B1:
recieved miner in round
     miner 4    :  8418
     miner 7    :  8418
B34:
recieved miner in round
     miner 8    :  8682
     miner 1    :  8682
     miner 2    :  8682
     miner 3    :  8682
     miner 4    :  8682
     miner 5    :  8682
     miner 6    :  8682
     miner 7    :  8682
     miner 0    :  8683
     miner 9    :  8683
B35:
recieved miner in round
     miner 9    :  8935
     miner 0    :  8935
     miner 2    :  8935
     miner 3    :  8935
     miner 4    :  8935
     miner 5    :  8935
     miner 6    :  8935
     miner 7    :  8935
     miner 8    :  8935
     miner 1    :  8936
B36:
recieved miner in round
     miner 1    :  9188
     miner 0    :  9188
     miner 3    :  9188
     miner 4    :  9188
     miner 5    :  9188
     miner 6    :  9188
     miner 7    :  9188
     miner 9    :  9188
     miner 2    :  9189
     miner 8    :  9189
B37:
recieved miner in round
     miner 7    :  9460
     miner 0    :  9460
     miner 1    :  9460
     miner 3    :  9460
     miner 6    :  9460
     miner 8    :  9460
     miner 2    :  9461
     miner 4    :  9461
     miner 5    :  9461
     miner 9    :  9461
B38:
recieved miner in round
     miner 5    :  9461
     miner 3    :  9461
     miner 4    :  9461
     miner 7    :  9461
     miner 8    :  9461
     miner 9    :  9461
     miner 0    :  9462
     miner 1    :  9462
     miner 2    :  9462
     miner 6    :  9462
B39:
recieved miner in round
     miner 0    :  9717
     miner 2    :  9717
     miner 4    :  9717
     miner 5    :  9717
     miner 6    :  9717
     miner 7    :  9717
     miner 8    :  9717
     miner 9    :  9717
     miner 1    :  9718
     miner 3    :  9718
B40:
recieved miner in round
     miner 7    :  9991
     miner 1    :  9991
     miner 2    :  9991
     miner 4    :  9991
     miner 6    :  9991
     miner 8    :  9991
     miner 9    :  9991
     miner 0    :  9992
     miner 3    :  9992
     miner 5    :  9992
B41:
recieved miner in round
     miner 3    :  10270
     miner 0    :  10270
     miner 1    :  10270
     miner 2    :  10270
     miner 4    :  10270
     miner 5    :  10270
     miner 6    :  10270
     miner 7    :  10270
     miner 8    :  10270
     miner 9    :  10270
B42:
recieved miner in round
     miner 2    :  10539
     miner 0    :  10539
     miner 1    :  10539
     miner 3    :  10539
     miner 4    :  10539
     miner 5    :  10539
     miner 6    :  10539
     miner 8    :  10539
     miner 9    :  10539
     miner 7    :  10540
B43:
recieved miner in round
     miner 1    :  10811
     miner 0    :  10811
     miner 2    :  10811
     miner 5    :  10811
     miner 6    :  10811
     miner 7    :  10811
     miner 9    :  10811
     miner 3    :  10812
     miner 8    :  10812
     miner 4    :  10813
B44:
recieved miner in round
     miner 2    :  11065
     miner 1    :  11065
     miner 3    :  11065
     miner 5    :  11065
     miner 6    :  11065
     miner 7    :  11065
     miner 0    :  11066
     miner 4    :  11066
     miner 8    :  11066
     miner 9    :  11066
B45:
recieved miner in round
     miner 1    :  11319
     miner 2    :  11319
     miner 3    :  11319
     miner 4    :  11319
     miner 5    :  11319
     miner 6    :  11319
     miner 9    :  11319
     miner 0    :  11320
     miner 7    :  11320
     miner 8    :  11320
B46:
recieved miner in round
     miner 2    :  11579
     miner 0    :  11579
     miner 3    :  11579
     miner 4    :  11579
     miner 5    :  11579
     miner 6    :  11579
     miner 7    :  11579
     miner 8    :  11579
     miner 9    :  11579
     miner 1    :  11580
B47:
recieved miner in round
     miner 3    :  11842
     miner 0    :  11842
     miner 1    :  11842
     miner 4    :  11842
     miner 7    :  11842
     miner 8    :  11842
     miner 9    :  11842
     miner 2    :  11843
     miner 5    :  11843
     miner 6    :  11843
B48:
recieved miner in round
     miner 6    :  12106
     miner 0    :  12106
     miner 1    :  12106
     miner 2    :  12106
     miner 3    :  12106
     miner 4    :  12106
     miner 5    :  12106
     miner 8    :  12106
     miner 7    :  12107
     miner 9    :  12107
B49:
recieved miner in round
     miner 7    :  12359
     miner 0    :  12359
     miner 1    :  12359
     miner 3    :  12359
     miner 4    :  12359
     miner 5    :  12359
     miner 6    :  12359
     miner 9    :  12359
     miner 2    :  12360
     miner 8    :  12360
B50:
recieved miner in round
     miner 6    :  12643
     miner 0    :  12643
     miner 1    :  12643
     miner 3    :  12643
     miner 4    :  12643
     miner 5    :  12643
     miner 7    :  12643
     miner 2    :  12644
     miner 8    :  12644
     miner 9    :  12644
B51:
recieved miner in round
     miner 9    :  12894
     miner 0    :  12894
     miner 1    :  12894
     miner 2    :  12894
     miner 3    :  12894
     miner 4    :  12894
     miner 6    :  12894
     miner 7    :  12894
     miner 8    :  12894
     miner 5    :  12895
B52:
recieved miner in round
     miner 6    :  13184
     miner 1    :  13184
     miner 2    :  13184
     miner 3    :  13184
     miner 5    :  13184
     miner 7    :  13184
     miner 8    :  13184
     miner 0    :  13185
     miner 4    :  13185
     miner 9    :  13185
B53:
recieved miner in round
     miner 5    :  13446
     miner 0    :  13446
     miner 1    :  13446
     miner 2    :  13446
     miner 3    :  13446
     miner 4    :  13446
     miner 6    :  13446
     miner 8    :  13446
     miner 9    :  13446
     miner 7    :  13447
B54:
recieved miner in round
     miner 8    :  13733
     miner 0    :  13733
     miner 1    :  13733
     miner 3    :  13733
     miner 4    :  13733
     miner 5    :  13733
     miner 6    :  13733
     miner 7    :  13733
     miner 9    :  13733
     miner 2    :  13734
B55:
recieved miner in round
     miner 2    :  13995
     miner 0    :  13995
     miner 1    :  13995
     miner 3    :  13995
     miner 4    :  13995
     miner 5    :  13995
     miner 6    :  13995
     miner 7    :  13995
     miner 8    :  13995
     miner 9    :  13995
B56:
recieved miner in round
     miner 8    :  14299
     miner 0    :  14299
     miner 1    :  14299
     miner 2    :  14299
     miner 3    :  14299
     miner 9    :  14299
     miner 5    :  14300
     miner 6    :  14300
     miner 7    :  14300
     miner 4    :  14301
B57:
recieved miner in round
     miner 1    :  14550
     miner 0    :  14550
     miner 2    :  14550
     miner 4    :  14550
     miner 5    :  14550
     miner 6    :  14550
     miner 9    :  14550
     miner 3    :  14551
     miner 7    :  14551
     miner 8    :  14551
B58:
recieved miner in round
     miner 1    :  14811
     miner 0    :  14811
     miner 2    :  14811
     miner 4    :  14811
     miner 5    :  14811
     miner 6    :  14811
     miner 8    :  14811
     miner 9    :  14811
     miner 3    :  14812
     miner 7    :  14812
B59:
recieved miner in round
     miner 0    :  15064
     miner 2    :  15064
     miner 3    :  15064
     miner 4    :  15064
     miner 7    :  15064
     miner 8    :  15064
     miner 9    :  15064
     miner 1    :  15065
     miner 5    :  15066
     miner 6    :  15066
B60:
recieved miner in round
     miner 2    :  15314
     miner 0    :  15314
     miner 3    :  15314
     miner 4    :  15314
     miner 5    :  15314
     miner 7    :  15314
     miner 1    :  15315
     miner 6    :  15315
     miner 8    :  15315
     miner 9    :  15315
B61:
recieved miner in round
     miner 9    :  15611
     miner 0    :  15611
     miner 1    :  15611
     miner 3    :  15611
     miner 4    :  15611
     miner 6    :  15611
     miner 7    :  15611
     miner 8    :  15611
     miner 2    :  15612
     miner 5    :  15612
B62:
recieved miner in round
     miner 7    :  15901
     miner 0    :  15901
     miner 2    :  15901
     miner 3    :  15901
     miner 4    :  15901
     miner 5    :  15901
     miner 6    :  15901
     miner 8    :  15901
     miner 1    :  15902
     miner 9    :  15902
B63:
recieved miner in round
     miner 0    :  16174
     miner 3    :  16174
     miner 4    :  16174
     miner 5    :  16174
     miner 6    :  16174
     miner 9    :  16174
     miner 1    :  16175
     miner 2    :  16175
     miner 7    :  16175
     miner 8    :  16175
B64:
recieved miner in round
     miner 3    :  16433
     miner 0    :  16433
     miner 1    :  16433
     miner 2    :  16433
     miner 4    :  16433
     miner 5    :  16433
     miner 7    :  16433
     miner 9    :  16433
     miner 6    :  16434
     miner 8    :  16434
B65:
recieved miner in round
     miner 4    :  16688
     miner 0    :  16688
     miner 1    :  16688
     miner 2    :  16688
     miner 3    :  16688
     miner 5    :  16688
     miner 7    :  16688
     miner 9    :  16688
     miner 8    :  16689
     miner 6    :  16690
B66:
recieved miner in round
     miner 0    :  16963
     miner 1    :  16963
     miner 2    :  16963
     miner 3    :  16963
     miner 4    :  16963
     miner 5    :  16963
     miner 7    :  16963
     miner 8    :  16963
     miner 9    :  16963
     miner 6    :  16964
B67:
recieved miner in round
     miner 1    :  17237
     miner 0    :  17237
     miner 3    :  17237
     miner 5    :  17237
     miner 7    :  17237
     miner 8    :  17237
     miner 9    :  17237
     miner 2    :  17238
     miner 4    :  17238
     miner 6    :  17238
B68:
recieved miner in round
     miner 4    :  17493
     miner 0    :  17493
     miner 1    :  17493
     miner 2    :  17493
     miner 3    :  17493
     miner 5    :  17493
     miner 6    :  17493
     miner 7    :  17493
     miner 8    :  17493
     miner 9    :  17493
B69:
recieved miner in round
     miner 7    :  17764
     miner 0    :  17764
     miner 1    :  17764
     miner 3    :  17764
     miner 5    :  17764
     miner 8    :  17764
     miner 9    :  17764
     miner 4    :  17765
     miner 6    :  17765
     miner 2    :  17766
B70:
recieved miner in round
     miner 3    :  18022
     miner 0    :  18022
     miner 1    :  18022
     miner 2    :  18022
     miner 4    :  18022
     miner 5    :  18022
     miner 6    :  18022
     miner 7    :  18022
     miner 8    :  18022
     miner 9    :  18023
B71:
recieved miner in round
     miner 0    :  18276
     miner 1    :  18276
     miner 2    :  18276
     miner 3    :  18276
     miner 4    :  18276
     miner 5    :  18276
     miner 6    :  18276
     miner 7    :  18276
     miner 8    :  18276
     miner 9    :  18276
B72:
recieved miner in round
     miner 3    :  18545
     miner 0    :  18545
     miner 1    :  18545
     miner 4    :  18545
     miner 5    :  18545
     miner 6    :  18545
     miner 7    :  18545
     miner 8    :  18545
     miner 9    :  18545
     miner 2    :  18546
B73:
recieved miner in round
     miner 2    :  18829
     miner 1    :  18829
     miner 5    :  18829
     miner 6    :  18829
     miner 7    :  18829
     miner 0    :  18830
     miner 3    :  18830
     miner 4    :  18830
     miner 8    :  18830
     miner 9    :  18831
B74:
recieved miner in round
     miner 3    :  19088
     miner 0    :  19088
     miner 1    :  19088
     miner 2    :  19088
     miner 4    :  19088
     miner 8    :  19088
     miner 9    :  19088
     miner 5    :  19089
     miner 6    :  19089
     miner 7    :  19089
B75:
recieved miner in round
     miner 9    :  19342
     miner 1    :  19342
     miner 2    :  19342
     miner 4    :  19342
     miner 5    :  19342
     miner 7    :  19342
     miner 8    :  19342
     miner 3    :  19343
     miner 6    :  19343
     miner 0    :  19344
B76:
recieved miner in round
     miner 7    :  19600
     miner 0    :  19600
     miner 1    :  19600
     miner 2    :  19600
     miner 5    :  19600
     miner 6    :  19600
     miner 3    :  19601
     miner 4    :  19601
     miner 8    :  19601
     miner 9    :  19601
B77:
recieved miner in round
     miner 4    :  19863
     miner 0    :  19863
     miner 1    :  19863
     miner 3    :  19863
     miner 5    :  19863
     miner 8    :  19863
     miner 9    :  19863
     miner 2    :  19864
     miner 6    :  19864
     miner 7    :  19864
B78:
recieved miner in round
     miner 5    :  20151
     miner 0    :  20151
     miner 1    :  20151
     miner 2    :  20151
     miner 3    :  20151
     miner 6    :  20151
     miner 9    :  20151
     miner 4    :  20152
     miner 7    :  20152
     miner 8    :  20153
B79:
recieved miner in round
     miner 0    :  20413
     miner 1    :  20413
     miner 3    :  20413
     miner 4    :  20413
     miner 7    :  20413
     miner 8    :  20413
     miner 9    :  20413
     miner 5    :  20414
     miner 6    :  20414
     miner 2    :  20415
B80:
recieved miner in round
     miner 2    :  20670
     miner 0    :  20670
     miner 1    :  20670
     miner 3    :  20670
     miner 6    :  20670
     miner 7    :  20670
     miner 9    :  20670
     miner 4    :  20671
     miner 5    :  20671
     miner 8    :  20672
B81:
recieved miner in round
     miner 9    :  20936
     miner 0    :  20936
     miner 1    :  20936
     miner 2    :  20936
     miner 3    :  20936
     miner 4    :  20936
     miner 6    :  20936
     miner 7    :  20936
     miner 8    :  20936
     miner 5    :  20937
B82:
recieved miner in round
     miner 1    :  21186
     miner 0    :  21186
     miner 2    :  21186
     miner 3    :  21186
     miner 4    :  21186
     miner 5    :  21186
     miner 6    :  21186
     miner 7    :  21186
     miner 9    :  21186
     miner 8    :  21187
B83:
recieved miner in round
     miner 2    :  21441
     miner 0    :  21441
     miner 1    :  21441
     miner 3    :  21441
     miner 4    :  21441
     miner 5    :  21441
     miner 6    :  21441
     miner 7    :  21441
     miner 8    :  21441
     miner 9    :  21441
B84:
recieved miner in round
     miner 5    :  21701
     miner 0    :  21701
     miner 2    :  21701
     miner 3    :  21701
     miner 4    :  21701
     miner 6    :  21701
     miner 7    :  21701
     miner 9    :  21701
     miner 1    :  21702
     miner 8    :  21702
B85:
recieved miner in round
     miner 1    :  21969
     miner 0    :  21969
     miner 2    :  21969
     miner 3    :  21969
     miner 4    :  21969
     miner 5    :  21969
     miner 7    :  21969
     miner 8    :  21969
     miner 9    :  21969
     miner 6    :  21970
B86:
recieved miner in round
     miner 5    :  22244
     miner 0    :  22244
     miner 1    :  22244
     miner 2    :  22244
     miner 3    :  22244
     miner 4    :  22244
     miner 6    :  22244
     miner 8    :  22244
     miner 9    :  22244
     miner 7    :  22245
B87:
recieved miner in round
     miner 9    :  22509
     miner 0    :  22509
     miner 1    :  22509
     miner 2    :  22509
     miner 3    :  22509
     miner 4    :  22509
     miner 5    :  22509
     miner 6    :  22509
     miner 7    :  22509
     miner 8    :  22510
B88:
recieved miner in round
     miner 8    :  22785
     miner 0    :  22785
     miner 1    :  22785
     miner 2    :  22785
     miner 3    :  22785
     miner 4    :  22785
     miner 5    :  22785
     miner 7    :  22785
     miner 9    :  22785
     miner 6    :  22786
B89:
recieved miner in round
     miner 2    :  23038
     miner 0    :  23038
     miner 1    :  23038
     miner 3    :  23038
     miner 4    :  23038
     miner 5    :  23038
     miner 6    :  23038
     miner 7    :  23038
     miner 9    :  23038
     miner 8    :  23039
B90:
recieved miner in round
     miner 9    :  23315
     miner 0    :  23315
     miner 2    :  23315
     miner 3    :  23315
     miner 4    :  23315
     miner 6    :  23315
     miner 7    :  23315
     miner 8    :  23315
     miner 1    :  23316
     miner 5    :  23316
B91:
recieved miner in round
     miner 9    :  23570
     miner 0    :  23570
     miner 1    :  23570
     miner 2    :  23570
     miner 3    :  23570
     miner 4    :  23570
     miner 5    :  23570
     miner 6    :  23570
     miner 7    :  23570
     miner 8    :  23570
B92:
recieved miner in round
     miner 6    :  23828
     miner 0    :  23828
     miner 1    :  23828
     miner 2    :  23828
     miner 3    :  23828
     miner 4    :  23828
     miner 5    :  23828
     miner 7    :  23828
     miner 8    :  23828
     miner 9    :  23828
B93:
recieved miner in round
     miner 8    :  24104
     miner 1    :  24104
     miner 2    :  24104
     miner 3    :  24104
     miner 4    :  24104
     miner 5    :  24104
     miner 7    :  24104
     miner 0    :  24105
     miner 6    :  24105
     miner 9    :  24105
B94:
recieved miner in round
     miner 0    :  24373
     miner 2    :  24373
     miner 4    :  24373
     miner 5    :  24373
     miner 6    :  24373
     miner 7    :  24373
     miner 9    :  24373
     miner 1    :  24374
     miner 8    :  24374
     miner 3    :  24375
B95:
recieved miner in round
     miner 4    :  24629
     miner 0    :  24629
     miner 1    :  24629
     miner 2    :  24629
     miner 3    :  24629
     miner 5    :  24629
     miner 6    :  24629
     miner 7    :  24629
     miner 8    :  24629
     miner 9    :  24630
B96:
recieved miner in round
     miner 2    :  24899
     miner 1    :  24899
     miner 5    :  24899
     miner 6    :  24899
     miner 7    :  24899
     miner 8    :  24899
     miner 9    :  24899
     miner 0    :  24900
     miner 3    :  24900
     miner 4    :  24901
B97:
recieved miner in round
     miner 3    :  25189
     miner 1    :  25189
     miner 2    :  25189
     miner 4    :  25189
     miner 6    :  25189
     miner 7    :  25189
     miner 8    :  25189
     miner 9    :  25189
     miner 0    :  25190
     miner 5    :  25190
B98:
recieved miner in round
     miner 9    :  25443
     miner 1    :  25443
     miner 2    :  25443
     miner 3    :  25443
     miner 4    :  25443
     miner 5    :  25443
     miner 7    :  25443
     miner 8    :  25443
     miner 0    :  25444
     miner 6    :  25444
B99:
recieved miner in round
     miner 9    :  25711
     miner 1    :  25711
     miner 2    :  25711
     miner 3    :  25711
     miner 4    :  25711
     miner 5    :  25711
     miner 6    :  25711
     miner 7    :  25711
     miner 8    :  25711
     miner 0    :  25712
B100:
recieved miner in round
     miner 2    :  25979
     miner 1    :  25979
     miner 3    :  25979
     miner 4    :  25979
     miner 5    :  25979
     miner 6    :  25979
     miner 7    :  25979
     miner 9    :  25979
     miner 0    :  25980
     miner 8    :  25980
B101:
recieved miner in round
     miner 0    :  26255
     miner 1    :  26255
     miner 2    :  26255
     miner 3    :  26255
     miner 4    :  26255
     miner 5    :  26255
     miner 6    :  26255
     miner 7    :  26255
     miner 9    :  26255
     miner 8    :  26256
B102:
recieved miner in round
     miner 5    :  26523
     miner 1    :  26523
     miner 2    :  26523
     miner 3    :  26523
     miner 4    :  26523
     miner 6    :  26523
     miner 7    :  26523
     miner 8    :  26523
     miner 9    :  26523
     miner 0    :  26524
B103:
recieved miner in round
     miner 2    :  26773
     miner 0    :  26773
     miner 1    :  26773
     miner 4    :  26773
     miner 8    :  26773
     miner 9    :  26773
     miner 3    :  26774
     miner 5    :  26774
     miner 6    :  26774
     miner 7    :  26775
B104:
recieved miner in round
     miner 1    :  27027
     miner 0    :  27027
     miner 2    :  27027
     miner 4    :  27027
     miner 5    :  27027
     miner 6    :  27027
     miner 7    :  27027
     miner 8    :  27027
     miner 9    :  27027
     miner 3    :  27028
B105:
recieved miner in round
     miner 7    :  27290
     miner 1    :  27290
     miner 2    :  27290
     miner 3    :  27290
     miner 4    :  27290
     miner 6    :  27290
     miner 8    :  27290
     miner 9    :  27290
     miner 0    :  27291
     miner 5    :  27291
B106:
recieved miner in round
     miner 5    :  27567
     miner 0    :  27567
     miner 1    :  27567
     miner 2    :  27567
     miner 3    :  27567
     miner 4    :  27567
     miner 6    :  27567
     miner 7    :  27567
     miner 8    :  27567
     miner 9    :  27567
B107:
recieved miner in round
     miner 5    :  27843
     miner 0    :  27843
     miner 1    :  27843
     miner 2    :  27843
     miner 3    :  27843
     miner 4    :  27843
     miner 6    :  27843
     miner 9    :  27843
     miner 7    :  27844
     miner 8    :  27844
B108:
recieved miner in round
     miner 5    :  28094
     miner 0    :  28094
     miner 1    :  28094
     miner 2    :  28094
     miner 4    :  28094
     miner 6    :  28094
     miner 7    :  28094
     miner 8    :  28094
     miner 9    :  28094
     miner 3    :  28096
B109:
recieved miner in round
     miner 4    :  28346
     miner 0    :  28346
     miner 1    :  28346
     miner 2    :  28346
     miner 3    :  28346
     miner 6    :  28346
     miner 8    :  28346
     miner 9    :  28346
     miner 5    :  28347
     miner 7    :  28347
B110:
recieved miner in round
     miner 3    :  28623
     miner 0    :  28623
     miner 1    :  28623
     miner 2    :  28623
     miner 5    :  28623
     miner 6    :  28623
     miner 7    :  28623
     miner 8    :  28623
     miner 9    :  28623
     miner 4    :  28624
B111:
recieved miner in round
     miner 2    :  28874
     miner 0    :  28874
     miner 1    :  28874
     miner 4    :  28874
     miner 6    :  28874
     miner 7    :  28874
     miner 8    :  28874
     miner 9    :  28874
     miner 3    :  28875
     miner 5    :  28875
B112:
recieved miner in round
     miner 6    :  29133
     miner 1    :  29133
     miner 2    :  29133
     miner 3    :  29133
     miner 4    :  29133
     miner 5    :  29133
     miner 7    :  29133
     miner 8    :  29133
     miner 9    :  29133
     miner 0    :  29134
B113:
recieved miner in round
     miner 1    :  29385
     miner 0    :  29385
     miner 3    :  29385
     miner 4    :  29385
     miner 5    :  29385
     miner 6    :  29385
     miner 8    :  29385
     miner 9    :  29385
     miner 2    :  29386
     miner 7    :  29386
B114:
recieved miner in round
     miner 2    :  29659
     miner 0    :  29659
     miner 1    :  29659
     miner 4    :  29659
     miner 5    :  29659
     miner 6    :  29659
     miner 7    :  29659
     miner 3    :  29660
     miner 9    :  29660
     miner 8    :  29661
B115:
recieved miner in round
     miner 0    :  29934
     miner 2    :  29934
     miner 3    :  29934
     miner 4    :  29934
     miner 5    :  29934
     miner 6    :  29934
     miner 7    :  29934
     miner 8    :  29934
