B1:
recieved miner in round
recieved miner in round
     miner 3    :  16127
     miner 0    :  16127
     miner 1    :  16127
     miner 2    :  16127
     miner 4    :  16127
     miner 6    :  16127
     miner 7    :  16127
     miner 8    :  16127
     miner 9    :  16127
     miner 5    :  16128
B21:
recieved miner in round
     miner 5    :  16898
     miner 0    :  16898
     miner 1    :  16898
     miner 2    :  16898
     miner 3    :  16898
     miner 4    :  16898
     miner 6    :  16898
     miner 7    :  16898
     miner 8    :  16898
     miner 9    :  16898
B22:
recieved miner in round
     miner 5    :  17758
     miner 0    :  17758
     miner 1    :  17758
     miner 2    :  17758
     miner 3    :  17758
     miner 4    :  17758
     miner 6    :  17758
     miner 7    :  17758
     miner 8    :  17758
     miner 9    :  17758
B23:
recieved miner in round
     miner 8    :  18567
     miner 2    :  18567
     miner 3    :  18567
     miner 4    :  18567
     miner 5    :  18567
     miner 6    :  18567
     miner 9    :  18567
     miner 0    :  18568
     miner 1    :  18568
     miner 7    :  18568
B24:
recieved miner in round
     miner 3    :  19318
     miner 0    :  19318
     miner 1    :  19318
     miner 4    :  19318
     miner 7    :  19318
     miner 9    :  19318
     miner 2    :  19319
     miner 5    :  19319
     miner 6    :  19319
     miner 8    :  19319
B25:
recieved miner in round
     miner 8    :  20084
     miner 0    :  20084
     miner 1    :  20084
     miner 2    :  20084
     miner 4    :  20084
     miner 6    :  20084
     miner 7    :  20084
     miner 3    :  20085
     miner 5    :  20085
     miner 9    :  20085
B26:
recieved miner in round
     miner 4    :  20859
     miner 0    :  20859
     miner 2    :  20859
     miner 3    :  20859
     miner 5    :  20859
     miner 7    :  20859
     miner 8    :  20859
     miner 1    :  20860
     miner 6    :  20860
     miner 9    :  20860
B27:
recieved miner in round
     miner 2    :  21656
     miner 0    :  21656
     miner 1    :  21656
     miner 3    :  21656
     miner 4    :  21656
     miner 5    :  21656
     miner 6    :  21656
     miner 8    :  21656
     miner 9    :  21656
     miner 7    :  21657
B28:
recieved miner in round
     miner 7    :  22467
     miner 0    :  22467
     miner 1    :  22467
     miner 2    :  22467
     miner 3    :  22467
     miner 4    :  22467
     miner 5    :  22467
     miner 6    :  22467
     miner 9    :  22467
     miner 8    :  22468
B29:
recieved miner in round
     miner 8    :  23229
     miner 0    :  23229
     miner 1    :  23229
     miner 3    :  23229
     miner 4    :  23229
     miner 6    :  23229
     miner 7    :  23229
     miner 9    :  23229
     miner 2    :  23230
     miner 5    :  23230
B30:
recieved miner in round
     miner 1    :  24052
     miner 0    :  24052
     miner 3    :  24052
     miner 5    :  24052
     miner 6    :  24052
     miner 7    :  24052
     miner 9    :  24052
     miner 4    :  24053
     miner 8    :  24053
     miner 2    :  24054
B31:
recieved miner in round
     miner 7    :  24861
     miner 0    :  24861
     miner 1    :  24861
     miner 2    :  24861
     miner 3    :  24861
     miner 4    :  24861
     miner 5    :  24861
     miner 6    :  24861
     miner 8    :  24861
     miner 9    :  24861
B32:
recieved miner in round
     miner 1    :  25696
     miner 0    :  25696
     miner 2    :  25696
     miner 4    :  25696
     miner 5    :  25696
     miner 6    :  25696
     miner 7    :  25696
     miner 8    :  25696
     miner 9    :  25696
     miner 3    :  25697
B33:
recieved miner in round
     miner 0    :  26524
     miner 1    :  26524
     miner 2    :  26524
     miner 3    :  26524
     miner 4    :  26524
     miner 5    :  26524
     miner 6    :  26524
     miner 8    :  26524
     miner 7    :  26525
     miner 9    :  26525
B34:
recieved miner in round
     miner 1    :  27300
     miner 2    :  27300
     miner 3    :  27300
     miner 4    :  27300
     miner 5    :  27300
     miner 6    :  27300
     miner 7    :  27300
     miner 8    :  27300
     miner 9    :  27301
     miner 0    :  27302
B35:
recieved miner in round
     miner 2    :  28112
     miner 0    :  28112
     miner 3    :  28112
     miner 4    :  28112
     miner 5    :  28112
     miner 6    :  28112
     miner 7    :  28112
     miner 8    :  28112
     miner 9    :  28112
     miner 1    :  28113
B36:
recieved miner in round
     miner 6    :  28941
     miner 2    :  28941
     miner 3    :  28941
     miner 4    :  28941
     miner 5    :  28941
     miner 7    :  28941
     miner 8    :  28941
     miner 0    :  28942
     miner 1    :  28942
     miner 9    :  28942
B37:
recieved miner in round
     miner 1    :  29716
     miner 0    :  29716
     miner 2    :  29716
     miner 4    :  29716
     miner 5    :  29716
     miner 6    :  29716
     miner 9    :  29716
     miner 7    :  29717
     miner 8    :  29717
     miner 3    :  29718
B38:
recieved miner in round
     miner 3    :  30485
     miner 0    :  30485
     miner 1    :  30485
     miner 2    :  30485
     miner 5    :  30485
     miner 6    :  30485
     miner 7    :  30485
     miner 8    :  30485
     miner 9    :  30485
     miner 4    :  30486
B39:
recieved miner in round
     miner 9    :  31369
     miner 0    :  31369
     miner 1    :  31369
     miner 2    :  31369
     miner 3    :  31369
     miner 4    :  31369
     miner 5    :  31369
     miner 6    :  31369
     miner 7    :  31369
     miner 8    :  31370
B40:
recieved miner in round
     miner 8    :  32124
     miner 0    :  32124
     miner 2    :  32124
     miner 3    :  32124
     miner 4    :  32124
     miner 7    :  32124
     miner 9    :  32124
     miner 1    :  32125
     miner 6    :  32125
     miner 5    :  32126
B41:
recieved miner in round
     miner 0    :  32937
     miner 1    :  32937
     miner 2    :  32937
     miner 3    :  32937
     miner 5    :  32937
     miner 6    :  32937
     miner 7    :  32937
     miner 8    :  32937
     miner 9    :  32937
     miner 4    :  32938
B42:
recieved miner in round
     miner 6    :  33692
     miner 0    :  33692
     miner 1    :  33692
     miner 2    :  33692
     miner 4    :  33692
     miner 5    :  33692
     miner 8    :  33692
     miner 9    :  33692
     miner 3    :  33693
     miner 7    :  33693
B43:
recieved miner in round
     miner 2    :  34444
     miner 0    :  34444
     miner 1    :  34444
     miner 3    :  34444
     miner 4    :  34444
     miner 5    :  34444
     miner 6    :  34444
     miner 7    :  34444
     miner 8    :  34444
     miner 9    :  34444
B44:
recieved miner in round
     miner 2    :  35233
     miner 1    :  35233
     miner 3    :  35233
     miner 4    :  35233
     miner 5    :  35233
     miner 6    :  35233
     miner 9    :  35233
     miner 0    :  35234
     miner 7    :  35234
     miner 8    :  35234
B45:
recieved miner in round
     miner 0    :  35999
     miner 3    :  35999
     miner 4    :  35999
     miner 5    :  35999
     miner 6    :  35999
     miner 7    :  35999
     miner 8    :  35999
     miner 1    :  36000
     miner 2    :  36000
     miner 9    :  36000
B46:
recieved miner in round
     miner 8    :  36853
     miner 2    :  36853
     miner 5    :  36853
     miner 6    :  36853
     miner 7    :  36853
     miner 9    :  36853
     miner 0    :  36854
     miner 1    :  36854
     miner 4    :  36854
     miner 3    :  36855
B47:
recieved miner in round
     miner 6    :  37633
     miner 0    :  37633
     miner 1    :  37633
     miner 2    :  37633
     miner 3    :  37633
     miner 4    :  37633
     miner 5    :  37633
     miner 7    :  37633
     miner 9    :  37633
     miner 8    :  37634
B48:
recieved miner in round
     miner 7    :  38426
     miner 0    :  38426
     miner 1    :  38426
     miner 2    :  38426
     miner 4    :  38426
     miner 5    :  38426
     miner 6    :  38426
     miner 8    :  38426
     miner 9    :  38426
     miner 3    :  38427
B49:
recieved miner in round
     miner 9    :  39179
     miner 0    :  39179
     miner 1    :  39179
     miner 2    :  39179
     miner 3    :  39179
     miner 4    :  39179
     miner 6    :  39179
     miner 7    :  39179
     miner 8    :  39179
     miner 5    :  39180
B50:
recieved miner in round
     miner 0    :  39938
     miner 1    :  39938
     miner 2    :  39938
     miner 3    :  39938
     miner 4    :  39938
     miner 5    :  39938
     miner 7    :  39938
     miner 8    :  39938
     miner 9    :  39938
     miner 6    :  39939
B51:
recieved miner in round
     miner 9    :  40710
     miner 0    :  40710
     miner 1    :  40710
     miner 2    :  40710
     miner 3    :  40710
     miner 5    :  40710
     miner 6    :  40710
     miner 8    :  40710
     miner 4    :  40711
     miner 7    :  40711
B52:
recieved miner in round
     miner 4    :  41478
     miner 0    :  41478
     miner 1    :  41478
     miner 2    :  41478
     miner 3    :  41478
     miner 5    :  41478
     miner 6    :  41478
     miner 7    :  41478
     miner 8    :  41478
     miner 9    :  41478
B53:
recieved miner in round
     miner 4    :  42256
     miner 1    :  42256
     miner 2    :  42256
     miner 3    :  42256
     miner 5    :  42256
     miner 6    :  42256
     miner 8    :  42256
     miner 9    :  42256
     miner 0    :  42257
     miner 7    :  42257
B54:
recieved miner in round
     miner 4    :  43034
     miner 0    :  43034
     miner 6    :  43034
     miner 7    :  43034
     miner 8    :  43034
     miner 9    :  43034
     miner 1    :  43035
     miner 2    :  43035
     miner 3    :  43035
     miner 5    :  43035
B55:
recieved miner in round
     miner 8    :  43789
     miner 0    :  43789
     miner 2    :  43789
     miner 3    :  43789
     miner 4    :  43789
     miner 6    :  43789
     miner 7    :  43789
     miner 9    :  43789
     miner 1    :  43790
     miner 5    :  43790
B56:
recieved miner in round
     miner 8    :  44580
     miner 0    :  44580
     miner 1    :  44580
     miner 2    :  44580
     miner 3    :  44580
     miner 5    :  44580
     miner 6    :  44580
     miner 7    :  44580
     miner 9    :  44580
     miner 4    :  44581
B57:
recieved miner in round
     miner 6    :  45373
     miner 0    :  45373
     miner 4    :  45373
     miner 5    :  45373
     miner 8    :  45373
     miner 9    :  45373
     miner 2    :  45374
     miner 3    :  45374
     miner 7    :  45374
     miner 1    :  45375
B58:
recieved miner in round
     miner 5    :  46282
     miner 0    :  46282
     miner 1    :  46282
     miner 2    :  46282
     miner 3    :  46282
     miner 4    :  46282
     miner 6    :  46282
     miner 7    :  46282
     miner 9    :  46282
     miner 8    :  46283
B59:
recieved miner in round
     miner 4    :  47085
     miner 0    :  47085
     miner 3    :  47085
     miner 5    :  47085
     miner 6    :  47085
     miner 7    :  47085
     miner 8    :  47085
     miner 9    :  47085
     miner 1    :  47086
     miner 2    :  47086
B60:
recieved miner in round
     miner 2    :  47886
     miner 0    :  47886
     miner 1    :  47886
     miner 4    :  47886
     miner 5    :  47886
     miner 6    :  47886
     miner 7    :  47886
     miner 9    :  47886
     miner 3    :  47887
     miner 8    :  47887
B61:
recieved miner in round
     miner 6    :  48706
     miner 0    :  48706
     miner 1    :  48706
     miner 2    :  48706
     miner 3    :  48706
     miner 4    :  48706
     miner 5    :  48706
     miner 7    :  48706
     miner 9    :  48706
     miner 8    :  48707
B62:
recieved miner in round
     miner 2    :  49523
     miner 0    :  49523
     miner 1    :  49523
     miner 3    :  49523
     miner 5    :  49523
     miner 6    :  49523
     miner 7    :  49523
     miner 8    :  49523
     miner 9    :  49523
     miner 4    :  49525
B63:
recieved miner in round
     miner 8    :  50281
     miner 0    :  50281
     miner 1    :  50281
     miner 2    :  50281
     miner 3    :  50281
     miner 4    :  50281
     miner 5    :  50281
     miner 6    :  50281
     miner 7    :  50281
     miner 9    :  50281
B64:
recieved miner in round
     miner 3    :  51033
     miner 0    :  51033
     miner 1    :  51033
     miner 2    :  51033
     miner 4    :  51033
     miner 5    :  51033
     miner 6    :  51033
     miner 7    :  51033
     miner 8    :  51033
     miner 9    :  51033
B65:
recieved miner in round
     miner 8    :  51787
     miner 0    :  51787
     miner 1    :  51787
     miner 3    :  51787
     miner 4    :  51787
     miner 5    :  51787
     miner 6    :  51787
     miner 7    :  51787
     miner 9    :  51787
     miner 2    :  51788
B66:
recieved miner in round
     miner 1    :  52548
     miner 3    :  52548
     miner 4    :  52548
     miner 6    :  52548
     miner 7    :  52548
     miner 8    :  52548
     miner 9    :  52548
     miner 0    :  52549
     miner 2    :  52549
     miner 5    :  52549
B67:
recieved miner in round
     miner 7    :  53308
     miner 0    :  53308
     miner 1    :  53308
     miner 3    :  53308
     miner 4    :  53308
     miner 5    :  53308
     miner 8    :  53308
     miner 9    :  53308
     miner 2    :  53309
     miner 6    :  53309
B68:
recieved miner in round
     miner 9    :  54090
     miner 0    :  54090
     miner 1    :  54090
     miner 3    :  54090
     miner 4    :  54090
     miner 5    :  54090
     miner 6    :  54090
     miner 7    :  54090
     miner 8    :  54091
     miner 2    :  54092
B69:
recieved miner in round
     miner 3    :  54861
     miner 0    :  54861
     miner 2    :  54861
     miner 4    :  54861
     miner 5    :  54861
     miner 6    :  54861
     miner 8    :  54861
     miner 1    :  54862
     miner 7    :  54862
     miner 9    :  54862
B70:
recieved miner in round
     miner 2    :  55654
     miner 0    :  55654
     miner 1    :  55654
     miner 3    :  55654
     miner 4    :  55654
     miner 6    :  55654
     miner 7    :  55654
     miner 8    :  55654
     miner 5    :  55655
     miner 9    :  55655
B71:
recieved miner in round
     miner 4    :  56502
     miner 0    :  56502
     miner 1    :  56502
     miner 3    :  56502
     miner 6    :  56502
     miner 7    :  56502
     miner 9    :  56502
     miner 2    :  56503
     miner 5    :  56503
     miner 8    :  56503
B72:
recieved miner in round
     miner 9    :  57257
     miner 0    :  57257
     miner 1    :  57257
     miner 2    :  57257
     miner 3    :  57257
     miner 4    :  57257
     miner 5    :  57257
     miner 6    :  57257
     miner 7    :  57257
     miner 8    :  57257
B73:
recieved miner in round
     miner 2    :  58014
     miner 0    :  58014
     miner 1    :  58014
     miner 3    :  58014
     miner 4    :  58014
     miner 5    :  58014
     miner 6    :  58014
     miner 7    :  58014
     miner 8    :  58014
     miner 9    :  58014
B74:
recieved miner in round
     miner 7    :  58776
     miner 0    :  58776
     miner 1    :  58776
     miner 2    :  58776
     miner 3    :  58776
     miner 4    :  58776
     miner 5    :  58776
     miner 6    :  58776
     miner 8    :  58776
     miner 9    :  58778
B75:
recieved miner in round
     miner 3    :  59563
     miner 0    :  59563
     miner 1    :  59563
     miner 2    :  59563
     miner 4    :  59563
     miner 5    :  59563
     miner 6    :  59563
     miner 7    :  59563
     miner 8    :  59563
     miner 9    :  59564
B76:
recieved miner in round
     miner 2    :  60351
     miner 1    :  60351
     miner 3    :  60351
     miner 5    :  60351
     miner 6    :  60351
     miner 8    :  60351
     miner 9    :  60351
     miner 0    :  60352
     miner 4    :  60352
     miner 7    :  60352
B77:
recieved miner in round
     miner 4    :  61137
     miner 0    :  61137
     miner 1    :  61137
     miner 2    :  61137
     miner 3    :  61137
     miner 5    :  61137
     miner 6    :  61137
     miner 7    :  61137
     miner 8    :  61137
     miner 9    :  61137
B78:
recieved miner in round
     miner 4    :  61977
     miner 0    :  61977
     miner 1    :  61977
     miner 2    :  61977
     miner 3    :  61977
     miner 5    :  61977
     miner 6    :  61977
     miner 8    :  61977
     miner 9    :  61977
     miner 7    :  61978
B79:
recieved miner in round
     miner 9    :  62741
     miner 1    :  62741
     miner 3    :  62741
     miner 4    :  62741
     miner 5    :  62741
     miner 7    :  62741
     miner 2    :  62742
     miner 6    :  62742
     miner 0    :  62743
     miner 8    :  62743
B80:
recieved miner in round
     miner 4    :  63577
     miner 1    :  63577
     miner 2    :  63577
     miner 3    :  63577
     miner 5    :  63577
     miner 6    :  63577
     miner 7    :  63577
     miner 8    :  63577
     miner 9    :  63577
     miner 0    :  63578
B81:
recieved miner in round
     miner 8    :  64379
     miner 0    :  64379
     miner 1    :  64379
     miner 2    :  64379
     miner 3    :  64379
     miner 4    :  64379
     miner 5    :  64379
     miner 6    :  64379
     miner 7    :  64379
     miner 9    :  64379
B82:
recieved miner in round
     miner 5    :  65181
     miner 0    :  65181
     miner 1    :  65181
     miner 2    :  65181
     miner 7    :  65181
     miner 8    :  65181
     miner 9    :  65181
     miner 3    :  65182
     miner 4    :  65182
     miner 6    :  65182
B83:
recieved miner in round
     miner 0    :  65998
     miner 1    :  65998
     miner 2    :  65998
     miner 3    :  65998
     miner 4    :  65998
     miner 6    :  65998
     miner 7    :  65998
     miner 8    :  65998
     miner 9    :  65998
     miner 5    :  65999
B84:
recieved miner in round
     miner 4    :  66760
     miner 0    :  66760
     miner 1    :  66760
     miner 3    :  66760
     miner 5    :  66760
     miner 6    :  66760
     miner 7    :  66760
     miner 8    :  66760
     miner 2    :  66761
     miner 9    :  66761
B85:
recieved miner in round
     miner 0    :  67531
     miner 2    :  67531
     miner 3    :  67531
     miner 4    :  67531
     miner 5    :  67531
     miner 6    :  67531
     miner 7    :  67531
     miner 8    :  67531
     miner 9    :  67531
     miner 1    :  67532
B86:
recieved miner in round
     miner 6    :  68288
     miner 0    :  68288
     miner 1    :  68288
     miner 2    :  68288
     miner 3    :  68288
     miner 4    :  68288
     miner 5    :  68288
     miner 7    :  68288
     miner 8    :  68288
     miner 9    :  68288
B87:
recieved miner in round
     miner 8    :  69065
     miner 0    :  69065
     miner 1    :  69065
     miner 2    :  69065
     miner 3    :  69065
     miner 4    :  69065
     miner 5    :  69065
     miner 7    :  69065
     miner 9    :  69065
     miner 6    :  69066
B88:
recieved miner in round
     miner 6    :  69827
     miner 0    :  69827
     miner 2    :  69827
     miner 3    :  69827
     miner 4    :  69827
     miner 5    :  69827
     miner 7    :  69827
     miner 9    :  69827
     miner 1    :  69828
     miner 8    :  69829
B89:
recieved miner in round
     miner 0    :  70587
     miner 1    :  70587
     miner 2    :  70587
     miner 5    :  70587
     miner 6    :  70587
     miner 7    :  70587
     miner 8    :  70587
     miner 9    :  70587
     miner 3    :  70588
     miner 4    :  70589
B90:
recieved miner in round
     miner 0    :  71339
     miner 1    :  71339
     miner 2    :  71339
     miner 3    :  71339
     miner 4    :  71339
     miner 5    :  71339
     miner 7    :  71339
     miner 8    :  71339
     miner 6    :  71340
     miner 9    :  71340
B91:
recieved miner in round
     miner 4    :  72141
     miner 0    :  72141
     miner 1    :  72141
     miner 2    :  72141
     miner 3    :  72141
     miner 6    :  72141
     miner 7    :  72141
     miner 8    :  72141
     miner 9    :  72141
     miner 5    :  72143
B92:
recieved miner in round
     miner 2    :  72895
     miner 0    :  72895
     miner 1    :  72895
     miner 4    :  72895
     miner 5    :  72895
     miner 6    :  72895
     miner 7    :  72895
     miner 9    :  72895
     miner 3    :  72896
     miner 8    :  72896
B93:
recieved miner in round
     miner 6    :  73676
     miner 0    :  73676
     miner 2    :  73676
     miner 3    :  73676
     miner 4    :  73676
     miner 5    :  73676
     miner 7    :  73676
     miner 8    :  73676
     miner 1    :  73678
     miner 9    :  73678
B94:
recieved miner in round
     miner 1    :  74435
     miner 0    :  74435
     miner 2    :  74435
     miner 4    :  74435
     miner 5    :  74435
     miner 6    :  74435
     miner 8    :  74435
     miner 9    :  74435
     miner 3    :  74436
     miner 7    :  74436
B95:
recieved miner in round
     miner 5    :  75251
     miner 1    :  75251
     miner 3    :  75251
     miner 4    :  75251
     miner 6    :  75251
     miner 7    :  75251
     miner 8    :  75251
     miner 9    :  75251
     miner 0    :  75252
     miner 2    :  75252
B96:
recieved miner in round
     miner 3    :  76015
     miner 2    :  76015
     miner 5    :  76015
     miner 6    :  76015
     miner 7    :  76015
     miner 8    :  76015
     miner 9    :  76015
     miner 0    :  76016
     miner 1    :  76016
     miner 4    :  76016
B97:
recieved miner in round
     miner 9    :  76845
     miner 0    :  76845
     miner 1    :  76845
     miner 2    :  76845
     miner 3    :  76845
     miner 6    :  76845
     miner 7    :  76845
     miner 8    :  76845
     miner 4    :  76846
     miner 5    :  76846
B98:
recieved miner in round
     miner 7    :  77666
     miner 2    :  77666
     miner 3    :  77666
     miner 4    :  77666
     miner 5    :  77666
     miner 6    :  77666
     miner 0    :  77667
     miner 1    :  77667
     miner 8    :  77667
     miner 9    :  77667
B99:
recieved miner in round
     miner 3    :  78500
     miner 0    :  78500
     miner 2    :  78500
     miner 4    :  78500
     miner 6    :  78500
     miner 7    :  78500
     miner 9    :  78500
     miner 1    :  78501
     miner 5    :  78501
     miner 8    :  78501
B100:
recieved miner in round
     miner 7    :  79255
     miner 0    :  79255
     miner 2    :  79255
     miner 3    :  79255
     miner 4    :  79255
     miner 6    :  79255
     miner 8    :  79255
     miner 9    :  79255
     miner 1    :  79256
     miner 5    :  79256
B101:
recieved miner in round
     miner 5    :  80093
     miner 0    :  80093
     miner 1    :  80093
     miner 2    :  80093
     miner 3    :  80093
     miner 4    :  80093
     miner 6    :  80093
     miner 7    :  80093
     miner 9    :  80093
     miner 8    :  80094
B102:
recieved miner in round
     miner 7    :  80853
     miner 0    :  80853
     miner 1    :  80853
     miner 2    :  80853
     miner 3    :  80853
     miner 4    :  80853
     miner 5    :  80853
     miner 6    :  80853
     miner 8    :  80853
     miner 9    :  80853
B103:
recieved miner in round
     miner 9    :  81608
     miner 1    :  81608
     miner 2    :  81608
     miner 3    :  81608
     miner 4    :  81608
     miner 5    :  81608
     miner 6    :  81608
     miner 7    :  81608
     miner 8    :  81608
     miner 0    :  81609
B104:
recieved miner in round
     miner 7    :  82389
     miner 0    :  82389
     miner 3    :  82389
     miner 4    :  82389
     miner 6    :  82389
     miner 8    :  82389
     miner 2    :  82390
     miner 5    :  82390
     miner 9    :  82390
     miner 1    :  82391
B105:
recieved miner in round
     miner 2    :  83176
     miner 0    :  83176
     miner 3    :  83176
     miner 4    :  83176
     miner 5    :  83176
     miner 6    :  83176
     miner 7    :  83176
     miner 8    :  83176
     miner 9    :  83176
     miner 1    :  83177
B106:
recieved miner in round
     miner 9    :  83993
     miner 0    :  83993
     miner 1    :  83993
     miner 3    :  83993
     miner 4    :  83993
     miner 5    :  83993
     miner 6    :  83993
     miner 2    :  83994
     miner 7    :  83994
     miner 8    :  83994
B107:
recieved miner in round
     miner 0    :  84797
     miner 3    :  84797
     miner 5    :  84797
     miner 6    :  84797
     miner 7    :  84797
     miner 8    :  84797
     miner 9    :  84797
     miner 1    :  84798
     miner 2    :  84798
     miner 4    :  84798
B108:
recieved miner in round
     miner 1    :  85582
     miner 2    :  85582
     miner 3    :  85582
     miner 4    :  85582
     miner 5    :  85582
     miner 6    :  85582
     miner 7    :  85582
     miner 8    :  85582
     miner 9    :  85582
     miner 0    :  85583
B109:
recieved miner in round
     miner 7    :  86427
     miner 0    :  86427
     miner 1    :  86427
     miner 2    :  86427
     miner 3    :  86427
     miner 4    :  86427
     miner 6    :  86427
     miner 8    :  86427
     miner 5    :  86428
     miner 9    :  86428
B110:
recieved miner in round
     miner 3    :  87189
     miner 2    :  87189
     miner 4    :  87189
     miner 5    :  87189
     miner 7    :  87189
     miner 8    :  87189
     miner 9    :  87189
     miner 0    :  87190
     miner 1    :  87190
     miner 6    :  87190
B111:
recieved miner in round
     miner 6    :  87190
     miner 0    :  87190
     miner 3    :  87190
     miner 4    :  87190
     miner 5    :  87190
     miner 7    :  87190
     miner 8    :  87190
     miner 9    :  87190
     miner 1    :  87191
     miner 2    :  87191
B112:
recieved miner in round
     miner 3    :  87971
     miner 0    :  87971
     miner 1    :  87971
     miner 2    :  87971
     miner 4    :  87971
     miner 5    :  87971
     miner 8    :  87971
     miner 9    :  87971
     miner 6    :  87972
     miner 7    :  87972
B113:
recieved miner in round
     miner 2    :  88838
     miner 0    :  88838
     miner 1    :  88838
     miner 4    :  88838
     miner 5    :  88838
     miner 6    :  88838
     miner 7    :  88838
     miner 8    :  88838
     miner 9    :  88838
     miner 3    :  88839
B114:
recieved miner in round
     miner 9    :  89612
     miner 0    :  89612
     miner 1    :  89612
     miner 2    :  89612
     miner 5    :  89612
     miner 6    :  89612
     miner 7    :  89612
     miner 8    :  89612
     miner 3    :  89613
     miner 4    :  89613
B115:
recieved miner in round
     miner 3    :  90388
     miner 1    :  90388
     miner 2    :  90388
     miner 4    :  90388
     miner 5    :  90388
     miner 6    :  90388
     miner 8    :  90388
