B1:
recieved miner in round
     miner 8    :  23309
B40:
recieved miner in round
     miner 2    :  23962
     miner 0    :  23962
     miner 1    :  23962
     miner 3    :  23962
     miner 4    :  23962
     miner 5    :  23962
     miner 6    :  23962
     miner 7    :  23962
     miner 8    :  23962
     miner 9    :  23962
B41:
recieved miner in round
     miner 2    :  24563
     miner 3    :  24563
     miner 4    :  24563
     miner 5    :  24563
     miner 7    :  24563
     miner 9    :  24563
     miner 0    :  24564
     miner 1    :  24564
     miner 6    :  24564
     miner 8    :  24564
B42:
recieved miner in round
     miner 9    :  25164
     miner 0    :  25164
     miner 1    :  25164
     miner 2    :  25164
     miner 3    :  25164
     miner 4    :  25164
     miner 5    :  25164
     miner 6    :  25164
     miner 7    :  25164
     miner 8    :  25164
B43:
recieved miner in round
     miner 0    :  25796
     miner 1    :  25796
     miner 2    :  25796
     miner 3    :  25796
     miner 5    :  25796
     miner 6    :  25796
     miner 7    :  25796
     miner 8    :  25796
     miner 4    :  25797
     miner 9    :  25797
B44:
recieved miner in round
     miner 3    :  26421
     miner 0    :  26421
     miner 1    :  26421
     miner 2    :  26421
     miner 4    :  26421
     miner 5    :  26421
     miner 6    :  26421
     miner 7    :  26421
     miner 8    :  26421
     miner 9    :  26422
B45:
recieved miner in round
     miner 8    :  27023
     miner 0    :  27023
     miner 1    :  27023
     miner 2    :  27023
     miner 3    :  27023
     miner 5    :  27023
     miner 6    :  27023
     miner 7    :  27023
     miner 9    :  27023
     miner 4    :  27025
B46:
recieved miner in round
     miner 9    :  27685
     miner 0    :  27685
     miner 1    :  27685
     miner 2    :  27685
     miner 3    :  27685
     miner 4    :  27685
     miner 5    :  27685
     miner 6    :  27685
     miner 7    :  27685
     miner 8    :  27685
B47:
recieved miner in round
     miner 4    :  28308
     miner 0    :  28308
     miner 1    :  28308
     miner 2    :  28308
     miner 3    :  28308
     miner 5    :  28308
     miner 6    :  28308
     miner 7    :  28308
     miner 8    :  28308
     miner 9    :  28308
B48:
recieved miner in round
     miner 8    :  28912
     miner 0    :  28912
     miner 1    :  28912
     miner 2    :  28912
     miner 5    :  28912
     miner 6    :  28912
     miner 9    :  28912
     miner 3    :  28913
     miner 4    :  28913
     miner 7    :  28913
B49:
recieved miner in round
     miner 7    :  29527
     miner 1    :  29527
     miner 3    :  29527
     miner 4    :  29527
     miner 6    :  29527
     miner 8    :  29527
     miner 9    :  29527
     miner 0    :  29528
     miner 2    :  29528
     miner 5    :  29528
B50:
recieved miner in round
     miner 1    :  30161
     miner 0    :  30161
     miner 2    :  30161
     miner 4    :  30161
     miner 5    :  30161
     miner 6    :  30161
     miner 8    :  30161
     miner 3    :  30162
     miner 7    :  30162
     miner 9    :  30162
B51:
recieved miner in round
     miner 4    :  30799
     miner 0    :  30799
     miner 2    :  30799
     miner 3    :  30799
     miner 7    :  30799
     miner 8    :  30799
     miner 1    :  30800
     miner 5    :  30800
     miner 6    :  30800
     miner 9    :  30800
B52:
recieved miner in round
     miner 3    :  31488
     miner 0    :  31488
     miner 4    :  31488
     miner 5    :  31488
     miner 7    :  31488
     miner 8    :  31488
     miner 1    :  31489
     miner 2    :  31489
     miner 6    :  31489
     miner 9    :  31489
B53:
recieved miner in round
     miner 0    :  32082
     miner 1    :  32082
     miner 2    :  32082
     miner 3    :  32082
     miner 5    :  32082
     miner 6    :  32082
     miner 7    :  32082
     miner 8    :  32082
     miner 9    :  32082
     miner 4    :  32083
B54:
recieved miner in round
     miner 5    :  32702
     miner 0    :  32702
     miner 1    :  32702
     miner 2    :  32702
     miner 3    :  32702
     miner 4    :  32702
     miner 6    :  32702
     miner 7    :  32702
     miner 9    :  32702
     miner 8    :  32703
B55:
recieved miner in round
     miner 7    :  33364
     miner 0    :  33364
     miner 1    :  33364
     miner 2    :  33364
     miner 3    :  33364
     miner 4    :  33364
     miner 5    :  33364
     miner 6    :  33364
     miner 8    :  33364
     miner 9    :  33364
B56:
recieved miner in round
     miner 4    :  33977
     miner 0    :  33977
     miner 1    :  33977
     miner 2    :  33977
     miner 3    :  33977
     miner 5    :  33977
     miner 6    :  33977
     miner 7    :  33977
     miner 8    :  33977
     miner 9    :  33978
B57:
recieved miner in round
     miner 2    :  34571
     miner 0    :  34571
     miner 1    :  34571
     miner 3    :  34571
     miner 4    :  34571
     miner 5    :  34571
     miner 6    :  34571
     miner 7    :  34571
     miner 8    :  34571
     miner 9    :  34571
B58:
recieved miner in round
     miner 2    :  35162
     miner 0    :  35162
     miner 1    :  35162
     miner 3    :  35162
     miner 4    :  35162
     miner 6    :  35162
     miner 7    :  35162
     miner 8    :  35162
     miner 9    :  35162
     miner 5    :  35163
B59:
recieved miner in round
     miner 6    :  35810
     miner 0    :  35810
     miner 1    :  35810
     miner 3    :  35810
     miner 4    :  35810
     miner 5    :  35810
     miner 7    :  35810
     miner 8    :  35810
     miner 2    :  35811
     miner 9    :  35811
B60:
recieved miner in round
     miner 7    :  36400
     miner 0    :  36400
     miner 2    :  36400
     miner 3    :  36400
     miner 4    :  36400
     miner 5    :  36400
     miner 6    :  36400
     miner 8    :  36400
     miner 9    :  36400
     miner 1    :  36401
B61:
recieved miner in round
     miner 0    :  36991
     miner 1    :  36991
     miner 2    :  36991
     miner 3    :  36991
     miner 4    :  36991
     miner 5    :  36991
     miner 6    :  36991
     miner 7    :  36991
     miner 8    :  36991
     miner 9    :  36991
B62:
recieved miner in round
     miner 9    :  37600
     miner 0    :  37600
     miner 1    :  37600
     miner 2    :  37600
     miner 3    :  37600
     miner 5    :  37600
     miner 6    :  37600
     miner 8    :  37600
     miner 4    :  37601
     miner 7    :  37601
B63:
recieved miner in round
     miner 8    :  38195
     miner 0    :  38195
     miner 1    :  38195
     miner 2    :  38195
     miner 3    :  38195
     miner 4    :  38195
     miner 5    :  38195
     miner 7    :  38195
     miner 9    :  38195
     miner 6    :  38196
B64:
recieved miner in round
     miner 7    :  38789
     miner 0    :  38789
     miner 1    :  38789
     miner 2    :  38789
     miner 3    :  38789
     miner 4    :  38789
     miner 5    :  38789
     miner 6    :  38789
     miner 8    :  38789
     miner 9    :  38789
B65:
recieved miner in round
     miner 0    :  39406
     miner 1    :  39406
     miner 2    :  39406
     miner 3    :  39406
     miner 4    :  39406
     miner 5    :  39406
     miner 6    :  39406
     miner 7    :  39406
     miner 8    :  39406
     miner 9    :  39407
B66:
recieved miner in round
     miner 1    :  40002
     miner 0    :  40002
     miner 3    :  40002
     miner 4    :  40002
     miner 5    :  40002
     miner 6    :  40002
     miner 7    :  40002
     miner 8    :  40002
     miner 9    :  40002
     miner 2    :  40003
B67:
recieved miner in round
     miner 6    :  40592
     miner 0    :  40592
     miner 1    :  40592
     miner 2    :  40592
     miner 3    :  40592
     miner 4    :  40592
     miner 5    :  40592
     miner 7    :  40592
     miner 8    :  40592
     miner 9    :  40592
B68:
recieved miner in round
     miner 9    :  41191
     miner 0    :  41191
     miner 1    :  41191
     miner 3    :  41191
     miner 4    :  41191
     miner 6    :  41191
     miner 7    :  41191
     miner 2    :  41192
     miner 5    :  41192
     miner 8    :  41192
B69:
recieved miner in round
     miner 5    :  41842
     miner 0    :  41842
     miner 1    :  41842
     miner 2    :  41842
     miner 3    :  41842
     miner 4    :  41842
     miner 6    :  41842
     miner 7    :  41842
     miner 8    :  41842
     miner 9    :  41842
B70:
recieved miner in round
     miner 8    :  42454
     miner 0    :  42454
     miner 1    :  42454
     miner 2    :  42454
     miner 3    :  42454
     miner 4    :  42454
     miner 5    :  42454
     miner 6    :  42454
     miner 7    :  42454
     miner 9    :  42455
B71:
recieved miner in round
     miner 3    :  43053
     miner 1    :  43053
     miner 2    :  43053
     miner 4    :  43053
     miner 5    :  43053
     miner 7    :  43053
     miner 8    :  43053
     miner 0    :  43054
     miner 6    :  43054
     miner 9    :  43055
B72:
recieved miner in round
     miner 2    :  43746
     miner 0    :  43746
     miner 1    :  43746
     miner 3    :  43746
     miner 5    :  43746
     miner 6    :  43746
     miner 7    :  43746
     miner 8    :  43746
     miner 9    :  43746
     miner 4    :  43747
B73:
recieved miner in round
     miner 6    :  44347
     miner 0    :  44347
     miner 3    :  44347
     miner 4    :  44347
     miner 5    :  44347
     miner 7    :  44347
     miner 8    :  44347
     miner 9    :  44347
     miner 1    :  44348
     miner 2    :  44348
B74:
recieved miner in round
     miner 1    :  44963
     miner 0    :  44963
     miner 2    :  44963
     miner 3    :  44963
     miner 4    :  44963
     miner 5    :  44963
     miner 6    :  44963
     miner 8    :  44963
     miner 9    :  44963
     miner 7    :  44965
B75:
recieved miner in round
     miner 7    :  45571
     miner 0    :  45571
     miner 3    :  45571
     miner 4    :  45571
     miner 5    :  45571
     miner 6    :  45571
     miner 8    :  45571
     miner 9    :  45571
     miner 1    :  45572
     miner 2    :  45572
B76:
recieved miner in round
     miner 6    :  46163
     miner 0    :  46163
     miner 1    :  46163
     miner 2    :  46163
     miner 3    :  46163
     miner 4    :  46163
     miner 5    :  46163
     miner 7    :  46163
     miner 8    :  46163
     miner 9    :  46163
B77:
recieved miner in round
     miner 7    :  46756
     miner 1    :  46756
     miner 2    :  46756
     miner 3    :  46756
     miner 4    :  46756
     miner 5    :  46756
     miner 6    :  46756
     miner 8    :  46756
     miner 9    :  46756
     miner 0    :  46757
B78:
recieved miner in round
     miner 1    :  47358
     miner 0    :  47358
     miner 2    :  47358
     miner 3    :  47358
     miner 4    :  47358
     miner 5    :  47358
     miner 6    :  47358
     miner 7    :  47358
     miner 9    :  47358
     miner 8    :  47359
B79:
recieved miner in round
     miner 1    :  47948
     miner 0    :  47948
     miner 2    :  47948
     miner 3    :  47948
     miner 4    :  47948
     miner 5    :  47948
     miner 7    :  47948
     miner 8    :  47948
     miner 6    :  47949
     miner 9    :  47949
B80:
recieved miner in round
     miner 8    :  48576
     miner 0    :  48576
     miner 4    :  48576
     miner 5    :  48576
     miner 6    :  48576
     miner 7    :  48576
     miner 9    :  48576
     miner 1    :  48577
     miner 2    :  48577
     miner 3    :  48577
B81:
recieved miner in round
     miner 7    :  49164
     miner 0    :  49164
     miner 1    :  49164
     miner 2    :  49164
     miner 3    :  49164
     miner 4    :  49164
     miner 5    :  49164
     miner 6    :  49164
     miner 8    :  49164
     miner 9    :  49164
B82:
recieved miner in round
     miner 0    :  49774
     miner 1    :  49774
     miner 2    :  49774
     miner 4    :  49774
     miner 6    :  49774
     miner 7    :  49774
     miner 8    :  49774
     miner 9    :  49774
     miner 3    :  49775
     miner 5    :  49775
B83:
recieved miner in round
     miner 8    :  50410
     miner 1    :  50410
     miner 4    :  50410
     miner 5    :  50410
     miner 6    :  50410
     miner 7    :  50410
     miner 9    :  50410
     miner 0    :  50411
     miner 2    :  50411
     miner 3    :  50411
B84:
recieved miner in round
     miner 1    :  51033
     miner 2    :  51033
     miner 3    :  51033
     miner 4    :  51033
     miner 5    :  51033
     miner 6    :  51033
     miner 7    :  51033
     miner 8    :  51033
     miner 9    :  51033
     miner 0    :  51034
B85:
recieved miner in round
     miner 2    :  51668
     miner 1    :  51668
     miner 4    :  51668
     miner 6    :  51668
     miner 7    :  51668
     miner 8    :  51668
     miner 9    :  51668
     miner 0    :  51669
     miner 3    :  51669
     miner 5    :  51669
B86:
recieved miner in round
     miner 3    :  52294
     miner 0    :  52294
     miner 1    :  52294
     miner 4    :  52294
     miner 5    :  52294
     miner 7    :  52294
     miner 8    :  52294
     miner 9    :  52294
     miner 2    :  52295
     miner 6    :  52295
B87:
recieved miner in round
     miner 8    :  52888
     miner 4    :  52888
     miner 5    :  52888
     miner 6    :  52888
     miner 7    :  52888
     miner 9    :  52888
     miner 0    :  52889
     miner 1    :  52889
     miner 2    :  52889
     miner 3    :  52889
B88:
recieved miner in round
     miner 9    :  53522
     miner 1    :  53522
     miner 2    :  53522
     miner 3    :  53522
     miner 4    :  53522
     miner 6    :  53522
     miner 7    :  53522
     miner 8    :  53522
     miner 0    :  53523
     miner 5    :  53523
B89:
recieved miner in round
     miner 1    :  54192
     miner 0    :  54192
     miner 2    :  54192
     miner 6    :  54192
     miner 8    :  54192
     miner 9    :  54192
     miner 3    :  54193
     miner 4    :  54193
     miner 5    :  54193
     miner 7    :  54193
B90:
recieved miner in round
     miner 8    :  54781
     miner 0    :  54781
     miner 1    :  54781
     miner 2    :  54781
     miner 4    :  54781
     miner 6    :  54781
     miner 9    :  54781
     miner 3    :  54782
     miner 5    :  54782
     miner 7    :  54782
B91:
recieved miner in round
     miner 8    :  55372
     miner 0    :  55372
     miner 1    :  55372
     miner 3    :  55372
     miner 5    :  55372
     miner 6    :  55372
     miner 7    :  55372
     miner 9    :  55372
     miner 2    :  55373
     miner 4    :  55373
B92:
recieved miner in round
     miner 6    :  55984
     miner 1    :  55984
     miner 2    :  55984
     miner 3    :  55984
     miner 5    :  55984
     miner 7    :  55984
     miner 8    :  55984
     miner 9    :  55984
     miner 0    :  55985
     miner 4    :  55985
B93:
recieved miner in round
     miner 6    :  56691
     miner 0    :  56691
     miner 1    :  56691
     miner 2    :  56691
     miner 3    :  56691
     miner 5    :  56691
     miner 7    :  56691
     miner 8    :  56691
     miner 9    :  56691
     miner 4    :  56692
B94:
recieved miner in round
     miner 5    :  57302
     miner 0    :  57302
     miner 1    :  57302
     miner 2    :  57302
     miner 3    :  57302
     miner 6    :  57302
     miner 7    :  57302
     miner 8    :  57302
     miner 4    :  57303
     miner 9    :  57303
B95:
recieved miner in round
     miner 6    :  57967
     miner 0    :  57967
     miner 1    :  57967
     miner 2    :  57967
     miner 3    :  57967
     miner 5    :  57967
     miner 7    :  57967
     miner 8    :  57967
     miner 9    :  57967
     miner 4    :  57968
B96:
recieved miner in round
     miner 7    :  58555
     miner 1    :  58555
     miner 2    :  58555
     miner 3    :  58555
     miner 4    :  58555
     miner 6    :  58555
     miner 8    :  58555
     miner 9    :  58555
     miner 0    :  58556
     miner 5    :  58556
B97:
recieved miner in round
     miner 3    :  59197
     miner 0    :  59197
     miner 1    :  59197
     miner 2    :  59197
     miner 4    :  59197
     miner 5    :  59197
     miner 6    :  59197
     miner 9    :  59197
     miner 7    :  59198
     miner 8    :  59198
B98:
recieved miner in round
     miner 6    :  59847
     miner 0    :  59847
     miner 1    :  59847
     miner 2    :  59847
     miner 4    :  59847
     miner 7    :  59847
     miner 8    :  59847
     miner 9    :  59847
     miner 3    :  59848
     miner 5    :  59848
B99:
recieved miner in round
     miner 1    :  60448
     miner 0    :  60448
     miner 3    :  60448
     miner 4    :  60448
     miner 5    :  60448
     miner 6    :  60448
     miner 7    :  60448
     miner 2    :  60449
     miner 8    :  60449
     miner 9    :  60449
B100:
recieved miner in round
     miner 1    :  61055
     miner 2    :  61055
     miner 3    :  61055
     miner 4    :  61055
     miner 5    :  61055
     miner 6    :  61055
     miner 9    :  61055
     miner 7    :  61056
     miner 8    :  61056
     miner 0    :  61057
B101:
recieved miner in round
     miner 3    :  61650
     miner 1    :  61650
     miner 2    :  61650
     miner 4    :  61650
     miner 5    :  61650
     miner 6    :  61650
     miner 7    :  61650
     miner 8    :  61650
     miner 9    :  61650
     miner 0    :  61651
B102:
recieved miner in round
     miner 1    :  62237
     miner 0    :  62237
     miner 2    :  62237
     miner 3    :  62237
     miner 4    :  62237
     miner 5    :  62237
     miner 6    :  62237
     miner 7    :  62237
     miner 8    :  62237
     miner 9    :  62237
B103:
recieved miner in round
     miner 5    :  62825
     miner 0    :  62825
     miner 1    :  62825
     miner 2    :  62825
     miner 3    :  62825
     miner 4    :  62825
     miner 6    :  62825
     miner 7    :  62825
     miner 8    :  62825
     miner 9    :  62825
B104:
recieved miner in round
     miner 2    :  63425
     miner 0    :  63425
     miner 1    :  63425
     miner 3    :  63425
     miner 4    :  63425
     miner 5    :  63425
     miner 7    :  63425
     miner 8    :  63425
     miner 9    :  63425
     miner 6    :  63426
B105:
recieved miner in round
     miner 2    :  64059
     miner 0    :  64059
     miner 1    :  64059
     miner 3    :  64059
     miner 4    :  64059
     miner 5    :  64059
     miner 6    :  64059
     miner 7    :  64059
     miner 8    :  64059
     miner 9    :  64060
B106:
recieved miner in round
     miner 3    :  64650
     miner 0    :  64650
     miner 1    :  64650
     miner 2    :  64650
     miner 4    :  64650
     miner 6    :  64650
     miner 8    :  64650
     miner 9    :  64650
     miner 5    :  64651
     miner 7    :  64651
B107:
recieved miner in round
     miner 0    :  65341
     miner 1    :  65341
     miner 2    :  65341
     miner 3    :  65341
     miner 4    :  65341
     miner 5    :  65341
     miner 6    :  65341
     miner 7    :  65341
     miner 8    :  65341
     miner 9    :  65341
B108:
recieved miner in round
     miner 7    :  66008
     miner 0    :  66008
     miner 1    :  66008
     miner 2    :  66008
     miner 3    :  66008
     miner 4    :  66008
     miner 5    :  66008
     miner 6    :  66008
     miner 8    :  66008
     miner 9    :  66008
B109:
recieved miner in round
     miner 6    :  66623
     miner 0    :  66623
     miner 1    :  66623
     miner 2    :  66623
     miner 3    :  66623
     miner 8    :  66623
     miner 9    :  66623
     miner 4    :  66624
     miner 7    :  66624
     miner 5    :  66625
B110:
recieved miner in round
     miner 3    :  67218
     miner 2    :  67218
     miner 4    :  67218
     miner 6    :  67218
     miner 7    :  67218
     miner 0    :  67219
     miner 1    :  67219
     miner 5    :  67219
     miner 9    :  67219
     miner 8    :  67220
B111:
recieved miner in round
     miner 9    :  67835
     miner 0    :  67835
     miner 1    :  67835
     miner 2    :  67835
     miner 4    :  67835
     miner 5    :  67835
     miner 7    :  67835
     miner 8    :  67835
     miner 3    :  67836
     miner 6    :  67836
B112:
recieved miner in round
     miner 0    :  68442
     miner 1    :  68442
     miner 2    :  68442
     miner 3    :  68442
     miner 4    :  68442
     miner 6    :  68442
     miner 7    :  68442
     miner 8    :  68442
     miner 5    :  68443
     miner 9    :  68443
B113:
recieved miner in round
     miner 9    :  69027
     miner 0    :  69027
     miner 1    :  69027
     miner 2    :  69027
     miner 3    :  69027
     miner 4    :  69027
     miner 5    :  69027
     miner 6    :  69027
     miner 7    :  69027
     miner 8    :  69027
B114:
recieved miner in round
     miner 1    :  69618
     miner 2    :  69618
     miner 5    :  69618
     miner 6    :  69618
     miner 7    :  69618
     miner 8    :  69618
     miner 0    :  69619
     miner 3    :  69619
     miner 4    :  69619
     miner 9    :  69619
B115:
recieved miner in round
     miner 6    :  70257
     miner 1    :  70257
     miner 2    :  70257
     miner 3    :  70257
     miner 4    :  70257
     miner 5    :  70257
     miner 8    :  70257
