B1:
recieved miner in round
recieved miner in round
     miner 14   :  10383
     miner 0    :  10383
     miner 1    :  10383
     miner 2    :  10383
     miner 3    :  10383
     miner 4    :  10383
     miner 5    :  10383
     miner 6    :  10383
     miner 7    :  10383
     miner 9    :  10383
     miner 10   :  10383
     miner 11   :  10383
     miner 12   :  10383
     miner 13   :  10383
     miner 15   :  10383
     miner 8    :  10385
B16:
recieved miner in round
     miner 6    :  11077
     miner 0    :  11077
     miner 1    :  11077
     miner 4    :  11077
     miner 5    :  11077
     miner 7    :  11077
     miner 8    :  11077
     miner 9    :  11077
     miner 12   :  11077
     miner 13   :  11077
     miner 14   :  11077
     miner 15   :  11077
     miner 2    :  11078
     miner 3    :  11078
     miner 10   :  11078
     miner 11   :  11079
B17:
recieved miner in round
     miner 8    :  11762
     miner 0    :  11762
     miner 2    :  11762
     miner 3    :  11762
     miner 4    :  11762
     miner 5    :  11762
     miner 6    :  11762
     miner 7    :  11762
     miner 9    :  11762
     miner 10   :  11762
     miner 11   :  11762
     miner 12   :  11762
     miner 13   :  11762
     miner 14   :  11762
     miner 15   :  11762
     miner 1    :  11763
B18:
recieved miner in round
     miner 2    :  12431
     miner 0    :  12431
     miner 3    :  12431
     miner 4    :  12431
     miner 6    :  12431
     miner 7    :  12431
     miner 9    :  12431
     miner 10   :  12431
     miner 11   :  12431
     miner 12   :  12431
     miner 14   :  12431
     miner 15   :  12431
     miner 1    :  12432
     miner 5    :  12432
     miner 8    :  12432
     miner 13   :  12432
B19:
recieved miner in round
     miner 0    :  13111
     miner 2    :  13111
     miner 3    :  13111
     miner 4    :  13111
     miner 6    :  13111
     miner 7    :  13111
     miner 10   :  13111
     miner 11   :  13111
     miner 12   :  13111
     miner 13   :  13111
     miner 15   :  13111
     miner 1    :  13112
     miner 5    :  13112
     miner 8    :  13112
     miner 14   :  13112
     miner 9    :  13113
B20:
recieved miner in round
     miner 12   :  13807
     miner 1    :  13807
     miner 2    :  13807
     miner 3    :  13807
     miner 4    :  13807
     miner 5    :  13807
     miner 6    :  13807
     miner 7    :  13807
     miner 8    :  13807
     miner 9    :  13807
     miner 10   :  13807
     miner 13   :  13807
     miner 15   :  13807
     miner 0    :  13808
     miner 11   :  13808
     miner 14   :  13808
B21:
recieved miner in round
     miner 4    :  14487
     miner 0    :  14487
     miner 2    :  14487
     miner 5    :  14487
     miner 7    :  14487
     miner 8    :  14487
     miner 9    :  14487
     miner 10   :  14487
     miner 11   :  14487
     miner 12   :  14487
     miner 13   :  14487
     miner 14   :  14487
     miner 15   :  14487
     miner 1    :  14488
     miner 3    :  14488
     miner 6    :  14488
B22:
recieved miner in round
     miner 12   :  15171
     miner 0    :  15171
     miner 1    :  15171
     miner 2    :  15171
     miner 3    :  15171
     miner 4    :  15171
     miner 5    :  15171
     miner 8    :  15171
     miner 9    :  15171
     miner 10   :  15171
     miner 11   :  15171
     miner 13   :  15171
     miner 14   :  15171
     miner 15   :  15171
     miner 6    :  15172
     miner 7    :  15172
B23:
recieved miner in round
     miner 12   :  15843
     miner 0    :  15843
     miner 1    :  15843
     miner 2    :  15843
     miner 3    :  15843
     miner 6    :  15843
     miner 9    :  15843
     miner 10   :  15843
     miner 13   :  15843
     miner 14   :  15843
     miner 15   :  15843
     miner 4    :  15844
     miner 5    :  15844
     miner 7    :  15844
     miner 11   :  15844
     miner 8    :  15845
B24:
recieved miner in round
     miner 3    :  16512
     miner 1    :  16512
     miner 2    :  16512
     miner 5    :  16512
     miner 8    :  16512
     miner 9    :  16512
     miner 10   :  16512
     miner 11   :  16512
     miner 12   :  16512
     miner 13   :  16512
     miner 14   :  16512
     miner 15   :  16512
     miner 0    :  16513
     miner 4    :  16513
     miner 6    :  16513
     miner 7    :  16513
B25:
recieved miner in round
     miner 0    :  17197
     miner 1    :  17197
     miner 2    :  17197
     miner 3    :  17197
     miner 4    :  17197
     miner 5    :  17197
     miner 6    :  17197
     miner 9    :  17197
     miner 10   :  17197
     miner 11   :  17197
     miner 12   :  17197
     miner 14   :  17197
     miner 15   :  17197
     miner 7    :  17198
     miner 8    :  17198
     miner 13   :  17198
B26:
recieved miner in round
     miner 3    :  17866
     miner 0    :  17866
     miner 2    :  17866
     miner 4    :  17866
     miner 5    :  17866
     miner 6    :  17866
     miner 7    :  17866
     miner 8    :  17866
     miner 9    :  17866
     miner 10   :  17866
     miner 11   :  17866
     miner 12   :  17866
     miner 13   :  17866
     miner 15   :  17866
     miner 1    :  17867
     miner 14   :  17867
B27:
recieved miner in round
     miner 10   :  18608
     miner 0    :  18608
     miner 1    :  18608
     miner 2    :  18608
     miner 3    :  18608
     miner 4    :  18608
     miner 5    :  18608
     miner 6    :  18608
     miner 7    :  18608
     miner 8    :  18608
     miner 9    :  18608
     miner 11   :  18608
     miner 12   :  18608
     miner 13   :  18608
     miner 14   :  18608
     miner 15   :  18608
B28:
recieved miner in round
     miner 7    :  19292
     miner 0    :  19292
     miner 1    :  19292
     miner 2    :  19292
     miner 3    :  19292
     miner 4    :  19292
     miner 5    :  19292
     miner 6    :  19292
     miner 10   :  19292
     miner 11   :  19292
     miner 12   :  19292
     miner 13   :  19292
     miner 14   :  19292
     miner 15   :  19292
     miner 8    :  19293
     miner 9    :  19293
B29:
recieved miner in round
     miner 0    :  19977
     miner 1    :  19977
     miner 2    :  19977
     miner 3    :  19977
     miner 4    :  19977
     miner 5    :  19977
     miner 6    :  19977
     miner 8    :  19977
     miner 9    :  19977
     miner 10   :  19977
     miner 12   :  19977
     miner 13   :  19977
     miner 14   :  19977
     miner 15   :  19977
     miner 7    :  19978
     miner 11   :  19978
B30:
recieved miner in round
     miner 13   :  20646
     miner 1    :  20646
     miner 2    :  20646
     miner 3    :  20646
     miner 4    :  20646
     miner 5    :  20646
     miner 6    :  20646
     miner 7    :  20646
     miner 8    :  20646
     miner 9    :  20646
     miner 10   :  20646
     miner 12   :  20646
     miner 14   :  20646
     miner 15   :  20646
     miner 0    :  20647
     miner 11   :  20647
B31:
recieved miner in round
     miner 12   :  21331
     miner 1    :  21331
     miner 3    :  21331
     miner 4    :  21331
     miner 5    :  21331
     miner 6    :  21331
     miner 8    :  21331
     miner 9    :  21331
     miner 10   :  21331
     miner 11   :  21331
     miner 13   :  21331
     miner 15   :  21331
     miner 0    :  21332
     miner 2    :  21332
     miner 7    :  21332
     miner 14   :  21332
B32:
recieved miner in round
     miner 0    :  22020
     miner 2    :  22020
     miner 3    :  22020
     miner 4    :  22020
     miner 5    :  22020
     miner 6    :  22020
     miner 7    :  22020
     miner 9    :  22020
     miner 12   :  22020
     miner 13   :  22020
     miner 14   :  22020
     miner 1    :  22021
     miner 8    :  22021
     miner 10   :  22021
     miner 11   :  22021
     miner 15   :  22021
B33:
recieved miner in round
     miner 11   :  22733
     miner 0    :  22733
     miner 1    :  22733
     miner 2    :  22733
     miner 3    :  22733
     miner 4    :  22733
     miner 5    :  22733
     miner 6    :  22733
     miner 7    :  22733
     miner 8    :  22733
     miner 9    :  22733
     miner 12   :  22733
     miner 13   :  22733
     miner 14   :  22733
     miner 10   :  22734
     miner 15   :  22734
B34:
recieved miner in round
     miner 1    :  23423
     miner 0    :  23423
     miner 2    :  23423
     miner 4    :  23423
     miner 7    :  23423
     miner 8    :  23423
     miner 11   :  23423
     miner 13   :  23423
     miner 14   :  23423
     miner 15   :  23423
     miner 3    :  23424
     miner 5    :  23424
     miner 6    :  23424
     miner 9    :  23424
     miner 10   :  23424
     miner 12   :  23424
B35:
recieved miner in round
     miner 10   :  24099
     miner 0    :  24099
     miner 1    :  24099
     miner 2    :  24099
     miner 3    :  24099
     miner 5    :  24099
     miner 6    :  24099
     miner 7    :  24099
     miner 8    :  24099
     miner 9    :  24099
     miner 11   :  24099
     miner 12   :  24099
     miner 14   :  24099
     miner 15   :  24099
     miner 4    :  24100
     miner 13   :  24100
B36:
recieved miner in round
     miner 0    :  24787
     miner 1    :  24787
     miner 2    :  24787
     miner 3    :  24787
     miner 4    :  24787
     miner 5    :  24787
     miner 6    :  24787
     miner 8    :  24787
     miner 9    :  24787
     miner 10   :  24787
     miner 11   :  24787
     miner 12   :  24787
     miner 13   :  24787
     miner 15   :  24787
     miner 7    :  24788
     miner 14   :  24788
B37:
recieved miner in round
     miner 3    :  25465
     miner 0    :  25465
     miner 1    :  25465
     miner 2    :  25465
     miner 4    :  25465
     miner 5    :  25465
     miner 6    :  25465
     miner 7    :  25465
     miner 9    :  25465
     miner 10   :  25465
     miner 11   :  25465
     miner 14   :  25465
     miner 15   :  25465
     miner 8    :  25466
     miner 12   :  25466
     miner 13   :  25466
B38:
recieved miner in round
     miner 4    :  26160
     miner 0    :  26160
     miner 1    :  26160
     miner 2    :  26160
     miner 3    :  26160
     miner 5    :  26160
     miner 6    :  26160
     miner 7    :  26160
     miner 9    :  26160
     miner 10   :  26160
     miner 12   :  26160
     miner 13   :  26160
     miner 14   :  26160
     miner 15   :  26160
     miner 8    :  26161
     miner 11   :  26161
B39:
recieved miner in round
     miner 2    :  26867
     miner 0    :  26867
     miner 1    :  26867
     miner 3    :  26867
     miner 4    :  26867
     miner 6    :  26867
     miner 7    :  26867
     miner 8    :  26867
     miner 9    :  26867
     miner 10   :  26867
     miner 11   :  26867
     miner 12   :  26867
     miner 13   :  26867
     miner 14   :  26867
     miner 15   :  26867
     miner 5    :  26869
B40:
recieved miner in round
     miner 12   :  27564
     miner 0    :  27564
     miner 1    :  27564
     miner 2    :  27564
     miner 3    :  27564
     miner 4    :  27564
     miner 5    :  27564
     miner 6    :  27564
     miner 9    :  27564
     miner 10   :  27564
     miner 11   :  27564
     miner 13   :  27564
     miner 14   :  27564
     miner 15   :  27564
     miner 7    :  27565
     miner 8    :  27565
B41:
recieved miner in round
     miner 0    :  28240
     miner 2    :  28240
     miner 3    :  28240
     miner 4    :  28240
     miner 5    :  28240
     miner 6    :  28240
     miner 8    :  28240
     miner 9    :  28240
     miner 10   :  28240
     miner 11   :  28240
     miner 12   :  28240
     miner 13   :  28240
     miner 1    :  28241
     miner 7    :  28241
     miner 14   :  28241
     miner 15   :  28241
B42:
recieved miner in round
     miner 12   :  28931
     miner 0    :  28931
     miner 1    :  28931
     miner 2    :  28931
     miner 3    :  28931
     miner 4    :  28931
     miner 5    :  28931
     miner 7    :  28931
     miner 8    :  28931
     miner 9    :  28931
     miner 11   :  28931
     miner 13   :  28931
     miner 14   :  28931
     miner 15   :  28931
     miner 6    :  28932
     miner 10   :  28932
B43:
recieved miner in round
     miner 0    :  29627
     miner 1    :  29627
     miner 2    :  29627
     miner 5    :  29627
     miner 6    :  29627
     miner 7    :  29627
     miner 8    :  29627
     miner 9    :  29627
     miner 10   :  29627
     miner 11   :  29627
     miner 12   :  29627
     miner 13   :  29627
     miner 15   :  29627
     miner 3    :  29628
     miner 4    :  29628
     miner 14   :  29628
B44:
recieved miner in round
     miner 12   :  30296
     miner 0    :  30296
     miner 1    :  30296
     miner 2    :  30296
     miner 3    :  30296
     miner 6    :  30296
     miner 7    :  30296
     miner 8    :  30296
     miner 10   :  30296
     miner 11   :  30296
     miner 13   :  30296
     miner 15   :  30296
     miner 4    :  30297
     miner 5    :  30297
     miner 9    :  30297
     miner 14   :  30297
B45:
recieved miner in round
     miner 6    :  30970
     miner 0    :  30970
     miner 2    :  30970
     miner 4    :  30970
     miner 5    :  30970
     miner 7    :  30970
     miner 8    :  30970
     miner 9    :  30970
     miner 11   :  30970
     miner 12   :  30970
     miner 15   :  30970
     miner 1    :  30971
     miner 3    :  30971
     miner 10   :  30971
     miner 13   :  30971
     miner 14   :  30971
B46:
recieved miner in round
     miner 11   :  31651
     miner 0    :  31651
     miner 2    :  31651
     miner 3    :  31651
     miner 4    :  31651
     miner 5    :  31651
     miner 6    :  31651
     miner 8    :  31651
     miner 9    :  31651
     miner 12   :  31651
     miner 14   :  31651
     miner 15   :  31651
     miner 1    :  31652
     miner 7    :  31652
     miner 10   :  31652
     miner 13   :  31653
B47:
recieved miner in round
     miner 9    :  32326
     miner 0    :  32326
     miner 1    :  32326
     miner 2    :  32326
     miner 3    :  32326
     miner 4    :  32326
     miner 5    :  32326
     miner 6    :  32326
     miner 7    :  32326
     miner 8    :  32326
     miner 10   :  32326
     miner 12   :  32326
     miner 13   :  32326
     miner 14   :  32326
     miner 11   :  32327
     miner 15   :  32327
B48:
recieved miner in round
     miner 7    :  32997
     miner 0    :  32997
     miner 1    :  32997
     miner 2    :  32997
     miner 3    :  32997
     miner 4    :  32997
     miner 5    :  32997
     miner 6    :  32997
     miner 8    :  32997
     miner 9    :  32997
     miner 10   :  32997
     miner 11   :  32997
     miner 12   :  32997
     miner 13   :  32997
     miner 14   :  32997
     miner 15   :  32997
B49:
recieved miner in round
     miner 5    :  33689
     miner 0    :  33689
     miner 1    :  33689
     miner 2    :  33689
     miner 3    :  33689
     miner 4    :  33689
     miner 6    :  33689
     miner 7    :  33689
     miner 8    :  33689
     miner 9    :  33689
     miner 10   :  33689
     miner 11   :  33689
     miner 13   :  33689
     miner 15   :  33689
     miner 12   :  33690
     miner 14   :  33690
B50:
recieved miner in round
     miner 13   :  34396
     miner 0    :  34396
     miner 1    :  34396
     miner 2    :  34396
     miner 3    :  34396
     miner 4    :  34396
     miner 5    :  34396
     miner 6    :  34396
     miner 7    :  34396
     miner 8    :  34396
     miner 10   :  34396
     miner 11   :  34396
     miner 12   :  34396
     miner 14   :  34396
     miner 9    :  34398
     miner 15   :  34398
B51:
recieved miner in round
     miner 7    :  35088
     miner 1    :  35088
     miner 2    :  35088
     miner 3    :  35088
     miner 4    :  35088
     miner 6    :  35088
     miner 8    :  35088
     miner 9    :  35088
     miner 10   :  35088
     miner 11   :  35088
     miner 13   :  35088
     miner 14   :  35088
     miner 0    :  35089
     miner 5    :  35089
     miner 12   :  35089
     miner 15   :  35089
B52:
recieved miner in round
     miner 2    :  35832
     miner 4    :  35832
     miner 5    :  35832
     miner 6    :  35832
     miner 7    :  35832
     miner 8    :  35832
     miner 10   :  35832
     miner 11   :  35832
     miner 12   :  35832
     miner 13   :  35832
     miner 15   :  35832
     miner 0    :  35833
     miner 1    :  35833
     miner 9    :  35833
     miner 14   :  35833
     miner 3    :  35834
B53:
recieved miner in round
     miner 6    :  36564
     miner 1    :  36564
     miner 2    :  36564
     miner 3    :  36564
     miner 4    :  36564
     miner 8    :  36564
     miner 9    :  36564
     miner 10   :  36564
     miner 11   :  36564
     miner 12   :  36564
     miner 13   :  36564
     miner 15   :  36564
     miner 0    :  36565
     miner 5    :  36565
     miner 7    :  36565
     miner 14   :  36565
B54:
recieved miner in round
     miner 14   :  37259
     miner 0    :  37259
     miner 1    :  37259
     miner 2    :  37259
     miner 3    :  37259
     miner 4    :  37259
     miner 5    :  37259
     miner 7    :  37259
     miner 8    :  37259
     miner 9    :  37259
     miner 10   :  37259
     miner 11   :  37259
     miner 12   :  37259
     miner 13   :  37259
     miner 15   :  37259
     miner 6    :  37260
B55:
recieved miner in round
     miner 1    :  37948
     miner 2    :  37948
     miner 3    :  37948
     miner 4    :  37948
     miner 6    :  37948
     miner 7    :  37948
     miner 9    :  37948
     miner 10   :  37948
     miner 11   :  37948
     miner 12   :  37948
     miner 13   :  37948
     miner 14   :  37948
     miner 15   :  37948
     miner 0    :  37949
     miner 5    :  37949
     miner 8    :  37949
B56:
recieved miner in round
     miner 14   :  38617
     miner 0    :  38617
     miner 1    :  38617
     miner 3    :  38617
     miner 4    :  38617
     miner 5    :  38617
     miner 6    :  38617
     miner 7    :  38617
     miner 8    :  38617
     miner 9    :  38617
     miner 10   :  38617
     miner 11   :  38617
     miner 12   :  38617
     miner 13   :  38617
     miner 15   :  38617
     miner 2    :  38619
B57:
recieved miner in round
     miner 15   :  39329
     miner 0    :  39329
     miner 1    :  39329
     miner 3    :  39329
     miner 5    :  39329
     miner 6    :  39329
     miner 7    :  39329
     miner 8    :  39329
     miner 10   :  39329
     miner 11   :  39329
     miner 12   :  39329
     miner 13   :  39329
     miner 14   :  39329
     miner 4    :  39330
     miner 9    :  39330
     miner 2    :  39331
B58:
recieved miner in round
     miner 5    :  40002
     miner 0    :  40002
     miner 1    :  40002
     miner 2    :  40002
     miner 4    :  40002
     miner 6    :  40002
     miner 8    :  40002
     miner 11   :  40002
     miner 12   :  40002
     miner 14   :  40002
     miner 15   :  40002
     miner 3    :  40003
     miner 7    :  40003
     miner 10   :  40003
     miner 13   :  40003
     miner 9    :  40004
B59:
recieved miner in round
     miner 15   :  40709
     miner 0    :  40709
     miner 1    :  40709
     miner 2    :  40709
     miner 3    :  40709
     miner 4    :  40709
     miner 5    :  40709
     miner 6    :  40709
     miner 7    :  40709
     miner 8    :  40709
     miner 9    :  40709
     miner 11   :  40709
     miner 12   :  40709
     miner 14   :  40709
     miner 10   :  40710
     miner 13   :  40710
B60:
recieved miner in round
     miner 4    :  41423
     miner 0    :  41423
     miner 1    :  41423
     miner 2    :  41423
     miner 3    :  41423
     miner 5    :  41423
     miner 6    :  41423
     miner 8    :  41423
     miner 9    :  41423
     miner 10   :  41423
     miner 11   :  41423
     miner 12   :  41423
     miner 13   :  41423
     miner 14   :  41423
     miner 7    :  41424
     miner 15   :  41424
B61:
recieved miner in round
     miner 9    :  42103
     miner 0    :  42103
     miner 2    :  42103
     miner 5    :  42103
     miner 7    :  42103
     miner 8    :  42103
     miner 10   :  42103
     miner 12   :  42103
     miner 15   :  42103
     miner 1    :  42104
     miner 3    :  42104
     miner 4    :  42104
     miner 6    :  42104
     miner 13   :  42104
     miner 14   :  42104
     miner 11   :  42105
B62:
recieved miner in round
     miner 6    :  42787
     miner 0    :  42787
     miner 1    :  42787
     miner 2    :  42787
     miner 3    :  42787
     miner 4    :  42787
     miner 5    :  42787
     miner 7    :  42787
     miner 8    :  42787
     miner 9    :  42787
     miner 10   :  42787
     miner 11   :  42787
     miner 12   :  42787
     miner 14   :  42788
     miner 15   :  42788
     miner 13   :  42789
B63:
recieved miner in round
     miner 13   :  43465
     miner 0    :  43465
     miner 1    :  43465
     miner 3    :  43465
     miner 5    :  43465
     miner 6    :  43465
     miner 7    :  43465
     miner 8    :  43465
     miner 10   :  43465
     miner 12   :  43465
     miner 14   :  43465
     miner 2    :  43466
     miner 4    :  43466
     miner 11   :  43466
     miner 15   :  43466
     miner 9    :  43467
B64:
recieved miner in round
     miner 14   :  44146
     miner 0    :  44146
     miner 2    :  44146
     miner 4    :  44146
     miner 6    :  44146
     miner 7    :  44146
     miner 9    :  44146
     miner 11   :  44146
     miner 13   :  44146
     miner 15   :  44146
     miner 1    :  44147
     miner 3    :  44147
     miner 5    :  44147
     miner 8    :  44147
     miner 10   :  44147
     miner 12   :  44147
B65:
recieved miner in round
     miner 1    :  44833
     miner 0    :  44833
     miner 2    :  44833
     miner 3    :  44833
     miner 4    :  44833
     miner 7    :  44833
     miner 8    :  44833
     miner 9    :  44833
     miner 10   :  44833
     miner 11   :  44833
     miner 12   :  44833
     miner 13   :  44833
     miner 14   :  44833
     miner 15   :  44833
     miner 5    :  44834
     miner 6    :  44835
B66:
recieved miner in round
     miner 10   :  45502
     miner 0    :  45502
     miner 1    :  45502
     miner 2    :  45502
     miner 3    :  45502
     miner 4    :  45502
     miner 5    :  45502
     miner 6    :  45502
     miner 7    :  45502
     miner 8    :  45502
     miner 11   :  45502
     miner 12   :  45502
     miner 13   :  45502
     miner 14   :  45502
     miner 15   :  45502
     miner 9    :  45503
B67:
recieved miner in round
     miner 7    :  46177
     miner 2    :  46177
     miner 3    :  46177
     miner 4    :  46177
     miner 5    :  46177
     miner 6    :  46177
     miner 8    :  46177
     miner 9    :  46177
     miner 10   :  46177
     miner 11   :  46177
     miner 12   :  46177
     miner 15   :  46177
     miner 0    :  46178
     miner 1    :  46178
     miner 13   :  46178
     miner 14   :  46178
B68:
recieved miner in round
     miner 7    :  46899
     miner 0    :  46899
     miner 1    :  46899
     miner 2    :  46899
     miner 3    :  46899
     miner 4    :  46899
     miner 5    :  46899
     miner 6    :  46899
     miner 8    :  46899
     miner 10   :  46899
     miner 11   :  46899
     miner 14   :  46899
     miner 15   :  46899
     miner 9    :  46900
     miner 12   :  46900
     miner 13   :  46900
B69:
recieved miner in round
     miner 0    :  47632
     miner 1    :  47632
     miner 2    :  47632
     miner 4    :  47632
     miner 5    :  47632
     miner 6    :  47632
     miner 8    :  47632
     miner 9    :  47632
     miner 10   :  47632
     miner 12   :  47632
     miner 13   :  47632
     miner 14   :  47632
     miner 15   :  47632
     miner 3    :  47633
     miner 7    :  47633
     miner 11   :  47633
B70:
recieved miner in round
     miner 1    :  48317
     miner 0    :  48317
     miner 4    :  48317
     miner 5    :  48317
     miner 6    :  48317
     miner 7    :  48317
     miner 8    :  48317
     miner 9    :  48317
     miner 10   :  48317
     miner 11   :  48317
     miner 12   :  48317
     miner 13   :  48317
     miner 14   :  48317
     miner 15   :  48317
     miner 2    :  48318
     miner 3    :  48318
B71:
recieved miner in round
     miner 0    :  48992
     miner 2    :  48992
     miner 4    :  48992
     miner 5    :  48992
     miner 6    :  48992
     miner 7    :  48992
     miner 8    :  48992
     miner 9    :  48992
     miner 10   :  48992
     miner 11   :  48992
     miner 12   :  48992
     miner 13   :  48992
     miner 14   :  48992
     miner 15   :  48992
     miner 1    :  48993
     miner 3    :  48993
B72:
recieved miner in round
     miner 1    :  49677
     miner 0    :  49677
     miner 2    :  49677
     miner 3    :  49677
     miner 4    :  49677
     miner 5    :  49677
     miner 6    :  49677
     miner 7    :  49677
     miner 9    :  49677
     miner 10   :  49677
     miner 11   :  49677
     miner 12   :  49677
     miner 14   :  49677
     miner 15   :  49677
     miner 8    :  49678
     miner 13   :  49678
B73:
recieved miner in round
     miner 14   :  50420
     miner 0    :  50420
     miner 1    :  50420
     miner 3    :  50420
     miner 4    :  50420
     miner 5    :  50420
     miner 6    :  50420
     miner 8    :  50420
     miner 10   :  50420
     miner 13   :  50420
     miner 2    :  50421
     miner 7    :  50421
     miner 9    :  50421
     miner 11   :  50421
     miner 12   :  50421
     miner 15   :  50421
B74:
recieved miner in round
     miner 8    :  51089
     miner 0    :  51089
     miner 1    :  51089
     miner 2    :  51089
     miner 3    :  51089
     miner 4    :  51089
     miner 5    :  51089
     miner 6    :  51089
     miner 7    :  51089
     miner 9    :  51089
     miner 11   :  51089
     miner 12   :  51089
     miner 13   :  51089
     miner 14   :  51089
     miner 10   :  51090
     miner 15   :  51090
B75:
recieved miner in round
     miner 10   :  51761
     miner 1    :  51761
     miner 2    :  51761
     miner 3    :  51761
     miner 4    :  51761
     miner 5    :  51761
     miner 9    :  51761
