B1:
recieved miner in round
     miner 9    :  63874
B82:
recieved miner in round
     miner 3    :  64649
     miner 0    :  64649
     miner 1    :  64649
     miner 2    :  64649
     miner 4    :  64649
     miner 6    :  64649
     miner 8    :  64649
     miner 9    :  64649
     miner 5    :  64650
     miner 7    :  64650
B83:
recieved miner in round
     miner 9    :  65411
     miner 0    :  65411
     miner 1    :  65411
     miner 2    :  65411
     miner 3    :  65411
     miner 4    :  65411
     miner 5    :  65411
     miner 6    :  65411
     miner 7    :  65411
     miner 8    :  65411
B84:
recieved miner in round
     miner 0    :  66176
     miner 1    :  66176
     miner 2    :  66176
     miner 4    :  66176
     miner 5    :  66176
     miner 7    :  66176
     miner 8    :  66176
     miner 3    :  66177
     miner 6    :  66177
     miner 9    :  66177
B85:
recieved miner in round
     miner 9    :  66928
     miner 0    :  66928
     miner 1    :  66928
     miner 3    :  66928
     miner 5    :  66928
     miner 6    :  66928
     miner 7    :  66928
     miner 8    :  66928
     miner 4    :  66929
     miner 2    :  66930
B86:
recieved miner in round
     miner 1    :  67745
     miner 0    :  67745
     miner 3    :  67745
     miner 4    :  67745
     miner 6    :  67745
     miner 8    :  67745
     miner 9    :  67745
     miner 2    :  67746
     miner 5    :  67746
     miner 7    :  67747
B87:
recieved miner in round
     miner 5    :  68558
     miner 1    :  68558
     miner 2    :  68558
     miner 3    :  68558
     miner 4    :  68558
     miner 6    :  68558
     miner 7    :  68558
     miner 8    :  68558
     miner 9    :  68558
     miner 0    :  68559
B88:
recieved miner in round
     miner 1    :  69430
     miner 0    :  69430
     miner 2    :  69430
     miner 4    :  69430
     miner 5    :  69430
     miner 6    :  69430
     miner 7    :  69430
     miner 8    :  69430
     miner 9    :  69430
     miner 3    :  69431
B89:
recieved miner in round
     miner 9    :  70192
     miner 0    :  70192
     miner 1    :  70192
     miner 2    :  70192
     miner 3    :  70192
     miner 4    :  70192
     miner 5    :  70192
     miner 6    :  70192
     miner 7    :  70192
     miner 8    :  70192
B90:
recieved miner in round
     miner 7    :  70977
     miner 0    :  70977
     miner 1    :  70977
     miner 2    :  70977
     miner 3    :  70977
     miner 4    :  70977
     miner 5    :  70977
     miner 6    :  70977
     miner 8    :  70977
     miner 9    :  70978
B91:
recieved miner in round
     miner 5    :  71742
     miner 0    :  71742
     miner 2    :  71742
     miner 4    :  71742
     miner 6    :  71742
     miner 8    :  71742
     miner 9    :  71742
     miner 1    :  71743
     miner 3    :  71743
     miner 7    :  71743
B92:
recieved miner in round
     miner 3    :  72511
     miner 0    :  72511
     miner 1    :  72511
     miner 2    :  72511
     miner 5    :  72511
     miner 6    :  72511
     miner 7    :  72511
     miner 8    :  72511
     miner 9    :  72511
     miner 4    :  72512
B93:
recieved miner in round
     miner 4    :  73297
     miner 0    :  73297
     miner 1    :  73297
     miner 2    :  73297
     miner 3    :  73297
     miner 5    :  73297
     miner 6    :  73297
     miner 7    :  73297
     miner 8    :  73297
     miner 9    :  73297
B94:
recieved miner in round
     miner 8    :  74236
     miner 0    :  74236
     miner 1    :  74236
     miner 2    :  74236
     miner 3    :  74236
     miner 4    :  74236
     miner 5    :  74236
     miner 6    :  74236
     miner 7    :  74236
     miner 9    :  74236
B95:
recieved miner in round
     miner 1    :  75055
     miner 0    :  75055
     miner 2    :  75055
     miner 3    :  75055
     miner 4    :  75055
     miner 6    :  75055
     miner 7    :  75055
     miner 8    :  75055
     miner 9    :  75055
     miner 5    :  75056
B96:
recieved miner in round
     miner 1    :  75870
     miner 0    :  75870
     miner 4    :  75870
     miner 6    :  75870
     miner 7    :  75870
     miner 8    :  75870
     miner 9    :  75870
     miner 2    :  75871
     miner 3    :  75871
     miner 5    :  75872
B97:
recieved miner in round
     miner 0    :  76708
     miner 1    :  76708
     miner 2    :  76708
     miner 3    :  76708
     miner 4    :  76708
     miner 5    :  76708
     miner 7    :  76708
     miner 8    :  76708
     miner 9    :  76708
     miner 6    :  76709
B98:
recieved miner in round
     miner 2    :  77475
     miner 0    :  77475
     miner 1    :  77475
     miner 3    :  77475
     miner 4    :  77475
     miner 5    :  77475
     miner 6    :  77475
     miner 7    :  77475
     miner 8    :  77475
     miner 9    :  77476
B99:
recieved miner in round
     miner 2    :  78271
     miner 0    :  78271
     miner 3    :  78271
     miner 4    :  78271
     miner 5    :  78271
     miner 6    :  78271
     miner 7    :  78271
     miner 8    :  78271
     miner 9    :  78271
     miner 1    :  78272
B100:
recieved miner in round
     miner 2    :  79040
     miner 0    :  79040
     miner 1    :  79040
     miner 3    :  79040
     miner 4    :  79040
     miner 5    :  79040
     miner 6    :  79040
     miner 7    :  79040
     miner 8    :  79040
     miner 9    :  79040
B101:
recieved miner in round
     miner 4    :  79863
     miner 0    :  79863
     miner 3    :  79863
     miner 5    :  79863
     miner 6    :  79863
     miner 8    :  79863
     miner 9    :  79863
     miner 1    :  79864
     miner 2    :  79864
     miner 7    :  79864
B102:
recieved miner in round
     miner 3    :  80706
     miner 0    :  80706
     miner 1    :  80706
     miner 4    :  80706
     miner 5    :  80706
     miner 7    :  80706
     miner 8    :  80706
     miner 9    :  80706
     miner 2    :  80707
     miner 6    :  80707
B103:
recieved miner in round
     miner 5    :  81464
     miner 0    :  81464
     miner 2    :  81464
     miner 3    :  81464
     miner 4    :  81464
     miner 6    :  81464
     miner 9    :  81464
     miner 1    :  81465
     miner 7    :  81465
     miner 8    :  81465
B104:
recieved miner in round
     miner 0    :  82316
     miner 1    :  82316
     miner 2    :  82316
     miner 3    :  82316
     miner 4    :  82316
     miner 5    :  82316
     miner 6    :  82316
     miner 8    :  82316
     miner 9    :  82316
     miner 7    :  82317
B105:
recieved miner in round
     miner 8    :  83147
     miner 1    :  83147
     miner 2    :  83147
     miner 3    :  83147
     miner 4    :  83147
     miner 6    :  83147
     miner 7    :  83147
     miner 9    :  83147
     miner 0    :  83148
     miner 5    :  83148
B106:
recieved miner in round
     miner 6    :  83931
     miner 0    :  83931
     miner 2    :  83931
     miner 5    :  83931
     miner 7    :  83931
     miner 8    :  83931
     miner 1    :  83932
     miner 3    :  83932
     miner 4    :  83932
     miner 9    :  83932
B107:
recieved miner in round
     miner 6    :  84725
     miner 2    :  84725
     miner 4    :  84725
     miner 5    :  84725
     miner 7    :  84725
     miner 8    :  84725
     miner 9    :  84725
     miner 0    :  84726
     miner 1    :  84726
     miner 3    :  84726
B108:
recieved miner in round
     miner 2    :  85501
     miner 1    :  85501
     miner 4    :  85501
     miner 5    :  85501
     miner 6    :  85501
     miner 7    :  85501
     miner 8    :  85501
     miner 9    :  85501
     miner 0    :  85502
     miner 3    :  85502
B109:
recieved miner in round
     miner 8    :  86252
     miner 0    :  86252
     miner 1    :  86252
     miner 2    :  86252
     miner 3    :  86252
     miner 5    :  86252
     miner 6    :  86252
     miner 9    :  86252
     miner 4    :  86253
     miner 7    :  86253
B110:
recieved miner in round
     miner 7    :  87051
     miner 0    :  87051
     miner 1    :  87051
     miner 2    :  87051
     miner 3    :  87051
     miner 4    :  87051
     miner 5    :  87051
     miner 6    :  87051
     miner 8    :  87051
     miner 9    :  87051
B111:
recieved miner in round
     miner 1    :  87825
     miner 0    :  87825
     miner 2    :  87825
     miner 3    :  87825
     miner 4    :  87825
     miner 5    :  87825
     miner 6    :  87825
     miner 7    :  87825
     miner 8    :  87825
     miner 9    :  87825
B112:
recieved miner in round
     miner 9    :  88603
     miner 0    :  88603
     miner 1    :  88603
     miner 2    :  88603
     miner 3    :  88603
     miner 4    :  88603
     miner 5    :  88603
     miner 6    :  88603
     miner 8    :  88603
     miner 7    :  88604
B113:
recieved miner in round
     miner 4    :  89369
     miner 0    :  89369
     miner 1    :  89369
     miner 3    :  89369
     miner 5    :  89369
     miner 6    :  89369
     miner 7    :  89369
     miner 8    :  89369
     miner 2    :  89370
     miner 9    :  89370
B114:
recieved miner in round
     miner 2    :  90123
     miner 0    :  90123
     miner 1    :  90123
     miner 3    :  90123
     miner 4    :  90123
     miner 5    :  90123
     miner 6    :  90123
     miner 7    :  90123
     miner 8    :  90123
     miner 9    :  90123
B115:
recieved miner in round
     miner 5    :  90885
     miner 1    :  90885
     miner 2    :  90885
     miner 4    :  90885
     miner 6    :  90885
     miner 7    :  90885
     miner 8    :  90885
