B1:
recieved miner in round
     miner 3    :  26420
     miner 5    :  26420
     miner 6    :  26420
     miner 8    :  26420
     miner 9    :  26420
     miner 4    :  26421
     miner 7    :  26421
B34:
recieved miner in round
     miner 9    :  27235
     miner 0    :  27235
     miner 1    :  27235
     miner 2    :  27235
     miner 3    :  27235
     miner 7    :  27235
     miner 8    :  27235
     miner 4    :  27236
     miner 5    :  27236
     miner 6    :  27236
B35:
recieved miner in round
     miner 8    :  28100
     miner 0    :  28100
     miner 1    :  28100
     miner 2    :  28100
     miner 3    :  28100
     miner 4    :  28100
     miner 6    :  28100
     miner 7    :  28100
     miner 9    :  28100
     miner 5    :  28101
B36:
recieved miner in round
     miner 4    :  28853
     miner 0    :  28853
     miner 1    :  28853
     miner 2    :  28853
     miner 3    :  28853
     miner 5    :  28853
     miner 6    :  28853
     miner 8    :  28853
     miner 9    :  28853
     miner 7    :  28854
B37:
recieved miner in round
     miner 6    :  29621
     miner 0    :  29621
     miner 2    :  29621
     miner 3    :  29621
     miner 4    :  29621
     miner 5    :  29621
     miner 7    :  29621
     miner 8    :  29621
     miner 9    :  29621
     miner 1    :  29622
B38:
recieved miner in round
     miner 0    :  30376
     miner 1    :  30376
     miner 2    :  30376
     miner 4    :  30376
     miner 5    :  30376
     miner 6    :  30376
     miner 7    :  30376
     miner 8    :  30376
     miner 9    :  30376
     miner 3    :  30377
B39:
recieved miner in round
     miner 1    :  31140
     miner 0    :  31140
     miner 3    :  31140
     miner 4    :  31140
     miner 5    :  31140
     miner 7    :  31140
     miner 8    :  31140
     miner 9    :  31140
     miner 2    :  31141
     miner 6    :  31141
B40:
recieved miner in round
     miner 6    :  31892
     miner 0    :  31892
     miner 1    :  31892
     miner 2    :  31892
     miner 3    :  31892
     miner 4    :  31892
     miner 5    :  31892
     miner 7    :  31892
     miner 8    :  31892
     miner 9    :  31893
B41:
recieved miner in round
     miner 4    :  32670
     miner 0    :  32670
     miner 1    :  32670
     miner 2    :  32670
     miner 5    :  32670
     miner 6    :  32670
     miner 7    :  32670
     miner 8    :  32670
     miner 9    :  32670
     miner 3    :  32671
B42:
recieved miner in round
     miner 9    :  33445
     miner 0    :  33445
     miner 3    :  33445
     miner 4    :  33445
     miner 6    :  33445
     miner 7    :  33445
     miner 8    :  33445
     miner 2    :  33446
     miner 1    :  33447
     miner 5    :  33447
B43:
recieved miner in round
     miner 3    :  34196
     miner 1    :  34196
     miner 2    :  34196
     miner 4    :  34196
     miner 5    :  34196
     miner 6    :  34196
     miner 7    :  34196
     miner 8    :  34196
     miner 9    :  34196
     miner 0    :  34197
B44:
recieved miner in round
     miner 1    :  35025
     miner 0    :  35025
     miner 2    :  35025
     miner 5    :  35025
     miner 6    :  35025
     miner 7    :  35025
     miner 8    :  35025
     miner 9    :  35025
     miner 3    :  35026
     miner 4    :  35026
B45:
recieved miner in round
     miner 8    :  35954
     miner 0    :  35954
     miner 1    :  35954
     miner 2    :  35954
     miner 3    :  35954
     miner 4    :  35954
     miner 5    :  35954
     miner 7    :  35954
     miner 9    :  35955
     miner 6    :  35956
B46:
recieved miner in round
     miner 6    :  36864
     miner 0    :  36864
     miner 4    :  36864
     miner 5    :  36864
     miner 7    :  36864
     miner 9    :  36864
     miner 1    :  36865
     miner 3    :  36865
     miner 8    :  36865
     miner 2    :  36866
B47:
recieved miner in round
     miner 2    :  37652
     miner 0    :  37652
     miner 1    :  37652
     miner 3    :  37652
     miner 4    :  37652
     miner 6    :  37652
     miner 9    :  37652
     miner 5    :  37653
     miner 8    :  37653
     miner 7    :  37654
B48:
recieved miner in round
     miner 3    :  38511
     miner 0    :  38511
     miner 2    :  38511
     miner 4    :  38511
     miner 5    :  38511
     miner 6    :  38511
     miner 7    :  38511
     miner 8    :  38511
     miner 9    :  38511
     miner 1    :  38512
B49:
recieved miner in round
     miner 1    :  39267
     miner 0    :  39267
     miner 2    :  39267
     miner 3    :  39267
     miner 4    :  39267
     miner 5    :  39267
     miner 6    :  39267
     miner 7    :  39267
     miner 8    :  39267
     miner 9    :  39267
B50:
recieved miner in round
     miner 5    :  40021
     miner 0    :  40021
     miner 1    :  40021
     miner 2    :  40021
     miner 3    :  40021
     miner 4    :  40021
     miner 6    :  40021
     miner 7    :  40021
     miner 8    :  40021
     miner 9    :  40021
B51:
recieved miner in round
     miner 1    :  40831
     miner 0    :  40831
     miner 2    :  40831
     miner 3    :  40831
     miner 5    :  40831
     miner 6    :  40831
     miner 7    :  40831
     miner 8    :  40831
     miner 9    :  40831
     miner 4    :  40833
B52:
recieved miner in round
     miner 9    :  41650
     miner 0    :  41650
     miner 1    :  41650
     miner 3    :  41650
     miner 4    :  41650
     miner 5    :  41650
     miner 6    :  41650
     miner 7    :  41650
     miner 8    :  41650
     miner 2    :  41651
B53:
recieved miner in round
     miner 4    :  42428
     miner 0    :  42428
     miner 1    :  42428
     miner 2    :  42428
     miner 3    :  42428
     miner 5    :  42428
     miner 6    :  42428
     miner 7    :  42428
     miner 8    :  42428
     miner 9    :  42428
B54:
recieved miner in round
     miner 9    :  43248
     miner 1    :  43248
     miner 2    :  43248
     miner 3    :  43248
     miner 4    :  43248
     miner 5    :  43248
     miner 6    :  43248
     miner 8    :  43248
     miner 7    :  43249
     miner 0    :  43250
B55:
recieved miner in round
     miner 9    :  44004
     miner 1    :  44004
     miner 2    :  44004
     miner 3    :  44004
     miner 4    :  44004
     miner 5    :  44004
     miner 6    :  44004
     miner 7    :  44004
     miner 8    :  44004
     miner 0    :  44005
B56:
recieved miner in round
     miner 7    :  44837
     miner 0    :  44837
     miner 1    :  44837
     miner 3    :  44837
     miner 4    :  44837
     miner 5    :  44837
     miner 9    :  44837
     miner 2    :  44838
     miner 6    :  44838
     miner 8    :  44838
B57:
recieved miner in round
     miner 4    :  45668
     miner 0    :  45668
     miner 1    :  45668
     miner 2    :  45668
     miner 5    :  45668
     miner 6    :  45668
     miner 9    :  45668
     miner 3    :  45669
     miner 8    :  45669
     miner 7    :  45670
B58:
recieved miner in round
     miner 4    :  46427
     miner 0    :  46427
     miner 1    :  46427
     miner 2    :  46427
     miner 3    :  46427
     miner 5    :  46427
     miner 6    :  46427
     miner 9    :  46427
     miner 7    :  46428
     miner 8    :  46428
B59:
recieved miner in round
     miner 1    :  47227
     miner 0    :  47227
     miner 2    :  47227
     miner 3    :  47227
     miner 4    :  47227
     miner 5    :  47227
     miner 6    :  47227
     miner 7    :  47227
     miner 9    :  47227
     miner 8    :  47228
B60:
recieved miner in round
     miner 6    :  48001
     miner 0    :  48001
     miner 1    :  48001
     miner 2    :  48001
     miner 4    :  48001
     miner 5    :  48001
     miner 7    :  48001
     miner 8    :  48001
     miner 9    :  48001
     miner 3    :  48002
B61:
recieved miner in round
     miner 9    :  48872
     miner 1    :  48872
     miner 2    :  48872
     miner 3    :  48872
     miner 4    :  48872
     miner 5    :  48872
     miner 6    :  48872
     miner 7    :  48872
     miner 8    :  48872
     miner 0    :  48873
B62:
recieved miner in round
     miner 9    :  49731
     miner 0    :  49731
     miner 2    :  49731
     miner 3    :  49731
     miner 6    :  49731
     miner 7    :  49731
     miner 8    :  49731
     miner 1    :  49732
     miner 4    :  49732
     miner 5    :  49732
B63:
recieved miner in round
     miner 8    :  50602
     miner 0    :  50602
     miner 1    :  50602
     miner 2    :  50602
     miner 3    :  50602
     miner 4    :  50602
     miner 6    :  50602
     miner 9    :  50602
     miner 5    :  50603
     miner 7    :  50603
B64:
recieved miner in round
     miner 0    :  51358
     miner 1    :  51358
     miner 2    :  51358
     miner 3    :  51358
     miner 4    :  51358
     miner 5    :  51358
     miner 6    :  51358
     miner 7    :  51358
     miner 8    :  51358
     miner 9    :  51358
B65:
recieved miner in round
     miner 6    :  52125
     miner 0    :  52125
     miner 1    :  52125
     miner 2    :  52125
     miner 3    :  52125
     miner 4    :  52125
     miner 5    :  52125
     miner 8    :  52125
     miner 7    :  52126
     miner 9    :  52127
B66:
recieved miner in round
     miner 9    :  52879
     miner 0    :  52879
     miner 1    :  52879
     miner 2    :  52879
     miner 3    :  52879
     miner 4    :  52879
     miner 5    :  52879
     miner 7    :  52879
     miner 8    :  52879
     miner 6    :  52880
B67:
recieved miner in round
     miner 5    :  53681
     miner 1    :  53681
     miner 2    :  53681
     miner 3    :  53681
     miner 4    :  53681
     miner 6    :  53681
     miner 7    :  53681
     miner 8    :  53681
     miner 9    :  53682
     miner 0    :  53683
B68:
recieved miner in round
     miner 2    :  54583
     miner 0    :  54583
     miner 1    :  54583
     miner 4    :  54583
     miner 5    :  54583
     miner 7    :  54583
     miner 8    :  54583
     miner 9    :  54583
     miner 3    :  54584
     miner 6    :  54584
B69:
recieved miner in round
     miner 7    :  55335
     miner 1    :  55335
     miner 2    :  55335
     miner 3    :  55335
     miner 4    :  55335
     miner 5    :  55335
     miner 6    :  55335
     miner 8    :  55335
     miner 9    :  55335
     miner 0    :  55336
B70:
recieved miner in round
     miner 3    :  56092
     miner 0    :  56092
     miner 1    :  56092
     miner 2    :  56092
     miner 5    :  56092
     miner 6    :  56092
     miner 7    :  56092
     miner 8    :  56092
     miner 9    :  56092
     miner 4    :  56093
B71:
recieved miner in round
     miner 6    :  56880
     miner 1    :  56880
     miner 2    :  56880
     miner 3    :  56880
     miner 4    :  56880
     miner 7    :  56880
     miner 8    :  56880
     miner 9    :  56880
     miner 0    :  56881
     miner 5    :  56881
B72:
recieved miner in round
     miner 3    :  57681
     miner 2    :  57681
     miner 4    :  57681
     miner 5    :  57681
     miner 6    :  57681
     miner 7    :  57681
     miner 8    :  57681
     miner 0    :  57682
     miner 1    :  57682
     miner 9    :  57682
B73:
recieved miner in round
     miner 1    :  58456
     miner 0    :  58456
     miner 2    :  58456
     miner 3    :  58456
     miner 5    :  58456
     miner 6    :  58456
     miner 7    :  58456
     miner 8    :  58456
     miner 4    :  58457
     miner 9    :  58457
B74:
recieved miner in round
     miner 0    :  59370
     miner 1    :  59370
     miner 2    :  59370
     miner 3    :  59370
     miner 4    :  59370
     miner 5    :  59370
     miner 6    :  59370
     miner 7    :  59370
     miner 8    :  59370
     miner 9    :  59370
B75:
recieved miner in round
     miner 0    :  60154
     miner 1    :  60154
     miner 3    :  60154
     miner 5    :  60154
     miner 6    :  60154
     miner 8    :  60154
     miner 9    :  60154
     miner 2    :  60155
     miner 4    :  60155
     miner 7    :  60155
B76:
recieved miner in round
     miner 0    :  60938
     miner 1    :  60938
     miner 3    :  60938
     miner 4    :  60938
     miner 5    :  60938
     miner 6    :  60938
     miner 7    :  60938
     miner 8    :  60938
     miner 9    :  60938
     miner 2    :  60939
B77:
recieved miner in round
     miner 6    :  61710
     miner 1    :  61710
     miner 2    :  61710
     miner 4    :  61710
     miner 5    :  61710
     miner 8    :  61710
     miner 9    :  61710
     miner 0    :  61711
     miner 3    :  61711
     miner 7    :  61711
B78:
recieved miner in round
     miner 4    :  62526
     miner 1    :  62526
     miner 2    :  62526
     miner 7    :  62526
     miner 8    :  62526
     miner 9    :  62526
     miner 3    :  62527
     miner 5    :  62527
     miner 6    :  62527
     miner 0    :  62528
B79:
recieved miner in round
     miner 2    :  63303
     miner 0    :  63303
     miner 3    :  63303
     miner 4    :  63303
     miner 5    :  63303
     miner 6    :  63303
     miner 7    :  63303
     miner 9    :  63303
     miner 1    :  63304
     miner 8    :  63304
B80:
recieved miner in round
     miner 5    :  64066
     miner 0    :  64066
     miner 1    :  64066
     miner 2    :  64066
     miner 3    :  64066
     miner 4    :  64066
     miner 7    :  64066
     miner 9    :  64066
     miner 6    :  64067
     miner 8    :  64067
B81:
recieved miner in round
     miner 2    :  64830
     miner 0    :  64830
     miner 1    :  64830
     miner 3    :  64830
     miner 4    :  64830
     miner 5    :  64830
     miner 6    :  64830
     miner 7    :  64830
     miner 8    :  64830
     miner 9    :  64830
B82:
recieved miner in round
     miner 3    :  65585
     miner 0    :  65585
     miner 1    :  65585
     miner 2    :  65585
     miner 4    :  65585
     miner 5    :  65585
     miner 6    :  65585
     miner 7    :  65585
     miner 9    :  65585
     miner 8    :  65586
B83:
recieved miner in round
     miner 8    :  66429
     miner 0    :  66429
     miner 1    :  66429
     miner 2    :  66429
     miner 3    :  66429
     miner 4    :  66429
     miner 6    :  66429
     miner 7    :  66429
     miner 9    :  66429
     miner 5    :  66430
B84:
recieved miner in round
     miner 9    :  67194
     miner 0    :  67194
     miner 1    :  67194
     miner 3    :  67194
     miner 4    :  67194
     miner 8    :  67194
     miner 2    :  67195
     miner 5    :  67195
     miner 6    :  67195
     miner 7    :  67195
B85:
recieved miner in round
     miner 1    :  67967
     miner 0    :  67967
     miner 2    :  67967
     miner 4    :  67967
     miner 5    :  67967
     miner 6    :  67967
     miner 7    :  67967
     miner 8    :  67967
     miner 9    :  67967
     miner 3    :  67968
B86:
recieved miner in round
     miner 0    :  68734
     miner 1    :  68734
     miner 2    :  68734
     miner 5    :  68734
     miner 7    :  68734
     miner 8    :  68734
     miner 9    :  68734
     miner 3    :  68735
     miner 4    :  68735
     miner 6    :  68735
B87:
recieved miner in round
     miner 8    :  69555
     miner 0    :  69555
     miner 1    :  69555
     miner 3    :  69555
     miner 4    :  69555
     miner 7    :  69555
     miner 2    :  69556
     miner 6    :  69556
     miner 9    :  69556
     miner 5    :  69557
B88:
recieved miner in round
     miner 4    :  70393
     miner 0    :  70393
     miner 1    :  70393
     miner 2    :  70393
     miner 3    :  70393
     miner 5    :  70393
     miner 6    :  70393
     miner 8    :  70393
     miner 9    :  70393
     miner 7    :  70394
B89:
recieved miner in round
     miner 2    :  71196
     miner 1    :  71196
     miner 3    :  71196
     miner 5    :  71196
     miner 7    :  71196
     miner 9    :  71196
     miner 0    :  71197
     miner 4    :  71197
     miner 6    :  71197
     miner 8    :  71197
B90:
recieved miner in round
     miner 0    :  72012
     miner 1    :  72012
     miner 4    :  72012
     miner 5    :  72012
     miner 6    :  72012
     miner 8    :  72012
     miner 9    :  72012
     miner 2    :  72013
     miner 3    :  72013
     miner 7    :  72013
B91:
recieved miner in round
     miner 3    :  72823
     miner 0    :  72823
     miner 1    :  72823
     miner 2    :  72823
     miner 4    :  72823
     miner 6    :  72823
     miner 8    :  72823
     miner 9    :  72823
     miner 5    :  72824
     miner 7    :  72824
B92:
recieved miner in round
     miner 6    :  73605
     miner 2    :  73605
     miner 4    :  73605
     miner 5    :  73605
     miner 7    :  73605
     miner 8    :  73605
     miner 0    :  73606
     miner 1    :  73606
     miner 3    :  73606
     miner 9    :  73606
B93:
recieved miner in round
     miner 2    :  74382
     miner 0    :  74382
     miner 1    :  74382
     miner 3    :  74382
     miner 4    :  74382
     miner 5    :  74382
     miner 6    :  74382
     miner 7    :  74382
     miner 9    :  74382
     miner 8    :  74383
B94:
recieved miner in round
     miner 3    :  75180
     miner 0    :  75180
     miner 1    :  75180
     miner 2    :  75180
     miner 4    :  75180
     miner 5    :  75180
     miner 6    :  75180
     miner 7    :  75180
     miner 8    :  75180
     miner 9    :  75180
B95:
recieved miner in round
     miner 0    :  76049
     miner 2    :  76049
     miner 3    :  76049
     miner 4    :  76049
     miner 6    :  76049
     miner 8    :  76049
     miner 9    :  76049
     miner 1    :  76050
     miner 5    :  76050
     miner 7    :  76051
B96:
recieved miner in round
     miner 5    :  76884
     miner 0    :  76884
     miner 1    :  76884
     miner 2    :  76884
     miner 3    :  76884
     miner 4    :  76884
     miner 6    :  76884
     miner 7    :  76884
     miner 8    :  76885
     miner 9    :  76885
B97:
recieved miner in round
     miner 9    :  77650
     miner 1    :  77650
     miner 2    :  77650
     miner 3    :  77650
     miner 4    :  77650
     miner 5    :  77650
     miner 6    :  77650
     miner 7    :  77650
     miner 0    :  77651
     miner 8    :  77651
B98:
recieved miner in round
     miner 5    :  78439
     miner 0    :  78439
     miner 1    :  78439
     miner 2    :  78439
     miner 3    :  78439
     miner 6    :  78439
     miner 7    :  78439
     miner 8    :  78439
     miner 9    :  78439
     miner 4    :  78440
B99:
recieved miner in round
     miner 9    :  79250
     miner 0    :  79250
     miner 1    :  79250
     miner 2    :  79250
     miner 3    :  79250
     miner 4    :  79250
     miner 5    :  79250
     miner 7    :  79250
     miner 8    :  79250
     miner 6    :  79251
B100:
recieved miner in round
     miner 0    :  80019
     miner 1    :  80019
     miner 2    :  80019
     miner 4    :  80019
     miner 5    :  80019
     miner 6    :  80019
     miner 8    :  80019
     miner 3    :  80020
     miner 7    :  80020
     miner 9    :  80020
B101:
recieved miner in round
     miner 0    :  80852
     miner 1    :  80852
     miner 2    :  80852
     miner 3    :  80852
     miner 6    :  80852
     miner 8    :  80852
     miner 4    :  80853
     miner 5    :  80853
     miner 7    :  80853
     miner 9    :  80853
B102:
recieved miner in round
     miner 3    :  81721
     miner 0    :  81721
     miner 2    :  81721
     miner 4    :  81721
     miner 5    :  81721
     miner 9    :  81721
     miner 1    :  81722
     miner 6    :  81722
     miner 7    :  81722
     miner 8    :  81722
B103:
recieved miner in round
     miner 2    :  82498
     miner 0    :  82498
     miner 1    :  82498
     miner 3    :  82498
     miner 4    :  82498
     miner 5    :  82498
     miner 6    :  82498
     miner 8    :  82498
     miner 7    :  82499
     miner 9    :  82499
B104:
recieved miner in round
     miner 5    :  83290
     miner 0    :  83290
     miner 2    :  83290
     miner 3    :  83290
     miner 4    :  83290
     miner 7    :  83290
     miner 9    :  83290
     miner 1    :  83291
     miner 6    :  83291
     miner 8    :  83291
B105:
recieved miner in round
     miner 7    :  84086
     miner 0    :  84086
     miner 1    :  84086
     miner 2    :  84086
     miner 3    :  84086
     miner 5    :  84086
     miner 6    :  84086
     miner 8    :  84086
     miner 9    :  84086
     miner 4    :  84087
B106:
recieved miner in round
     miner 9    :  84848
     miner 0    :  84848
     miner 2    :  84848
     miner 3    :  84848
     miner 4    :  84848
     miner 5    :  84848
     miner 6    :  84848
     miner 7    :  84848
     miner 8    :  84848
     miner 1    :  84850
B107:
recieved miner in round
     miner 7    :  85624
     miner 0    :  85624
     miner 2    :  85624
     miner 3    :  85624
     miner 4    :  85624
     miner 5    :  85624
     miner 8    :  85624
     miner 6    :  85625
     miner 9    :  85625
     miner 1    :  85626
B108:
recieved miner in round
     miner 5    :  86477
     miner 1    :  86477
     miner 2    :  86477
     miner 3    :  86477
     miner 4    :  86477
     miner 6    :  86477
     miner 7    :  86477
     miner 8    :  86477
     miner 9    :  86477
     miner 0    :  86478
B109:
recieved miner in round
     miner 4    :  87229
     miner 0    :  87229
     miner 1    :  87229
     miner 3    :  87229
     miner 5    :  87229
     miner 6    :  87229
     miner 7    :  87229
     miner 8    :  87229
     miner 9    :  87229
     miner 2    :  87231
B110:
recieved miner in round
     miner 2    :  88015
     miner 0    :  88015
     miner 1    :  88015
     miner 3    :  88015
     miner 4    :  88015
     miner 5    :  88015
     miner 7    :  88015
     miner 9    :  88015
     miner 6    :  88016
     miner 8    :  88016
B111:
recieved miner in round
     miner 6    :  88850
     miner 0    :  88850
     miner 2    :  88850
     miner 3    :  88850
     miner 4    :  88850
     miner 5    :  88850
     miner 7    :  88850
     miner 8    :  88850
     miner 9    :  88850
     miner 1    :  88851
B112:
recieved miner in round
     miner 6    :  89611
     miner 0    :  89611
     miner 1    :  89611
     miner 2    :  89611
     miner 3    :  89611
     miner 4    :  89611
     miner 5    :  89611
     miner 8    :  89611
     miner 9    :  89611
     miner 7    :  89613
B113:
recieved miner in round
     miner 9    :  90377
     miner 0    :  90377
     miner 1    :  90377
     miner 2    :  90377
     miner 3    :  90377
     miner 4    :  90377
     miner 5    :  90377
     miner 7    :  90377
     miner 8    :  90377
     miner 6    :  90378
B114:
recieved miner in round
     miner 6    :  91169
     miner 0    :  91169
     miner 1    :  91169
     miner 2    :  91169
     miner 3    :  91169
     miner 5    :  91169
     miner 4    :  91170
     miner 8    :  91170
     miner 9    :  91170
     miner 7    :  91171
B115:
recieved miner in round
     miner 5    :  91925
     miner 2    :  91925
     miner 3    :  91925
     miner 6    :  91925
     miner 8    :  91925
     miner 9    :  91925
     miner 0    :  91926
