B1:
recieved miner in round
     miner 6    :  11862
     miner 7    :  11862
     miner 8    :  11862
     miner 9    :  11862
     miner 0    :  11863
     miner 3    :  11863
B18:
recieved miner in round
     miner 8    :  12555
     miner 0    :  12555
     miner 2    :  12555
     miner 3    :  12555
     miner 4    :  12555
     miner 6    :  12555
     miner 9    :  12555
     miner 5    :  12556
     miner 7    :  12556
     miner 1    :  12557
B19:
recieved miner in round
     miner 7    :  13271
     miner 0    :  13271
     miner 3    :  13271
     miner 4    :  13271
     miner 5    :  13271
     miner 6    :  13271
     miner 8    :  13271
     miner 1    :  13272
     miner 9    :  13272
     miner 2    :  13273
B20:
recieved miner in round
     miner 4    :  14021
     miner 1    :  14021
     miner 2    :  14021
     miner 3    :  14021
     miner 6    :  14021
     miner 7    :  14021
     miner 8    :  14021
     miner 9    :  14021
     miner 5    :  14022
     miner 0    :  14023
B21:
recieved miner in round
     miner 7    :  14700
     miner 0    :  14700
     miner 2    :  14700
     miner 3    :  14700
     miner 5    :  14700
     miner 6    :  14700
     miner 8    :  14700
     miner 9    :  14700
     miner 1    :  14701
     miner 4    :  14701
B22:
recieved miner in round
     miner 4    :  15389
     miner 0    :  15389
     miner 1    :  15389
     miner 2    :  15389
     miner 3    :  15389
     miner 5    :  15389
     miner 6    :  15389
     miner 7    :  15389
     miner 8    :  15389
     miner 9    :  15389
B23:
recieved miner in round
     miner 8    :  16104
     miner 0    :  16104
     miner 1    :  16104
     miner 2    :  16104
     miner 4    :  16104
     miner 5    :  16104
     miner 6    :  16104
     miner 7    :  16104
     miner 3    :  16105
     miner 9    :  16105
B24:
recieved miner in round
     miner 3    :  16782
     miner 0    :  16782
     miner 1    :  16782
     miner 4    :  16782
     miner 5    :  16782
     miner 6    :  16782
     miner 7    :  16782
     miner 8    :  16782
     miner 9    :  16782
     miner 2    :  16783
B25:
recieved miner in round
     miner 3    :  17497
     miner 0    :  17497
     miner 1    :  17497
     miner 2    :  17497
     miner 4    :  17497
     miner 5    :  17497
     miner 6    :  17497
     miner 7    :  17497
     miner 8    :  17497
     miner 9    :  17497
B26:
recieved miner in round
     miner 6    :  18174
     miner 0    :  18174
     miner 1    :  18174
     miner 2    :  18174
     miner 3    :  18174
     miner 4    :  18174
     miner 5    :  18174
     miner 9    :  18174
     miner 7    :  18175
     miner 8    :  18175
B27:
recieved miner in round
     miner 9    :  18929
     miner 1    :  18929
     miner 2    :  18929
     miner 3    :  18929
     miner 4    :  18929
     miner 5    :  18929
     miner 7    :  18929
     miner 8    :  18929
     miner 0    :  18930
     miner 6    :  18930
B28:
recieved miner in round
     miner 0    :  19636
     miner 1    :  19636
     miner 2    :  19636
     miner 3    :  19636
     miner 4    :  19636
     miner 5    :  19636
     miner 6    :  19636
     miner 8    :  19636
     miner 7    :  19637
     miner 9    :  19637
B29:
recieved miner in round
     miner 8    :  20317
     miner 0    :  20317
     miner 2    :  20317
     miner 3    :  20317
     miner 4    :  20317
     miner 6    :  20317
     miner 7    :  20317
     miner 9    :  20317
     miner 1    :  20318
     miner 5    :  20318
B30:
recieved miner in round
     miner 1    :  21025
     miner 0    :  21025
     miner 2    :  21025
     miner 3    :  21025
     miner 4    :  21025
     miner 5    :  21025
     miner 6    :  21025
     miner 8    :  21025
     miner 7    :  21026
     miner 9    :  21027
B31:
recieved miner in round
     miner 3    :  21721
     miner 0    :  21721
     miner 1    :  21721
     miner 4    :  21721
     miner 8    :  21721
     miner 2    :  21722
     miner 5    :  21722
     miner 6    :  21722
     miner 7    :  21722
     miner 9    :  21722
B32:
recieved miner in round
     miner 4    :  22414
     miner 0    :  22414
     miner 1    :  22414
     miner 2    :  22414
     miner 3    :  22414
     miner 5    :  22414
     miner 6    :  22414
     miner 7    :  22414
     miner 9    :  22414
     miner 8    :  22415
B33:
recieved miner in round
     miner 9    :  23098
     miner 0    :  23098
     miner 1    :  23098
     miner 3    :  23098
     miner 4    :  23098
     miner 5    :  23098
     miner 6    :  23098
     miner 8    :  23098
     miner 2    :  23099
     miner 7    :  23099
B34:
recieved miner in round
     miner 2    :  23823
     miner 0    :  23823
     miner 4    :  23823
     miner 6    :  23823
     miner 8    :  23823
     miner 9    :  23823
     miner 1    :  23824
     miner 3    :  23824
     miner 5    :  23824
     miner 7    :  23824
B35:
recieved miner in round
     miner 8    :  24491
     miner 0    :  24491
     miner 1    :  24491
     miner 2    :  24491
     miner 3    :  24491
     miner 4    :  24491
     miner 5    :  24491
     miner 7    :  24491
     miner 6    :  24492
     miner 9    :  24492
B36:
recieved miner in round
     miner 5    :  25288
     miner 0    :  25288
     miner 1    :  25288
     miner 2    :  25288
     miner 3    :  25288
     miner 4    :  25288
     miner 6    :  25288
     miner 7    :  25288
     miner 8    :  25288
     miner 9    :  25290
B37:
recieved miner in round
     miner 4    :  26034
     miner 0    :  26034
     miner 1    :  26034
     miner 2    :  26034
     miner 3    :  26034
     miner 5    :  26034
     miner 6    :  26034
     miner 7    :  26034
     miner 8    :  26034
     miner 9    :  26035
B38:
recieved miner in round
     miner 0    :  26701
     miner 1    :  26701
     miner 2    :  26701
     miner 3    :  26701
     miner 4    :  26701
     miner 7    :  26701
     miner 9    :  26701
     miner 5    :  26702
     miner 8    :  26702
     miner 6    :  26703
B39:
recieved miner in round
     miner 1    :  27372
     miner 0    :  27372
     miner 2    :  27372
     miner 3    :  27372
     miner 4    :  27372
     miner 5    :  27372
     miner 6    :  27372
     miner 7    :  27372
     miner 8    :  27372
     miner 9    :  27372
B40:
recieved miner in round
     miner 7    :  28043
     miner 0    :  28043
     miner 1    :  28043
     miner 2    :  28043
     miner 3    :  28043
     miner 4    :  28043
     miner 5    :  28043
     miner 6    :  28043
     miner 8    :  28043
     miner 9    :  28043
B41:
recieved miner in round
     miner 4    :  28729
     miner 0    :  28729
     miner 3    :  28729
     miner 5    :  28729
     miner 7    :  28729
     miner 8    :  28729
     miner 9    :  28729
     miner 1    :  28730
     miner 2    :  28730
     miner 6    :  28730
B42:
recieved miner in round
     miner 5    :  29440
     miner 0    :  29440
     miner 1    :  29440
     miner 3    :  29440
     miner 4    :  29440
     miner 6    :  29440
     miner 7    :  29440
     miner 9    :  29440
     miner 2    :  29441
     miner 8    :  29441
B43:
recieved miner in round
     miner 5    :  30195
     miner 0    :  30195
     miner 1    :  30195
     miner 2    :  30195
     miner 7    :  30195
     miner 8    :  30195
     miner 9    :  30195
     miner 3    :  30196
     miner 4    :  30196
     miner 6    :  30196
B44:
recieved miner in round
     miner 2    :  31056
     miner 0    :  31056
     miner 1    :  31056
     miner 3    :  31056
     miner 4    :  31056
     miner 5    :  31056
     miner 6    :  31056
     miner 8    :  31056
     miner 9    :  31056
     miner 7    :  31057
B45:
recieved miner in round
     miner 9    :  31738
     miner 0    :  31738
     miner 2    :  31738
     miner 3    :  31738
     miner 4    :  31738
     miner 5    :  31738
     miner 6    :  31738
     miner 7    :  31738
     miner 8    :  31738
     miner 1    :  31739
B46:
recieved miner in round
     miner 0    :  32432
     miner 1    :  32432
     miner 2    :  32432
     miner 3    :  32432
     miner 4    :  32432
     miner 8    :  32432
     miner 9    :  32432
     miner 5    :  32433
     miner 6    :  32433
     miner 7    :  32433
B47:
recieved miner in round
     miner 1    :  33132
     miner 0    :  33132
     miner 3    :  33132
     miner 4    :  33132
     miner 5    :  33132
     miner 7    :  33132
     miner 8    :  33132
     miner 9    :  33132
     miner 2    :  33133
     miner 6    :  33133
B48:
recieved miner in round
     miner 9    :  33805
     miner 0    :  33805
     miner 1    :  33805
     miner 2    :  33805
     miner 3    :  33805
     miner 4    :  33805
     miner 5    :  33805
     miner 6    :  33805
     miner 7    :  33805
     miner 8    :  33805
B49:
recieved miner in round
     miner 1    :  34490
     miner 0    :  34490
     miner 2    :  34490
     miner 3    :  34490
     miner 4    :  34490
     miner 5    :  34490
     miner 6    :  34490
     miner 7    :  34490
     miner 8    :  34490
     miner 9    :  34490
B50:
recieved miner in round
     miner 1    :  35199
     miner 2    :  35199
     miner 3    :  35199
     miner 4    :  35199
     miner 5    :  35199
     miner 6    :  35199
     miner 7    :  35199
     miner 8    :  35199
     miner 9    :  35199
     miner 0    :  35200
B51:
recieved miner in round
     miner 9    :  35921
     miner 0    :  35921
     miner 1    :  35921
     miner 2    :  35921
     miner 3    :  35921
     miner 4    :  35921
     miner 7    :  35921
     miner 8    :  35921
     miner 6    :  35922
     miner 5    :  35923
B52:
recieved miner in round
     miner 4    :  36621
     miner 1    :  36621
     miner 2    :  36621
     miner 3    :  36621
     miner 8    :  36621
     miner 0    :  36622
     miner 5    :  36622
     miner 6    :  36622
     miner 7    :  36622
     miner 9    :  36622
B53:
recieved miner in round
     miner 9    :  37325
     miner 0    :  37325
     miner 1    :  37325
     miner 2    :  37325
     miner 3    :  37325
     miner 4    :  37325
     miner 5    :  37325
     miner 6    :  37325
     miner 7    :  37325
     miner 8    :  37325
B54:
recieved miner in round
     miner 2    :  37993
     miner 0    :  37993
     miner 3    :  37993
     miner 4    :  37993
     miner 5    :  37993
     miner 6    :  37993
     miner 7    :  37993
     miner 9    :  37993
     miner 1    :  37994
     miner 8    :  37995
B55:
recieved miner in round
     miner 1    :  38673
     miner 0    :  38673
     miner 2    :  38673
     miner 3    :  38673
     miner 5    :  38673
     miner 6    :  38673
     miner 7    :  38673
     miner 8    :  38673
     miner 4    :  38674
     miner 9    :  38674
B56:
recieved miner in round
     miner 2    :  39342
     miner 0    :  39342
     miner 3    :  39342
     miner 5    :  39342
     miner 6    :  39342
     miner 7    :  39342
     miner 8    :  39342
     miner 9    :  39342
     miner 1    :  39343
     miner 4    :  39343
B57:
recieved miner in round
     miner 7    :  40027
     miner 0    :  40027
     miner 1    :  40027
     miner 2    :  40027
     miner 3    :  40027
     miner 4    :  40027
     miner 5    :  40027
     miner 6    :  40027
     miner 8    :  40027
     miner 9    :  40027
B58:
recieved miner in round
     miner 1    :  40746
     miner 0    :  40746
     miner 2    :  40746
     miner 3    :  40746
     miner 5    :  40746
     miner 6    :  40746
     miner 7    :  40746
     miner 8    :  40746
     miner 9    :  40746
     miner 4    :  40747
B59:
recieved miner in round
     miner 9    :  41437
     miner 0    :  41437
     miner 3    :  41437
     miner 4    :  41437
     miner 6    :  41437
     miner 8    :  41437
     miner 1    :  41438
     miner 2    :  41438
     miner 5    :  41438
     miner 7    :  41438
B60:
recieved miner in round
     miner 3    :  42158
     miner 0    :  42158
     miner 1    :  42158
     miner 4    :  42158
     miner 5    :  42158
     miner 6    :  42158
     miner 7    :  42158
     miner 8    :  42158
     miner 9    :  42158
     miner 2    :  42159
B61:
recieved miner in round
     miner 3    :  42840
     miner 0    :  42840
     miner 1    :  42840
     miner 2    :  42840
     miner 4    :  42840
     miner 5    :  42840
     miner 6    :  42840
     miner 7    :  42840
     miner 8    :  42840
     miner 9    :  42840
B62:
recieved miner in round
     miner 5    :  43515
     miner 0    :  43515
     miner 1    :  43515
     miner 2    :  43515
     miner 3    :  43515
     miner 4    :  43515
     miner 6    :  43515
     miner 7    :  43515
     miner 8    :  43515
     miner 9    :  43516
B63:
recieved miner in round
     miner 5    :  44194
     miner 0    :  44194
     miner 2    :  44194
     miner 3    :  44194
     miner 4    :  44194
     miner 6    :  44194
     miner 8    :  44194
     miner 9    :  44194
     miner 7    :  44195
     miner 1    :  44196
B64:
recieved miner in round
     miner 6    :  44887
     miner 0    :  44887
     miner 1    :  44887
     miner 3    :  44887
     miner 4    :  44887
     miner 5    :  44887
     miner 7    :  44887
     miner 8    :  44887
     miner 9    :  44887
     miner 2    :  44888
B65:
recieved miner in round
     miner 8    :  45581
     miner 1    :  45581
     miner 2    :  45581
     miner 3    :  45581
     miner 6    :  45581
     miner 7    :  45581
     miner 9    :  45581
     miner 4    :  45582
     miner 5    :  45582
     miner 0    :  45583
B66:
recieved miner in round
     miner 4    :  46262
     miner 0    :  46262
     miner 1    :  46262
     miner 2    :  46262
     miner 5    :  46262
     miner 6    :  46262
     miner 8    :  46262
     miner 9    :  46262
     miner 3    :  46263
     miner 7    :  46263
B67:
recieved miner in round
     miner 5    :  46959
     miner 2    :  46959
     miner 3    :  46959
     miner 4    :  46959
     miner 6    :  46959
     miner 8    :  46959
     miner 9    :  46959
     miner 0    :  46960
     miner 1    :  46960
     miner 7    :  46960
B68:
recieved miner in round
     miner 9    :  47660
     miner 0    :  47660
     miner 1    :  47660
     miner 2    :  47660
     miner 4    :  47660
     miner 5    :  47660
     miner 6    :  47660
     miner 7    :  47660
     miner 8    :  47660
     miner 3    :  47661
B69:
recieved miner in round
     miner 3    :  48381
     miner 0    :  48381
     miner 1    :  48381
     miner 2    :  48381
     miner 5    :  48381
     miner 6    :  48381
     miner 7    :  48382
     miner 8    :  48382
     miner 9    :  48382
     miner 4    :  48383
B70:
recieved miner in round
     miner 0    :  49143
     miner 1    :  49143
     miner 2    :  49143
     miner 3    :  49143
     miner 4    :  49143
     miner 5    :  49143
     miner 6    :  49143
     miner 7    :  49143
     miner 9    :  49143
     miner 8    :  49145
B71:
recieved miner in round
     miner 1    :  49831
     miner 0    :  49831
     miner 2    :  49831
     miner 3    :  49831
     miner 4    :  49831
     miner 5    :  49831
     miner 6    :  49831
     miner 7    :  49831
     miner 9    :  49831
     miner 8    :  49832
B72:
recieved miner in round
     miner 0    :  50506
     miner 1    :  50506
     miner 3    :  50506
     miner 4    :  50506
     miner 5    :  50506
     miner 6    :  50506
     miner 8    :  50506
     miner 9    :  50506
     miner 2    :  50507
     miner 7    :  50507
B73:
recieved miner in round
     miner 1    :  51212
     miner 0    :  51212
     miner 4    :  51212
     miner 6    :  51212
     miner 7    :  51212
     miner 8    :  51212
     miner 9    :  51212
     miner 2    :  51213
     miner 5    :  51213
     miner 3    :  51214
B74:
recieved miner in round
     miner 8    :  51883
     miner 0    :  51883
     miner 2    :  51883
     miner 3    :  51883
     miner 4    :  51883
     miner 5    :  51883
     miner 6    :  51883
     miner 7    :  51883
     miner 9    :  51883
     miner 1    :  51884
B75:
recieved miner in round
     miner 3    :  52582
     miner 1    :  52582
     miner 2    :  52582
     miner 4    :  52582
     miner 5    :  52582
     miner 6    :  52582
     miner 7    :  52582
     miner 8    :  52582
     miner 9    :  52582
     miner 0    :  52583
B76:
recieved miner in round
     miner 4    :  53250
     miner 1    :  53250
     miner 2    :  53250
     miner 3    :  53250
     miner 5    :  53250
     miner 6    :  53250
     miner 7    :  53250
     miner 9    :  53250
     miner 0    :  53251
     miner 8    :  53251
B77:
recieved miner in round
     miner 2    :  53942
     miner 1    :  53942
     miner 3    :  53942
     miner 4    :  53942
     miner 5    :  53942
     miner 6    :  53942
     miner 7    :  53942
     miner 8    :  53942
     miner 9    :  53942
     miner 0    :  53943
B78:
recieved miner in round
     miner 7    :  54657
     miner 1    :  54657
     miner 3    :  54657
     miner 4    :  54657
     miner 5    :  54657
     miner 6    :  54657
     miner 8    :  54657
     miner 9    :  54657
     miner 0    :  54658
     miner 2    :  54659
B79:
recieved miner in round
     miner 4    :  55326
     miner 0    :  55326
     miner 1    :  55326
     miner 2    :  55326
     miner 3    :  55326
     miner 5    :  55326
     miner 6    :  55326
     miner 7    :  55326
     miner 8    :  55326
     miner 9    :  55326
B80:
recieved miner in round
     miner 0    :  56008
     miner 1    :  56008
     miner 2    :  56008
     miner 3    :  56008
     miner 4    :  56008
     miner 5    :  56008
     miner 7    :  56008
     miner 8    :  56008
     miner 9    :  56008
     miner 6    :  56009
B81:
recieved miner in round
     miner 4    :  56710
     miner 0    :  56710
     miner 1    :  56710
     miner 2    :  56710
     miner 3    :  56710
     miner 5    :  56710
     miner 6    :  56710
     miner 7    :  56710
     miner 8    :  56710
     miner 9    :  56710
B82:
recieved miner in round
     miner 8    :  57390
     miner 0    :  57390
     miner 1    :  57390
     miner 2    :  57390
     miner 3    :  57390
     miner 4    :  57390
     miner 6    :  57390
     miner 9    :  57390
     miner 5    :  57391
     miner 7    :  57392
B83:
recieved miner in round
     miner 5    :  58072
     miner 0    :  58072
     miner 1    :  58072
     miner 2    :  58072
     miner 3    :  58072
     miner 4    :  58072
     miner 6    :  58072
     miner 7    :  58072
     miner 8    :  58072
     miner 9    :  58072
B84:
recieved miner in round
     miner 5    :  58750
     miner 0    :  58750
     miner 1    :  58750
     miner 2    :  58750
     miner 3    :  58750
     miner 7    :  58750
     miner 8    :  58750
     miner 9    :  58750
     miner 6    :  58751
     miner 4    :  58752
B85:
recieved miner in round
     miner 1    :  59429
     miner 0    :  59429
     miner 2    :  59429
     miner 4    :  59429
     miner 5    :  59429
     miner 6    :  59429
     miner 7    :  59429
     miner 8    :  59429
     miner 9    :  59429
     miner 3    :  59430
B86:
recieved miner in round
     miner 6    :  60168
     miner 0    :  60168
     miner 1    :  60168
     miner 2    :  60168
     miner 3    :  60168
     miner 4    :  60168
     miner 8    :  60168
     miner 5    :  60169
     miner 7    :  60169
     miner 9    :  60169
B87:
recieved miner in round
     miner 4    :  60845
     miner 0    :  60845
     miner 2    :  60845
     miner 3    :  60845
     miner 5    :  60845
     miner 6    :  60845
     miner 8    :  60845
     miner 9    :  60845
     miner 1    :  60846
     miner 7    :  60846
B88:
recieved miner in round
     miner 2    :  61581
     miner 0    :  61581
     miner 1    :  61581
     miner 3    :  61581
     miner 4    :  61581
     miner 7    :  61581
     miner 8    :  61581
     miner 9    :  61581
     miner 5    :  61582
     miner 6    :  61582
B89:
recieved miner in round
     miner 2    :  62277
     miner 0    :  62277
     miner 3    :  62277
     miner 5    :  62277
     miner 6    :  62277
     miner 7    :  62277
     miner 8    :  62277
     miner 9    :  62277
     miner 1    :  62278
     miner 4    :  62278
B90:
recieved miner in round
     miner 9    :  62987
     miner 1    :  62987
     miner 3    :  62987
     miner 4    :  62987
     miner 5    :  62987
     miner 6    :  62987
     miner 7    :  62987
     miner 8    :  62987
     miner 0    :  62988
     miner 2    :  62988
B91:
recieved miner in round
     miner 0    :  63679
     miner 2    :  63679
     miner 3    :  63679
     miner 4    :  63679
     miner 6    :  63679
     miner 7    :  63679
     miner 8    :  63679
     miner 9    :  63679
     miner 1    :  63680
     miner 5    :  63681
B92:
recieved miner in round
     miner 3    :  64384
     miner 1    :  64384
     miner 2    :  64384
     miner 4    :  64384
     miner 5    :  64384
     miner 6    :  64384
     miner 7    :  64384
     miner 9    :  64384
     miner 0    :  64385
     miner 8    :  64386
B93:
recieved miner in round
     miner 7    :  65114
     miner 0    :  65114
     miner 1    :  65114
     miner 2    :  65114
     miner 4    :  65114
     miner 5    :  65114
     miner 6    :  65114
     miner 8    :  65114
     miner 9    :  65114
     miner 3    :  65115
B94:
recieved miner in round
     miner 0    :  65806
     miner 2    :  65806
     miner 3    :  65806
     miner 4    :  65806
     miner 5    :  65806
     miner 6    :  65806
     miner 7    :  65806
     miner 8    :  65806
     miner 9    :  65806
     miner 1    :  65807
B95:
recieved miner in round
     miner 5    :  66493
     miner 1    :  66493
     miner 2    :  66493
     miner 3    :  66493
     miner 4    :  66493
     miner 7    :  66493
     miner 8    :  66493
     miner 9    :  66493
     miner 6    :  66494
     miner 0    :  66495
B96:
recieved miner in round
     miner 1    :  67160
     miner 0    :  67160
     miner 2    :  67160
     miner 5    :  67160
     miner 6    :  67160
     miner 7    :  67160
     miner 8    :  67160
     miner 9    :  67160
     miner 3    :  67161
     miner 4    :  67161
B97:
recieved miner in round
     miner 9    :  67837
     miner 0    :  67837
     miner 1    :  67837
     miner 3    :  67837
     miner 4    :  67837
     miner 5    :  67837
     miner 6    :  67837
     miner 7    :  67837
     miner 8    :  67838
     miner 2    :  67839
B98:
recieved miner in round
     miner 7    :  68551
     miner 1    :  68551
     miner 2    :  68551
     miner 3    :  68551
     miner 4    :  68551
     miner 5    :  68551
     miner 6    :  68551
     miner 8    :  68551
     miner 9    :  68551
     miner 0    :  68553
B99:
recieved miner in round
     miner 7    :  69218
     miner 1    :  69218
     miner 2    :  69218
     miner 3    :  69218
     miner 4    :  69218
     miner 9    :  69218
     miner 0    :  69219
     miner 5    :  69219
     miner 6    :  69219
     miner 8    :  69219
B100:
recieved miner in round
     miner 1    :  69891
     miner 0    :  69891
     miner 2    :  69891
     miner 4    :  69891
     miner 5    :  69891
     miner 6    :  69891
     miner 7    :  69891
     miner 9    :  69891
     miner 3    :  69892
     miner 8    :  69893
B101:
recieved miner in round
     miner 8    :  70572
     miner 0    :  70572
     miner 1    :  70572
     miner 2    :  70572
     miner 3    :  70572
     miner 4    :  70572
     miner 5    :  70572
     miner 6    :  70572
     miner 7    :  70572
     miner 9    :  70572
B102:
recieved miner in round
     miner 2    :  71255
     miner 0    :  71255
     miner 1    :  71255
     miner 3    :  71255
     miner 4    :  71255
     miner 5    :  71255
     miner 6    :  71255
     miner 7    :  71255
     miner 8    :  71255
     miner 9    :  71255
B103:
recieved miner in round
     miner 2    :  71951
     miner 0    :  71951
     miner 3    :  71951
     miner 4    :  71951
     miner 5    :  71951
     miner 6    :  71951
     miner 7    :  71951
     miner 8    :  71952
     miner 9    :  71952
     miner 1    :  71953
B104:
recieved miner in round
     miner 0    :  72676
     miner 1    :  72676
     miner 2    :  72676
     miner 3    :  72676
     miner 4    :  72676
     miner 5    :  72676
     miner 6    :  72676
     miner 7    :  72676
     miner 8    :  72676
     miner 9    :  72676
B105:
recieved miner in round
     miner 7    :  73345
     miner 0    :  73345
     miner 2    :  73345
     miner 3    :  73345
     miner 4    :  73345
     miner 6    :  73345
     miner 9    :  73345
     miner 1    :  73346
     miner 5    :  73346
     miner 8    :  73346
B106:
recieved miner in round
     miner 0    :  74111
     miner 1    :  74111
     miner 2    :  74111
     miner 3    :  74111
     miner 4    :  74111
     miner 5    :  74111
     miner 6    :  74111
     miner 8    :  74111
     miner 9    :  74111
     miner 7    :  74112
B107:
recieved miner in round
     miner 6    :  74830
     miner 0    :  74830
     miner 1    :  74830
     miner 2    :  74830
     miner 3    :  74830
     miner 4    :  74830
     miner 5    :  74830
     miner 7    :  74830
     miner 8    :  74830
     miner 9    :  74831
B108:
recieved miner in round
     miner 9    :  74831
     miner 0    :  74831
     miner 1    :  74831
     miner 2    :  74831
     miner 3    :  74831
     miner 4    :  74831
     miner 5    :  74831
     miner 6    :  74831
     miner 7    :  74831
     miner 8    :  74831
B109:
recieved miner in round
     miner 1    :  75503
     miner 0    :  75503
     miner 3    :  75503
     miner 4    :  75503
     miner 7    :  75503
     miner 8    :  75503
     miner 9    :  75503
     miner 2    :  75504
     miner 5    :  75504
     miner 6    :  75504
B110:
recieved miner in round
     miner 3    :  76271
     miner 0    :  76271
     miner 1    :  76271
     miner 2    :  76271
     miner 4    :  76271
     miner 6    :  76271
     miner 7    :  76271
     miner 8    :  76271
     miner 9    :  76271
     miner 5    :  76272
B111:
recieved miner in round
     miner 7    :  76940
     miner 0    :  76940
     miner 1    :  76940
     miner 4    :  76940
     miner 6    :  76940
     miner 8    :  76940
     miner 9    :  76940
     miner 2    :  76941
     miner 3    :  76941
     miner 5    :  76941
B112:
recieved miner in round
     miner 0    :  77636
     miner 1    :  77636
     miner 2    :  77636
     miner 3    :  77636
     miner 4    :  77636
     miner 5    :  77636
     miner 6    :  77636
     miner 7    :  77636
     miner 8    :  77636
     miner 9    :  77636
B113:
recieved miner in round
     miner 4    :  78313
     miner 1    :  78313
     miner 2    :  78313
     miner 6    :  78313
     miner 7    :  78313
     miner 8    :  78313
     miner 0    :  78314
     miner 3    :  78314
     miner 9    :  78314
     miner 5    :  78315
B114:
recieved miner in round
     miner 0    :  78991
     miner 2    :  78991
     miner 4    :  78991
     miner 5    :  78991
     miner 6    :  78991
     miner 7    :  78991
     miner 9    :  78991
     miner 1    :  78992
     miner 3    :  78992
     miner 8    :  78992
B115:
recieved miner in round
     miner 0    :  79669
     miner 1    :  79669
     miner 2    :  79669
     miner 3    :  79669
     miner 5    :  79669
     miner 6    :  79669
     miner 7    :  79669
