B1:
recieved miner in round
     miner 1    :  7776
     miner 2    :  7776
     miner 5    :  7776
     miner 7    :  7776
     miner 8    :  7776
     miner 9    :  7776
     miner 4    :  7777
     miner 6    :  7777
B45:
recieved miner in round
     miner 7    :  7959
     miner 0    :  7959
     miner 1    :  7959
     miner 3    :  7959
     miner 5    :  7959
     miner 6    :  7959
     miner 8    :  7959
     miner 9    :  7959
     miner 4    :  7960
     miner 2    :  7961
B46:
recieved miner in round
     miner 2    :  8129
     miner 0    :  8129
     miner 1    :  8129
     miner 3    :  8129
     miner 5    :  8129
     miner 6    :  8129
     miner 7    :  8129
     miner 8    :  8129
     miner 9    :  8129
     miner 4    :  8130
B47:
recieved miner in round
     miner 4    :  8298
     miner 0    :  8298
     miner 2    :  8298
     miner 3    :  8298
     miner 5    :  8298
     miner 6    :  8298
     miner 7    :  8298
     miner 8    :  8298
     miner 9    :  8298
     miner 1    :  8299
B48:
recieved miner in round
     miner 4    :  8466
     miner 0    :  8466
     miner 1    :  8466
     miner 2    :  8466
     miner 3    :  8466
     miner 5    :  8466
     miner 6    :  8466
     miner 7    :  8466
     miner 8    :  8466
     miner 9    :  8468
B49:
recieved miner in round
     miner 6    :  8633
     miner 0    :  8633
     miner 1    :  8633
     miner 3    :  8633
     miner 5    :  8633
     miner 7    :  8633
     miner 8    :  8633
     miner 9    :  8633
     miner 2    :  8634
     miner 4    :  8634
B50:
recieved miner in round
     miner 4    :  8810
     miner 0    :  8810
     miner 1    :  8810
     miner 2    :  8810
     miner 3    :  8810
     miner 5    :  8810
     miner 6    :  8810
     miner 7    :  8810
     miner 9    :  8810
     miner 8    :  8811
B51:
recieved miner in round
     miner 5    :  8988
     miner 0    :  8988
     miner 1    :  8988
     miner 3    :  8988
     miner 4    :  8988
     miner 6    :  8988
     miner 7    :  8988
     miner 8    :  8988
     miner 2    :  8989
     miner 9    :  8990
B52:
recieved miner in round
     miner 4    :  9165
     miner 0    :  9165
     miner 1    :  9165
     miner 2    :  9165
     miner 3    :  9165
     miner 5    :  9165
     miner 6    :  9165
     miner 7    :  9165
     miner 9    :  9165
     miner 8    :  9166
B53:
recieved miner in round
     miner 1    :  9338
     miner 0    :  9338
     miner 2    :  9338
     miner 3    :  9338
     miner 4    :  9338
     miner 5    :  9338
     miner 6    :  9338
     miner 7    :  9338
     miner 8    :  9338
     miner 9    :  9339
B54:
recieved miner in round
     miner 1    :  9511
     miner 0    :  9511
     miner 2    :  9511
     miner 3    :  9511
     miner 4    :  9511
     miner 5    :  9511
     miner 6    :  9511
     miner 7    :  9511
     miner 8    :  9511
     miner 9    :  9511
B55:
recieved miner in round
     miner 8    :  9685
     miner 0    :  9685
     miner 1    :  9685
     miner 2    :  9685
     miner 4    :  9685
     miner 5    :  9685
     miner 6    :  9685
     miner 7    :  9685
     miner 9    :  9685
     miner 3    :  9686
B56:
recieved miner in round
     miner 4    :  9873
     miner 0    :  9873
     miner 1    :  9873
     miner 2    :  9873
     miner 3    :  9873
     miner 6    :  9873
     miner 7    :  9873
     miner 8    :  9873
     miner 9    :  9873
     miner 5    :  9874
B57:
recieved miner in round
     miner 6    :  10051
     miner 0    :  10051
     miner 1    :  10051
     miner 2    :  10051
     miner 4    :  10051
     miner 5    :  10051
     miner 7    :  10051
     miner 8    :  10051
     miner 9    :  10051
     miner 3    :  10052
B58:
recieved miner in round
     miner 6    :  10222
     miner 0    :  10222
     miner 1    :  10222
     miner 2    :  10222
     miner 3    :  10222
     miner 4    :  10222
     miner 7    :  10222
     miner 9    :  10222
     miner 5    :  10223
     miner 8    :  10223
B59:
recieved miner in round
     miner 1    :  10416
     miner 3    :  10416
     miner 4    :  10416
     miner 5    :  10416
     miner 6    :  10416
     miner 7    :  10416
     miner 9    :  10416
     miner 0    :  10417
     miner 2    :  10417
     miner 8    :  10417
B60:
recieved miner in round
     miner 8    :  10586
     miner 0    :  10586
     miner 1    :  10586
     miner 2    :  10586
     miner 3    :  10586
     miner 4    :  10586
     miner 5    :  10586
     miner 7    :  10586
     miner 9    :  10586
     miner 6    :  10587
B61:
recieved miner in round
     miner 2    :  10759
     miner 1    :  10759
     miner 3    :  10759
     miner 4    :  10759
     miner 5    :  10759
     miner 6    :  10759
     miner 7    :  10759
     miner 8    :  10759
     miner 9    :  10759
     miner 0    :  10760
B62:
recieved miner in round
     miner 3    :  10952
     miner 0    :  10952
     miner 1    :  10952
     miner 2    :  10952
     miner 5    :  10952
     miner 7    :  10952
     miner 8    :  10952
     miner 9    :  10952
     miner 4    :  10953
     miner 6    :  10954
B63:
recieved miner in round
     miner 1    :  11123
     miner 2    :  11123
     miner 3    :  11123
     miner 4    :  11123
     miner 5    :  11123
     miner 6    :  11123
     miner 7    :  11123
     miner 8    :  11123
     miner 9    :  11124
     miner 0    :  11125
B64:
recieved miner in round
     miner 8    :  11291
     miner 0    :  11291
     miner 1    :  11291
     miner 2    :  11291
     miner 3    :  11291
     miner 5    :  11291
     miner 7    :  11291
     miner 9    :  11291
     miner 4    :  11292
     miner 6    :  11292
B65:
recieved miner in round
     miner 7    :  11461
     miner 0    :  11461
     miner 1    :  11461
     miner 2    :  11461
     miner 3    :  11461
     miner 4    :  11461
     miner 6    :  11461
     miner 8    :  11461
     miner 9    :  11461
     miner 5    :  11462
B66:
recieved miner in round
     miner 6    :  11634
     miner 0    :  11634
     miner 2    :  11634
     miner 3    :  11634
     miner 4    :  11634
     miner 7    :  11634
     miner 8    :  11634
     miner 9    :  11634
     miner 1    :  11635
     miner 5    :  11635
B67:
recieved miner in round
     miner 3    :  11808
     miner 0    :  11808
     miner 2    :  11808
     miner 5    :  11808
     miner 6    :  11808
     miner 8    :  11808
     miner 9    :  11808
     miner 1    :  11809
     miner 4    :  11809
     miner 7    :  11809
B68:
recieved miner in round
     miner 9    :  12012
     miner 0    :  12012
     miner 1    :  12012
     miner 2    :  12012
     miner 3    :  12012
     miner 4    :  12012
     miner 5    :  12012
     miner 6    :  12012
     miner 7    :  12012
     miner 8    :  12013
B69:
recieved miner in round
     miner 2    :  12198
     miner 0    :  12198
     miner 1    :  12198
     miner 3    :  12198
     miner 4    :  12198
     miner 5    :  12198
     miner 7    :  12198
     miner 8    :  12198
     miner 9    :  12198
     miner 6    :  12199
B70:
recieved miner in round
     miner 5    :  12375
     miner 0    :  12375
     miner 2    :  12375
     miner 4    :  12375
     miner 6    :  12375
     miner 7    :  12375
     miner 8    :  12375
     miner 3    :  12376
     miner 1    :  12377
     miner 9    :  12377
B71:
recieved miner in round
     miner 0    :  12562
     miner 1    :  12562
     miner 2    :  12562
     miner 3    :  12562
     miner 5    :  12562
     miner 6    :  12562
     miner 7    :  12562
     miner 8    :  12562
     miner 9    :  12562
     miner 4    :  12563
B72:
recieved miner in round
     miner 3    :  12734
     miner 0    :  12734
     miner 1    :  12734
     miner 5    :  12734
     miner 6    :  12734
     miner 7    :  12734
     miner 8    :  12734
     miner 2    :  12735
     miner 4    :  12735
     miner 9    :  12735
B73:
recieved miner in round
     miner 5    :  12901
     miner 0    :  12901
     miner 1    :  12901
     miner 3    :  12901
     miner 4    :  12901
     miner 6    :  12901
     miner 8    :  12901
     miner 9    :  12901
     miner 2    :  12902
     miner 7    :  12902
B74:
recieved miner in round
     miner 6    :  13068
     miner 0    :  13068
     miner 1    :  13068
     miner 2    :  13068
     miner 3    :  13068
     miner 4    :  13068
     miner 5    :  13068
     miner 7    :  13068
     miner 9    :  13068
     miner 8    :  13069
B75:
recieved miner in round
     miner 4    :  13241
     miner 0    :  13241
     miner 1    :  13241
     miner 2    :  13241
     miner 3    :  13241
     miner 6    :  13241
     miner 7    :  13241
     miner 5    :  13242
     miner 8    :  13242
     miner 9    :  13242
B76:
recieved miner in round
     miner 2    :  13417
     miner 3    :  13417
     miner 4    :  13417
     miner 5    :  13417
     miner 6    :  13417
     miner 7    :  13417
     miner 8    :  13417
     miner 9    :  13417
     miner 0    :  13418
     miner 1    :  13418
B77:
recieved miner in round
     miner 0    :  13591
     miner 1    :  13591
     miner 2    :  13591
     miner 3    :  13591
     miner 4    :  13591
     miner 5    :  13591
     miner 6    :  13591
     miner 7    :  13591
     miner 8    :  13591
     miner 9    :  13592
B78:
recieved miner in round
     miner 4    :  13757
     miner 0    :  13757
     miner 1    :  13757
     miner 2    :  13757
     miner 3    :  13757
     miner 5    :  13757
     miner 6    :  13757
     miner 7    :  13757
     miner 8    :  13757
     miner 9    :  13757
B79:
recieved miner in round
     miner 3    :  13933
     miner 1    :  13933
     miner 2    :  13933
     miner 4    :  13933
     miner 5    :  13933
     miner 7    :  13933
     miner 8    :  13933
     miner 0    :  13934
     miner 6    :  13934
     miner 9    :  13934
B80:
recieved miner in round
     miner 0    :  14109
     miner 1    :  14109
     miner 2    :  14109
     miner 3    :  14109
     miner 5    :  14109
     miner 6    :  14109
     miner 7    :  14109
     miner 8    :  14109
     miner 9    :  14109
     miner 4    :  14110
B81:
recieved miner in round
     miner 0    :  14277
     miner 1    :  14277
     miner 2    :  14277
     miner 3    :  14277
     miner 4    :  14277
     miner 5    :  14277
     miner 6    :  14277
     miner 7    :  14277
     miner 8    :  14277
     miner 9    :  14277
B82:
recieved miner in round
     miner 2    :  14445
     miner 0    :  14445
     miner 3    :  14445
     miner 6    :  14445
     miner 7    :  14445
     miner 8    :  14445
     miner 9    :  14445
     miner 1    :  14446
     miner 4    :  14446
     miner 5    :  14446
B83:
recieved miner in round
     miner 7    :  14633
     miner 0    :  14633
     miner 2    :  14633
     miner 3    :  14633
     miner 4    :  14633
     miner 5    :  14633
     miner 6    :  14633
     miner 8    :  14633
     miner 9    :  14633
     miner 1    :  14634
B84:
recieved miner in round
     miner 2    :  14799
     miner 0    :  14799
     miner 1    :  14799
     miner 3    :  14799
     miner 5    :  14799
     miner 6    :  14799
     miner 7    :  14799
     miner 8    :  14799
     miner 9    :  14799
     miner 4    :  14800
B85:
recieved miner in round
     miner 9    :  14978
     miner 0    :  14978
     miner 3    :  14978
     miner 4    :  14978
     miner 5    :  14978
     miner 6    :  14978
     miner 8    :  14978
     miner 1    :  14979
     miner 2    :  14979
     miner 7    :  14979
B86:
recieved miner in round
     miner 0    :  15176
     miner 1    :  15176
     miner 2    :  15176
     miner 3    :  15176
     miner 4    :  15176
     miner 5    :  15176
     miner 6    :  15176
     miner 7    :  15176
     miner 8    :  15176
     miner 9    :  15176
B87:
recieved miner in round
     miner 7    :  15346
     miner 0    :  15346
     miner 1    :  15346
     miner 2    :  15346
     miner 4    :  15346
     miner 5    :  15346
     miner 6    :  15346
     miner 8    :  15346
     miner 9    :  15346
     miner 3    :  15347
B88:
recieved miner in round
     miner 7    :  15527
     miner 0    :  15527
     miner 2    :  15527
     miner 4    :  15527
     miner 5    :  15527
     miner 6    :  15527
     miner 8    :  15527
     miner 9    :  15527
     miner 1    :  15528
     miner 3    :  15528
B89:
recieved miner in round
     miner 4    :  15694
     miner 0    :  15694
     miner 2    :  15694
     miner 3    :  15694
     miner 5    :  15694
     miner 6    :  15694
     miner 7    :  15694
     miner 9    :  15694
     miner 1    :  15695
     miner 8    :  15695
B90:
recieved miner in round
     miner 1    :  15863
     miner 0    :  15863
     miner 2    :  15863
     miner 3    :  15863
     miner 4    :  15863
     miner 5    :  15863
     miner 7    :  15863
     miner 9    :  15863
     miner 8    :  15864
     miner 6    :  15865
B91:
recieved miner in round
     miner 5    :  16059
     miner 0    :  16059
     miner 1    :  16059
     miner 2    :  16059
     miner 3    :  16059
     miner 4    :  16059
     miner 8    :  16059
     miner 9    :  16059
     miner 6    :  16060
     miner 7    :  16060
B92:
recieved miner in round
     miner 0    :  16230
     miner 3    :  16230
     miner 4    :  16230
     miner 5    :  16230
     miner 6    :  16230
     miner 9    :  16230
     miner 1    :  16231
     miner 2    :  16231
     miner 7    :  16231
     miner 8    :  16231
B93:
recieved miner in round
     miner 1    :  16231
     miner 2    :  16231
     miner 3    :  16231
     miner 4    :  16231
     miner 5    :  16231
     miner 8    :  16231
     miner 9    :  16231
     miner 0    :  16232
     miner 7    :  16232
     miner 6    :  16233
B94:
recieved miner in round
     miner 5    :  16414
     miner 0    :  16414
     miner 1    :  16414
     miner 2    :  16414
     miner 3    :  16414
     miner 4    :  16414
     miner 6    :  16414
     miner 7    :  16414
     miner 8    :  16414
     miner 9    :  16414
B95:
recieved miner in round
     miner 2    :  16600
     miner 0    :  16600
     miner 3    :  16600
     miner 4    :  16600
     miner 5    :  16600
     miner 6    :  16600
     miner 7    :  16600
     miner 8    :  16600
     miner 9    :  16600
     miner 1    :  16602
B96:
recieved miner in round
     miner 0    :  16770
     miner 1    :  16770
     miner 4    :  16770
     miner 5    :  16770
     miner 7    :  16770
     miner 8    :  16770
     miner 2    :  16771
     miner 3    :  16771
     miner 6    :  16771
     miner 9    :  16771
B97:
recieved miner in round
     miner 6    :  16940
     miner 1    :  16940
     miner 2    :  16940
     miner 3    :  16940
     miner 4    :  16940
     miner 5    :  16940
     miner 7    :  16940
     miner 8    :  16940
     miner 9    :  16940
     miner 0    :  16941
B98:
recieved miner in round
     miner 3    :  17107
     miner 0    :  17107
     miner 1    :  17107
     miner 4    :  17107
     miner 6    :  17107
     miner 7    :  17107
     miner 2    :  17108
     miner 8    :  17108
     miner 9    :  17108
     miner 5    :  17109
B99:
recieved miner in round
     miner 9    :  17275
     miner 0    :  17275
     miner 1    :  17275
     miner 2    :  17275
     miner 3    :  17275
     miner 4    :  17275
     miner 5    :  17275
     miner 6    :  17275
     miner 7    :  17275
     miner 8    :  17275
B100:
recieved miner in round
     miner 0    :  17451
     miner 1    :  17451
     miner 2    :  17451
     miner 3    :  17451
     miner 4    :  17451
     miner 5    :  17451
     miner 7    :  17451
     miner 8    :  17451
     miner 9    :  17451
     miner 6    :  17452
B101:
recieved miner in round
     miner 3    :  17626
     miner 0    :  17626
     miner 1    :  17626
     miner 2    :  17626
     miner 5    :  17626
     miner 6    :  17626
     miner 7    :  17626
     miner 8    :  17626
     miner 9    :  17626
     miner 4    :  17627
B102:
recieved miner in round
     miner 8    :  17798
     miner 0    :  17798
     miner 1    :  17798
     miner 4    :  17798
     miner 5    :  17798
     miner 6    :  17798
     miner 7    :  17798
     miner 9    :  17798
     miner 2    :  17799
     miner 3    :  17799
B103:
recieved miner in round
     miner 9    :  18004
     miner 1    :  18004
     miner 2    :  18004
     miner 4    :  18004
     miner 5    :  18004
     miner 6    :  18004
     miner 7    :  18004
     miner 8    :  18004
     miner 0    :  18005
     miner 3    :  18005
B104:
recieved miner in round
     miner 0    :  18171
     miner 1    :  18171
     miner 2    :  18171
     miner 3    :  18171
     miner 4    :  18171
     miner 5    :  18171
     miner 6    :  18171
     miner 7    :  18171
     miner 9    :  18171
     miner 8    :  18172
B105:
recieved miner in round
     miner 6    :  18343
     miner 0    :  18343
     miner 1    :  18343
     miner 2    :  18343
     miner 3    :  18343
     miner 4    :  18343
     miner 5    :  18343
     miner 7    :  18343
     miner 8    :  18343
     miner 9    :  18344
B106:
recieved miner in round
     miner 6    :  18521
     miner 0    :  18521
     miner 2    :  18521
     miner 4    :  18521
     miner 5    :  18521
     miner 7    :  18521
     miner 8    :  18521
     miner 9    :  18521
     miner 1    :  18522
     miner 3    :  18522
B107:
recieved miner in round
     miner 5    :  18703
     miner 0    :  18703
     miner 1    :  18703
     miner 3    :  18703
     miner 4    :  18703
     miner 6    :  18703
     miner 7    :  18703
     miner 8    :  18703
     miner 9    :  18703
     miner 2    :  18704
B108:
recieved miner in round
     miner 2    :  18879
     miner 1    :  18879
     miner 3    :  18879
     miner 4    :  18879
     miner 7    :  18879
     miner 8    :  18879
     miner 9    :  18879
     miner 5    :  18880
     miner 6    :  18880
     miner 0    :  18881
B109:
recieved miner in round
     miner 4    :  19057
     miner 0    :  19057
     miner 1    :  19057
     miner 5    :  19057
     miner 6    :  19057
     miner 7    :  19057
     miner 8    :  19057
     miner 9    :  19057
     miner 2    :  19058
     miner 3    :  19058
B110:
recieved miner in round
     miner 5    :  19247
     miner 0    :  19247
     miner 1    :  19247
     miner 2    :  19247
     miner 4    :  19247
     miner 6    :  19247
     miner 8    :  19247
     miner 9    :  19247
     miner 3    :  19248
     miner 7    :  19248
B111:
recieved miner in round
     miner 5    :  19420
     miner 0    :  19420
     miner 1    :  19420
     miner 2    :  19420
     miner 3    :  19420
     miner 6    :  19420
     miner 7    :  19420
     miner 8    :  19420
     miner 9    :  19420
     miner 4    :  19421
B112:
recieved miner in round
     miner 6    :  19604
     miner 1    :  19604
     miner 2    :  19604
     miner 3    :  19604
     miner 4    :  19604
     miner 5    :  19604
     miner 7    :  19604
     miner 9    :  19604
     miner 0    :  19605
     miner 8    :  19605
B113:
recieved miner in round
     miner 6    :  19787
     miner 0    :  19787
     miner 1    :  19787
     miner 3    :  19787
     miner 4    :  19787
     miner 5    :  19787
     miner 7    :  19787
     miner 8    :  19787
     miner 2    :  19788
     miner 9    :  19789
B114:
recieved miner in round
     miner 5    :  19968
     miner 0    :  19968
     miner 3    :  19968
     miner 6    :  19968
     miner 7    :  19968
     miner 8    :  19968
     miner 9    :  19968
     miner 1    :  19969
     miner 2    :  19969
     miner 4    :  19969
B115:
recieved miner in round
     miner 4    :  20141
     miner 0    :  20141
     miner 1    :  20141
     miner 3    :  20141
     miner 6    :  20141
     miner 7    :  20141
     miner 8    :  20141
     miner 9    :  20141
     miner 2    :  20142
     miner 5    :  20142
B116:
