B1:
recieved miner in round
     miner 1    :  53025
     miner 2    :  53025
     miner 3    :  53025
     miner 4    :  53025
     miner 8    :  53025
     miner 9    :  53025
     miner 5    :  53027
     miner 7    :  53027
B68:
recieved miner in round
     miner 5    :  53829
     miner 0    :  53829
     miner 2    :  53829
     miner 3    :  53829
     miner 4    :  53829
     miner 6    :  53829
     miner 7    :  53829
     miner 8    :  53829
     miner 1    :  53830
     miner 9    :  53830
B69:
recieved miner in round
     miner 1    :  54613
     miner 0    :  54613
     miner 2    :  54613
     miner 4    :  54613
     miner 5    :  54613
     miner 6    :  54613
     miner 8    :  54613
     miner 3    :  54614
     miner 7    :  54614
     miner 9    :  54614
B70:
recieved miner in round
     miner 3    :  55398
     miner 0    :  55398
     miner 2    :  55398
     miner 4    :  55398
     miner 5    :  55398
     miner 6    :  55398
     miner 8    :  55398
     miner 1    :  55399
     miner 7    :  55399
     miner 9    :  55399
B71:
recieved miner in round
     miner 5    :  56218
     miner 0    :  56218
     miner 1    :  56218
     miner 2    :  56218
     miner 4    :  56218
     miner 6    :  56218
     miner 7    :  56218
     miner 8    :  56218
     miner 9    :  56218
     miner 3    :  56219
B72:
recieved miner in round
     miner 7    :  57005
     miner 0    :  57005
     miner 1    :  57005
     miner 2    :  57005
     miner 3    :  57005
     miner 4    :  57005
     miner 5    :  57005
     miner 9    :  57005
     miner 6    :  57006
     miner 8    :  57006
B73:
recieved miner in round
     miner 5    :  57765
     miner 0    :  57765
     miner 1    :  57765
     miner 2    :  57765
     miner 3    :  57765
     miner 4    :  57765
     miner 6    :  57765
     miner 7    :  57765
     miner 8    :  57765
     miner 9    :  57766
B74:
recieved miner in round
     miner 3    :  58580
     miner 0    :  58580
     miner 4    :  58580
     miner 8    :  58580
     miner 9    :  58580
     miner 1    :  58581
     miner 2    :  58581
     miner 5    :  58581
     miner 6    :  58581
     miner 7    :  58581
B75:
recieved miner in round
     miner 1    :  59519
     miner 0    :  59519
     miner 2    :  59519
     miner 3    :  59519
     miner 4    :  59519
     miner 5    :  59519
     miner 6    :  59519
     miner 8    :  59519
     miner 9    :  59519
     miner 7    :  59520
B76:
recieved miner in round
     miner 5    :  60372
     miner 0    :  60372
     miner 1    :  60372
     miner 2    :  60372
     miner 3    :  60372
     miner 4    :  60372
     miner 6    :  60372
     miner 7    :  60372
     miner 8    :  60372
     miner 9    :  60372
B77:
recieved miner in round
     miner 6    :  61206
     miner 0    :  61206
     miner 1    :  61206
     miner 4    :  61206
     miner 5    :  61206
     miner 7    :  61206
     miner 8    :  61206
     miner 9    :  61206
     miner 2    :  61207
     miner 3    :  61207
B78:
recieved miner in round
     miner 1    :  61999
     miner 0    :  61999
     miner 3    :  61999
     miner 6    :  61999
     miner 7    :  61999
     miner 8    :  61999
     miner 2    :  62000
     miner 4    :  62000
     miner 5    :  62000
     miner 9    :  62000
B79:
recieved miner in round
     miner 4    :  62767
     miner 0    :  62767
     miner 2    :  62767
     miner 5    :  62767
     miner 6    :  62767
     miner 7    :  62767
     miner 9    :  62767
     miner 1    :  62768
     miner 3    :  62768
     miner 8    :  62768
B80:
recieved miner in round
     miner 5    :  63614
     miner 0    :  63614
     miner 1    :  63614
     miner 3    :  63614
     miner 7    :  63614
     miner 9    :  63614
     miner 2    :  63615
     miner 4    :  63615
     miner 8    :  63615
     miner 6    :  63616
B81:
recieved miner in round
     miner 0    :  64386
     miner 1    :  64386
     miner 3    :  64386
     miner 4    :  64386
     miner 5    :  64386
     miner 6    :  64386
     miner 7    :  64386
     miner 8    :  64386
     miner 2    :  64387
     miner 9    :  64387
B82:
recieved miner in round
     miner 7    :  65220
     miner 0    :  65220
     miner 1    :  65220
     miner 2    :  65220
     miner 3    :  65220
     miner 4    :  65220
     miner 5    :  65220
     miner 6    :  65220
     miner 8    :  65220
     miner 9    :  65221
B83:
recieved miner in round
     miner 0    :  65991
     miner 1    :  65991
     miner 3    :  65991
     miner 4    :  65991
     miner 5    :  65991
     miner 6    :  65991
     miner 7    :  65991
     miner 9    :  65991
     miner 2    :  65992
     miner 8    :  65992
B84:
recieved miner in round
     miner 8    :  66750
     miner 0    :  66750
     miner 1    :  66750
     miner 2    :  66750
     miner 3    :  66750
     miner 4    :  66750
     miner 5    :  66750
     miner 7    :  66750
     miner 9    :  66750
     miner 6    :  66751
B85:
recieved miner in round
     miner 0    :  67529
     miner 2    :  67529
     miner 3    :  67529
     miner 5    :  67529
     miner 6    :  67529
     miner 7    :  67529
     miner 8    :  67529
     miner 9    :  67529
     miner 1    :  67530
     miner 4    :  67530
B86:
recieved miner in round
     miner 4    :  68362
     miner 0    :  68362
     miner 1    :  68362
     miner 3    :  68362
     miner 5    :  68362
     miner 6    :  68362
     miner 7    :  68362
     miner 8    :  68362
     miner 9    :  68362
     miner 2    :  68363
B87:
recieved miner in round
     miner 1    :  69194
     miner 0    :  69194
     miner 2    :  69194
     miner 3    :  69194
     miner 5    :  69194
     miner 6    :  69194
     miner 8    :  69194
     miner 9    :  69194
     miner 7    :  69195
     miner 4    :  69196
B88:
recieved miner in round
     miner 7    :  69994
     miner 0    :  69994
     miner 2    :  69994
     miner 3    :  69994
     miner 4    :  69994
     miner 5    :  69994
     miner 6    :  69994
     miner 1    :  69995
     miner 8    :  69995
     miner 9    :  69995
B89:
recieved miner in round
     miner 7    :  70890
     miner 0    :  70890
     miner 1    :  70890
     miner 2    :  70890
     miner 3    :  70890
     miner 4    :  70890
     miner 5    :  70890
     miner 8    :  70890
     miner 9    :  70890
     miner 6    :  70891
B90:
recieved miner in round
     miner 2    :  71656
     miner 0    :  71656
     miner 3    :  71656
     miner 5    :  71656
     miner 6    :  71656
     miner 8    :  71656
     miner 9    :  71656
     miner 1    :  71657
     miner 4    :  71657
     miner 7    :  71657
B91:
recieved miner in round
     miner 9    :  72415
     miner 0    :  72415
     miner 1    :  72415
     miner 2    :  72415
     miner 3    :  72415
     miner 4    :  72415
     miner 5    :  72415
     miner 7    :  72415
     miner 8    :  72415
     miner 6    :  72416
B92:
recieved miner in round
     miner 1    :  73261
     miner 0    :  73261
     miner 3    :  73261
     miner 4    :  73261
     miner 5    :  73261
     miner 6    :  73261
     miner 7    :  73261
     miner 8    :  73261
     miner 9    :  73261
     miner 2    :  73262
B93:
recieved miner in round
     miner 3    :  74100
     miner 0    :  74100
     miner 1    :  74100
     miner 7    :  74100
     miner 9    :  74100
     miner 2    :  74101
     miner 4    :  74101
     miner 5    :  74101
     miner 8    :  74101
     miner 6    :  74102
B94:
recieved miner in round
     miner 7    :  74925
     miner 1    :  74925
     miner 2    :  74925
     miner 3    :  74925
     miner 4    :  74925
     miner 5    :  74925
     miner 6    :  74925
     miner 8    :  74925
     miner 0    :  74926
     miner 9    :  74926
B95:
recieved miner in round
     miner 6    :  75716
     miner 0    :  75716
     miner 1    :  75716
     miner 2    :  75716
     miner 3    :  75716
     miner 4    :  75716
     miner 7    :  75716
     miner 8    :  75716
     miner 5    :  75717
     miner 9    :  75717
B96:
recieved miner in round
     miner 5    :  76510
     miner 0    :  76510
     miner 1    :  76510
     miner 3    :  76510
     miner 4    :  76510
     miner 8    :  76510
     miner 9    :  76510
     miner 6    :  76511
     miner 7    :  76511
     miner 2    :  76512
B97:
recieved miner in round
     miner 2    :  77268
     miner 1    :  77268
     miner 5    :  77268
     miner 7    :  77268
     miner 8    :  77268
     miner 9    :  77268
     miner 0    :  77269
     miner 3    :  77269
     miner 4    :  77269
     miner 6    :  77270
B98:
recieved miner in round
     miner 0    :  78033
     miner 1    :  78033
     miner 2    :  78033
     miner 3    :  78033
     miner 4    :  78033
     miner 5    :  78033
     miner 6    :  78033
     miner 7    :  78033
     miner 8    :  78033
     miner 9    :  78034
B99:
recieved miner in round
     miner 1    :  78812
     miner 0    :  78812
     miner 2    :  78812
     miner 3    :  78812
     miner 4    :  78812
     miner 5    :  78812
     miner 7    :  78812
     miner 8    :  78812
     miner 9    :  78812
     miner 6    :  78813
B100:
recieved miner in round
     miner 2    :  79625
     miner 1    :  79625
     miner 3    :  79625
     miner 4    :  79625
     miner 5    :  79625
     miner 7    :  79625
     miner 8    :  79625
     miner 9    :  79625
     miner 0    :  79626
     miner 6    :  79626
B101:
recieved miner in round
     miner 9    :  80442
     miner 1    :  80442
     miner 2    :  80442
     miner 3    :  80442
     miner 4    :  80442
     miner 5    :  80442
     miner 6    :  80442
     miner 7    :  80442
     miner 8    :  80442
     miner 0    :  80443
B102:
recieved miner in round
     miner 1    :  81238
     miner 2    :  81238
     miner 3    :  81238
     miner 4    :  81238
     miner 5    :  81238
     miner 6    :  81238
     miner 7    :  81238
     miner 8    :  81238
     miner 9    :  81238
     miner 0    :  81239
B103:
recieved miner in round
     miner 5    :  82078
     miner 0    :  82078
     miner 1    :  82078
     miner 2    :  82078
     miner 3    :  82078
     miner 6    :  82078
     miner 7    :  82078
     miner 9    :  82078
     miner 4    :  82079
     miner 8    :  82079
B104:
recieved miner in round
     miner 4    :  82900
     miner 0    :  82900
     miner 1    :  82900
     miner 2    :  82900
     miner 5    :  82900
     miner 6    :  82900
     miner 7    :  82900
     miner 9    :  82900
     miner 3    :  82901
     miner 8    :  82901
B105:
recieved miner in round
     miner 0    :  83684
     miner 1    :  83684
     miner 2    :  83684
     miner 3    :  83684
     miner 4    :  83684
     miner 6    :  83684
     miner 8    :  83684
     miner 9    :  83684
     miner 5    :  83685
     miner 7    :  83685
B106:
recieved miner in round
     miner 5    :  84439
     miner 0    :  84439
     miner 1    :  84439
     miner 2    :  84439
     miner 3    :  84439
     miner 4    :  84439
     miner 7    :  84439
     miner 8    :  84439
     miner 9    :  84439
     miner 6    :  84440
B107:
recieved miner in round
     miner 2    :  85260
     miner 0    :  85260
     miner 1    :  85260
     miner 3    :  85260
     miner 4    :  85260
     miner 5    :  85260
     miner 6    :  85260
     miner 7    :  85260
     miner 8    :  85260
     miner 9    :  85260
B108:
recieved miner in round
     miner 0    :  86072
     miner 1    :  86072
     miner 2    :  86072
     miner 3    :  86072
     miner 4    :  86072
     miner 9    :  86072
     miner 5    :  86073
     miner 6    :  86073
     miner 7    :  86073
     miner 8    :  86073
B109:
recieved miner in round
     miner 1    :  86987
     miner 0    :  86987
     miner 2    :  86987
     miner 3    :  86987
     miner 4    :  86987
     miner 5    :  86987
     miner 6    :  86987
     miner 7    :  86987
     miner 9    :  86987
     miner 8    :  86988
B110:
recieved miner in round
     miner 3    :  87844
     miner 0    :  87844
     miner 2    :  87844
     miner 4    :  87844
     miner 5    :  87844
     miner 7    :  87844
     miner 8    :  87844
     miner 1    :  87845
     miner 6    :  87845
     miner 9    :  87845
B111:
recieved miner in round
     miner 6    :  88606
     miner 0    :  88606
     miner 1    :  88606
     miner 2    :  88606
     miner 3    :  88606
     miner 5    :  88606
     miner 7    :  88606
     miner 8    :  88606
     miner 9    :  88606
     miner 4    :  88607
B112:
recieved miner in round
     miner 2    :  89409
     miner 3    :  89409
     miner 4    :  89409
     miner 5    :  89409
     miner 6    :  89409
     miner 7    :  89409
     miner 9    :  89409
     miner 0    :  89410
     miner 1    :  89410
     miner 8    :  89410
B113:
recieved miner in round
     miner 9    :  90280
     miner 0    :  90280
     miner 1    :  90280
     miner 2    :  90280
     miner 4    :  90280
     miner 6    :  90280
     miner 7    :  90280
     miner 8    :  90280
     miner 3    :  90281
     miner 5    :  90281
B114:
recieved miner in round
     miner 9    :  91061
     miner 0    :  91061
     miner 1    :  91061
     miner 3    :  91061
     miner 4    :  91061
     miner 5    :  91061
     miner 6    :  91061
     miner 8    :  91061
     miner 7    :  91062
     miner 2    :  91063
B115:
recieved miner in round
     miner 9    :  91819
     miner 0    :  91819
     miner 1    :  91819
     miner 2    :  91819
     miner 3    :  91819
     miner 4    :  91819
     miner 5    :  91819
