B1:
recieved miner in round
     miner 4    :  2842
     miner 5    :  2842
     miner 6    :  2842
     miner 9    :  2842
     miner 3    :  2843
     miner 8    :  2843
B18:
recieved miner in round
     miner 2    :  3027
     miner 1    :  3027
     miner 3    :  3027
     miner 4    :  3027
     miner 6    :  3027
     miner 7    :  3027
     miner 8    :  3027
     miner 9    :  3027
     miner 5    :  3028
     miner 0    :  3029
B19:
recieved miner in round
     miner 4    :  3223
     miner 0    :  3223
     miner 1    :  3223
     miner 2    :  3223
     miner 3    :  3223
     miner 6    :  3223
     miner 7    :  3223
     miner 8    :  3223
     miner 9    :  3223
     miner 5    :  3224
B20:
recieved miner in round
     miner 9    :  3391
     miner 0    :  3391
     miner 2    :  3391
     miner 4    :  3391
     miner 5    :  3391
     miner 6    :  3391
     miner 8    :  3391
     miner 7    :  3392
     miner 1    :  3393
     miner 3    :  3393
B21:
recieved miner in round
     miner 6    :  3565
     miner 0    :  3565
     miner 1    :  3565
     miner 2    :  3565
     miner 3    :  3565
     miner 4    :  3565
     miner 5    :  3565
     miner 7    :  3565
     miner 9    :  3565
     miner 8    :  3567
B22:
recieved miner in round
     miner 6    :  3735
     miner 0    :  3735
     miner 1    :  3735
     miner 2    :  3735
     miner 5    :  3735
     miner 7    :  3735
     miner 8    :  3735
     miner 9    :  3735
     miner 3    :  3736
     miner 4    :  3736
B23:
recieved miner in round
     miner 5    :  3940
     miner 0    :  3940
     miner 1    :  3940
     miner 3    :  3940
     miner 4    :  3940
     miner 6    :  3940
     miner 7    :  3940
     miner 8    :  3940
     miner 9    :  3940
     miner 2    :  3941
B24:
recieved miner in round
     miner 7    :  4126
     miner 0    :  4126
     miner 3    :  4126
     miner 4    :  4126
     miner 5    :  4126
     miner 6    :  4126
     miner 9    :  4126
     miner 2    :  4127
     miner 8    :  4127
     miner 1    :  4128
B25:
recieved miner in round
     miner 4    :  4306
     miner 2    :  4306
     miner 3    :  4306
     miner 5    :  4306
     miner 6    :  4306
     miner 7    :  4306
     miner 8    :  4306
     miner 0    :  4307
     miner 1    :  4307
     miner 9    :  4307
B26:
recieved miner in round
     miner 9    :  4494
     miner 0    :  4494
     miner 1    :  4494
     miner 2    :  4494
     miner 3    :  4494
     miner 4    :  4494
     miner 6    :  4494
     miner 7    :  4494
     miner 5    :  4495
     miner 8    :  4496
B27:
recieved miner in round
     miner 6    :  4667
     miner 0    :  4667
     miner 1    :  4667
     miner 2    :  4667
     miner 3    :  4667
     miner 4    :  4667
     miner 5    :  4667
     miner 8    :  4667
     miner 7    :  4668
     miner 9    :  4668
B28:
recieved miner in round
     miner 2    :  4835
     miner 1    :  4835
     miner 3    :  4835
     miner 5    :  4835
     miner 6    :  4835
     miner 7    :  4835
     miner 8    :  4835
     miner 9    :  4835
     miner 0    :  4836
     miner 4    :  4836
B29:
recieved miner in round
     miner 9    :  5009
     miner 1    :  5009
     miner 2    :  5009
     miner 3    :  5009
     miner 6    :  5009
     miner 7    :  5009
     miner 0    :  5010
     miner 4    :  5010
     miner 5    :  5010
     miner 8    :  5010
B30:
recieved miner in round
     miner 0    :  5186
     miner 1    :  5186
     miner 2    :  5186
     miner 4    :  5186
     miner 5    :  5186
     miner 6    :  5186
     miner 7    :  5186
     miner 8    :  5186
     miner 9    :  5186
     miner 3    :  5187
B31:
recieved miner in round
     miner 1    :  5353
     miner 0    :  5353
     miner 2    :  5353
     miner 3    :  5353
     miner 5    :  5353
     miner 6    :  5353
     miner 8    :  5353
     miner 9    :  5353
     miner 4    :  5354
     miner 7    :  5354
B32:
recieved miner in round
     miner 7    :  5534
     miner 0    :  5534
     miner 1    :  5534
     miner 2    :  5534
     miner 3    :  5534
     miner 4    :  5534
     miner 5    :  5534
     miner 8    :  5534
     miner 9    :  5534
     miner 6    :  5535
B33:
recieved miner in round
     miner 8    :  5706
     miner 1    :  5706
     miner 2    :  5706
     miner 3    :  5706
     miner 4    :  5706
     miner 5    :  5706
     miner 6    :  5706
     miner 7    :  5706
     miner 9    :  5706
     miner 0    :  5707
B34:
recieved miner in round
     miner 2    :  5881
     miner 1    :  5881
     miner 3    :  5881
     miner 4    :  5881
     miner 5    :  5881
     miner 6    :  5881
     miner 7    :  5881
     miner 8    :  5881
     miner 9    :  5881
     miner 0    :  5882
B35:
recieved miner in round
     miner 5    :  6078
     miner 0    :  6078
     miner 1    :  6078
     miner 4    :  6078
     miner 6    :  6078
     miner 7    :  6078
     miner 8    :  6078
     miner 9    :  6078
     miner 3    :  6079
     miner 2    :  6080
B36:
recieved miner in round
     miner 3    :  6250
     miner 0    :  6250
     miner 1    :  6250
     miner 2    :  6250
     miner 4    :  6250
     miner 5    :  6250
     miner 7    :  6250
     miner 8    :  6250
     miner 9    :  6250
     miner 6    :  6251
B37:
recieved miner in round
     miner 9    :  6434
     miner 1    :  6434
     miner 3    :  6434
     miner 4    :  6434
     miner 5    :  6434
     miner 6    :  6434
     miner 0    :  6435
     miner 2    :  6435
     miner 7    :  6435
     miner 8    :  6435
B38:
recieved miner in round
     miner 6    :  6622
     miner 0    :  6622
     miner 1    :  6622
     miner 2    :  6622
     miner 3    :  6622
     miner 7    :  6622
     miner 8    :  6622
     miner 4    :  6623
     miner 5    :  6623
     miner 9    :  6623
B39:
recieved miner in round
     miner 6    :  6795
     miner 0    :  6795
     miner 3    :  6795
     miner 5    :  6795
     miner 7    :  6795
     miner 8    :  6795
     miner 9    :  6795
     miner 1    :  6796
     miner 2    :  6796
     miner 4    :  6796
B40:
recieved miner in round
     miner 0    :  6965
     miner 1    :  6965
     miner 2    :  6965
     miner 3    :  6965
     miner 4    :  6965
     miner 5    :  6965
     miner 6    :  6965
     miner 7    :  6965
     miner 8    :  6965
     miner 9    :  6965
B41:
recieved miner in round
     miner 6    :  7133
     miner 1    :  7133
     miner 2    :  7133
     miner 3    :  7133
     miner 4    :  7133
     miner 5    :  7133
     miner 7    :  7133
     miner 8    :  7133
     miner 9    :  7133
     miner 0    :  7134
B42:
recieved miner in round
     miner 9    :  7305
     miner 0    :  7305
     miner 1    :  7305
     miner 2    :  7305
     miner 4    :  7305
     miner 6    :  7305
     miner 7    :  7305
     miner 8    :  7305
     miner 3    :  7306
     miner 5    :  7306
B43:
recieved miner in round
     miner 9    :  7480
     miner 2    :  7480
     miner 3    :  7480
     miner 4    :  7480
     miner 5    :  7480
     miner 6    :  7480
     miner 8    :  7480
     miner 0    :  7481
     miner 1    :  7481
     miner 7    :  7481
B44:
recieved miner in round
     miner 9    :  7651
     miner 0    :  7651
     miner 1    :  7651
     miner 2    :  7651
     miner 3    :  7651
     miner 4    :  7651
     miner 5    :  7651
     miner 6    :  7651
     miner 7    :  7651
     miner 8    :  7651
B45:
recieved miner in round
     miner 9    :  7823
     miner 0    :  7823
     miner 1    :  7823
     miner 2    :  7823
     miner 3    :  7823
     miner 4    :  7823
     miner 5    :  7823
     miner 6    :  7823
     miner 8    :  7823
     miner 7    :  7824
B46:
recieved miner in round
     miner 8    :  8005
     miner 1    :  8005
     miner 2    :  8005
     miner 3    :  8005
     miner 4    :  8005
     miner 5    :  8005
     miner 6    :  8005
     miner 7    :  8005
     miner 9    :  8005
     miner 0    :  8006
B47:
recieved miner in round
     miner 7    :  8189
     miner 2    :  8189
     miner 3    :  8189
     miner 5    :  8189
     miner 6    :  8189
     miner 8    :  8189
     miner 9    :  8189
     miner 0    :  8190
     miner 1    :  8190
     miner 4    :  8190
B48:
recieved miner in round
     miner 4    :  8358
     miner 0    :  8358
     miner 1    :  8358
     miner 2    :  8358
     miner 3    :  8358
     miner 6    :  8358
     miner 7    :  8358
     miner 8    :  8358
     miner 5    :  8359
     miner 9    :  8359
B49:
recieved miner in round
     miner 0    :  8533
     miner 3    :  8533
     miner 4    :  8533
     miner 5    :  8533
     miner 6    :  8533
     miner 7    :  8533
     miner 8    :  8533
     miner 1    :  8534
     miner 2    :  8534
     miner 9    :  8534
B50:
recieved miner in round
     miner 2    :  8710
     miner 0    :  8710
     miner 1    :  8710
     miner 3    :  8710
     miner 4    :  8710
     miner 5    :  8710
     miner 6    :  8710
     miner 7    :  8710
     miner 8    :  8710
     miner 9    :  8710
B51:
recieved miner in round
     miner 6    :  8882
     miner 0    :  8882
     miner 3    :  8882
     miner 4    :  8882
     miner 5    :  8882
     miner 8    :  8882
     miner 9    :  8882
     miner 1    :  8883
     miner 2    :  8883
     miner 7    :  8883
B52:
recieved miner in round
     miner 4    :  9057
     miner 1    :  9057
     miner 2    :  9057
     miner 3    :  9057
     miner 6    :  9057
     miner 7    :  9057
     miner 8    :  9057
     miner 9    :  9057
     miner 0    :  9058
     miner 5    :  9058
B53:
recieved miner in round
     miner 6    :  9224
     miner 0    :  9224
     miner 1    :  9224
     miner 2    :  9224
     miner 3    :  9224
     miner 5    :  9224
     miner 7    :  9224
     miner 8    :  9224
     miner 9    :  9224
     miner 4    :  9225
B54:
recieved miner in round
     miner 5    :  9392
     miner 0    :  9392
     miner 1    :  9392
     miner 2    :  9392
     miner 3    :  9392
     miner 4    :  9392
     miner 6    :  9392
     miner 7    :  9392
     miner 8    :  9392
     miner 9    :  9392
B55:
recieved miner in round
     miner 0    :  9559
     miner 1    :  9559
     miner 2    :  9559
     miner 4    :  9559
     miner 5    :  9559
     miner 6    :  9559
     miner 7    :  9559
     miner 9    :  9559
     miner 3    :  9560
     miner 8    :  9560
B56:
recieved miner in round
     miner 3    :  9726
     miner 0    :  9726
     miner 1    :  9726
     miner 2    :  9726
     miner 4    :  9726
     miner 5    :  9726
     miner 6    :  9726
     miner 8    :  9726
     miner 9    :  9726
     miner 7    :  9727
B57:
recieved miner in round
     miner 8    :  9903
     miner 0    :  9903
     miner 1    :  9903
     miner 2    :  9903
     miner 3    :  9903
     miner 4    :  9903
     miner 5    :  9903
     miner 6    :  9903
     miner 7    :  9903
     miner 9    :  9903
B58:
recieved miner in round
     miner 0    :  10075
     miner 1    :  10075
     miner 2    :  10075
     miner 5    :  10075
     miner 6    :  10075
     miner 7    :  10075
     miner 8    :  10075
     miner 9    :  10075
     miner 3    :  10076
     miner 4    :  10076
B59:
recieved miner in round
     miner 4    :  10243
     miner 2    :  10243
     miner 3    :  10243
     miner 7    :  10243
     miner 8    :  10243
     miner 9    :  10243
     miner 0    :  10244
     miner 1    :  10244
     miner 6    :  10244
     miner 5    :  10245
B60:
recieved miner in round
     miner 7    :  10419
     miner 1    :  10419
     miner 4    :  10419
     miner 0    :  10420
     miner 2    :  10420
     miner 3    :  10420
     miner 5    :  10420
     miner 6    :  10420
     miner 8    :  10420
     miner 9    :  10420
B61:
recieved miner in round
     miner 0    :  10588
     miner 1    :  10588
     miner 3    :  10588
     miner 4    :  10588
     miner 5    :  10588
     miner 6    :  10588
     miner 7    :  10588
     miner 8    :  10588
     miner 9    :  10588
     miner 2    :  10589
B62:
recieved miner in round
     miner 9    :  10770
     miner 0    :  10770
     miner 4    :  10770
     miner 5    :  10770
     miner 6    :  10770
     miner 7    :  10770
     miner 8    :  10770
     miner 1    :  10771
     miner 2    :  10771
     miner 3    :  10771
B63:
recieved miner in round
     miner 5    :  10941
     miner 0    :  10941
     miner 1    :  10941
     miner 2    :  10941
     miner 4    :  10941
     miner 6    :  10941
     miner 7    :  10941
     miner 9    :  10941
     miner 3    :  10942
     miner 8    :  10943
B64:
recieved miner in round
     miner 4    :  11109
     miner 0    :  11109
     miner 2    :  11109
     miner 3    :  11109
     miner 5    :  11109
     miner 6    :  11109
     miner 7    :  11109
     miner 8    :  11109
     miner 9    :  11109
     miner 1    :  11110
B65:
recieved miner in round
     miner 0    :  11280
     miner 1    :  11280
     miner 2    :  11280
     miner 3    :  11280
     miner 4    :  11280
     miner 6    :  11280
     miner 7    :  11280
     miner 8    :  11280
     miner 9    :  11280
     miner 5    :  11281
B66:
recieved miner in round
     miner 1    :  11468
     miner 0    :  11468
     miner 2    :  11468
     miner 3    :  11468
     miner 4    :  11468
     miner 5    :  11468
     miner 6    :  11468
     miner 9    :  11468
     miner 7    :  11469
     miner 8    :  11469
B67:
recieved miner in round
     miner 1    :  11638
     miner 3    :  11638
     miner 4    :  11638
     miner 6    :  11638
     miner 7    :  11638
     miner 8    :  11638
     miner 9    :  11638
     miner 0    :  11639
     miner 2    :  11639
     miner 5    :  11639
B68:
recieved miner in round
     miner 0    :  11838
     miner 1    :  11838
     miner 2    :  11838
     miner 3    :  11838
     miner 4    :  11838
     miner 5    :  11838
     miner 7    :  11838
     miner 9    :  11838
     miner 8    :  11839
     miner 6    :  11840
B69:
recieved miner in round
     miner 2    :  12009
     miner 0    :  12009
     miner 1    :  12009
     miner 3    :  12009
     miner 4    :  12009
     miner 5    :  12009
     miner 7    :  12009
     miner 8    :  12009
     miner 6    :  12010
     miner 9    :  12010
B70:
recieved miner in round
     miner 8    :  12177
     miner 0    :  12177
     miner 1    :  12177
     miner 2    :  12177
     miner 3    :  12177
     miner 5    :  12177
     miner 7    :  12177
     miner 9    :  12177
     miner 4    :  12178
     miner 6    :  12179
B71:
recieved miner in round
     miner 3    :  12352
     miner 1    :  12352
     miner 2    :  12352
     miner 4    :  12352
     miner 5    :  12352
     miner 7    :  12352
     miner 9    :  12352
     miner 0    :  12353
     miner 6    :  12353
     miner 8    :  12353
B72:
recieved miner in round
     miner 2    :  12534
     miner 0    :  12534
     miner 1    :  12534
     miner 3    :  12534
     miner 4    :  12534
     miner 5    :  12534
     miner 6    :  12534
     miner 8    :  12534
     miner 9    :  12534
     miner 7    :  12535
B73:
recieved miner in round
     miner 0    :  12705
     miner 1    :  12705
     miner 2    :  12705
     miner 3    :  12705
     miner 5    :  12705
     miner 6    :  12705
     miner 7    :  12705
     miner 8    :  12705
     miner 9    :  12705
     miner 4    :  12706
B74:
recieved miner in round
     miner 4    :  12874
     miner 0    :  12874
     miner 2    :  12874
     miner 3    :  12874
     miner 5    :  12874
     miner 6    :  12874
     miner 7    :  12874
     miner 1    :  12875
     miner 8    :  12875
     miner 9    :  12875
B75:
recieved miner in round
     miner 4    :  13048
     miner 0    :  13048
     miner 1    :  13048
     miner 2    :  13048
     miner 3    :  13048
     miner 5    :  13048
     miner 6    :  13048
     miner 7    :  13048
     miner 8    :  13048
     miner 9    :  13049
B76:
recieved miner in round
     miner 5    :  13218
     miner 0    :  13218
     miner 1    :  13218
     miner 2    :  13218
     miner 3    :  13218
     miner 4    :  13218
     miner 6    :  13218
     miner 7    :  13218
     miner 9    :  13218
     miner 8    :  13219
B77:
recieved miner in round
     miner 9    :  13394
     miner 0    :  13394
     miner 1    :  13394
     miner 2    :  13394
     miner 3    :  13394
     miner 4    :  13394
     miner 6    :  13394
     miner 7    :  13394
     miner 8    :  13394
     miner 5    :  13395
B78:
recieved miner in round
     miner 9    :  13583
     miner 0    :  13583
     miner 1    :  13583
     miner 3    :  13583
     miner 5    :  13583
     miner 6    :  13583
     miner 7    :  13583
     miner 8    :  13583
     miner 2    :  13584
     miner 4    :  13584
B79:
recieved miner in round
     miner 6    :  13751
     miner 0    :  13751
     miner 2    :  13751
     miner 4    :  13751
     miner 7    :  13751
     miner 8    :  13751
     miner 9    :  13751
     miner 1    :  13752
     miner 3    :  13752
     miner 5    :  13752
B80:
recieved miner in round
     miner 0    :  13920
     miner 1    :  13920
     miner 2    :  13920
     miner 3    :  13920
     miner 4    :  13920
     miner 5    :  13920
     miner 6    :  13920
     miner 7    :  13920
     miner 8    :  13920
     miner 9    :  13920
B81:
recieved miner in round
     miner 5    :  14089
     miner 0    :  14089
     miner 1    :  14089
     miner 2    :  14089
     miner 3    :  14089
     miner 6    :  14089
     miner 7    :  14089
     miner 8    :  14089
     miner 9    :  14089
     miner 4    :  14090
B82:
recieved miner in round
     miner 3    :  14259
     miner 0    :  14259
     miner 1    :  14259
     miner 4    :  14259
     miner 5    :  14259
     miner 6    :  14259
     miner 7    :  14259
     miner 9    :  14259
     miner 2    :  14260
     miner 8    :  14260
B83:
recieved miner in round
     miner 6    :  14444
     miner 0    :  14444
     miner 2    :  14444
     miner 3    :  14444
     miner 4    :  14444
     miner 5    :  14444
     miner 7    :  14444
     miner 8    :  14444
     miner 1    :  14445
     miner 9    :  14445
B84:
recieved miner in round
     miner 0    :  14620
     miner 3    :  14620
     miner 5    :  14620
     miner 6    :  14620
     miner 7    :  14620
     miner 8    :  14620
     miner 2    :  14621
     miner 4    :  14621
     miner 9    :  14621
     miner 1    :  14622
B85:
recieved miner in round
     miner 1    :  14800
     miner 0    :  14800
     miner 4    :  14800
     miner 5    :  14800
     miner 7    :  14800
     miner 8    :  14800
     miner 9    :  14800
     miner 2    :  14801
     miner 3    :  14801
     miner 6    :  14801
B86:
recieved miner in round
     miner 3    :  14974
     miner 0    :  14974
     miner 2    :  14974
     miner 4    :  14974
     miner 5    :  14974
     miner 6    :  14974
     miner 7    :  14974
     miner 8    :  14974
     miner 9    :  14974
     miner 1    :  14975
B87:
recieved miner in round
     miner 3    :  15164
     miner 2    :  15164
     miner 4    :  15164
     miner 5    :  15164
     miner 7    :  15164
     miner 8    :  15164
     miner 9    :  15164
     miner 0    :  15165
     miner 1    :  15165
     miner 6    :  15165
B88:
recieved miner in round
     miner 9    :  15359
     miner 1    :  15359
     miner 2    :  15359
     miner 3    :  15359
     miner 4    :  15359
     miner 5    :  15359
     miner 6    :  15359
     miner 7    :  15359
     miner 8    :  15359
     miner 0    :  15360
B89:
recieved miner in round
     miner 7    :  15548
     miner 0    :  15548
     miner 1    :  15548
     miner 2    :  15548
     miner 3    :  15548
     miner 4    :  15548
     miner 6    :  15548
     miner 8    :  15548
     miner 9    :  15548
     miner 5    :  15549
B90:
recieved miner in round
     miner 9    :  15749
     miner 2    :  15749
     miner 3    :  15749
     miner 4    :  15749
     miner 5    :  15749
     miner 7    :  15749
     miner 8    :  15749
     miner 0    :  15750
     miner 1    :  15750
     miner 6    :  15750
B91:
recieved miner in round
     miner 1    :  15919
     miner 0    :  15919
     miner 3    :  15919
     miner 4    :  15919
     miner 5    :  15919
     miner 6    :  15919
     miner 7    :  15919
     miner 8    :  15919
     miner 2    :  15920
     miner 9    :  15920
B92:
recieved miner in round
     miner 6    :  16104
     miner 1    :  16104
     miner 2    :  16104
     miner 3    :  16104
     miner 4    :  16104
     miner 5    :  16104
     miner 7    :  16104
     miner 8    :  16104
     miner 9    :  16104
     miner 0    :  16105
B93:
recieved miner in round
     miner 0    :  16277
     miner 1    :  16277
     miner 2    :  16277
     miner 3    :  16277
     miner 4    :  16277
     miner 5    :  16277
     miner 6    :  16277
     miner 7    :  16277
     miner 8    :  16277
     miner 9    :  16277
B94:
recieved miner in round
     miner 0    :  16449
     miner 1    :  16449
     miner 2    :  16449
     miner 3    :  16449
     miner 5    :  16449
     miner 6    :  16449
     miner 7    :  16449
     miner 8    :  16449
     miner 9    :  16449
     miner 4    :  16450
B95:
recieved miner in round
     miner 7    :  16633
     miner 0    :  16633
     miner 1    :  16633
     miner 2    :  16633
     miner 6    :  16633
     miner 8    :  16633
     miner 9    :  16633
     miner 3    :  16634
     miner 5    :  16634
     miner 4    :  16635
B96:
recieved miner in round
     miner 0    :  16815
     miner 1    :  16815
     miner 2    :  16815
     miner 3    :  16815
     miner 4    :  16815
     miner 5    :  16815
     miner 6    :  16815
     miner 8    :  16815
     miner 9    :  16815
     miner 7    :  16817
B97:
recieved miner in round
     miner 2    :  16983
     miner 0    :  16983
     miner 3    :  16983
     miner 4    :  16983
     miner 5    :  16983
     miner 7    :  16983
     miner 8    :  16983
     miner 1    :  16984
     miner 6    :  16984
     miner 9    :  16984
B98:
recieved miner in round
     miner 1    :  17159
     miner 0    :  17159
     miner 2    :  17159
     miner 3    :  17159
     miner 4    :  17159
     miner 7    :  17159
     miner 5    :  17160
     miner 6    :  17160
     miner 8    :  17160
     miner 9    :  17160
B99:
recieved miner in round
     miner 4    :  17333
     miner 0    :  17333
     miner 2    :  17333
     miner 3    :  17333
     miner 5    :  17333
     miner 6    :  17333
     miner 7    :  17333
     miner 9    :  17333
     miner 1    :  17334
     miner 8    :  17334
B100:
recieved miner in round
     miner 1    :  17502
     miner 0    :  17502
     miner 2    :  17502
     miner 3    :  17502
     miner 4    :  17502
     miner 5    :  17502
     miner 6    :  17502
     miner 8    :  17502
     miner 7    :  17503
     miner 9    :  17503
B101:
recieved miner in round
     miner 3    :  17669
     miner 0    :  17669
     miner 1    :  17669
     miner 2    :  17669
     miner 4    :  17669
     miner 6    :  17669
     miner 7    :  17669
     miner 8    :  17669
     miner 9    :  17669
     miner 5    :  17670
B102:
recieved miner in round
     miner 5    :  17878
     miner 0    :  17878
     miner 1    :  17878
     miner 2    :  17878
     miner 3    :  17878
     miner 7    :  17878
     miner 8    :  17878
     miner 9    :  17878
     miner 4    :  17879
     miner 6    :  17879
B103:
recieved miner in round
     miner 7    :  18051
     miner 0    :  18051
     miner 1    :  18051
     miner 2    :  18051
     miner 3    :  18051
     miner 4    :  18051
     miner 5    :  18051
     miner 6    :  18051
     miner 8    :  18051
     miner 9    :  18052
B104:
recieved miner in round
     miner 1    :  18229
     miner 0    :  18229
     miner 2    :  18229
     miner 3    :  18229
     miner 4    :  18229
     miner 5    :  18229
     miner 6    :  18229
     miner 7    :  18229
     miner 9    :  18229
     miner 8    :  18230
B105:
recieved miner in round
     miner 8    :  18406
     miner 0    :  18406
     miner 2    :  18406
     miner 4    :  18406
     miner 5    :  18406
     miner 7    :  18406
     miner 9    :  18406
     miner 1    :  18407
     miner 6    :  18407
     miner 3    :  18408
B106:
recieved miner in round
     miner 7    :  18581
     miner 1    :  18581
     miner 2    :  18581
     miner 4    :  18581
     miner 5    :  18581
     miner 6    :  18581
     miner 8    :  18581
     miner 9    :  18581
     miner 0    :  18582
     miner 3    :  18582
B107:
recieved miner in round
     miner 1    :  18751
     miner 0    :  18751
     miner 3    :  18751
     miner 4    :  18751
     miner 5    :  18751
     miner 6    :  18751
     miner 7    :  18751
     miner 9    :  18751
     miner 2    :  18752
     miner 8    :  18752
B108:
recieved miner in round
     miner 7    :  18953
     miner 4    :  18953
     miner 5    :  18953
     miner 6    :  18953
     miner 9    :  18953
     miner 0    :  18954
     miner 1    :  18954
     miner 3    :  18954
     miner 8    :  18954
     miner 2    :  18955
B109:
recieved miner in round
     miner 9    :  19150
     miner 0    :  19150
     miner 1    :  19150
     miner 2    :  19150
     miner 3    :  19150
     miner 4    :  19150
     miner 5    :  19150
     miner 6    :  19150
     miner 7    :  19150
     miner 8    :  19150
B110:
recieved miner in round
     miner 1    :  19324
     miner 0    :  19324
     miner 2    :  19324
     miner 3    :  19324
     miner 4    :  19324
     miner 6    :  19324
     miner 7    :  19324
     miner 8    :  19324
     miner 9    :  19324
     miner 5    :  19325
B111:
recieved miner in round
     miner 0    :  19513
     miner 1    :  19513
     miner 2    :  19513
     miner 3    :  19513
     miner 4    :  19513
     miner 5    :  19513
     miner 6    :  19513
     miner 7    :  19513
     miner 9    :  19513
     miner 8    :  19514
B112:
recieved miner in round
     miner 1    :  19684
     miner 2    :  19684
     miner 3    :  19684
     miner 4    :  19684
     miner 6    :  19684
     miner 8    :  19684
     miner 9    :  19684
     miner 0    :  19685
     miner 5    :  19685
     miner 7    :  19685
B113:
recieved miner in round
     miner 3    :  19873
     miner 0    :  19873
     miner 1    :  19873
     miner 2    :  19873
     miner 4    :  19873
     miner 5    :  19873
     miner 6    :  19873
     miner 7    :  19873
     miner 9    :  19873
     miner 8    :  19875
B114:
recieved miner in round
     miner 8    :  20044
     miner 0    :  20044
     miner 1    :  20044
     miner 3    :  20044
     miner 6    :  20044
     miner 7    :  20044
     miner 9    :  20044
     miner 2    :  20045
     miner 4    :  20045
     miner 5    :  20045
B115:
recieved miner in round
     miner 5    :  20226
     miner 0    :  20226
     miner 1    :  20226
     miner 3    :  20226
     miner 4    :  20226
     miner 7    :  20226
     miner 8    :  20226
     miner 9    :  20226
     miner 2    :  20227
     miner 6    :  20227
B116:
