B1:
recieved miner in round
     miner 7    :  5277
     miner 8    :  5277
     miner 9    :  5277
     miner 10   :  5277
     miner 11   :  5277
     miner 13   :  5277
     miner 14   :  5277
     miner 15   :  5277
     miner 0    :  5278
     miner 3    :  5278
B11:
recieved miner in round
     miner 14   :  5777
     miner 0    :  5777
     miner 1    :  5777
     miner 2    :  5777
     miner 3    :  5777
     miner 4    :  5777
     miner 5    :  5777
     miner 7    :  5777
     miner 8    :  5777
     miner 9    :  5777
     miner 11   :  5777
     miner 13   :  5777
     miner 6    :  5778
     miner 10   :  5778
     miner 12   :  5778
     miner 15   :  5778
B12:
recieved miner in round
     miner 12   :  6291
     miner 0    :  6291
     miner 1    :  6291
     miner 2    :  6291
     miner 3    :  6291
     miner 4    :  6291
     miner 5    :  6291
     miner 6    :  6291
     miner 7    :  6291
     miner 8    :  6291
     miner 9    :  6291
     miner 10   :  6291
     miner 11   :  6291
     miner 13   :  6291
     miner 14   :  6291
     miner 15   :  6292
B13:
recieved miner in round
     miner 2    :  6808
     miner 0    :  6808
     miner 1    :  6808
     miner 4    :  6808
     miner 5    :  6808
     miner 6    :  6808
     miner 8    :  6808
     miner 9    :  6808
     miner 10   :  6808
     miner 11   :  6808
     miner 12   :  6808
     miner 13   :  6808
     miner 14   :  6808
     miner 15   :  6808
     miner 3    :  6809
     miner 7    :  6809
B14:
recieved miner in round
     miner 15   :  7327
     miner 0    :  7327
     miner 2    :  7327
     miner 3    :  7327
     miner 4    :  7327
     miner 5    :  7327
     miner 6    :  7327
     miner 8    :  7327
     miner 9    :  7327
     miner 10   :  7327
     miner 11   :  7327
     miner 12   :  7327
     miner 13   :  7327
     miner 14   :  7327
     miner 1    :  7328
     miner 7    :  7328
B15:
recieved miner in round
     miner 4    :  7830
     miner 0    :  7830
     miner 2    :  7830
     miner 3    :  7830
     miner 5    :  7830
     miner 6    :  7830
     miner 7    :  7830
     miner 8    :  7830
     miner 9    :  7830
     miner 10   :  7830
     miner 11   :  7830
     miner 12   :  7830
     miner 15   :  7830
     miner 1    :  7831
     miner 13   :  7831
     miner 14   :  7831
B16:
recieved miner in round
     miner 11   :  8379
     miner 0    :  8379
     miner 1    :  8379
     miner 2    :  8379
     miner 4    :  8379
     miner 5    :  8379
     miner 6    :  8379
     miner 9    :  8379
     miner 12   :  8379
     miner 15   :  8379
     miner 3    :  8380
     miner 7    :  8380
     miner 8    :  8380
     miner 10   :  8380
     miner 13   :  8380
     miner 14   :  8380
B17:
recieved miner in round
     miner 9    :  8908
     miner 0    :  8908
     miner 1    :  8908
     miner 2    :  8908
     miner 3    :  8908
     miner 4    :  8908
     miner 5    :  8908
     miner 6    :  8908
     miner 7    :  8908
     miner 8    :  8908
     miner 11   :  8908
     miner 12   :  8908
     miner 13   :  8908
     miner 14   :  8908
     miner 10   :  8909
     miner 15   :  8909
B18:
recieved miner in round
     miner 14   :  9439
     miner 0    :  9439
     miner 1    :  9439
     miner 2    :  9439
     miner 3    :  9439
     miner 4    :  9439
     miner 6    :  9439
     miner 7    :  9439
     miner 9    :  9439
     miner 10   :  9439
     miner 11   :  9439
     miner 12   :  9439
     miner 13   :  9439
     miner 15   :  9439
     miner 5    :  9440
     miner 8    :  9440
B19:
recieved miner in round
     miner 13   :  9941
     miner 1    :  9941
     miner 2    :  9941
     miner 3    :  9941
     miner 4    :  9941
     miner 5    :  9941
     miner 7    :  9941
     miner 9    :  9941
     miner 10   :  9941
     miner 12   :  9941
     miner 14   :  9941
     miner 0    :  9942
     miner 6    :  9942
     miner 8    :  9942
     miner 11   :  9942
     miner 15   :  9942
B20:
recieved miner in round
     miner 9    :  10509
     miner 0    :  10509
     miner 1    :  10509
     miner 2    :  10509
     miner 5    :  10509
     miner 6    :  10509
     miner 7    :  10509
     miner 8    :  10509
     miner 11   :  10509
     miner 14   :  10509
     miner 15   :  10509
     miner 3    :  10510
     miner 4    :  10510
     miner 10   :  10510
     miner 12   :  10510
     miner 13   :  10511
B21:
recieved miner in round
     miner 0    :  11013
     miner 1    :  11013
     miner 3    :  11013
     miner 5    :  11013
     miner 6    :  11013
     miner 7    :  11013
     miner 8    :  11013
     miner 9    :  11013
     miner 10   :  11013
     miner 12   :  11013
     miner 13   :  11013
     miner 15   :  11013
     miner 2    :  11014
     miner 4    :  11014
     miner 11   :  11014
     miner 14   :  11014
B22:
recieved miner in round
     miner 9    :  11520
     miner 0    :  11520
     miner 1    :  11520
     miner 3    :  11520
     miner 4    :  11520
     miner 8    :  11520
     miner 10   :  11520
     miner 11   :  11520
     miner 12   :  11520
     miner 13   :  11520
     miner 14   :  11520
     miner 15   :  11520
     miner 2    :  11521
     miner 5    :  11521
     miner 6    :  11521
     miner 7    :  11521
B23:
recieved miner in round
     miner 5    :  12024
     miner 0    :  12024
     miner 1    :  12024
     miner 2    :  12024
     miner 3    :  12024
     miner 4    :  12024
     miner 6    :  12024
     miner 7    :  12024
     miner 8    :  12024
     miner 9    :  12024
     miner 10   :  12024
     miner 12   :  12024
     miner 15   :  12024
     miner 11   :  12025
     miner 13   :  12025
     miner 14   :  12025
B24:
recieved miner in round
     miner 0    :  12541
     miner 2    :  12541
     miner 3    :  12541
     miner 4    :  12541
     miner 5    :  12541
     miner 6    :  12541
     miner 7    :  12541
     miner 11   :  12541
     miner 12   :  12541
     miner 13   :  12541
     miner 15   :  12541
     miner 1    :  12542
     miner 8    :  12542
     miner 9    :  12542
     miner 10   :  12542
     miner 14   :  12542
B25:
recieved miner in round
     miner 2    :  13062
     miner 0    :  13062
     miner 3    :  13062
     miner 5    :  13062
     miner 6    :  13062
     miner 7    :  13062
     miner 8    :  13062
     miner 9    :  13062
     miner 10   :  13062
     miner 11   :  13062
     miner 12   :  13062
     miner 13   :  13062
     miner 14   :  13062
     miner 15   :  13062
     miner 1    :  13063
     miner 4    :  13063
B26:
recieved miner in round
     miner 15   :  13587
     miner 0    :  13587
     miner 1    :  13587
     miner 2    :  13587
     miner 3    :  13587
     miner 6    :  13587
     miner 7    :  13587
     miner 9    :  13587
     miner 10   :  13587
     miner 11   :  13587
     miner 12   :  13587
     miner 13   :  13587
     miner 14   :  13587
     miner 4    :  13588
     miner 5    :  13588
     miner 8    :  13588
B27:
recieved miner in round
     miner 7    :  14120
     miner 0    :  14120
     miner 1    :  14120
     miner 2    :  14120
     miner 3    :  14120
     miner 4    :  14120
     miner 5    :  14120
     miner 9    :  14120
     miner 10   :  14120
     miner 11   :  14120
     miner 12   :  14120
     miner 13   :  14120
     miner 14   :  14120
     miner 15   :  14120
     miner 6    :  14121
     miner 8    :  14121
B28:
recieved miner in round
     miner 13   :  14622
     miner 2    :  14622
     miner 4    :  14622
     miner 6    :  14622
     miner 7    :  14622
     miner 8    :  14622
     miner 9    :  14622
     miner 11   :  14622
     miner 15   :  14622
     miner 0    :  14623
     miner 1    :  14623
     miner 3    :  14623
     miner 5    :  14623
     miner 10   :  14623
     miner 12   :  14624
     miner 14   :  14624
B29:
recieved miner in round
     miner 10   :  15140
     miner 1    :  15140
     miner 2    :  15140
     miner 3    :  15140
     miner 5    :  15140
     miner 6    :  15140
     miner 7    :  15140
     miner 8    :  15140
     miner 9    :  15140
     miner 11   :  15140
     miner 12   :  15140
     miner 0    :  15141
     miner 4    :  15141
     miner 13   :  15141
     miner 14   :  15141
     miner 15   :  15141
B30:
recieved miner in round
     miner 10   :  15663
     miner 0    :  15663
     miner 1    :  15663
     miner 2    :  15663
     miner 3    :  15663
     miner 4    :  15663
     miner 5    :  15663
     miner 6    :  15663
     miner 7    :  15663
     miner 8    :  15663
     miner 11   :  15663
     miner 12   :  15663
     miner 13   :  15663
     miner 14   :  15663
     miner 9    :  15664
     miner 15   :  15664
B31:
recieved miner in round
     miner 11   :  16164
     miner 0    :  16164
     miner 2    :  16164
     miner 3    :  16164
     miner 4    :  16164
     miner 6    :  16164
     miner 8    :  16164
     miner 9    :  16164
     miner 12   :  16164
     miner 13   :  16164
     miner 15   :  16164
     miner 5    :  16165
     miner 10   :  16165
     miner 1    :  16166
     miner 7    :  16166
     miner 14   :  16166
B32:
recieved miner in round
     miner 5    :  16678
     miner 0    :  16678
     miner 2    :  16678
     miner 3    :  16678
     miner 4    :  16678
     miner 6    :  16678
     miner 7    :  16678
     miner 8    :  16678
     miner 10   :  16678
     miner 15   :  16678
     miner 1    :  16679
     miner 9    :  16679
     miner 11   :  16679
     miner 12   :  16679
     miner 13   :  16679
     miner 14   :  16679
B33:
recieved miner in round
     miner 9    :  17235
     miner 1    :  17235
     miner 2    :  17235
     miner 3    :  17235
     miner 4    :  17235
     miner 5    :  17235
     miner 6    :  17235
     miner 7    :  17235
     miner 8    :  17235
     miner 10   :  17235
     miner 11   :  17235
     miner 12   :  17235
     miner 13   :  17235
     miner 14   :  17235
     miner 15   :  17235
     miner 0    :  17236
B34:
recieved miner in round
     miner 12   :  17741
     miner 0    :  17741
     miner 3    :  17741
     miner 5    :  17741
     miner 6    :  17741
     miner 7    :  17741
     miner 9    :  17741
     miner 10   :  17741
     miner 11   :  17741
     miner 14   :  17741
     miner 15   :  17741
     miner 1    :  17742
     miner 2    :  17742
     miner 4    :  17742
     miner 8    :  17742
     miner 13   :  17742
B35:
recieved miner in round
     miner 10   :  18244
     miner 0    :  18244
     miner 1    :  18244
     miner 2    :  18244
     miner 3    :  18244
     miner 4    :  18244
     miner 5    :  18244
     miner 6    :  18244
     miner 8    :  18244
     miner 9    :  18244
     miner 13   :  18244
     miner 15   :  18244
     miner 7    :  18245
     miner 11   :  18245
     miner 12   :  18246
     miner 14   :  18246
B36:
recieved miner in round
     miner 12   :  18759
     miner 1    :  18759
     miner 2    :  18759
     miner 4    :  18759
     miner 5    :  18759
     miner 6    :  18759
     miner 7    :  18759
     miner 8    :  18759
     miner 9    :  18759
     miner 10   :  18759
     miner 13   :  18759
     miner 15   :  18759
     miner 0    :  18760
     miner 3    :  18760
     miner 11   :  18760
     miner 14   :  18760
B37:
recieved miner in round
     miner 11   :  19267
     miner 0    :  19267
     miner 1    :  19267
     miner 2    :  19267
     miner 3    :  19267
     miner 4    :  19267
     miner 6    :  19267
     miner 7    :  19267
     miner 8    :  19267
     miner 9    :  19267
     miner 10   :  19267
     miner 12   :  19267
     miner 13   :  19267
     miner 14   :  19267
     miner 15   :  19267
     miner 5    :  19268
B38:
recieved miner in round
     miner 14   :  19767
     miner 0    :  19767
     miner 1    :  19767
     miner 2    :  19767
     miner 3    :  19767
     miner 4    :  19767
     miner 5    :  19767
     miner 6    :  19767
     miner 7    :  19767
     miner 8    :  19767
     miner 9    :  19767
     miner 10   :  19767
     miner 11   :  19767
     miner 12   :  19767
     miner 15   :  19767
     miner 13   :  19768
B39:
recieved miner in round
     miner 6    :  20288
     miner 1    :  20288
     miner 2    :  20288
     miner 3    :  20288
     miner 4    :  20288
     miner 5    :  20288
     miner 7    :  20288
     miner 8    :  20288
     miner 9    :  20288
     miner 10   :  20288
     miner 11   :  20288
     miner 13   :  20288
     miner 15   :  20288
     miner 12   :  20289
     miner 14   :  20289
     miner 0    :  20290
B40:
recieved miner in round
     miner 13   :  20801
     miner 0    :  20801
     miner 2    :  20801
     miner 3    :  20801
     miner 4    :  20801
     miner 5    :  20801
     miner 6    :  20801
     miner 7    :  20801
     miner 8    :  20801
     miner 9    :  20801
     miner 10   :  20801
     miner 11   :  20801
     miner 14   :  20801
     miner 15   :  20801
     miner 1    :  20802
     miner 12   :  20802
B41:
recieved miner in round
     miner 1    :  21306
     miner 0    :  21306
     miner 2    :  21306
     miner 3    :  21306
     miner 4    :  21306
     miner 6    :  21306
     miner 7    :  21306
     miner 8    :  21306
     miner 10   :  21306
     miner 11   :  21306
     miner 12   :  21306
     miner 14   :  21306
     miner 15   :  21306
     miner 5    :  21307
     miner 9    :  21307
     miner 13   :  21308
B42:
recieved miner in round
     miner 11   :  21834
     miner 0    :  21834
     miner 1    :  21834
     miner 2    :  21834
     miner 3    :  21834
     miner 4    :  21834
     miner 6    :  21834
     miner 7    :  21834
     miner 8    :  21834
     miner 9    :  21834
     miner 10   :  21834
     miner 13   :  21834
     miner 14   :  21834
     miner 15   :  21834
     miner 5    :  21835
     miner 12   :  21835
B43:
recieved miner in round
     miner 5    :  22345
     miner 0    :  22345
     miner 1    :  22345
     miner 2    :  22345
     miner 3    :  22345
     miner 4    :  22345
     miner 6    :  22345
     miner 8    :  22345
     miner 9    :  22345
     miner 10   :  22345
     miner 11   :  22345
     miner 12   :  22345
     miner 14   :  22345
     miner 7    :  22346
     miner 13   :  22346
     miner 15   :  22346
B44:
recieved miner in round
     miner 14   :  22874
     miner 0    :  22874
     miner 1    :  22874
     miner 3    :  22874
     miner 4    :  22874
     miner 5    :  22874
     miner 6    :  22874
     miner 8    :  22874
     miner 9    :  22874
     miner 10   :  22874
     miner 12   :  22874
     miner 13   :  22874
     miner 15   :  22874
     miner 2    :  22875
     miner 7    :  22875
     miner 11   :  22875
B45:
recieved miner in round
     miner 11   :  23380
     miner 0    :  23380
     miner 2    :  23380
     miner 3    :  23380
     miner 4    :  23380
     miner 5    :  23380
     miner 6    :  23380
     miner 8    :  23380
     miner 9    :  23380
     miner 10   :  23380
     miner 12   :  23380
     miner 14   :  23380
     miner 15   :  23380
     miner 1    :  23381
     miner 13   :  23381
     miner 7    :  23382
B46:
recieved miner in round
     miner 10   :  23918
     miner 0    :  23918
     miner 1    :  23918
     miner 2    :  23918
     miner 3    :  23918
     miner 5    :  23918
     miner 9    :  23918
     miner 11   :  23918
     miner 13   :  23918
     miner 14   :  23918
     miner 15   :  23918
     miner 4    :  23919
     miner 6    :  23919
     miner 8    :  23919
     miner 12   :  23919
     miner 7    :  23920
B47:
recieved miner in round
     miner 14   :  24447
     miner 0    :  24447
     miner 1    :  24447
     miner 2    :  24447
     miner 4    :  24447
     miner 5    :  24447
     miner 6    :  24447
     miner 9    :  24447
     miner 10   :  24447
     miner 12   :  24447
     miner 13   :  24447
     miner 15   :  24447
     miner 3    :  24448
     miner 7    :  24448
     miner 8    :  24448
     miner 11   :  24448
B48:
recieved miner in round
     miner 13   :  24950
     miner 0    :  24950
     miner 1    :  24950
     miner 3    :  24950
     miner 4    :  24950
     miner 5    :  24950
     miner 7    :  24950
     miner 8    :  24950
     miner 9    :  24950
     miner 10   :  24950
     miner 11   :  24950
     miner 12   :  24950
     miner 14   :  24950
     miner 15   :  24950
     miner 2    :  24951
     miner 6    :  24951
B49:
recieved miner in round
     miner 14   :  25454
     miner 0    :  25454
     miner 1    :  25454
     miner 2    :  25454
     miner 3    :  25454
     miner 4    :  25454
     miner 5    :  25454
     miner 6    :  25454
     miner 7    :  25454
     miner 9    :  25454
     miner 10   :  25454
     miner 11   :  25454
     miner 12   :  25454
     miner 13   :  25454
     miner 8    :  25455
     miner 15   :  25455
B50:
recieved miner in round
     miner 11   :  25967
     miner 1    :  25967
     miner 2    :  25967
     miner 3    :  25967
     miner 4    :  25967
     miner 7    :  25967
     miner 8    :  25967
     miner 9    :  25967
     miner 10   :  25967
     miner 12   :  25967
     miner 13   :  25967
     miner 14   :  25967
     miner 15   :  25967
     miner 0    :  25968
     miner 5    :  25968
     miner 6    :  25968
B51:
recieved miner in round
     miner 9    :  26493
     miner 0    :  26493
     miner 1    :  26493
     miner 2    :  26493
     miner 3    :  26493
     miner 4    :  26493
     miner 5    :  26493
     miner 6    :  26493
     miner 7    :  26493
     miner 8    :  26493
     miner 10   :  26493
     miner 11   :  26493
     miner 13   :  26493
     miner 14   :  26493
     miner 15   :  26493
     miner 12   :  26494
B52:
recieved miner in round
     miner 11   :  27004
     miner 0    :  27004
     miner 1    :  27004
     miner 2    :  27004
     miner 3    :  27004
     miner 4    :  27004
     miner 5    :  27004
     miner 8    :  27004
     miner 9    :  27004
     miner 13   :  27004
     miner 14   :  27004
     miner 15   :  27004
     miner 6    :  27005
     miner 7    :  27005
     miner 10   :  27005
     miner 12   :  27005
B53:
recieved miner in round
     miner 2    :  27521
     miner 0    :  27521
     miner 1    :  27521
     miner 3    :  27521
     miner 4    :  27521
     miner 5    :  27521
     miner 6    :  27521
     miner 7    :  27521
     miner 10   :  27521
     miner 11   :  27521
     miner 12   :  27521
     miner 13   :  27521
     miner 15   :  27521
     miner 8    :  27522
     miner 9    :  27522
     miner 14   :  27523
B54:
recieved miner in round
     miner 2    :  28037
     miner 0    :  28037
     miner 1    :  28037
     miner 3    :  28037
     miner 4    :  28037
     miner 5    :  28037
     miner 6    :  28037
     miner 7    :  28037
     miner 8    :  28037
     miner 9    :  28037
     miner 10   :  28037
     miner 11   :  28037
     miner 12   :  28037
     miner 14   :  28037
     miner 15   :  28037
     miner 13   :  28038
B55:
recieved miner in round
     miner 4    :  28548
     miner 0    :  28548
     miner 1    :  28548
     miner 2    :  28548
     miner 3    :  28548
     miner 6    :  28548
     miner 7    :  28548
     miner 8    :  28548
     miner 9    :  28548
     miner 13   :  28548
     miner 14   :  28548
     miner 15   :  28548
     miner 5    :  28549
     miner 10   :  28549
     miner 11   :  28549
     miner 12   :  28549
B56:
recieved miner in round
     miner 3    :  29056
     miner 1    :  29056
     miner 2    :  29056
     miner 4    :  29056
     miner 5    :  29056
     miner 6    :  29056
     miner 7    :  29056
     miner 9    :  29056
     miner 10   :  29056
     miner 11   :  29056
     miner 12   :  29056
     miner 13   :  29056
     miner 14   :  29056
     miner 15   :  29056
     miner 0    :  29057
     miner 8    :  29057
B57:
recieved miner in round
     miner 11   :  29596
     miner 0    :  29596
     miner 1    :  29596
     miner 2    :  29596
     miner 3    :  29596
     miner 4    :  29596
     miner 5    :  29596
     miner 6    :  29596
     miner 8    :  29596
     miner 9    :  29596
     miner 10   :  29596
     miner 13   :  29596
     miner 14   :  29596
     miner 15   :  29596
     miner 7    :  29597
     miner 12   :  29597
B58:
recieved miner in round
     miner 10   :  30112
     miner 0    :  30112
     miner 2    :  30112
     miner 3    :  30112
     miner 4    :  30112
     miner 5    :  30112
     miner 6    :  30112
     miner 7    :  30112
     miner 8    :  30112
     miner 9    :  30112
     miner 11   :  30112
     miner 12   :  30112
     miner 13   :  30112
     miner 14   :  30112
     miner 15   :  30112
     miner 1    :  30113
B59:
recieved miner in round
     miner 9    :  30697
     miner 0    :  30697
     miner 2    :  30697
     miner 4    :  30697
     miner 5    :  30697
     miner 6    :  30697
     miner 7    :  30697
     miner 8    :  30697
     miner 10   :  30697
     miner 11   :  30697
     miner 12   :  30697
     miner 13   :  30697
     miner 14   :  30697
     miner 15   :  30697
     miner 1    :  30698
     miner 3    :  30698
B60:
recieved miner in round
     miner 13   :  31200
     miner 1    :  31200
     miner 2    :  31200
     miner 3    :  31200
     miner 4    :  31200
     miner 5    :  31200
     miner 6    :  31200
     miner 7    :  31200
     miner 8    :  31200
     miner 9    :  31200
     miner 10   :  31200
     miner 11   :  31200
     miner 12   :  31200
     miner 14   :  31200
     miner 15   :  31200
     miner 0    :  31201
B61:
recieved miner in round
     miner 3    :  31710
     miner 0    :  31710
     miner 2    :  31710
     miner 5    :  31710
     miner 6    :  31710
     miner 7    :  31710
     miner 8    :  31710
     miner 9    :  31710
     miner 10   :  31710
     miner 12   :  31710
     miner 13   :  31710
     miner 1    :  31711
     miner 11   :  31711
     miner 14   :  31711
     miner 15   :  31711
     miner 4    :  31712
B62:
recieved miner in round
     miner 12   :  32248
     miner 0    :  32248
     miner 1    :  32248
     miner 3    :  32248
     miner 4    :  32248
     miner 6    :  32248
     miner 7    :  32248
     miner 8    :  32248
     miner 9    :  32248
     miner 11   :  32248
     miner 13   :  32248
     miner 14   :  32248
     miner 15   :  32248
     miner 2    :  32249
     miner 5    :  32249
     miner 10   :  32249
B63:
recieved miner in round
     miner 5    :  32765
     miner 0    :  32765
     miner 4    :  32765
     miner 6    :  32765
     miner 7    :  32765
     miner 8    :  32765
     miner 10   :  32765
     miner 12   :  32765
     miner 14   :  32765
     miner 15   :  32765
     miner 1    :  32766
     miner 2    :  32766
     miner 3    :  32766
     miner 9    :  32766
     miner 11   :  32766
     miner 13   :  32766
B64:
recieved miner in round
     miner 14   :  33297
     miner 0    :  33297
     miner 2    :  33297
     miner 3    :  33297
     miner 6    :  33297
     miner 7    :  33297
     miner 8    :  33297
     miner 9    :  33297
     miner 10   :  33297
     miner 11   :  33297
     miner 12   :  33297
     miner 13   :  33297
     miner 15   :  33297
     miner 1    :  33298
     miner 4    :  33298
     miner 5    :  33298
B65:
recieved miner in round
     miner 6    :  33820
     miner 0    :  33820
     miner 1    :  33820
     miner 2    :  33820
     miner 3    :  33820
     miner 4    :  33820
     miner 7    :  33820
     miner 8    :  33820
     miner 10   :  33820
     miner 11   :  33820
     miner 12   :  33820
     miner 13   :  33820
     miner 14   :  33820
     miner 15   :  33820
     miner 5    :  33821
     miner 9    :  33821
B66:
recieved miner in round
     miner 15   :  34363
     miner 0    :  34363
     miner 1    :  34363
     miner 3    :  34363
     miner 4    :  34363
     miner 5    :  34363
     miner 6    :  34363
     miner 7    :  34363
     miner 9    :  34363
     miner 10   :  34363
     miner 13   :  34363
     miner 14   :  34363
     miner 2    :  34364
     miner 8    :  34364
     miner 11   :  34364
     miner 12   :  34364
B67:
recieved miner in round
     miner 4    :  34873
     miner 0    :  34873
     miner 1    :  34873
     miner 3    :  34873
     miner 5    :  34873
     miner 6    :  34873
     miner 7    :  34873
     miner 8    :  34873
     miner 9    :  34873
     miner 10   :  34873
     miner 12   :  34873
     miner 13   :  34873
     miner 15   :  34873
     miner 2    :  34874
     miner 11   :  34874
     miner 14   :  34874
B68:
recieved miner in round
     miner 11   :  35383
     miner 0    :  35383
     miner 1    :  35383
     miner 2    :  35383
     miner 4    :  35383
     miner 5    :  35383
     miner 6    :  35383
     miner 8    :  35383
     miner 10   :  35383
     miner 12   :  35383
     miner 13   :  35383
     miner 14   :  35383
     miner 7    :  35384
     miner 9    :  35384
     miner 15   :  35384
     miner 3    :  35385
B69:
recieved miner in round
     miner 8    :  35919
     miner 0    :  35919
     miner 1    :  35919
     miner 2    :  35919
     miner 3    :  35919
     miner 4    :  35919
     miner 5    :  35919
     miner 9    :  35919
     miner 10   :  35919
     miner 13   :  35919
     miner 14   :  35919
     miner 15   :  35919
     miner 6    :  35920
     miner 7    :  35920
     miner 11   :  35920
     miner 12   :  35920
B70:
recieved miner in round
     miner 10   :  36452
     miner 0    :  36452
     miner 1    :  36452
     miner 2    :  36452
     miner 3    :  36452
     miner 4    :  36452
     miner 5    :  36452
     miner 7    :  36452
     miner 8    :  36452
     miner 11   :  36452
     miner 12   :  36452
     miner 13   :  36452
     miner 14   :  36452
     miner 15   :  36452
     miner 9    :  36453
     miner 6    :  36454
B71:
recieved miner in round
     miner 2    :  36993
     miner 0    :  36993
     miner 1    :  36993
     miner 6    :  36993
     miner 7    :  36993
     miner 8    :  36993
     miner 9    :  36993
     miner 10   :  36993
     miner 11   :  36993
     miner 12   :  36993
     miner 13   :  36993
     miner 14   :  36993
     miner 3    :  36994
     miner 4    :  36994
     miner 15   :  36994
     miner 5    :  36995
B72:
recieved miner in round
     miner 6    :  37498
     miner 0    :  37498
     miner 1    :  37498
     miner 2    :  37498
     miner 3    :  37498
     miner 4    :  37498
     miner 7    :  37498
     miner 8    :  37498
     miner 9    :  37498
     miner 10   :  37498
     miner 11   :  37498
     miner 13   :  37498
     miner 14   :  37498
     miner 15   :  37498
     miner 5    :  37499
     miner 12   :  37499
B73:
recieved miner in round
     miner 1    :  38020
     miner 0    :  38020
     miner 3    :  38020
     miner 5    :  38020
     miner 6    :  38020
     miner 7    :  38020
     miner 9    :  38020
     miner 10   :  38020
     miner 11   :  38020
     miner 12   :  38020
     miner 13   :  38020
     miner 15   :  38020
     miner 2    :  38021
     miner 4    :  38021
     miner 8    :  38021
     miner 14   :  38021
B74:
recieved miner in round
     miner 10   :  38596
     miner 0    :  38596
     miner 1    :  38596
     miner 2    :  38596
     miner 3    :  38596
     miner 4    :  38596
     miner 5    :  38596
     miner 6    :  38596
     miner 7    :  38596
     miner 8    :  38596
     miner 9    :  38596
     miner 11   :  38596
     miner 12   :  38596
     miner 13   :  38596
     miner 14   :  38596
     miner 15   :  38596
B75:
recieved miner in round
     miner 1    :  39111
     miner 0    :  39111
     miner 2    :  39111
     miner 4    :  39111
     miner 5    :  39111
     miner 6    :  39111
     miner 7    :  39111
