B1:
recieved miner in round
     miner 1    :  21802
     miner 0    :  21802
     miner 2    :  21802
     miner 3    :  21802
     miner 4    :  21802
     miner 5    :  21802
     miner 6    :  21802
     miner 7    :  21802
     miner 8    :  21803
     miner 9    :  21803
B63:
recieved miner in round
     miner 9    :  22157
     miner 0    :  22157
     miner 1    :  22157
     miner 3    :  22157
     miner 4    :  22157
     miner 5    :  22157
     miner 7    :  22157
     miner 8    :  22157
     miner 2    :  22158
     miner 6    :  22158
B64:
recieved miner in round
     miner 3    :  22503
     miner 1    :  22503
     miner 2    :  22503
     miner 4    :  22503
     miner 5    :  22503
     miner 6    :  22503
     miner 7    :  22503
     miner 8    :  22503
     miner 9    :  22503
     miner 0    :  22505
B65:
recieved miner in round
     miner 9    :  22847
     miner 0    :  22847
     miner 1    :  22847
     miner 2    :  22847
     miner 3    :  22847
     miner 4    :  22847
     miner 6    :  22847
     miner 7    :  22847
     miner 8    :  22847
     miner 5    :  22849
B66:
recieved miner in round
     miner 0    :  23207
     miner 1    :  23207
     miner 2    :  23207
     miner 3    :  23207
     miner 4    :  23207
     miner 6    :  23207
     miner 7    :  23207
     miner 9    :  23207
     miner 5    :  23209
     miner 8    :  23209
B67:
recieved miner in round
     miner 5    :  23562
     miner 0    :  23562
     miner 1    :  23562
     miner 3    :  23562
     miner 4    :  23562
     miner 6    :  23562
     miner 7    :  23562
     miner 8    :  23562
     miner 9    :  23562
     miner 2    :  23563
B68:
recieved miner in round
     miner 6    :  23917
     miner 1    :  23917
     miner 2    :  23917
     miner 3    :  23917
     miner 4    :  23917
     miner 7    :  23917
     miner 8    :  23917
     miner 9    :  23917
     miner 5    :  23918
     miner 0    :  23919
B69:
recieved miner in round
     miner 6    :  24276
     miner 0    :  24276
     miner 2    :  24276
     miner 3    :  24276
     miner 4    :  24276
     miner 5    :  24276
     miner 7    :  24276
     miner 9    :  24276
     miner 1    :  24277
     miner 8    :  24278
B70:
recieved miner in round
     miner 0    :  24642
     miner 1    :  24642
     miner 2    :  24642
     miner 3    :  24642
     miner 4    :  24642
     miner 6    :  24642
     miner 7    :  24642
     miner 8    :  24642
     miner 9    :  24642
     miner 5    :  24643
B71:
recieved miner in round
     miner 2    :  24998
     miner 0    :  24998
     miner 1    :  24998
     miner 3    :  24998
     miner 4    :  24998
     miner 6    :  24998
     miner 7    :  24998
     miner 9    :  24998
     miner 8    :  24999
     miner 5    :  25000
B72:
recieved miner in round
     miner 6    :  25333
     miner 2    :  25333
     miner 3    :  25333
     miner 4    :  25333
     miner 5    :  25333
     miner 7    :  25333
     miner 8    :  25333
     miner 0    :  25334
     miner 9    :  25334
     miner 1    :  25335
B73:
recieved miner in round
     miner 9    :  25677
     miner 0    :  25677
     miner 2    :  25677
     miner 4    :  25677
     miner 6    :  25677
     miner 7    :  25677
     miner 8    :  25677
     miner 1    :  25678
     miner 3    :  25678
     miner 5    :  25678
B74:
recieved miner in round
     miner 5    :  25678
     miner 0    :  25678
     miner 1    :  25678
     miner 2    :  25678
     miner 4    :  25678
     miner 6    :  25678
     miner 7    :  25678
     miner 8    :  25678
     miner 9    :  25678
     miner 3    :  25679
B75:
recieved miner in round
     miner 4    :  26083
     miner 0    :  26083
     miner 1    :  26083
     miner 2    :  26083
     miner 3    :  26083
     miner 5    :  26083
     miner 6    :  26083
     miner 7    :  26083
     miner 8    :  26083
     miner 9    :  26083
B76:
recieved miner in round
     miner 6    :  26428
     miner 0    :  26428
     miner 1    :  26428
     miner 3    :  26428
     miner 4    :  26428
     miner 5    :  26428
     miner 7    :  26428
     miner 8    :  26428
     miner 9    :  26428
     miner 2    :  26429
B77:
recieved miner in round
     miner 3    :  26781
     miner 0    :  26781
     miner 1    :  26781
     miner 2    :  26781
     miner 4    :  26781
     miner 5    :  26781
     miner 6    :  26781
     miner 8    :  26781
     miner 9    :  26781
     miner 7    :  26782
B78:
recieved miner in round
     miner 1    :  27148
     miner 0    :  27148
     miner 2    :  27148
     miner 3    :  27148
     miner 4    :  27148
     miner 5    :  27148
     miner 7    :  27148
     miner 9    :  27148
     miner 6    :  27149
     miner 8    :  27149
B79:
recieved miner in round
     miner 1    :  27488
     miner 0    :  27488
     miner 2    :  27488
     miner 3    :  27488
     miner 5    :  27488
     miner 7    :  27488
     miner 8    :  27488
     miner 9    :  27488
     miner 4    :  27489
     miner 6    :  27489
B80:
recieved miner in round
     miner 0    :  27835
     miner 2    :  27835
     miner 4    :  27835
     miner 5    :  27835
     miner 6    :  27835
     miner 7    :  27835
     miner 8    :  27835
     miner 9    :  27835
     miner 1    :  27836
     miner 3    :  27836
B81:
recieved miner in round
     miner 2    :  28216
     miner 0    :  28216
     miner 3    :  28216
     miner 4    :  28216
     miner 5    :  28216
     miner 6    :  28216
     miner 7    :  28216
     miner 8    :  28216
     miner 9    :  28216
     miner 1    :  28217
B82:
recieved miner in round
     miner 3    :  28551
     miner 0    :  28551
     miner 1    :  28551
     miner 2    :  28551
     miner 4    :  28551
     miner 5    :  28551
     miner 6    :  28551
     miner 7    :  28551
     miner 8    :  28551
     miner 9    :  28551
B83:
recieved miner in round
     miner 4    :  28889
     miner 0    :  28889
     miner 1    :  28889
     miner 2    :  28889
     miner 3    :  28889
     miner 5    :  28889
     miner 6    :  28889
     miner 7    :  28889
     miner 9    :  28889
     miner 8    :  28890
B84:
recieved miner in round
     miner 6    :  29233
     miner 0    :  29233
     miner 1    :  29233
     miner 2    :  29233
     miner 3    :  29233
     miner 4    :  29233
     miner 7    :  29233
     miner 8    :  29233
     miner 9    :  29233
     miner 5    :  29234
B85:
recieved miner in round
     miner 2    :  29643
     miner 0    :  29643
     miner 1    :  29643
     miner 3    :  29643
     miner 4    :  29643
     miner 6    :  29643
     miner 7    :  29643
     miner 9    :  29643
     miner 5    :  29644
     miner 8    :  29644
B86:
recieved miner in round
     miner 4    :  29982
     miner 0    :  29982
     miner 1    :  29982
     miner 3    :  29982
     miner 6    :  29982
     miner 7    :  29982
     miner 8    :  29982
     miner 9    :  29982
     miner 2    :  29983
     miner 5    :  29983
B87:
recieved miner in round
     miner 3    :  30317
     miner 1    :  30317
     miner 2    :  30317
     miner 4    :  30317
     miner 6    :  30317
     miner 7    :  30317
     miner 8    :  30317
     miner 9    :  30317
     miner 0    :  30318
     miner 5    :  30319
B88:
recieved miner in round
     miner 0    :  30714
     miner 1    :  30714
     miner 2    :  30714
     miner 3    :  30714
     miner 4    :  30714
     miner 5    :  30714
     miner 6    :  30714
     miner 8    :  30714
     miner 9    :  30714
     miner 7    :  30716
B89:
recieved miner in round
     miner 6    :  31052
     miner 0    :  31052
     miner 1    :  31052
     miner 2    :  31052
     miner 3    :  31052
     miner 4    :  31052
     miner 5    :  31052
     miner 7    :  31052
     miner 8    :  31052
     miner 9    :  31052
B90:
recieved miner in round
     miner 5    :  31390
     miner 0    :  31390
     miner 1    :  31390
     miner 2    :  31390
     miner 3    :  31390
     miner 4    :  31390
     miner 6    :  31390
     miner 7    :  31390
     miner 8    :  31390
     miner 9    :  31391
B91:
recieved miner in round
     miner 4    :  31739
     miner 0    :  31739
     miner 1    :  31739
     miner 2    :  31739
     miner 3    :  31739
     miner 5    :  31739
     miner 6    :  31739
     miner 7    :  31739
     miner 8    :  31739
     miner 9    :  31740
B92:
recieved miner in round
     miner 6    :  32087
     miner 0    :  32087
     miner 1    :  32087
     miner 2    :  32087
     miner 3    :  32087
     miner 4    :  32087
     miner 5    :  32087
     miner 7    :  32087
     miner 8    :  32087
     miner 9    :  32088
B93:
recieved miner in round
     miner 8    :  32431
     miner 0    :  32431
     miner 1    :  32431
     miner 2    :  32431
     miner 3    :  32431
     miner 4    :  32431
     miner 5    :  32431
     miner 6    :  32431
     miner 7    :  32431
     miner 9    :  32431
B94:
recieved miner in round
     miner 0    :  32771
     miner 1    :  32771
     miner 2    :  32771
     miner 3    :  32771
     miner 4    :  32771
     miner 6    :  32771
     miner 7    :  32771
     miner 8    :  32771
     miner 9    :  32771
     miner 5    :  32772
B95:
recieved miner in round
     miner 7    :  33140
     miner 0    :  33140
     miner 1    :  33140
     miner 2    :  33140
     miner 3    :  33140
     miner 5    :  33140
     miner 6    :  33140
     miner 9    :  33140
     miner 4    :  33141
     miner 8    :  33141
B96:
recieved miner in round
     miner 6    :  33526
     miner 0    :  33526
     miner 2    :  33526
     miner 3    :  33526
     miner 5    :  33526
     miner 7    :  33526
     miner 8    :  33526
     miner 1    :  33527
     miner 4    :  33527
     miner 9    :  33528
B97:
recieved miner in round
     miner 3    :  33863
     miner 1    :  33863
     miner 2    :  33863
     miner 4    :  33863
     miner 6    :  33863
     miner 7    :  33863
     miner 8    :  33863
     miner 0    :  33864
     miner 5    :  33864
     miner 9    :  33864
B98:
recieved miner in round
     miner 3    :  34197
     miner 0    :  34197
     miner 2    :  34197
     miner 4    :  34197
     miner 5    :  34197
     miner 6    :  34197
     miner 7    :  34197
     miner 8    :  34197
     miner 9    :  34197
     miner 1    :  34199
B99:
recieved miner in round
     miner 4    :  34536
     miner 0    :  34536
     miner 1    :  34536
     miner 2    :  34536
     miner 3    :  34536
     miner 7    :  34536
     miner 8    :  34536
     miner 9    :  34536
     miner 5    :  34537
     miner 6    :  34538
B100:
recieved miner in round
     miner 5    :  34875
     miner 0    :  34875
     miner 1    :  34875
     miner 2    :  34875
     miner 3    :  34875
     miner 4    :  34875
     miner 6    :  34875
     miner 7    :  34875
     miner 8    :  34875
     miner 9    :  34875
B101:
recieved miner in round
     miner 9    :  35237
     miner 0    :  35237
     miner 1    :  35237
     miner 2    :  35237
     miner 3    :  35237
     miner 6    :  35237
     miner 7    :  35237
     miner 8    :  35237
     miner 4    :  35238
     miner 5    :  35238
B102:
recieved miner in round
     miner 3    :  35622
     miner 0    :  35622
     miner 1    :  35622
     miner 2    :  35622
     miner 4    :  35622
     miner 5    :  35622
     miner 6    :  35622
     miner 7    :  35622
     miner 9    :  35622
     miner 8    :  35623
B103:
recieved miner in round
     miner 4    :  36011
     miner 0    :  36011
     miner 1    :  36011
     miner 2    :  36011
     miner 3    :  36011
     miner 5    :  36011
     miner 6    :  36011
     miner 7    :  36011
     miner 8    :  36011
     miner 9    :  36011
B104:
recieved miner in round
     miner 8    :  36373
     miner 0    :  36373
     miner 2    :  36373
     miner 5    :  36373
     miner 7    :  36373
     miner 9    :  36373
     miner 1    :  36374
     miner 3    :  36374
     miner 4    :  36374
     miner 6    :  36374
B105:
recieved miner in round
     miner 6    :  36374
     miner 0    :  36374
     miner 2    :  36374
     miner 3    :  36374
     miner 4    :  36374
     miner 5    :  36374
     miner 7    :  36374
     miner 9    :  36374
     miner 1    :  36375
     miner 8    :  36376
B106:
recieved miner in round
     miner 4    :  36730
     miner 0    :  36730
     miner 1    :  36730
     miner 2    :  36730
     miner 3    :  36730
     miner 6    :  36730
     miner 8    :  36730
     miner 9    :  36730
     miner 5    :  36731
     miner 7    :  36731
B107:
recieved miner in round
     miner 2    :  37077
     miner 0    :  37077
     miner 1    :  37077
     miner 3    :  37077
     miner 4    :  37077
     miner 6    :  37077
     miner 9    :  37077
     miner 5    :  37078
     miner 8    :  37078
     miner 7    :  37079
B108:
recieved miner in round
     miner 6    :  37433
     miner 1    :  37433
     miner 2    :  37433
     miner 3    :  37433
     miner 7    :  37433
     miner 9    :  37433
     miner 0    :  37434
     miner 4    :  37434
     miner 5    :  37434
     miner 8    :  37434
B109:
recieved miner in round
     miner 8    :  37775
     miner 0    :  37775
     miner 1    :  37775
     miner 3    :  37775
     miner 4    :  37775
     miner 5    :  37775
     miner 6    :  37775
     miner 7    :  37775
     miner 9    :  37775
     miner 2    :  37776
B110:
recieved miner in round
     miner 3    :  38110
     miner 0    :  38110
     miner 1    :  38110
     miner 2    :  38110
     miner 4    :  38110
     miner 5    :  38110
     miner 6    :  38110
     miner 7    :  38110
     miner 8    :  38110
     miner 9    :  38110
B111:
recieved miner in round
     miner 1    :  38484
     miner 0    :  38484
     miner 2    :  38484
     miner 3    :  38484
     miner 5    :  38484
     miner 6    :  38484
     miner 7    :  38484
     miner 8    :  38484
     miner 9    :  38484
     miner 4    :  38485
B112:
recieved miner in round
     miner 4    :  38857
     miner 0    :  38857
     miner 1    :  38857
     miner 2    :  38857
     miner 3    :  38857
     miner 5    :  38857
     miner 7    :  38857
     miner 8    :  38857
     miner 9    :  38857
     miner 6    :  38858
B113:
recieved miner in round
     miner 4    :  39193
     miner 0    :  39193
     miner 1    :  39193
     miner 2    :  39193
     miner 5    :  39193
     miner 6    :  39193
     miner 7    :  39193
     miner 8    :  39193
     miner 9    :  39193
     miner 3    :  39194
B114:
recieved miner in round
     miner 1    :  39540
     miner 0    :  39540
     miner 2    :  39540
     miner 3    :  39540
     miner 4    :  39540
     miner 5    :  39540
     miner 6    :  39540
     miner 7    :  39540
     miner 9    :  39540
     miner 8    :  39541
B115:
recieved miner in round
     miner 8    :  39878
     miner 0    :  39878
     miner 3    :  39878
     miner 4    :  39878
     miner 5    :  39878
     miner 6    :  39878
     miner 7    :  39878
     miner 9    :  39878
