B1:
recieved miner in round
     miner 4    :  21564
     miner 0    :  21564
     miner 1    :  21564
     miner 2    :  21564
     miner 3    :  21564
     miner 5    :  21564
     miner 7    :  21564
     miner 8    :  21564
     miner 6    :  21565
     miner 9    :  21565
B36:
recieved miner in round
     miner 0    :  22248
     miner 1    :  22248
     miner 2    :  22248
     miner 3    :  22248
     miner 4    :  22248
     miner 5    :  22248
     miner 6    :  22248
     miner 7    :  22248
     miner 8    :  22248
     miner 9    :  22249
B37:
recieved miner in round
     miner 8    :  22842
     miner 0    :  22842
     miner 2    :  22842
     miner 3    :  22842
     miner 4    :  22842
     miner 5    :  22842
     miner 6    :  22842
     miner 7    :  22842
     miner 9    :  22842
     miner 1    :  22843
B38:
recieved miner in round
     miner 6    :  23522
     miner 0    :  23522
     miner 1    :  23522
     miner 2    :  23522
     miner 3    :  23522
     miner 4    :  23522
     miner 5    :  23522
     miner 7    :  23522
     miner 8    :  23522
     miner 9    :  23522
B39:
recieved miner in round
     miner 3    :  24127
     miner 0    :  24127
     miner 1    :  24127
     miner 2    :  24127
     miner 4    :  24127
     miner 7    :  24127
     miner 8    :  24127
     miner 9    :  24127
     miner 5    :  24128
     miner 6    :  24128
B40:
recieved miner in round
     miner 7    :  24716
     miner 0    :  24716
     miner 1    :  24716
     miner 2    :  24716
     miner 3    :  24716
     miner 4    :  24716
     miner 6    :  24716
     miner 8    :  24716
     miner 9    :  24716
     miner 5    :  24717
B41:
recieved miner in round
     miner 6    :  25337
     miner 1    :  25337
     miner 2    :  25337
     miner 3    :  25337
     miner 4    :  25337
     miner 5    :  25337
     miner 7    :  25337
     miner 9    :  25337
     miner 0    :  25338
     miner 8    :  25338
B42:
recieved miner in round
     miner 4    :  25975
     miner 0    :  25975
     miner 3    :  25975
     miner 5    :  25975
     miner 6    :  25975
     miner 8    :  25975
     miner 1    :  25976
     miner 2    :  25976
     miner 7    :  25976
     miner 9    :  25976
B43:
recieved miner in round
     miner 6    :  26601
     miner 0    :  26601
     miner 1    :  26601
     miner 2    :  26601
     miner 4    :  26601
     miner 5    :  26601
     miner 7    :  26601
     miner 8    :  26601
     miner 9    :  26601
     miner 3    :  26602
B44:
recieved miner in round
     miner 4    :  27244
     miner 0    :  27244
     miner 1    :  27244
     miner 5    :  27244
     miner 7    :  27244
     miner 8    :  27244
     miner 9    :  27244
     miner 2    :  27245
     miner 3    :  27245
     miner 6    :  27245
B45:
recieved miner in round
     miner 1    :  27894
     miner 2    :  27894
     miner 3    :  27894
     miner 4    :  27894
     miner 5    :  27894
     miner 8    :  27894
     miner 9    :  27894
     miner 0    :  27895
     miner 6    :  27895
     miner 7    :  27895
B46:
recieved miner in round
     miner 1    :  28501
     miner 0    :  28501
     miner 2    :  28501
     miner 3    :  28501
     miner 4    :  28501
     miner 5    :  28501
     miner 8    :  28501
     miner 9    :  28501
     miner 6    :  28502
     miner 7    :  28502
B47:
recieved miner in round
     miner 3    :  29176
     miner 2    :  29176
     miner 4    :  29176
     miner 5    :  29176
     miner 6    :  29176
     miner 7    :  29176
     miner 9    :  29176
     miner 0    :  29177
     miner 8    :  29177
     miner 1    :  29178
B48:
recieved miner in round
     miner 1    :  29789
     miner 0    :  29789
     miner 2    :  29789
     miner 3    :  29789
     miner 4    :  29789
     miner 5    :  29789
     miner 6    :  29789
     miner 7    :  29789
     miner 8    :  29789
     miner 9    :  29789
B49:
recieved miner in round
     miner 4    :  30406
     miner 0    :  30406
     miner 2    :  30406
     miner 3    :  30406
     miner 6    :  30406
     miner 7    :  30406
     miner 8    :  30406
     miner 9    :  30406
     miner 1    :  30407
     miner 5    :  30407
B50:
recieved miner in round
     miner 5    :  31020
     miner 0    :  31020
     miner 1    :  31020
     miner 2    :  31020
     miner 3    :  31020
     miner 4    :  31020
     miner 6    :  31020
     miner 7    :  31020
     miner 8    :  31020
     miner 9    :  31021
B51:
recieved miner in round
     miner 2    :  31641
     miner 0    :  31641
     miner 1    :  31641
     miner 3    :  31641
     miner 4    :  31641
     miner 5    :  31641
     miner 6    :  31641
     miner 7    :  31641
     miner 8    :  31642
     miner 9    :  31643
B52:
recieved miner in round
     miner 9    :  32295
     miner 0    :  32295
     miner 1    :  32295
     miner 2    :  32295
     miner 3    :  32295
     miner 4    :  32295
     miner 6    :  32295
     miner 7    :  32295
     miner 8    :  32295
     miner 5    :  32296
B53:
recieved miner in round
     miner 1    :  32925
     miner 0    :  32925
     miner 3    :  32925
     miner 4    :  32925
     miner 5    :  32925
     miner 6    :  32925
     miner 7    :  32925
     miner 9    :  32925
     miner 2    :  32926
     miner 8    :  32926
B54:
recieved miner in round
     miner 7    :  33521
     miner 0    :  33521
     miner 1    :  33521
     miner 2    :  33521
     miner 3    :  33521
     miner 5    :  33521
     miner 6    :  33521
     miner 4    :  33522
     miner 8    :  33522
     miner 9    :  33522
B55:
recieved miner in round
     miner 9    :  34208
     miner 1    :  34208
     miner 3    :  34208
     miner 4    :  34208
     miner 5    :  34208
     miner 6    :  34208
     miner 7    :  34208
     miner 0    :  34209
     miner 2    :  34209
     miner 8    :  34209
B56:
recieved miner in round
     miner 1    :  34818
     miner 2    :  34818
     miner 3    :  34818
     miner 4    :  34818
     miner 5    :  34818
     miner 6    :  34818
     miner 7    :  34818
     miner 8    :  34818
     miner 9    :  34818
     miner 0    :  34819
B57:
recieved miner in round
     miner 2    :  35416
     miner 0    :  35416
     miner 1    :  35416
     miner 3    :  35416
     miner 4    :  35416
     miner 5    :  35416
     miner 6    :  35416
     miner 8    :  35416
     miner 9    :  35416
     miner 7    :  35417
B58:
recieved miner in round
     miner 1    :  36019
     miner 0    :  36019
     miner 4    :  36019
     miner 5    :  36019
     miner 6    :  36019
     miner 7    :  36019
     miner 9    :  36019
     miner 2    :  36020
     miner 3    :  36020
     miner 8    :  36021
B59:
recieved miner in round
     miner 5    :  36606
     miner 0    :  36606
     miner 1    :  36606
     miner 2    :  36606
     miner 3    :  36606
     miner 4    :  36606
     miner 7    :  36606
     miner 8    :  36606
     miner 6    :  36607
     miner 9    :  36607
B60:
recieved miner in round
     miner 1    :  37204
     miner 0    :  37204
     miner 2    :  37204
     miner 4    :  37204
     miner 6    :  37204
     miner 7    :  37204
     miner 8    :  37204
     miner 3    :  37205
     miner 5    :  37205
     miner 9    :  37205
B61:
recieved miner in round
     miner 2    :  37812
     miner 0    :  37812
     miner 1    :  37812
     miner 3    :  37812
     miner 6    :  37812
     miner 7    :  37812
     miner 8    :  37812
     miner 9    :  37812
     miner 4    :  37813
     miner 5    :  37814
B62:
recieved miner in round
     miner 5    :  38441
     miner 0    :  38441
     miner 1    :  38441
     miner 2    :  38441
     miner 3    :  38441
     miner 6    :  38441
     miner 8    :  38441
     miner 9    :  38441
     miner 7    :  38442
     miner 4    :  38443
B63:
recieved miner in round
     miner 6    :  39049
     miner 1    :  39049
     miner 3    :  39049
     miner 5    :  39049
     miner 7    :  39049
     miner 8    :  39049
     miner 9    :  39049
     miner 2    :  39050
     miner 4    :  39050
     miner 0    :  39051
B64:
recieved miner in round
     miner 4    :  39673
     miner 0    :  39673
     miner 1    :  39673
     miner 2    :  39673
     miner 3    :  39673
     miner 7    :  39673
     miner 8    :  39673
     miner 5    :  39674
     miner 6    :  39674
     miner 9    :  39674
B65:
recieved miner in round
     miner 0    :  40284
     miner 1    :  40284
     miner 2    :  40284
     miner 4    :  40284
     miner 5    :  40284
     miner 8    :  40284
     miner 9    :  40284
     miner 3    :  40285
     miner 6    :  40285
     miner 7    :  40285
B66:
recieved miner in round
     miner 3    :  40906
     miner 0    :  40906
     miner 1    :  40906
     miner 2    :  40906
     miner 4    :  40906
     miner 5    :  40906
     miner 6    :  40906
     miner 7    :  40906
     miner 9    :  40906
     miner 8    :  40907
B67:
recieved miner in round
     miner 2    :  41490
     miner 0    :  41490
     miner 1    :  41490
     miner 3    :  41490
     miner 4    :  41490
     miner 5    :  41490
     miner 6    :  41490
     miner 7    :  41490
     miner 9    :  41490
     miner 8    :  41491
B68:
recieved miner in round
     miner 7    :  42082
     miner 1    :  42082
     miner 2    :  42082
     miner 3    :  42082
     miner 4    :  42082
     miner 5    :  42082
     miner 6    :  42082
     miner 8    :  42082
     miner 9    :  42082
     miner 0    :  42083
B69:
recieved miner in round
     miner 2    :  42682
     miner 0    :  42682
     miner 1    :  42682
     miner 3    :  42682
     miner 4    :  42682
     miner 5    :  42682
     miner 6    :  42682
     miner 7    :  42682
     miner 8    :  42682
     miner 9    :  42682
B70:
recieved miner in round
     miner 6    :  43306
     miner 0    :  43306
     miner 2    :  43306
     miner 4    :  43306
     miner 5    :  43306
     miner 7    :  43306
     miner 8    :  43306
     miner 9    :  43306
     miner 1    :  43307
     miner 3    :  43307
B71:
recieved miner in round
     miner 8    :  43901
     miner 0    :  43901
     miner 1    :  43901
     miner 2    :  43901
     miner 3    :  43901
     miner 4    :  43901
     miner 6    :  43901
     miner 7    :  43901
     miner 5    :  43902
     miner 9    :  43902
B72:
recieved miner in round
     miner 5    :  44529
     miner 0    :  44529
     miner 1    :  44529
     miner 2    :  44529
     miner 3    :  44529
     miner 4    :  44529
     miner 6    :  44529
     miner 7    :  44529
     miner 8    :  44529
     miner 9    :  44529
B73:
recieved miner in round
     miner 0    :  45138
     miner 1    :  45138
     miner 2    :  45138
     miner 3    :  45138
     miner 5    :  45138
     miner 6    :  45138
     miner 8    :  45138
     miner 9    :  45138
     miner 7    :  45139
     miner 4    :  45140
B74:
recieved miner in round
     miner 1    :  45794
     miner 0    :  45794
     miner 2    :  45794
     miner 4    :  45794
     miner 5    :  45794
     miner 7    :  45794
     miner 9    :  45794
     miner 3    :  45795
     miner 6    :  45795
     miner 8    :  45795
B75:
recieved miner in round
     miner 1    :  46435
     miner 0    :  46435
     miner 2    :  46435
     miner 3    :  46435
     miner 4    :  46435
     miner 5    :  46435
     miner 6    :  46435
     miner 7    :  46435
     miner 8    :  46435
     miner 9    :  46436
B76:
recieved miner in round
     miner 3    :  47024
     miner 0    :  47024
     miner 1    :  47024
     miner 2    :  47024
     miner 4    :  47024
     miner 5    :  47024
     miner 6    :  47024
     miner 9    :  47024
     miner 7    :  47025
     miner 8    :  47025
B77:
recieved miner in round
     miner 6    :  47611
     miner 0    :  47611
     miner 2    :  47611
     miner 3    :  47611
     miner 4    :  47611
     miner 5    :  47611
     miner 7    :  47611
     miner 8    :  47611
     miner 9    :  47611
     miner 1    :  47612
B78:
recieved miner in round
     miner 7    :  48224
     miner 0    :  48224
     miner 2    :  48224
     miner 3    :  48224
     miner 4    :  48224
     miner 6    :  48224
     miner 1    :  48225
     miner 5    :  48225
     miner 8    :  48225
     miner 9    :  48225
B79:
recieved miner in round
     miner 7    :  48825
     miner 0    :  48825
     miner 1    :  48825
     miner 2    :  48825
     miner 3    :  48825
     miner 5    :  48825
     miner 6    :  48825
     miner 9    :  48825
     miner 4    :  48826
     miner 8    :  48827
B80:
recieved miner in round
     miner 0    :  49479
     miner 1    :  49479
     miner 2    :  49479
     miner 3    :  49479
     miner 4    :  49479
     miner 6    :  49479
     miner 7    :  49479
     miner 8    :  49479
     miner 9    :  49479
     miner 5    :  49480
B81:
recieved miner in round
     miner 8    :  50066
     miner 1    :  50066
     miner 2    :  50066
     miner 3    :  50066
     miner 4    :  50066
     miner 5    :  50066
     miner 6    :  50066
     miner 7    :  50066
     miner 9    :  50066
     miner 0    :  50067
B82:
recieved miner in round
     miner 4    :  50708
     miner 0    :  50708
     miner 1    :  50708
     miner 2    :  50708
     miner 3    :  50708
     miner 5    :  50708
     miner 6    :  50708
     miner 7    :  50708
     miner 8    :  50708
     miner 9    :  50708
B83:
recieved miner in round
     miner 7    :  51322
     miner 1    :  51322
     miner 2    :  51322
     miner 3    :  51322
     miner 4    :  51322
     miner 6    :  51322
     miner 8    :  51322
     miner 9    :  51322
     miner 0    :  51323
     miner 5    :  51324
B84:
recieved miner in round
     miner 9    :  51908
     miner 0    :  51908
     miner 1    :  51908
     miner 2    :  51908
     miner 3    :  51908
     miner 4    :  51908
     miner 6    :  51908
     miner 7    :  51908
     miner 5    :  51909
     miner 8    :  51909
B85:
recieved miner in round
     miner 0    :  52529
     miner 1    :  52529
     miner 2    :  52529
     miner 3    :  52529
     miner 4    :  52529
     miner 5    :  52529
     miner 6    :  52529
     miner 8    :  52529
     miner 9    :  52529
     miner 7    :  52530
B86:
recieved miner in round
     miner 7    :  53142
     miner 1    :  53142
     miner 2    :  53142
     miner 3    :  53142
     miner 5    :  53142
     miner 8    :  53142
     miner 9    :  53142
     miner 0    :  53143
     miner 6    :  53143
     miner 4    :  53144
B87:
recieved miner in round
     miner 8    :  53734
     miner 0    :  53734
     miner 1    :  53734
     miner 2    :  53734
     miner 3    :  53734
     miner 4    :  53734
     miner 5    :  53734
     miner 7    :  53734
     miner 6    :  53735
     miner 9    :  53735
B88:
recieved miner in round
     miner 0    :  54330
     miner 2    :  54330
     miner 3    :  54330
     miner 4    :  54330
     miner 5    :  54330
     miner 7    :  54330
     miner 8    :  54330
     miner 9    :  54330
     miner 1    :  54331
     miner 6    :  54331
B89:
recieved miner in round
     miner 5    :  54949
     miner 0    :  54949
     miner 1    :  54949
     miner 2    :  54949
     miner 4    :  54949
     miner 7    :  54949
     miner 8    :  54949
     miner 9    :  54949
     miner 3    :  54950
     miner 6    :  54950
B90:
recieved miner in round
     miner 2    :  55581
     miner 0    :  55581
     miner 1    :  55581
     miner 3    :  55581
     miner 6    :  55581
     miner 7    :  55581
     miner 8    :  55581
     miner 9    :  55581
     miner 4    :  55582
     miner 5    :  55582
B91:
recieved miner in round
     miner 8    :  56213
     miner 1    :  56213
     miner 2    :  56213
     miner 4    :  56213
     miner 5    :  56213
     miner 6    :  56213
     miner 9    :  56213
     miner 0    :  56214
     miner 3    :  56214
     miner 7    :  56214
B92:
recieved miner in round
     miner 0    :  56808
     miner 1    :  56808
     miner 2    :  56808
     miner 3    :  56808
     miner 4    :  56808
     miner 5    :  56808
     miner 6    :  56808
     miner 8    :  56808
     miner 7    :  56809
     miner 9    :  56809
B93:
recieved miner in round
     miner 0    :  57409
     miner 1    :  57409
     miner 3    :  57409
     miner 4    :  57409
     miner 5    :  57409
     miner 6    :  57409
     miner 7    :  57409
     miner 8    :  57409
     miner 9    :  57409
     miner 2    :  57410
B94:
recieved miner in round
     miner 0    :  58035
     miner 4    :  58035
     miner 5    :  58035
     miner 6    :  58035
     miner 7    :  58035
     miner 8    :  58035
     miner 9    :  58035
     miner 1    :  58036
     miner 2    :  58036
     miner 3    :  58036
B95:
recieved miner in round
     miner 8    :  58695
     miner 0    :  58695
     miner 1    :  58695
     miner 2    :  58695
     miner 3    :  58695
     miner 5    :  58695
     miner 6    :  58695
     miner 7    :  58695
     miner 4    :  58696
     miner 9    :  58696
B96:
recieved miner in round
     miner 3    :  59338
     miner 0    :  59338
     miner 1    :  59338
     miner 4    :  59338
     miner 5    :  59338
     miner 6    :  59338
     miner 8    :  59338
     miner 9    :  59338
     miner 2    :  59339
     miner 7    :  59339
B97:
recieved miner in round
     miner 5    :  59946
     miner 0    :  59946
     miner 1    :  59946
     miner 2    :  59946
     miner 4    :  59946
     miner 6    :  59946
     miner 8    :  59946
     miner 9    :  59946
     miner 3    :  59947
     miner 7    :  59948
B98:
recieved miner in round
     miner 5    :  60544
     miner 0    :  60544
     miner 1    :  60544
     miner 2    :  60544
     miner 3    :  60544
     miner 6    :  60544
     miner 9    :  60544
     miner 4    :  60545
     miner 7    :  60545
     miner 8    :  60545
B99:
recieved miner in round
     miner 0    :  61135
     miner 1    :  61135
     miner 2    :  61135
     miner 3    :  61135
     miner 4    :  61135
     miner 5    :  61135
     miner 6    :  61135
     miner 9    :  61135
     miner 7    :  61136
     miner 8    :  61137
B100:
recieved miner in round
     miner 0    :  61744
     miner 1    :  61744
     miner 3    :  61744
     miner 4    :  61744
     miner 5    :  61744
     miner 7    :  61744
     miner 8    :  61744
     miner 9    :  61744
     miner 2    :  61745
     miner 6    :  61745
B101:
recieved miner in round
     miner 2    :  62338
     miner 0    :  62338
     miner 1    :  62338
     miner 4    :  62338
     miner 6    :  62338
     miner 7    :  62338
     miner 8    :  62338
     miner 9    :  62338
     miner 3    :  62339
     miner 5    :  62339
B102:
recieved miner in round
     miner 8    :  62931
     miner 0    :  62931
     miner 2    :  62931
     miner 3    :  62931
     miner 4    :  62931
     miner 5    :  62931
     miner 9    :  62931
     miner 1    :  62932
     miner 6    :  62932
     miner 7    :  62932
B103:
recieved miner in round
     miner 2    :  63568
     miner 0    :  63568
     miner 3    :  63568
     miner 4    :  63568
     miner 5    :  63568
     miner 6    :  63568
     miner 7    :  63568
     miner 8    :  63568
     miner 9    :  63568
     miner 1    :  63569
B104:
recieved miner in round
     miner 4    :  64203
     miner 0    :  64203
     miner 2    :  64203
     miner 5    :  64203
     miner 6    :  64203
     miner 7    :  64203
     miner 8    :  64203
     miner 9    :  64203
     miner 1    :  64204
     miner 3    :  64204
B105:
recieved miner in round
     miner 7    :  64795
     miner 0    :  64795
     miner 2    :  64795
     miner 3    :  64795
     miner 4    :  64795
     miner 5    :  64795
     miner 6    :  64795
     miner 8    :  64795
     miner 9    :  64795
     miner 1    :  64797
B106:
recieved miner in round
     miner 6    :  65397
     miner 0    :  65397
     miner 1    :  65397
     miner 2    :  65397
     miner 3    :  65397
     miner 4    :  65397
     miner 5    :  65397
     miner 8    :  65397
     miner 7    :  65398
     miner 9    :  65399
B107:
recieved miner in round
     miner 2    :  66128
     miner 0    :  66128
     miner 1    :  66128
     miner 4    :  66128
     miner 5    :  66128
     miner 7    :  66128
     miner 8    :  66128
     miner 3    :  66129
     miner 6    :  66129
     miner 9    :  66129
B108:
recieved miner in round
     miner 8    :  66807
     miner 2    :  66807
     miner 3    :  66807
     miner 9    :  66807
     miner 0    :  66808
     miner 1    :  66808
     miner 4    :  66808
     miner 5    :  66808
     miner 7    :  66808
     miner 6    :  66809
B109:
recieved miner in round
     miner 5    :  67394
     miner 0    :  67394
     miner 1    :  67394
     miner 2    :  67394
     miner 3    :  67394
     miner 4    :  67394
     miner 7    :  67394
     miner 8    :  67394
     miner 6    :  67395
     miner 9    :  67396
B110:
recieved miner in round
     miner 7    :  68003
     miner 0    :  68003
     miner 1    :  68003
     miner 4    :  68003
     miner 5    :  68003
     miner 6    :  68003
     miner 8    :  68003
     miner 9    :  68003
     miner 2    :  68004
     miner 3    :  68004
B111:
recieved miner in round
     miner 1    :  68649
     miner 0    :  68649
     miner 2    :  68649
     miner 3    :  68649
     miner 4    :  68649
     miner 5    :  68649
     miner 6    :  68649
     miner 9    :  68649
     miner 7    :  68650
     miner 8    :  68650
B112:
recieved miner in round
     miner 6    :  69335
     miner 0    :  69335
     miner 1    :  69335
     miner 2    :  69335
     miner 3    :  69335
     miner 5    :  69335
     miner 7    :  69335
     miner 8    :  69335
     miner 9    :  69335
     miner 4    :  69336
B113:
recieved miner in round
     miner 5    :  69931
     miner 0    :  69931
     miner 1    :  69931
     miner 3    :  69931
     miner 4    :  69931
     miner 6    :  69931
     miner 7    :  69931
     miner 8    :  69931
     miner 9    :  69931
     miner 2    :  69932
B114:
recieved miner in round
     miner 7    :  70552
     miner 0    :  70552
     miner 1    :  70552
     miner 3    :  70552
     miner 4    :  70552
     miner 8    :  70552
     miner 9    :  70552
     miner 2    :  70553
     miner 5    :  70553
     miner 6    :  70553
B115:
recieved miner in round
     miner 8    :  71186
     miner 1    :  71186
     miner 2    :  71186
     miner 3    :  71186
     miner 4    :  71186
     miner 5    :  71186
     miner 6    :  71186
