B1:
recieved miner in round
     miner 6    :  3128
     miner 11   :  3128
B10:
recieved miner in round
     miner 7    :  3461
     miner 0    :  3461
     miner 1    :  3461
     miner 3    :  3461
     miner 4    :  3461
     miner 5    :  3461
     miner 6    :  3461
     miner 8    :  3461
     miner 9    :  3461
     miner 10   :  3461
     miner 11   :  3461
     miner 12   :  3461
     miner 14   :  3461
     miner 15   :  3461
     miner 2    :  3462
     miner 13   :  3462
B11:
recieved miner in round
     miner 8    :  3828
     miner 0    :  3828
     miner 1    :  3828
     miner 2    :  3828
     miner 3    :  3828
     miner 4    :  3828
     miner 5    :  3828
     miner 6    :  3828
     miner 7    :  3828
     miner 9    :  3828
     miner 10   :  3828
     miner 11   :  3828
     miner 12   :  3828
     miner 14   :  3828
     miner 13   :  3829
     miner 15   :  3829
B12:
recieved miner in round
     miner 3    :  4166
     miner 0    :  4166
     miner 1    :  4166
     miner 2    :  4166
     miner 4    :  4166
     miner 5    :  4166
     miner 6    :  4166
     miner 7    :  4166
     miner 8    :  4166
     miner 9    :  4166
     miner 10   :  4166
     miner 11   :  4166
     miner 12   :  4166
     miner 13   :  4166
     miner 14   :  4166
     miner 15   :  4166
B13:
recieved miner in round
     miner 15   :  4508
     miner 0    :  4508
     miner 2    :  4508
     miner 4    :  4508
     miner 5    :  4508
     miner 7    :  4508
     miner 8    :  4508
     miner 10   :  4508
     miner 11   :  4508
     miner 12   :  4508
     miner 13   :  4508
     miner 1    :  4509
     miner 9    :  4509
     miner 14   :  4509
     miner 3    :  4510
     miner 6    :  4510
B14:
recieved miner in round
     miner 3    :  4849
     miner 0    :  4849
     miner 1    :  4849
     miner 2    :  4849
     miner 4    :  4849
     miner 5    :  4849
     miner 6    :  4849
     miner 7    :  4849
     miner 8    :  4849
     miner 9    :  4849
     miner 10   :  4849
     miner 11   :  4849
     miner 13   :  4849
     miner 14   :  4849
     miner 15   :  4849
     miner 12   :  4851
B15:
recieved miner in round
     miner 8    :  5183
     miner 0    :  5183
     miner 2    :  5183
     miner 3    :  5183
     miner 4    :  5183
     miner 5    :  5183
     miner 7    :  5183
     miner 11   :  5183
     miner 13   :  5183
     miner 14   :  5183
     miner 15   :  5183
     miner 1    :  5184
     miner 6    :  5184
     miner 9    :  5184
     miner 10   :  5184
     miner 12   :  5184
B16:
recieved miner in round
     miner 11   :  5539
     miner 0    :  5539
     miner 2    :  5539
     miner 3    :  5539
     miner 4    :  5539
     miner 6    :  5539
     miner 7    :  5539
     miner 8    :  5539
     miner 9    :  5539
     miner 10   :  5539
     miner 12   :  5539
     miner 13   :  5539
     miner 1    :  5540
     miner 5    :  5540
     miner 14   :  5540
     miner 15   :  5540
B17:
recieved miner in round
     miner 11   :  5878
     miner 0    :  5878
     miner 2    :  5878
     miner 3    :  5878
     miner 4    :  5878
     miner 5    :  5878
     miner 6    :  5878
     miner 7    :  5878
     miner 8    :  5878
     miner 9    :  5878
     miner 12   :  5878
     miner 13   :  5878
     miner 14   :  5878
     miner 15   :  5878
     miner 1    :  5879
     miner 10   :  5879
B18:
recieved miner in round
     miner 4    :  6227
     miner 0    :  6227
     miner 1    :  6227
     miner 2    :  6227
     miner 3    :  6227
     miner 5    :  6227
     miner 6    :  6227
     miner 7    :  6227
     miner 8    :  6227
     miner 9    :  6227
     miner 10   :  6227
     miner 11   :  6227
     miner 12   :  6227
     miner 14   :  6227
     miner 15   :  6227
     miner 13   :  6228
B19:
recieved miner in round
     miner 6    :  6603
     miner 0    :  6603
     miner 1    :  6603
     miner 2    :  6603
     miner 3    :  6603
     miner 4    :  6603
     miner 5    :  6603
     miner 7    :  6603
     miner 8    :  6603
     miner 11   :  6603
     miner 12   :  6603
     miner 13   :  6603
     miner 14   :  6603
     miner 15   :  6603
     miner 9    :  6604
     miner 10   :  6604
B20:
recieved miner in round
     miner 0    :  6940
     miner 1    :  6940
     miner 2    :  6940
     miner 3    :  6940
     miner 4    :  6940
     miner 5    :  6940
     miner 7    :  6940
     miner 8    :  6940
     miner 9    :  6940
     miner 10   :  6940
     miner 11   :  6940
     miner 12   :  6940
     miner 13   :  6940
     miner 14   :  6940
     miner 15   :  6940
     miner 6    :  6941
B21:
recieved miner in round
     miner 0    :  7281
     miner 1    :  7281
     miner 4    :  7281
     miner 5    :  7281
     miner 6    :  7281
     miner 7    :  7281
     miner 8    :  7281
     miner 9    :  7281
     miner 10   :  7281
     miner 11   :  7281
     miner 12   :  7281
     miner 13   :  7281
     miner 14   :  7281
     miner 15   :  7281
     miner 2    :  7282
     miner 3    :  7283
B22:
recieved miner in round
     miner 9    :  7619
     miner 0    :  7619
     miner 1    :  7619
     miner 2    :  7619
     miner 3    :  7619
     miner 4    :  7619
     miner 5    :  7619
     miner 6    :  7619
     miner 7    :  7619
     miner 8    :  7619
     miner 11   :  7619
     miner 13   :  7619
     miner 14   :  7619
     miner 15   :  7619
     miner 10   :  7620
     miner 12   :  7620
B23:
recieved miner in round
     miner 12   :  7962
     miner 0    :  7962
     miner 1    :  7962
     miner 2    :  7962
     miner 3    :  7962
     miner 4    :  7962
     miner 5    :  7962
     miner 6    :  7962
     miner 7    :  7962
     miner 8    :  7962
     miner 10   :  7962
     miner 13   :  7962
     miner 14   :  7962
     miner 15   :  7962
     miner 9    :  7963
     miner 11   :  7963
B24:
recieved miner in round
     miner 0    :  8306
     miner 1    :  8306
     miner 3    :  8306
     miner 4    :  8306
     miner 5    :  8306
     miner 6    :  8306
     miner 7    :  8306
     miner 8    :  8306
     miner 9    :  8306
     miner 12   :  8306
     miner 13   :  8306
     miner 15   :  8306
     miner 2    :  8307
     miner 10   :  8307
     miner 11   :  8307
     miner 14   :  8307
B25:
recieved miner in round
     miner 14   :  8644
     miner 0    :  8644
     miner 1    :  8644
     miner 2    :  8644
     miner 3    :  8644
     miner 4    :  8644
     miner 5    :  8644
     miner 6    :  8644
     miner 7    :  8644
     miner 9    :  8644
     miner 10   :  8644
     miner 11   :  8644
     miner 12   :  8644
     miner 13   :  8644
     miner 15   :  8644
     miner 8    :  8645
B26:
recieved miner in round
     miner 1    :  8995
     miner 0    :  8995
     miner 2    :  8995
     miner 3    :  8995
     miner 4    :  8995
     miner 5    :  8995
     miner 6    :  8995
     miner 7    :  8995
     miner 8    :  8995
     miner 9    :  8995
     miner 10   :  8995
     miner 11   :  8995
     miner 12   :  8995
     miner 13   :  8995
     miner 14   :  8995
     miner 15   :  8995
B27:
recieved miner in round
     miner 0    :  9338
     miner 1    :  9338
     miner 3    :  9338
     miner 4    :  9338
     miner 5    :  9338
     miner 6    :  9338
     miner 7    :  9338
     miner 9    :  9338
     miner 10   :  9338
     miner 12   :  9338
     miner 14   :  9338
     miner 15   :  9338
     miner 2    :  9339
     miner 8    :  9339
     miner 11   :  9339
     miner 13   :  9339
B28:
recieved miner in round
     miner 8    :  9694
     miner 0    :  9694
     miner 1    :  9694
     miner 2    :  9694
     miner 3    :  9694
     miner 5    :  9694
     miner 7    :  9694
     miner 9    :  9694
     miner 10   :  9694
     miner 11   :  9694
     miner 13   :  9694
     miner 14   :  9694
     miner 15   :  9694
     miner 6    :  9695
     miner 12   :  9695
     miner 4    :  9696
B29:
recieved miner in round
     miner 15   :  10032
     miner 0    :  10032
     miner 1    :  10032
     miner 2    :  10032
     miner 3    :  10032
     miner 5    :  10032
     miner 6    :  10032
     miner 9    :  10032
     miner 10   :  10032
     miner 12   :  10032
     miner 14   :  10032
     miner 4    :  10033
     miner 7    :  10033
     miner 8    :  10033
     miner 11   :  10033
     miner 13   :  10033
B30:
recieved miner in round
     miner 10   :  10372
     miner 0    :  10372
     miner 1    :  10372
     miner 4    :  10372
     miner 5    :  10372
     miner 6    :  10372
     miner 7    :  10372
     miner 8    :  10372
     miner 9    :  10372
     miner 12   :  10372
     miner 13   :  10372
     miner 14   :  10372
     miner 15   :  10372
     miner 2    :  10373
     miner 11   :  10373
     miner 3    :  10374
B31:
recieved miner in round
     miner 3    :  10373
     miner 0    :  10373
     miner 1    :  10373
     miner 2    :  10373
     miner 4    :  10373
     miner 5    :  10373
     miner 6    :  10373
     miner 7    :  10373
     miner 10   :  10373
     miner 11   :  10373
     miner 13   :  10373
     miner 14   :  10373
     miner 8    :  10374
     miner 9    :  10374
     miner 12   :  10374
     miner 15   :  10374
B32:
recieved miner in round
     miner 10   :  10774
     miner 1    :  10774
     miner 2    :  10774
     miner 3    :  10774
     miner 4    :  10774
     miner 5    :  10774
     miner 6    :  10774
     miner 7    :  10774
     miner 8    :  10774
     miner 11   :  10774
     miner 13   :  10774
     miner 15   :  10774
     miner 0    :  10775
     miner 9    :  10775
     miner 12   :  10775
     miner 14   :  10775
B33:
recieved miner in round
     miner 3    :  11119
     miner 0    :  11119
     miner 2    :  11119
     miner 5    :  11119
     miner 6    :  11119
     miner 9    :  11119
     miner 10   :  11119
     miner 12   :  11119
     miner 13   :  11119
     miner 14   :  11119
     miner 15   :  11119
     miner 1    :  11120
     miner 4    :  11120
     miner 8    :  11120
     miner 11   :  11120
     miner 7    :  11121
B34:
recieved miner in round
     miner 4    :  11470
     miner 0    :  11470
     miner 1    :  11470
     miner 2    :  11470
     miner 3    :  11470
     miner 5    :  11470
     miner 6    :  11470
     miner 7    :  11470
     miner 8    :  11470
     miner 9    :  11470
     miner 11   :  11470
     miner 13   :  11470
     miner 14   :  11470
     miner 15   :  11470
     miner 10   :  11471
     miner 12   :  11472
B35:
recieved miner in round
     miner 7    :  11855
     miner 0    :  11855
     miner 1    :  11855
     miner 2    :  11855
     miner 3    :  11855
     miner 5    :  11855
     miner 6    :  11855
     miner 8    :  11855
     miner 9    :  11855
     miner 10   :  11855
     miner 11   :  11855
     miner 12   :  11855
     miner 13   :  11855
     miner 14   :  11855
     miner 4    :  11856
     miner 15   :  11856
B36:
recieved miner in round
     miner 3    :  12200
     miner 0    :  12200
     miner 1    :  12200
     miner 2    :  12200
     miner 4    :  12200
     miner 5    :  12200
     miner 6    :  12200
     miner 7    :  12200
     miner 8    :  12200
     miner 9    :  12200
     miner 10   :  12200
     miner 12   :  12200
     miner 15   :  12200
     miner 11   :  12201
     miner 13   :  12201
     miner 14   :  12201
B37:
recieved miner in round
     miner 15   :  12539
     miner 0    :  12539
     miner 1    :  12539
     miner 2    :  12539
     miner 3    :  12539
     miner 4    :  12539
     miner 5    :  12539
     miner 6    :  12539
     miner 7    :  12539
     miner 8    :  12539
     miner 10   :  12539
     miner 11   :  12539
     miner 12   :  12539
     miner 13   :  12539
     miner 14   :  12539
     miner 9    :  12540
B38:
recieved miner in round
     miner 10   :  12884
     miner 0    :  12884
     miner 1    :  12884
     miner 2    :  12884
     miner 4    :  12884
     miner 5    :  12884
     miner 6    :  12884
     miner 7    :  12884
     miner 8    :  12884
     miner 9    :  12884
     miner 11   :  12884
     miner 12   :  12884
     miner 13   :  12884
     miner 14   :  12884
     miner 15   :  12884
     miner 3    :  12885
B39:
recieved miner in round
     miner 3    :  13222
     miner 0    :  13222
     miner 1    :  13222
     miner 2    :  13222
     miner 4    :  13222
     miner 5    :  13222
     miner 6    :  13222
     miner 7    :  13222
     miner 8    :  13222
     miner 9    :  13222
     miner 10   :  13222
     miner 11   :  13222
     miner 12   :  13222
     miner 13   :  13222
     miner 14   :  13223
     miner 15   :  13223
B40:
recieved miner in round
     miner 12   :  13564
     miner 0    :  13564
     miner 1    :  13564
     miner 2    :  13564
     miner 3    :  13564
     miner 4    :  13564
     miner 5    :  13564
     miner 6    :  13564
     miner 7    :  13564
     miner 9    :  13564
     miner 10   :  13564
     miner 11   :  13564
     miner 13   :  13564
     miner 14   :  13564
     miner 15   :  13564
     miner 8    :  13566
B41:
recieved miner in round
     miner 6    :  13902
     miner 0    :  13902
     miner 1    :  13902
     miner 3    :  13902
     miner 4    :  13902
     miner 5    :  13902
     miner 7    :  13902
     miner 8    :  13902
     miner 9    :  13902
     miner 10   :  13902
     miner 11   :  13902
     miner 12   :  13902
     miner 13   :  13902
     miner 15   :  13902
     miner 2    :  13903
     miner 14   :  13903
B42:
recieved miner in round
     miner 14   :  14240
     miner 0    :  14240
     miner 2    :  14240
     miner 3    :  14240
     miner 4    :  14240
     miner 6    :  14240
     miner 7    :  14240
     miner 8    :  14240
     miner 9    :  14240
     miner 11   :  14240
     miner 12   :  14240
     miner 13   :  14240
     miner 15   :  14240
     miner 1    :  14241
     miner 5    :  14241
     miner 10   :  14241
B43:
recieved miner in round
     miner 8    :  14587
     miner 1    :  14587
     miner 2    :  14587
     miner 3    :  14587
     miner 4    :  14587
     miner 5    :  14587
     miner 6    :  14587
     miner 7    :  14587
     miner 9    :  14587
     miner 10   :  14587
     miner 11   :  14587
     miner 12   :  14587
     miner 13   :  14587
     miner 15   :  14587
     miner 0    :  14588
     miner 14   :  14588
B44:
recieved miner in round
     miner 3    :  14926
     miner 0    :  14926
     miner 2    :  14926
     miner 7    :  14926
     miner 8    :  14926
     miner 9    :  14926
     miner 10   :  14926
     miner 11   :  14926
     miner 13   :  14926
     miner 15   :  14926
     miner 1    :  14927
     miner 4    :  14927
     miner 5    :  14927
     miner 12   :  14927
     miner 14   :  14927
     miner 6    :  14928
B45:
recieved miner in round
     miner 8    :  15280
     miner 0    :  15280
     miner 1    :  15280
     miner 3    :  15280
     miner 4    :  15280
     miner 5    :  15280
     miner 7    :  15280
     miner 9    :  15280
     miner 10   :  15280
     miner 11   :  15280
     miner 13   :  15280
     miner 14   :  15280
     miner 15   :  15280
     miner 2    :  15281
     miner 6    :  15281
     miner 12   :  15282
B46:
recieved miner in round
     miner 7    :  15627
     miner 0    :  15627
     miner 1    :  15627
     miner 2    :  15627
     miner 3    :  15627
     miner 4    :  15627
     miner 5    :  15627
     miner 6    :  15627
     miner 8    :  15627
     miner 9    :  15627
     miner 11   :  15627
     miner 12   :  15627
     miner 14   :  15627
     miner 10   :  15628
     miner 13   :  15628
     miner 15   :  15628
B47:
recieved miner in round
     miner 15   :  15983
     miner 0    :  15983
     miner 2    :  15983
     miner 4    :  15983
     miner 5    :  15983
     miner 6    :  15983
     miner 7    :  15983
     miner 9    :  15983
     miner 10   :  15983
     miner 12   :  15983
     miner 13   :  15983
     miner 1    :  15984
     miner 3    :  15984
     miner 8    :  15984
     miner 11   :  15984
     miner 14   :  15984
B48:
recieved miner in round
     miner 12   :  16336
     miner 0    :  16336
     miner 1    :  16336
     miner 2    :  16336
     miner 4    :  16336
     miner 6    :  16336
     miner 7    :  16336
     miner 8    :  16336
     miner 10   :  16336
     miner 11   :  16336
     miner 13   :  16336
     miner 14   :  16336
     miner 15   :  16336
     miner 3    :  16337
     miner 5    :  16337
     miner 9    :  16337
B49:
recieved miner in round
     miner 4    :  16677
     miner 0    :  16677
     miner 1    :  16677
     miner 2    :  16677
     miner 3    :  16677
     miner 5    :  16677
     miner 6    :  16677
     miner 7    :  16677
     miner 8    :  16677
     miner 9    :  16677
     miner 10   :  16677
     miner 11   :  16677
     miner 12   :  16677
     miner 13   :  16677
     miner 14   :  16677
     miner 15   :  16677
B50:
recieved miner in round
     miner 1    :  17028
     miner 0    :  17028
     miner 2    :  17028
     miner 3    :  17028
     miner 6    :  17028
     miner 7    :  17028
     miner 8    :  17028
     miner 9    :  17028
     miner 10   :  17028
     miner 13   :  17028
     miner 14   :  17028
     miner 5    :  17029
     miner 11   :  17029
     miner 12   :  17029
     miner 15   :  17029
     miner 4    :  17030
B51:
recieved miner in round
     miner 13   :  17369
     miner 0    :  17369
     miner 1    :  17369
     miner 2    :  17369
     miner 3    :  17369
     miner 4    :  17369
     miner 5    :  17369
     miner 6    :  17369
     miner 7    :  17369
     miner 9    :  17369
     miner 10   :  17369
     miner 11   :  17369
     miner 12   :  17369
     miner 14   :  17369
     miner 8    :  17370
     miner 15   :  17370
B52:
recieved miner in round
     miner 2    :  17719
     miner 0    :  17719
     miner 1    :  17719
     miner 3    :  17719
     miner 4    :  17719
     miner 5    :  17719
     miner 7    :  17719
     miner 9    :  17719
     miner 10   :  17719
     miner 12   :  17719
     miner 13   :  17719
     miner 15   :  17719
     miner 6    :  17720
     miner 11   :  17720
     miner 14   :  17720
     miner 8    :  17721
B53:
recieved miner in round
     miner 8    :  18061
     miner 0    :  18061
     miner 2    :  18061
     miner 3    :  18061
     miner 4    :  18061
     miner 5    :  18061
     miner 6    :  18061
     miner 7    :  18061
     miner 9    :  18061
     miner 11   :  18061
     miner 12   :  18061
     miner 13   :  18061
     miner 15   :  18061
     miner 1    :  18062
     miner 10   :  18062
     miner 14   :  18062
B54:
recieved miner in round
     miner 15   :  18395
     miner 0    :  18395
     miner 1    :  18395
     miner 2    :  18395
     miner 3    :  18395
     miner 4    :  18395
     miner 5    :  18395
     miner 6    :  18395
     miner 7    :  18395
     miner 10   :  18395
     miner 11   :  18395
     miner 12   :  18395
     miner 13   :  18395
     miner 14   :  18395
     miner 8    :  18396
     miner 9    :  18396
B55:
recieved miner in round
     miner 7    :  18734
     miner 1    :  18734
     miner 3    :  18734
     miner 4    :  18734
     miner 5    :  18734
     miner 6    :  18734
     miner 8    :  18734
     miner 9    :  18734
     miner 10   :  18734
     miner 11   :  18734
     miner 12   :  18734
     miner 13   :  18734
     miner 15   :  18734
     miner 0    :  18735
     miner 2    :  18735
     miner 14   :  18735
B56:
recieved miner in round
     miner 12   :  19071
     miner 0    :  19071
     miner 1    :  19071
     miner 2    :  19071
     miner 3    :  19071
     miner 4    :  19071
     miner 5    :  19071
     miner 7    :  19071
     miner 8    :  19071
     miner 9    :  19071
     miner 10   :  19071
     miner 11   :  19071
     miner 13   :  19071
     miner 14   :  19071
     miner 15   :  19071
     miner 6    :  19072
B57:
recieved miner in round
     miner 4    :  19410
     miner 0    :  19410
     miner 1    :  19410
     miner 2    :  19410
     miner 3    :  19410
     miner 5    :  19410
     miner 6    :  19410
     miner 7    :  19410
     miner 9    :  19410
     miner 10   :  19410
     miner 11   :  19410
     miner 14   :  19410
     miner 15   :  19410
     miner 8    :  19411
     miner 12   :  19411
     miner 13   :  19411
B58:
recieved miner in round
     miner 9    :  19745
     miner 0    :  19745
     miner 1    :  19745
     miner 2    :  19745
     miner 3    :  19745
     miner 7    :  19745
     miner 8    :  19745
     miner 10   :  19745
     miner 12   :  19745
     miner 14   :  19745
     miner 15   :  19745
     miner 4    :  19746
     miner 5    :  19746
     miner 6    :  19746
     miner 11   :  19746
     miner 13   :  19746
B59:
recieved miner in round
     miner 7    :  20081
     miner 0    :  20081
     miner 1    :  20081
     miner 2    :  20081
     miner 3    :  20081
     miner 5    :  20081
     miner 8    :  20081
     miner 9    :  20081
     miner 10   :  20081
     miner 11   :  20081
     miner 12   :  20081
     miner 13   :  20081
     miner 14   :  20081
     miner 15   :  20081
     miner 4    :  20082
     miner 6    :  20082
B60:
recieved miner in round
     miner 8    :  20418
     miner 0    :  20418
     miner 2    :  20418
     miner 3    :  20418
     miner 4    :  20418
     miner 7    :  20418
     miner 9    :  20418
     miner 12   :  20418
     miner 13   :  20418
     miner 14   :  20418
     miner 15   :  20418
     miner 1    :  20419
     miner 6    :  20419
     miner 10   :  20419
     miner 11   :  20419
     miner 5    :  20420
B61:
recieved miner in round
     miner 0    :  20754
     miner 1    :  20754
     miner 2    :  20754
     miner 3    :  20754
     miner 6    :  20754
     miner 7    :  20754
     miner 8    :  20754
     miner 9    :  20754
     miner 10   :  20754
     miner 11   :  20754
     miner 14   :  20754
     miner 4    :  20755
     miner 5    :  20755
     miner 13   :  20755
     miner 15   :  20755
     miner 12   :  20756
B62:
recieved miner in round
     miner 7    :  21092
     miner 1    :  21092
     miner 2    :  21092
     miner 3    :  21092
     miner 4    :  21092
     miner 5    :  21092
     miner 6    :  21092
     miner 8    :  21092
     miner 9    :  21092
     miner 11   :  21092
     miner 12   :  21092
     miner 13   :  21092
     miner 14   :  21092
     miner 0    :  21093
     miner 10   :  21093
     miner 15   :  21093
B63:
recieved miner in round
     miner 1    :  21453
     miner 0    :  21453
     miner 2    :  21453
     miner 3    :  21453
     miner 4    :  21453
     miner 7    :  21453
     miner 8    :  21453
     miner 9    :  21453
     miner 10   :  21453
     miner 11   :  21453
     miner 12   :  21453
     miner 13   :  21453
     miner 14   :  21453
     miner 15   :  21453
     miner 5    :  21454
     miner 6    :  21454
B64:
recieved miner in round
     miner 9    :  21801
     miner 2    :  21801
     miner 3    :  21801
     miner 4    :  21801
     miner 5    :  21801
     miner 6    :  21801
     miner 7    :  21801
     miner 8    :  21801
     miner 13   :  21801
     miner 14   :  21801
     miner 15   :  21801
     miner 0    :  21802
     miner 10   :  21802
     miner 11   :  21802
     miner 12   :  21802
     miner 1    :  21803
B65:
recieved miner in round
     miner 9    :  22141
     miner 0    :  22141
     miner 1    :  22141
     miner 2    :  22141
     miner 3    :  22141
     miner 4    :  22141
     miner 5    :  22141
     miner 6    :  22141
     miner 8    :  22141
     miner 10   :  22141
     miner 11   :  22141
     miner 14   :  22141
     miner 15   :  22141
     miner 7    :  22142
     miner 12   :  22142
     miner 13   :  22143
B66:
recieved miner in round
     miner 0    :  22480
     miner 1    :  22480
     miner 2    :  22480
     miner 3    :  22480
     miner 4    :  22480
     miner 5    :  22480
     miner 6    :  22480
     miner 7    :  22480
     miner 8    :  22480
     miner 9    :  22480
     miner 10   :  22480
     miner 11   :  22480
     miner 12   :  22480
     miner 13   :  22480
     miner 14   :  22480
     miner 15   :  22480
B67:
recieved miner in round
     miner 14   :  22814
     miner 1    :  22814
     miner 2    :  22814
     miner 3    :  22814
     miner 4    :  22814
     miner 5    :  22814
     miner 6    :  22814
     miner 7    :  22814
     miner 8    :  22814
     miner 9    :  22814
     miner 10   :  22814
     miner 15   :  22814
     miner 0    :  22815
     miner 11   :  22815
     miner 12   :  22815
     miner 13   :  22815
B68:
recieved miner in round
     miner 3    :  23148
     miner 2    :  23148
     miner 4    :  23148
     miner 5    :  23148
     miner 6    :  23148
     miner 7    :  23148
     miner 8    :  23148
     miner 9    :  23148
     miner 10   :  23148
     miner 11   :  23148
     miner 13   :  23148
     miner 14   :  23148
     miner 15   :  23148
     miner 0    :  23149
     miner 1    :  23149
     miner 12   :  23149
B69:
recieved miner in round
     miner 13   :  23509
     miner 0    :  23509
     miner 1    :  23509
     miner 2    :  23509
     miner 3    :  23509
     miner 4    :  23509
     miner 6    :  23509
     miner 7    :  23509
     miner 8    :  23509
     miner 9    :  23509
     miner 11   :  23509
     miner 15   :  23509
     miner 5    :  23510
     miner 10   :  23510
     miner 12   :  23510
     miner 14   :  23510
B70:
recieved miner in round
     miner 9    :  23854
     miner 0    :  23854
     miner 2    :  23854
     miner 3    :  23854
     miner 4    :  23854
     miner 5    :  23854
     miner 6    :  23854
     miner 7    :  23854
     miner 8    :  23854
     miner 12   :  23854
     miner 13   :  23854
     miner 14   :  23854
     miner 15   :  23854
     miner 1    :  23855
     miner 10   :  23855
     miner 11   :  23855
B71:
recieved miner in round
     miner 2    :  24202
     miner 3    :  24202
     miner 4    :  24202
     miner 5    :  24202
     miner 6    :  24202
     miner 7    :  24202
     miner 8    :  24202
     miner 9    :  24202
     miner 10   :  24202
     miner 12   :  24202
     miner 13   :  24202
     miner 14   :  24202
     miner 15   :  24202
     miner 1    :  24203
     miner 11   :  24203
     miner 0    :  24204
B72:
recieved miner in round
     miner 5    :  24535
     miner 0    :  24535
     miner 1    :  24535
     miner 3    :  24535
     miner 4    :  24535
     miner 7    :  24535
     miner 8    :  24535
     miner 9    :  24535
     miner 10   :  24535
     miner 11   :  24535
     miner 12   :  24535
     miner 13   :  24535
     miner 14   :  24535
     miner 15   :  24535
     miner 2    :  24536
     miner 6    :  24536
B73:
recieved miner in round
     miner 14   :  24869
     miner 0    :  24869
     miner 1    :  24869
     miner 2    :  24869
     miner 4    :  24869
     miner 5    :  24869
     miner 6    :  24869
     miner 7    :  24869
     miner 8    :  24869
     miner 9    :  24869
     miner 10   :  24869
     miner 12   :  24869
     miner 13   :  24869
     miner 15   :  24869
     miner 3    :  24870
     miner 11   :  24870
B74:
recieved miner in round
     miner 0    :  25203
     miner 1    :  25203
     miner 2    :  25203
     miner 3    :  25203
     miner 5    :  25203
     miner 8    :  25203
     miner 11   :  25203
     miner 13   :  25203
     miner 15   :  25203
     miner 4    :  25204
     miner 6    :  25204
     miner 7    :  25204
     miner 9    :  25204
     miner 10   :  25204
     miner 12   :  25204
     miner 14   :  25204
B75:
recieved miner in round
     miner 2    :  25563
     miner 0    :  25563
     miner 1    :  25563
     miner 3    :  25563
     miner 4    :  25563
     miner 6    :  25563
     miner 7    :  25563
     miner 8    :  25563
