B1:
recieved miner in round
     miner 14   :  27877
     miner 3    :  27878
B37:
recieved miner in round
     miner 10   :  28675
     miner 0    :  28675
     miner 1    :  28675
     miner 2    :  28675
     miner 3    :  28675
     miner 4    :  28675
     miner 5    :  28675
     miner 7    :  28675
     miner 9    :  28675
     miner 11   :  28675
     miner 12   :  28675
     miner 13   :  28675
     miner 14   :  28675
     miner 6    :  28676
     miner 8    :  28676
     miner 15   :  28676
B38:
recieved miner in round
     miner 7    :  29448
     miner 0    :  29448
     miner 1    :  29448
     miner 2    :  29448
     miner 3    :  29448
     miner 4    :  29448
     miner 5    :  29448
     miner 6    :  29448
     miner 8    :  29448
     miner 10   :  29448
     miner 11   :  29448
     miner 12   :  29448
     miner 9    :  29449
     miner 13   :  29449
     miner 14   :  29449
     miner 15   :  29449
B39:
recieved miner in round
     miner 5    :  30213
     miner 0    :  30213
     miner 1    :  30213
     miner 2    :  30213
     miner 3    :  30213
     miner 4    :  30213
     miner 6    :  30213
     miner 7    :  30213
     miner 9    :  30213
     miner 10   :  30213
     miner 11   :  30213
     miner 12   :  30213
     miner 13   :  30213
     miner 14   :  30213
     miner 15   :  30213
     miner 8    :  30214
B40:
recieved miner in round
     miner 3    :  30980
     miner 0    :  30980
     miner 1    :  30980
     miner 2    :  30980
     miner 5    :  30980
     miner 6    :  30980
     miner 7    :  30980
     miner 8    :  30980
     miner 9    :  30980
     miner 10   :  30980
     miner 11   :  30980
     miner 12   :  30980
     miner 13   :  30980
     miner 15   :  30980
     miner 4    :  30981
     miner 14   :  30982
B41:
recieved miner in round
     miner 11   :  31738
     miner 1    :  31738
     miner 2    :  31738
     miner 3    :  31738
     miner 4    :  31738
     miner 5    :  31738
     miner 6    :  31738
     miner 7    :  31738
     miner 9    :  31738
     miner 12   :  31738
     miner 14   :  31738
     miner 15   :  31738
     miner 8    :  31739
     miner 10   :  31739
     miner 13   :  31739
     miner 0    :  31740
B42:
recieved miner in round
     miner 11   :  32493
     miner 0    :  32493
     miner 1    :  32493
     miner 2    :  32493
     miner 3    :  32493
     miner 4    :  32493
     miner 5    :  32493
     miner 6    :  32493
     miner 7    :  32493
     miner 8    :  32493
     miner 12   :  32493
     miner 13   :  32493
     miner 14   :  32493
     miner 9    :  32494
     miner 10   :  32494
     miner 15   :  32494
B43:
recieved miner in round
     miner 0    :  33305
     miner 1    :  33305
     miner 2    :  33305
     miner 3    :  33305
     miner 4    :  33305
     miner 5    :  33305
     miner 6    :  33305
     miner 7    :  33305
     miner 8    :  33305
     miner 9    :  33305
     miner 10   :  33305
     miner 11   :  33305
     miner 12   :  33305
     miner 13   :  33305
     miner 14   :  33305
     miner 15   :  33306
B44:
recieved miner in round
     miner 2    :  34082
     miner 1    :  34082
     miner 4    :  34082
     miner 6    :  34082
     miner 7    :  34082
     miner 8    :  34082
     miner 9    :  34082
     miner 10   :  34082
     miner 11   :  34082
     miner 12   :  34082
     miner 13   :  34082
     miner 14   :  34082
     miner 0    :  34083
     miner 3    :  34083
     miner 5    :  34083
     miner 15   :  34083
B45:
recieved miner in round
     miner 10   :  34845
     miner 0    :  34845
     miner 1    :  34845
     miner 2    :  34845
     miner 3    :  34845
     miner 4    :  34845
     miner 5    :  34845
     miner 6    :  34845
     miner 7    :  34845
     miner 8    :  34845
     miner 9    :  34845
     miner 11   :  34845
     miner 12   :  34845
     miner 14   :  34845
     miner 15   :  34845
     miner 13   :  34846
B46:
recieved miner in round
     miner 10   :  35601
     miner 0    :  35601
     miner 1    :  35601
     miner 2    :  35601
     miner 3    :  35601
     miner 4    :  35601
     miner 5    :  35601
     miner 6    :  35601
     miner 7    :  35601
     miner 8    :  35601
     miner 9    :  35601
     miner 11   :  35601
     miner 12   :  35601
     miner 13   :  35601
     miner 15   :  35601
     miner 14   :  35602
B47:
recieved miner in round
     miner 9    :  36428
     miner 0    :  36428
     miner 1    :  36428
     miner 2    :  36428
     miner 3    :  36428
     miner 4    :  36428
     miner 5    :  36428
     miner 6    :  36428
     miner 7    :  36428
     miner 8    :  36428
     miner 10   :  36428
     miner 11   :  36428
     miner 12   :  36428
     miner 14   :  36428
     miner 15   :  36428
     miner 13   :  36429
B48:
recieved miner in round
     miner 4    :  37198
     miner 0    :  37198
     miner 1    :  37198
     miner 2    :  37198
     miner 5    :  37198
     miner 6    :  37198
     miner 7    :  37198
     miner 8    :  37198
     miner 9    :  37198
     miner 10   :  37198
     miner 12   :  37198
     miner 14   :  37198
     miner 15   :  37198
     miner 3    :  37199
     miner 11   :  37199
     miner 13   :  37199
B49:
recieved miner in round
     miner 2    :  37956
     miner 0    :  37956
     miner 3    :  37956
     miner 4    :  37956
     miner 5    :  37956
     miner 6    :  37956
     miner 7    :  37956
     miner 8    :  37956
     miner 9    :  37956
     miner 10   :  37956
     miner 11   :  37956
     miner 12   :  37956
     miner 13   :  37956
     miner 14   :  37956
     miner 15   :  37956
     miner 1    :  37957
B50:
recieved miner in round
     miner 8    :  38792
     miner 0    :  38792
     miner 1    :  38792
     miner 2    :  38792
     miner 3    :  38792
     miner 5    :  38792
     miner 6    :  38792
     miner 7    :  38792
     miner 10   :  38792
     miner 11   :  38792
     miner 12   :  38792
     miner 13   :  38792
     miner 14   :  38792
     miner 15   :  38792
     miner 4    :  38793
     miner 9    :  38794
B51:
recieved miner in round
     miner 9    :  39590
     miner 0    :  39590
     miner 1    :  39590
     miner 2    :  39590
     miner 3    :  39590
     miner 4    :  39590
     miner 5    :  39590
     miner 6    :  39590
     miner 8    :  39590
     miner 11   :  39590
     miner 12   :  39590
     miner 15   :  39590
     miner 7    :  39591
     miner 10   :  39591
     miner 13   :  39591
     miner 14   :  39591
B52:
recieved miner in round
     miner 9    :  40428
     miner 1    :  40428
     miner 2    :  40428
     miner 4    :  40428
     miner 5    :  40428
     miner 6    :  40428
     miner 7    :  40428
     miner 8    :  40428
     miner 10   :  40428
     miner 11   :  40428
     miner 14   :  40428
     miner 15   :  40428
     miner 3    :  40429
     miner 13   :  40429
     miner 0    :  40430
     miner 12   :  40430
B53:
recieved miner in round
     miner 11   :  41188
     miner 0    :  41188
     miner 1    :  41188
     miner 3    :  41188
     miner 4    :  41188
     miner 5    :  41188
     miner 6    :  41188
     miner 7    :  41188
     miner 8    :  41188
     miner 9    :  41188
     miner 10   :  41188
     miner 12   :  41188
     miner 14   :  41188
     miner 15   :  41188
     miner 2    :  41189
     miner 13   :  41189
B54:
recieved miner in round
     miner 11   :  42054
     miner 0    :  42054
     miner 1    :  42054
     miner 2    :  42054
     miner 3    :  42054
     miner 4    :  42054
     miner 5    :  42054
     miner 6    :  42054
     miner 7    :  42054
     miner 10   :  42054
     miner 12   :  42054
     miner 13   :  42054
     miner 14   :  42054
     miner 15   :  42054
     miner 8    :  42055
     miner 9    :  42055
B55:
recieved miner in round
     miner 5    :  42824
     miner 0    :  42824
     miner 1    :  42824
     miner 2    :  42824
     miner 3    :  42824
     miner 7    :  42824
     miner 8    :  42824
     miner 9    :  42824
     miner 11   :  42824
     miner 12   :  42824
     miner 14   :  42824
     miner 15   :  42824
     miner 4    :  42825
     miner 6    :  42825
     miner 10   :  42825
     miner 13   :  42825
B56:
recieved miner in round
     miner 0    :  43606
     miner 1    :  43606
     miner 2    :  43606
     miner 3    :  43606
     miner 4    :  43606
     miner 5    :  43606
     miner 6    :  43606
     miner 7    :  43606
     miner 8    :  43606
     miner 9    :  43606
     miner 10   :  43606
     miner 11   :  43606
     miner 12   :  43606
     miner 14   :  43606
     miner 13   :  43607
     miner 15   :  43607
B57:
recieved miner in round
     miner 5    :  44404
     miner 0    :  44404
     miner 1    :  44404
     miner 2    :  44404
     miner 3    :  44404
     miner 4    :  44404
     miner 6    :  44404
     miner 7    :  44404
     miner 8    :  44404
     miner 10   :  44404
     miner 12   :  44404
     miner 14   :  44404
     miner 15   :  44404
     miner 9    :  44405
     miner 11   :  44405
     miner 13   :  44405
B58:
recieved miner in round
     miner 15   :  45214
     miner 1    :  45214
     miner 2    :  45214
     miner 3    :  45214
     miner 4    :  45214
     miner 5    :  45214
     miner 6    :  45214
     miner 7    :  45214
     miner 8    :  45214
     miner 9    :  45214
     miner 10   :  45214
     miner 11   :  45214
     miner 12   :  45214
     miner 14   :  45214
     miner 0    :  45215
     miner 13   :  45215
B59:
recieved miner in round
     miner 13   :  45985
     miner 0    :  45985
     miner 2    :  45985
     miner 3    :  45985
     miner 4    :  45985
     miner 5    :  45985
     miner 9    :  45985
     miner 10   :  45985
     miner 11   :  45985
     miner 12   :  45985
     miner 15   :  45985
     miner 6    :  45986
     miner 7    :  45986
     miner 8    :  45986
     miner 14   :  45986
     miner 1    :  45987
B60:
recieved miner in round
     miner 4    :  46778
     miner 0    :  46778
     miner 1    :  46778
     miner 3    :  46778
     miner 5    :  46778
     miner 6    :  46778
     miner 8    :  46778
     miner 10   :  46778
     miner 11   :  46778
     miner 12   :  46778
     miner 13   :  46778
     miner 14   :  46778
     miner 15   :  46778
     miner 7    :  46779
     miner 9    :  46779
     miner 2    :  46780
B61:
recieved miner in round
     miner 15   :  47540
     miner 0    :  47540
     miner 1    :  47540
     miner 3    :  47540
     miner 4    :  47540
     miner 6    :  47540
     miner 7    :  47540
     miner 8    :  47540
     miner 9    :  47540
     miner 11   :  47540
     miner 12   :  47540
     miner 13   :  47540
     miner 14   :  47540
     miner 2    :  47541
     miner 5    :  47541
     miner 10   :  47541
B62:
recieved miner in round
     miner 3    :  48353
     miner 0    :  48353
     miner 1    :  48353
     miner 2    :  48353
     miner 5    :  48353
     miner 6    :  48353
     miner 7    :  48353
     miner 9    :  48353
     miner 11   :  48353
     miner 12   :  48353
     miner 13   :  48353
     miner 14   :  48353
     miner 4    :  48354
     miner 8    :  48354
     miner 10   :  48354
     miner 15   :  48354
B63:
recieved miner in round
     miner 14   :  49131
     miner 2    :  49131
     miner 4    :  49131
     miner 6    :  49131
     miner 7    :  49131
     miner 9    :  49131
     miner 10   :  49131
     miner 12   :  49131
     miner 13   :  49131
     miner 15   :  49131
     miner 0    :  49132
     miner 1    :  49132
     miner 3    :  49132
     miner 5    :  49132
     miner 11   :  49132
     miner 8    :  49133
B64:
recieved miner in round
     miner 12   :  49891
     miner 0    :  49891
     miner 1    :  49891
     miner 2    :  49891
     miner 3    :  49891
     miner 5    :  49891
     miner 6    :  49891
     miner 7    :  49891
     miner 8    :  49891
     miner 9    :  49891
     miner 10   :  49891
     miner 11   :  49891
     miner 14   :  49891
     miner 13   :  49892
     miner 15   :  49892
     miner 4    :  49893
B65:
recieved miner in round
     miner 9    :  50642
     miner 0    :  50642
     miner 1    :  50642
     miner 2    :  50642
     miner 3    :  50642
     miner 4    :  50642
     miner 6    :  50642
     miner 7    :  50642
     miner 8    :  50642
     miner 11   :  50642
     miner 12   :  50642
     miner 13   :  50642
     miner 14   :  50642
     miner 15   :  50642
     miner 5    :  50643
     miner 10   :  50643
B66:
recieved miner in round
     miner 8    :  51422
     miner 0    :  51422
     miner 1    :  51422
     miner 2    :  51422
     miner 3    :  51422
     miner 4    :  51422
     miner 5    :  51422
     miner 6    :  51422
     miner 7    :  51422
     miner 9    :  51422
     miner 10   :  51422
     miner 11   :  51422
     miner 12   :  51422
     miner 13   :  51422
     miner 14   :  51422
     miner 15   :  51423
B67:
recieved miner in round
     miner 15   :  52212
     miner 0    :  52212
     miner 1    :  52212
     miner 2    :  52212
     miner 3    :  52212
     miner 4    :  52212
     miner 5    :  52212
     miner 6    :  52212
     miner 9    :  52212
     miner 10   :  52212
     miner 11   :  52212
     miner 12   :  52212
     miner 13   :  52212
     miner 7    :  52213
     miner 8    :  52213
     miner 14   :  52214
B68:
recieved miner in round
     miner 5    :  52964
     miner 0    :  52964
     miner 1    :  52964
     miner 2    :  52964
     miner 3    :  52964
     miner 4    :  52964
     miner 6    :  52964
     miner 7    :  52964
     miner 8    :  52964
     miner 9    :  52964
     miner 10   :  52964
     miner 11   :  52964
     miner 12   :  52964
     miner 13   :  52964
     miner 15   :  52964
     miner 14   :  52966
B69:
recieved miner in round
     miner 10   :  53736
     miner 0    :  53736
     miner 2    :  53736
     miner 3    :  53736
     miner 4    :  53736
     miner 6    :  53736
     miner 7    :  53736
     miner 8    :  53736
     miner 9    :  53736
     miner 11   :  53736
     miner 13   :  53736
     miner 14   :  53736
     miner 1    :  53737
     miner 5    :  53737
     miner 12   :  53737
     miner 15   :  53737
B70:
recieved miner in round
     miner 11   :  54492
     miner 0    :  54492
     miner 1    :  54492
     miner 2    :  54492
     miner 3    :  54492
     miner 4    :  54492
     miner 5    :  54492
     miner 7    :  54492
     miner 8    :  54492
     miner 9    :  54492
     miner 13   :  54492
     miner 14   :  54492
     miner 15   :  54492
     miner 6    :  54493
     miner 10   :  54493
     miner 12   :  54493
B71:
recieved miner in round
     miner 8    :  55258
     miner 0    :  55258
     miner 2    :  55258
     miner 3    :  55258
     miner 4    :  55258
     miner 6    :  55258
     miner 9    :  55258
     miner 10   :  55258
     miner 14   :  55258
     miner 15   :  55258
     miner 1    :  55259
     miner 5    :  55259
     miner 7    :  55259
     miner 11   :  55259
     miner 12   :  55259
     miner 13   :  55259
B72:
recieved miner in round
     miner 1    :  56063
     miner 0    :  56063
     miner 3    :  56063
     miner 4    :  56063
     miner 5    :  56063
     miner 7    :  56063
     miner 8    :  56063
     miner 9    :  56063
     miner 10   :  56063
     miner 11   :  56063
     miner 12   :  56063
     miner 14   :  56063
     miner 15   :  56063
     miner 2    :  56064
     miner 6    :  56065
     miner 13   :  56065
B73:
recieved miner in round
     miner 8    :  56832
     miner 0    :  56832
     miner 1    :  56832
     miner 2    :  56832
     miner 3    :  56832
     miner 4    :  56832
     miner 6    :  56832
     miner 7    :  56832
     miner 9    :  56832
     miner 10   :  56832
     miner 12   :  56832
     miner 13   :  56832
     miner 14   :  56832
     miner 15   :  56832
     miner 5    :  56833
     miner 11   :  56833
B74:
recieved miner in round
     miner 14   :  57601
     miner 0    :  57601
     miner 2    :  57601
     miner 3    :  57601
     miner 4    :  57601
     miner 5    :  57601
     miner 6    :  57601
     miner 8    :  57601
     miner 11   :  57601
     miner 12   :  57601
     miner 15   :  57601
     miner 1    :  57602
     miner 7    :  57602
     miner 10   :  57602
     miner 9    :  57603
     miner 13   :  57603
B75:
recieved miner in round
     miner 0    :  58369
     miner 1    :  58369
     miner 2    :  58369
     miner 4    :  58369
     miner 5    :  58369
     miner 6    :  58369
     miner 7    :  58369
