B1:
recieved miner in round
     miner 13   :  2331
     miner 15   :  2331
B29:
recieved miner in round
     miner 2    :  2415
     miner 0    :  2415
     miner 1    :  2415
     miner 3    :  2415
     miner 4    :  2415
     miner 5    :  2415
     miner 6    :  2415
     miner 7    :  2415
     miner 8    :  2415
     miner 9    :  2415
     miner 10   :  2415
     miner 11   :  2415
     miner 12   :  2415
     miner 13   :  2415
     miner 14   :  2415
     miner 15   :  2415
B30:
recieved miner in round
     miner 6    :  2501
     miner 0    :  2501
     miner 2    :  2501
     miner 3    :  2501
     miner 5    :  2501
     miner 7    :  2501
     miner 8    :  2501
     miner 9    :  2501
     miner 10   :  2501
     miner 11   :  2501
     miner 12   :  2501
     miner 13   :  2501
     miner 15   :  2501
     miner 1    :  2502
     miner 4    :  2502
     miner 14   :  2502
B31:
recieved miner in round
     miner 1    :  2502
     miner 0    :  2502
     miner 2    :  2502
     miner 3    :  2502
     miner 4    :  2502
     miner 5    :  2502
     miner 6    :  2502
     miner 7    :  2502
     miner 8    :  2502
     miner 9    :  2502
     miner 10   :  2502
     miner 11   :  2502
     miner 12   :  2502
     miner 13   :  2502
     miner 14   :  2502
     miner 15   :  2502
B32:
recieved miner in round
     miner 7    :  2585
     miner 0    :  2585
     miner 1    :  2585
     miner 2    :  2585
     miner 3    :  2585
     miner 4    :  2585
     miner 6    :  2585
     miner 8    :  2585
     miner 9    :  2585
     miner 10   :  2585
     miner 12   :  2585
     miner 14   :  2585
     miner 15   :  2585
     miner 5    :  2586
     miner 11   :  2586
     miner 13   :  2586
B33:
recieved miner in round
     miner 11   :  2671
     miner 0    :  2671
     miner 1    :  2671
     miner 3    :  2671
     miner 4    :  2671
     miner 5    :  2671
     miner 6    :  2671
     miner 7    :  2671
     miner 8    :  2671
     miner 10   :  2671
     miner 12   :  2671
     miner 13   :  2671
     miner 14   :  2671
     miner 15   :  2671
     miner 2    :  2672
     miner 9    :  2672
B34:
recieved miner in round
     miner 12   :  2756
     miner 1    :  2756
     miner 3    :  2756
     miner 5    :  2756
     miner 8    :  2756
     miner 10   :  2756
     miner 11   :  2756
     miner 13   :  2756
     miner 14   :  2756
     miner 15   :  2756
     miner 0    :  2757
     miner 2    :  2757
     miner 4    :  2757
     miner 6    :  2757
     miner 7    :  2757
     miner 9    :  2757
B35:
recieved miner in round
     miner 6    :  2845
     miner 1    :  2845
     miner 4    :  2845
     miner 5    :  2845
     miner 7    :  2845
     miner 8    :  2845
     miner 9    :  2845
     miner 10   :  2845
     miner 11   :  2845
     miner 12   :  2845
     miner 14   :  2845
     miner 15   :  2845
     miner 0    :  2846
     miner 2    :  2846
     miner 3    :  2846
     miner 13   :  2846
B36:
recieved miner in round
     miner 7    :  2929
     miner 0    :  2929
     miner 1    :  2929
     miner 2    :  2929
     miner 3    :  2929
     miner 4    :  2929
     miner 6    :  2929
     miner 9    :  2929
     miner 10   :  2929
     miner 11   :  2929
     miner 12   :  2929
     miner 13   :  2929
     miner 14   :  2929
     miner 15   :  2929
     miner 5    :  2931
     miner 8    :  2931
B37:
recieved miner in round
     miner 6    :  3012
     miner 0    :  3012
     miner 2    :  3012
     miner 3    :  3012
     miner 4    :  3012
     miner 5    :  3012
     miner 7    :  3012
     miner 9    :  3012
     miner 10   :  3012
     miner 11   :  3012
     miner 12   :  3012
     miner 14   :  3012
     miner 15   :  3012
     miner 1    :  3013
     miner 8    :  3013
     miner 13   :  3013
B38:
recieved miner in round
     miner 9    :  3095
     miner 0    :  3095
     miner 1    :  3095
     miner 2    :  3095
     miner 4    :  3095
     miner 5    :  3095
     miner 7    :  3095
     miner 10   :  3095
     miner 11   :  3095
     miner 12   :  3095
     miner 13   :  3095
     miner 15   :  3095
     miner 3    :  3096
     miner 6    :  3096
     miner 8    :  3096
     miner 14   :  3096
B39:
recieved miner in round
     miner 2    :  3183
     miner 0    :  3183
     miner 1    :  3183
     miner 3    :  3183
     miner 4    :  3183
     miner 5    :  3183
     miner 6    :  3183
     miner 9    :  3183
     miner 10   :  3183
     miner 11   :  3183
     miner 12   :  3183
     miner 14   :  3183
     miner 7    :  3184
     miner 8    :  3184
     miner 15   :  3184
     miner 13   :  3185
B40:
recieved miner in round
     miner 1    :  3269
     miner 0    :  3269
     miner 2    :  3269
     miner 3    :  3269
     miner 4    :  3269
     miner 6    :  3269
     miner 7    :  3269
     miner 9    :  3269
     miner 10   :  3269
     miner 12   :  3269
     miner 14   :  3269
     miner 15   :  3269
     miner 5    :  3270
     miner 8    :  3270
     miner 11   :  3270
     miner 13   :  3270
B41:
recieved miner in round
     miner 14   :  3354
     miner 0    :  3354
     miner 1    :  3354
     miner 2    :  3354
     miner 3    :  3354
     miner 5    :  3354
     miner 6    :  3354
     miner 7    :  3354
     miner 8    :  3354
     miner 9    :  3354
     miner 10   :  3354
     miner 11   :  3354
     miner 12   :  3354
     miner 15   :  3354
     miner 4    :  3355
     miner 13   :  3355
B42:
recieved miner in round
     miner 14   :  3440
     miner 1    :  3440
     miner 2    :  3440
     miner 4    :  3440
     miner 5    :  3440
     miner 6    :  3440
     miner 7    :  3440
     miner 8    :  3440
     miner 10   :  3440
     miner 11   :  3440
     miner 12   :  3440
     miner 15   :  3440
     miner 3    :  3441
     miner 9    :  3441
     miner 13   :  3441
     miner 0    :  3442
B43:
recieved miner in round
     miner 14   :  3526
     miner 0    :  3526
     miner 1    :  3526
     miner 2    :  3526
     miner 3    :  3526
     miner 4    :  3526
     miner 6    :  3526
     miner 7    :  3526
     miner 9    :  3526
     miner 10   :  3526
     miner 12   :  3526
     miner 13   :  3526
     miner 15   :  3526
     miner 5    :  3527
     miner 8    :  3527
     miner 11   :  3527
B44:
recieved miner in round
     miner 7    :  3611
     miner 0    :  3611
     miner 1    :  3611
     miner 2    :  3611
     miner 3    :  3611
     miner 4    :  3611
     miner 5    :  3611
     miner 8    :  3611
     miner 9    :  3611
     miner 10   :  3611
     miner 11   :  3611
     miner 12   :  3611
     miner 13   :  3611
     miner 14   :  3611
     miner 15   :  3611
     miner 6    :  3612
B45:
recieved miner in round
     miner 5    :  3695
     miner 1    :  3695
     miner 2    :  3695
     miner 4    :  3695
     miner 6    :  3695
     miner 7    :  3695
     miner 8    :  3695
     miner 9    :  3695
     miner 10   :  3695
     miner 11   :  3695
     miner 12   :  3695
     miner 13   :  3695
     miner 14   :  3695
     miner 15   :  3695
     miner 0    :  3696
     miner 3    :  3696
B46:
recieved miner in round
     miner 14   :  3779
     miner 0    :  3779
     miner 1    :  3779
     miner 3    :  3779
     miner 4    :  3779
     miner 5    :  3779
     miner 6    :  3779
     miner 7    :  3779
     miner 9    :  3779
     miner 10   :  3779
     miner 11   :  3779
     miner 12   :  3779
     miner 13   :  3779
     miner 15   :  3779
     miner 2    :  3780
     miner 8    :  3780
B47:
recieved miner in round
     miner 1    :  3864
     miner 0    :  3864
     miner 3    :  3864
     miner 4    :  3864
     miner 5    :  3864
     miner 7    :  3864
     miner 8    :  3864
     miner 9    :  3864
     miner 10   :  3864
     miner 11   :  3864
     miner 12   :  3864
     miner 13   :  3864
     miner 14   :  3864
     miner 15   :  3864
     miner 2    :  3865
     miner 6    :  3865
B48:
recieved miner in round
     miner 1    :  3949
     miner 0    :  3949
     miner 3    :  3949
     miner 5    :  3949
     miner 6    :  3949
     miner 7    :  3949
     miner 8    :  3949
     miner 9    :  3949
     miner 10   :  3949
     miner 11   :  3949
     miner 12   :  3949
     miner 13   :  3949
     miner 14   :  3949
     miner 15   :  3949
     miner 2    :  3950
     miner 4    :  3951
B49:
recieved miner in round
     miner 1    :  4033
     miner 0    :  4033
     miner 3    :  4033
     miner 4    :  4033
     miner 5    :  4033
     miner 6    :  4033
     miner 7    :  4033
     miner 9    :  4033
     miner 10   :  4033
     miner 11   :  4033
     miner 12   :  4033
     miner 13   :  4033
     miner 14   :  4033
     miner 2    :  4034
     miner 8    :  4034
     miner 15   :  4035
B50:
recieved miner in round
     miner 14   :  4120
     miner 0    :  4120
     miner 1    :  4120
     miner 3    :  4120
     miner 4    :  4120
     miner 6    :  4120
     miner 7    :  4120
     miner 8    :  4120
     miner 9    :  4120
     miner 10   :  4120
     miner 11   :  4120
     miner 12   :  4120
     miner 13   :  4120
     miner 15   :  4120
     miner 2    :  4121
     miner 5    :  4121
B51:
recieved miner in round
     miner 6    :  4218
     miner 0    :  4218
     miner 1    :  4218
     miner 2    :  4218
     miner 3    :  4218
     miner 4    :  4218
     miner 5    :  4218
     miner 8    :  4218
     miner 10   :  4218
     miner 11   :  4218
     miner 13   :  4218
     miner 15   :  4218
     miner 7    :  4219
     miner 9    :  4219
     miner 12   :  4219
     miner 14   :  4219
B52:
recieved miner in round
     miner 13   :  4306
     miner 0    :  4306
     miner 1    :  4306
     miner 2    :  4306
     miner 3    :  4306
     miner 4    :  4306
     miner 5    :  4306
     miner 6    :  4306
     miner 7    :  4306
     miner 8    :  4306
     miner 9    :  4306
     miner 10   :  4306
     miner 11   :  4306
     miner 12   :  4306
     miner 14   :  4306
     miner 15   :  4306
B53:
recieved miner in round
     miner 7    :  4397
     miner 0    :  4397
     miner 1    :  4397
     miner 2    :  4397
     miner 3    :  4397
     miner 4    :  4397
     miner 5    :  4397
     miner 6    :  4397
     miner 9    :  4397
     miner 11   :  4397
     miner 12   :  4397
     miner 13   :  4397
     miner 14   :  4397
     miner 15   :  4397
     miner 8    :  4398
     miner 10   :  4398
B54:
recieved miner in round
     miner 6    :  4482
     miner 1    :  4482
     miner 2    :  4482
     miner 4    :  4482
     miner 5    :  4482
     miner 7    :  4482
     miner 8    :  4482
     miner 10   :  4482
     miner 11   :  4482
     miner 12   :  4482
     miner 13   :  4482
     miner 14   :  4482
     miner 15   :  4482
     miner 0    :  4483
     miner 3    :  4483
     miner 9    :  4483
B55:
recieved miner in round
     miner 1    :  4576
     miner 0    :  4576
     miner 2    :  4576
     miner 3    :  4576
     miner 4    :  4576
     miner 5    :  4576
     miner 6    :  4576
     miner 7    :  4576
     miner 8    :  4576
     miner 9    :  4576
     miner 10   :  4576
     miner 11   :  4576
     miner 12   :  4576
     miner 13   :  4576
     miner 14   :  4576
     miner 15   :  4576
B56:
recieved miner in round
     miner 6    :  4660
     miner 1    :  4660
     miner 2    :  4660
     miner 3    :  4660
     miner 5    :  4660
     miner 7    :  4660
     miner 8    :  4660
     miner 11   :  4660
     miner 12   :  4660
     miner 13   :  4660
     miner 0    :  4661
     miner 4    :  4661
     miner 9    :  4661
     miner 10   :  4661
     miner 14   :  4661
     miner 15   :  4661
B57:
recieved miner in round
     miner 1    :  4744
     miner 2    :  4744
     miner 3    :  4744
     miner 4    :  4744
     miner 5    :  4744
     miner 7    :  4744
     miner 9    :  4744
     miner 10   :  4744
     miner 12   :  4744
     miner 13   :  4744
     miner 14   :  4744
     miner 15   :  4744
     miner 0    :  4745
     miner 8    :  4745
     miner 11   :  4745
     miner 6    :  4746
B58:
recieved miner in round
     miner 10   :  4827
     miner 0    :  4827
     miner 1    :  4827
     miner 2    :  4827
     miner 3    :  4827
     miner 4    :  4827
     miner 5    :  4827
     miner 6    :  4827
     miner 7    :  4827
     miner 8    :  4827
     miner 9    :  4827
     miner 11   :  4827
     miner 13   :  4827
     miner 15   :  4827
     miner 12   :  4828
     miner 14   :  4828
B59:
recieved miner in round
     miner 1    :  4913
     miner 0    :  4913
     miner 2    :  4913
     miner 4    :  4913
     miner 5    :  4913
     miner 6    :  4913
     miner 7    :  4913
     miner 8    :  4913
     miner 10   :  4913
     miner 11   :  4913
     miner 12   :  4913
     miner 13   :  4913
     miner 14   :  4913
     miner 15   :  4913
     miner 3    :  4914
     miner 9    :  4914
B60:
recieved miner in round
     miner 14   :  4999
     miner 0    :  4999
     miner 1    :  4999
     miner 2    :  4999
     miner 3    :  4999
     miner 4    :  4999
     miner 5    :  4999
     miner 6    :  4999
     miner 7    :  4999
     miner 8    :  4999
     miner 9    :  4999
     miner 10   :  4999
     miner 11   :  4999
     miner 12   :  4999
     miner 13   :  4999
     miner 15   :  4999
B61:
recieved miner in round
     miner 15   :  5083
     miner 2    :  5083
     miner 3    :  5083
     miner 4    :  5083
     miner 5    :  5083
     miner 6    :  5083
     miner 7    :  5083
     miner 9    :  5083
     miner 10   :  5083
     miner 13   :  5083
     miner 14   :  5083
     miner 0    :  5084
     miner 1    :  5084
     miner 8    :  5084
     miner 11   :  5084
     miner 12   :  5084
B62:
recieved miner in round
     miner 9    :  5168
     miner 0    :  5168
     miner 1    :  5168
     miner 3    :  5168
     miner 4    :  5168
     miner 5    :  5168
     miner 6    :  5168
     miner 7    :  5168
     miner 11   :  5168
     miner 12   :  5168
     miner 13   :  5168
     miner 14   :  5168
     miner 15   :  5168
     miner 2    :  5169
     miner 8    :  5169
     miner 10   :  5169
B63:
recieved miner in round
     miner 2    :  5169
     miner 0    :  5169
     miner 1    :  5169
     miner 3    :  5169
     miner 4    :  5169
     miner 5    :  5169
     miner 6    :  5169
     miner 8    :  5169
     miner 10   :  5169
     miner 11   :  5169
     miner 12   :  5169
     miner 13   :  5169
     miner 14   :  5169
     miner 7    :  5170
     miner 9    :  5170
     miner 15   :  5170
B64:
recieved miner in round
     miner 7    :  5254
     miner 0    :  5254
     miner 1    :  5254
     miner 4    :  5254
     miner 5    :  5254
     miner 8    :  5254
     miner 9    :  5254
     miner 10   :  5254
     miner 12   :  5254
     miner 13   :  5254
     miner 14   :  5254
     miner 15   :  5254
     miner 2    :  5255
     miner 3    :  5255
     miner 6    :  5255
     miner 11   :  5255
B65:
recieved miner in round
     miner 12   :  5339
     miner 0    :  5339
     miner 2    :  5339
     miner 3    :  5339
     miner 5    :  5339
     miner 6    :  5339
     miner 7    :  5339
     miner 9    :  5339
     miner 10   :  5339
     miner 11   :  5339
     miner 13   :  5339
     miner 14   :  5339
     miner 15   :  5339
     miner 1    :  5340
     miner 4    :  5340
     miner 8    :  5340
B66:
recieved miner in round
     miner 6    :  5424
     miner 1    :  5424
     miner 3    :  5424
     miner 4    :  5424
     miner 7    :  5424
     miner 8    :  5424
     miner 10   :  5424
     miner 11   :  5424
     miner 13   :  5424
     miner 14   :  5424
     miner 0    :  5425
     miner 2    :  5425
     miner 5    :  5425
     miner 9    :  5425
     miner 12   :  5425
     miner 15   :  5425
B67:
recieved miner in round
     miner 8    :  5508
     miner 0    :  5508
     miner 1    :  5508
     miner 2    :  5508
     miner 3    :  5508
     miner 4    :  5508
     miner 6    :  5508
     miner 7    :  5508
     miner 9    :  5508
     miner 10   :  5508
     miner 11   :  5508
     miner 12   :  5508
     miner 14   :  5508
     miner 15   :  5508
     miner 5    :  5509
     miner 13   :  5509
B68:
recieved miner in round
     miner 15   :  5598
     miner 0    :  5598
     miner 1    :  5598
     miner 2    :  5598
     miner 3    :  5598
     miner 4    :  5598
     miner 5    :  5598
     miner 6    :  5598
     miner 9    :  5598
     miner 10   :  5598
     miner 11   :  5598
     miner 14   :  5598
     miner 7    :  5599
     miner 8    :  5599
     miner 12   :  5599
     miner 13   :  5599
B69:
recieved miner in round
     miner 12   :  5599
     miner 1    :  5599
     miner 3    :  5599
     miner 4    :  5599
     miner 5    :  5599
     miner 6    :  5599
     miner 7    :  5599
     miner 8    :  5599
     miner 10   :  5599
     miner 11   :  5599
     miner 14   :  5599
     miner 15   :  5599
     miner 0    :  5600
     miner 2    :  5600
     miner 9    :  5600
     miner 13   :  5600
B70:
recieved miner in round
     miner 9    :  5681
     miner 0    :  5681
     miner 1    :  5681
     miner 3    :  5681
     miner 4    :  5681
     miner 5    :  5681
     miner 7    :  5681
     miner 10   :  5681
     miner 11   :  5681
     miner 12   :  5681
     miner 13   :  5681
     miner 14   :  5681
     miner 2    :  5682
     miner 6    :  5682
     miner 8    :  5682
     miner 15   :  5682
B71:
recieved miner in round
     miner 7    :  5771
     miner 0    :  5771
     miner 1    :  5771
     miner 2    :  5771
     miner 4    :  5771
     miner 5    :  5771
     miner 6    :  5771
     miner 8    :  5771
     miner 9    :  5771
     miner 10   :  5771
     miner 11   :  5771
     miner 12   :  5771
     miner 13   :  5771
     miner 14   :  5771
     miner 15   :  5771
     miner 3    :  5772
B72:
recieved miner in round
     miner 0    :  5858
     miner 1    :  5858
     miner 2    :  5858
     miner 3    :  5858
     miner 4    :  5858
     miner 5    :  5858
     miner 6    :  5858
     miner 8    :  5858
     miner 9    :  5858
     miner 10   :  5858
     miner 11   :  5858
     miner 12   :  5858
     miner 13   :  5858
     miner 14   :  5858
     miner 15   :  5858
     miner 7    :  5860
B73:
recieved miner in round
     miner 15   :  5949
     miner 0    :  5949
     miner 1    :  5949
     miner 2    :  5949
     miner 4    :  5949
     miner 5    :  5949
     miner 6    :  5949
     miner 7    :  5949
     miner 8    :  5949
     miner 9    :  5949
     miner 10   :  5949
     miner 11   :  5949
     miner 12   :  5949
     miner 13   :  5949
     miner 14   :  5949
     miner 3    :  5950
B74:
recieved miner in round
     miner 8    :  6036
     miner 0    :  6036
     miner 1    :  6036
     miner 2    :  6036
     miner 3    :  6036
     miner 4    :  6036
     miner 5    :  6036
     miner 7    :  6036
     miner 11   :  6036
     miner 12   :  6036
     miner 14   :  6036
     miner 15   :  6036
     miner 6    :  6037
     miner 9    :  6037
     miner 10   :  6037
     miner 13   :  6037
B75:
recieved miner in round
     miner 10   :  6129
     miner 0    :  6129
     miner 3    :  6129
     miner 4    :  6129
     miner 5    :  6129
     miner 6    :  6129
     miner 7    :  6129
     miner 8    :  6129
     miner 9    :  6129
     miner 11   :  6129
     miner 12   :  6129
     miner 13   :  6129
     miner 14   :  6129
     miner 15   :  6129
     miner 2    :  6130
     miner 1    :  6131
B76:
recieved miner in round
     miner 1    :  6130
     miner 2    :  6130
     miner 3    :  6130
     miner 4    :  6130
     miner 5    :  6130
     miner 6    :  6130
