B1:
recieved miner in round
     miner 9    :  23051
     miner 10   :  23051
B39:
recieved miner in round
     miner 2    :  23702
     miner 0    :  23702
     miner 1    :  23702
     miner 3    :  23702
     miner 4    :  23702
     miner 5    :  23702
     miner 6    :  23702
     miner 7    :  23702
     miner 8    :  23702
     miner 9    :  23702
     miner 10   :  23702
     miner 11   :  23702
     miner 12   :  23702
     miner 15   :  23702
     miner 13   :  23703
     miner 14   :  23703
B40:
recieved miner in round
     miner 6    :  24297
     miner 0    :  24297
     miner 1    :  24297
     miner 2    :  24297
     miner 4    :  24297
     miner 5    :  24297
     miner 7    :  24297
     miner 9    :  24297
     miner 10   :  24297
     miner 11   :  24297
     miner 13   :  24297
     miner 14   :  24297
     miner 15   :  24297
     miner 3    :  24298
     miner 8    :  24298
     miner 12   :  24298
B41:
recieved miner in round
     miner 14   :  24928
     miner 0    :  24928
     miner 1    :  24928
     miner 3    :  24928
     miner 4    :  24928
     miner 5    :  24928
     miner 7    :  24928
     miner 8    :  24928
     miner 10   :  24928
     miner 11   :  24928
     miner 12   :  24928
     miner 13   :  24928
     miner 15   :  24928
     miner 2    :  24929
     miner 6    :  24929
     miner 9    :  24929
B42:
recieved miner in round
     miner 6    :  25519
     miner 0    :  25519
     miner 1    :  25519
     miner 2    :  25519
     miner 3    :  25519
     miner 5    :  25519
     miner 7    :  25519
     miner 8    :  25519
     miner 9    :  25519
     miner 11   :  25519
     miner 12   :  25519
     miner 13   :  25519
     miner 15   :  25519
     miner 4    :  25520
     miner 10   :  25520
     miner 14   :  25520
B43:
recieved miner in round
     miner 6    :  26149
     miner 0    :  26149
     miner 1    :  26149
     miner 4    :  26149
     miner 5    :  26149
     miner 7    :  26149
     miner 9    :  26149
     miner 10   :  26149
     miner 11   :  26149
     miner 12   :  26149
     miner 13   :  26149
     miner 14   :  26149
     miner 15   :  26149
     miner 2    :  26150
     miner 3    :  26150
     miner 8    :  26150
B44:
recieved miner in round
     miner 11   :  26743
     miner 0    :  26743
     miner 2    :  26743
     miner 3    :  26743
     miner 4    :  26743
     miner 5    :  26743
     miner 6    :  26743
     miner 8    :  26743
     miner 10   :  26743
     miner 12   :  26743
     miner 14   :  26743
     miner 15   :  26743
     miner 1    :  26744
     miner 7    :  26744
     miner 9    :  26744
     miner 13   :  26744
B45:
recieved miner in round
     miner 15   :  27411
     miner 0    :  27411
     miner 1    :  27411
     miner 2    :  27411
     miner 3    :  27411
     miner 4    :  27411
     miner 5    :  27411
     miner 6    :  27411
     miner 7    :  27411
     miner 8    :  27411
     miner 9    :  27411
     miner 10   :  27411
     miner 11   :  27411
     miner 12   :  27411
     miner 14   :  27411
     miner 13   :  27412
B46:
recieved miner in round
     miner 13   :  28029
     miner 0    :  28029
     miner 2    :  28029
     miner 3    :  28029
     miner 4    :  28029
     miner 5    :  28029
     miner 6    :  28029
     miner 8    :  28029
     miner 10   :  28029
     miner 11   :  28029
     miner 12   :  28029
     miner 14   :  28029
     miner 1    :  28030
     miner 7    :  28030
     miner 9    :  28030
     miner 15   :  28030
B47:
recieved miner in round
     miner 11   :  28635
     miner 2    :  28635
     miner 3    :  28635
     miner 5    :  28635
     miner 6    :  28635
     miner 7    :  28635
     miner 8    :  28635
     miner 9    :  28635
     miner 10   :  28635
     miner 12   :  28635
     miner 13   :  28635
     miner 14   :  28635
     miner 15   :  28635
     miner 0    :  28636
     miner 4    :  28636
     miner 1    :  28637
B48:
recieved miner in round
     miner 5    :  29243
     miner 0    :  29243
     miner 1    :  29243
     miner 2    :  29243
     miner 3    :  29243
     miner 4    :  29243
     miner 7    :  29243
     miner 8    :  29243
     miner 10   :  29243
     miner 12   :  29243
     miner 13   :  29243
     miner 14   :  29243
     miner 15   :  29243
     miner 6    :  29244
     miner 9    :  29244
     miner 11   :  29244
B49:
recieved miner in round
     miner 5    :  29855
     miner 0    :  29855
     miner 1    :  29855
     miner 4    :  29855
     miner 6    :  29855
     miner 7    :  29855
     miner 8    :  29855
     miner 9    :  29855
     miner 10   :  29855
     miner 11   :  29855
     miner 13   :  29855
     miner 14   :  29855
     miner 15   :  29855
     miner 2    :  29856
     miner 3    :  29856
     miner 12   :  29856
B50:
recieved miner in round
     miner 9    :  30441
     miner 0    :  30441
     miner 2    :  30441
     miner 3    :  30441
     miner 5    :  30441
     miner 6    :  30441
     miner 7    :  30441
     miner 8    :  30441
     miner 10   :  30441
     miner 11   :  30441
     miner 12   :  30441
     miner 13   :  30441
     miner 14   :  30441
     miner 1    :  30442
     miner 4    :  30442
     miner 15   :  30442
B51:
recieved miner in round
     miner 9    :  31055
     miner 0    :  31055
     miner 2    :  31055
     miner 3    :  31055
     miner 4    :  31055
     miner 5    :  31055
     miner 7    :  31055
     miner 8    :  31055
     miner 11   :  31055
     miner 12   :  31055
     miner 14   :  31055
     miner 15   :  31055
     miner 6    :  31056
     miner 10   :  31056
     miner 13   :  31056
     miner 1    :  31057
B52:
recieved miner in round
     miner 1    :  31683
     miner 0    :  31683
     miner 2    :  31683
     miner 5    :  31683
     miner 6    :  31683
     miner 7    :  31683
     miner 8    :  31683
     miner 9    :  31683
     miner 10   :  31683
     miner 11   :  31683
     miner 13   :  31683
     miner 14   :  31683
     miner 15   :  31683
     miner 3    :  31684
     miner 12   :  31684
     miner 4    :  31685
B53:
recieved miner in round
     miner 5    :  32271
     miner 3    :  32271
     miner 4    :  32271
     miner 7    :  32271
     miner 8    :  32271
     miner 9    :  32271
     miner 10   :  32271
     miner 12   :  32271
     miner 14   :  32271
     miner 15   :  32271
     miner 0    :  32272
     miner 1    :  32272
     miner 2    :  32272
     miner 6    :  32272
     miner 13   :  32272
     miner 11   :  32273
B54:
recieved miner in round
     miner 2    :  32880
     miner 0    :  32880
     miner 1    :  32880
     miner 3    :  32880
     miner 4    :  32880
     miner 5    :  32880
     miner 6    :  32880
     miner 7    :  32880
     miner 8    :  32880
     miner 9    :  32880
     miner 10   :  32880
     miner 11   :  32880
     miner 12   :  32880
     miner 15   :  32880
     miner 13   :  32881
     miner 14   :  32881
B55:
recieved miner in round
     miner 9    :  33482
     miner 0    :  33482
     miner 1    :  33482
     miner 3    :  33482
     miner 4    :  33482
     miner 5    :  33482
     miner 6    :  33482
     miner 7    :  33482
     miner 8    :  33482
     miner 10   :  33482
     miner 11   :  33482
     miner 12   :  33482
     miner 13   :  33482
     miner 14   :  33482
     miner 15   :  33482
     miner 2    :  33484
B56:
recieved miner in round
     miner 12   :  34139
     miner 0    :  34139
     miner 1    :  34139
     miner 2    :  34139
     miner 3    :  34139
     miner 5    :  34139
     miner 6    :  34139
     miner 7    :  34139
     miner 8    :  34139
     miner 9    :  34139
     miner 10   :  34139
     miner 11   :  34139
     miner 13   :  34139
     miner 14   :  34139
     miner 15   :  34139
     miner 4    :  34140
B57:
recieved miner in round
     miner 1    :  34725
     miner 0    :  34725
     miner 2    :  34725
     miner 3    :  34725
     miner 4    :  34725
     miner 5    :  34725
     miner 6    :  34725
     miner 7    :  34725
     miner 8    :  34725
     miner 9    :  34725
     miner 10   :  34725
     miner 11   :  34725
     miner 12   :  34725
     miner 14   :  34725
     miner 15   :  34725
     miner 13   :  34726
B58:
recieved miner in round
     miner 11   :  35316
     miner 0    :  35316
     miner 1    :  35316
     miner 2    :  35316
     miner 3    :  35316
     miner 4    :  35316
     miner 5    :  35316
     miner 7    :  35316
     miner 8    :  35316
     miner 9    :  35316
     miner 12   :  35316
     miner 13   :  35316
     miner 14   :  35316
     miner 15   :  35316
     miner 6    :  35317
     miner 10   :  35317
B59:
recieved miner in round
     miner 5    :  35919
     miner 0    :  35919
     miner 1    :  35919
     miner 2    :  35919
     miner 4    :  35919
     miner 6    :  35919
     miner 7    :  35919
     miner 8    :  35919
     miner 9    :  35919
     miner 12   :  35919
     miner 13   :  35919
     miner 14   :  35919
     miner 15   :  35919
     miner 3    :  35920
     miner 11   :  35920
     miner 10   :  35921
B60:
recieved miner in round
     miner 2    :  36533
     miner 1    :  36533
     miner 3    :  36533
     miner 4    :  36533
     miner 5    :  36533
     miner 6    :  36533
     miner 8    :  36533
     miner 10   :  36533
     miner 11   :  36533
     miner 12   :  36533
     miner 13   :  36533
     miner 14   :  36533
     miner 15   :  36533
     miner 0    :  36534
     miner 7    :  36534
     miner 9    :  36534
B61:
recieved miner in round
     miner 10   :  37123
     miner 0    :  37123
     miner 1    :  37123
     miner 2    :  37123
     miner 3    :  37123
     miner 4    :  37123
     miner 5    :  37123
     miner 6    :  37123
     miner 7    :  37123
     miner 8    :  37123
     miner 9    :  37123
     miner 11   :  37123
     miner 12   :  37123
     miner 13   :  37123
     miner 14   :  37123
     miner 15   :  37123
B62:
recieved miner in round
     miner 11   :  37711
     miner 1    :  37711
     miner 2    :  37711
     miner 3    :  37711
     miner 4    :  37711
     miner 5    :  37711
     miner 6    :  37711
     miner 7    :  37711
     miner 8    :  37711
     miner 9    :  37711
     miner 10   :  37711
     miner 14   :  37711
     miner 15   :  37711
     miner 12   :  37712
     miner 13   :  37712
     miner 0    :  37713
B63:
recieved miner in round
     miner 13   :  38316
     miner 0    :  38316
     miner 1    :  38316
     miner 2    :  38316
     miner 3    :  38316
     miner 4    :  38316
     miner 5    :  38316
     miner 6    :  38316
     miner 9    :  38316
     miner 10   :  38316
     miner 12   :  38316
     miner 14   :  38316
     miner 15   :  38316
     miner 7    :  38317
     miner 8    :  38317
     miner 11   :  38318
B64:
recieved miner in round
     miner 6    :  38902
     miner 0    :  38902
     miner 1    :  38902
     miner 2    :  38902
     miner 3    :  38902
     miner 4    :  38902
     miner 5    :  38902
     miner 7    :  38902
     miner 8    :  38902
     miner 10   :  38902
     miner 12   :  38902
     miner 13   :  38902
     miner 14   :  38902
     miner 15   :  38902
     miner 9    :  38903
     miner 11   :  38903
B65:
recieved miner in round
     miner 2    :  39501
     miner 3    :  39501
     miner 6    :  39501
     miner 10   :  39501
     miner 11   :  39501
     miner 12   :  39501
     miner 13   :  39501
     miner 14   :  39501
     miner 15   :  39501
     miner 0    :  39502
     miner 1    :  39502
     miner 4    :  39502
     miner 5    :  39502
     miner 7    :  39502
     miner 8    :  39502
     miner 9    :  39502
B66:
recieved miner in round
     miner 1    :  40090
     miner 0    :  40090
     miner 2    :  40090
     miner 3    :  40090
     miner 4    :  40090
     miner 5    :  40090
     miner 6    :  40090
     miner 7    :  40090
     miner 10   :  40090
     miner 11   :  40090
     miner 13   :  40090
     miner 15   :  40090
     miner 8    :  40091
     miner 9    :  40091
     miner 12   :  40091
     miner 14   :  40091
B67:
recieved miner in round
     miner 5    :  40715
     miner 0    :  40715
     miner 1    :  40715
     miner 2    :  40715
     miner 4    :  40715
     miner 6    :  40715
     miner 7    :  40715
     miner 8    :  40715
     miner 9    :  40715
     miner 11   :  40715
     miner 12   :  40715
     miner 13   :  40715
     miner 14   :  40715
     miner 15   :  40715
     miner 3    :  40716
     miner 10   :  40716
B68:
recieved miner in round
     miner 2    :  41326
     miner 3    :  41326
     miner 5    :  41326
     miner 7    :  41326
     miner 8    :  41326
     miner 9    :  41326
     miner 10   :  41326
     miner 11   :  41326
     miner 14   :  41326
     miner 15   :  41326
     miner 0    :  41327
     miner 1    :  41327
     miner 4    :  41327
     miner 6    :  41327
     miner 12   :  41327
     miner 13   :  41327
B69:
recieved miner in round
     miner 9    :  41930
     miner 0    :  41930
     miner 2    :  41930
     miner 4    :  41930
     miner 5    :  41930
     miner 6    :  41930
     miner 7    :  41930
     miner 8    :  41930
     miner 10   :  41930
     miner 12   :  41930
     miner 13   :  41930
     miner 14   :  41930
     miner 15   :  41930
     miner 1    :  41931
     miner 3    :  41931
     miner 11   :  41931
B70:
recieved miner in round
     miner 8    :  42535
     miner 0    :  42535
     miner 2    :  42535
     miner 3    :  42535
     miner 4    :  42535
     miner 5    :  42535
     miner 6    :  42535
     miner 9    :  42535
     miner 10   :  42535
     miner 11   :  42535
     miner 12   :  42535
     miner 14   :  42535
     miner 15   :  42535
     miner 1    :  42536
     miner 7    :  42536
     miner 13   :  42536
B71:
recieved miner in round
     miner 10   :  43127
     miner 0    :  43127
     miner 1    :  43127
     miner 2    :  43127
     miner 3    :  43127
     miner 4    :  43127
     miner 5    :  43127
     miner 6    :  43127
     miner 7    :  43127
     miner 8    :  43127
     miner 11   :  43127
     miner 12   :  43127
     miner 13   :  43127
     miner 14   :  43127
     miner 9    :  43128
     miner 15   :  43128
B72:
recieved miner in round
     miner 6    :  43715
     miner 0    :  43715
     miner 1    :  43715
     miner 2    :  43715
     miner 3    :  43715
     miner 4    :  43715
     miner 5    :  43715
     miner 7    :  43715
     miner 8    :  43715
     miner 9    :  43715
     miner 10   :  43715
     miner 12   :  43715
     miner 14   :  43715
     miner 15   :  43715
     miner 11   :  43716
     miner 13   :  43716
B73:
recieved miner in round
     miner 10   :  44300
     miner 0    :  44300
     miner 4    :  44300
     miner 6    :  44300
     miner 7    :  44300
     miner 8    :  44300
     miner 11   :  44300
     miner 12   :  44300
     miner 13   :  44300
     miner 14   :  44300
     miner 15   :  44300
     miner 1    :  44301
     miner 2    :  44301
     miner 3    :  44301
     miner 9    :  44301
     miner 5    :  44302
B74:
recieved miner in round
     miner 3    :  44917
     miner 0    :  44917
     miner 1    :  44917
     miner 2    :  44917
     miner 4    :  44917
     miner 5    :  44917
     miner 6    :  44917
     miner 7    :  44917
     miner 8    :  44917
     miner 9    :  44917
     miner 11   :  44917
     miner 12   :  44917
     miner 13   :  44917
     miner 15   :  44917
     miner 10   :  44918
     miner 14   :  44918
B75:
recieved miner in round
     miner 5    :  45505
     miner 0    :  45505
     miner 1    :  45505
     miner 2    :  45505
     miner 3    :  45505
     miner 4    :  45505
     miner 6    :  45505
