B1:
recieved miner in round
     miner 11   :  1379
B17:
recieved miner in round
     miner 15   :  1464
     miner 2    :  1464
     miner 3    :  1464
     miner 5    :  1464
     miner 7    :  1464
     miner 8    :  1464
     miner 10   :  1464
     miner 11   :  1464
     miner 12   :  1464
     miner 13   :  1464
     miner 14   :  1464
     miner 0    :  1465
     miner 1    :  1465
     miner 4    :  1465
     miner 6    :  1465
     miner 9    :  1465
B18:
recieved miner in round
     miner 7    :  1556
     miner 0    :  1556
     miner 1    :  1556
     miner 2    :  1556
     miner 3    :  1556
     miner 4    :  1556
     miner 5    :  1556
     miner 6    :  1556
     miner 8    :  1556
     miner 9    :  1556
     miner 10   :  1556
     miner 12   :  1556
     miner 13   :  1556
     miner 14   :  1556
     miner 15   :  1556
     miner 11   :  1557
B19:
recieved miner in round
     miner 9    :  1641
     miner 0    :  1641
     miner 1    :  1641
     miner 2    :  1641
     miner 3    :  1641
     miner 4    :  1641
     miner 5    :  1641
     miner 7    :  1641
     miner 8    :  1641
     miner 11   :  1641
     miner 12   :  1641
     miner 13   :  1641
     miner 14   :  1641
     miner 15   :  1641
     miner 6    :  1642
     miner 10   :  1642
B20:
recieved miner in round
     miner 8    :  1727
     miner 0    :  1727
     miner 1    :  1727
     miner 3    :  1727
     miner 4    :  1727
     miner 5    :  1727
     miner 7    :  1727
     miner 9    :  1727
     miner 10   :  1727
     miner 11   :  1727
     miner 12   :  1727
     miner 14   :  1727
     miner 15   :  1727
     miner 2    :  1728
     miner 6    :  1728
     miner 13   :  1728
B21:
recieved miner in round
     miner 12   :  1810
     miner 0    :  1810
     miner 1    :  1810
     miner 2    :  1810
     miner 3    :  1810
     miner 4    :  1810
     miner 5    :  1810
     miner 6    :  1810
     miner 7    :  1810
     miner 11   :  1810
     miner 13   :  1810
     miner 14   :  1810
     miner 15   :  1810
     miner 8    :  1811
     miner 10   :  1811
     miner 9    :  1812
B22:
recieved miner in round
     miner 12   :  1894
     miner 0    :  1894
     miner 1    :  1894
     miner 2    :  1894
     miner 3    :  1894
     miner 4    :  1894
     miner 6    :  1894
     miner 7    :  1894
     miner 8    :  1894
     miner 10   :  1894
     miner 11   :  1894
     miner 13   :  1894
     miner 14   :  1894
     miner 15   :  1894
     miner 5    :  1895
     miner 9    :  1895
B23:
recieved miner in round
     miner 2    :  1977
     miner 0    :  1977
     miner 1    :  1977
     miner 3    :  1977
     miner 5    :  1977
     miner 6    :  1977
     miner 7    :  1977
     miner 10   :  1977
     miner 11   :  1977
     miner 12   :  1977
     miner 13   :  1977
     miner 14   :  1977
     miner 15   :  1977
     miner 4    :  1978
     miner 8    :  1978
     miner 9    :  1978
B24:
recieved miner in round
     miner 2    :  2063
     miner 0    :  2063
     miner 1    :  2063
     miner 3    :  2063
     miner 5    :  2063
     miner 6    :  2063
     miner 7    :  2063
     miner 8    :  2063
     miner 9    :  2063
     miner 10   :  2063
     miner 11   :  2063
     miner 12   :  2063
     miner 13   :  2063
     miner 14   :  2063
     miner 15   :  2063
     miner 4    :  2064
B25:
recieved miner in round
     miner 12   :  2148
     miner 0    :  2148
     miner 2    :  2148
     miner 3    :  2148
     miner 5    :  2148
     miner 6    :  2148
     miner 7    :  2148
     miner 9    :  2148
     miner 10   :  2148
     miner 11   :  2148
     miner 13   :  2148
     miner 14   :  2148
     miner 15   :  2148
     miner 1    :  2149
     miner 4    :  2149
     miner 8    :  2149
B26:
recieved miner in round
     miner 10   :  2233
     miner 1    :  2233
     miner 3    :  2233
     miner 5    :  2233
     miner 6    :  2233
     miner 8    :  2233
     miner 9    :  2233
     miner 11   :  2233
     miner 12   :  2233
     miner 13   :  2233
     miner 15   :  2233
     miner 0    :  2234
     miner 2    :  2234
     miner 4    :  2234
     miner 7    :  2234
     miner 14   :  2234
B27:
recieved miner in round
     miner 14   :  2326
     miner 0    :  2326
     miner 2    :  2326
     miner 5    :  2326
     miner 6    :  2326
     miner 7    :  2326
     miner 8    :  2326
     miner 9    :  2326
     miner 11   :  2326
     miner 12   :  2326
     miner 13   :  2326
     miner 15   :  2326
     miner 1    :  2327
     miner 3    :  2327
     miner 4    :  2327
     miner 10   :  2327
B28:
recieved miner in round
     miner 4    :  2410
     miner 1    :  2410
     miner 2    :  2410
     miner 5    :  2410
     miner 8    :  2410
     miner 9    :  2410
     miner 10   :  2410
     miner 11   :  2410
     miner 13   :  2410
     miner 14   :  2410
     miner 15   :  2410
     miner 0    :  2411
     miner 3    :  2411
     miner 6    :  2411
     miner 7    :  2411
     miner 12   :  2411
B29:
recieved miner in round
     miner 0    :  2496
     miner 2    :  2496
     miner 3    :  2496
     miner 4    :  2496
     miner 5    :  2496
     miner 6    :  2496
     miner 7    :  2496
     miner 8    :  2496
     miner 9    :  2496
     miner 10   :  2496
     miner 11   :  2496
     miner 12   :  2496
     miner 13   :  2496
     miner 14   :  2496
     miner 1    :  2497
     miner 15   :  2497
B30:
recieved miner in round
     miner 15   :  2581
     miner 0    :  2581
     miner 1    :  2581
     miner 2    :  2581
     miner 4    :  2581
     miner 6    :  2581
     miner 7    :  2581
     miner 8    :  2581
     miner 9    :  2581
     miner 10   :  2581
     miner 11   :  2581
     miner 12   :  2581
     miner 14   :  2581
     miner 3    :  2582
     miner 5    :  2582
     miner 13   :  2582
B31:
recieved miner in round
     miner 5    :  2665
     miner 0    :  2665
     miner 1    :  2665
     miner 2    :  2665
     miner 3    :  2665
     miner 8    :  2665
     miner 10   :  2665
     miner 11   :  2665
     miner 12   :  2665
     miner 13   :  2665
     miner 14   :  2665
     miner 15   :  2665
     miner 4    :  2666
     miner 6    :  2666
     miner 7    :  2666
     miner 9    :  2666
B32:
recieved miner in round
     miner 14   :  2749
     miner 0    :  2749
     miner 2    :  2749
     miner 3    :  2749
     miner 4    :  2749
     miner 5    :  2749
     miner 6    :  2749
     miner 7    :  2749
     miner 8    :  2749
     miner 9    :  2749
     miner 10   :  2749
     miner 12   :  2749
     miner 13   :  2749
     miner 15   :  2749
     miner 1    :  2750
     miner 11   :  2750
B33:
recieved miner in round
     miner 10   :  2840
     miner 0    :  2840
     miner 1    :  2840
     miner 5    :  2840
     miner 6    :  2840
     miner 7    :  2840
     miner 8    :  2840
     miner 9    :  2840
     miner 12   :  2840
     miner 13   :  2840
     miner 15   :  2840
     miner 2    :  2841
     miner 3    :  2841
     miner 4    :  2841
     miner 11   :  2841
     miner 14   :  2841
B34:
recieved miner in round
     miner 12   :  2924
     miner 0    :  2924
     miner 1    :  2924
     miner 2    :  2924
     miner 3    :  2924
     miner 4    :  2924
     miner 5    :  2924
     miner 6    :  2924
     miner 8    :  2924
     miner 9    :  2924
     miner 10   :  2924
     miner 11   :  2924
     miner 13   :  2924
     miner 14   :  2924
     miner 15   :  2924
     miner 7    :  2925
B35:
recieved miner in round
     miner 10   :  3011
     miner 0    :  3011
     miner 2    :  3011
     miner 3    :  3011
     miner 4    :  3011
     miner 5    :  3011
     miner 6    :  3011
     miner 7    :  3011
     miner 8    :  3011
     miner 11   :  3011
     miner 13   :  3011
     miner 14   :  3011
     miner 15   :  3011
     miner 1    :  3012
     miner 9    :  3012
     miner 12   :  3012
B36:
recieved miner in round
     miner 12   :  3100
     miner 0    :  3100
     miner 1    :  3100
     miner 5    :  3100
     miner 6    :  3100
     miner 8    :  3100
     miner 9    :  3100
     miner 10   :  3100
     miner 11   :  3100
     miner 13   :  3100
     miner 14   :  3100
     miner 15   :  3100
     miner 2    :  3101
     miner 3    :  3101
     miner 4    :  3101
     miner 7    :  3102
B37:
recieved miner in round
     miner 15   :  3184
     miner 0    :  3184
     miner 1    :  3184
     miner 2    :  3184
     miner 3    :  3184
     miner 5    :  3184
     miner 6    :  3184
     miner 7    :  3184
     miner 8    :  3184
     miner 10   :  3184
     miner 11   :  3184
     miner 12   :  3184
     miner 13   :  3184
     miner 14   :  3184
     miner 4    :  3185
     miner 9    :  3186
B38:
recieved miner in round
     miner 12   :  3272
     miner 0    :  3272
     miner 1    :  3272
     miner 2    :  3272
     miner 3    :  3272
     miner 4    :  3272
     miner 5    :  3272
     miner 7    :  3272
     miner 9    :  3272
     miner 10   :  3272
     miner 11   :  3272
     miner 13   :  3272
     miner 14   :  3272
     miner 15   :  3272
     miner 6    :  3273
     miner 8    :  3273
B39:
recieved miner in round
     miner 10   :  3357
     miner 0    :  3357
     miner 1    :  3357
     miner 2    :  3357
     miner 3    :  3357
     miner 5    :  3357
     miner 6    :  3357
     miner 7    :  3357
     miner 9    :  3357
     miner 12   :  3357
     miner 14   :  3357
     miner 15   :  3357
     miner 4    :  3358
     miner 8    :  3358
     miner 11   :  3358
     miner 13   :  3358
B40:
recieved miner in round
     miner 6    :  3440
     miner 0    :  3440
     miner 1    :  3440
     miner 2    :  3440
     miner 3    :  3440
     miner 4    :  3440
     miner 7    :  3440
     miner 8    :  3440
     miner 10   :  3440
     miner 11   :  3440
     miner 12   :  3440
     miner 13   :  3440
     miner 15   :  3440
     miner 5    :  3441
     miner 9    :  3441
     miner 14   :  3442
B41:
recieved miner in round
     miner 6    :  3528
     miner 0    :  3528
     miner 1    :  3528
     miner 2    :  3528
     miner 4    :  3528
     miner 5    :  3528
     miner 7    :  3528
     miner 8    :  3528
     miner 9    :  3528
     miner 10   :  3528
     miner 11   :  3528
     miner 12   :  3528
     miner 13   :  3528
     miner 14   :  3528
     miner 15   :  3528
     miner 3    :  3529
B42:
recieved miner in round
     miner 15   :  3612
     miner 0    :  3612
     miner 1    :  3612
     miner 2    :  3612
     miner 4    :  3612
     miner 5    :  3612
     miner 7    :  3612
     miner 9    :  3612
     miner 10   :  3612
     miner 11   :  3612
     miner 13   :  3612
     miner 3    :  3613
     miner 6    :  3613
     miner 12   :  3613
     miner 14   :  3613
     miner 8    :  3614
B43:
recieved miner in round
     miner 1    :  3697
     miner 0    :  3697
     miner 2    :  3697
     miner 4    :  3697
     miner 5    :  3697
     miner 7    :  3697
     miner 8    :  3697
     miner 10   :  3697
     miner 11   :  3697
     miner 12   :  3697
     miner 13   :  3697
     miner 14   :  3697
     miner 15   :  3697
     miner 3    :  3698
     miner 6    :  3698
     miner 9    :  3698
B44:
recieved miner in round
     miner 11   :  3782
     miner 0    :  3782
     miner 1    :  3782
     miner 2    :  3782
     miner 3    :  3782
     miner 5    :  3782
     miner 8    :  3782
     miner 9    :  3782
     miner 10   :  3782
     miner 13   :  3782
     miner 14   :  3782
     miner 15   :  3782
     miner 6    :  3783
     miner 7    :  3783
     miner 4    :  3784
     miner 12   :  3784
B45:
recieved miner in round
     miner 15   :  3866
     miner 0    :  3866
     miner 1    :  3866
     miner 2    :  3866
     miner 3    :  3866
     miner 4    :  3866
     miner 6    :  3866
     miner 7    :  3866
     miner 9    :  3866
     miner 10   :  3866
     miner 11   :  3866
     miner 12   :  3866
     miner 13   :  3866
     miner 5    :  3867
     miner 8    :  3867
     miner 14   :  3867
B46:
recieved miner in round
     miner 2    :  3951
     miner 0    :  3951
     miner 1    :  3951
     miner 3    :  3951
     miner 4    :  3951
     miner 5    :  3951
     miner 6    :  3951
     miner 7    :  3951
     miner 8    :  3951
     miner 9    :  3951
     miner 10   :  3951
     miner 11   :  3951
     miner 13   :  3951
     miner 14   :  3951
     miner 15   :  3951
     miner 12   :  3952
B47:
recieved miner in round
     miner 8    :  4035
     miner 0    :  4035
     miner 1    :  4035
     miner 2    :  4035
     miner 3    :  4035
     miner 4    :  4035
     miner 5    :  4035
     miner 6    :  4035
     miner 9    :  4035
     miner 11   :  4035
     miner 12   :  4035
     miner 13   :  4035
     miner 14   :  4035
     miner 15   :  4035
     miner 7    :  4036
     miner 10   :  4036
B48:
recieved miner in round
     miner 4    :  4119
     miner 0    :  4119
     miner 1    :  4119
     miner 2    :  4119
     miner 3    :  4119
     miner 5    :  4119
     miner 7    :  4119
     miner 8    :  4119
     miner 9    :  4119
     miner 10   :  4119
     miner 11   :  4119
     miner 12   :  4119
     miner 13   :  4119
     miner 6    :  4120
     miner 14   :  4120
     miner 15   :  4120
B49:
recieved miner in round
     miner 5    :  4203
     miner 0    :  4203
     miner 2    :  4203
     miner 3    :  4203
     miner 4    :  4203
     miner 6    :  4203
     miner 7    :  4203
     miner 8    :  4203
     miner 9    :  4203
     miner 10   :  4203
     miner 11   :  4203
     miner 12   :  4203
     miner 13   :  4203
     miner 14   :  4203
     miner 15   :  4203
     miner 1    :  4204
B50:
recieved miner in round
     miner 6    :  4290
     miner 0    :  4290
     miner 1    :  4290
     miner 3    :  4290
     miner 4    :  4290
     miner 5    :  4290
     miner 9    :  4290
     miner 11   :  4290
     miner 12   :  4290
     miner 14   :  4290
     miner 15   :  4290
     miner 2    :  4291
     miner 7    :  4291
     miner 8    :  4291
     miner 10   :  4291
     miner 13   :  4291
B51:
recieved miner in round
     miner 7    :  4381
     miner 1    :  4381
     miner 2    :  4381
     miner 3    :  4381
     miner 5    :  4381
     miner 6    :  4381
     miner 8    :  4381
     miner 9    :  4381
     miner 10   :  4381
     miner 11   :  4381
     miner 12   :  4381
     miner 13   :  4381
     miner 14   :  4381
     miner 15   :  4381
     miner 0    :  4382
     miner 4    :  4382
B52:
recieved miner in round
     miner 10   :  4465
     miner 0    :  4465
     miner 1    :  4465
     miner 2    :  4465
     miner 3    :  4465
     miner 4    :  4465
     miner 6    :  4465
     miner 9    :  4465
     miner 11   :  4465
     miner 12   :  4465
     miner 13   :  4465
     miner 14   :  4465
     miner 15   :  4465
     miner 5    :  4466
     miner 7    :  4466
     miner 8    :  4466
B53:
recieved miner in round
     miner 2    :  4549
     miner 3    :  4549
     miner 4    :  4549
     miner 5    :  4549
     miner 6    :  4549
     miner 7    :  4549
     miner 8    :  4549
     miner 9    :  4549
     miner 10   :  4549
     miner 11   :  4549
     miner 12   :  4549
     miner 13   :  4549
     miner 14   :  4549
     miner 0    :  4550
     miner 1    :  4550
     miner 15   :  4550
B54:
recieved miner in round
     miner 12   :  4633
     miner 0    :  4633
     miner 1    :  4633
     miner 2    :  4633
     miner 3    :  4633
     miner 5    :  4633
     miner 7    :  4633
     miner 8    :  4633
     miner 9    :  4633
     miner 10   :  4633
     miner 11   :  4633
     miner 14   :  4633
     miner 4    :  4634
     miner 6    :  4634
     miner 15   :  4634
     miner 13   :  4635
B55:
recieved miner in round
     miner 0    :  4717
     miner 2    :  4717
     miner 3    :  4717
     miner 4    :  4717
     miner 5    :  4717
     miner 6    :  4717
     miner 7    :  4717
     miner 8    :  4717
     miner 9    :  4717
     miner 11   :  4717
     miner 12   :  4717
     miner 13   :  4717
     miner 14   :  4717
     miner 1    :  4718
     miner 10   :  4718
     miner 15   :  4718
B56:
recieved miner in round
     miner 6    :  4800
     miner 0    :  4800
     miner 1    :  4800
     miner 3    :  4800
     miner 4    :  4800
     miner 7    :  4800
     miner 8    :  4800
     miner 10   :  4800
     miner 11   :  4800
     miner 12   :  4800
     miner 13   :  4800
     miner 14   :  4800
     miner 15   :  4800
     miner 2    :  4801
     miner 5    :  4801
     miner 9    :  4801
B57:
recieved miner in round
     miner 9    :  4887
     miner 0    :  4887
     miner 1    :  4887
     miner 2    :  4887
     miner 5    :  4887
     miner 6    :  4887
     miner 7    :  4887
     miner 8    :  4887
     miner 10   :  4887
     miner 11   :  4887
     miner 12   :  4887
     miner 13   :  4887
     miner 15   :  4887
     miner 3    :  4888
     miner 4    :  4888
     miner 14   :  4888
B58:
recieved miner in round
     miner 7    :  4981
     miner 1    :  4981
     miner 2    :  4981
     miner 4    :  4981
     miner 8    :  4981
     miner 9    :  4981
     miner 10   :  4981
     miner 12   :  4981
     miner 13   :  4981
     miner 14   :  4981
     miner 15   :  4981
     miner 0    :  4982
     miner 3    :  4982
     miner 5    :  4982
     miner 6    :  4982
     miner 11   :  4982
B59:
recieved miner in round
     miner 4    :  5069
     miner 1    :  5069
     miner 3    :  5069
     miner 5    :  5069
     miner 8    :  5069
     miner 9    :  5069
     miner 10   :  5069
     miner 11   :  5069
     miner 13   :  5069
     miner 15   :  5069
     miner 0    :  5070
     miner 2    :  5070
     miner 6    :  5070
     miner 7    :  5070
     miner 14   :  5070
     miner 12   :  5071
B60:
recieved miner in round
     miner 5    :  5153
     miner 0    :  5153
     miner 2    :  5153
     miner 3    :  5153
     miner 4    :  5153
     miner 6    :  5153
     miner 7    :  5153
     miner 8    :  5153
     miner 9    :  5153
     miner 10   :  5153
     miner 12   :  5153
     miner 14   :  5153
     miner 15   :  5153
     miner 1    :  5154
     miner 11   :  5154
     miner 13   :  5154
B61:
recieved miner in round
     miner 6    :  5238
     miner 0    :  5238
     miner 2    :  5238
     miner 3    :  5238
     miner 4    :  5238
     miner 7    :  5238
     miner 8    :  5238
     miner 9    :  5238
     miner 10   :  5238
     miner 11   :  5238
     miner 12   :  5238
     miner 13   :  5238
     miner 14   :  5238
     miner 15   :  5238
     miner 5    :  5239
     miner 1    :  5240
B62:
recieved miner in round
     miner 2    :  5327
     miner 0    :  5327
     miner 1    :  5327
     miner 3    :  5327
     miner 4    :  5327
     miner 5    :  5327
     miner 7    :  5327
     miner 8    :  5327
     miner 9    :  5327
     miner 10   :  5327
     miner 11   :  5327
     miner 12   :  5327
     miner 13   :  5327
     miner 14   :  5327
     miner 15   :  5327
     miner 6    :  5328
B63:
recieved miner in round
     miner 1    :  5415
     miner 2    :  5415
     miner 3    :  5415
     miner 4    :  5415
     miner 5    :  5415
     miner 6    :  5415
     miner 7    :  5415
     miner 9    :  5415
     miner 10   :  5415
     miner 11   :  5415
     miner 12   :  5415
     miner 13   :  5415
     miner 14   :  5415
     miner 0    :  5416
     miner 8    :  5416
     miner 15   :  5416
B64:
recieved miner in round
     miner 4    :  5499
     miner 1    :  5499
     miner 2    :  5499
     miner 3    :  5499
     miner 5    :  5499
     miner 6    :  5499
     miner 7    :  5499
     miner 8    :  5499
     miner 9    :  5499
     miner 10   :  5499
     miner 12   :  5499
     miner 13   :  5499
     miner 14   :  5499
     miner 15   :  5499
     miner 0    :  5500
     miner 11   :  5501
B65:
recieved miner in round
     miner 1    :  5586
     miner 0    :  5586
     miner 2    :  5586
     miner 3    :  5586
     miner 4    :  5586
     miner 5    :  5586
     miner 6    :  5586
     miner 8    :  5586
     miner 10   :  5586
     miner 11   :  5586
     miner 12   :  5586
     miner 13   :  5586
     miner 14   :  5586
     miner 15   :  5586
     miner 7    :  5587
     miner 9    :  5587
B66:
recieved miner in round
     miner 13   :  5670
     miner 0    :  5670
     miner 3    :  5670
     miner 5    :  5670
     miner 7    :  5670
     miner 8    :  5670
     miner 9    :  5670
     miner 10   :  5670
     miner 11   :  5670
     miner 12   :  5670
     miner 15   :  5670
     miner 1    :  5671
     miner 2    :  5671
     miner 4    :  5671
     miner 6    :  5671
     miner 14   :  5671
B67:
recieved miner in round
     miner 4    :  5754
     miner 0    :  5754
     miner 1    :  5754
     miner 2    :  5754
     miner 5    :  5754
     miner 6    :  5754
     miner 7    :  5754
     miner 8    :  5754
     miner 9    :  5754
     miner 10   :  5754
     miner 11   :  5754
     miner 12   :  5754
     miner 13   :  5754
     miner 14   :  5754
     miner 15   :  5754
     miner 3    :  5755
B68:
recieved miner in round
     miner 4    :  5844
     miner 0    :  5844
     miner 1    :  5844
     miner 2    :  5844
     miner 5    :  5844
     miner 6    :  5844
     miner 7    :  5844
     miner 8    :  5844
     miner 9    :  5844
     miner 10   :  5844
     miner 11   :  5844
     miner 12   :  5844
     miner 14   :  5844
     miner 15   :  5844
     miner 13   :  5845
     miner 3    :  5846
B69:
recieved miner in round
     miner 4    :  5927
     miner 2    :  5927
     miner 3    :  5927
     miner 5    :  5927
     miner 6    :  5927
     miner 7    :  5927
     miner 8    :  5927
     miner 9    :  5927
     miner 10   :  5927
     miner 11   :  5927
     miner 13   :  5927
     miner 14   :  5927
     miner 0    :  5928
     miner 1    :  5928
     miner 15   :  5928
     miner 12   :  5929
B70:
recieved miner in round
     miner 1    :  6013
     miner 0    :  6013
     miner 2    :  6013
     miner 3    :  6013
     miner 4    :  6013
     miner 5    :  6013
     miner 6    :  6013
     miner 7    :  6013
     miner 8    :  6013
     miner 9    :  6013
     miner 10   :  6013
     miner 12   :  6013
     miner 13   :  6013
     miner 14   :  6013
     miner 15   :  6013
     miner 11   :  6014
B71:
recieved miner in round
     miner 4    :  6098
     miner 0    :  6098
     miner 1    :  6098
     miner 2    :  6098
     miner 3    :  6098
     miner 6    :  6098
     miner 7    :  6098
     miner 8    :  6098
     miner 9    :  6098
     miner 10   :  6098
     miner 11   :  6098
     miner 12   :  6098
     miner 14   :  6098
     miner 15   :  6098
     miner 13   :  6099
     miner 5    :  6100
B72:
recieved miner in round
     miner 3    :  6183
     miner 1    :  6183
     miner 2    :  6183
     miner 5    :  6183
     miner 6    :  6183
     miner 7    :  6183
     miner 8    :  6183
     miner 9    :  6183
     miner 11   :  6183
     miner 12   :  6183
     miner 15   :  6183
     miner 0    :  6184
     miner 4    :  6184
     miner 10   :  6184
     miner 13   :  6184
     miner 14   :  6184
B73:
recieved miner in round
     miner 2    :  6266
     miner 0    :  6266
     miner 1    :  6266
     miner 3    :  6266
     miner 4    :  6266
     miner 5    :  6266
     miner 6    :  6266
     miner 7    :  6266
     miner 10   :  6266
     miner 11   :  6266
     miner 13   :  6266
     miner 14   :  6266
     miner 15   :  6266
     miner 8    :  6267
     miner 9    :  6267
     miner 12   :  6267
B74:
recieved miner in round
     miner 3    :  6359
     miner 1    :  6359
     miner 5    :  6359
     miner 6    :  6359
     miner 7    :  6359
     miner 8    :  6359
     miner 9    :  6359
     miner 10   :  6359
     miner 11   :  6359
     miner 12   :  6359
     miner 13   :  6359
     miner 14   :  6359
     miner 15   :  6359
     miner 0    :  6360
     miner 2    :  6360
     miner 4    :  6360
B75:
recieved miner in round
     miner 8    :  6450
     miner 0    :  6450
     miner 2    :  6450
     miner 3    :  6450
     miner 4    :  6450
     miner 5    :  6450
     miner 6    :  6450
     miner 7    :  6450
     miner 9    :  6450
     miner 10   :  6450
     miner 12   :  6450
     miner 13   :  6450
     miner 14   :  6450
     miner 15   :  6450
     miner 1    :  6451
     miner 11   :  6452
B76:
recieved miner in round
     miner 1    :  6535
     miner 0    :  6535
     miner 2    :  6535
     miner 3    :  6535
