B1:
recieved miner in round
     miner 8    :  1988
B13:
recieved miner in round
     miner 3    :  2158
     miner 0    :  2158
     miner 1    :  2158
     miner 4    :  2158
     miner 5    :  2158
     miner 6    :  2158
     miner 7    :  2158
     miner 8    :  2158
     miner 9    :  2158
     miner 2    :  2159
B14:
recieved miner in round
     miner 0    :  2344
     miner 1    :  2344
     miner 2    :  2344
     miner 3    :  2344
     miner 4    :  2344
     miner 5    :  2344
     miner 6    :  2344
     miner 7    :  2344
     miner 8    :  2344
     miner 9    :  2344
B15:
recieved miner in round
     miner 6    :  2516
     miner 0    :  2516
     miner 1    :  2516
     miner 2    :  2516
     miner 3    :  2516
     miner 4    :  2516
     miner 5    :  2516
     miner 7    :  2516
     miner 8    :  2516
     miner 9    :  2516
B16:
recieved miner in round
     miner 1    :  2686
     miner 0    :  2686
     miner 4    :  2686
     miner 5    :  2686
     miner 7    :  2686
     miner 9    :  2686
     miner 2    :  2687
     miner 3    :  2687
     miner 6    :  2687
     miner 8    :  2687
B17:
recieved miner in round
     miner 4    :  2860
     miner 0    :  2860
     miner 1    :  2860
     miner 2    :  2860
     miner 3    :  2860
     miner 5    :  2860
     miner 6    :  2860
     miner 8    :  2860
     miner 9    :  2860
     miner 7    :  2861
B18:
recieved miner in round
     miner 8    :  3033
     miner 0    :  3033
     miner 1    :  3033
     miner 2    :  3033
     miner 3    :  3033
     miner 4    :  3033
     miner 5    :  3033
     miner 6    :  3033
     miner 7    :  3033
     miner 9    :  3033
B19:
recieved miner in round
     miner 8    :  3212
     miner 0    :  3212
     miner 1    :  3212
     miner 3    :  3212
     miner 5    :  3212
     miner 6    :  3212
     miner 7    :  3212
     miner 9    :  3212
     miner 2    :  3213
     miner 4    :  3213
B20:
recieved miner in round
     miner 9    :  3411
     miner 0    :  3411
     miner 1    :  3411
     miner 2    :  3411
     miner 3    :  3411
     miner 4    :  3411
     miner 5    :  3411
     miner 6    :  3411
     miner 7    :  3411
     miner 8    :  3411
B21:
recieved miner in round
     miner 1    :  3587
     miner 0    :  3587
     miner 2    :  3587
     miner 3    :  3587
     miner 4    :  3587
     miner 5    :  3587
     miner 7    :  3587
     miner 8    :  3587
     miner 6    :  3588
     miner 9    :  3588
B22:
recieved miner in round
     miner 1    :  3785
     miner 2    :  3785
     miner 3    :  3785
     miner 7    :  3785
     miner 8    :  3785
     miner 9    :  3785
     miner 0    :  3786
     miner 4    :  3786
     miner 5    :  3786
     miner 6    :  3786
B23:
recieved miner in round
     miner 5    :  3967
     miner 0    :  3967
     miner 1    :  3967
     miner 2    :  3967
     miner 7    :  3967
     miner 8    :  3967
     miner 9    :  3967
     miner 3    :  3968
     miner 4    :  3968
     miner 6    :  3968
B24:
recieved miner in round
     miner 0    :  4152
     miner 1    :  4152
     miner 2    :  4152
     miner 4    :  4152
     miner 5    :  4152
     miner 6    :  4152
     miner 7    :  4152
     miner 8    :  4152
     miner 9    :  4152
     miner 3    :  4154
B25:
recieved miner in round
     miner 4    :  4324
     miner 0    :  4324
     miner 1    :  4324
     miner 3    :  4324
     miner 5    :  4324
     miner 6    :  4324
     miner 7    :  4324
     miner 8    :  4324
     miner 9    :  4324
     miner 2    :  4326
B26:
recieved miner in round
     miner 2    :  4325
     miner 4    :  4325
     miner 5    :  4325
     miner 6    :  4325
     miner 8    :  4325
     miner 9    :  4325
     miner 0    :  4326
     miner 1    :  4326
     miner 3    :  4326
     miner 7    :  4326
B27:
recieved miner in round
     miner 4    :  4510
     miner 0    :  4510
     miner 1    :  4510
     miner 2    :  4510
     miner 5    :  4510
     miner 6    :  4510
     miner 7    :  4510
     miner 8    :  4510
     miner 3    :  4511
     miner 9    :  4511
B28:
recieved miner in round
     miner 6    :  4677
     miner 0    :  4677
     miner 1    :  4677
     miner 2    :  4677
     miner 4    :  4677
     miner 5    :  4677
     miner 7    :  4677
     miner 9    :  4677
     miner 3    :  4678
     miner 8    :  4678
B29:
recieved miner in round
     miner 3    :  4845
     miner 0    :  4845
     miner 1    :  4845
     miner 2    :  4845
     miner 5    :  4845
     miner 6    :  4845
     miner 7    :  4845
     miner 8    :  4845
     miner 9    :  4845
     miner 4    :  4846
B30:
recieved miner in round
     miner 3    :  5043
     miner 0    :  5043
     miner 1    :  5043
     miner 2    :  5043
     miner 4    :  5043
     miner 5    :  5043
     miner 7    :  5043
     miner 8    :  5043
     miner 9    :  5043
     miner 6    :  5044
B31:
recieved miner in round
     miner 3    :  5216
     miner 0    :  5216
     miner 1    :  5216
     miner 4    :  5216
     miner 5    :  5216
     miner 6    :  5216
     miner 9    :  5216
     miner 2    :  5217
     miner 7    :  5217
     miner 8    :  5217
B32:
recieved miner in round
     miner 3    :  5390
     miner 0    :  5390
     miner 1    :  5390
     miner 2    :  5390
     miner 4    :  5390
     miner 5    :  5390
     miner 7    :  5390
     miner 8    :  5390
     miner 9    :  5390
     miner 6    :  5391
B33:
recieved miner in round
     miner 7    :  5559
     miner 0    :  5559
     miner 1    :  5559
     miner 2    :  5559
     miner 3    :  5559
     miner 4    :  5559
     miner 5    :  5559
     miner 6    :  5559
     miner 8    :  5559
     miner 9    :  5559
B34:
recieved miner in round
     miner 0    :  5742
     miner 1    :  5742
     miner 2    :  5742
     miner 3    :  5742
     miner 4    :  5742
     miner 5    :  5742
     miner 6    :  5742
     miner 7    :  5742
     miner 8    :  5742
     miner 9    :  5742
B35:
recieved miner in round
     miner 5    :  5909
     miner 0    :  5909
     miner 2    :  5909
     miner 3    :  5909
     miner 4    :  5909
     miner 6    :  5909
     miner 8    :  5909
     miner 9    :  5909
     miner 1    :  5910
     miner 7    :  5910
B36:
recieved miner in round
     miner 2    :  6075
     miner 0    :  6075
     miner 1    :  6075
     miner 4    :  6075
     miner 6    :  6075
     miner 7    :  6075
     miner 9    :  6075
     miner 3    :  6076
     miner 8    :  6076
     miner 5    :  6077
B37:
recieved miner in round
     miner 2    :  6245
     miner 0    :  6245
     miner 1    :  6245
     miner 3    :  6245
     miner 4    :  6245
     miner 5    :  6245
     miner 6    :  6245
     miner 7    :  6245
     miner 8    :  6246
     miner 9    :  6247
B38:
recieved miner in round
     miner 4    :  6419
     miner 0    :  6419
     miner 1    :  6419
     miner 2    :  6419
     miner 3    :  6419
     miner 5    :  6419
     miner 8    :  6419
     miner 6    :  6420
     miner 7    :  6420
     miner 9    :  6420
B39:
recieved miner in round
     miner 6    :  6588
     miner 0    :  6588
     miner 1    :  6588
     miner 2    :  6588
     miner 3    :  6588
     miner 4    :  6588
     miner 5    :  6588
     miner 7    :  6588
     miner 8    :  6588
     miner 9    :  6589
B40:
recieved miner in round
     miner 3    :  6786
     miner 0    :  6786
     miner 1    :  6786
     miner 2    :  6786
     miner 4    :  6786
     miner 5    :  6786
     miner 6    :  6786
     miner 7    :  6787
     miner 8    :  6787
     miner 9    :  6787
B41:
recieved miner in round
     miner 8    :  6958
     miner 0    :  6958
     miner 1    :  6958
     miner 3    :  6958
     miner 5    :  6958
     miner 6    :  6958
     miner 7    :  6958
     miner 2    :  6959
     miner 4    :  6959
     miner 9    :  6959
B42:
recieved miner in round
     miner 6    :  7129
     miner 0    :  7129
     miner 1    :  7129
     miner 2    :  7129
     miner 3    :  7129
     miner 4    :  7129
     miner 5    :  7129
     miner 7    :  7129
     miner 9    :  7129
     miner 8    :  7130
B43:
recieved miner in round
     miner 3    :  7300
     miner 0    :  7300
     miner 2    :  7300
     miner 4    :  7300
     miner 6    :  7300
     miner 7    :  7300
     miner 8    :  7300
     miner 9    :  7300
     miner 1    :  7301
     miner 5    :  7301
B44:
recieved miner in round
     miner 3    :  7489
     miner 0    :  7489
     miner 1    :  7489
     miner 4    :  7489
     miner 6    :  7489
     miner 8    :  7489
     miner 9    :  7489
     miner 2    :  7490
     miner 5    :  7490
     miner 7    :  7490
B45:
recieved miner in round
     miner 5    :  7490
     miner 2    :  7490
     miner 4    :  7490
     miner 7    :  7490
     miner 8    :  7490
     miner 9    :  7490
     miner 0    :  7491
     miner 1    :  7491
     miner 3    :  7491
     miner 6    :  7491
B46:
recieved miner in round
     miner 8    :  7672
     miner 0    :  7672
     miner 1    :  7672
     miner 3    :  7672
     miner 4    :  7672
     miner 5    :  7672
     miner 6    :  7672
     miner 7    :  7672
     miner 9    :  7672
     miner 2    :  7673
B47:
recieved miner in round
     miner 9    :  7849
     miner 0    :  7849
     miner 1    :  7849
     miner 2    :  7849
     miner 3    :  7849
     miner 4    :  7849
     miner 6    :  7849
     miner 7    :  7849
     miner 8    :  7849
     miner 5    :  7850
B48:
recieved miner in round
     miner 9    :  8017
     miner 0    :  8017
     miner 2    :  8017
     miner 5    :  8017
     miner 7    :  8017
     miner 8    :  8017
     miner 3    :  8018
     miner 4    :  8018
     miner 6    :  8018
     miner 1    :  8019
B49:
recieved miner in round
     miner 3    :  8018
     miner 1    :  8018
     miner 2    :  8018
     miner 4    :  8018
     miner 5    :  8018
     miner 6    :  8018
     miner 8    :  8018
     miner 0    :  8019
     miner 7    :  8019
     miner 9    :  8019
B50:
recieved miner in round
     miner 0    :  8193
     miner 1    :  8193
     miner 2    :  8193
     miner 3    :  8193
     miner 4    :  8193
     miner 5    :  8193
     miner 6    :  8193
     miner 7    :  8193
     miner 8    :  8193
     miner 9    :  8193
B51:
recieved miner in round
     miner 5    :  8380
     miner 0    :  8380
     miner 1    :  8380
     miner 3    :  8380
     miner 4    :  8380
     miner 6    :  8380
     miner 8    :  8380
     miner 9    :  8380
     miner 2    :  8381
     miner 7    :  8381
B52:
recieved miner in round
     miner 8    :  8554
     miner 0    :  8554
     miner 1    :  8554
     miner 2    :  8554
     miner 3    :  8554
     miner 4    :  8554
     miner 6    :  8554
     miner 7    :  8554
     miner 9    :  8554
     miner 5    :  8555
B53:
recieved miner in round
     miner 8    :  8731
     miner 0    :  8731
     miner 1    :  8731
     miner 2    :  8731
     miner 3    :  8731
     miner 4    :  8731
     miner 5    :  8731
     miner 6    :  8731
     miner 7    :  8731
     miner 9    :  8731
B54:
recieved miner in round
     miner 9    :  8909
     miner 0    :  8909
     miner 1    :  8909
     miner 3    :  8909
     miner 4    :  8909
     miner 5    :  8909
     miner 6    :  8909
     miner 7    :  8909
     miner 2    :  8910
     miner 8    :  8910
B55:
recieved miner in round
     miner 8    :  9107
     miner 0    :  9107
     miner 1    :  9107
     miner 4    :  9107
     miner 5    :  9107
     miner 6    :  9107
     miner 7    :  9107
     miner 9    :  9107
     miner 2    :  9108
     miner 3    :  9108
B56:
recieved miner in round
     miner 3    :  9283
     miner 1    :  9283
     miner 2    :  9283
     miner 4    :  9283
     miner 5    :  9283
     miner 6    :  9283
     miner 8    :  9283
     miner 9    :  9283
     miner 7    :  9284
     miner 0    :  9285
B57:
recieved miner in round
     miner 0    :  9285
     miner 1    :  9285
     miner 4    :  9285
     miner 9    :  9285
     miner 2    :  9286
     miner 3    :  9286
     miner 5    :  9286
     miner 6    :  9286
     miner 7    :  9286
     miner 8    :  9286
B58:
recieved miner in round
     miner 8    :  9454
     miner 0    :  9454
     miner 1    :  9454
     miner 2    :  9454
     miner 4    :  9454
     miner 5    :  9454
     miner 6    :  9454
     miner 7    :  9454
     miner 9    :  9454
     miner 3    :  9456
B59:
recieved miner in round
     miner 1    :  9639
     miner 0    :  9639
     miner 2    :  9639
     miner 3    :  9639
     miner 4    :  9639
     miner 5    :  9639
     miner 6    :  9639
     miner 7    :  9639
     miner 8    :  9639
     miner 9    :  9639
B60:
recieved miner in round
     miner 1    :  9829
     miner 0    :  9829
     miner 2    :  9829
     miner 4    :  9829
     miner 5    :  9829
     miner 6    :  9829
     miner 7    :  9829
     miner 8    :  9829
     miner 9    :  9829
     miner 3    :  9830
B61:
recieved miner in round
     miner 9    :  9999
     miner 0    :  9999
     miner 1    :  9999
     miner 2    :  9999
     miner 4    :  9999
     miner 5    :  9999
     miner 6    :  9999
     miner 7    :  9999
     miner 8    :  9999
     miner 3    :  10000
B62:
recieved miner in round
     miner 1    :  10195
     miner 2    :  10195
     miner 3    :  10195
     miner 4    :  10195
     miner 5    :  10195
     miner 6    :  10195
     miner 7    :  10195
     miner 8    :  10195
     miner 9    :  10195
     miner 0    :  10196
B63:
recieved miner in round
     miner 5    :  10370
     miner 0    :  10370
     miner 3    :  10370
     miner 4    :  10370
     miner 7    :  10370
     miner 8    :  10370
     miner 9    :  10370
     miner 2    :  10371
     miner 6    :  10371
     miner 1    :  10372
B64:
recieved miner in round
     miner 4    :  10537
     miner 1    :  10537
     miner 2    :  10537
     miner 6    :  10537
     miner 7    :  10537
     miner 9    :  10537
     miner 0    :  10538
     miner 3    :  10538
     miner 5    :  10538
     miner 8    :  10538
B65:
recieved miner in round
     miner 9    :  10705
     miner 0    :  10705
     miner 1    :  10705
     miner 2    :  10705
     miner 3    :  10705
     miner 4    :  10705
     miner 5    :  10705
     miner 6    :  10705
     miner 7    :  10705
     miner 8    :  10705
B66:
recieved miner in round
     miner 6    :  10909
     miner 0    :  10909
     miner 1    :  10909
     miner 2    :  10909
     miner 3    :  10909
     miner 4    :  10909
     miner 5    :  10909
     miner 7    :  10910
     miner 9    :  10910
     miner 8    :  10911
B67:
recieved miner in round
     miner 2    :  11080
     miner 4    :  11080
     miner 5    :  11080
     miner 6    :  11080
     miner 7    :  11080
     miner 8    :  11080
     miner 9    :  11080
     miner 0    :  11081
     miner 1    :  11081
     miner 3    :  11081
B68:
recieved miner in round
     miner 5    :  11247
     miner 0    :  11247
     miner 2    :  11247
     miner 3    :  11247
     miner 4    :  11247
     miner 6    :  11247
     miner 8    :  11247
     miner 9    :  11247
     miner 1    :  11248
     miner 7    :  11248
B69:
recieved miner in round
     miner 1    :  11434
     miner 0    :  11434
     miner 2    :  11434
     miner 4    :  11434
     miner 7    :  11434
     miner 9    :  11434
     miner 3    :  11435
     miner 5    :  11435
     miner 6    :  11435
     miner 8    :  11435
B70:
recieved miner in round
     miner 2    :  11602
     miner 1    :  11602
     miner 3    :  11602
     miner 4    :  11602
     miner 5    :  11602
     miner 6    :  11602
     miner 8    :  11602
     miner 0    :  11603
     miner 7    :  11603
     miner 9    :  11603
B71:
recieved miner in round
     miner 0    :  11787
     miner 1    :  11787
     miner 2    :  11787
     miner 4    :  11787
     miner 5    :  11787
     miner 9    :  11787
     miner 3    :  11788
     miner 6    :  11788
     miner 7    :  11788
     miner 8    :  11788
B72:
recieved miner in round
     miner 0    :  11957
     miner 2    :  11957
     miner 4    :  11957
     miner 5    :  11957
     miner 6    :  11957
     miner 7    :  11957
     miner 8    :  11957
     miner 1    :  11958
     miner 3    :  11958
     miner 9    :  11958
B73:
recieved miner in round
     miner 7    :  12136
     miner 0    :  12136
     miner 1    :  12136
     miner 2    :  12136
     miner 3    :  12136
     miner 4    :  12136
     miner 8    :  12136
     miner 5    :  12137
     miner 6    :  12137
     miner 9    :  12137
B74:
recieved miner in round
     miner 4    :  12319
     miner 0    :  12319
     miner 1    :  12319
     miner 2    :  12319
     miner 3    :  12319
     miner 5    :  12319
     miner 6    :  12319
     miner 8    :  12319
     miner 9    :  12319
     miner 7    :  12320
B75:
recieved miner in round
     miner 6    :  12507
     miner 0    :  12507
     miner 1    :  12507
     miner 3    :  12507
     miner 4    :  12507
     miner 5    :  12507
     miner 7    :  12507
     miner 8    :  12507
     miner 9    :  12507
     miner 2    :  12508
B76:
recieved miner in round
     miner 8    :  12689
     miner 1    :  12689
     miner 2    :  12689
     miner 3    :  12689
     miner 4    :  12689
     miner 5    :  12689
     miner 6    :  12689
     miner 0    :  12690
     miner 7    :  12690
     miner 9    :  12690
B77:
recieved miner in round
     miner 2    :  12857
     miner 0    :  12857
     miner 3    :  12857
     miner 4    :  12857
     miner 6    :  12857
     miner 7    :  12857
     miner 1    :  12858
     miner 5    :  12858
     miner 8    :  12858
     miner 9    :  12858
B78:
recieved miner in round
     miner 3    :  13038
     miner 0    :  13038
     miner 1    :  13038
     miner 2    :  13038
     miner 4    :  13038
     miner 5    :  13038
     miner 7    :  13038
     miner 8    :  13038
     miner 9    :  13038
     miner 6    :  13039
B79:
recieved miner in round
     miner 1    :  13219
     miner 2    :  13219
     miner 3    :  13219
     miner 4    :  13219
     miner 5    :  13219
     miner 8    :  13219
     miner 9    :  13219
     miner 0    :  13220
     miner 6    :  13220
     miner 7    :  13220
B80:
recieved miner in round
     miner 1    :  13385
     miner 0    :  13385
     miner 2    :  13385
     miner 3    :  13385
     miner 6    :  13385
     miner 8    :  13385
     miner 9    :  13385
     miner 4    :  13386
     miner 5    :  13386
     miner 7    :  13386
B81:
recieved miner in round
     miner 1    :  13554
     miner 0    :  13554
     miner 3    :  13554
     miner 4    :  13554
     miner 5    :  13554
     miner 6    :  13554
     miner 7    :  13554
     miner 2    :  13555
     miner 8    :  13555
     miner 9    :  13555
B82:
recieved miner in round
     miner 8    :  13730
     miner 0    :  13730
     miner 1    :  13730
     miner 2    :  13730
     miner 3    :  13730
     miner 4    :  13730
     miner 5    :  13730
     miner 6    :  13730
     miner 7    :  13730
     miner 9    :  13730
B83:
recieved miner in round
     miner 6    :  13899
     miner 5    :  13899
     miner 7    :  13899
     miner 8    :  13899
     miner 0    :  13900
     miner 1    :  13900
     miner 2    :  13900
     miner 3    :  13900
     miner 9    :  13900
     miner 4    :  13901
B84:
recieved miner in round
     miner 0    :  14067
     miner 3    :  14067
     miner 4    :  14067
     miner 5    :  14067
     miner 7    :  14067
     miner 8    :  14067
     miner 9    :  14067
     miner 1    :  14068
     miner 2    :  14068
     miner 6    :  14068
B85:
recieved miner in round
     miner 6    :  14234
     miner 0    :  14234
     miner 2    :  14234
     miner 3    :  14234
     miner 5    :  14234
     miner 7    :  14234
     miner 8    :  14234
     miner 9    :  14234
     miner 1    :  14235
     miner 4    :  14235
B86:
recieved miner in round
     miner 4    :  14407
     miner 0    :  14407
     miner 1    :  14407
     miner 3    :  14407
     miner 5    :  14407
     miner 7    :  14407
     miner 6    :  14408
     miner 8    :  14408
     miner 9    :  14408
     miner 2    :  14409
B87:
recieved miner in round
     miner 6    :  14581
     miner 0    :  14581
     miner 1    :  14581
     miner 2    :  14581
     miner 3    :  14581
     miner 7    :  14581
     miner 8    :  14581
     miner 9    :  14581
     miner 4    :  14582
     miner 5    :  14582
B88:
recieved miner in round
     miner 0    :  14750
     miner 1    :  14750
     miner 3    :  14750
     miner 4    :  14750
     miner 5    :  14750
     miner 6    :  14750
     miner 7    :  14750
     miner 8    :  14750
     miner 9    :  14750
     miner 2    :  14751
B89:
recieved miner in round
     miner 9    :  14920
     miner 0    :  14920
     miner 1    :  14920
     miner 2    :  14920
     miner 3    :  14920
     miner 4    :  14920
     miner 5    :  14920
     miner 6    :  14920
     miner 7    :  14920
     miner 8    :  14920
B90:
recieved miner in round
     miner 9    :  15094
     miner 0    :  15094
     miner 1    :  15094
     miner 2    :  15094
     miner 6    :  15094
     miner 7    :  15094
     miner 8    :  15094
     miner 3    :  15095
     miner 4    :  15095
     miner 5    :  15095
B91:
recieved miner in round
     miner 4    :  15286
     miner 1    :  15286
     miner 2    :  15286
     miner 3    :  15286
     miner 5    :  15286
     miner 6    :  15286
     miner 8    :  15286
     miner 9    :  15286
     miner 0    :  15287
     miner 7    :  15287
B92:
recieved miner in round
     miner 9    :  15488
     miner 0    :  15488
     miner 1    :  15488
     miner 2    :  15488
     miner 3    :  15488
     miner 5    :  15488
     miner 6    :  15488
     miner 7    :  15488
     miner 4    :  15489
     miner 8    :  15489
B93:
recieved miner in round
     miner 6    :  15684
     miner 0    :  15684
     miner 2    :  15684
     miner 3    :  15684
     miner 4    :  15684
     miner 5    :  15684
     miner 7    :  15684
     miner 8    :  15684
     miner 9    :  15684
     miner 1    :  15685
B94:
recieved miner in round
     miner 0    :  15859
     miner 2    :  15859
     miner 3    :  15859
     miner 4    :  15859
     miner 5    :  15859
     miner 7    :  15859
     miner 8    :  15859
     miner 9    :  15859
     miner 6    :  15860
     miner 1    :  15861
B95:
recieved miner in round
     miner 2    :  16033
     miner 1    :  16033
     miner 3    :  16033
     miner 4    :  16033
     miner 5    :  16033
     miner 6    :  16033
     miner 8    :  16033
     miner 9    :  16033
     miner 0    :  16034
     miner 7    :  16034
B96:
recieved miner in round
     miner 9    :  16203
     miner 0    :  16203
     miner 1    :  16203
     miner 2    :  16203
     miner 3    :  16203
     miner 4    :  16203
     miner 5    :  16203
     miner 6    :  16203
     miner 7    :  16203
     miner 8    :  16203
B97:
recieved miner in round
     miner 0    :  16371
     miner 1    :  16371
     miner 2    :  16371
     miner 3    :  16371
     miner 5    :  16371
     miner 6    :  16371
     miner 7    :  16371
     miner 9    :  16371
     miner 4    :  16372
     miner 8    :  16372
B98:
recieved miner in round
     miner 6    :  16549
     miner 0    :  16549
     miner 1    :  16549
     miner 2    :  16549
     miner 3    :  16549
     miner 4    :  16549
     miner 5    :  16549
     miner 9    :  16549
     miner 7    :  16550
     miner 8    :  16550
B99:
recieved miner in round
     miner 7    :  16729
     miner 0    :  16729
     miner 1    :  16729
     miner 2    :  16729
     miner 3    :  16729
     miner 5    :  16729
     miner 8    :  16729
     miner 9    :  16729
     miner 4    :  16730
     miner 6    :  16730
B100:
recieved miner in round
     miner 4    :  16902
     miner 0    :  16902
     miner 2    :  16902
     miner 3    :  16902
     miner 5    :  16902
     miner 6    :  16902
     miner 7    :  16902
     miner 8    :  16903
     miner 9    :  16903
     miner 1    :  16904
B101:
recieved miner in round
     miner 5    :  17069
     miner 0    :  17069
     miner 1    :  17069
     miner 2    :  17069
     miner 3    :  17069
     miner 4    :  17069
     miner 6    :  17069
     miner 7    :  17069
     miner 9    :  17069
     miner 8    :  17071
B102:
recieved miner in round
     miner 5    :  17237
     miner 0    :  17237
     miner 1    :  17237
     miner 3    :  17237
     miner 4    :  17237
     miner 6    :  17237
     miner 7    :  17237
     miner 8    :  17237
     miner 9    :  17237
     miner 2    :  17238
B103:
recieved miner in round
     miner 5    :  17418
     miner 0    :  17418
     miner 1    :  17418
     miner 2    :  17418
     miner 3    :  17418
     miner 4    :  17418
     miner 7    :  17418
     miner 8    :  17418
     miner 9    :  17418
     miner 6    :  17420
B104:
recieved miner in round
     miner 1    :  17598
     miner 0    :  17598
     miner 2    :  17598
     miner 3    :  17598
     miner 4    :  17598
     miner 6    :  17598
     miner 7    :  17598
     miner 8    :  17598
     miner 9    :  17598
     miner 5    :  17600
B105:
recieved miner in round
     miner 0    :  17766
     miner 1    :  17766
     miner 5    :  17766
     miner 6    :  17766
     miner 7    :  17766
     miner 8    :  17766
     miner 9    :  17766
     miner 2    :  17767
     miner 3    :  17767
     miner 4    :  17767
B106:
recieved miner in round
     miner 7    :  17939
     miner 0    :  17939
     miner 1    :  17939
     miner 2    :  17939
     miner 3    :  17939
     miner 4    :  17939
     miner 5    :  17939
     miner 6    :  17939
     miner 8    :  17939
     miner 9    :  17940
B107:
recieved miner in round
     miner 2    :  18119
     miner 0    :  18119
     miner 1    :  18119
     miner 5    :  18119
     miner 6    :  18119
     miner 8    :  18119
     miner 3    :  18120
     miner 4    :  18120
     miner 7    :  18120
     miner 9    :  18120
B108:
recieved miner in round
     miner 9    :  18287
     miner 1    :  18287
     miner 2    :  18287
     miner 3    :  18287
     miner 5    :  18287
     miner 7    :  18287
     miner 8    :  18287
     miner 0    :  18288
     miner 4    :  18288
     miner 6    :  18289
B109:
recieved miner in round
     miner 0    :  18464
     miner 1    :  18464
     miner 2    :  18464
     miner 3    :  18464
     miner 4    :  18464
     miner 5    :  18464
     miner 6    :  18464
     miner 7    :  18464
     miner 8    :  18464
     miner 9    :  18464
B110:
recieved miner in round
     miner 8    :  18637
     miner 1    :  18637
     miner 2    :  18637
     miner 5    :  18637
     miner 7    :  18637
     miner 0    :  18638
     miner 3    :  18638
     miner 4    :  18638
     miner 6    :  18638
     miner 9    :  18638
B111:
recieved miner in round
     miner 5    :  18806
     miner 0    :  18806
     miner 1    :  18806
     miner 2    :  18806
     miner 3    :  18806
     miner 4    :  18806
     miner 6    :  18806
     miner 7    :  18806
     miner 8    :  18806
     miner 9    :  18807
B112:
recieved miner in round
     miner 5    :  19005
     miner 0    :  19005
     miner 1    :  19005
     miner 2    :  19005
     miner 3    :  19005
     miner 4    :  19005
     miner 7    :  19005
     miner 8    :  19005
     miner 9    :  19005
     miner 6    :  19006
B113:
recieved miner in round
     miner 7    :  19174
     miner 0    :  19174
     miner 1    :  19174
     miner 2    :  19174
     miner 3    :  19174
     miner 4    :  19174
     miner 5    :  19174
     miner 6    :  19174
     miner 8    :  19174
     miner 9    :  19175
B114:
recieved miner in round
     miner 5    :  19359
     miner 0    :  19359
     miner 1    :  19359
     miner 2    :  19359
     miner 3    :  19359
     miner 4    :  19359
     miner 6    :  19359
     miner 7    :  19359
     miner 8    :  19359
     miner 9    :  19359
B115:
recieved miner in round
     miner 6    :  19534
     miner 0    :  19534
     miner 2    :  19534
     miner 3    :  19534
     miner 4    :  19534
     miner 5    :  19534
     miner 7    :  19534
     miner 8    :  19534
     miner 9    :  19534
     miner 1    :  19535
B116:
