B1:
recieved miner in round
     miner 2    :  2913
     miner 9    :  2913
     miner 11   :  2913
     miner 12   :  2913
B18:
recieved miner in round
     miner 4    :  3080
     miner 0    :  3080
     miner 2    :  3080
     miner 3    :  3080
     miner 5    :  3080
     miner 6    :  3080
     miner 8    :  3080
     miner 9    :  3080
     miner 10   :  3080
     miner 12   :  3080
     miner 13   :  3080
     miner 14   :  3080
     miner 15   :  3080
     miner 1    :  3081
     miner 7    :  3081
     miner 11   :  3081
B19:
recieved miner in round
     miner 9    :  3248
     miner 0    :  3248
     miner 1    :  3248
     miner 2    :  3248
     miner 4    :  3248
     miner 5    :  3248
     miner 6    :  3248
     miner 7    :  3248
     miner 8    :  3248
     miner 10   :  3248
     miner 12   :  3248
     miner 13   :  3248
     miner 14   :  3248
     miner 15   :  3248
     miner 11   :  3249
     miner 3    :  3250
B20:
recieved miner in round
     miner 12   :  3414
     miner 0    :  3414
     miner 1    :  3414
     miner 2    :  3414
     miner 3    :  3414
     miner 4    :  3414
     miner 5    :  3414
     miner 6    :  3414
     miner 7    :  3414
     miner 8    :  3414
     miner 9    :  3414
     miner 10   :  3414
     miner 11   :  3414
     miner 13   :  3414
     miner 14   :  3414
     miner 15   :  3414
B21:
recieved miner in round
     miner 13   :  3594
     miner 0    :  3594
     miner 2    :  3594
     miner 3    :  3594
     miner 4    :  3594
     miner 6    :  3594
     miner 7    :  3594
     miner 9    :  3594
     miner 10   :  3594
     miner 11   :  3594
     miner 12   :  3594
     miner 1    :  3595
     miner 5    :  3595
     miner 8    :  3595
     miner 14   :  3595
     miner 15   :  3595
B22:
recieved miner in round
     miner 9    :  3761
     miner 0    :  3761
     miner 2    :  3761
     miner 5    :  3761
     miner 6    :  3761
     miner 7    :  3761
     miner 8    :  3761
     miner 10   :  3761
     miner 11   :  3761
     miner 12   :  3761
     miner 13   :  3761
     miner 14   :  3761
     miner 15   :  3761
     miner 1    :  3762
     miner 3    :  3762
     miner 4    :  3762
B23:
recieved miner in round
     miner 11   :  3928
     miner 2    :  3928
     miner 3    :  3928
     miner 4    :  3928
     miner 5    :  3928
     miner 7    :  3928
     miner 8    :  3928
     miner 9    :  3928
     miner 10   :  3928
     miner 12   :  3928
     miner 13   :  3928
     miner 14   :  3928
     miner 15   :  3928
     miner 0    :  3929
     miner 1    :  3929
     miner 6    :  3929
B24:
recieved miner in round
     miner 9    :  4101
     miner 0    :  4101
     miner 1    :  4101
     miner 2    :  4101
     miner 4    :  4101
     miner 5    :  4101
     miner 6    :  4101
     miner 7    :  4101
     miner 8    :  4101
     miner 10   :  4101
     miner 11   :  4101
     miner 12   :  4101
     miner 13   :  4101
     miner 14   :  4101
     miner 15   :  4101
     miner 3    :  4102
B25:
recieved miner in round
     miner 5    :  4270
     miner 0    :  4270
     miner 1    :  4270
     miner 2    :  4270
     miner 3    :  4270
     miner 6    :  4270
     miner 7    :  4270
     miner 8    :  4270
     miner 9    :  4270
     miner 10   :  4270
     miner 11   :  4270
     miner 12   :  4270
     miner 13   :  4270
     miner 14   :  4270
     miner 15   :  4270
     miner 4    :  4272
B26:
recieved miner in round
     miner 6    :  4438
     miner 0    :  4438
     miner 1    :  4438
     miner 2    :  4438
     miner 4    :  4438
     miner 5    :  4438
     miner 7    :  4438
     miner 8    :  4438
     miner 9    :  4438
     miner 10   :  4438
     miner 12   :  4438
     miner 13   :  4438
     miner 14   :  4438
     miner 15   :  4438
     miner 3    :  4439
     miner 11   :  4439
B27:
recieved miner in round
     miner 14   :  4612
     miner 0    :  4612
     miner 1    :  4612
     miner 2    :  4612
     miner 3    :  4612
     miner 4    :  4612
     miner 6    :  4612
     miner 7    :  4612
     miner 8    :  4612
     miner 9    :  4612
     miner 11   :  4612
     miner 12   :  4612
     miner 15   :  4612
     miner 5    :  4613
     miner 10   :  4613
     miner 13   :  4613
B28:
recieved miner in round
     miner 9    :  4786
     miner 0    :  4786
     miner 2    :  4786
     miner 3    :  4786
     miner 4    :  4786
     miner 5    :  4786
     miner 7    :  4786
     miner 8    :  4786
     miner 10   :  4786
     miner 11   :  4786
     miner 12   :  4786
     miner 14   :  4786
     miner 15   :  4786
     miner 1    :  4787
     miner 6    :  4787
     miner 13   :  4787
B29:
recieved miner in round
     miner 2    :  4954
     miner 0    :  4954
     miner 1    :  4954
     miner 4    :  4954
     miner 6    :  4954
     miner 7    :  4954
     miner 8    :  4954
     miner 9    :  4954
     miner 10   :  4954
     miner 11   :  4954
     miner 12   :  4954
     miner 13   :  4954
     miner 14   :  4954
     miner 3    :  4955
     miner 5    :  4955
     miner 15   :  4955
B30:
recieved miner in round
     miner 2    :  5129
     miner 0    :  5129
     miner 3    :  5129
     miner 4    :  5129
     miner 5    :  5129
     miner 6    :  5129
     miner 7    :  5129
     miner 8    :  5129
     miner 9    :  5129
     miner 11   :  5129
     miner 12   :  5129
     miner 13   :  5129
     miner 14   :  5129
     miner 1    :  5130
     miner 10   :  5130
     miner 15   :  5130
B31:
recieved miner in round
     miner 3    :  5298
     miner 1    :  5298
     miner 2    :  5298
     miner 5    :  5298
     miner 6    :  5298
     miner 7    :  5298
     miner 8    :  5298
     miner 9    :  5298
     miner 10   :  5298
     miner 11   :  5298
     miner 12   :  5298
     miner 13   :  5298
     miner 14   :  5298
     miner 15   :  5298
     miner 0    :  5299
     miner 4    :  5299
B32:
recieved miner in round
     miner 13   :  5468
     miner 0    :  5468
     miner 1    :  5468
     miner 2    :  5468
     miner 4    :  5468
     miner 5    :  5468
     miner 6    :  5468
     miner 8    :  5468
     miner 11   :  5468
     miner 12   :  5468
     miner 14   :  5468
     miner 15   :  5468
     miner 3    :  5469
     miner 7    :  5469
     miner 9    :  5469
     miner 10   :  5469
B33:
recieved miner in round
     miner 14   :  5638
     miner 0    :  5638
     miner 2    :  5638
     miner 3    :  5638
     miner 4    :  5638
     miner 5    :  5638
     miner 6    :  5638
     miner 7    :  5638
     miner 8    :  5638
     miner 9    :  5638
     miner 10   :  5638
     miner 12   :  5638
     miner 13   :  5638
     miner 1    :  5639
     miner 11   :  5639
     miner 15   :  5639
B34:
recieved miner in round
     miner 11   :  5639
     miner 0    :  5639
     miner 1    :  5639
     miner 2    :  5639
     miner 3    :  5639
     miner 4    :  5639
     miner 5    :  5639
     miner 6    :  5639
     miner 8    :  5639
     miner 9    :  5639
     miner 10   :  5639
     miner 12   :  5639
     miner 14   :  5639
     miner 15   :  5639
     miner 7    :  5640
     miner 13   :  5640
B35:
recieved miner in round
     miner 4    :  5819
     miner 1    :  5819
     miner 2    :  5819
     miner 3    :  5819
     miner 5    :  5819
     miner 6    :  5819
     miner 7    :  5819
     miner 8    :  5819
     miner 12   :  5819
     miner 13   :  5819
     miner 15   :  5819
     miner 0    :  5820
     miner 9    :  5820
     miner 10   :  5820
     miner 11   :  5820
     miner 14   :  5820
B36:
recieved miner in round
     miner 4    :  5986
     miner 0    :  5986
     miner 1    :  5986
     miner 2    :  5986
     miner 3    :  5986
     miner 5    :  5986
     miner 6    :  5986
     miner 7    :  5986
     miner 8    :  5986
     miner 9    :  5986
     miner 10   :  5986
     miner 11   :  5986
     miner 13   :  5986
     miner 14   :  5986
     miner 15   :  5986
     miner 12   :  5987
B37:
recieved miner in round
     miner 5    :  6157
     miner 0    :  6157
     miner 1    :  6157
     miner 2    :  6157
     miner 3    :  6157
     miner 4    :  6157
     miner 6    :  6157
     miner 7    :  6157
     miner 8    :  6157
     miner 9    :  6157
     miner 11   :  6157
     miner 12   :  6157
     miner 13   :  6157
     miner 14   :  6157
     miner 15   :  6157
     miner 10   :  6158
B38:
recieved miner in round
     miner 4    :  6324
     miner 0    :  6324
     miner 1    :  6324
     miner 2    :  6324
     miner 3    :  6324
     miner 5    :  6324
     miner 6    :  6324
     miner 7    :  6324
     miner 8    :  6324
     miner 9    :  6324
     miner 10   :  6324
     miner 11   :  6324
     miner 12   :  6324
     miner 14   :  6324
     miner 13   :  6325
     miner 15   :  6325
B39:
recieved miner in round
     miner 7    :  6517
     miner 0    :  6517
     miner 1    :  6517
     miner 3    :  6517
     miner 4    :  6517
     miner 5    :  6517
     miner 6    :  6517
     miner 8    :  6517
     miner 9    :  6517
     miner 10   :  6517
     miner 12   :  6517
     miner 15   :  6517
     miner 11   :  6518
     miner 13   :  6518
     miner 14   :  6518
     miner 2    :  6519
B40:
recieved miner in round
     miner 0    :  6688
     miner 3    :  6688
     miner 4    :  6688
     miner 6    :  6688
     miner 7    :  6688
     miner 8    :  6688
     miner 9    :  6688
     miner 11   :  6688
     miner 12   :  6688
     miner 13   :  6688
     miner 15   :  6688
     miner 1    :  6689
     miner 2    :  6689
     miner 5    :  6689
     miner 10   :  6689
     miner 14   :  6689
B41:
recieved miner in round
     miner 14   :  6862
     miner 0    :  6862
     miner 1    :  6862
     miner 2    :  6862
     miner 3    :  6862
     miner 4    :  6862
     miner 6    :  6862
     miner 7    :  6862
     miner 9    :  6862
     miner 10   :  6862
     miner 11   :  6862
     miner 12   :  6862
     miner 13   :  6862
     miner 15   :  6862
     miner 5    :  6863
     miner 8    :  6863
B42:
recieved miner in round
     miner 4    :  7033
     miner 1    :  7033
     miner 2    :  7033
     miner 3    :  7033
     miner 6    :  7033
     miner 8    :  7033
     miner 9    :  7033
     miner 10   :  7033
     miner 11   :  7033
     miner 12   :  7033
     miner 13   :  7033
     miner 14   :  7033
     miner 0    :  7034
     miner 5    :  7034
     miner 7    :  7034
     miner 15   :  7034
B43:
recieved miner in round
     miner 7    :  7206
     miner 0    :  7206
     miner 1    :  7206
     miner 2    :  7206
     miner 4    :  7206
     miner 5    :  7206
     miner 6    :  7206
     miner 8    :  7206
     miner 9    :  7206
     miner 10   :  7206
     miner 11   :  7206
     miner 12   :  7206
     miner 13   :  7206
     miner 14   :  7206
     miner 3    :  7207
     miner 15   :  7207
B44:
recieved miner in round
     miner 3    :  7374
     miner 0    :  7374
     miner 1    :  7374
     miner 2    :  7374
     miner 4    :  7374
     miner 5    :  7374
     miner 6    :  7374
     miner 7    :  7374
     miner 8    :  7374
     miner 10   :  7374
     miner 11   :  7374
     miner 12   :  7374
     miner 13   :  7374
     miner 14   :  7375
     miner 15   :  7375
     miner 9    :  7376
B45:
recieved miner in round
     miner 11   :  7549
     miner 0    :  7549
     miner 2    :  7549
     miner 3    :  7549
     miner 4    :  7549
     miner 5    :  7549
     miner 7    :  7549
     miner 8    :  7549
     miner 9    :  7549
     miner 10   :  7549
     miner 12   :  7549
     miner 14   :  7549
     miner 1    :  7550
     miner 6    :  7550
     miner 13   :  7550
     miner 15   :  7550
B46:
recieved miner in round
     miner 9    :  7726
     miner 0    :  7726
     miner 1    :  7726
     miner 3    :  7726
     miner 4    :  7726
     miner 5    :  7726
     miner 6    :  7726
     miner 7    :  7726
     miner 11   :  7726
     miner 13   :  7726
     miner 14   :  7726
     miner 2    :  7727
     miner 8    :  7727
     miner 10   :  7727
     miner 12   :  7727
     miner 15   :  7727
B47:
recieved miner in round
     miner 5    :  7894
     miner 1    :  7894
     miner 2    :  7894
     miner 3    :  7894
     miner 6    :  7894
     miner 7    :  7894
     miner 8    :  7894
     miner 9    :  7894
     miner 10   :  7894
     miner 11   :  7894
     miner 14   :  7894
     miner 15   :  7894
     miner 0    :  7895
     miner 4    :  7895
     miner 12   :  7895
     miner 13   :  7895
B48:
recieved miner in round
     miner 4    :  8063
     miner 0    :  8063
     miner 1    :  8063
     miner 2    :  8063
     miner 5    :  8063
     miner 6    :  8063
     miner 7    :  8063
     miner 9    :  8063
     miner 10   :  8063
     miner 11   :  8063
     miner 12   :  8063
     miner 13   :  8063
     miner 14   :  8063
     miner 15   :  8063
     miner 3    :  8064
     miner 8    :  8064
B49:
recieved miner in round
     miner 8    :  8232
     miner 1    :  8232
     miner 2    :  8232
     miner 3    :  8232
     miner 4    :  8232
     miner 5    :  8232
     miner 6    :  8232
     miner 9    :  8232
     miner 10   :  8232
     miner 11   :  8232
     miner 12   :  8232
     miner 0    :  8233
     miner 7    :  8233
     miner 13   :  8233
     miner 14   :  8233
     miner 15   :  8233
B50:
recieved miner in round
     miner 13   :  8412
     miner 1    :  8412
     miner 2    :  8412
     miner 3    :  8412
     miner 4    :  8412
     miner 5    :  8412
     miner 6    :  8412
     miner 7    :  8412
     miner 10   :  8412
     miner 11   :  8412
     miner 12   :  8412
     miner 15   :  8412
     miner 0    :  8413
     miner 8    :  8413
     miner 9    :  8413
     miner 14   :  8413
B51:
recieved miner in round
     miner 2    :  8591
     miner 0    :  8591
     miner 1    :  8591
     miner 3    :  8591
     miner 5    :  8591
     miner 6    :  8591
     miner 7    :  8591
     miner 9    :  8591
     miner 10   :  8591
     miner 11   :  8591
     miner 13   :  8591
     miner 14   :  8591
     miner 15   :  8591
     miner 4    :  8592
     miner 8    :  8592
     miner 12   :  8592
B52:
recieved miner in round
     miner 9    :  8764
     miner 0    :  8764
     miner 1    :  8764
     miner 2    :  8764
     miner 4    :  8764
     miner 5    :  8764
     miner 6    :  8764
     miner 7    :  8764
     miner 8    :  8764
     miner 10   :  8764
     miner 12   :  8764
     miner 13   :  8764
     miner 15   :  8764
     miner 3    :  8765
     miner 11   :  8765
     miner 14   :  8765
B53:
recieved miner in round
     miner 9    :  8931
     miner 0    :  8931
     miner 2    :  8931
     miner 5    :  8931
     miner 7    :  8931
     miner 8    :  8931
     miner 10   :  8931
     miner 12   :  8931
     miner 13   :  8931
     miner 15   :  8931
     miner 1    :  8932
     miner 3    :  8932
     miner 4    :  8932
     miner 6    :  8932
     miner 11   :  8932
     miner 14   :  8932
B54:
recieved miner in round
     miner 7    :  9102
     miner 0    :  9102
     miner 1    :  9102
     miner 2    :  9102
     miner 3    :  9102
     miner 4    :  9102
     miner 5    :  9102
     miner 6    :  9102
     miner 8    :  9102
     miner 10   :  9102
     miner 11   :  9102
     miner 12   :  9102
     miner 13   :  9102
     miner 14   :  9102
     miner 15   :  9102
     miner 9    :  9103
B55:
recieved miner in round
     miner 14   :  9276
     miner 0    :  9276
     miner 1    :  9276
     miner 3    :  9276
     miner 4    :  9276
     miner 5    :  9276
     miner 7    :  9276
     miner 8    :  9276
     miner 9    :  9276
     miner 10   :  9276
     miner 11   :  9276
     miner 12   :  9276
     miner 15   :  9276
     miner 2    :  9277
     miner 6    :  9277
     miner 13   :  9278
B56:
recieved miner in round
     miner 3    :  9447
     miner 0    :  9447
     miner 1    :  9447
     miner 2    :  9447
     miner 4    :  9447
     miner 5    :  9447
     miner 6    :  9447
     miner 8    :  9447
     miner 9    :  9447
     miner 10   :  9447
     miner 12   :  9447
     miner 13   :  9447
     miner 14   :  9447
     miner 15   :  9447
     miner 7    :  9448
     miner 11   :  9448
B57:
recieved miner in round
     miner 0    :  9623
     miner 1    :  9623
     miner 2    :  9623
     miner 3    :  9623
     miner 4    :  9623
     miner 5    :  9623
     miner 6    :  9623
     miner 7    :  9623
     miner 8    :  9623
     miner 11   :  9623
     miner 12   :  9623
     miner 13   :  9623
     miner 15   :  9623
     miner 9    :  9624
     miner 10   :  9624
     miner 14   :  9625
B58:
recieved miner in round
     miner 13   :  9796
     miner 0    :  9796
     miner 1    :  9796
     miner 2    :  9796
     miner 3    :  9796
     miner 4    :  9796
     miner 5    :  9796
     miner 6    :  9796
     miner 8    :  9796
     miner 9    :  9796
     miner 10   :  9796
     miner 11   :  9796
     miner 12   :  9796
     miner 15   :  9796
     miner 7    :  9797
     miner 14   :  9797
B59:
recieved miner in round
     miner 6    :  9974
     miner 1    :  9974
     miner 2    :  9974
     miner 3    :  9974
     miner 4    :  9974
     miner 5    :  9974
     miner 7    :  9974
     miner 9    :  9974
     miner 10   :  9974
     miner 11   :  9974
     miner 13   :  9974
     miner 14   :  9974
     miner 0    :  9975
     miner 8    :  9975
     miner 12   :  9975
     miner 15   :  9975
B60:
recieved miner in round
     miner 9    :  10146
     miner 0    :  10146
     miner 1    :  10146
     miner 2    :  10146
     miner 5    :  10146
     miner 6    :  10146
     miner 7    :  10146
     miner 8    :  10146
     miner 10   :  10146
     miner 11   :  10146
     miner 12   :  10146
     miner 13   :  10146
     miner 14   :  10146
     miner 15   :  10146
     miner 3    :  10147
     miner 4    :  10147
B61:
recieved miner in round
     miner 7    :  10314
     miner 0    :  10314
     miner 1    :  10314
     miner 4    :  10314
     miner 5    :  10314
     miner 6    :  10314
     miner 8    :  10314
     miner 9    :  10314
     miner 10   :  10314
     miner 11   :  10314
     miner 13   :  10314
     miner 14   :  10314
     miner 15   :  10314
     miner 2    :  10315
     miner 3    :  10315
     miner 12   :  10315
B62:
recieved miner in round
     miner 12   :  10493
     miner 0    :  10493
     miner 1    :  10493
     miner 2    :  10493
     miner 3    :  10493
     miner 4    :  10493
     miner 6    :  10493
     miner 7    :  10493
     miner 10   :  10493
     miner 11   :  10493
     miner 13   :  10493
     miner 14   :  10493
     miner 15   :  10493
     miner 5    :  10494
     miner 8    :  10494
     miner 9    :  10494
B63:
recieved miner in round
     miner 0    :  10668
     miner 1    :  10668
     miner 2    :  10668
     miner 3    :  10668
     miner 4    :  10668
     miner 5    :  10668
     miner 6    :  10668
     miner 7    :  10668
     miner 8    :  10668
     miner 9    :  10668
     miner 10   :  10668
     miner 12   :  10668
     miner 13   :  10668
     miner 14   :  10668
     miner 15   :  10668
     miner 11   :  10669
B64:
recieved miner in round
     miner 10   :  10841
     miner 0    :  10841
     miner 1    :  10841
     miner 2    :  10841
     miner 3    :  10841
     miner 4    :  10841
     miner 5    :  10841
     miner 6    :  10841
     miner 7    :  10841
     miner 8    :  10841
     miner 9    :  10841
     miner 11   :  10841
     miner 12   :  10841
     miner 14   :  10841
     miner 15   :  10841
     miner 13   :  10842
B65:
recieved miner in round
     miner 11   :  11016
     miner 0    :  11016
     miner 1    :  11016
     miner 2    :  11016
     miner 3    :  11016
     miner 4    :  11016
     miner 5    :  11016
     miner 6    :  11016
     miner 7    :  11016
     miner 8    :  11016
     miner 9    :  11016
     miner 10   :  11016
     miner 12   :  11016
     miner 14   :  11016
     miner 15   :  11016
     miner 13   :  11017
B66:
recieved miner in round
     miner 9    :  11183
     miner 0    :  11183
     miner 1    :  11183
     miner 2    :  11183
     miner 4    :  11183
     miner 5    :  11183
     miner 7    :  11183
     miner 8    :  11183
     miner 10   :  11183
     miner 11   :  11183
     miner 12   :  11183
     miner 14   :  11183
     miner 15   :  11183
     miner 3    :  11184
     miner 6    :  11184
     miner 13   :  11184
B67:
recieved miner in round
     miner 6    :  11355
     miner 0    :  11355
     miner 1    :  11355
     miner 3    :  11355
     miner 4    :  11355
     miner 5    :  11355
     miner 7    :  11355
     miner 8    :  11355
     miner 11   :  11355
     miner 12   :  11355
     miner 13   :  11355
     miner 15   :  11355
     miner 2    :  11356
     miner 9    :  11356
     miner 14   :  11356
     miner 10   :  11357
B68:
recieved miner in round
     miner 13   :  11543
     miner 1    :  11543
     miner 3    :  11543
     miner 4    :  11543
     miner 5    :  11543
     miner 6    :  11543
     miner 7    :  11543
     miner 8    :  11543
     miner 9    :  11543
     miner 10   :  11543
     miner 11   :  11543
     miner 12   :  11543
     miner 14   :  11543
     miner 15   :  11543
     miner 0    :  11544
     miner 2    :  11544
B69:
recieved miner in round
     miner 10   :  11710
     miner 0    :  11710
     miner 1    :  11710
     miner 2    :  11710
     miner 3    :  11710
     miner 5    :  11710
     miner 6    :  11710
     miner 8    :  11710
     miner 11   :  11710
     miner 12   :  11710
     miner 13   :  11710
     miner 14   :  11710
     miner 15   :  11710
     miner 4    :  11711
     miner 7    :  11711
     miner 9    :  11711
B70:
recieved miner in round
     miner 2    :  11876
     miner 0    :  11876
     miner 1    :  11876
     miner 3    :  11876
     miner 4    :  11876
     miner 5    :  11876
     miner 6    :  11876
     miner 7    :  11876
     miner 12   :  11876
     miner 13   :  11876
     miner 15   :  11876
     miner 8    :  11877
     miner 9    :  11877
     miner 10   :  11877
     miner 11   :  11877
     miner 14   :  11877
B71:
recieved miner in round
     miner 1    :  12045
     miner 0    :  12045
     miner 3    :  12045
     miner 4    :  12045
     miner 5    :  12045
     miner 7    :  12045
     miner 8    :  12045
     miner 10   :  12045
     miner 12   :  12045
     miner 13   :  12045
     miner 14   :  12045
     miner 2    :  12046
     miner 6    :  12046
     miner 9    :  12046
     miner 11   :  12046
     miner 15   :  12046
B72:
recieved miner in round
     miner 14   :  12216
     miner 0    :  12216
     miner 2    :  12216
     miner 4    :  12216
     miner 5    :  12216
     miner 7    :  12216
     miner 8    :  12216
     miner 9    :  12216
     miner 10   :  12216
     miner 11   :  12216
     miner 12   :  12216
     miner 13   :  12216
     miner 15   :  12216
     miner 1    :  12217
     miner 3    :  12217
     miner 6    :  12217
B73:
recieved miner in round
     miner 0    :  12387
     miner 1    :  12387
     miner 2    :  12387
     miner 3    :  12387
     miner 4    :  12387
     miner 5    :  12387
     miner 6    :  12387
     miner 7    :  12387
     miner 8    :  12387
     miner 9    :  12387
     miner 10   :  12387
     miner 11   :  12387
     miner 12   :  12387
     miner 13   :  12387
     miner 14   :  12387
     miner 15   :  12387
B74:
recieved miner in round
     miner 9    :  12567
     miner 0    :  12567
     miner 1    :  12567
     miner 2    :  12567
     miner 3    :  12567
     miner 4    :  12567
     miner 5    :  12567
     miner 6    :  12567
     miner 7    :  12567
     miner 8    :  12567
     miner 10   :  12567
     miner 11   :  12567
     miner 12   :  12567
     miner 14   :  12567
     miner 15   :  12567
     miner 13   :  12569
B75:
recieved miner in round
     miner 2    :  12740
     miner 0    :  12740
     miner 4    :  12740
     miner 5    :  12740
     miner 6    :  12740
     miner 7    :  12740
     miner 8    :  12740
     miner 9    :  12740
     miner 10   :  12740
     miner 12   :  12740
     miner 13   :  12740
     miner 15   :  12740
     miner 1    :  12741
