B1:
recieved miner in round
     miner 7    :  6607
     miner 8    :  6607
     miner 9    :  6607
     miner 3    :  6608
     miner 5    :  6608
     miner 6    :  6609
B16:
recieved miner in round
     miner 1    :  7029
     miner 2    :  7029
     miner 4    :  7029
     miner 5    :  7029
     miner 6    :  7029
     miner 0    :  7030
     miner 3    :  7030
     miner 8    :  7030
     miner 9    :  7030
     miner 7    :  7031
B17:
recieved miner in round
     miner 0    :  7455
     miner 1    :  7455
     miner 2    :  7455
     miner 3    :  7455
     miner 4    :  7455
     miner 6    :  7455
     miner 7    :  7455
     miner 8    :  7455
     miner 9    :  7455
     miner 5    :  7456
B18:
recieved miner in round
     miner 9    :  7885
     miner 0    :  7885
     miner 1    :  7885
     miner 2    :  7885
     miner 4    :  7885
     miner 5    :  7885
     miner 6    :  7885
     miner 7    :  7885
     miner 8    :  7885
     miner 3    :  7886
B19:
recieved miner in round
     miner 2    :  8338
     miner 1    :  8338
     miner 5    :  8338
     miner 6    :  8338
     miner 7    :  8338
     miner 8    :  8338
     miner 9    :  8338
     miner 0    :  8339
     miner 3    :  8339
     miner 4    :  8339
B20:
recieved miner in round
     miner 6    :  8833
     miner 0    :  8833
     miner 1    :  8833
     miner 2    :  8833
     miner 3    :  8833
     miner 4    :  8833
     miner 5    :  8833
     miner 7    :  8833
     miner 8    :  8833
     miner 9    :  8833
B21:
recieved miner in round
     miner 9    :  9260
     miner 0    :  9260
     miner 2    :  9260
     miner 3    :  9260
     miner 4    :  9260
     miner 6    :  9260
     miner 7    :  9260
     miner 8    :  9260
     miner 5    :  9261
     miner 1    :  9262
B22:
recieved miner in round
     miner 3    :  9729
     miner 1    :  9729
     miner 2    :  9729
     miner 4    :  9729
     miner 5    :  9729
     miner 7    :  9729
     miner 8    :  9729
     miner 9    :  9729
     miner 0    :  9730
     miner 6    :  9730
B23:
recieved miner in round
     miner 3    :  10166
     miner 0    :  10166
     miner 1    :  10166
     miner 4    :  10166
     miner 5    :  10166
     miner 6    :  10166
     miner 7    :  10166
     miner 8    :  10166
     miner 9    :  10166
     miner 2    :  10167
B24:
recieved miner in round
     miner 0    :  10606
     miner 1    :  10606
     miner 3    :  10606
     miner 4    :  10606
     miner 5    :  10606
     miner 7    :  10606
     miner 8    :  10606
     miner 9    :  10606
     miner 2    :  10607
     miner 6    :  10607
B25:
recieved miner in round
     miner 7    :  11055
     miner 0    :  11055
     miner 2    :  11055
     miner 3    :  11055
     miner 4    :  11055
     miner 5    :  11055
     miner 6    :  11055
     miner 8    :  11055
     miner 9    :  11055
     miner 1    :  11056
B26:
recieved miner in round
     miner 2    :  11502
     miner 0    :  11502
     miner 4    :  11502
     miner 5    :  11502
     miner 6    :  11502
     miner 7    :  11502
     miner 9    :  11502
     miner 1    :  11503
     miner 3    :  11503
     miner 8    :  11503
B27:
recieved miner in round
     miner 7    :  11942
     miner 1    :  11942
     miner 2    :  11942
     miner 3    :  11942
     miner 5    :  11942
     miner 6    :  11942
     miner 8    :  11942
     miner 9    :  11942
     miner 0    :  11943
     miner 4    :  11943
B28:
recieved miner in round
     miner 8    :  12365
     miner 0    :  12365
     miner 1    :  12365
     miner 2    :  12365
     miner 3    :  12365
     miner 4    :  12365
     miner 5    :  12365
     miner 6    :  12365
     miner 7    :  12365
     miner 9    :  12365
B29:
recieved miner in round
     miner 8    :  12838
     miner 0    :  12838
     miner 1    :  12838
     miner 2    :  12838
     miner 3    :  12838
     miner 4    :  12838
     miner 6    :  12838
     miner 7    :  12838
     miner 9    :  12838
     miner 5    :  12840
B30:
recieved miner in round
     miner 6    :  13272
     miner 0    :  13272
     miner 1    :  13272
     miner 2    :  13272
     miner 5    :  13272
     miner 7    :  13272
     miner 8    :  13272
     miner 3    :  13273
     miner 4    :  13273
     miner 9    :  13273
B31:
recieved miner in round
     miner 0    :  13713
     miner 1    :  13713
     miner 2    :  13713
     miner 3    :  13713
     miner 4    :  13713
     miner 5    :  13713
     miner 6    :  13713
     miner 7    :  13713
     miner 8    :  13713
     miner 9    :  13713
B32:
recieved miner in round
     miner 7    :  14132
     miner 0    :  14132
     miner 1    :  14132
     miner 5    :  14132
     miner 8    :  14132
     miner 9    :  14132
     miner 2    :  14133
     miner 3    :  14133
     miner 4    :  14133
     miner 6    :  14133
B33:
recieved miner in round
     miner 4    :  14580
     miner 0    :  14580
     miner 1    :  14580
     miner 2    :  14580
     miner 3    :  14580
     miner 5    :  14580
     miner 6    :  14580
     miner 7    :  14580
     miner 8    :  14580
     miner 9    :  14581
B34:
recieved miner in round
     miner 1    :  14999
     miner 0    :  14999
     miner 3    :  14999
     miner 4    :  14999
     miner 5    :  14999
     miner 6    :  14999
     miner 7    :  14999
     miner 8    :  14999
     miner 9    :  14999
     miner 2    :  15000
B35:
recieved miner in round
     miner 7    :  15421
     miner 1    :  15421
     miner 2    :  15421
     miner 3    :  15421
     miner 4    :  15421
     miner 5    :  15421
     miner 6    :  15421
     miner 8    :  15421
     miner 9    :  15421
     miner 0    :  15422
B36:
recieved miner in round
     miner 0    :  15882
     miner 1    :  15882
     miner 2    :  15882
     miner 6    :  15882
     miner 7    :  15882
     miner 8    :  15882
     miner 9    :  15882
     miner 3    :  15883
     miner 4    :  15883
     miner 5    :  15883
B37:
recieved miner in round
     miner 8    :  16299
     miner 0    :  16299
     miner 1    :  16299
     miner 3    :  16299
     miner 4    :  16299
     miner 5    :  16299
     miner 6    :  16299
     miner 7    :  16299
     miner 2    :  16300
     miner 9    :  16300
B38:
recieved miner in round
     miner 7    :  16757
     miner 0    :  16757
     miner 1    :  16757
     miner 4    :  16757
     miner 5    :  16757
     miner 6    :  16757
     miner 8    :  16757
     miner 2    :  16758
     miner 3    :  16758
     miner 9    :  16758
B39:
recieved miner in round
     miner 7    :  17176
     miner 0    :  17176
     miner 3    :  17176
     miner 4    :  17176
     miner 5    :  17176
     miner 6    :  17176
     miner 8    :  17176
     miner 9    :  17176
     miner 1    :  17177
     miner 2    :  17177
B40:
recieved miner in round
     miner 7    :  17639
     miner 0    :  17639
     miner 1    :  17639
     miner 3    :  17639
     miner 4    :  17639
     miner 6    :  17639
     miner 8    :  17639
     miner 9    :  17639
     miner 2    :  17640
     miner 5    :  17641
B41:
recieved miner in round
     miner 6    :  18064
     miner 0    :  18064
     miner 1    :  18064
     miner 3    :  18064
     miner 4    :  18064
     miner 5    :  18064
     miner 7    :  18064
     miner 8    :  18064
     miner 9    :  18064
     miner 2    :  18065
B42:
recieved miner in round
     miner 4    :  18515
     miner 1    :  18515
     miner 2    :  18515
     miner 5    :  18515
     miner 6    :  18515
     miner 7    :  18515
     miner 8    :  18515
     miner 9    :  18515
     miner 0    :  18516
     miner 3    :  18516
B43:
recieved miner in round
     miner 6    :  18969
     miner 0    :  18969
     miner 1    :  18969
     miner 3    :  18969
     miner 4    :  18969
     miner 5    :  18969
     miner 7    :  18969
     miner 9    :  18969
     miner 2    :  18970
     miner 8    :  18970
B44:
recieved miner in round
     miner 3    :  19427
     miner 0    :  19427
     miner 1    :  19427
     miner 2    :  19427
     miner 4    :  19427
     miner 5    :  19427
     miner 7    :  19427
     miner 8    :  19427
     miner 9    :  19428
     miner 6    :  19429
B45:
recieved miner in round
     miner 2    :  19844
     miner 0    :  19844
     miner 1    :  19844
     miner 3    :  19844
     miner 4    :  19844
     miner 5    :  19844
     miner 6    :  19844
     miner 7    :  19844
     miner 9    :  19844
     miner 8    :  19845
B46:
recieved miner in round
     miner 8    :  20272
     miner 0    :  20272
     miner 1    :  20272
     miner 2    :  20272
     miner 3    :  20272
     miner 4    :  20272
     miner 5    :  20272
     miner 6    :  20272
     miner 7    :  20272
     miner 9    :  20272
B47:
recieved miner in round
     miner 0    :  20737
     miner 3    :  20737
     miner 4    :  20737
     miner 5    :  20737
     miner 6    :  20737
     miner 7    :  20737
     miner 8    :  20737
     miner 9    :  20737
     miner 1    :  20738
     miner 2    :  20738
B48:
recieved miner in round
     miner 8    :  21181
     miner 0    :  21181
     miner 1    :  21181
     miner 2    :  21181
     miner 3    :  21181
     miner 4    :  21181
     miner 5    :  21181
     miner 6    :  21181
     miner 7    :  21181
     miner 9    :  21181
B49:
recieved miner in round
     miner 2    :  21733
     miner 0    :  21733
     miner 1    :  21733
     miner 3    :  21733
     miner 4    :  21733
     miner 5    :  21733
     miner 6    :  21733
     miner 7    :  21733
     miner 8    :  21733
     miner 9    :  21734
B50:
recieved miner in round
     miner 8    :  22163
     miner 0    :  22163
     miner 1    :  22163
     miner 2    :  22163
     miner 3    :  22163
     miner 4    :  22163
     miner 5    :  22163
     miner 6    :  22163
     miner 9    :  22163
     miner 7    :  22164
B51:
recieved miner in round
     miner 3    :  22606
     miner 0    :  22606
     miner 1    :  22606
     miner 2    :  22606
     miner 4    :  22606
     miner 5    :  22606
     miner 6    :  22606
     miner 7    :  22606
     miner 8    :  22606
     miner 9    :  22606
B52:
recieved miner in round
     miner 9    :  23048
     miner 0    :  23048
     miner 1    :  23048
     miner 2    :  23048
     miner 3    :  23048
     miner 5    :  23048
     miner 6    :  23048
     miner 7    :  23048
     miner 8    :  23048
     miner 4    :  23049
B53:
recieved miner in round
     miner 5    :  23496
     miner 0    :  23496
     miner 1    :  23496
     miner 2    :  23496
     miner 3    :  23496
     miner 4    :  23496
     miner 6    :  23496
     miner 7    :  23496
     miner 8    :  23496
     miner 9    :  23496
B54:
recieved miner in round
     miner 0    :  23914
     miner 2    :  23914
     miner 3    :  23914
     miner 6    :  23914
     miner 7    :  23914
     miner 8    :  23914
     miner 9    :  23914
     miner 1    :  23915
     miner 4    :  23915
     miner 5    :  23915
B55:
recieved miner in round
     miner 6    :  24331
     miner 0    :  24331
     miner 1    :  24331
     miner 2    :  24331
     miner 3    :  24331
     miner 7    :  24331
     miner 8    :  24331
     miner 9    :  24331
     miner 4    :  24332
     miner 5    :  24332
B56:
recieved miner in round
     miner 0    :  24819
     miner 1    :  24819
     miner 2    :  24819
     miner 3    :  24819
     miner 4    :  24819
     miner 6    :  24819
     miner 7    :  24819
     miner 8    :  24819
     miner 9    :  24819
     miner 5    :  24820
B57:
recieved miner in round
     miner 1    :  25244
     miner 0    :  25244
     miner 2    :  25244
     miner 3    :  25244
     miner 4    :  25244
     miner 5    :  25244
     miner 6    :  25244
     miner 7    :  25244
     miner 8    :  25244
     miner 9    :  25244
B58:
recieved miner in round
     miner 2    :  25665
     miner 0    :  25665
     miner 1    :  25665
     miner 3    :  25665
     miner 6    :  25665
     miner 7    :  25665
     miner 4    :  25666
     miner 5    :  25666
     miner 8    :  25666
     miner 9    :  25666
B59:
recieved miner in round
     miner 1    :  26106
     miner 0    :  26106
     miner 2    :  26106
     miner 4    :  26106
     miner 6    :  26106
     miner 8    :  26106
     miner 9    :  26106
     miner 3    :  26107
     miner 5    :  26107
     miner 7    :  26107
B60:
recieved miner in round
     miner 2    :  26527
     miner 0    :  26527
     miner 4    :  26527
     miner 5    :  26527
     miner 6    :  26527
     miner 7    :  26527
     miner 8    :  26527
     miner 1    :  26528
     miner 3    :  26528
     miner 9    :  26528
B61:
recieved miner in round
     miner 5    :  26956
     miner 0    :  26956
     miner 2    :  26956
     miner 3    :  26956
     miner 6    :  26956
     miner 7    :  26956
     miner 9    :  26956
     miner 1    :  26957
     miner 8    :  26957
     miner 4    :  26958
B62:
recieved miner in round
     miner 7    :  27407
     miner 0    :  27407
     miner 1    :  27407
     miner 6    :  27407
     miner 8    :  27407
     miner 9    :  27407
     miner 2    :  27408
     miner 3    :  27408
     miner 5    :  27408
     miner 4    :  27409
B63:
recieved miner in round
     miner 3    :  27828
     miner 1    :  27828
     miner 2    :  27828
     miner 4    :  27828
     miner 5    :  27828
     miner 6    :  27828
     miner 7    :  27828
     miner 9    :  27828
     miner 8    :  27829
     miner 0    :  27830
B64:
recieved miner in round
     miner 6    :  28289
     miner 0    :  28289
     miner 1    :  28289
     miner 2    :  28289
     miner 4    :  28289
     miner 5    :  28289
     miner 7    :  28289
     miner 8    :  28289
     miner 9    :  28289
     miner 3    :  28290
B65:
recieved miner in round
     miner 1    :  28714
     miner 0    :  28714
     miner 2    :  28714
     miner 4    :  28714
     miner 5    :  28714
     miner 6    :  28714
     miner 7    :  28714
     miner 8    :  28714
     miner 9    :  28714
     miner 3    :  28715
B66:
recieved miner in round
     miner 9    :  29157
     miner 0    :  29157
     miner 3    :  29157
     miner 4    :  29157
     miner 5    :  29157
     miner 6    :  29157
     miner 7    :  29157
     miner 8    :  29157
     miner 1    :  29158
     miner 2    :  29158
B67:
recieved miner in round
     miner 8    :  29583
     miner 0    :  29583
     miner 1    :  29583
     miner 2    :  29583
     miner 5    :  29583
     miner 7    :  29583
     miner 3    :  29584
     miner 4    :  29584
     miner 6    :  29584
     miner 9    :  29584
B68:
recieved miner in round
     miner 3    :  30058
     miner 0    :  30058
     miner 1    :  30058
     miner 2    :  30058
     miner 4    :  30058
     miner 5    :  30058
     miner 7    :  30058
     miner 8    :  30058
     miner 9    :  30058
     miner 6    :  30059
B69:
recieved miner in round
     miner 8    :  30492
     miner 0    :  30492
     miner 2    :  30492
     miner 3    :  30492
     miner 4    :  30492
     miner 1    :  30493
     miner 5    :  30493
     miner 6    :  30493
     miner 7    :  30493
     miner 9    :  30493
B70:
recieved miner in round
     miner 0    :  30945
     miner 1    :  30945
     miner 2    :  30945
     miner 3    :  30945
     miner 4    :  30945
     miner 5    :  30945
     miner 6    :  30945
     miner 8    :  30945
     miner 9    :  30945
     miner 7    :  30946
B71:
recieved miner in round
     miner 3    :  31378
     miner 0    :  31378
     miner 1    :  31378
     miner 2    :  31378
     miner 5    :  31378
     miner 6    :  31378
     miner 7    :  31378
     miner 8    :  31378
     miner 9    :  31378
     miner 4    :  31379
B72:
recieved miner in round
     miner 3    :  31803
     miner 0    :  31803
     miner 2    :  31803
     miner 4    :  31803
     miner 5    :  31803
     miner 8    :  31803
     miner 1    :  31804
     miner 6    :  31804
     miner 7    :  31804
     miner 9    :  31804
B73:
recieved miner in round
     miner 7    :  32234
     miner 2    :  32234
     miner 3    :  32234
     miner 4    :  32234
     miner 5    :  32234
     miner 6    :  32234
     miner 8    :  32234
     miner 9    :  32234
     miner 1    :  32235
     miner 0    :  32236
B74:
recieved miner in round
     miner 9    :  32668
     miner 0    :  32668
     miner 2    :  32668
     miner 4    :  32668
     miner 5    :  32668
     miner 6    :  32668
     miner 8    :  32668
     miner 1    :  32669
     miner 3    :  32669
     miner 7    :  32669
B75:
recieved miner in round
     miner 6    :  33096
     miner 2    :  33096
     miner 4    :  33096
     miner 5    :  33096
     miner 8    :  33096
     miner 9    :  33096
     miner 0    :  33097
     miner 1    :  33097
     miner 3    :  33097
     miner 7    :  33097
B76:
recieved miner in round
     miner 9    :  33611
     miner 0    :  33611
     miner 1    :  33611
     miner 2    :  33611
     miner 3    :  33611
     miner 6    :  33611
     miner 7    :  33611
     miner 8    :  33611
     miner 4    :  33612
     miner 5    :  33613
B77:
recieved miner in round
     miner 9    :  34030
     miner 0    :  34030
     miner 1    :  34030
     miner 2    :  34030
     miner 4    :  34030
     miner 5    :  34030
     miner 8    :  34030
     miner 3    :  34031
     miner 7    :  34031
     miner 6    :  34032
B78:
recieved miner in round
     miner 6    :  34460
     miner 0    :  34460
     miner 1    :  34460
     miner 2    :  34460
     miner 3    :  34460
     miner 8    :  34460
     miner 9    :  34460
     miner 4    :  34461
     miner 5    :  34461
     miner 7    :  34461
B79:
recieved miner in round
     miner 3    :  34902
     miner 0    :  34902
     miner 2    :  34902
     miner 4    :  34902
     miner 5    :  34902
     miner 6    :  34902
     miner 7    :  34902
     miner 8    :  34902
     miner 9    :  34902
     miner 1    :  34903
B80:
recieved miner in round
     miner 4    :  35351
     miner 0    :  35351
     miner 1    :  35351
     miner 2    :  35351
     miner 3    :  35351
     miner 5    :  35351
     miner 6    :  35351
     miner 7    :  35351
     miner 8    :  35351
     miner 9    :  35352
B81:
recieved miner in round
     miner 2    :  35882
     miner 0    :  35882
     miner 1    :  35882
     miner 3    :  35882
     miner 4    :  35882
     miner 5    :  35882
     miner 6    :  35882
     miner 7    :  35882
     miner 8    :  35882
     miner 9    :  35882
B82:
recieved miner in round
     miner 5    :  36337
     miner 0    :  36337
     miner 1    :  36337
     miner 2    :  36337
     miner 3    :  36337
     miner 4    :  36337
     miner 6    :  36337
     miner 7    :  36337
     miner 8    :  36337
     miner 9    :  36337
B83:
recieved miner in round
     miner 6    :  36776
     miner 1    :  36776
     miner 2    :  36776
     miner 3    :  36776
     miner 4    :  36776
     miner 5    :  36776
     miner 7    :  36776
     miner 0    :  36777
     miner 8    :  36777
     miner 9    :  36777
B84:
recieved miner in round
     miner 5    :  37217
     miner 0    :  37217
     miner 1    :  37217
     miner 2    :  37217
     miner 4    :  37217
     miner 6    :  37217
     miner 7    :  37217
     miner 8    :  37217
     miner 9    :  37217
     miner 3    :  37218
B85:
recieved miner in round
     miner 9    :  37690
     miner 1    :  37690
     miner 4    :  37690
     miner 5    :  37690
     miner 7    :  37690
     miner 8    :  37690
     miner 0    :  37691
     miner 2    :  37691
     miner 3    :  37691
     miner 6    :  37691
B86:
recieved miner in round
     miner 4    :  38147
     miner 0    :  38147
     miner 1    :  38147
     miner 2    :  38147
     miner 5    :  38147
     miner 6    :  38147
     miner 7    :  38147
     miner 8    :  38147
     miner 3    :  38148
     miner 9    :  38148
B87:
recieved miner in round
     miner 8    :  38567
     miner 0    :  38567
     miner 1    :  38567
     miner 2    :  38567
     miner 4    :  38567
     miner 5    :  38567
     miner 7    :  38567
     miner 3    :  38568
     miner 6    :  38568
     miner 9    :  38568
B88:
recieved miner in round
     miner 5    :  39036
     miner 1    :  39036
     miner 2    :  39036
     miner 3    :  39036
     miner 4    :  39036
     miner 6    :  39036
     miner 7    :  39036
     miner 8    :  39036
     miner 9    :  39036
     miner 0    :  39038
B89:
recieved miner in round
     miner 9    :  39473
     miner 0    :  39473
     miner 1    :  39473
     miner 2    :  39473
     miner 4    :  39473
     miner 5    :  39473
     miner 6    :  39473
     miner 7    :  39473
     miner 3    :  39474
     miner 8    :  39474
B90:
recieved miner in round
     miner 2    :  39900
     miner 0    :  39900
     miner 3    :  39900
     miner 4    :  39900
     miner 5    :  39900
     miner 6    :  39900
     miner 7    :  39900
     miner 8    :  39900
     miner 9    :  39900
     miner 1    :  39901
B91:
recieved miner in round
     miner 5    :  40332
     miner 0    :  40332
     miner 1    :  40332
     miner 2    :  40332
     miner 3    :  40332
     miner 4    :  40332
     miner 6    :  40332
     miner 7    :  40332
     miner 9    :  40332
     miner 8    :  40333
B92:
recieved miner in round
     miner 1    :  40755
     miner 2    :  40755
     miner 3    :  40755
     miner 4    :  40755
     miner 5    :  40755
     miner 7    :  40755
     miner 8    :  40755
     miner 0    :  40756
     miner 6    :  40756
     miner 9    :  40756
B93:
recieved miner in round
     miner 7    :  41194
     miner 0    :  41194
     miner 1    :  41194
     miner 3    :  41194
     miner 4    :  41194
     miner 5    :  41194
     miner 8    :  41194
     miner 9    :  41194
     miner 2    :  41195
     miner 6    :  41195
B94:
recieved miner in round
     miner 0    :  41638
     miner 1    :  41638
     miner 2    :  41638
     miner 3    :  41638
     miner 4    :  41638
     miner 5    :  41638
     miner 6    :  41638
     miner 7    :  41638
     miner 8    :  41638
     miner 9    :  41638
B95:
recieved miner in round
     miner 8    :  42060
     miner 0    :  42060
     miner 1    :  42060
     miner 3    :  42060
     miner 4    :  42060
     miner 5    :  42060
     miner 6    :  42060
     miner 7    :  42060
     miner 9    :  42060
     miner 2    :  42061
B96:
recieved miner in round
     miner 7    :  42498
     miner 0    :  42498
     miner 1    :  42498
     miner 2    :  42498
     miner 3    :  42498
     miner 5    :  42498
     miner 6    :  42498
     miner 8    :  42498
     miner 4    :  42499
     miner 9    :  42500
B97:
recieved miner in round
     miner 3    :  42919
     miner 1    :  42919
     miner 2    :  42919
     miner 4    :  42919
     miner 5    :  42919
     miner 6    :  42919
     miner 9    :  42919
     miner 0    :  42920
     miner 7    :  42920
     miner 8    :  42920
B98:
recieved miner in round
     miner 3    :  43338
     miner 0    :  43338
     miner 1    :  43338
     miner 2    :  43338
     miner 4    :  43338
     miner 8    :  43338
     miner 9    :  43338
     miner 7    :  43339
     miner 5    :  43340
     miner 6    :  43340
B99:
recieved miner in round
     miner 6    :  43764
     miner 1    :  43764
     miner 2    :  43764
     miner 3    :  43764
     miner 7    :  43764
     miner 8    :  43764
     miner 9    :  43764
     miner 4    :  43765
     miner 5    :  43765
     miner 0    :  43766
B100:
recieved miner in round
     miner 2    :  44212
     miner 0    :  44212
     miner 1    :  44212
     miner 3    :  44212
     miner 4    :  44212
     miner 5    :  44212
     miner 7    :  44212
     miner 8    :  44212
     miner 9    :  44212
     miner 6    :  44213
B101:
recieved miner in round
     miner 0    :  44639
     miner 1    :  44639
     miner 2    :  44639
     miner 3    :  44639
     miner 4    :  44639
     miner 5    :  44639
     miner 6    :  44639
     miner 7    :  44639
     miner 9    :  44639
     miner 8    :  44640
B102:
recieved miner in round
     miner 3    :  45060
     miner 0    :  45060
     miner 1    :  45060
     miner 4    :  45060
     miner 5    :  45060
     miner 6    :  45060
     miner 7    :  45060
     miner 8    :  45060
     miner 2    :  45061
     miner 9    :  45061
B103:
recieved miner in round
     miner 0    :  45516
     miner 1    :  45516
     miner 2    :  45516
     miner 3    :  45516
     miner 4    :  45516
     miner 5    :  45516
     miner 6    :  45516
     miner 7    :  45516
     miner 8    :  45516
     miner 9    :  45516
B104:
recieved miner in round
     miner 1    :  45958
     miner 0    :  45958
     miner 2    :  45958
     miner 4    :  45958
     miner 5    :  45958
     miner 6    :  45958
     miner 8    :  45958
     miner 9    :  45958
     miner 3    :  45959
     miner 7    :  45959
B105:
recieved miner in round
     miner 2    :  46375
     miner 0    :  46375
     miner 1    :  46375
     miner 3    :  46375
     miner 4    :  46375
     miner 5    :  46375
     miner 6    :  46375
     miner 7    :  46375
     miner 8    :  46376
     miner 9    :  46376
B106:
recieved miner in round
     miner 8    :  46835
     miner 0    :  46835
     miner 2    :  46835
     miner 3    :  46835
     miner 4    :  46835
     miner 5    :  46835
     miner 6    :  46835
     miner 7    :  46835
     miner 9    :  46835
     miner 1    :  46836
B107:
recieved miner in round
     miner 8    :  47303
     miner 0    :  47303
     miner 1    :  47303
     miner 2    :  47303
     miner 3    :  47303
     miner 5    :  47303
     miner 9    :  47303
     miner 4    :  47304
     miner 6    :  47304
     miner 7    :  47304
B108:
recieved miner in round
     miner 2    :  47724
     miner 0    :  47724
     miner 1    :  47724
     miner 3    :  47724
     miner 4    :  47724
     miner 5    :  47724
     miner 6    :  47724
     miner 7    :  47724
     miner 8    :  47725
     miner 9    :  47725
B109:
recieved miner in round
     miner 8    :  48153
     miner 0    :  48153
     miner 1    :  48153
     miner 2    :  48153
     miner 3    :  48153
     miner 4    :  48153
     miner 6    :  48153
     miner 7    :  48153
     miner 9    :  48153
     miner 5    :  48154
B110:
recieved miner in round
     miner 1    :  48574
     miner 0    :  48574
     miner 5    :  48574
     miner 6    :  48574
     miner 7    :  48574
     miner 8    :  48574
     miner 9    :  48574
     miner 3    :  48575
     miner 4    :  48575
     miner 2    :  48576
B111:
recieved miner in round
     miner 1    :  48994
     miner 3    :  48994
     miner 4    :  48994
     miner 6    :  48994
     miner 7    :  48994
     miner 9    :  48994
     miner 0    :  48995
     miner 2    :  48995
     miner 8    :  48995
     miner 5    :  48996
B112:
recieved miner in round
     miner 5    :  49417
     miner 0    :  49417
     miner 2    :  49417
     miner 4    :  49417
     miner 6    :  49417
     miner 7    :  49417
     miner 8    :  49417
     miner 9    :  49417
     miner 1    :  49418
     miner 3    :  49418
B113:
recieved miner in round
     miner 2    :  49850
     miner 0    :  49850
     miner 1    :  49850
     miner 4    :  49850
     miner 6    :  49850
     miner 7    :  49850
     miner 8    :  49850
     miner 3    :  49851
     miner 5    :  49851
     miner 9    :  49851
B114:
recieved miner in round
     miner 0    :  50267
     miner 1    :  50267
     miner 2    :  50267
     miner 3    :  50267
     miner 4    :  50267
     miner 5    :  50267
     miner 6    :  50267
     miner 7    :  50267
     miner 8    :  50267
     miner 9    :  50267
B115:
recieved miner in round
     miner 7    :  50684
     miner 1    :  50684
     miner 2    :  50684
     miner 4    :  50684
     miner 5    :  50684
     miner 8    :  50684
     miner 9    :  50684
     miner 0    :  50685
