B1:
recieved miner in round
     miner 2    :  1982
     miner 3    :  1982
     miner 4    :  1982
     miner 7    :  1982
     miner 8    :  1982
     miner 9    :  1982
     miner 6    :  1984
B24:
recieved miner in round
     miner 0    :  2068
     miner 1    :  2068
     miner 2    :  2068
     miner 3    :  2068
     miner 4    :  2068
     miner 5    :  2068
     miner 6    :  2068
     miner 7    :  2068
     miner 8    :  2068
     miner 9    :  2069
B25:
recieved miner in round
     miner 7    :  2154
     miner 0    :  2154
     miner 1    :  2154
     miner 3    :  2154
     miner 5    :  2154
     miner 6    :  2154
     miner 8    :  2154
     miner 9    :  2154
     miner 2    :  2155
     miner 4    :  2155
B26:
recieved miner in round
     miner 7    :  2243
     miner 0    :  2243
     miner 1    :  2243
     miner 3    :  2243
     miner 4    :  2243
     miner 5    :  2243
     miner 6    :  2243
     miner 8    :  2243
     miner 2    :  2244
     miner 9    :  2244
B27:
recieved miner in round
     miner 2    :  2244
     miner 0    :  2244
     miner 1    :  2244
     miner 4    :  2244
     miner 5    :  2244
     miner 6    :  2244
     miner 7    :  2244
     miner 8    :  2244
     miner 9    :  2244
     miner 3    :  2245
B28:
recieved miner in round
     miner 2    :  2331
     miner 0    :  2331
     miner 1    :  2331
     miner 5    :  2331
     miner 8    :  2331
     miner 9    :  2331
     miner 3    :  2332
     miner 4    :  2332
     miner 6    :  2332
     miner 7    :  2332
B29:
recieved miner in round
     miner 3    :  2417
     miner 1    :  2417
     miner 4    :  2417
     miner 5    :  2417
     miner 6    :  2417
     miner 7    :  2417
     miner 9    :  2417
     miner 0    :  2418
     miner 2    :  2418
     miner 8    :  2418
B30:
recieved miner in round
     miner 6    :  2503
     miner 0    :  2503
     miner 1    :  2503
     miner 2    :  2503
     miner 3    :  2503
     miner 4    :  2503
     miner 5    :  2503
     miner 7    :  2503
     miner 8    :  2503
     miner 9    :  2503
B31:
recieved miner in round
     miner 7    :  2588
     miner 0    :  2588
     miner 2    :  2588
     miner 3    :  2588
     miner 4    :  2588
     miner 8    :  2588
     miner 9    :  2588
     miner 1    :  2589
     miner 5    :  2589
     miner 6    :  2589
B32:
recieved miner in round
     miner 2    :  2672
     miner 0    :  2672
     miner 3    :  2672
     miner 7    :  2672
     miner 9    :  2672
     miner 1    :  2673
     miner 4    :  2673
     miner 5    :  2673
     miner 6    :  2673
     miner 8    :  2673
B33:
recieved miner in round
     miner 3    :  2777
     miner 0    :  2777
     miner 1    :  2777
     miner 2    :  2777
     miner 4    :  2777
     miner 5    :  2777
     miner 6    :  2777
     miner 8    :  2777
     miner 9    :  2777
     miner 7    :  2778
B34:
recieved miner in round
     miner 5    :  2860
     miner 0    :  2860
     miner 2    :  2860
     miner 3    :  2860
     miner 4    :  2860
     miner 6    :  2860
     miner 7    :  2860
     miner 8    :  2860
     miner 9    :  2860
     miner 1    :  2861
B35:
recieved miner in round
     miner 1    :  2944
     miner 0    :  2944
     miner 2    :  2944
     miner 4    :  2944
     miner 5    :  2944
     miner 6    :  2944
     miner 8    :  2944
     miner 3    :  2945
     miner 7    :  2945
     miner 9    :  2946
B36:
recieved miner in round
     miner 9    :  3035
     miner 0    :  3035
     miner 1    :  3035
     miner 2    :  3035
     miner 3    :  3035
     miner 4    :  3035
     miner 5    :  3035
     miner 6    :  3035
     miner 7    :  3035
     miner 8    :  3035
B37:
recieved miner in round
     miner 8    :  3134
     miner 0    :  3134
     miner 1    :  3134
     miner 2    :  3134
     miner 3    :  3134
     miner 5    :  3134
     miner 6    :  3134
     miner 7    :  3134
     miner 9    :  3134
     miner 4    :  3135
B38:
recieved miner in round
     miner 5    :  3218
     miner 0    :  3218
     miner 2    :  3218
     miner 3    :  3218
     miner 4    :  3218
     miner 6    :  3218
     miner 8    :  3218
     miner 9    :  3218
     miner 1    :  3219
     miner 7    :  3219
B39:
recieved miner in round
     miner 1    :  3306
     miner 0    :  3306
     miner 2    :  3306
     miner 3    :  3306
     miner 4    :  3306
     miner 5    :  3306
     miner 6    :  3306
     miner 7    :  3306
     miner 8    :  3306
     miner 9    :  3307
B40:
recieved miner in round
     miner 1    :  3390
     miner 0    :  3390
     miner 2    :  3390
     miner 3    :  3390
     miner 4    :  3390
     miner 5    :  3390
     miner 8    :  3390
     miner 6    :  3391
     miner 7    :  3391
     miner 9    :  3391
B41:
recieved miner in round
     miner 0    :  3479
     miner 1    :  3479
     miner 2    :  3479
     miner 3    :  3479
     miner 4    :  3479
     miner 5    :  3479
     miner 6    :  3479
     miner 7    :  3479
     miner 8    :  3479
     miner 9    :  3479
B42:
recieved miner in round
     miner 5    :  3567
     miner 0    :  3567
     miner 1    :  3567
     miner 2    :  3567
     miner 3    :  3567
     miner 4    :  3567
     miner 7    :  3567
     miner 8    :  3567
     miner 9    :  3567
     miner 6    :  3568
B43:
recieved miner in round
     miner 5    :  3656
     miner 0    :  3656
     miner 1    :  3656
     miner 2    :  3656
     miner 3    :  3656
     miner 4    :  3656
     miner 7    :  3656
     miner 8    :  3656
     miner 9    :  3656
     miner 6    :  3657
B44:
recieved miner in round
     miner 0    :  3742
     miner 2    :  3742
     miner 3    :  3742
     miner 5    :  3742
     miner 6    :  3742
     miner 7    :  3742
     miner 8    :  3742
     miner 9    :  3742
     miner 1    :  3743
     miner 4    :  3743
B45:
recieved miner in round
     miner 8    :  3826
     miner 0    :  3826
     miner 1    :  3826
     miner 2    :  3826
     miner 3    :  3826
     miner 4    :  3826
     miner 5    :  3826
     miner 9    :  3826
     miner 6    :  3827
     miner 7    :  3827
B46:
recieved miner in round
     miner 1    :  3910
     miner 0    :  3910
     miner 2    :  3910
     miner 3    :  3910
     miner 4    :  3910
     miner 5    :  3910
     miner 7    :  3910
     miner 8    :  3910
     miner 9    :  3910
     miner 6    :  3911
B47:
recieved miner in round
     miner 8    :  3994
     miner 0    :  3994
     miner 1    :  3994
     miner 3    :  3994
     miner 4    :  3994
     miner 7    :  3994
     miner 9    :  3994
     miner 2    :  3995
     miner 5    :  3995
     miner 6    :  3995
B48:
recieved miner in round
     miner 1    :  4080
     miner 2    :  4080
     miner 3    :  4080
     miner 4    :  4080
     miner 5    :  4080
     miner 6    :  4080
     miner 7    :  4080
     miner 8    :  4080
     miner 9    :  4080
     miner 0    :  4081
B49:
recieved miner in round
     miner 9    :  4166
     miner 0    :  4166
     miner 1    :  4166
     miner 2    :  4166
     miner 4    :  4166
     miner 5    :  4166
     miner 6    :  4166
     miner 8    :  4166
     miner 3    :  4167
     miner 7    :  4167
B50:
recieved miner in round
     miner 4    :  4256
     miner 0    :  4256
     miner 1    :  4256
     miner 3    :  4256
     miner 5    :  4256
     miner 8    :  4256
     miner 9    :  4256
     miner 2    :  4257
     miner 6    :  4257
     miner 7    :  4257
B51:
recieved miner in round
     miner 9    :  4345
     miner 0    :  4345
     miner 1    :  4345
     miner 2    :  4345
     miner 3    :  4345
     miner 4    :  4345
     miner 7    :  4345
     miner 8    :  4345
     miner 5    :  4346
     miner 6    :  4346
B52:
recieved miner in round
     miner 6    :  4433
     miner 0    :  4433
     miner 1    :  4433
     miner 2    :  4433
     miner 3    :  4433
     miner 7    :  4433
     miner 8    :  4433
     miner 9    :  4433
     miner 4    :  4434
     miner 5    :  4434
B53:
recieved miner in round
     miner 4    :  4434
     miner 0    :  4434
     miner 1    :  4434
     miner 2    :  4434
     miner 3    :  4434
     miner 5    :  4434
     miner 7    :  4434
     miner 8    :  4434
     miner 9    :  4434
     miner 6    :  4435
B54:
recieved miner in round
     miner 4    :  4531
     miner 1    :  4531
     miner 2    :  4531
     miner 3    :  4531
     miner 5    :  4531
     miner 6    :  4531
     miner 7    :  4531
     miner 8    :  4531
     miner 9    :  4531
     miner 0    :  4532
B55:
recieved miner in round
     miner 0    :  4532
     miner 1    :  4532
     miner 2    :  4532
     miner 3    :  4532
     miner 4    :  4532
     miner 5    :  4532
     miner 6    :  4532
     miner 7    :  4532
     miner 9    :  4532
     miner 8    :  4533
B56:
recieved miner in round
     miner 4    :  4628
     miner 0    :  4628
     miner 1    :  4628
     miner 2    :  4628
     miner 3    :  4628
     miner 5    :  4628
     miner 6    :  4628
     miner 7    :  4628
     miner 8    :  4628
     miner 9    :  4628
B57:
recieved miner in round
     miner 2    :  4713
     miner 0    :  4713
     miner 4    :  4713
     miner 5    :  4713
     miner 6    :  4713
     miner 7    :  4713
     miner 8    :  4713
     miner 1    :  4714
     miner 3    :  4714
     miner 9    :  4714
B58:
recieved miner in round
     miner 3    :  4807
     miner 0    :  4807
     miner 1    :  4807
     miner 2    :  4807
     miner 4    :  4807
     miner 5    :  4807
     miner 9    :  4807
     miner 7    :  4808
     miner 8    :  4808
     miner 6    :  4809
B59:
recieved miner in round
     miner 4    :  4892
     miner 0    :  4892
     miner 1    :  4892
     miner 2    :  4892
     miner 5    :  4892
     miner 6    :  4892
     miner 7    :  4892
     miner 8    :  4892
     miner 9    :  4892
     miner 3    :  4893
B60:
recieved miner in round
     miner 1    :  4976
     miner 0    :  4976
     miner 4    :  4976
     miner 5    :  4976
     miner 6    :  4976
     miner 7    :  4976
     miner 8    :  4976
     miner 9    :  4976
     miner 2    :  4977
     miner 3    :  4977
B61:
recieved miner in round
     miner 0    :  5063
     miner 1    :  5063
     miner 2    :  5063
     miner 3    :  5063
     miner 4    :  5063
     miner 5    :  5063
     miner 6    :  5063
     miner 7    :  5063
     miner 9    :  5063
     miner 8    :  5064
B62:
recieved miner in round
     miner 5    :  5146
     miner 0    :  5146
     miner 1    :  5146
     miner 2    :  5146
     miner 3    :  5146
     miner 4    :  5146
     miner 6    :  5146
     miner 7    :  5146
     miner 8    :  5146
     miner 9    :  5146
B63:
recieved miner in round
     miner 4    :  5231
     miner 1    :  5231
     miner 2    :  5231
     miner 3    :  5231
     miner 5    :  5231
     miner 6    :  5231
     miner 7    :  5231
     miner 8    :  5231
     miner 9    :  5231
     miner 0    :  5232
B64:
recieved miner in round
     miner 1    :  5335
     miner 0    :  5335
     miner 2    :  5335
     miner 3    :  5335
     miner 4    :  5335
     miner 5    :  5335
     miner 8    :  5335
     miner 6    :  5336
     miner 7    :  5336
     miner 9    :  5336
B65:
recieved miner in round
     miner 4    :  5420
     miner 1    :  5420
     miner 2    :  5420
     miner 3    :  5420
     miner 5    :  5420
     miner 6    :  5420
     miner 7    :  5420
     miner 8    :  5420
     miner 9    :  5420
     miner 0    :  5422
B66:
recieved miner in round
     miner 4    :  5516
     miner 0    :  5516
     miner 1    :  5516
     miner 2    :  5516
     miner 3    :  5516
     miner 5    :  5516
     miner 6    :  5516
     miner 7    :  5516
     miner 8    :  5516
     miner 9    :  5516
B67:
recieved miner in round
     miner 9    :  5604
     miner 0    :  5604
     miner 2    :  5604
     miner 3    :  5604
     miner 4    :  5604
     miner 5    :  5604
     miner 6    :  5604
     miner 8    :  5604
     miner 1    :  5605
     miner 7    :  5605
B68:
recieved miner in round
     miner 0    :  5688
     miner 1    :  5688
     miner 3    :  5688
     miner 5    :  5688
     miner 6    :  5688
     miner 7    :  5688
     miner 8    :  5688
     miner 2    :  5689
     miner 4    :  5689
     miner 9    :  5689
B69:
recieved miner in round
     miner 1    :  5771
     miner 0    :  5771
     miner 4    :  5771
     miner 6    :  5771
     miner 7    :  5771
     miner 8    :  5771
     miner 9    :  5771
     miner 2    :  5772
     miner 5    :  5772
     miner 3    :  5773
B70:
recieved miner in round
     miner 5    :  5866
     miner 0    :  5866
     miner 1    :  5866
     miner 2    :  5866
     miner 4    :  5866
     miner 6    :  5866
     miner 7    :  5866
     miner 8    :  5866
     miner 9    :  5866
     miner 3    :  5867
B71:
recieved miner in round
     miner 1    :  5954
     miner 0    :  5954
     miner 2    :  5954
     miner 3    :  5954
     miner 4    :  5954
     miner 5    :  5954
     miner 6    :  5954
     miner 7    :  5954
     miner 8    :  5954
     miner 9    :  5955
B72:
recieved miner in round
     miner 0    :  6044
     miner 1    :  6044
     miner 2    :  6044
     miner 4    :  6044
     miner 5    :  6044
     miner 6    :  6044
     miner 7    :  6044
     miner 9    :  6044
     miner 3    :  6045
     miner 8    :  6045
B73:
recieved miner in round
     miner 0    :  6145
     miner 2    :  6145
     miner 4    :  6145
     miner 6    :  6145
     miner 7    :  6145
     miner 9    :  6145
     miner 3    :  6146
     miner 5    :  6146
     miner 8    :  6146
     miner 1    :  6147
B74:
recieved miner in round
     miner 8    :  6242
     miner 0    :  6242
     miner 1    :  6242
     miner 2    :  6242
     miner 3    :  6242
     miner 4    :  6242
     miner 5    :  6242
     miner 6    :  6242
     miner 7    :  6242
     miner 9    :  6242
B75:
recieved miner in round
     miner 9    :  6338
     miner 3    :  6338
     miner 4    :  6338
     miner 5    :  6338
     miner 6    :  6338
     miner 7    :  6338
     miner 8    :  6338
     miner 0    :  6339
     miner 2    :  6339
     miner 1    :  6340
B76:
recieved miner in round
     miner 5    :  6431
     miner 3    :  6431
     miner 6    :  6431
     miner 7    :  6431
     miner 8    :  6431
     miner 9    :  6431
     miner 0    :  6432
     miner 2    :  6432
     miner 4    :  6432
     miner 1    :  6433
B77:
recieved miner in round
     miner 0    :  6516
     miner 2    :  6516
     miner 3    :  6516
     miner 4    :  6516
     miner 6    :  6516
     miner 7    :  6516
     miner 8    :  6516
     miner 1    :  6517
     miner 5    :  6517
     miner 9    :  6517
B78:
recieved miner in round
     miner 9    :  6605
     miner 0    :  6605
     miner 1    :  6605
     miner 2    :  6605
     miner 3    :  6605
     miner 4    :  6605
     miner 5    :  6605
     miner 6    :  6605
     miner 7    :  6605
     miner 8    :  6605
B79:
recieved miner in round
     miner 6    :  6690
     miner 0    :  6690
     miner 1    :  6690
     miner 3    :  6690
     miner 4    :  6690
     miner 5    :  6690
     miner 7    :  6690
     miner 8    :  6690
     miner 2    :  6691
     miner 9    :  6691
B80:
recieved miner in round
     miner 3    :  6776
     miner 0    :  6776
     miner 2    :  6776
     miner 4    :  6776
     miner 5    :  6776
     miner 6    :  6776
     miner 7    :  6776
     miner 9    :  6776
     miner 1    :  6777
     miner 8    :  6777
B81:
recieved miner in round
     miner 0    :  6862
     miner 1    :  6862
     miner 2    :  6862
     miner 3    :  6862
     miner 4    :  6862
     miner 5    :  6862
     miner 7    :  6862
     miner 9    :  6862
     miner 6    :  6863
     miner 8    :  6864
B82:
recieved miner in round
     miner 0    :  6945
     miner 3    :  6945
     miner 4    :  6945
     miner 5    :  6945
     miner 6    :  6945
     miner 7    :  6945
     miner 8    :  6945
     miner 9    :  6945
     miner 1    :  6946
     miner 2    :  6946
B83:
recieved miner in round
     miner 3    :  7028
     miner 0    :  7028
     miner 1    :  7028
     miner 2    :  7028
     miner 4    :  7028
     miner 5    :  7028
     miner 6    :  7028
     miner 8    :  7028
     miner 9    :  7028
     miner 7    :  7029
B84:
recieved miner in round
     miner 6    :  7117
     miner 1    :  7117
     miner 4    :  7117
     miner 5    :  7117
     miner 7    :  7117
     miner 8    :  7117
     miner 9    :  7117
     miner 0    :  7118
     miner 2    :  7118
     miner 3    :  7118
B85:
recieved miner in round
     miner 2    :  7118
     miner 0    :  7118
     miner 1    :  7118
     miner 3    :  7118
     miner 4    :  7118
     miner 6    :  7118
     miner 7    :  7118
     miner 9    :  7118
     miner 5    :  7119
     miner 8    :  7119
B86:
recieved miner in round
     miner 8    :  7218
     miner 0    :  7218
     miner 1    :  7218
     miner 2    :  7218
     miner 3    :  7218
     miner 4    :  7218
     miner 5    :  7218
     miner 6    :  7218
     miner 7    :  7218
     miner 9    :  7218
B87:
recieved miner in round
     miner 3    :  7301
     miner 1    :  7301
     miner 2    :  7301
     miner 4    :  7301
     miner 5    :  7301
     miner 6    :  7301
     miner 7    :  7301
     miner 9    :  7301
     miner 0    :  7302
     miner 8    :  7302
B88:
recieved miner in round
     miner 5    :  7392
     miner 0    :  7392
     miner 1    :  7392
     miner 2    :  7392
     miner 6    :  7392
     miner 8    :  7392
     miner 9    :  7392
     miner 3    :  7393
     miner 4    :  7393
     miner 7    :  7393
B89:
recieved miner in round
     miner 7    :  7479
     miner 0    :  7479
     miner 1    :  7479
     miner 2    :  7479
     miner 3    :  7479
     miner 5    :  7479
     miner 6    :  7479
     miner 8    :  7479
     miner 9    :  7479
     miner 4    :  7480
B90:
recieved miner in round
     miner 4    :  7564
     miner 0    :  7564
     miner 1    :  7564
     miner 2    :  7564
     miner 3    :  7564
     miner 5    :  7564
     miner 8    :  7564
     miner 6    :  7565
     miner 7    :  7565
     miner 9    :  7565
B91:
recieved miner in round
     miner 4    :  7655
     miner 1    :  7655
     miner 2    :  7655
     miner 3    :  7655
     miner 5    :  7655
     miner 6    :  7655
     miner 7    :  7655
     miner 8    :  7655
     miner 9    :  7655
     miner 0    :  7656
B92:
recieved miner in round
     miner 6    :  7740
     miner 0    :  7740
     miner 3    :  7740
     miner 5    :  7740
     miner 7    :  7740
     miner 8    :  7740
     miner 9    :  7740
     miner 1    :  7741
     miner 2    :  7741
     miner 4    :  7741
B93:
recieved miner in round
     miner 1    :  7824
     miner 2    :  7824
     miner 3    :  7824
     miner 5    :  7824
     miner 6    :  7824
     miner 8    :  7824
     miner 9    :  7824
     miner 0    :  7825
     miner 4    :  7825
     miner 7    :  7825
B94:
recieved miner in round
     miner 1    :  7907
     miner 0    :  7907
     miner 2    :  7907
     miner 3    :  7907
     miner 4    :  7907
     miner 5    :  7907
     miner 7    :  7907
     miner 8    :  7907
     miner 9    :  7907
     miner 6    :  7908
B95:
recieved miner in round
     miner 3    :  7994
     miner 0    :  7994
     miner 1    :  7994
     miner 2    :  7994
     miner 4    :  7994
     miner 5    :  7994
     miner 6    :  7994
     miner 7    :  7994
     miner 8    :  7994
     miner 9    :  7994
B96:
recieved miner in round
     miner 7    :  8078
     miner 0    :  8078
     miner 1    :  8078
     miner 2    :  8078
     miner 3    :  8078
     miner 4    :  8078
     miner 5    :  8078
     miner 8    :  8078
     miner 9    :  8078
     miner 6    :  8079
B97:
recieved miner in round
     miner 3    :  8162
     miner 0    :  8162
     miner 1    :  8162
     miner 4    :  8162
     miner 5    :  8162
     miner 6    :  8162
     miner 7    :  8162
     miner 8    :  8162
     miner 9    :  8162
     miner 2    :  8163
B98:
recieved miner in round
     miner 8    :  8263
     miner 0    :  8263
     miner 1    :  8263
     miner 2    :  8263
     miner 3    :  8263
     miner 4    :  8263
     miner 5    :  8263
     miner 6    :  8263
     miner 7    :  8263
     miner 9    :  8263
B99:
recieved miner in round
     miner 3    :  8346
     miner 0    :  8346
     miner 2    :  8346
     miner 5    :  8346
     miner 6    :  8346
     miner 7    :  8346
     miner 8    :  8346
     miner 9    :  8346
     miner 1    :  8347
     miner 4    :  8347
B100:
recieved miner in round
     miner 5    :  8435
     miner 0    :  8435
     miner 2    :  8435
     miner 3    :  8435
     miner 4    :  8435
     miner 6    :  8435
     miner 7    :  8435
     miner 8    :  8435
     miner 9    :  8435
     miner 1    :  8436
B101:
recieved miner in round
     miner 7    :  8519
     miner 0    :  8519
     miner 1    :  8519
     miner 2    :  8519
     miner 3    :  8519
     miner 4    :  8519
     miner 6    :  8519
     miner 8    :  8519
     miner 9    :  8519
     miner 5    :  8520
B102:
recieved miner in round
     miner 1    :  8603
     miner 0    :  8603
     miner 2    :  8603
     miner 3    :  8603
     miner 5    :  8603
     miner 6    :  8603
     miner 7    :  8603
     miner 4    :  8604
     miner 9    :  8604
     miner 8    :  8605
B103:
recieved miner in round
     miner 2    :  8691
     miner 1    :  8691
     miner 3    :  8691
     miner 6    :  8691
     miner 7    :  8691
     miner 8    :  8691
     miner 9    :  8691
     miner 0    :  8692
     miner 4    :  8692
     miner 5    :  8692
B104:
recieved miner in round
     miner 5    :  8778
     miner 0    :  8778
     miner 1    :  8778
     miner 2    :  8778
     miner 3    :  8778
     miner 4    :  8778
     miner 6    :  8778
     miner 7    :  8778
     miner 8    :  8778
     miner 9    :  8778
B105:
recieved miner in round
     miner 3    :  8869
     miner 0    :  8869
     miner 2    :  8869
     miner 4    :  8869
     miner 5    :  8869
     miner 6    :  8869
     miner 7    :  8869
     miner 8    :  8869
     miner 1    :  8870
     miner 9    :  8870
B106:
recieved miner in round
     miner 2    :  8952
     miner 0    :  8952
     miner 1    :  8952
     miner 3    :  8952
     miner 4    :  8952
     miner 5    :  8952
     miner 7    :  8952
     miner 8    :  8952
     miner 9    :  8952
     miner 6    :  8953
B107:
recieved miner in round
     miner 4    :  9046
     miner 0    :  9046
     miner 1    :  9046
     miner 2    :  9046
     miner 5    :  9046
     miner 6    :  9046
     miner 7    :  9046
     miner 8    :  9046
     miner 9    :  9046
     miner 3    :  9047
B108:
recieved miner in round
     miner 8    :  9131
     miner 0    :  9131
     miner 1    :  9131
     miner 3    :  9131
     miner 4    :  9131
     miner 6    :  9131
     miner 9    :  9131
     miner 2    :  9132
     miner 5    :  9132
     miner 7    :  9133
B109:
recieved miner in round
     miner 8    :  9220
     miner 0    :  9220
     miner 1    :  9220
     miner 2    :  9220
     miner 3    :  9220
     miner 4    :  9220
     miner 5    :  9220
     miner 7    :  9220
     miner 6    :  9221
     miner 9    :  9221
B110:
recieved miner in round
     miner 9    :  9308
     miner 0    :  9308
     miner 1    :  9308
     miner 2    :  9308
     miner 3    :  9308
     miner 5    :  9308
     miner 6    :  9308
     miner 7    :  9308
     miner 4    :  9309
     miner 8    :  9309
B111:
recieved miner in round
     miner 2    :  9401
     miner 0    :  9401
     miner 1    :  9401
     miner 3    :  9401
     miner 7    :  9401
     miner 8    :  9401
     miner 9    :  9401
     miner 4    :  9402
     miner 5    :  9402
     miner 6    :  9402
B112:
recieved miner in round
     miner 7    :  9485
     miner 0    :  9485
     miner 1    :  9485
     miner 2    :  9485
     miner 3    :  9485
     miner 4    :  9485
     miner 5    :  9485
     miner 6    :  9485
     miner 8    :  9485
     miner 9    :  9485
B113:
recieved miner in round
     miner 7    :  9568
     miner 0    :  9568
     miner 2    :  9568
     miner 3    :  9568
     miner 4    :  9568
     miner 5    :  9568
     miner 6    :  9568
     miner 9    :  9568
     miner 1    :  9569
     miner 8    :  9569
B114:
recieved miner in round
     miner 7    :  9652
     miner 0    :  9652
     miner 1    :  9652
     miner 2    :  9652
     miner 3    :  9652
     miner 4    :  9652
     miner 5    :  9652
     miner 6    :  9652
     miner 8    :  9652
     miner 9    :  9652
B115:
recieved miner in round
     miner 5    :  9736
     miner 0    :  9736
     miner 1    :  9736
     miner 2    :  9736
     miner 3    :  9736
     miner 4    :  9736
     miner 6    :  9736
     miner 7    :  9736
     miner 8    :  9736
     miner 9    :  9736
B116:
recieved miner in round
     miner 8    :  9833
     miner 1    :  9833
     miner 2    :  9833
     miner 3    :  9833
     miner 4    :  9833
