B1:
recieved miner in round
     miner 7    :  941
     miner 8    :  941
     miner 10   :  941
     miner 11   :  941
     miner 12   :  941
     miner 14   :  941
     miner 15   :  941
     miner 3    :  942
     miner 5    :  942
     miner 6    :  942
     miner 9    :  942
     miner 13   :  942
B12:
recieved miner in round
     miner 2    :  1028
     miner 0    :  1028
     miner 1    :  1028
     miner 5    :  1028
     miner 6    :  1028
     miner 7    :  1028
     miner 8    :  1028
     miner 9    :  1028
     miner 10   :  1028
     miner 11   :  1028
     miner 12   :  1028
     miner 13   :  1028
     miner 15   :  1028
     miner 3    :  1029
     miner 4    :  1029
     miner 14   :  1029
B13:
recieved miner in round
     miner 4    :  1122
     miner 5    :  1122
     miner 6    :  1122
     miner 7    :  1122
     miner 8    :  1122
     miner 9    :  1122
     miner 10   :  1122
     miner 11   :  1122
     miner 12   :  1122
     miner 13   :  1122
     miner 14   :  1122
     miner 0    :  1123
     miner 1    :  1123
     miner 3    :  1123
     miner 15   :  1123
     miner 2    :  1124
B14:
recieved miner in round
     miner 2    :  1124
     miner 0    :  1124
     miner 1    :  1124
     miner 4    :  1124
     miner 6    :  1124
     miner 7    :  1124
     miner 8    :  1124
     miner 9    :  1124
     miner 10   :  1124
     miner 14   :  1124
     miner 15   :  1124
     miner 3    :  1125
     miner 5    :  1125
     miner 12   :  1125
     miner 13   :  1125
     miner 11   :  1126
B15:
recieved miner in round
     miner 13   :  1206
     miner 0    :  1206
     miner 1    :  1206
     miner 3    :  1206
     miner 4    :  1206
     miner 5    :  1206
     miner 6    :  1206
     miner 7    :  1206
     miner 8    :  1206
     miner 9    :  1206
     miner 11   :  1206
     miner 12   :  1206
     miner 14   :  1206
     miner 15   :  1206
     miner 2    :  1207
     miner 10   :  1207
B16:
recieved miner in round
     miner 1    :  1289
     miner 0    :  1289
     miner 3    :  1289
     miner 4    :  1289
     miner 5    :  1289
     miner 6    :  1289
     miner 7    :  1289
     miner 8    :  1289
     miner 9    :  1289
     miner 14   :  1289
     miner 15   :  1289
     miner 2    :  1290
     miner 10   :  1290
     miner 11   :  1290
     miner 12   :  1290
     miner 13   :  1290
B17:
recieved miner in round
     miner 8    :  1373
     miner 0    :  1373
     miner 2    :  1373
     miner 3    :  1373
     miner 4    :  1373
     miner 5    :  1373
     miner 6    :  1373
     miner 7    :  1373
     miner 9    :  1373
     miner 11   :  1373
     miner 12   :  1373
     miner 13   :  1373
     miner 14   :  1373
     miner 15   :  1373
     miner 1    :  1374
     miner 10   :  1375
B18:
recieved miner in round
     miner 11   :  1465
     miner 0    :  1465
     miner 1    :  1465
     miner 3    :  1465
     miner 4    :  1465
     miner 5    :  1465
     miner 6    :  1465
     miner 7    :  1465
     miner 8    :  1465
     miner 9    :  1465
     miner 10   :  1465
     miner 12   :  1465
     miner 13   :  1465
     miner 14   :  1465
     miner 15   :  1465
     miner 2    :  1466
B19:
recieved miner in round
     miner 11   :  1548
     miner 0    :  1548
     miner 1    :  1548
     miner 2    :  1548
     miner 3    :  1548
     miner 4    :  1548
     miner 5    :  1548
     miner 6    :  1548
     miner 7    :  1548
     miner 8    :  1548
     miner 9    :  1548
     miner 12   :  1548
     miner 14   :  1548
     miner 15   :  1548
     miner 10   :  1549
     miner 13   :  1549
B20:
recieved miner in round
     miner 8    :  1631
     miner 0    :  1631
     miner 1    :  1631
     miner 3    :  1631
     miner 4    :  1631
     miner 5    :  1631
     miner 6    :  1631
     miner 9    :  1631
     miner 10   :  1631
     miner 11   :  1631
     miner 12   :  1631
     miner 13   :  1631
     miner 14   :  1631
     miner 15   :  1631
     miner 2    :  1632
     miner 7    :  1632
B21:
recieved miner in round
     miner 5    :  1714
     miner 0    :  1714
     miner 1    :  1714
     miner 4    :  1714
     miner 6    :  1714
     miner 7    :  1714
     miner 10   :  1714
     miner 11   :  1714
     miner 12   :  1714
     miner 13   :  1714
     miner 14   :  1714
     miner 2    :  1715
     miner 8    :  1715
     miner 9    :  1715
     miner 15   :  1715
     miner 3    :  1716
B22:
recieved miner in round
     miner 1    :  1804
     miner 0    :  1804
     miner 2    :  1804
     miner 3    :  1804
     miner 4    :  1804
     miner 5    :  1804
     miner 6    :  1804
     miner 8    :  1804
     miner 9    :  1804
     miner 10   :  1804
     miner 11   :  1804
     miner 12   :  1804
     miner 7    :  1805
     miner 13   :  1805
     miner 14   :  1805
     miner 15   :  1805
B23:
recieved miner in round
     miner 0    :  1892
     miner 1    :  1892
     miner 2    :  1892
     miner 4    :  1892
     miner 5    :  1892
     miner 7    :  1892
     miner 8    :  1892
     miner 9    :  1892
     miner 10   :  1892
     miner 12   :  1892
     miner 13   :  1892
     miner 14   :  1892
     miner 15   :  1892
     miner 3    :  1893
     miner 11   :  1893
     miner 6    :  1894
B24:
recieved miner in round
     miner 9    :  1978
     miner 0    :  1978
     miner 1    :  1978
     miner 2    :  1978
     miner 4    :  1978
     miner 6    :  1978
     miner 7    :  1978
     miner 10   :  1978
     miner 11   :  1978
     miner 12   :  1978
     miner 13   :  1978
     miner 14   :  1978
     miner 3    :  1979
     miner 5    :  1979
     miner 15   :  1979
     miner 8    :  1980
B25:
recieved miner in round
     miner 15   :  1979
     miner 0    :  1979
     miner 1    :  1979
     miner 2    :  1979
     miner 3    :  1979
     miner 6    :  1979
     miner 8    :  1979
     miner 9    :  1979
     miner 10   :  1979
     miner 11   :  1979
     miner 12   :  1979
     miner 13   :  1979
     miner 14   :  1979
     miner 4    :  1980
     miner 5    :  1980
     miner 7    :  1980
B26:
recieved miner in round
     miner 13   :  2064
     miner 0    :  2064
     miner 1    :  2064
     miner 2    :  2064
     miner 4    :  2064
     miner 5    :  2064
     miner 7    :  2064
     miner 9    :  2064
     miner 10   :  2064
     miner 12   :  2064
     miner 14   :  2064
     miner 15   :  2064
     miner 3    :  2065
     miner 6    :  2065
     miner 8    :  2065
     miner 11   :  2065
B27:
recieved miner in round
     miner 8    :  2160
     miner 2    :  2160
     miner 3    :  2160
     miner 4    :  2160
     miner 5    :  2160
     miner 6    :  2160
     miner 7    :  2160
     miner 9    :  2160
     miner 10   :  2160
     miner 11   :  2160
     miner 12   :  2160
     miner 13   :  2160
     miner 14   :  2160
     miner 15   :  2160
     miner 0    :  2161
     miner 1    :  2162
B28:
recieved miner in round
     miner 9    :  2246
     miner 1    :  2246
     miner 2    :  2246
     miner 3    :  2246
     miner 4    :  2246
     miner 6    :  2246
     miner 7    :  2246
     miner 10   :  2246
     miner 11   :  2246
     miner 12   :  2246
     miner 13   :  2246
     miner 15   :  2246
     miner 0    :  2247
     miner 5    :  2247
     miner 14   :  2247
     miner 8    :  2248
B29:
recieved miner in round
     miner 8    :  2345
     miner 0    :  2345
     miner 1    :  2345
     miner 3    :  2345
     miner 4    :  2345
     miner 5    :  2345
     miner 6    :  2345
     miner 9    :  2345
     miner 10   :  2345
     miner 11   :  2345
     miner 12   :  2345
     miner 15   :  2345
     miner 2    :  2346
     miner 7    :  2346
     miner 13   :  2346
     miner 14   :  2346
B30:
recieved miner in round
     miner 6    :  2430
     miner 0    :  2430
     miner 1    :  2430
     miner 2    :  2430
     miner 3    :  2430
     miner 4    :  2430
     miner 5    :  2430
     miner 7    :  2430
     miner 9    :  2430
     miner 10   :  2430
     miner 11   :  2430
     miner 12   :  2430
     miner 13   :  2430
     miner 14   :  2430
     miner 15   :  2430
     miner 8    :  2431
B31:
recieved miner in round
     miner 11   :  2513
     miner 0    :  2513
     miner 2    :  2513
     miner 3    :  2513
     miner 4    :  2513
     miner 5    :  2513
     miner 6    :  2513
     miner 7    :  2513
     miner 9    :  2513
     miner 10   :  2513
     miner 12   :  2513
     miner 13   :  2513
     miner 14   :  2513
     miner 1    :  2514
     miner 8    :  2514
     miner 15   :  2514
B32:
recieved miner in round
     miner 3    :  2599
     miner 0    :  2599
     miner 1    :  2599
     miner 2    :  2599
     miner 4    :  2599
     miner 6    :  2599
     miner 7    :  2599
     miner 8    :  2599
     miner 10   :  2599
     miner 11   :  2599
     miner 12   :  2599
     miner 14   :  2599
     miner 15   :  2599
     miner 5    :  2600
     miner 9    :  2600
     miner 13   :  2601
B33:
recieved miner in round
     miner 12   :  2682
     miner 1    :  2682
     miner 2    :  2682
     miner 3    :  2682
     miner 4    :  2682
     miner 6    :  2682
     miner 7    :  2682
     miner 8    :  2682
     miner 9    :  2682
     miner 10   :  2682
     miner 11   :  2682
     miner 13   :  2682
     miner 14   :  2682
     miner 0    :  2683
     miner 5    :  2683
     miner 15   :  2683
B34:
recieved miner in round
     miner 11   :  2766
     miner 1    :  2766
     miner 2    :  2766
     miner 3    :  2766
     miner 5    :  2766
     miner 6    :  2766
     miner 8    :  2766
     miner 9    :  2766
     miner 10   :  2766
     miner 13   :  2766
     miner 14   :  2766
     miner 15   :  2766
     miner 0    :  2767
     miner 4    :  2767
     miner 7    :  2767
     miner 12   :  2768
B35:
recieved miner in round
     miner 7    :  2860
     miner 0    :  2860
     miner 1    :  2860
     miner 2    :  2860
     miner 3    :  2860
     miner 4    :  2860
     miner 5    :  2860
     miner 6    :  2860
     miner 8    :  2860
     miner 9    :  2860
     miner 10   :  2860
     miner 11   :  2860
     miner 12   :  2860
     miner 13   :  2860
     miner 14   :  2860
     miner 15   :  2860
B36:
recieved miner in round
     miner 1    :  2943
     miner 2    :  2943
     miner 3    :  2943
     miner 4    :  2943
     miner 5    :  2943
     miner 6    :  2943
     miner 7    :  2943
     miner 9    :  2943
     miner 10   :  2943
     miner 11   :  2943
     miner 13   :  2943
     miner 14   :  2943
     miner 15   :  2943
     miner 0    :  2944
     miner 8    :  2944
     miner 12   :  2944
B37:
recieved miner in round
     miner 6    :  3027
     miner 0    :  3027
     miner 1    :  3027
     miner 2    :  3027
     miner 3    :  3027
     miner 5    :  3027
     miner 8    :  3027
     miner 9    :  3027
     miner 10   :  3027
     miner 11   :  3027
     miner 14   :  3027
     miner 15   :  3027
     miner 4    :  3028
     miner 7    :  3028
     miner 12   :  3029
     miner 13   :  3029
B38:
recieved miner in round
     miner 12   :  3028
     miner 0    :  3028
     miner 1    :  3028
     miner 3    :  3028
     miner 5    :  3028
     miner 6    :  3028
     miner 7    :  3028
     miner 8    :  3028
     miner 9    :  3028
     miner 11   :  3028
     miner 13   :  3028
     miner 14   :  3028
     miner 15   :  3028
     miner 2    :  3029
     miner 4    :  3029
     miner 10   :  3029
B39:
recieved miner in round
     miner 8    :  3112
     miner 0    :  3112
     miner 1    :  3112
     miner 3    :  3112
     miner 4    :  3112
     miner 6    :  3112
     miner 7    :  3112
     miner 9    :  3112
     miner 10   :  3112
     miner 12   :  3112
     miner 13   :  3112
     miner 14   :  3112
     miner 15   :  3112
     miner 2    :  3113
     miner 5    :  3113
     miner 11   :  3113
B40:
recieved miner in round
     miner 15   :  3196
     miner 1    :  3196
     miner 2    :  3196
     miner 3    :  3196
     miner 5    :  3196
     miner 7    :  3196
     miner 8    :  3196
     miner 9    :  3196
     miner 10   :  3196
     miner 12   :  3196
     miner 13   :  3196
     miner 14   :  3196
     miner 0    :  3197
     miner 4    :  3197
     miner 6    :  3197
     miner 11   :  3197
B41:
recieved miner in round
     miner 2    :  3288
     miner 0    :  3288
     miner 1    :  3288
     miner 3    :  3288
     miner 4    :  3288
     miner 5    :  3288
     miner 6    :  3288
     miner 7    :  3288
     miner 8    :  3288
     miner 10   :  3288
     miner 12   :  3288
     miner 13   :  3288
     miner 15   :  3288
     miner 9    :  3289
     miner 11   :  3289
     miner 14   :  3289
B42:
recieved miner in round
     miner 11   :  3373
     miner 0    :  3373
     miner 1    :  3373
     miner 3    :  3373
     miner 4    :  3373
     miner 5    :  3373
     miner 6    :  3373
     miner 7    :  3373
     miner 8    :  3373
     miner 9    :  3373
     miner 12   :  3373
     miner 13   :  3373
     miner 15   :  3373
     miner 2    :  3374
     miner 10   :  3374
     miner 14   :  3374
B43:
recieved miner in round
     miner 12   :  3456
     miner 0    :  3456
     miner 1    :  3456
     miner 2    :  3456
     miner 3    :  3456
     miner 4    :  3456
     miner 7    :  3456
     miner 8    :  3456
     miner 9    :  3456
     miner 10   :  3456
     miner 13   :  3456
     miner 14   :  3456
     miner 15   :  3456
     miner 5    :  3457
     miner 6    :  3457
     miner 11   :  3457
B44:
recieved miner in round
     miner 1    :  3542
     miner 2    :  3542
     miner 4    :  3542
     miner 6    :  3542
     miner 7    :  3542
     miner 10   :  3542
     miner 11   :  3542
     miner 14   :  3542
     miner 15   :  3542
     miner 0    :  3543
     miner 3    :  3543
     miner 5    :  3543
     miner 8    :  3543
     miner 9    :  3543
     miner 12   :  3543
     miner 13   :  3543
B45:
recieved miner in round
     miner 14   :  3630
     miner 0    :  3630
     miner 1    :  3630
     miner 2    :  3630
     miner 4    :  3630
     miner 6    :  3630
     miner 8    :  3630
     miner 9    :  3630
     miner 10   :  3630
     miner 11   :  3630
     miner 12   :  3630
     miner 15   :  3630
     miner 3    :  3631
     miner 5    :  3631
     miner 7    :  3631
     miner 13   :  3631
B46:
recieved miner in round
     miner 13   :  3720
     miner 0    :  3720
     miner 1    :  3720
     miner 3    :  3720
     miner 4    :  3720
     miner 6    :  3720
     miner 8    :  3720
     miner 9    :  3720
     miner 11   :  3720
     miner 14   :  3720
     miner 15   :  3720
     miner 2    :  3721
     miner 5    :  3721
     miner 7    :  3721
     miner 10   :  3721
     miner 12   :  3721
B47:
recieved miner in round
     miner 15   :  3803
     miner 0    :  3803
     miner 1    :  3803
     miner 2    :  3803
     miner 3    :  3803
     miner 5    :  3803
     miner 6    :  3803
     miner 7    :  3803
     miner 8    :  3803
     miner 9    :  3803
     miner 10   :  3803
     miner 11   :  3803
     miner 12   :  3803
     miner 13   :  3803
     miner 14   :  3803
     miner 4    :  3804
B48:
recieved miner in round
     miner 8    :  3886
     miner 0    :  3886
     miner 3    :  3886
     miner 4    :  3886
     miner 5    :  3886
     miner 6    :  3886
     miner 7    :  3886
     miner 9    :  3886
     miner 11   :  3886
     miner 12   :  3886
     miner 13   :  3886
     miner 14   :  3886
     miner 15   :  3886
     miner 2    :  3887
     miner 1    :  3888
     miner 10   :  3888
B49:
recieved miner in round
     miner 1    :  3977
     miner 5    :  3977
     miner 6    :  3977
     miner 8    :  3977
     miner 9    :  3977
     miner 11   :  3977
     miner 12   :  3977
     miner 13   :  3977
     miner 14   :  3977
     miner 15   :  3977
     miner 0    :  3978
     miner 2    :  3978
     miner 3    :  3978
     miner 4    :  3978
     miner 7    :  3978
     miner 10   :  3978
B50:
recieved miner in round
     miner 3    :  3978
     miner 1    :  3978
     miner 2    :  3978
     miner 5    :  3978
     miner 7    :  3978
     miner 8    :  3978
     miner 9    :  3978
     miner 10   :  3978
     miner 11   :  3978
     miner 14   :  3978
     miner 15   :  3978
     miner 0    :  3979
     miner 6    :  3979
     miner 12   :  3979
     miner 13   :  3979
     miner 4    :  3980
B51:
recieved miner in round
     miner 12   :  4067
     miner 0    :  4067
     miner 1    :  4067
     miner 2    :  4067
     miner 3    :  4067
     miner 4    :  4067
     miner 5    :  4067
     miner 6    :  4067
     miner 8    :  4067
     miner 9    :  4067
     miner 10   :  4067
     miner 11   :  4067
     miner 13   :  4067
     miner 14   :  4067
     miner 15   :  4067
     miner 7    :  4068
B52:
recieved miner in round
     miner 1    :  4153
     miner 0    :  4153
     miner 2    :  4153
     miner 3    :  4153
     miner 4    :  4153
     miner 5    :  4153
     miner 6    :  4153
     miner 8    :  4153
     miner 9    :  4153
     miner 11   :  4153
     miner 12   :  4153
     miner 13   :  4153
     miner 14   :  4153
     miner 15   :  4153
     miner 7    :  4154
     miner 10   :  4154
B53:
recieved miner in round
     miner 6    :  4237
     miner 2    :  4237
     miner 3    :  4237
     miner 4    :  4237
     miner 5    :  4237
     miner 9    :  4237
     miner 10   :  4237
     miner 13   :  4237
     miner 14   :  4237
     miner 0    :  4238
     miner 1    :  4238
     miner 7    :  4238
     miner 8    :  4238
     miner 11   :  4238
     miner 12   :  4238
     miner 15   :  4238
B54:
recieved miner in round
     miner 10   :  4320
     miner 0    :  4320
     miner 1    :  4320
     miner 3    :  4320
     miner 5    :  4320
     miner 7    :  4320
     miner 8    :  4320
     miner 9    :  4320
     miner 11   :  4320
     miner 12   :  4320
     miner 14   :  4320
     miner 15   :  4320
     miner 2    :  4321
     miner 4    :  4321
     miner 13   :  4321
     miner 6    :  4322
B55:
recieved miner in round
     miner 15   :  4403
     miner 0    :  4403
     miner 1    :  4403
     miner 2    :  4403
     miner 3    :  4403
     miner 4    :  4403
     miner 5    :  4403
     miner 6    :  4403
     miner 7    :  4403
     miner 8    :  4403
     miner 9    :  4403
     miner 10   :  4403
     miner 13   :  4403
     miner 14   :  4403
     miner 12   :  4404
     miner 11   :  4405
B56:
recieved miner in round
     miner 5    :  4489
     miner 0    :  4489
     miner 1    :  4489
     miner 2    :  4489
     miner 3    :  4489
     miner 4    :  4489
     miner 6    :  4489
     miner 8    :  4489
     miner 9    :  4489
     miner 10   :  4489
     miner 11   :  4489
     miner 12   :  4489
     miner 14   :  4489
     miner 7    :  4490
     miner 13   :  4490
     miner 15   :  4490
B57:
recieved miner in round
     miner 3    :  4573
     miner 0    :  4573
     miner 2    :  4573
     miner 4    :  4573
     miner 5    :  4573
     miner 6    :  4573
     miner 7    :  4573
     miner 8    :  4573
     miner 9    :  4573
     miner 10   :  4573
     miner 11   :  4573
     miner 12   :  4573
     miner 13   :  4573
     miner 14   :  4573
     miner 1    :  4574
     miner 15   :  4575
B58:
recieved miner in round
     miner 4    :  4666
     miner 0    :  4666
     miner 1    :  4666
     miner 2    :  4666
     miner 3    :  4666
     miner 5    :  4666
     miner 6    :  4666
     miner 8    :  4666
     miner 9    :  4666
     miner 10   :  4666
     miner 11   :  4666
     miner 12   :  4666
     miner 13   :  4666
     miner 14   :  4666
     miner 15   :  4666
     miner 7    :  4667
B59:
recieved miner in round
     miner 12   :  4751
     miner 0    :  4751
     miner 1    :  4751
     miner 2    :  4751
     miner 3    :  4751
     miner 4    :  4751
     miner 6    :  4751
     miner 7    :  4751
     miner 8    :  4751
     miner 9    :  4751
     miner 10   :  4751
     miner 11   :  4751
     miner 14   :  4751
     miner 15   :  4751
     miner 13   :  4752
     miner 5    :  4753
B60:
recieved miner in round
     miner 14   :  4836
     miner 0    :  4836
     miner 1    :  4836
     miner 2    :  4836
     miner 3    :  4836
     miner 4    :  4836
     miner 6    :  4836
     miner 7    :  4836
     miner 10   :  4836
     miner 11   :  4836
     miner 12   :  4836
     miner 13   :  4836
     miner 15   :  4836
     miner 5    :  4837
     miner 8    :  4837
     miner 9    :  4837
B61:
recieved miner in round
     miner 9    :  4837
     miner 0    :  4837
     miner 1    :  4837
     miner 2    :  4837
     miner 3    :  4837
     miner 4    :  4837
     miner 5    :  4837
     miner 6    :  4837
     miner 7    :  4837
     miner 8    :  4837
     miner 12   :  4837
     miner 13   :  4837
     miner 14   :  4837
     miner 15   :  4837
     miner 10   :  4838
     miner 11   :  4838
B62:
recieved miner in round
     miner 5    :  4921
     miner 0    :  4921
     miner 2    :  4921
     miner 3    :  4921
     miner 4    :  4921
     miner 6    :  4921
     miner 7    :  4921
     miner 8    :  4921
     miner 9    :  4921
     miner 10   :  4921
     miner 13   :  4921
     miner 14   :  4921
     miner 15   :  4921
     miner 1    :  4922
     miner 12   :  4922
     miner 11   :  4923
B63:
recieved miner in round
     miner 15   :  5006
     miner 1    :  5006
     miner 2    :  5006
     miner 4    :  5006
     miner 7    :  5006
     miner 9    :  5006
     miner 10   :  5006
     miner 11   :  5006
     miner 14   :  5006
     miner 0    :  5007
     miner 3    :  5007
     miner 6    :  5007
     miner 8    :  5007
     miner 12   :  5007
     miner 5    :  5008
     miner 13   :  5008
B64:
recieved miner in round
     miner 3    :  5093
     miner 0    :  5093
     miner 1    :  5093
     miner 2    :  5093
     miner 4    :  5093
     miner 5    :  5093
     miner 6    :  5093
     miner 7    :  5093
     miner 8    :  5093
     miner 9    :  5093
     miner 10   :  5093
     miner 11   :  5093
     miner 12   :  5093
     miner 13   :  5093
     miner 15   :  5093
     miner 14   :  5094
B65:
recieved miner in round
     miner 4    :  5177
     miner 1    :  5177
     miner 2    :  5177
     miner 3    :  5177
     miner 5    :  5177
     miner 6    :  5177
     miner 8    :  5177
     miner 9    :  5177
     miner 10   :  5177
     miner 11   :  5177
     miner 12   :  5177
     miner 13   :  5177
     miner 14   :  5177
     miner 15   :  5177
     miner 0    :  5178
     miner 7    :  5178
B66:
recieved miner in round
     miner 5    :  5260
     miner 0    :  5260
     miner 2    :  5260
     miner 3    :  5260
     miner 6    :  5260
     miner 7    :  5260
     miner 9    :  5260
     miner 10   :  5260
     miner 11   :  5260
     miner 12   :  5260
     miner 15   :  5260
     miner 1    :  5261
     miner 4    :  5261
     miner 8    :  5261
     miner 13   :  5261
     miner 14   :  5261
B67:
recieved miner in round
     miner 4    :  5261
     miner 0    :  5261
     miner 1    :  5261
     miner 2    :  5261
     miner 3    :  5261
     miner 5    :  5261
     miner 6    :  5261
     miner 7    :  5261
     miner 8    :  5261
     miner 9    :  5261
     miner 10   :  5261
     miner 11   :  5261
     miner 12   :  5261
     miner 14   :  5261
     miner 15   :  5261
     miner 13   :  5262
B68:
recieved miner in round
     miner 1    :  5348
     miner 4    :  5348
     miner 5    :  5348
     miner 6    :  5348
     miner 7    :  5348
     miner 8    :  5348
     miner 9    :  5348
     miner 10   :  5348
     miner 11   :  5348
     miner 12   :  5348
     miner 13   :  5348
     miner 14   :  5348
     miner 15   :  5348
     miner 0    :  5349
     miner 2    :  5349
     miner 3    :  5349
B69:
recieved miner in round
     miner 8    :  5433
     miner 0    :  5433
     miner 1    :  5433
     miner 2    :  5433
     miner 5    :  5433
     miner 6    :  5433
     miner 9    :  5433
     miner 10   :  5433
     miner 13   :  5433
     miner 15   :  5433
     miner 3    :  5434
     miner 4    :  5434
     miner 7    :  5434
     miner 11   :  5434
     miner 12   :  5434
     miner 14   :  5434
B70:
recieved miner in round
     miner 7    :  5518
     miner 0    :  5518
     miner 2    :  5518
     miner 3    :  5518
     miner 4    :  5518
     miner 5    :  5518
     miner 6    :  5518
     miner 8    :  5518
     miner 9    :  5518
     miner 11   :  5518
     miner 12   :  5518
     miner 13   :  5518
     miner 14   :  5518
     miner 15   :  5518
     miner 1    :  5519
     miner 10   :  5519
B71:
recieved miner in round
     miner 9    :  5602
     miner 0    :  5602
     miner 1    :  5602
     miner 2    :  5602
     miner 3    :  5602
     miner 4    :  5602
     miner 6    :  5602
     miner 7    :  5602
     miner 8    :  5602
     miner 10   :  5602
     miner 12   :  5602
     miner 13   :  5602
     miner 15   :  5602
     miner 5    :  5603
     miner 11   :  5603
     miner 14   :  5603
B72:
recieved miner in round
     miner 11   :  5603
     miner 2    :  5603
     miner 4    :  5603
     miner 6    :  5603
     miner 8    :  5603
     miner 9    :  5603
     miner 10   :  5603
     miner 13   :  5603
     miner 14   :  5603
     miner 15   :  5603
     miner 0    :  5604
     miner 1    :  5604
     miner 3    :  5604
     miner 5    :  5604
     miner 7    :  5604
     miner 12   :  5604
B73:
recieved miner in round
     miner 4    :  5685
     miner 0    :  5685
     miner 1    :  5685
     miner 3    :  5685
     miner 5    :  5685
     miner 6    :  5685
     miner 7    :  5685
     miner 8    :  5685
     miner 9    :  5685
     miner 10   :  5685
     miner 11   :  5685
     miner 12   :  5685
     miner 13   :  5685
     miner 14   :  5685
     miner 15   :  5685
     miner 2    :  5686
B74:
recieved miner in round
     miner 12   :  5769
     miner 0    :  5769
     miner 3    :  5769
     miner 4    :  5769
     miner 6    :  5769
     miner 7    :  5769
     miner 8    :  5769
     miner 9    :  5769
     miner 10   :  5769
     miner 14   :  5769
     miner 15   :  5769
     miner 2    :  5770
     miner 5    :  5770
     miner 11   :  5770
     miner 13   :  5770
     miner 1    :  5771
B75:
recieved miner in round
     miner 15   :  5858
     miner 0    :  5858
     miner 1    :  5858
     miner 2    :  5858
     miner 3    :  5858
     miner 5    :  5858
     miner 6    :  5858
     miner 7    :  5858
     miner 8    :  5858
     miner 9    :  5858
     miner 10   :  5858
     miner 11   :  5858
     miner 12   :  5858
     miner 13   :  5858
     miner 14   :  5858
     miner 4    :  5859
B76:
recieved miner in round
     miner 0    :  5946
     miner 1    :  5946
     miner 2    :  5946
     miner 4    :  5946
