B1:
recieved miner in round
     miner 14   :  9517
     miner 0    :  9517
     miner 1    :  9517
     miner 2    :  9517
     miner 3    :  9517
     miner 4    :  9517
     miner 5    :  9517
     miner 6    :  9517
     miner 7    :  9517
     miner 8    :  9517
     miner 9    :  9517
     miner 10   :  9517
     miner 11   :  9517
     miner 12   :  9517
     miner 13   :  9517
     miner 15   :  9517
B24:
recieved miner in round
     miner 8    :  9948
     miner 1    :  9948
     miner 4    :  9948
     miner 5    :  9948
     miner 10   :  9948
     miner 11   :  9948
     miner 15   :  9948
     miner 0    :  9949
     miner 2    :  9949
     miner 3    :  9949
     miner 6    :  9949
     miner 7    :  9949
     miner 9    :  9949
     miner 12   :  9949
     miner 13   :  9949
     miner 14   :  9949
B25:
recieved miner in round
     miner 2    :  10382
     miner 0    :  10382
     miner 1    :  10382
     miner 3    :  10382
     miner 4    :  10382
     miner 5    :  10382
     miner 6    :  10382
     miner 8    :  10382
     miner 9    :  10382
     miner 10   :  10382
     miner 11   :  10382
     miner 13   :  10382
     miner 14   :  10382
     miner 15   :  10382
     miner 7    :  10383
     miner 12   :  10383
B26:
recieved miner in round
     miner 11   :  10816
     miner 0    :  10816
     miner 1    :  10816
     miner 2    :  10816
     miner 3    :  10816
     miner 4    :  10816
     miner 5    :  10816
     miner 6    :  10816
     miner 7    :  10816
     miner 9    :  10816
     miner 10   :  10816
     miner 15   :  10816
     miner 8    :  10817
     miner 13   :  10817
     miner 14   :  10817
     miner 12   :  10818
B27:
recieved miner in round
     miner 1    :  11237
     miner 0    :  11237
     miner 3    :  11237
     miner 4    :  11237
     miner 6    :  11237
     miner 8    :  11237
     miner 9    :  11237
     miner 10   :  11237
     miner 11   :  11237
     miner 13   :  11237
     miner 14   :  11237
     miner 15   :  11237
     miner 2    :  11238
     miner 5    :  11238
     miner 7    :  11238
     miner 12   :  11238
B28:
recieved miner in round
     miner 10   :  11654
     miner 0    :  11654
     miner 1    :  11654
     miner 3    :  11654
     miner 4    :  11654
     miner 5    :  11654
     miner 6    :  11654
     miner 7    :  11654
     miner 8    :  11654
     miner 9    :  11654
     miner 11   :  11654
     miner 13   :  11654
     miner 14   :  11654
     miner 15   :  11654
     miner 2    :  11655
     miner 12   :  11655
B29:
recieved miner in round
     miner 14   :  12105
     miner 0    :  12105
     miner 2    :  12105
     miner 3    :  12105
     miner 4    :  12105
     miner 5    :  12105
     miner 6    :  12105
     miner 7    :  12105
     miner 8    :  12105
     miner 10   :  12105
     miner 11   :  12105
     miner 12   :  12105
     miner 15   :  12105
     miner 1    :  12106
     miner 9    :  12106
     miner 13   :  12106
B30:
recieved miner in round
     miner 6    :  12535
     miner 0    :  12535
     miner 3    :  12535
     miner 4    :  12535
     miner 5    :  12535
     miner 7    :  12535
     miner 10   :  12535
     miner 11   :  12535
     miner 13   :  12535
     miner 14   :  12535
     miner 15   :  12535
     miner 1    :  12536
     miner 2    :  12536
     miner 9    :  12536
     miner 12   :  12536
     miner 8    :  12537
B31:
recieved miner in round
     miner 8    :  12960
     miner 0    :  12960
     miner 1    :  12960
     miner 2    :  12960
     miner 3    :  12960
     miner 5    :  12960
     miner 6    :  12960
     miner 7    :  12960
     miner 9    :  12960
     miner 10   :  12960
     miner 11   :  12960
     miner 12   :  12960
     miner 13   :  12960
     miner 14   :  12960
     miner 15   :  12960
     miner 4    :  12961
B32:
recieved miner in round
     miner 13   :  13385
     miner 1    :  13385
     miner 2    :  13385
     miner 3    :  13385
     miner 4    :  13385
     miner 7    :  13385
     miner 9    :  13385
     miner 10   :  13385
     miner 11   :  13385
     miner 14   :  13385
     miner 15   :  13385
     miner 5    :  13386
     miner 6    :  13386
     miner 12   :  13386
     miner 0    :  13387
     miner 8    :  13387
B33:
recieved miner in round
     miner 0    :  13831
     miner 1    :  13831
     miner 2    :  13831
     miner 3    :  13831
     miner 4    :  13831
     miner 5    :  13831
     miner 6    :  13831
     miner 8    :  13831
     miner 9    :  13831
     miner 10   :  13831
     miner 11   :  13831
     miner 12   :  13831
     miner 13   :  13831
     miner 15   :  13831
     miner 7    :  13832
     miner 14   :  13832
B34:
recieved miner in round
     miner 10   :  14257
     miner 0    :  14257
     miner 1    :  14257
     miner 2    :  14257
     miner 3    :  14257
     miner 4    :  14257
     miner 5    :  14257
     miner 7    :  14257
     miner 8    :  14257
     miner 9    :  14257
     miner 11   :  14257
     miner 12   :  14257
     miner 13   :  14257
     miner 15   :  14257
     miner 6    :  14258
     miner 14   :  14258
B35:
recieved miner in round
     miner 10   :  14694
     miner 1    :  14694
     miner 2    :  14694
     miner 3    :  14694
     miner 4    :  14694
     miner 5    :  14694
     miner 6    :  14694
     miner 7    :  14694
     miner 8    :  14694
     miner 9    :  14694
     miner 12   :  14694
     miner 14   :  14694
     miner 15   :  14694
     miner 0    :  14695
     miner 13   :  14695
     miner 11   :  14696
B36:
recieved miner in round
     miner 6    :  15112
     miner 1    :  15112
     miner 2    :  15112
     miner 3    :  15112
     miner 4    :  15112
     miner 5    :  15112
     miner 7    :  15112
     miner 8    :  15112
     miner 9    :  15112
     miner 10   :  15112
     miner 12   :  15112
     miner 13   :  15112
     miner 14   :  15112
     miner 15   :  15112
     miner 0    :  15113
     miner 11   :  15113
B37:
recieved miner in round
     miner 10   :  15588
     miner 1    :  15588
     miner 2    :  15588
     miner 4    :  15588
     miner 5    :  15588
     miner 6    :  15588
     miner 7    :  15588
     miner 9    :  15588
     miner 11   :  15588
     miner 13   :  15588
     miner 14   :  15588
     miner 15   :  15588
     miner 0    :  15589
     miner 3    :  15589
     miner 8    :  15589
     miner 12   :  15589
B38:
recieved miner in round
     miner 10   :  16009
     miner 0    :  16009
     miner 1    :  16009
     miner 2    :  16009
     miner 3    :  16009
     miner 4    :  16009
     miner 5    :  16009
     miner 6    :  16009
     miner 7    :  16009
     miner 8    :  16009
     miner 9    :  16009
     miner 11   :  16009
     miner 14   :  16009
     miner 15   :  16009
     miner 12   :  16010
     miner 13   :  16010
B39:
recieved miner in round
     miner 5    :  16428
     miner 0    :  16428
     miner 1    :  16428
     miner 2    :  16428
     miner 3    :  16428
     miner 4    :  16428
     miner 6    :  16428
     miner 7    :  16428
     miner 10   :  16428
     miner 11   :  16428
     miner 12   :  16428
     miner 13   :  16428
     miner 15   :  16428
     miner 8    :  16429
     miner 9    :  16429
     miner 14   :  16429
B40:
recieved miner in round
     miner 7    :  16854
     miner 0    :  16854
     miner 1    :  16854
     miner 2    :  16854
     miner 3    :  16854
     miner 4    :  16854
     miner 6    :  16854
     miner 8    :  16854
     miner 9    :  16854
     miner 10   :  16854
     miner 11   :  16854
     miner 12   :  16854
     miner 13   :  16854
     miner 14   :  16854
     miner 15   :  16854
     miner 5    :  16855
B41:
recieved miner in round
     miner 3    :  17285
     miner 0    :  17285
     miner 1    :  17285
     miner 4    :  17285
     miner 5    :  17285
     miner 6    :  17285
     miner 8    :  17285
     miner 10   :  17285
     miner 12   :  17285
     miner 13   :  17285
     miner 15   :  17285
     miner 2    :  17286
     miner 7    :  17286
     miner 9    :  17286
     miner 11   :  17286
     miner 14   :  17286
B42:
recieved miner in round
     miner 12   :  17720
     miner 1    :  17720
     miner 2    :  17720
     miner 3    :  17720
     miner 4    :  17720
     miner 6    :  17720
     miner 7    :  17720
     miner 9    :  17720
     miner 11   :  17720
     miner 13   :  17720
     miner 14   :  17720
     miner 15   :  17720
     miner 0    :  17721
     miner 5    :  17721
     miner 8    :  17721
     miner 10   :  17721
B43:
recieved miner in round
     miner 11   :  18141
     miner 1    :  18141
     miner 5    :  18141
     miner 6    :  18141
     miner 7    :  18141
     miner 8    :  18141
     miner 9    :  18141
     miner 10   :  18141
     miner 13   :  18141
     miner 15   :  18141
     miner 0    :  18142
     miner 2    :  18142
     miner 3    :  18142
     miner 4    :  18142
     miner 12   :  18142
     miner 14   :  18143
B44:
recieved miner in round
     miner 7    :  18563
     miner 0    :  18563
     miner 2    :  18563
     miner 4    :  18563
     miner 6    :  18563
     miner 8    :  18563
     miner 9    :  18563
     miner 10   :  18563
     miner 11   :  18563
     miner 12   :  18563
     miner 13   :  18563
     miner 14   :  18563
     miner 15   :  18563
     miner 1    :  18564
     miner 3    :  18564
     miner 5    :  18564
B45:
recieved miner in round
     miner 12   :  18987
     miner 0    :  18987
     miner 1    :  18987
     miner 2    :  18987
     miner 3    :  18987
     miner 4    :  18987
     miner 7    :  18987
     miner 8    :  18987
     miner 9    :  18987
     miner 10   :  18987
     miner 11   :  18987
     miner 13   :  18987
     miner 14   :  18987
     miner 15   :  18987
     miner 5    :  18988
     miner 6    :  18989
B46:
recieved miner in round
     miner 1    :  19446
     miner 0    :  19446
     miner 2    :  19446
     miner 3    :  19446
     miner 4    :  19446
     miner 5    :  19446
     miner 6    :  19446
     miner 7    :  19446
     miner 9    :  19446
     miner 10   :  19446
     miner 11   :  19446
     miner 12   :  19446
     miner 13   :  19446
     miner 14   :  19446
     miner 15   :  19446
     miner 8    :  19447
B47:
recieved miner in round
     miner 13   :  19877
     miner 0    :  19877
     miner 3    :  19877
     miner 4    :  19877
     miner 5    :  19877
     miner 7    :  19877
     miner 8    :  19877
     miner 9    :  19877
     miner 10   :  19877
     miner 12   :  19877
     miner 1    :  19878
     miner 6    :  19878
     miner 11   :  19878
     miner 15   :  19878
     miner 2    :  19879
     miner 14   :  19879
B48:
recieved miner in round
     miner 5    :  20298
     miner 0    :  20298
     miner 1    :  20298
     miner 2    :  20298
     miner 3    :  20298
     miner 6    :  20298
     miner 7    :  20298
     miner 8    :  20298
     miner 10   :  20298
     miner 11   :  20298
     miner 12   :  20298
     miner 13   :  20298
     miner 14   :  20298
     miner 9    :  20299
     miner 15   :  20299
     miner 4    :  20300
B49:
recieved miner in round
     miner 5    :  20737
     miner 0    :  20737
     miner 1    :  20737
     miner 2    :  20737
     miner 3    :  20737
     miner 4    :  20737
     miner 8    :  20737
     miner 9    :  20737
     miner 10   :  20737
     miner 11   :  20737
     miner 12   :  20737
     miner 13   :  20737
     miner 14   :  20737
     miner 15   :  20737
     miner 6    :  20738
     miner 7    :  20738
B50:
recieved miner in round
     miner 4    :  21160
     miner 1    :  21160
     miner 2    :  21160
     miner 3    :  21160
     miner 7    :  21160
     miner 8    :  21160
     miner 9    :  21160
     miner 10   :  21160
     miner 11   :  21160
     miner 12   :  21160
     miner 13   :  21160
     miner 14   :  21160
     miner 15   :  21160
     miner 0    :  21161
     miner 5    :  21161
     miner 6    :  21161
B51:
recieved miner in round
     miner 9    :  21585
     miner 0    :  21585
     miner 1    :  21585
     miner 2    :  21585
     miner 3    :  21585
     miner 5    :  21585
     miner 7    :  21585
     miner 8    :  21585
     miner 10   :  21585
     miner 12   :  21585
     miner 13   :  21585
     miner 14   :  21585
     miner 15   :  21585
     miner 4    :  21586
     miner 6    :  21586
     miner 11   :  21586
B52:
recieved miner in round
     miner 0    :  22016
     miner 1    :  22016
     miner 2    :  22016
     miner 3    :  22016
     miner 4    :  22016
     miner 5    :  22016
     miner 6    :  22016
     miner 7    :  22016
     miner 8    :  22016
     miner 9    :  22016
     miner 10   :  22016
     miner 11   :  22016
     miner 12   :  22016
     miner 13   :  22016
     miner 15   :  22016
     miner 14   :  22017
B53:
recieved miner in round
     miner 14   :  22449
     miner 0    :  22449
     miner 1    :  22449
     miner 3    :  22449
     miner 4    :  22449
     miner 5    :  22449
     miner 6    :  22449
     miner 7    :  22449
     miner 8    :  22449
     miner 10   :  22449
     miner 11   :  22449
     miner 12   :  22449
     miner 13   :  22449
     miner 15   :  22449
     miner 2    :  22450
     miner 9    :  22450
B54:
recieved miner in round
     miner 7    :  22900
     miner 0    :  22900
     miner 1    :  22900
     miner 2    :  22900
     miner 3    :  22900
     miner 4    :  22900
     miner 6    :  22900
     miner 8    :  22900
     miner 9    :  22900
     miner 10   :  22900
     miner 12   :  22900
     miner 13   :  22900
     miner 14   :  22900
     miner 15   :  22900
     miner 5    :  22901
     miner 11   :  22901
B55:
recieved miner in round
     miner 13   :  23318
     miner 0    :  23318
     miner 1    :  23318
     miner 2    :  23318
     miner 3    :  23318
     miner 4    :  23318
     miner 5    :  23318
     miner 6    :  23318
     miner 7    :  23318
     miner 9    :  23318
     miner 11   :  23318
     miner 12   :  23318
     miner 14   :  23318
     miner 8    :  23319
     miner 10   :  23319
     miner 15   :  23319
B56:
recieved miner in round
     miner 13   :  23735
     miner 0    :  23735
     miner 3    :  23735
     miner 4    :  23735
     miner 5    :  23735
     miner 6    :  23735
     miner 7    :  23735
     miner 8    :  23735
     miner 9    :  23735
     miner 11   :  23735
     miner 12   :  23735
     miner 14   :  23735
     miner 15   :  23735
     miner 1    :  23736
     miner 2    :  23736
     miner 10   :  23737
B57:
recieved miner in round
     miner 10   :  24155
     miner 0    :  24155
     miner 1    :  24155
     miner 2    :  24155
     miner 3    :  24155
     miner 4    :  24155
     miner 5    :  24155
     miner 6    :  24155
     miner 7    :  24155
     miner 8    :  24155
     miner 11   :  24155
     miner 12   :  24155
     miner 13   :  24155
     miner 14   :  24155
     miner 15   :  24155
     miner 9    :  24156
B58:
recieved miner in round
     miner 2    :  24577
     miner 0    :  24577
     miner 1    :  24577
     miner 3    :  24577
     miner 4    :  24577
     miner 6    :  24577
     miner 7    :  24577
     miner 8    :  24577
     miner 10   :  24577
     miner 11   :  24577
     miner 12   :  24577
     miner 13   :  24577
     miner 14   :  24577
     miner 15   :  24577
     miner 5    :  24578
     miner 9    :  24578
B59:
recieved miner in round
     miner 9    :  24995
     miner 0    :  24995
     miner 1    :  24995
     miner 3    :  24995
     miner 5    :  24995
     miner 6    :  24995
     miner 10   :  24995
     miner 11   :  24995
     miner 12   :  24995
     miner 13   :  24995
     miner 14   :  24995
     miner 15   :  24995
     miner 2    :  24996
     miner 4    :  24996
     miner 7    :  24996
     miner 8    :  24996
B60:
recieved miner in round
     miner 14   :  25413
     miner 1    :  25413
     miner 2    :  25413
     miner 4    :  25413
     miner 7    :  25413
     miner 8    :  25413
     miner 9    :  25413
     miner 10   :  25413
     miner 11   :  25413
     miner 12   :  25413
     miner 13   :  25413
     miner 15   :  25413
     miner 0    :  25414
     miner 3    :  25414
     miner 5    :  25414
     miner 6    :  25415
B61:
recieved miner in round
     miner 10   :  25858
     miner 1    :  25858
     miner 2    :  25858
     miner 3    :  25858
     miner 4    :  25858
     miner 5    :  25858
     miner 6    :  25858
     miner 8    :  25858
     miner 9    :  25858
     miner 11   :  25858
     miner 12   :  25858
     miner 13   :  25858
     miner 15   :  25858
     miner 0    :  25859
     miner 7    :  25859
     miner 14   :  25859
B62:
recieved miner in round
     miner 3    :  26278
     miner 0    :  26278
     miner 1    :  26278
     miner 2    :  26278
     miner 4    :  26278
     miner 5    :  26278
     miner 6    :  26278
     miner 7    :  26278
     miner 8    :  26278
     miner 10   :  26278
     miner 11   :  26278
     miner 12   :  26278
     miner 13   :  26278
     miner 14   :  26278
     miner 15   :  26278
     miner 9    :  26279
B63:
recieved miner in round
     miner 15   :  26697
     miner 1    :  26697
     miner 2    :  26697
     miner 3    :  26697
     miner 4    :  26697
     miner 5    :  26697
     miner 6    :  26697
     miner 7    :  26697
     miner 8    :  26697
     miner 9    :  26697
     miner 10   :  26697
     miner 11   :  26697
     miner 12   :  26697
     miner 13   :  26697
     miner 14   :  26697
     miner 0    :  26698
B64:
recieved miner in round
     miner 1    :  27124
     miner 0    :  27124
     miner 2    :  27124
     miner 4    :  27124
     miner 6    :  27124
     miner 7    :  27124
     miner 8    :  27124
     miner 9    :  27124
     miner 10   :  27124
     miner 11   :  27124
     miner 15   :  27124
     miner 3    :  27125
     miner 5    :  27125
     miner 12   :  27125
     miner 13   :  27125
     miner 14   :  27125
B65:
recieved miner in round
     miner 14   :  27563
     miner 0    :  27563
     miner 1    :  27563
     miner 2    :  27563
     miner 3    :  27563
     miner 4    :  27563
     miner 5    :  27563
     miner 6    :  27563
     miner 7    :  27563
     miner 8    :  27563
     miner 9    :  27563
     miner 10   :  27563
     miner 12   :  27563
     miner 15   :  27563
     miner 11   :  27564
     miner 13   :  27564
B66:
recieved miner in round
     miner 7    :  28003
     miner 0    :  28003
     miner 1    :  28003
     miner 2    :  28003
     miner 3    :  28003
     miner 5    :  28003
     miner 6    :  28003
     miner 9    :  28003
     miner 10   :  28003
     miner 11   :  28003
     miner 12   :  28003
     miner 13   :  28003
     miner 14   :  28003
     miner 15   :  28003
     miner 4    :  28004
     miner 8    :  28004
B67:
recieved miner in round
     miner 15   :  28429
     miner 0    :  28429
     miner 1    :  28429
     miner 3    :  28429
     miner 5    :  28429
     miner 6    :  28429
     miner 8    :  28429
     miner 10   :  28429
     miner 11   :  28429
     miner 12   :  28429
     miner 13   :  28429
     miner 14   :  28429
     miner 2    :  28430
     miner 4    :  28430
     miner 7    :  28430
     miner 9    :  28430
B68:
recieved miner in round
     miner 9    :  28867
     miner 0    :  28867
     miner 1    :  28867
     miner 2    :  28867
     miner 3    :  28867
     miner 4    :  28867
     miner 5    :  28867
     miner 6    :  28867
     miner 7    :  28867
     miner 8    :  28867
     miner 10   :  28867
     miner 11   :  28867
     miner 12   :  28867
     miner 14   :  28867
     miner 15   :  28867
     miner 13   :  28868
B69:
recieved miner in round
     miner 4    :  29286
     miner 0    :  29286
     miner 1    :  29286
     miner 3    :  29286
     miner 5    :  29286
     miner 6    :  29286
     miner 7    :  29286
     miner 8    :  29286
     miner 9    :  29286
     miner 10   :  29286
     miner 13   :  29286
     miner 14   :  29286
     miner 15   :  29286
     miner 2    :  29287
     miner 11   :  29287
     miner 12   :  29287
B70:
recieved miner in round
     miner 12   :  29708
     miner 0    :  29708
     miner 1    :  29708
     miner 2    :  29708
     miner 4    :  29708
     miner 5    :  29708
     miner 6    :  29708
     miner 8    :  29708
     miner 10   :  29708
     miner 11   :  29708
     miner 13   :  29708
     miner 15   :  29708
     miner 3    :  29709
     miner 7    :  29709
     miner 9    :  29709
     miner 14   :  29709
B71:
recieved miner in round
     miner 6    :  30152
     miner 0    :  30152
     miner 1    :  30152
     miner 3    :  30152
     miner 4    :  30152
     miner 5    :  30152
     miner 7    :  30152
     miner 8    :  30152
     miner 9    :  30152
     miner 10   :  30152
     miner 11   :  30152
     miner 12   :  30152
     miner 14   :  30152
     miner 2    :  30153
     miner 13   :  30153
     miner 15   :  30153
B72:
recieved miner in round
     miner 0    :  30670
     miner 1    :  30670
     miner 2    :  30670
     miner 3    :  30670
     miner 4    :  30670
     miner 5    :  30670
     miner 6    :  30670
     miner 7    :  30670
     miner 8    :  30670
     miner 9    :  30670
     miner 10   :  30670
     miner 11   :  30670
     miner 13   :  30670
     miner 14   :  30670
     miner 15   :  30670
     miner 12   :  30671
B73:
recieved miner in round
     miner 15   :  31119
     miner 0    :  31119
     miner 1    :  31119
     miner 2    :  31119
     miner 3    :  31119
     miner 4    :  31119
     miner 5    :  31119
     miner 6    :  31119
     miner 7    :  31119
     miner 8    :  31119
     miner 9    :  31119
     miner 11   :  31119
     miner 12   :  31119
     miner 13   :  31119
     miner 14   :  31119
     miner 10   :  31120
B74:
recieved miner in round
     miner 12   :  31571
     miner 0    :  31571
     miner 2    :  31571
     miner 3    :  31571
     miner 4    :  31571
     miner 5    :  31571
     miner 6    :  31571
     miner 8    :  31571
     miner 9    :  31571
     miner 10   :  31571
     miner 11   :  31571
     miner 13   :  31571
     miner 14   :  31571
     miner 15   :  31571
     miner 1    :  31572
     miner 7    :  31572
B75:
recieved miner in round
     miner 1    :  32004
     miner 2    :  32004
     miner 5    :  32004
     miner 6    :  32004
     miner 7    :  32004
     miner 8    :  32004
     miner 10   :  32004
     miner 11   :  32004
