B1:
recieved miner in round
     miner 3    :  1376
     miner 8    :  1376
     miner 12   :  1376
     miner 15   :  1376
B9:
recieved miner in round
     miner 7    :  1542
     miner 0    :  1542
     miner 1    :  1542
     miner 2    :  1542
     miner 5    :  1542
     miner 8    :  1542
     miner 9    :  1542
     miner 10   :  1542
     miner 12   :  1542
     miner 13   :  1542
     miner 14   :  1542
     miner 15   :  1542
     miner 3    :  1543
     miner 4    :  1543
     miner 6    :  1543
     miner 11   :  1543
B10:
recieved miner in round
     miner 3    :  1712
     miner 0    :  1712
     miner 1    :  1712
     miner 2    :  1712
     miner 4    :  1712
     miner 5    :  1712
     miner 6    :  1712
     miner 7    :  1712
     miner 8    :  1712
     miner 9    :  1712
     miner 10   :  1712
     miner 13   :  1712
     miner 15   :  1712
     miner 12   :  1713
     miner 14   :  1713
     miner 11   :  1714
B11:
recieved miner in round
     miner 7    :  1884
     miner 0    :  1884
     miner 1    :  1884
     miner 2    :  1884
     miner 3    :  1884
     miner 4    :  1884
     miner 6    :  1884
     miner 8    :  1884
     miner 9    :  1884
     miner 10   :  1884
     miner 11   :  1884
     miner 12   :  1884
     miner 14   :  1884
     miner 15   :  1884
     miner 5    :  1885
     miner 13   :  1885
B12:
recieved miner in round
     miner 14   :  2050
     miner 0    :  2050
     miner 1    :  2050
     miner 2    :  2050
     miner 3    :  2050
     miner 5    :  2050
     miner 8    :  2050
     miner 9    :  2050
     miner 10   :  2050
     miner 11   :  2050
     miner 12   :  2050
     miner 4    :  2051
     miner 6    :  2051
     miner 7    :  2051
     miner 13   :  2051
     miner 15   :  2051
B13:
recieved miner in round
     miner 12   :  2219
     miner 0    :  2219
     miner 1    :  2219
     miner 2    :  2219
     miner 3    :  2219
     miner 4    :  2219
     miner 5    :  2219
     miner 6    :  2219
     miner 7    :  2219
     miner 8    :  2219
     miner 9    :  2219
     miner 10   :  2219
     miner 11   :  2219
     miner 13   :  2219
     miner 14   :  2219
     miner 15   :  2219
B14:
recieved miner in round
     miner 0    :  2386
     miner 1    :  2386
     miner 2    :  2386
     miner 3    :  2386
     miner 5    :  2386
     miner 6    :  2386
     miner 7    :  2386
     miner 8    :  2386
     miner 9    :  2386
     miner 11   :  2386
     miner 12   :  2386
     miner 13   :  2386
     miner 15   :  2386
     miner 10   :  2387
     miner 14   :  2387
     miner 4    :  2388
B15:
recieved miner in round
     miner 5    :  2557
     miner 1    :  2557
     miner 2    :  2557
     miner 3    :  2557
     miner 4    :  2557
     miner 6    :  2557
     miner 9    :  2557
     miner 10   :  2557
     miner 11   :  2557
     miner 12   :  2557
     miner 13   :  2557
     miner 14   :  2557
     miner 15   :  2557
     miner 0    :  2558
     miner 7    :  2558
     miner 8    :  2558
B16:
recieved miner in round
     miner 2    :  2729
     miner 0    :  2729
     miner 4    :  2729
     miner 7    :  2729
     miner 8    :  2729
     miner 9    :  2729
     miner 10   :  2729
     miner 11   :  2729
     miner 12   :  2729
     miner 13   :  2729
     miner 14   :  2729
     miner 15   :  2729
     miner 1    :  2730
     miner 3    :  2730
     miner 5    :  2730
     miner 6    :  2730
B17:
recieved miner in round
     miner 2    :  2896
     miner 0    :  2896
     miner 1    :  2896
     miner 3    :  2896
     miner 4    :  2896
     miner 5    :  2896
     miner 6    :  2896
     miner 7    :  2896
     miner 8    :  2896
     miner 10   :  2896
     miner 11   :  2896
     miner 13   :  2896
     miner 15   :  2896
     miner 9    :  2897
     miner 12   :  2897
     miner 14   :  2897
B18:
recieved miner in round
     miner 0    :  3070
     miner 3    :  3070
     miner 5    :  3070
     miner 6    :  3070
     miner 7    :  3070
     miner 8    :  3070
     miner 9    :  3070
     miner 10   :  3070
     miner 13   :  3070
     miner 14   :  3070
     miner 15   :  3070
     miner 1    :  3071
     miner 2    :  3071
     miner 4    :  3071
     miner 11   :  3071
     miner 12   :  3071
B19:
recieved miner in round
     miner 11   :  3242
     miner 0    :  3242
     miner 1    :  3242
     miner 2    :  3242
     miner 3    :  3242
     miner 5    :  3242
     miner 6    :  3242
     miner 7    :  3242
     miner 8    :  3242
     miner 13   :  3242
     miner 15   :  3242
     miner 4    :  3243
     miner 10   :  3243
     miner 12   :  3243
     miner 14   :  3243
     miner 9    :  3244
B20:
recieved miner in round
     miner 3    :  3409
     miner 0    :  3409
     miner 2    :  3409
     miner 5    :  3409
     miner 6    :  3409
     miner 7    :  3409
     miner 8    :  3409
     miner 9    :  3409
     miner 10   :  3409
     miner 11   :  3409
     miner 12   :  3409
     miner 14   :  3409
     miner 15   :  3409
     miner 1    :  3410
     miner 13   :  3410
     miner 4    :  3411
B21:
recieved miner in round
     miner 1    :  3578
     miner 0    :  3578
     miner 3    :  3578
     miner 5    :  3578
     miner 6    :  3578
     miner 7    :  3578
     miner 8    :  3578
     miner 9    :  3578
     miner 10   :  3578
     miner 11   :  3578
     miner 12   :  3578
     miner 13   :  3578
     miner 14   :  3578
     miner 15   :  3578
     miner 2    :  3579
     miner 4    :  3579
B22:
recieved miner in round
     miner 7    :  3745
     miner 0    :  3745
     miner 1    :  3745
     miner 2    :  3745
     miner 3    :  3745
     miner 4    :  3745
     miner 6    :  3745
     miner 8    :  3745
     miner 9    :  3745
     miner 10   :  3745
     miner 11   :  3745
     miner 13   :  3745
     miner 14   :  3745
     miner 15   :  3745
     miner 5    :  3746
     miner 12   :  3746
B23:
recieved miner in round
     miner 1    :  3912
     miner 0    :  3912
     miner 2    :  3912
     miner 3    :  3912
     miner 4    :  3912
     miner 5    :  3912
     miner 6    :  3912
     miner 8    :  3912
     miner 9    :  3912
     miner 10   :  3912
     miner 11   :  3912
     miner 13   :  3912
     miner 14   :  3912
     miner 15   :  3912
     miner 7    :  3913
     miner 12   :  3913
B24:
recieved miner in round
     miner 15   :  4079
     miner 0    :  4079
     miner 1    :  4079
     miner 2    :  4079
     miner 5    :  4079
     miner 6    :  4079
     miner 7    :  4079
     miner 8    :  4079
     miner 9    :  4079
     miner 10   :  4079
     miner 11   :  4079
     miner 12   :  4079
     miner 13   :  4079
     miner 14   :  4079
     miner 3    :  4080
     miner 4    :  4080
B25:
recieved miner in round
     miner 10   :  4256
     miner 0    :  4256
     miner 2    :  4256
     miner 3    :  4256
     miner 4    :  4256
     miner 5    :  4256
     miner 6    :  4256
     miner 7    :  4256
     miner 8    :  4256
     miner 9    :  4256
     miner 11   :  4256
     miner 12   :  4256
     miner 13   :  4256
     miner 14   :  4256
     miner 15   :  4256
     miner 1    :  4257
B26:
recieved miner in round
     miner 5    :  4423
     miner 0    :  4423
     miner 1    :  4423
     miner 2    :  4423
     miner 3    :  4423
     miner 4    :  4423
     miner 6    :  4423
     miner 7    :  4423
     miner 9    :  4423
     miner 11   :  4423
     miner 13   :  4423
     miner 8    :  4424
     miner 10   :  4424
     miner 12   :  4424
     miner 14   :  4424
     miner 15   :  4424
B27:
recieved miner in round
     miner 7    :  4594
     miner 0    :  4594
     miner 1    :  4594
     miner 2    :  4594
     miner 4    :  4594
     miner 5    :  4594
     miner 6    :  4594
     miner 8    :  4594
     miner 9    :  4594
     miner 11   :  4594
     miner 12   :  4594
     miner 14   :  4594
     miner 15   :  4594
     miner 3    :  4595
     miner 10   :  4595
     miner 13   :  4595
B28:
recieved miner in round
     miner 9    :  4764
     miner 0    :  4764
     miner 1    :  4764
     miner 2    :  4764
     miner 5    :  4764
     miner 6    :  4764
     miner 7    :  4764
     miner 8    :  4764
     miner 10   :  4764
     miner 11   :  4764
     miner 12   :  4764
     miner 13   :  4764
     miner 14   :  4764
     miner 15   :  4764
     miner 3    :  4765
     miner 4    :  4765
B29:
recieved miner in round
     miner 13   :  4935
     miner 0    :  4935
     miner 1    :  4935
     miner 2    :  4935
     miner 3    :  4935
     miner 5    :  4935
     miner 7    :  4935
     miner 9    :  4935
     miner 10   :  4935
     miner 11   :  4935
     miner 12   :  4935
     miner 14   :  4935
     miner 6    :  4936
     miner 8    :  4936
     miner 15   :  4936
     miner 4    :  4937
B30:
recieved miner in round
     miner 5    :  5106
     miner 0    :  5106
     miner 1    :  5106
     miner 2    :  5106
     miner 3    :  5106
     miner 4    :  5106
     miner 7    :  5106
     miner 9    :  5106
     miner 10   :  5106
     miner 12   :  5106
     miner 13   :  5106
     miner 14   :  5106
     miner 15   :  5106
     miner 6    :  5107
     miner 8    :  5107
     miner 11   :  5107
B31:
recieved miner in round
     miner 9    :  5272
     miner 0    :  5272
     miner 1    :  5272
     miner 2    :  5272
     miner 3    :  5272
     miner 4    :  5272
     miner 5    :  5272
     miner 6    :  5272
     miner 7    :  5272
     miner 8    :  5272
     miner 12   :  5272
     miner 15   :  5272
     miner 10   :  5273
     miner 11   :  5273
     miner 13   :  5273
     miner 14   :  5273
B32:
recieved miner in round
     miner 1    :  5450
     miner 0    :  5450
     miner 2    :  5450
     miner 3    :  5450
     miner 4    :  5450
     miner 5    :  5450
     miner 6    :  5450
     miner 7    :  5450
     miner 11   :  5450
     miner 12   :  5450
     miner 13   :  5450
     miner 14   :  5450
     miner 15   :  5450
     miner 8    :  5451
     miner 9    :  5451
     miner 10   :  5451
B33:
recieved miner in round
     miner 11   :  5618
     miner 0    :  5618
     miner 1    :  5618
     miner 3    :  5618
     miner 5    :  5618
     miner 6    :  5618
     miner 7    :  5618
     miner 9    :  5618
     miner 10   :  5618
     miner 13   :  5618
     miner 14   :  5618
     miner 2    :  5619
     miner 8    :  5619
     miner 12   :  5619
     miner 15   :  5619
     miner 4    :  5620
B34:
recieved miner in round
     miner 6    :  5787
     miner 0    :  5787
     miner 1    :  5787
     miner 2    :  5787
     miner 3    :  5787
     miner 4    :  5787
     miner 7    :  5787
     miner 8    :  5787
     miner 9    :  5787
     miner 10   :  5787
     miner 12   :  5787
     miner 13   :  5787
     miner 14   :  5787
     miner 15   :  5787
     miner 5    :  5788
     miner 11   :  5789
B35:
recieved miner in round
     miner 12   :  5992
     miner 0    :  5992
     miner 1    :  5992
     miner 2    :  5992
     miner 4    :  5992
     miner 5    :  5992
     miner 6    :  5992
     miner 7    :  5992
     miner 8    :  5992
     miner 9    :  5992
     miner 10   :  5992
     miner 11   :  5992
     miner 13   :  5992
     miner 14   :  5992
     miner 15   :  5992
     miner 3    :  5993
B36:
recieved miner in round
     miner 5    :  6170
     miner 0    :  6170
     miner 1    :  6170
     miner 2    :  6170
     miner 3    :  6170
     miner 4    :  6170
     miner 8    :  6170
     miner 9    :  6170
     miner 10   :  6170
     miner 12   :  6170
     miner 13   :  6170
     miner 14   :  6170
     miner 15   :  6170
     miner 7    :  6171
     miner 6    :  6172
     miner 11   :  6172
B37:
recieved miner in round
     miner 7    :  6347
     miner 0    :  6347
     miner 1    :  6347
     miner 2    :  6347
     miner 3    :  6347
     miner 4    :  6347
     miner 5    :  6347
     miner 6    :  6347
     miner 8    :  6347
     miner 9    :  6347
     miner 10   :  6347
     miner 11   :  6347
     miner 12   :  6347
     miner 14   :  6347
     miner 15   :  6347
     miner 13   :  6348
B38:
recieved miner in round
     miner 5    :  6535
     miner 0    :  6535
     miner 1    :  6535
     miner 2    :  6535
     miner 3    :  6535
     miner 4    :  6535
     miner 6    :  6535
     miner 7    :  6535
     miner 8    :  6535
     miner 9    :  6535
     miner 10   :  6535
     miner 11   :  6535
     miner 12   :  6535
     miner 13   :  6535
     miner 14   :  6535
     miner 15   :  6537
B39:
recieved miner in round
     miner 14   :  6706
     miner 0    :  6706
     miner 1    :  6706
     miner 2    :  6706
     miner 3    :  6706
     miner 4    :  6706
     miner 5    :  6706
     miner 7    :  6706
     miner 8    :  6706
     miner 9    :  6706
     miner 10   :  6706
     miner 11   :  6706
     miner 12   :  6706
     miner 13   :  6706
     miner 15   :  6706
     miner 6    :  6707
B40:
recieved miner in round
     miner 7    :  6881
     miner 0    :  6881
     miner 1    :  6881
     miner 2    :  6881
     miner 3    :  6881
     miner 4    :  6881
     miner 6    :  6881
     miner 8    :  6881
     miner 9    :  6881
     miner 10   :  6881
     miner 12   :  6881
     miner 13   :  6881
     miner 14   :  6881
     miner 5    :  6882
     miner 11   :  6882
     miner 15   :  6882
B41:
recieved miner in round
     miner 11   :  6882
     miner 0    :  6882
     miner 1    :  6882
     miner 2    :  6882
     miner 3    :  6882
     miner 4    :  6882
     miner 5    :  6882
     miner 6    :  6882
     miner 7    :  6882
     miner 8    :  6882
     miner 9    :  6882
     miner 10   :  6882
     miner 12   :  6882
     miner 13   :  6882
     miner 14   :  6882
     miner 15   :  6882
B42:
recieved miner in round
     miner 5    :  7049
     miner 1    :  7049
     miner 2    :  7049
     miner 4    :  7049
     miner 6    :  7049
     miner 9    :  7049
     miner 10   :  7049
     miner 11   :  7049
     miner 12   :  7049
     miner 13   :  7049
     miner 15   :  7049
     miner 0    :  7050
     miner 3    :  7050
     miner 7    :  7050
     miner 8    :  7050
     miner 14   :  7050
B43:
recieved miner in round
     miner 14   :  7050
     miner 0    :  7050
     miner 1    :  7050
     miner 2    :  7050
     miner 5    :  7050
     miner 6    :  7050
     miner 8    :  7050
     miner 9    :  7050
     miner 10   :  7050
     miner 11   :  7050
     miner 12   :  7050
     miner 13   :  7050
     miner 15   :  7050
     miner 3    :  7051
     miner 4    :  7051
     miner 7    :  7052
B44:
recieved miner in round
     miner 9    :  7219
     miner 0    :  7219
     miner 1    :  7219
     miner 2    :  7219
     miner 3    :  7219
     miner 4    :  7219
     miner 5    :  7219
     miner 6    :  7219
     miner 7    :  7219
     miner 8    :  7219
     miner 10   :  7219
     miner 11   :  7219
     miner 12   :  7219
     miner 14   :  7219
     miner 15   :  7219
     miner 13   :  7220
B45:
recieved miner in round
     miner 2    :  7391
     miner 0    :  7391
     miner 3    :  7391
     miner 4    :  7391
     miner 5    :  7391
     miner 6    :  7391
     miner 9    :  7391
     miner 11   :  7391
     miner 12   :  7391
     miner 13   :  7391
     miner 15   :  7391
     miner 1    :  7392
     miner 7    :  7392
     miner 10   :  7392
     miner 8    :  7393
     miner 14   :  7393
B46:
recieved miner in round
     miner 14   :  7560
     miner 1    :  7560
     miner 2    :  7560
     miner 3    :  7560
     miner 4    :  7560
     miner 5    :  7560
     miner 6    :  7560
     miner 7    :  7560
     miner 8    :  7560
     miner 9    :  7560
     miner 10   :  7560
     miner 11   :  7560
     miner 13   :  7560
     miner 15   :  7560
     miner 0    :  7561
     miner 12   :  7562
B47:
recieved miner in round
     miner 7    :  7734
     miner 0    :  7734
     miner 1    :  7734
     miner 2    :  7734
     miner 4    :  7734
     miner 5    :  7734
     miner 6    :  7734
     miner 8    :  7734
     miner 9    :  7734
     miner 10   :  7734
     miner 11   :  7734
     miner 13   :  7734
     miner 15   :  7734
     miner 3    :  7735
     miner 12   :  7735
     miner 14   :  7735
B48:
recieved miner in round
     miner 15   :  7909
     miner 0    :  7909
     miner 1    :  7909
     miner 2    :  7909
     miner 3    :  7909
     miner 4    :  7909
     miner 5    :  7909
     miner 6    :  7909
     miner 7    :  7909
     miner 8    :  7909
     miner 10   :  7909
     miner 11   :  7909
     miner 12   :  7909
     miner 13   :  7909
     miner 14   :  7909
     miner 9    :  7910
B49:
recieved miner in round
     miner 8    :  8081
     miner 0    :  8081
     miner 2    :  8081
     miner 3    :  8081
     miner 4    :  8081
     miner 5    :  8081
     miner 7    :  8081
     miner 11   :  8081
     miner 12   :  8081
     miner 14   :  8081
     miner 15   :  8081
     miner 9    :  8082
     miner 10   :  8082
     miner 13   :  8082
     miner 1    :  8083
     miner 6    :  8083
B50:
recieved miner in round
     miner 9    :  8248
     miner 0    :  8248
     miner 2    :  8248
     miner 4    :  8248
     miner 5    :  8248
     miner 6    :  8248
     miner 8    :  8248
     miner 10   :  8248
     miner 12   :  8248
     miner 13   :  8248
     miner 1    :  8249
     miner 3    :  8249
     miner 11   :  8249
     miner 14   :  8249
     miner 15   :  8249
     miner 7    :  8250
B51:
recieved miner in round
     miner 7    :  8250
     miner 0    :  8250
     miner 1    :  8250
     miner 2    :  8250
     miner 3    :  8250
     miner 4    :  8250
     miner 5    :  8250
     miner 6    :  8250
     miner 9    :  8250
     miner 10   :  8250
     miner 11   :  8250
     miner 12   :  8250
     miner 13   :  8250
     miner 14   :  8250
     miner 8    :  8251
     miner 15   :  8251
B52:
recieved miner in round
     miner 11   :  8424
     miner 0    :  8424
     miner 1    :  8424
     miner 2    :  8424
     miner 4    :  8424
     miner 6    :  8424
     miner 7    :  8424
     miner 10   :  8424
     miner 12   :  8424
     miner 13   :  8424
     miner 15   :  8424
     miner 3    :  8425
     miner 5    :  8425
     miner 8    :  8425
     miner 14   :  8425
     miner 9    :  8426
B53:
recieved miner in round
     miner 6    :  8598
     miner 0    :  8598
     miner 1    :  8598
     miner 2    :  8598
     miner 3    :  8598
     miner 4    :  8598
     miner 7    :  8598
     miner 8    :  8598
     miner 9    :  8598
     miner 10   :  8598
     miner 11   :  8598
     miner 12   :  8598
     miner 13   :  8598
     miner 14   :  8598
     miner 15   :  8598
     miner 5    :  8599
B54:
recieved miner in round
     miner 3    :  8767
     miner 0    :  8767
     miner 2    :  8767
     miner 4    :  8767
     miner 6    :  8767
     miner 7    :  8767
     miner 8    :  8767
     miner 10   :  8767
     miner 11   :  8767
     miner 12   :  8767
     miner 13   :  8767
     miner 14   :  8767
     miner 15   :  8767
     miner 1    :  8768
     miner 5    :  8768
     miner 9    :  8768
B55:
recieved miner in round
     miner 14   :  8941
     miner 0    :  8941
     miner 1    :  8941
     miner 3    :  8941
     miner 4    :  8941
     miner 6    :  8941
     miner 7    :  8941
     miner 8    :  8941
     miner 9    :  8941
     miner 10   :  8941
     miner 11   :  8941
     miner 12   :  8941
     miner 15   :  8941
     miner 2    :  8942
     miner 5    :  8942
     miner 13   :  8943
B56:
recieved miner in round
     miner 13   :  8942
     miner 0    :  8942
     miner 1    :  8942
     miner 3    :  8942
     miner 4    :  8942
     miner 5    :  8942
     miner 6    :  8942
     miner 7    :  8942
     miner 8    :  8942
     miner 10   :  8942
     miner 11   :  8942
     miner 12   :  8942
     miner 15   :  8942
     miner 2    :  8943
     miner 9    :  8943
     miner 14   :  8943
B57:
recieved miner in round
     miner 5    :  9110
     miner 0    :  9110
     miner 1    :  9110
     miner 2    :  9110
     miner 3    :  9110
     miner 4    :  9110
     miner 6    :  9110
     miner 7    :  9110
     miner 8    :  9110
     miner 9    :  9110
     miner 10   :  9110
     miner 11   :  9110
     miner 12   :  9110
     miner 13   :  9110
     miner 14   :  9110
     miner 15   :  9111
B58:
recieved miner in round
     miner 2    :  9287
     miner 0    :  9287
     miner 1    :  9287
     miner 3    :  9287
     miner 4    :  9287
     miner 5    :  9287
     miner 6    :  9287
     miner 7    :  9287
     miner 9    :  9287
     miner 10   :  9287
     miner 11   :  9287
     miner 12   :  9287
     miner 13   :  9287
     miner 14   :  9287
     miner 15   :  9287
     miner 8    :  9288
B59:
recieved miner in round
     miner 12   :  9466
     miner 0    :  9466
     miner 1    :  9466
     miner 3    :  9466
     miner 4    :  9466
     miner 5    :  9466
     miner 6    :  9466
     miner 7    :  9466
     miner 8    :  9466
     miner 9    :  9466
     miner 10   :  9466
     miner 11   :  9466
     miner 14   :  9466
     miner 15   :  9466
     miner 2    :  9467
     miner 13   :  9467
B60:
recieved miner in round
     miner 15   :  9639
     miner 0    :  9639
     miner 1    :  9639
     miner 2    :  9639
     miner 3    :  9639
     miner 4    :  9639
     miner 5    :  9639
     miner 6    :  9639
     miner 7    :  9639
     miner 8    :  9639
     miner 9    :  9639
     miner 10   :  9639
     miner 11   :  9639
     miner 13   :  9639
     miner 14   :  9639
     miner 12   :  9640
B61:
recieved miner in round
     miner 5    :  9808
     miner 0    :  9808
     miner 2    :  9808
     miner 3    :  9808
     miner 4    :  9808
     miner 6    :  9808
     miner 7    :  9808
     miner 9    :  9808
     miner 10   :  9808
     miner 11   :  9808
     miner 13   :  9808
     miner 14   :  9808
     miner 15   :  9808
     miner 1    :  9809
     miner 8    :  9809
     miner 12   :  9809
B62:
recieved miner in round
     miner 3    :  9976
     miner 0    :  9976
     miner 1    :  9976
     miner 2    :  9976
     miner 4    :  9976
     miner 5    :  9976
     miner 6    :  9976
     miner 7    :  9976
     miner 8    :  9976
     miner 10   :  9976
     miner 11   :  9976
     miner 12   :  9976
     miner 14   :  9976
     miner 15   :  9976
     miner 13   :  9977
     miner 9    :  9978
B63:
recieved miner in round
     miner 5    :  10154
     miner 0    :  10154
     miner 2    :  10154
     miner 3    :  10154
     miner 4    :  10154
     miner 7    :  10154
     miner 8    :  10154
     miner 9    :  10154
     miner 11   :  10154
     miner 13   :  10154
     miner 14   :  10154
     miner 1    :  10155
     miner 6    :  10155
     miner 10   :  10155
     miner 12   :  10155
     miner 15   :  10155
B64:
recieved miner in round
     miner 1    :  10329
     miner 0    :  10329
     miner 4    :  10329
     miner 6    :  10329
     miner 7    :  10329
     miner 9    :  10329
     miner 11   :  10329
     miner 12   :  10329
     miner 14   :  10329
     miner 2    :  10330
     miner 3    :  10330
     miner 5    :  10330
     miner 8    :  10330
     miner 10   :  10330
     miner 13   :  10330
     miner 15   :  10330
B65:
recieved miner in round
     miner 13   :  10509
     miner 0    :  10509
     miner 2    :  10509
     miner 3    :  10509
     miner 4    :  10509
     miner 6    :  10509
     miner 7    :  10509
     miner 8    :  10509
     miner 9    :  10509
     miner 11   :  10509
     miner 12   :  10509
     miner 15   :  10509
     miner 1    :  10510
     miner 5    :  10510
     miner 10   :  10510
     miner 14   :  10510
B66:
recieved miner in round
     miner 9    :  10682
     miner 2    :  10682
     miner 3    :  10682
     miner 4    :  10682
     miner 5    :  10682
     miner 6    :  10682
     miner 7    :  10682
     miner 8    :  10682
     miner 10   :  10682
     miner 11   :  10682
     miner 13   :  10682
     miner 14   :  10682
     miner 0    :  10683
     miner 12   :  10683
     miner 15   :  10683
     miner 1    :  10684
B67:
recieved miner in round
     miner 6    :  10855
     miner 1    :  10855
     miner 3    :  10855
     miner 4    :  10855
     miner 5    :  10855
     miner 8    :  10855
     miner 9    :  10855
     miner 11   :  10855
     miner 12   :  10855
     miner 14   :  10855
     miner 15   :  10855
     miner 0    :  10856
     miner 2    :  10856
     miner 7    :  10856
     miner 10   :  10856
     miner 13   :  10856
B68:
recieved miner in round
     miner 8    :  11026
     miner 0    :  11026
     miner 1    :  11026
     miner 2    :  11026
     miner 3    :  11026
     miner 4    :  11026
     miner 5    :  11026
     miner 6    :  11026
     miner 7    :  11026
     miner 9    :  11026
     miner 10   :  11026
     miner 13   :  11026
     miner 14   :  11026
     miner 15   :  11026
     miner 11   :  11027
     miner 12   :  11027
B69:
recieved miner in round
     miner 11   :  11200
     miner 0    :  11200
     miner 1    :  11200
     miner 2    :  11200
     miner 4    :  11200
     miner 5    :  11200
     miner 6    :  11200
     miner 7    :  11200
     miner 8    :  11200
     miner 9    :  11200
     miner 10   :  11200
     miner 12   :  11200
     miner 13   :  11200
     miner 14   :  11201
     miner 3    :  11202
     miner 15   :  11202
B70:
recieved miner in round
     miner 13   :  11366
     miner 0    :  11366
     miner 1    :  11366
     miner 2    :  11366
     miner 3    :  11366
     miner 4    :  11366
     miner 5    :  11366
     miner 6    :  11366
     miner 7    :  11366
     miner 8    :  11366
     miner 9    :  11366
     miner 10   :  11366
     miner 11   :  11366
     miner 12   :  11366
     miner 14   :  11366
     miner 15   :  11367
B71:
recieved miner in round
     miner 0    :  11534
     miner 1    :  11534
     miner 2    :  11534
     miner 3    :  11534
     miner 4    :  11534
     miner 5    :  11534
     miner 6    :  11534
     miner 7    :  11534
     miner 9    :  11534
     miner 10   :  11534
     miner 11   :  11534
     miner 13   :  11534
     miner 14   :  11534
     miner 15   :  11534
     miner 8    :  11535
     miner 12   :  11535
B72:
recieved miner in round
     miner 13   :  11712
     miner 0    :  11712
     miner 1    :  11712
     miner 2    :  11712
     miner 3    :  11712
     miner 4    :  11712
     miner 6    :  11712
     miner 8    :  11712
     miner 11   :  11712
     miner 12   :  11712
     miner 14   :  11712
     miner 15   :  11712
     miner 7    :  11713
     miner 9    :  11713
     miner 10   :  11713
     miner 5    :  11714
B73:
recieved miner in round
     miner 13   :  11880
     miner 1    :  11880
     miner 2    :  11880
     miner 3    :  11880
     miner 4    :  11880
     miner 5    :  11880
     miner 6    :  11880
     miner 7    :  11880
     miner 8    :  11880
     miner 9    :  11880
     miner 10   :  11880
     miner 11   :  11880
     miner 12   :  11880
     miner 15   :  11880
     miner 0    :  11881
     miner 14   :  11881
B74:
recieved miner in round
     miner 9    :  12047
     miner 0    :  12047
     miner 1    :  12047
     miner 2    :  12047
     miner 3    :  12047
     miner 4    :  12047
     miner 5    :  12047
     miner 6    :  12047
     miner 7    :  12047
     miner 8    :  12047
     miner 11   :  12047
     miner 13   :  12047
     miner 14   :  12047
     miner 15   :  12047
     miner 10   :  12048
     miner 12   :  12048
B75:
recieved miner in round
     miner 3    :  12226
     miner 0    :  12226
     miner 1    :  12226
     miner 4    :  12226
     miner 6    :  12226
     miner 7    :  12226
     miner 8    :  12226
     miner 9    :  12226
     miner 10   :  12226
     miner 11   :  12226
     miner 12   :  12226
     miner 13   :  12226
     miner 15   :  12226
