B1:
recieved miner in round
     miner 3    :  2598
     miner 4    :  2598
     miner 5    :  2598
     miner 7    :  2598
     miner 8    :  2598
     miner 9    :  2598
     miner 6    :  2599
B32:
recieved miner in round
     miner 4    :  2683
     miner 0    :  2683
     miner 1    :  2683
     miner 2    :  2683
     miner 3    :  2683
     miner 5    :  2683
     miner 6    :  2683
     miner 7    :  2683
     miner 8    :  2684
     miner 9    :  2684
B33:
recieved miner in round
     miner 1    :  2773
     miner 0    :  2773
     miner 3    :  2773
     miner 4    :  2773
     miner 5    :  2773
     miner 6    :  2773
     miner 7    :  2773
     miner 8    :  2773
     miner 9    :  2773
     miner 2    :  2774
B34:
recieved miner in round
     miner 3    :  2862
     miner 1    :  2862
     miner 2    :  2862
     miner 5    :  2862
     miner 8    :  2862
     miner 9    :  2862
     miner 4    :  2863
     miner 7    :  2863
     miner 0    :  2864
     miner 6    :  2864
B35:
recieved miner in round
     miner 8    :  2945
     miner 0    :  2945
     miner 1    :  2945
     miner 2    :  2945
     miner 4    :  2945
     miner 5    :  2945
     miner 6    :  2945
     miner 7    :  2945
     miner 9    :  2945
     miner 3    :  2946
B36:
recieved miner in round
     miner 7    :  3034
     miner 2    :  3034
     miner 3    :  3034
     miner 4    :  3034
     miner 5    :  3034
     miner 6    :  3034
     miner 9    :  3034
     miner 0    :  3035
     miner 1    :  3035
     miner 8    :  3035
B37:
recieved miner in round
     miner 2    :  3119
     miner 1    :  3119
     miner 3    :  3119
     miner 5    :  3119
     miner 6    :  3119
     miner 7    :  3119
     miner 8    :  3119
     miner 9    :  3119
     miner 0    :  3120
     miner 4    :  3120
B38:
recieved miner in round
     miner 6    :  3204
     miner 0    :  3204
     miner 1    :  3204
     miner 2    :  3204
     miner 3    :  3204
     miner 4    :  3204
     miner 5    :  3204
     miner 7    :  3204
     miner 8    :  3204
     miner 9    :  3204
B39:
recieved miner in round
     miner 4    :  3296
     miner 0    :  3296
     miner 2    :  3296
     miner 3    :  3296
     miner 5    :  3296
     miner 6    :  3296
     miner 7    :  3296
     miner 8    :  3296
     miner 1    :  3297
     miner 9    :  3297
B40:
recieved miner in round
     miner 6    :  3385
     miner 0    :  3385
     miner 1    :  3385
     miner 2    :  3385
     miner 3    :  3385
     miner 4    :  3385
     miner 5    :  3385
     miner 7    :  3385
     miner 8    :  3385
     miner 9    :  3386
B41:
recieved miner in round
     miner 1    :  3473
     miner 0    :  3473
     miner 2    :  3473
     miner 3    :  3473
     miner 4    :  3473
     miner 5    :  3473
     miner 6    :  3473
     miner 8    :  3473
     miner 9    :  3473
     miner 7    :  3474
B42:
recieved miner in round
     miner 5    :  3560
     miner 0    :  3560
     miner 1    :  3560
     miner 2    :  3560
     miner 3    :  3560
     miner 4    :  3560
     miner 6    :  3560
     miner 7    :  3560
     miner 8    :  3560
     miner 9    :  3560
B43:
recieved miner in round
     miner 9    :  3651
     miner 0    :  3651
     miner 1    :  3651
     miner 2    :  3651
     miner 4    :  3651
     miner 5    :  3651
     miner 8    :  3651
     miner 3    :  3652
     miner 6    :  3652
     miner 7    :  3652
B44:
recieved miner in round
     miner 6    :  3738
     miner 0    :  3738
     miner 1    :  3738
     miner 2    :  3738
     miner 3    :  3738
     miner 4    :  3738
     miner 5    :  3738
     miner 7    :  3738
     miner 8    :  3738
     miner 9    :  3738
B45:
recieved miner in round
     miner 0    :  3827
     miner 1    :  3827
     miner 3    :  3827
     miner 7    :  3827
     miner 8    :  3827
     miner 9    :  3827
     miner 2    :  3828
     miner 4    :  3828
     miner 5    :  3828
     miner 6    :  3828
B46:
recieved miner in round
     miner 4    :  3915
     miner 0    :  3915
     miner 1    :  3915
     miner 2    :  3915
     miner 3    :  3915
     miner 5    :  3915
     miner 6    :  3915
     miner 7    :  3915
     miner 8    :  3915
     miner 9    :  3915
B47:
recieved miner in round
     miner 0    :  4002
     miner 1    :  4002
     miner 2    :  4002
     miner 4    :  4002
     miner 5    :  4002
     miner 7    :  4002
     miner 8    :  4002
     miner 9    :  4002
     miner 3    :  4003
     miner 6    :  4003
B48:
recieved miner in round
     miner 3    :  4093
     miner 0    :  4093
     miner 1    :  4093
     miner 2    :  4093
     miner 4    :  4093
     miner 6    :  4093
     miner 7    :  4093
     miner 8    :  4093
     miner 9    :  4093
     miner 5    :  4094
B49:
recieved miner in round
     miner 9    :  4176
     miner 0    :  4176
     miner 1    :  4176
     miner 3    :  4176
     miner 4    :  4176
     miner 5    :  4176
     miner 6    :  4176
     miner 7    :  4176
     miner 8    :  4176
     miner 2    :  4177
B50:
recieved miner in round
     miner 7    :  4263
     miner 0    :  4263
     miner 1    :  4263
     miner 2    :  4263
     miner 3    :  4263
     miner 5    :  4263
     miner 6    :  4263
     miner 4    :  4264
     miner 8    :  4264
     miner 9    :  4264
B51:
recieved miner in round
     miner 9    :  4347
     miner 0    :  4347
     miner 1    :  4347
     miner 2    :  4347
     miner 3    :  4347
     miner 5    :  4347
     miner 6    :  4347
     miner 7    :  4347
     miner 8    :  4347
     miner 4    :  4348
B52:
recieved miner in round
     miner 0    :  4431
     miner 1    :  4431
     miner 2    :  4431
     miner 3    :  4431
     miner 5    :  4431
     miner 6    :  4431
     miner 7    :  4431
     miner 8    :  4431
     miner 9    :  4431
     miner 4    :  4432
B53:
recieved miner in round
     miner 7    :  4514
     miner 0    :  4514
     miner 1    :  4514
     miner 2    :  4514
     miner 3    :  4514
     miner 4    :  4514
     miner 5    :  4514
     miner 6    :  4514
     miner 8    :  4514
     miner 9    :  4514
B54:
recieved miner in round
     miner 1    :  4601
     miner 0    :  4601
     miner 2    :  4601
     miner 3    :  4601
     miner 4    :  4601
     miner 5    :  4601
     miner 6    :  4601
     miner 7    :  4601
     miner 8    :  4601
     miner 9    :  4601
B55:
recieved miner in round
     miner 1    :  4696
     miner 0    :  4696
     miner 2    :  4696
     miner 4    :  4696
     miner 5    :  4696
     miner 7    :  4696
     miner 8    :  4696
     miner 6    :  4697
     miner 9    :  4697
     miner 3    :  4698
B56:
recieved miner in round
     miner 1    :  4780
     miner 0    :  4780
     miner 3    :  4780
     miner 4    :  4780
     miner 5    :  4780
     miner 6    :  4780
     miner 7    :  4780
     miner 8    :  4780
     miner 2    :  4781
     miner 9    :  4781
B57:
recieved miner in round
     miner 4    :  4863
     miner 0    :  4863
     miner 1    :  4863
     miner 2    :  4863
     miner 3    :  4863
     miner 5    :  4863
     miner 6    :  4863
     miner 8    :  4863
     miner 9    :  4863
     miner 7    :  4864
B58:
recieved miner in round
     miner 1    :  4951
     miner 0    :  4951
     miner 2    :  4951
     miner 3    :  4951
     miner 4    :  4951
     miner 5    :  4951
     miner 6    :  4951
     miner 7    :  4951
     miner 8    :  4951
     miner 9    :  4951
B59:
recieved miner in round
     miner 3    :  5035
     miner 0    :  5035
     miner 1    :  5035
     miner 5    :  5035
     miner 6    :  5035
     miner 7    :  5035
     miner 8    :  5035
     miner 9    :  5035
     miner 2    :  5036
     miner 4    :  5036
B60:
recieved miner in round
     miner 2    :  5133
     miner 0    :  5133
     miner 1    :  5133
     miner 3    :  5133
     miner 5    :  5133
     miner 6    :  5133
     miner 7    :  5133
     miner 8    :  5133
     miner 9    :  5133
     miner 4    :  5134
B61:
recieved miner in round
     miner 4    :  5218
     miner 0    :  5218
     miner 1    :  5218
     miner 2    :  5218
     miner 5    :  5218
     miner 6    :  5218
     miner 8    :  5218
     miner 3    :  5219
     miner 7    :  5219
     miner 9    :  5219
B62:
recieved miner in round
     miner 0    :  5303
     miner 1    :  5303
     miner 2    :  5303
     miner 4    :  5303
     miner 5    :  5303
     miner 6    :  5303
     miner 7    :  5303
     miner 8    :  5303
     miner 9    :  5303
     miner 3    :  5304
B63:
recieved miner in round
     miner 0    :  5386
     miner 3    :  5386
     miner 4    :  5386
     miner 5    :  5386
     miner 7    :  5386
     miner 8    :  5386
     miner 9    :  5386
     miner 1    :  5387
     miner 2    :  5387
     miner 6    :  5387
B64:
recieved miner in round
     miner 5    :  5472
     miner 1    :  5472
     miner 2    :  5472
     miner 3    :  5472
     miner 4    :  5472
     miner 6    :  5472
     miner 7    :  5472
     miner 8    :  5472
     miner 9    :  5472
     miner 0    :  5473
B65:
recieved miner in round
     miner 8    :  5555
     miner 0    :  5555
     miner 1    :  5555
     miner 2    :  5555
     miner 3    :  5555
     miner 5    :  5555
     miner 7    :  5555
     miner 9    :  5555
     miner 4    :  5556
     miner 6    :  5556
B66:
recieved miner in round
     miner 5    :  5639
     miner 0    :  5639
     miner 1    :  5639
     miner 2    :  5639
     miner 3    :  5639
     miner 4    :  5639
     miner 7    :  5639
     miner 8    :  5639
     miner 9    :  5639
     miner 6    :  5640
B67:
recieved miner in round
     miner 1    :  5733
     miner 0    :  5733
     miner 2    :  5733
     miner 3    :  5733
     miner 4    :  5733
     miner 8    :  5733
     miner 5    :  5734
     miner 6    :  5734
     miner 7    :  5734
     miner 9    :  5734
B68:
recieved miner in round
     miner 4    :  5833
     miner 0    :  5833
     miner 1    :  5833
     miner 2    :  5833
     miner 6    :  5833
     miner 7    :  5833
     miner 8    :  5833
     miner 3    :  5834
     miner 5    :  5834
     miner 9    :  5834
B69:
recieved miner in round
     miner 3    :  5834
     miner 0    :  5834
     miner 1    :  5834
     miner 5    :  5834
     miner 6    :  5834
     miner 7    :  5834
     miner 8    :  5834
     miner 9    :  5834
     miner 2    :  5835
     miner 4    :  5835
B70:
recieved miner in round
     miner 6    :  5920
     miner 0    :  5920
     miner 1    :  5920
     miner 2    :  5920
     miner 3    :  5920
     miner 4    :  5920
     miner 7    :  5920
     miner 5    :  5921
     miner 9    :  5921
     miner 8    :  5922
B71:
recieved miner in round
     miner 2    :  6011
     miner 0    :  6011
     miner 1    :  6011
     miner 4    :  6011
     miner 5    :  6011
     miner 6    :  6011
     miner 7    :  6011
     miner 9    :  6011
     miner 3    :  6012
     miner 8    :  6012
B72:
recieved miner in round
     miner 5    :  6095
     miner 1    :  6095
     miner 2    :  6095
     miner 4    :  6095
     miner 6    :  6095
     miner 7    :  6095
     miner 8    :  6095
     miner 9    :  6095
     miner 0    :  6097
     miner 3    :  6097
B73:
recieved miner in round
     miner 0    :  6180
     miner 1    :  6180
     miner 3    :  6180
     miner 4    :  6180
     miner 5    :  6180
     miner 6    :  6180
     miner 7    :  6180
     miner 8    :  6180
     miner 9    :  6180
     miner 2    :  6182
B74:
recieved miner in round
     miner 9    :  6271
     miner 0    :  6271
     miner 1    :  6271
     miner 2    :  6271
     miner 3    :  6271
     miner 4    :  6271
     miner 5    :  6271
     miner 7    :  6271
     miner 8    :  6271
     miner 6    :  6272
B75:
recieved miner in round
     miner 8    :  6361
     miner 5    :  6361
     miner 6    :  6361
     miner 7    :  6361
     miner 9    :  6361
     miner 0    :  6362
     miner 1    :  6362
     miner 2    :  6362
     miner 3    :  6362
     miner 4    :  6362
B76:
recieved miner in round
     miner 3    :  6449
     miner 0    :  6449
     miner 1    :  6449
     miner 2    :  6449
     miner 5    :  6449
     miner 7    :  6449
     miner 8    :  6449
     miner 4    :  6450
     miner 6    :  6450
     miner 9    :  6450
B77:
recieved miner in round
     miner 2    :  6545
     miner 0    :  6545
     miner 1    :  6545
     miner 4    :  6545
     miner 5    :  6545
     miner 6    :  6545
     miner 7    :  6545
     miner 8    :  6545
     miner 9    :  6545
     miner 3    :  6546
B78:
recieved miner in round
     miner 5    :  6632
     miner 0    :  6632
     miner 1    :  6632
     miner 3    :  6632
     miner 4    :  6632
     miner 6    :  6632
     miner 7    :  6632
     miner 8    :  6632
     miner 9    :  6632
     miner 2    :  6633
B79:
recieved miner in round
     miner 6    :  6728
     miner 0    :  6728
     miner 1    :  6728
     miner 3    :  6728
     miner 5    :  6728
     miner 8    :  6728
     miner 9    :  6728
     miner 2    :  6729
     miner 4    :  6729
     miner 7    :  6729
B80:
recieved miner in round
     miner 9    :  6814
     miner 0    :  6814
     miner 2    :  6814
     miner 3    :  6814
     miner 4    :  6814
     miner 5    :  6814
     miner 6    :  6814
     miner 8    :  6814
     miner 1    :  6815
     miner 7    :  6815
B81:
recieved miner in round
     miner 4    :  6899
     miner 0    :  6899
     miner 1    :  6899
     miner 2    :  6899
     miner 3    :  6899
     miner 5    :  6899
     miner 6    :  6899
     miner 7    :  6899
     miner 8    :  6899
     miner 9    :  6899
B82:
recieved miner in round
     miner 2    :  6990
     miner 1    :  6990
     miner 4    :  6990
     miner 5    :  6990
     miner 6    :  6990
     miner 7    :  6990
     miner 8    :  6990
     miner 0    :  6991
     miner 3    :  6991
     miner 9    :  6991
B83:
recieved miner in round
     miner 1    :  7073
     miner 0    :  7073
     miner 2    :  7073
     miner 4    :  7073
     miner 6    :  7073
     miner 7    :  7073
     miner 8    :  7073
     miner 9    :  7073
     miner 3    :  7074
     miner 5    :  7074
B84:
recieved miner in round
     miner 3    :  7164
     miner 0    :  7164
     miner 1    :  7164
     miner 2    :  7164
     miner 5    :  7164
     miner 6    :  7164
     miner 7    :  7164
     miner 9    :  7164
     miner 8    :  7165
     miner 4    :  7166
B85:
recieved miner in round
     miner 9    :  7247
     miner 0    :  7247
     miner 1    :  7247
     miner 2    :  7247
     miner 4    :  7247
     miner 5    :  7247
     miner 6    :  7247
     miner 7    :  7247
     miner 8    :  7247
     miner 3    :  7248
B86:
recieved miner in round
     miner 3    :  7341
     miner 0    :  7341
     miner 2    :  7341
     miner 4    :  7341
     miner 5    :  7341
     miner 7    :  7341
     miner 8    :  7341
     miner 9    :  7341
     miner 1    :  7342
     miner 6    :  7342
B87:
recieved miner in round
     miner 8    :  7429
     miner 0    :  7429
     miner 1    :  7429
     miner 2    :  7429
     miner 3    :  7429
     miner 4    :  7429
     miner 5    :  7429
     miner 6    :  7429
     miner 7    :  7429
     miner 9    :  7429
B88:
recieved miner in round
     miner 6    :  7512
     miner 0    :  7512
     miner 1    :  7512
     miner 2    :  7512
     miner 3    :  7512
     miner 4    :  7512
     miner 5    :  7512
     miner 8    :  7512
     miner 9    :  7512
     miner 7    :  7514
B89:
recieved miner in round
     miner 9    :  7597
     miner 0    :  7597
     miner 1    :  7597
     miner 2    :  7597
     miner 3    :  7597
     miner 4    :  7597
     miner 5    :  7597
     miner 6    :  7597
     miner 7    :  7597
     miner 8    :  7597
B90:
recieved miner in round
     miner 2    :  7680
     miner 0    :  7680
     miner 1    :  7680
     miner 4    :  7680
     miner 5    :  7680
     miner 6    :  7680
     miner 7    :  7680
     miner 8    :  7680
     miner 9    :  7680
     miner 3    :  7681
B91:
recieved miner in round
     miner 7    :  7771
     miner 0    :  7771
     miner 1    :  7771
     miner 2    :  7771
     miner 3    :  7771
     miner 4    :  7771
     miner 5    :  7771
     miner 6    :  7771
     miner 9    :  7771
     miner 8    :  7772
B92:
recieved miner in round
     miner 4    :  7862
     miner 0    :  7862
     miner 1    :  7862
     miner 2    :  7862
     miner 3    :  7862
     miner 5    :  7862
     miner 6    :  7862
     miner 7    :  7862
     miner 8    :  7862
     miner 9    :  7862
B93:
recieved miner in round
     miner 3    :  7953
     miner 0    :  7953
     miner 1    :  7953
     miner 2    :  7953
     miner 4    :  7953
     miner 6    :  7953
     miner 7    :  7953
     miner 8    :  7953
     miner 9    :  7953
     miner 5    :  7954
B94:
recieved miner in round
     miner 4    :  8048
     miner 0    :  8048
     miner 2    :  8048
     miner 3    :  8048
     miner 5    :  8048
     miner 6    :  8048
     miner 7    :  8048
     miner 8    :  8048
     miner 9    :  8048
     miner 1    :  8049
B95:
recieved miner in round
     miner 0    :  8140
     miner 1    :  8140
     miner 2    :  8140
     miner 3    :  8140
     miner 4    :  8140
     miner 5    :  8140
     miner 6    :  8140
     miner 7    :  8140
     miner 8    :  8140
     miner 9    :  8140
B96:
recieved miner in round
     miner 2    :  8227
     miner 0    :  8227
     miner 1    :  8227
     miner 4    :  8227
     miner 5    :  8227
     miner 6    :  8227
     miner 8    :  8227
     miner 9    :  8227
     miner 3    :  8228
     miner 7    :  8228
B97:
recieved miner in round
     miner 5    :  8327
     miner 0    :  8327
     miner 1    :  8327
     miner 2    :  8327
     miner 3    :  8327
     miner 4    :  8327
     miner 6    :  8327
     miner 7    :  8327
     miner 8    :  8327
     miner 9    :  8327
B98:
recieved miner in round
     miner 8    :  8416
     miner 1    :  8416
     miner 3    :  8416
     miner 4    :  8416
     miner 5    :  8416
     miner 7    :  8416
     miner 9    :  8416
     miner 2    :  8417
     miner 6    :  8417
     miner 0    :  8418
B99:
recieved miner in round
     miner 2    :  8514
     miner 0    :  8514
     miner 1    :  8514
     miner 3    :  8514
     miner 4    :  8514
     miner 5    :  8514
     miner 7    :  8514
     miner 8    :  8514
     miner 9    :  8514
     miner 6    :  8515
B100:
recieved miner in round
     miner 7    :  8604
     miner 0    :  8604
     miner 1    :  8604
     miner 2    :  8604
     miner 4    :  8604
     miner 5    :  8604
     miner 8    :  8604
     miner 9    :  8604
     miner 3    :  8605
     miner 6    :  8605
B101:
recieved miner in round
     miner 6    :  8605
     miner 0    :  8605
     miner 2    :  8605
     miner 4    :  8605
     miner 5    :  8605
     miner 9    :  8605
     miner 1    :  8606
     miner 3    :  8606
     miner 7    :  8606
     miner 8    :  8606
B102:
recieved miner in round
     miner 6    :  8691
     miner 0    :  8691
     miner 1    :  8691
     miner 2    :  8691
     miner 4    :  8691
     miner 7    :  8691
     miner 8    :  8691
     miner 3    :  8692
     miner 5    :  8692
     miner 9    :  8692
B103:
recieved miner in round
     miner 2    :  8777
     miner 0    :  8777
     miner 1    :  8777
     miner 4    :  8777
     miner 7    :  8777
     miner 8    :  8777
     miner 9    :  8777
     miner 3    :  8778
     miner 5    :  8778
     miner 6    :  8778
B104:
recieved miner in round
     miner 0    :  8868
     miner 1    :  8868
     miner 2    :  8868
     miner 3    :  8868
     miner 5    :  8868
     miner 6    :  8868
     miner 7    :  8868
     miner 8    :  8868
     miner 9    :  8868
     miner 4    :  8869
B105:
recieved miner in round
     miner 6    :  8958
     miner 0    :  8958
     miner 2    :  8958
     miner 3    :  8958
     miner 7    :  8958
     miner 8    :  8958
     miner 9    :  8958
     miner 1    :  8959
     miner 4    :  8959
     miner 5    :  8959
B106:
recieved miner in round
     miner 5    :  9048
     miner 0    :  9048
     miner 1    :  9048
     miner 2    :  9048
     miner 3    :  9048
     miner 4    :  9048
     miner 7    :  9048
     miner 9    :  9048
     miner 6    :  9049
     miner 8    :  9049
B107:
recieved miner in round
     miner 2    :  9132
     miner 0    :  9132
     miner 1    :  9132
     miner 4    :  9132
     miner 5    :  9132
     miner 7    :  9132
     miner 8    :  9132
     miner 9    :  9132
     miner 3    :  9133
     miner 6    :  9133
B108:
recieved miner in round
     miner 6    :  9219
     miner 0    :  9219
     miner 1    :  9219
     miner 2    :  9219
     miner 3    :  9219
     miner 4    :  9219
     miner 5    :  9219
     miner 7    :  9219
     miner 8    :  9219
     miner 9    :  9219
B109:
recieved miner in round
     miner 0    :  9303
     miner 1    :  9303
     miner 2    :  9303
     miner 3    :  9303
     miner 4    :  9303
     miner 5    :  9303
     miner 6    :  9303
     miner 7    :  9303
     miner 8    :  9303
     miner 9    :  9303
B110:
recieved miner in round
     miner 4    :  9389
     miner 3    :  9389
     miner 5    :  9389
     miner 6    :  9389
     miner 7    :  9389
     miner 8    :  9389
     miner 0    :  9390
     miner 1    :  9390
     miner 2    :  9390
     miner 9    :  9390
B111:
recieved miner in round
     miner 4    :  9472
     miner 1    :  9472
     miner 7    :  9472
     miner 8    :  9472
     miner 9    :  9472
     miner 0    :  9473
     miner 2    :  9473
     miner 3    :  9473
     miner 5    :  9473
     miner 6    :  9473
B112:
recieved miner in round
     miner 9    :  9563
     miner 0    :  9563
     miner 1    :  9563
     miner 2    :  9563
     miner 3    :  9563
     miner 4    :  9563
     miner 5    :  9563
     miner 6    :  9563
     miner 7    :  9563
     miner 8    :  9563
B113:
recieved miner in round
     miner 4    :  9658
     miner 0    :  9658
     miner 3    :  9658
     miner 6    :  9658
     miner 7    :  9658
     miner 8    :  9658
     miner 9    :  9658
     miner 1    :  9659
     miner 2    :  9659
     miner 5    :  9659
B114:
recieved miner in round
     miner 4    :  9742
     miner 1    :  9742
     miner 2    :  9742
     miner 3    :  9742
     miner 6    :  9742
     miner 7    :  9742
     miner 8    :  9742
     miner 0    :  9743
     miner 5    :  9743
     miner 9    :  9743
B115:
recieved miner in round
     miner 4    :  9829
     miner 0    :  9829
     miner 1    :  9829
     miner 2    :  9829
     miner 5    :  9829
     miner 6    :  9829
     miner 7    :  9829
     miner 8    :  9829
     miner 9    :  9829
     miner 3    :  9830
B116:
recieved miner in round
     miner 3    :  9917
     miner 2    :  9917
     miner 4    :  9917
     miner 6    :  9917
     miner 8    :  9917
