B1:
recieved miner in round
     miner 11   :  19889
     miner 12   :  19889
B47:
recieved miner in round
     miner 3    :  20308
     miner 0    :  20308
     miner 1    :  20308
     miner 2    :  20308
     miner 4    :  20308
     miner 5    :  20308
     miner 6    :  20308
     miner 7    :  20308
     miner 8    :  20308
     miner 9    :  20308
     miner 11   :  20308
     miner 12   :  20308
     miner 13   :  20308
     miner 14   :  20308
     miner 15   :  20308
     miner 10   :  20309
B48:
recieved miner in round
     miner 7    :  20732
     miner 0    :  20732
     miner 2    :  20732
     miner 3    :  20732
     miner 4    :  20732
     miner 5    :  20732
     miner 6    :  20732
     miner 8    :  20732
     miner 9    :  20732
     miner 10   :  20732
     miner 11   :  20732
     miner 12   :  20732
     miner 14   :  20732
     miner 15   :  20732
     miner 13   :  20733
     miner 1    :  20734
B49:
recieved miner in round
     miner 2    :  21155
     miner 0    :  21155
     miner 1    :  21155
     miner 3    :  21155
     miner 4    :  21155
     miner 5    :  21155
     miner 6    :  21155
     miner 7    :  21155
     miner 10   :  21155
     miner 11   :  21155
     miner 12   :  21155
     miner 13   :  21155
     miner 14   :  21155
     miner 15   :  21155
     miner 8    :  21156
     miner 9    :  21156
B50:
recieved miner in round
     miner 2    :  21573
     miner 0    :  21573
     miner 1    :  21573
     miner 3    :  21573
     miner 4    :  21573
     miner 5    :  21573
     miner 6    :  21573
     miner 8    :  21573
     miner 9    :  21573
     miner 11   :  21573
     miner 12   :  21573
     miner 13   :  21573
     miner 15   :  21573
     miner 7    :  21574
     miner 10   :  21574
     miner 14   :  21574
B51:
recieved miner in round
     miner 8    :  21996
     miner 0    :  21996
     miner 1    :  21996
     miner 2    :  21996
     miner 3    :  21996
     miner 4    :  21996
     miner 5    :  21996
     miner 6    :  21996
     miner 7    :  21996
     miner 10   :  21996
     miner 14   :  21996
     miner 15   :  21996
     miner 9    :  21997
     miner 11   :  21997
     miner 12   :  21997
     miner 13   :  21997
B52:
recieved miner in round
     miner 13   :  22415
     miner 0    :  22415
     miner 1    :  22415
     miner 2    :  22415
     miner 3    :  22415
     miner 4    :  22415
     miner 5    :  22415
     miner 6    :  22415
     miner 7    :  22415
     miner 9    :  22415
     miner 10   :  22415
     miner 11   :  22415
     miner 12   :  22415
     miner 14   :  22415
     miner 15   :  22415
     miner 8    :  22416
B53:
recieved miner in round
     miner 8    :  22855
     miner 0    :  22855
     miner 4    :  22855
     miner 5    :  22855
     miner 6    :  22855
     miner 7    :  22855
     miner 9    :  22855
     miner 10   :  22855
     miner 11   :  22855
     miner 12   :  22855
     miner 13   :  22855
     miner 14   :  22855
     miner 15   :  22855
     miner 1    :  22856
     miner 2    :  22856
     miner 3    :  22856
B54:
recieved miner in round
     miner 1    :  23284
     miner 0    :  23284
     miner 2    :  23284
     miner 3    :  23284
     miner 4    :  23284
     miner 5    :  23284
     miner 6    :  23284
     miner 7    :  23284
     miner 8    :  23284
     miner 9    :  23284
     miner 10   :  23284
     miner 11   :  23284
     miner 12   :  23284
     miner 13   :  23284
     miner 14   :  23284
     miner 15   :  23284
B55:
recieved miner in round
     miner 12   :  23708
     miner 0    :  23708
     miner 2    :  23708
     miner 3    :  23708
     miner 4    :  23708
     miner 6    :  23708
     miner 7    :  23708
     miner 8    :  23708
     miner 10   :  23708
     miner 13   :  23708
     miner 15   :  23708
     miner 1    :  23709
     miner 5    :  23709
     miner 9    :  23709
     miner 11   :  23709
     miner 14   :  23710
B56:
recieved miner in round
     miner 0    :  24126
     miner 3    :  24126
     miner 4    :  24126
     miner 6    :  24126
     miner 7    :  24126
     miner 8    :  24126
     miner 9    :  24126
     miner 10   :  24126
     miner 11   :  24126
     miner 12   :  24126
     miner 13   :  24126
     miner 14   :  24126
     miner 15   :  24126
     miner 1    :  24127
     miner 2    :  24127
     miner 5    :  24127
B57:
recieved miner in round
     miner 9    :  24564
     miner 0    :  24564
     miner 1    :  24564
     miner 2    :  24564
     miner 3    :  24564
     miner 4    :  24564
     miner 5    :  24564
     miner 6    :  24564
     miner 7    :  24564
     miner 8    :  24564
     miner 11   :  24564
     miner 12   :  24564
     miner 13   :  24564
     miner 14   :  24564
     miner 15   :  24564
     miner 10   :  24565
B58:
recieved miner in round
     miner 0    :  24983
     miner 1    :  24983
     miner 2    :  24983
     miner 3    :  24983
     miner 4    :  24983
     miner 5    :  24983
     miner 6    :  24983
     miner 7    :  24983
     miner 9    :  24983
     miner 12   :  24983
     miner 13   :  24983
     miner 14   :  24983
     miner 15   :  24983
     miner 10   :  24984
     miner 8    :  24985
     miner 11   :  24985
B59:
recieved miner in round
     miner 10   :  25415
     miner 0    :  25415
     miner 1    :  25415
     miner 2    :  25415
     miner 5    :  25415
     miner 6    :  25415
     miner 7    :  25415
     miner 8    :  25415
     miner 9    :  25415
     miner 11   :  25415
     miner 14   :  25415
     miner 15   :  25415
     miner 3    :  25416
     miner 4    :  25416
     miner 12   :  25416
     miner 13   :  25416
B60:
recieved miner in round
     miner 15   :  25848
     miner 0    :  25848
     miner 1    :  25848
     miner 2    :  25848
     miner 3    :  25848
     miner 4    :  25848
     miner 6    :  25848
     miner 7    :  25848
     miner 8    :  25848
     miner 11   :  25848
     miner 12   :  25848
     miner 14   :  25848
     miner 9    :  25849
     miner 10   :  25849
     miner 5    :  25850
     miner 13   :  25850
B61:
recieved miner in round
     miner 15   :  26281
     miner 0    :  26281
     miner 1    :  26281
     miner 3    :  26281
     miner 4    :  26281
     miner 6    :  26281
     miner 7    :  26281
     miner 8    :  26281
     miner 12   :  26281
     miner 13   :  26281
     miner 14   :  26281
     miner 2    :  26282
     miner 5    :  26282
     miner 9    :  26282
     miner 10   :  26282
     miner 11   :  26283
B62:
recieved miner in round
     miner 15   :  26709
     miner 0    :  26709
     miner 1    :  26709
     miner 2    :  26709
     miner 3    :  26709
     miner 4    :  26709
     miner 5    :  26709
     miner 6    :  26709
     miner 8    :  26709
     miner 9    :  26709
     miner 10   :  26709
     miner 12   :  26709
     miner 13   :  26709
     miner 14   :  26709
     miner 7    :  26710
     miner 11   :  26710
B63:
recieved miner in round
     miner 8    :  27183
     miner 0    :  27183
     miner 2    :  27183
     miner 3    :  27183
     miner 4    :  27183
     miner 7    :  27183
     miner 9    :  27183
     miner 10   :  27183
     miner 11   :  27183
     miner 12   :  27183
     miner 13   :  27183
     miner 14   :  27183
     miner 15   :  27183
     miner 1    :  27184
     miner 5    :  27184
     miner 6    :  27184
B64:
recieved miner in round
     miner 14   :  27618
     miner 0    :  27618
     miner 1    :  27618
     miner 2    :  27618
     miner 4    :  27618
     miner 5    :  27618
     miner 6    :  27618
     miner 7    :  27618
     miner 9    :  27618
     miner 10   :  27618
     miner 11   :  27618
     miner 12   :  27618
     miner 13   :  27618
     miner 3    :  27619
     miner 8    :  27619
     miner 15   :  27619
B65:
recieved miner in round
     miner 13   :  28061
     miner 0    :  28061
     miner 1    :  28061
     miner 3    :  28061
     miner 4    :  28061
     miner 7    :  28061
     miner 8    :  28061
     miner 9    :  28061
     miner 10   :  28061
     miner 14   :  28061
     miner 15   :  28061
     miner 2    :  28062
     miner 11   :  28062
     miner 12   :  28062
     miner 5    :  28063
     miner 6    :  28063
B66:
recieved miner in round
     miner 15   :  28478
     miner 0    :  28478
     miner 1    :  28478
     miner 2    :  28478
     miner 3    :  28478
     miner 4    :  28478
     miner 5    :  28478
     miner 7    :  28478
     miner 8    :  28478
     miner 9    :  28478
     miner 10   :  28478
     miner 11   :  28478
     miner 12   :  28478
     miner 13   :  28478
     miner 14   :  28478
     miner 6    :  28479
B67:
recieved miner in round
     miner 12   :  28901
     miner 0    :  28901
     miner 1    :  28901
     miner 2    :  28901
     miner 3    :  28901
     miner 4    :  28901
     miner 5    :  28901
     miner 6    :  28901
     miner 7    :  28901
     miner 8    :  28901
     miner 9    :  28901
     miner 10   :  28901
     miner 11   :  28901
     miner 13   :  28901
     miner 14   :  28901
     miner 15   :  28901
B68:
recieved miner in round
     miner 14   :  29331
     miner 0    :  29331
     miner 1    :  29331
     miner 3    :  29331
     miner 5    :  29331
     miner 6    :  29331
     miner 7    :  29331
     miner 8    :  29331
     miner 9    :  29331
     miner 10   :  29331
     miner 11   :  29331
     miner 12   :  29331
     miner 15   :  29331
     miner 4    :  29332
     miner 13   :  29332
     miner 2    :  29333
B69:
recieved miner in round
     miner 5    :  29774
     miner 0    :  29774
     miner 1    :  29774
     miner 3    :  29774
     miner 4    :  29774
     miner 6    :  29774
     miner 7    :  29774
     miner 8    :  29774
     miner 10   :  29774
     miner 11   :  29774
     miner 13   :  29774
     miner 14   :  29774
     miner 15   :  29774
     miner 2    :  29775
     miner 9    :  29775
     miner 12   :  29775
B70:
recieved miner in round
     miner 5    :  30222
     miner 0    :  30222
     miner 1    :  30222
     miner 3    :  30222
     miner 4    :  30222
     miner 9    :  30222
     miner 10   :  30222
     miner 11   :  30222
     miner 12   :  30222
     miner 13   :  30222
     miner 14   :  30222
     miner 15   :  30222
     miner 2    :  30223
     miner 6    :  30223
     miner 7    :  30223
     miner 8    :  30223
B71:
recieved miner in round
     miner 5    :  30641
     miner 0    :  30641
     miner 1    :  30641
     miner 2    :  30641
     miner 3    :  30641
     miner 4    :  30641
     miner 6    :  30641
     miner 7    :  30641
     miner 8    :  30641
     miner 9    :  30641
     miner 10   :  30641
     miner 12   :  30641
     miner 13   :  30641
     miner 14   :  30641
     miner 15   :  30641
     miner 11   :  30642
B72:
recieved miner in round
     miner 2    :  31059
     miner 0    :  31059
     miner 1    :  31059
     miner 3    :  31059
     miner 4    :  31059
     miner 5    :  31059
     miner 6    :  31059
     miner 8    :  31059
     miner 11   :  31059
     miner 12   :  31059
     miner 14   :  31059
     miner 15   :  31059
     miner 7    :  31060
     miner 9    :  31060
     miner 10   :  31060
     miner 13   :  31060
B73:
recieved miner in round
     miner 10   :  31478
     miner 1    :  31478
     miner 2    :  31478
     miner 3    :  31478
     miner 5    :  31478
     miner 7    :  31478
     miner 8    :  31478
     miner 11   :  31478
     miner 12   :  31478
     miner 13   :  31478
     miner 14   :  31478
     miner 15   :  31478
     miner 0    :  31479
     miner 4    :  31479
     miner 9    :  31479
     miner 6    :  31480
B74:
recieved miner in round
     miner 1    :  31896
     miner 0    :  31896
     miner 2    :  31896
     miner 3    :  31896
     miner 4    :  31896
     miner 6    :  31896
     miner 9    :  31896
     miner 11   :  31896
     miner 5    :  31897
     miner 7    :  31897
     miner 10   :  31897
     miner 12   :  31897
     miner 13   :  31897
     miner 14   :  31897
     miner 15   :  31897
     miner 8    :  31898
B75:
recieved miner in round
     miner 5    :  32351
     miner 0    :  32351
     miner 1    :  32351
     miner 2    :  32351
     miner 3    :  32351
     miner 4    :  32351
     miner 6    :  32351
     miner 7    :  32351
