B1:
recieved miner in round
     miner 4    :  50493
B73:
recieved miner in round
     miner 0    :  51181
     miner 1    :  51181
     miner 2    :  51181
     miner 3    :  51181
     miner 4    :  51181
     miner 6    :  51181
     miner 7    :  51181
     miner 8    :  51181
     miner 9    :  51181
     miner 5    :  51182
B74:
recieved miner in round
     miner 1    :  51890
     miner 0    :  51890
     miner 3    :  51890
     miner 5    :  51890
     miner 6    :  51890
     miner 7    :  51890
     miner 8    :  51890
     miner 9    :  51890
     miner 2    :  51891
     miner 4    :  51891
B75:
recieved miner in round
     miner 4    :  52646
     miner 1    :  52646
     miner 2    :  52646
     miner 3    :  52646
     miner 5    :  52646
     miner 6    :  52646
     miner 7    :  52646
     miner 8    :  52646
     miner 9    :  52646
     miner 0    :  52647
B76:
recieved miner in round
     miner 8    :  53390
     miner 0    :  53390
     miner 1    :  53390
     miner 3    :  53390
     miner 4    :  53390
     miner 5    :  53390
     miner 6    :  53390
     miner 7    :  53390
     miner 9    :  53390
     miner 2    :  53391
B77:
recieved miner in round
     miner 4    :  54118
     miner 0    :  54118
     miner 2    :  54118
     miner 3    :  54118
     miner 5    :  54118
     miner 6    :  54118
     miner 7    :  54118
     miner 9    :  54118
     miner 1    :  54119
     miner 8    :  54119
B78:
recieved miner in round
     miner 3    :  54786
     miner 0    :  54786
     miner 1    :  54786
     miner 2    :  54786
     miner 4    :  54786
     miner 5    :  54786
     miner 7    :  54786
     miner 8    :  54786
     miner 9    :  54786
     miner 6    :  54787
B79:
recieved miner in round
     miner 6    :  55462
     miner 0    :  55462
     miner 1    :  55462
     miner 2    :  55462
     miner 3    :  55462
     miner 4    :  55462
     miner 5    :  55462
     miner 8    :  55462
     miner 9    :  55462
     miner 7    :  55463
B80:
recieved miner in round
     miner 9    :  56151
     miner 0    :  56151
     miner 2    :  56151
     miner 3    :  56151
     miner 4    :  56151
     miner 5    :  56151
     miner 6    :  56151
     miner 7    :  56151
     miner 8    :  56151
     miner 1    :  56152
B81:
recieved miner in round
     miner 5    :  56838
     miner 0    :  56838
     miner 1    :  56838
     miner 2    :  56838
     miner 3    :  56838
     miner 4    :  56838
     miner 6    :  56838
     miner 7    :  56838
     miner 8    :  56838
     miner 9    :  56839
B82:
recieved miner in round
     miner 3    :  57509
     miner 0    :  57509
     miner 1    :  57509
     miner 4    :  57509
     miner 5    :  57509
     miner 6    :  57509
     miner 7    :  57509
     miner 8    :  57509
     miner 9    :  57509
     miner 2    :  57510
B83:
recieved miner in round
     miner 7    :  58184
     miner 0    :  58184
     miner 2    :  58184
     miner 3    :  58184
     miner 4    :  58184
     miner 5    :  58184
     miner 6    :  58184
     miner 8    :  58184
     miner 9    :  58185
     miner 1    :  58186
B84:
recieved miner in round
     miner 7    :  58895
     miner 1    :  58895
     miner 2    :  58895
     miner 3    :  58895
     miner 4    :  58895
     miner 5    :  58895
     miner 6    :  58895
     miner 9    :  58896
     miner 0    :  58897
     miner 8    :  58897
B85:
recieved miner in round
     miner 2    :  59843
     miner 0    :  59843
     miner 3    :  59843
     miner 6    :  59843
     miner 7    :  59843
     miner 8    :  59843
     miner 9    :  59843
     miner 1    :  59844
     miner 4    :  59844
     miner 5    :  59844
B86:
recieved miner in round
     miner 8    :  60513
     miner 0    :  60513
     miner 1    :  60513
     miner 2    :  60513
     miner 3    :  60513
     miner 4    :  60513
     miner 6    :  60513
     miner 7    :  60513
     miner 9    :  60513
     miner 5    :  60515
B87:
recieved miner in round
     miner 1    :  61194
     miner 0    :  61194
     miner 2    :  61194
     miner 3    :  61194
     miner 4    :  61194
     miner 5    :  61194
     miner 7    :  61194
     miner 8    :  61194
     miner 9    :  61194
     miner 6    :  61195
B88:
recieved miner in round
     miner 2    :  62030
     miner 0    :  62030
     miner 1    :  62030
     miner 3    :  62030
     miner 6    :  62030
     miner 7    :  62030
     miner 4    :  62031
     miner 5    :  62031
     miner 8    :  62031
     miner 9    :  62031
B89:
recieved miner in round
     miner 9    :  62791
     miner 0    :  62791
     miner 1    :  62791
     miner 2    :  62791
     miner 3    :  62791
     miner 4    :  62791
     miner 5    :  62791
     miner 6    :  62791
     miner 7    :  62792
     miner 8    :  62793
B90:
recieved miner in round
     miner 8    :  63629
     miner 2    :  63629
     miner 3    :  63629
     miner 4    :  63629
     miner 5    :  63629
     miner 6    :  63629
     miner 7    :  63629
     miner 9    :  63629
     miner 0    :  63630
     miner 1    :  63630
B91:
recieved miner in round
     miner 2    :  64368
     miner 0    :  64368
     miner 1    :  64368
     miner 3    :  64368
     miner 4    :  64368
     miner 5    :  64368
     miner 6    :  64368
     miner 7    :  64368
     miner 8    :  64368
     miner 9    :  64368
B92:
recieved miner in round
     miner 5    :  65062
     miner 0    :  65062
     miner 1    :  65062
     miner 2    :  65062
     miner 3    :  65062
     miner 4    :  65062
     miner 6    :  65062
     miner 8    :  65062
     miner 9    :  65062
     miner 7    :  65063
B93:
recieved miner in round
     miner 6    :  65782
     miner 0    :  65782
     miner 1    :  65782
     miner 2    :  65782
     miner 3    :  65782
     miner 4    :  65782
     miner 5    :  65782
     miner 9    :  65782
     miner 7    :  65783
     miner 8    :  65783
B94:
recieved miner in round
     miner 3    :  66475
     miner 1    :  66475
     miner 4    :  66475
     miner 5    :  66475
     miner 6    :  66475
     miner 9    :  66475
     miner 0    :  66476
     miner 2    :  66476
     miner 7    :  66476
     miner 8    :  66476
B95:
recieved miner in round
     miner 8    :  67218
     miner 0    :  67218
     miner 1    :  67218
     miner 2    :  67218
     miner 3    :  67218
     miner 5    :  67218
     miner 6    :  67218
     miner 7    :  67218
     miner 9    :  67218
     miner 4    :  67219
B96:
recieved miner in round
     miner 1    :  67944
     miner 2    :  67944
     miner 3    :  67944
     miner 4    :  67944
     miner 5    :  67944
     miner 6    :  67944
     miner 7    :  67944
     miner 8    :  67944
     miner 9    :  67944
     miner 0    :  67945
B97:
recieved miner in round
     miner 2    :  68674
     miner 3    :  68674
     miner 4    :  68674
     miner 7    :  68674
     miner 9    :  68674
     miner 0    :  68675
     miner 1    :  68675
     miner 5    :  68675
     miner 6    :  68675
     miner 8    :  68675
B98:
recieved miner in round
     miner 5    :  69375
     miner 0    :  69375
     miner 2    :  69375
     miner 3    :  69375
     miner 4    :  69375
     miner 6    :  69375
     miner 7    :  69375
     miner 8    :  69375
     miner 9    :  69375
     miner 1    :  69376
B99:
recieved miner in round
     miner 4    :  70053
     miner 0    :  70053
     miner 1    :  70053
     miner 2    :  70053
     miner 3    :  70053
     miner 5    :  70053
     miner 6    :  70053
     miner 7    :  70053
     miner 8    :  70053
     miner 9    :  70053
B100:
recieved miner in round
     miner 8    :  70873
     miner 1    :  70873
     miner 2    :  70873
     miner 3    :  70873
     miner 4    :  70873
     miner 5    :  70873
     miner 6    :  70873
     miner 7    :  70873
     miner 9    :  70873
     miner 0    :  70874
B101:
recieved miner in round
     miner 9    :  71563
     miner 0    :  71563
     miner 3    :  71563
     miner 5    :  71563
     miner 6    :  71563
     miner 7    :  71563
     miner 8    :  71563
     miner 1    :  71564
     miner 2    :  71564
     miner 4    :  71564
B102:
recieved miner in round
     miner 2    :  72250
     miner 1    :  72250
     miner 3    :  72250
     miner 4    :  72250
     miner 5    :  72250
     miner 7    :  72250
     miner 9    :  72250
     miner 0    :  72251
     miner 6    :  72251
     miner 8    :  72251
B103:
recieved miner in round
     miner 1    :  72922
     miner 0    :  72922
     miner 2    :  72922
     miner 3    :  72922
     miner 5    :  72922
     miner 6    :  72922
     miner 8    :  72922
     miner 9    :  72922
     miner 4    :  72923
     miner 7    :  72923
B104:
recieved miner in round
     miner 4    :  73626
     miner 0    :  73626
     miner 2    :  73626
     miner 3    :  73626
     miner 5    :  73626
     miner 6    :  73626
     miner 8    :  73626
     miner 9    :  73626
     miner 1    :  73627
     miner 7    :  73627
B105:
recieved miner in round
     miner 1    :  74294
     miner 2    :  74294
     miner 3    :  74294
     miner 4    :  74294
     miner 5    :  74294
     miner 6    :  74294
     miner 7    :  74294
     miner 9    :  74294
     miner 0    :  74295
     miner 8    :  74295
B106:
recieved miner in round
     miner 1    :  74994
     miner 2    :  74994
     miner 3    :  74994
     miner 4    :  74994
     miner 7    :  74994
     miner 8    :  74994
     miner 9    :  74994
     miner 0    :  74995
     miner 5    :  74995
     miner 6    :  74995
B107:
recieved miner in round
     miner 8    :  75670
     miner 0    :  75670
     miner 1    :  75670
     miner 3    :  75670
     miner 4    :  75670
     miner 5    :  75670
     miner 6    :  75670
     miner 7    :  75670
     miner 9    :  75670
     miner 2    :  75671
B108:
recieved miner in round
     miner 7    :  76396
     miner 0    :  76396
     miner 1    :  76396
     miner 2    :  76396
     miner 3    :  76396
     miner 5    :  76396
     miner 8    :  76396
     miner 9    :  76396
     miner 6    :  76397
     miner 4    :  76398
B109:
recieved miner in round
     miner 6    :  77069
     miner 0    :  77069
     miner 2    :  77069
     miner 3    :  77069
     miner 4    :  77069
     miner 5    :  77069
     miner 7    :  77069
     miner 8    :  77069
     miner 9    :  77069
     miner 1    :  77071
B110:
recieved miner in round
     miner 0    :  77776
     miner 1    :  77776
     miner 2    :  77776
     miner 3    :  77776
     miner 4    :  77776
     miner 7    :  77776
     miner 8    :  77776
     miner 5    :  77777
     miner 6    :  77777
     miner 9    :  77777
B111:
recieved miner in round
     miner 3    :  78546
     miner 0    :  78546
     miner 1    :  78546
     miner 2    :  78546
     miner 4    :  78546
     miner 6    :  78546
     miner 7    :  78546
     miner 9    :  78546
     miner 5    :  78547
     miner 8    :  78547
B112:
recieved miner in round
     miner 7    :  79216
     miner 1    :  79216
     miner 2    :  79216
     miner 3    :  79216
     miner 4    :  79216
     miner 5    :  79216
     miner 6    :  79216
     miner 8    :  79216
     miner 9    :  79216
     miner 0    :  79217
B113:
recieved miner in round
     miner 0    :  79907
     miner 1    :  79907
     miner 2    :  79907
     miner 3    :  79907
     miner 4    :  79907
     miner 5    :  79907
     miner 6    :  79907
     miner 7    :  79907
     miner 8    :  79907
     miner 9    :  79907
B114:
recieved miner in round
     miner 8    :  80578
     miner 0    :  80578
     miner 2    :  80578
     miner 3    :  80578
     miner 4    :  80578
     miner 6    :  80578
     miner 7    :  80578
     miner 9    :  80578
     miner 1    :  80579
     miner 5    :  80579
B115:
recieved miner in round
     miner 1    :  81286
     miner 0    :  81286
     miner 2    :  81286
     miner 3    :  81286
     miner 4    :  81286
     miner 5    :  81286
     miner 6    :  81286
