B1:
recieved miner in round
     miner 9    :  14742
     miner 0    :  14743
     miner 5    :  14743
     miner 7    :  14743
     miner 8    :  14743
B22:
recieved miner in round
     miner 0    :  15465
     miner 1    :  15465
     miner 2    :  15465
     miner 3    :  15465
     miner 4    :  15465
     miner 5    :  15465
     miner 6    :  15465
     miner 8    :  15465
     miner 9    :  15465
     miner 7    :  15466
B23:
recieved miner in round
     miner 5    :  16169
     miner 0    :  16169
     miner 1    :  16169
     miner 2    :  16169
     miner 3    :  16169
     miner 6    :  16169
     miner 7    :  16169
     miner 8    :  16169
     miner 4    :  16170
     miner 9    :  16170
B24:
recieved miner in round
     miner 5    :  16851
     miner 0    :  16851
     miner 1    :  16851
     miner 2    :  16851
     miner 3    :  16851
     miner 4    :  16851
     miner 6    :  16851
     miner 7    :  16851
     miner 8    :  16851
     miner 9    :  16851
B25:
recieved miner in round
     miner 5    :  17551
     miner 2    :  17551
     miner 3    :  17551
     miner 4    :  17551
     miner 7    :  17551
     miner 8    :  17551
     miner 0    :  17552
     miner 1    :  17552
     miner 6    :  17552
     miner 9    :  17552
B26:
recieved miner in round
     miner 1    :  18226
     miner 0    :  18226
     miner 2    :  18226
     miner 3    :  18226
     miner 4    :  18226
     miner 5    :  18226
     miner 6    :  18226
     miner 7    :  18226
     miner 9    :  18226
     miner 8    :  18227
B27:
recieved miner in round
     miner 4    :  18918
     miner 0    :  18918
     miner 1    :  18918
     miner 2    :  18918
     miner 3    :  18918
     miner 6    :  18918
     miner 7    :  18918
     miner 8    :  18918
     miner 9    :  18918
     miner 5    :  18919
B28:
recieved miner in round
     miner 7    :  19586
     miner 2    :  19586
     miner 4    :  19586
     miner 5    :  19586
     miner 6    :  19586
     miner 8    :  19586
     miner 9    :  19586
     miner 0    :  19587
     miner 1    :  19587
     miner 3    :  19587
B29:
recieved miner in round
     miner 5    :  20296
     miner 0    :  20296
     miner 1    :  20296
     miner 4    :  20296
     miner 7    :  20296
     miner 8    :  20296
     miner 9    :  20296
     miner 2    :  20297
     miner 3    :  20297
     miner 6    :  20297
B30:
recieved miner in round
     miner 6    :  20992
     miner 1    :  20992
     miner 3    :  20992
     miner 7    :  20992
     miner 8    :  20992
     miner 9    :  20992
     miner 0    :  20993
     miner 2    :  20993
     miner 4    :  20993
     miner 5    :  20993
B31:
recieved miner in round
     miner 4    :  21679
     miner 0    :  21679
     miner 1    :  21679
     miner 2    :  21679
     miner 3    :  21679
     miner 5    :  21679
     miner 6    :  21679
     miner 7    :  21679
     miner 9    :  21679
     miner 8    :  21680
B32:
recieved miner in round
     miner 7    :  22409
     miner 0    :  22409
     miner 1    :  22409
     miner 2    :  22409
     miner 3    :  22409
     miner 4    :  22409
     miner 5    :  22409
     miner 9    :  22409
     miner 6    :  22410
     miner 8    :  22410
B33:
recieved miner in round
     miner 2    :  23081
     miner 0    :  23081
     miner 1    :  23081
     miner 3    :  23081
     miner 4    :  23081
     miner 5    :  23081
     miner 7    :  23081
     miner 8    :  23081
     miner 9    :  23081
     miner 6    :  23082
B34:
recieved miner in round
     miner 1    :  23779
     miner 0    :  23779
     miner 3    :  23779
     miner 4    :  23779
     miner 5    :  23779
     miner 7    :  23779
     miner 8    :  23779
     miner 9    :  23779
     miner 2    :  23780
     miner 6    :  23780
B35:
recieved miner in round
     miner 4    :  24465
     miner 1    :  24465
     miner 2    :  24465
     miner 5    :  24465
     miner 6    :  24465
     miner 7    :  24465
     miner 8    :  24465
     miner 9    :  24465
     miner 0    :  24466
     miner 3    :  24466
B36:
recieved miner in round
     miner 9    :  25187
     miner 0    :  25187
     miner 1    :  25187
     miner 2    :  25187
     miner 3    :  25187
     miner 4    :  25187
     miner 5    :  25187
     miner 6    :  25187
     miner 7    :  25187
     miner 8    :  25187
B37:
recieved miner in round
     miner 0    :  25952
     miner 1    :  25952
     miner 2    :  25952
     miner 3    :  25952
     miner 4    :  25952
     miner 5    :  25952
     miner 8    :  25952
     miner 6    :  25953
     miner 7    :  25953
     miner 9    :  25953
B38:
recieved miner in round
     miner 8    :  26801
     miner 2    :  26801
     miner 4    :  26801
     miner 5    :  26801
     miner 6    :  26801
     miner 7    :  26801
     miner 9    :  26801
     miner 0    :  26802
     miner 1    :  26802
     miner 3    :  26802
B39:
recieved miner in round
     miner 8    :  27533
     miner 0    :  27533
     miner 1    :  27533
     miner 2    :  27533
     miner 3    :  27533
     miner 4    :  27533
     miner 6    :  27533
     miner 7    :  27533
     miner 9    :  27533
     miner 5    :  27535
B40:
recieved miner in round
     miner 1    :  28244
     miner 0    :  28244
     miner 5    :  28244
     miner 6    :  28244
     miner 7    :  28244
     miner 8    :  28244
     miner 2    :  28245
     miner 4    :  28245
     miner 9    :  28245
     miner 3    :  28246
B41:
recieved miner in round
     miner 1    :  29009
     miner 0    :  29009
     miner 2    :  29009
     miner 3    :  29009
     miner 5    :  29009
     miner 6    :  29009
     miner 7    :  29009
     miner 9    :  29009
     miner 4    :  29010
     miner 8    :  29010
B42:
recieved miner in round
     miner 8    :  29876
     miner 1    :  29876
     miner 2    :  29876
     miner 3    :  29876
     miner 4    :  29876
     miner 5    :  29876
     miner 6    :  29876
     miner 7    :  29876
     miner 0    :  29877
     miner 9    :  29877
B43:
recieved miner in round
     miner 0    :  30554
     miner 1    :  30554
     miner 2    :  30554
     miner 3    :  30554
     miner 4    :  30554
     miner 6    :  30554
     miner 7    :  30554
     miner 8    :  30554
     miner 9    :  30554
     miner 5    :  30555
B44:
recieved miner in round
     miner 3    :  31260
     miner 0    :  31260
     miner 1    :  31260
     miner 2    :  31260
     miner 4    :  31260
     miner 5    :  31260
     miner 6    :  31260
     miner 7    :  31260
     miner 8    :  31260
     miner 9    :  31260
B45:
recieved miner in round
     miner 6    :  31976
     miner 0    :  31976
     miner 2    :  31976
     miner 5    :  31976
     miner 7    :  31976
     miner 8    :  31976
     miner 9    :  31976
     miner 1    :  31977
     miner 3    :  31977
     miner 4    :  31977
B46:
recieved miner in round
     miner 6    :  32664
     miner 0    :  32664
     miner 1    :  32664
     miner 5    :  32664
     miner 7    :  32664
     miner 8    :  32664
     miner 9    :  32664
     miner 3    :  32665
     miner 4    :  32665
     miner 2    :  32666
B47:
recieved miner in round
     miner 5    :  33336
     miner 0    :  33336
     miner 1    :  33336
     miner 2    :  33336
     miner 3    :  33336
     miner 4    :  33336
     miner 6    :  33336
     miner 8    :  33336
     miner 9    :  33336
     miner 7    :  33337
B48:
recieved miner in round
     miner 9    :  34119
     miner 2    :  34119
     miner 4    :  34119
     miner 5    :  34119
     miner 6    :  34119
     miner 7    :  34119
     miner 8    :  34119
     miner 0    :  34120
     miner 1    :  34120
     miner 3    :  34120
B49:
recieved miner in round
     miner 2    :  34831
     miner 0    :  34831
     miner 1    :  34831
     miner 5    :  34831
     miner 6    :  34831
     miner 7    :  34831
     miner 9    :  34831
     miner 3    :  34832
     miner 4    :  34832
     miner 8    :  34832
B50:
recieved miner in round
     miner 1    :  35526
     miner 2    :  35526
     miner 3    :  35526
     miner 6    :  35526
     miner 7    :  35526
     miner 8    :  35526
     miner 9    :  35526
     miner 0    :  35527
     miner 5    :  35527
     miner 4    :  35528
B51:
recieved miner in round
     miner 7    :  36204
     miner 0    :  36204
     miner 1    :  36204
     miner 2    :  36204
     miner 3    :  36204
     miner 5    :  36204
     miner 8    :  36204
     miner 9    :  36204
     miner 4    :  36205
     miner 6    :  36205
B52:
recieved miner in round
     miner 7    :  36923
     miner 0    :  36923
     miner 3    :  36923
     miner 4    :  36923
     miner 5    :  36923
     miner 6    :  36923
     miner 8    :  36923
     miner 9    :  36923
     miner 1    :  36924
     miner 2    :  36924
B53:
recieved miner in round
     miner 5    :  37644
     miner 1    :  37644
     miner 2    :  37644
     miner 3    :  37644
     miner 4    :  37644
     miner 6    :  37644
     miner 8    :  37644
     miner 9    :  37644
     miner 0    :  37645
     miner 7    :  37646
B54:
recieved miner in round
     miner 7    :  37645
     miner 0    :  37645
     miner 2    :  37645
     miner 3    :  37645
     miner 4    :  37645
     miner 5    :  37645
     miner 8    :  37645
     miner 9    :  37645
     miner 6    :  37646
     miner 1    :  37647
B55:
recieved miner in round
     miner 6    :  38349
     miner 2    :  38349
     miner 3    :  38349
     miner 4    :  38349
     miner 5    :  38349
     miner 7    :  38349
     miner 8    :  38349
     miner 9    :  38349
     miner 0    :  38350
     miner 1    :  38350
B56:
recieved miner in round
     miner 4    :  39146
     miner 0    :  39146
     miner 1    :  39146
     miner 2    :  39146
     miner 3    :  39146
     miner 6    :  39146
     miner 7    :  39146
     miner 8    :  39146
     miner 9    :  39146
     miner 5    :  39147
B57:
recieved miner in round
     miner 8    :  39814
     miner 0    :  39814
     miner 1    :  39814
     miner 2    :  39814
     miner 3    :  39814
     miner 4    :  39814
     miner 5    :  39814
     miner 6    :  39814
     miner 7    :  39814
     miner 9    :  39814
B58:
recieved miner in round
     miner 8    :  40490
     miner 0    :  40490
     miner 1    :  40490
     miner 3    :  40490
     miner 4    :  40490
     miner 5    :  40490
     miner 6    :  40490
     miner 9    :  40490
     miner 2    :  40491
     miner 7    :  40491
B59:
recieved miner in round
     miner 9    :  41167
     miner 0    :  41167
     miner 1    :  41167
     miner 3    :  41167
     miner 4    :  41167
     miner 6    :  41167
     miner 7    :  41167
     miner 8    :  41167
     miner 2    :  41168
     miner 5    :  41168
B60:
recieved miner in round
     miner 6    :  41869
     miner 0    :  41869
     miner 2    :  41869
     miner 3    :  41869
     miner 4    :  41869
     miner 5    :  41869
     miner 7    :  41869
     miner 8    :  41869
     miner 9    :  41869
     miner 1    :  41870
B61:
recieved miner in round
     miner 3    :  42537
     miner 0    :  42537
     miner 1    :  42537
     miner 2    :  42537
     miner 4    :  42537
     miner 5    :  42537
     miner 6    :  42537
     miner 7    :  42537
     miner 8    :  42537
     miner 9    :  42537
B62:
recieved miner in round
     miner 6    :  43212
     miner 0    :  43212
     miner 1    :  43212
     miner 3    :  43212
     miner 8    :  43212
     miner 9    :  43212
     miner 2    :  43213
     miner 4    :  43213
     miner 5    :  43213
     miner 7    :  43214
B63:
recieved miner in round
     miner 5    :  43908
     miner 0    :  43908
     miner 1    :  43908
     miner 2    :  43908
     miner 4    :  43908
     miner 6    :  43908
     miner 7    :  43908
     miner 8    :  43908
     miner 9    :  43908
     miner 3    :  43910
B64:
recieved miner in round
     miner 3    :  44577
     miner 1    :  44577
     miner 2    :  44577
     miner 4    :  44577
     miner 5    :  44577
     miner 7    :  44577
     miner 8    :  44577
     miner 0    :  44578
     miner 6    :  44578
     miner 9    :  44578
B65:
recieved miner in round
     miner 6    :  45255
     miner 0    :  45255
     miner 1    :  45255
     miner 3    :  45255
     miner 4    :  45255
     miner 5    :  45255
     miner 7    :  45255
     miner 9    :  45255
     miner 2    :  45256
     miner 8    :  45256
B66:
recieved miner in round
     miner 3    :  45989
     miner 1    :  45989
     miner 2    :  45989
     miner 4    :  45989
     miner 5    :  45989
     miner 6    :  45989
     miner 7    :  45989
     miner 8    :  45989
     miner 0    :  45990
     miner 9    :  45990
B67:
recieved miner in round
     miner 3    :  46659
     miner 0    :  46659
     miner 1    :  46659
     miner 2    :  46659
     miner 5    :  46659
     miner 6    :  46659
     miner 7    :  46659
     miner 8    :  46659
     miner 9    :  46659
     miner 4    :  46660
B68:
recieved miner in round
     miner 2    :  47328
     miner 0    :  47328
     miner 1    :  47328
     miner 4    :  47328
     miner 5    :  47328
     miner 6    :  47328
     miner 7    :  47328
     miner 8    :  47328
     miner 9    :  47328
     miner 3    :  47329
B69:
recieved miner in round
     miner 4    :  48069
     miner 0    :  48069
     miner 1    :  48069
     miner 2    :  48069
     miner 3    :  48069
     miner 5    :  48069
     miner 6    :  48069
     miner 7    :  48069
     miner 8    :  48069
     miner 9    :  48069
B70:
recieved miner in round
     miner 6    :  48772
     miner 1    :  48772
     miner 2    :  48772
     miner 4    :  48772
     miner 5    :  48772
     miner 7    :  48772
     miner 8    :  48772
     miner 9    :  48772
     miner 0    :  48773
     miner 3    :  48773
B71:
recieved miner in round
     miner 3    :  49476
     miner 0    :  49476
     miner 1    :  49476
     miner 2    :  49476
     miner 4    :  49476
     miner 5    :  49476
     miner 6    :  49476
     miner 7    :  49476
     miner 8    :  49476
     miner 9    :  49477
B72:
recieved miner in round
     miner 9    :  50181
     miner 1    :  50181
     miner 2    :  50181
     miner 3    :  50181
     miner 4    :  50181
     miner 6    :  50181
     miner 7    :  50181
     miner 8    :  50181
     miner 5    :  50182
     miner 0    :  50183
B73:
recieved miner in round
     miner 7    :  50932
     miner 0    :  50932
     miner 1    :  50932
     miner 3    :  50932
     miner 4    :  50932
     miner 5    :  50932
     miner 6    :  50932
     miner 8    :  50932
     miner 9    :  50932
     miner 2    :  50934
B74:
recieved miner in round
     miner 9    :  51618
     miner 0    :  51618
     miner 1    :  51618
     miner 2    :  51618
     miner 4    :  51618
     miner 5    :  51618
     miner 8    :  51618
     miner 3    :  51619
     miner 6    :  51619
     miner 7    :  51619
B75:
recieved miner in round
     miner 6    :  52307
     miner 0    :  52307
     miner 1    :  52307
     miner 2    :  52307
     miner 4    :  52307
     miner 5    :  52307
     miner 7    :  52307
     miner 8    :  52307
     miner 9    :  52307
     miner 3    :  52308
B76:
recieved miner in round
     miner 1    :  52982
     miner 3    :  52982
     miner 5    :  52982
     miner 6    :  52982
     miner 7    :  52982
     miner 8    :  52982
     miner 9    :  52982
     miner 0    :  52983
     miner 2    :  52983
     miner 4    :  52983
B77:
recieved miner in round
     miner 4    :  53751
     miner 0    :  53751
     miner 1    :  53751
     miner 2    :  53751
     miner 3    :  53751
     miner 5    :  53751
     miner 7    :  53751
     miner 8    :  53751
     miner 9    :  53751
     miner 6    :  53753
B78:
recieved miner in round
     miner 4    :  54436
     miner 2    :  54436
     miner 3    :  54436
     miner 6    :  54436
     miner 7    :  54436
     miner 8    :  54436
     miner 9    :  54436
     miner 0    :  54437
     miner 1    :  54437
     miner 5    :  54437
B79:
recieved miner in round
     miner 5    :  55216
     miner 1    :  55216
     miner 2    :  55216
     miner 3    :  55216
     miner 4    :  55216
     miner 7    :  55216
     miner 8    :  55216
     miner 9    :  55216
     miner 0    :  55217
     miner 6    :  55217
B80:
recieved miner in round
     miner 9    :  55901
     miner 0    :  55901
     miner 2    :  55901
     miner 3    :  55901
     miner 4    :  55901
     miner 5    :  55901
     miner 6    :  55901
     miner 7    :  55901
     miner 8    :  55901
     miner 1    :  55902
B81:
recieved miner in round
     miner 7    :  56623
     miner 1    :  56623
     miner 2    :  56623
     miner 3    :  56623
     miner 5    :  56623
     miner 6    :  56623
     miner 0    :  56624
     miner 4    :  56624
     miner 8    :  56624
     miner 9    :  56624
B82:
recieved miner in round
     miner 2    :  57316
     miner 0    :  57316
     miner 1    :  57316
     miner 3    :  57316
     miner 4    :  57316
     miner 5    :  57316
     miner 6    :  57316
     miner 7    :  57316
     miner 8    :  57316
     miner 9    :  57317
B83:
recieved miner in round
     miner 6    :  58036
     miner 0    :  58036
     miner 1    :  58036
     miner 2    :  58036
     miner 3    :  58036
     miner 4    :  58036
     miner 5    :  58036
     miner 7    :  58036
     miner 8    :  58036
     miner 9    :  58036
B84:
recieved miner in round
     miner 7    :  58726
     miner 0    :  58726
     miner 1    :  58726
     miner 3    :  58726
     miner 4    :  58726
     miner 5    :  58726
     miner 6    :  58726
     miner 8    :  58726
     miner 9    :  58726
     miner 2    :  58727
B85:
recieved miner in round
     miner 3    :  59515
     miner 0    :  59515
     miner 1    :  59515
     miner 2    :  59515
     miner 4    :  59515
     miner 5    :  59515
     miner 7    :  59515
     miner 8    :  59515
     miner 9    :  59515
     miner 6    :  59516
B86:
recieved miner in round
     miner 9    :  60186
     miner 0    :  60186
     miner 2    :  60186
     miner 3    :  60186
     miner 4    :  60186
     miner 5    :  60186
     miner 6    :  60186
     miner 7    :  60186
     miner 8    :  60186
     miner 1    :  60187
B87:
recieved miner in round
     miner 0    :  60855
     miner 1    :  60855
     miner 4    :  60855
     miner 5    :  60855
     miner 6    :  60855
     miner 7    :  60855
     miner 8    :  60855
     miner 2    :  60856
     miner 3    :  60856
     miner 9    :  60856
B88:
recieved miner in round
     miner 4    :  61627
     miner 0    :  61627
     miner 1    :  61627
     miner 5    :  61627
     miner 7    :  61627
     miner 8    :  61627
     miner 9    :  61627
     miner 2    :  61628
     miner 3    :  61628
     miner 6    :  61628
B89:
recieved miner in round
     miner 7    :  62307
     miner 0    :  62307
     miner 3    :  62307
     miner 4    :  62307
     miner 8    :  62307
     miner 2    :  62308
     miner 5    :  62308
     miner 6    :  62308
     miner 9    :  62308
     miner 1    :  62309
B90:
recieved miner in round
     miner 1    :  62987
     miner 0    :  62987
     miner 2    :  62987
     miner 3    :  62987
     miner 5    :  62987
     miner 6    :  62987
     miner 7    :  62987
     miner 8    :  62987
     miner 9    :  62987
     miner 4    :  62988
B91:
recieved miner in round
     miner 8    :  63744
     miner 1    :  63744
     miner 2    :  63744
     miner 4    :  63744
     miner 5    :  63744
     miner 6    :  63744
     miner 9    :  63744
     miner 0    :  63745
     miner 3    :  63745
     miner 7    :  63745
B92:
recieved miner in round
     miner 3    :  64418
     miner 2    :  64418
     miner 4    :  64418
     miner 5    :  64418
     miner 7    :  64418
     miner 8    :  64418
     miner 9    :  64418
     miner 0    :  64419
     miner 1    :  64419
     miner 6    :  64419
B93:
recieved miner in round
     miner 8    :  65150
     miner 0    :  65150
     miner 1    :  65150
     miner 2    :  65150
     miner 3    :  65150
     miner 4    :  65150
     miner 5    :  65150
     miner 6    :  65150
     miner 7    :  65150
     miner 9    :  65151
B94:
recieved miner in round
     miner 3    :  65874
     miner 1    :  65874
     miner 2    :  65874
     miner 4    :  65874
     miner 5    :  65874
     miner 6    :  65874
     miner 7    :  65874
     miner 8    :  65874
     miner 9    :  65874
     miner 0    :  65875
B95:
recieved miner in round
     miner 5    :  66562
     miner 0    :  66562
     miner 3    :  66562
     miner 4    :  66562
     miner 6    :  66562
     miner 8    :  66562
     miner 9    :  66562
     miner 2    :  66563
     miner 1    :  66564
     miner 7    :  66564
B96:
recieved miner in round
     miner 4    :  67270
     miner 0    :  67270
     miner 1    :  67270
     miner 2    :  67270
     miner 3    :  67270
     miner 5    :  67270
     miner 6    :  67270
     miner 7    :  67270
     miner 8    :  67270
     miner 9    :  67271
B97:
recieved miner in round
     miner 8    :  67944
     miner 0    :  67944
     miner 4    :  67944
     miner 5    :  67944
     miner 6    :  67944
     miner 7    :  67944
     miner 9    :  67944
     miner 1    :  67945
     miner 2    :  67945
     miner 3    :  67946
B98:
recieved miner in round
     miner 6    :  68618
     miner 0    :  68618
     miner 1    :  68618
     miner 3    :  68618
     miner 4    :  68618
     miner 5    :  68618
     miner 7    :  68618
     miner 8    :  68618
     miner 9    :  68618
     miner 2    :  68619
B99:
recieved miner in round
     miner 9    :  69317
     miner 0    :  69317
     miner 2    :  69317
     miner 3    :  69317
     miner 4    :  69317
     miner 5    :  69317
     miner 6    :  69317
     miner 7    :  69317
     miner 8    :  69317
     miner 1    :  69318
B100:
recieved miner in round
     miner 1    :  70019
     miner 2    :  70019
     miner 4    :  70019
     miner 6    :  70019
     miner 8    :  70019
     miner 9    :  70019
     miner 0    :  70020
     miner 7    :  70020
     miner 3    :  70021
     miner 5    :  70021
B101:
recieved miner in round
     miner 8    :  70694
     miner 0    :  70694
     miner 1    :  70694
     miner 2    :  70694
     miner 4    :  70694
     miner 5    :  70694
     miner 6    :  70694
     miner 7    :  70694
     miner 9    :  70694
     miner 3    :  70696
B102:
recieved miner in round
     miner 6    :  71392
     miner 0    :  71392
     miner 1    :  71392
     miner 2    :  71392
     miner 3    :  71392
     miner 4    :  71392
     miner 5    :  71392
     miner 7    :  71392
     miner 8    :  71392
     miner 9    :  71392
B103:
recieved miner in round
     miner 0    :  72110
     miner 2    :  72110
     miner 3    :  72110
     miner 4    :  72110
     miner 6    :  72110
     miner 8    :  72110
     miner 1    :  72111
     miner 5    :  72111
     miner 7    :  72111
     miner 9    :  72111
B104:
recieved miner in round
     miner 5    :  72811
     miner 0    :  72811
     miner 2    :  72811
     miner 4    :  72811
     miner 6    :  72811
     miner 7    :  72811
     miner 8    :  72811
     miner 9    :  72811
     miner 1    :  72812
     miner 3    :  72812
B105:
recieved miner in round
     miner 9    :  73498
     miner 0    :  73498
     miner 1    :  73498
     miner 5    :  73498
     miner 6    :  73498
     miner 7    :  73498
     miner 8    :  73498
     miner 2    :  73499
     miner 3    :  73499
     miner 4    :  73499
B106:
recieved miner in round
     miner 0    :  74169
     miner 1    :  74169
     miner 2    :  74169
     miner 5    :  74169
     miner 6    :  74169
     miner 7    :  74169
     miner 8    :  74169
     miner 9    :  74169
     miner 3    :  74170
     miner 4    :  74170
B107:
recieved miner in round
     miner 5    :  74859
     miner 0    :  74859
     miner 2    :  74859
     miner 3    :  74859
     miner 4    :  74859
     miner 7    :  74859
     miner 8    :  74859
     miner 9    :  74859
     miner 1    :  74860
     miner 6    :  74860
B108:
recieved miner in round
     miner 1    :  75568
     miner 3    :  75568
     miner 5    :  75568
     miner 6    :  75568
     miner 7    :  75568
     miner 8    :  75568
     miner 9    :  75568
     miner 0    :  75569
     miner 2    :  75569
     miner 4    :  75569
B109:
recieved miner in round
     miner 2    :  76264
     miner 0    :  76264
     miner 1    :  76264
     miner 3    :  76264
     miner 4    :  76264
     miner 5    :  76264
     miner 6    :  76264
     miner 7    :  76264
     miner 8    :  76264
     miner 9    :  76264
B110:
recieved miner in round
     miner 1    :  76997
     miner 0    :  76997
     miner 2    :  76997
     miner 4    :  76997
     miner 5    :  76997
     miner 6    :  76997
     miner 8    :  76997
     miner 3    :  76998
     miner 7    :  76998
     miner 9    :  76998
B111:
recieved miner in round
     miner 4    :  77665
     miner 1    :  77665
     miner 3    :  77665
     miner 6    :  77665
     miner 7    :  77665
     miner 9    :  77665
     miner 2    :  77666
     miner 5    :  77666
     miner 8    :  77666
     miner 0    :  77667
B112:
recieved miner in round
     miner 0    :  77666
     miner 1    :  77666
     miner 3    :  77666
     miner 4    :  77666
     miner 5    :  77666
     miner 6    :  77666
     miner 7    :  77666
     miner 8    :  77666
     miner 9    :  77666
     miner 2    :  77667
B113:
recieved miner in round
     miner 6    :  78335
     miner 1    :  78335
     miner 2    :  78335
     miner 3    :  78335
     miner 5    :  78335
     miner 7    :  78335
     miner 9    :  78335
     miner 0    :  78336
     miner 4    :  78336
     miner 8    :  78336
B114:
recieved miner in round
     miner 9    :  79033
     miner 0    :  79033
     miner 1    :  79033
     miner 2    :  79033
     miner 3    :  79033
     miner 4    :  79033
     miner 5    :  79033
     miner 6    :  79033
     miner 7    :  79033
     miner 8    :  79033
B115:
recieved miner in round
     miner 0    :  79750
     miner 1    :  79750
     miner 2    :  79750
     miner 3    :  79750
     miner 4    :  79750
     miner 5    :  79750
     miner 6    :  79750
