B1:
recieved miner in round
     miner 2    :  12830
     miner 6    :  12830
     miner 7    :  12830
     miner 9    :  12830
     miner 3    :  12831
     miner 5    :  12831
     miner 8    :  12831
B23:
recieved miner in round
     miner 7    :  13456
     miner 0    :  13456
     miner 1    :  13456
     miner 2    :  13456
     miner 3    :  13456
     miner 4    :  13456
     miner 5    :  13456
     miner 6    :  13456
     miner 8    :  13456
     miner 9    :  13457
B24:
recieved miner in round
     miner 7    :  14047
     miner 0    :  14047
     miner 2    :  14047
     miner 3    :  14047
     miner 5    :  14047
     miner 6    :  14047
     miner 8    :  14047
     miner 1    :  14048
     miner 4    :  14048
     miner 9    :  14048
B25:
recieved miner in round
     miner 1    :  14663
     miner 2    :  14663
     miner 4    :  14663
     miner 5    :  14663
     miner 6    :  14663
     miner 7    :  14663
     miner 0    :  14664
     miner 3    :  14664
     miner 8    :  14664
     miner 9    :  14664
B26:
recieved miner in round
     miner 0    :  15286
     miner 1    :  15286
     miner 2    :  15286
     miner 3    :  15286
     miner 7    :  15286
     miner 9    :  15286
     miner 5    :  15287
     miner 6    :  15287
     miner 8    :  15287
     miner 4    :  15288
B27:
recieved miner in round
     miner 0    :  15884
     miner 1    :  15884
     miner 2    :  15884
     miner 3    :  15884
     miner 5    :  15884
     miner 6    :  15884
     miner 7    :  15884
     miner 8    :  15884
     miner 9    :  15884
     miner 4    :  15886
B28:
recieved miner in round
     miner 6    :  16540
     miner 0    :  16540
     miner 2    :  16540
     miner 3    :  16540
     miner 4    :  16540
     miner 5    :  16540
     miner 7    :  16540
     miner 8    :  16540
     miner 9    :  16540
     miner 1    :  16541
B29:
recieved miner in round
     miner 1    :  17133
     miner 0    :  17133
     miner 2    :  17133
     miner 3    :  17133
     miner 4    :  17133
     miner 5    :  17133
     miner 6    :  17133
     miner 7    :  17133
     miner 8    :  17133
     miner 9    :  17133
B30:
recieved miner in round
     miner 7    :  17726
     miner 0    :  17726
     miner 1    :  17726
     miner 2    :  17726
     miner 3    :  17726
     miner 4    :  17726
     miner 5    :  17726
     miner 6    :  17726
     miner 8    :  17726
     miner 9    :  17726
B31:
recieved miner in round
     miner 0    :  18311
     miner 1    :  18311
     miner 2    :  18311
     miner 4    :  18311
     miner 5    :  18311
     miner 6    :  18311
     miner 9    :  18311
     miner 3    :  18312
     miner 7    :  18312
     miner 8    :  18313
B32:
recieved miner in round
     miner 7    :  18919
     miner 0    :  18919
     miner 1    :  18919
     miner 2    :  18919
     miner 3    :  18919
     miner 4    :  18919
     miner 5    :  18919
     miner 8    :  18919
     miner 9    :  18920
     miner 6    :  18921
B33:
recieved miner in round
     miner 0    :  19524
     miner 1    :  19524
     miner 3    :  19524
     miner 4    :  19524
     miner 5    :  19524
     miner 6    :  19524
     miner 7    :  19524
     miner 8    :  19524
     miner 9    :  19524
     miner 2    :  19525
B34:
recieved miner in round
     miner 7    :  20132
     miner 1    :  20132
     miner 3    :  20132
     miner 4    :  20132
     miner 5    :  20132
     miner 6    :  20132
     miner 8    :  20132
     miner 9    :  20132
     miner 0    :  20133
     miner 2    :  20133
B35:
recieved miner in round
     miner 0    :  20776
     miner 1    :  20776
     miner 2    :  20776
     miner 3    :  20776
     miner 5    :  20776
     miner 7    :  20776
     miner 8    :  20776
     miner 9    :  20776
     miner 4    :  20777
     miner 6    :  20777
B36:
recieved miner in round
     miner 9    :  21391
     miner 0    :  21391
     miner 1    :  21391
     miner 2    :  21391
     miner 3    :  21391
     miner 4    :  21391
     miner 5    :  21391
     miner 6    :  21391
     miner 7    :  21391
     miner 8    :  21392
B37:
recieved miner in round
     miner 1    :  21995
     miner 0    :  21995
     miner 2    :  21995
     miner 4    :  21995
     miner 5    :  21995
     miner 6    :  21995
     miner 7    :  21995
     miner 8    :  21995
     miner 9    :  21995
     miner 3    :  21996
B38:
recieved miner in round
     miner 7    :  22583
     miner 0    :  22583
     miner 1    :  22583
     miner 3    :  22583
     miner 5    :  22583
     miner 6    :  22583
     miner 8    :  22583
     miner 9    :  22583
     miner 2    :  22584
     miner 4    :  22584
B39:
recieved miner in round
     miner 9    :  23208
     miner 1    :  23208
     miner 2    :  23208
     miner 3    :  23208
     miner 4    :  23208
     miner 5    :  23208
     miner 7    :  23208
     miner 0    :  23209
     miner 6    :  23209
     miner 8    :  23209
B40:
recieved miner in round
     miner 7    :  23824
     miner 0    :  23824
     miner 1    :  23824
     miner 2    :  23824
     miner 3    :  23824
     miner 4    :  23824
     miner 6    :  23824
     miner 8    :  23824
     miner 9    :  23825
     miner 5    :  23826
B41:
recieved miner in round
     miner 5    :  24412
     miner 0    :  24412
     miner 2    :  24412
     miner 3    :  24412
     miner 4    :  24412
     miner 6    :  24412
     miner 7    :  24412
     miner 8    :  24412
     miner 9    :  24412
     miner 1    :  24413
B42:
recieved miner in round
     miner 9    :  25005
     miner 2    :  25005
     miner 3    :  25005
     miner 5    :  25005
     miner 7    :  25005
     miner 8    :  25005
     miner 1    :  25006
     miner 4    :  25006
     miner 0    :  25007
     miner 6    :  25007
B43:
recieved miner in round
     miner 0    :  25677
     miner 1    :  25677
     miner 2    :  25677
     miner 3    :  25677
     miner 4    :  25677
     miner 5    :  25677
     miner 8    :  25677
     miner 9    :  25677
     miner 6    :  25678
     miner 7    :  25678
B44:
recieved miner in round
     miner 7    :  26268
     miner 0    :  26268
     miner 1    :  26268
     miner 3    :  26268
     miner 4    :  26268
     miner 5    :  26268
     miner 6    :  26268
     miner 8    :  26268
     miner 9    :  26268
     miner 2    :  26269
B45:
recieved miner in round
     miner 0    :  26852
     miner 1    :  26852
     miner 2    :  26852
     miner 3    :  26852
     miner 4    :  26852
     miner 7    :  26852
     miner 8    :  26852
     miner 9    :  26852
     miner 5    :  26853
     miner 6    :  26853
B46:
recieved miner in round
     miner 0    :  27449
     miner 2    :  27449
     miner 3    :  27449
     miner 4    :  27449
     miner 6    :  27449
     miner 7    :  27449
     miner 9    :  27449
     miner 1    :  27450
     miner 5    :  27450
     miner 8    :  27450
B47:
recieved miner in round
     miner 8    :  27450
     miner 0    :  27450
     miner 1    :  27450
     miner 2    :  27450
     miner 3    :  27450
     miner 4    :  27450
     miner 6    :  27450
     miner 7    :  27450
     miner 9    :  27450
     miner 5    :  27451
B48:
recieved miner in round
     miner 7    :  28165
     miner 0    :  28165
     miner 1    :  28165
     miner 2    :  28165
     miner 3    :  28165
     miner 4    :  28165
     miner 5    :  28165
     miner 6    :  28165
     miner 9    :  28165
     miner 8    :  28166
B49:
recieved miner in round
     miner 1    :  28757
     miner 0    :  28757
     miner 3    :  28757
     miner 6    :  28757
     miner 7    :  28757
     miner 8    :  28757
     miner 2    :  28758
     miner 5    :  28758
     miner 9    :  28758
     miner 4    :  28759
B50:
recieved miner in round
     miner 0    :  29345
     miner 1    :  29345
     miner 3    :  29345
     miner 5    :  29345
     miner 7    :  29345
     miner 8    :  29345
     miner 9    :  29345
     miner 2    :  29346
     miner 4    :  29346
     miner 6    :  29346
B51:
recieved miner in round
     miner 3    :  29968
     miner 0    :  29968
     miner 1    :  29968
     miner 2    :  29968
     miner 4    :  29968
     miner 5    :  29968
     miner 6    :  29968
     miner 7    :  29968
     miner 8    :  29968
     miner 9    :  29968
B52:
recieved miner in round
     miner 8    :  30564
     miner 1    :  30564
     miner 2    :  30564
     miner 3    :  30564
     miner 4    :  30564
     miner 5    :  30564
     miner 6    :  30564
     miner 7    :  30564
     miner 9    :  30564
     miner 0    :  30565
B53:
recieved miner in round
     miner 3    :  31177
     miner 0    :  31177
     miner 1    :  31177
     miner 2    :  31177
     miner 4    :  31177
     miner 5    :  31177
     miner 6    :  31177
     miner 7    :  31177
     miner 8    :  31177
     miner 9    :  31177
B54:
recieved miner in round
     miner 8    :  31777
     miner 0    :  31777
     miner 2    :  31777
     miner 3    :  31777
     miner 4    :  31777
     miner 5    :  31777
     miner 6    :  31777
     miner 7    :  31777
     miner 9    :  31777
     miner 1    :  31778
B55:
recieved miner in round
     miner 8    :  32518
     miner 0    :  32518
     miner 3    :  32518
     miner 4    :  32518
     miner 5    :  32518
     miner 6    :  32518
     miner 7    :  32518
     miner 1    :  32519
     miner 2    :  32519
     miner 9    :  32519
B56:
recieved miner in round
     miner 6    :  33108
     miner 0    :  33108
     miner 1    :  33108
     miner 2    :  33108
     miner 3    :  33108
     miner 4    :  33108
     miner 5    :  33108
     miner 7    :  33108
     miner 8    :  33108
     miner 9    :  33108
B57:
recieved miner in round
     miner 4    :  33777
     miner 0    :  33777
     miner 1    :  33777
     miner 2    :  33777
     miner 3    :  33777
     miner 7    :  33777
     miner 8    :  33777
     miner 9    :  33777
     miner 5    :  33778
     miner 6    :  33778
B58:
recieved miner in round
     miner 4    :  34396
     miner 1    :  34396
     miner 2    :  34396
     miner 3    :  34396
     miner 6    :  34396
     miner 7    :  34396
     miner 8    :  34396
     miner 9    :  34396
     miner 5    :  34397
     miner 0    :  34398
B59:
recieved miner in round
     miner 5    :  34397
     miner 0    :  34397
     miner 1    :  34397
     miner 2    :  34397
     miner 4    :  34397
     miner 7    :  34397
     miner 8    :  34397
     miner 9    :  34397
     miner 3    :  34398
     miner 6    :  34398
B60:
recieved miner in round
     miner 3    :  34993
     miner 0    :  34993
     miner 1    :  34993
     miner 2    :  34993
     miner 4    :  34993
     miner 5    :  34993
     miner 6    :  34993
     miner 7    :  34993
     miner 8    :  34993
     miner 9    :  34993
B61:
recieved miner in round
     miner 4    :  35610
     miner 1    :  35610
     miner 2    :  35610
     miner 3    :  35610
     miner 5    :  35610
     miner 6    :  35610
     miner 8    :  35610
     miner 9    :  35610
     miner 0    :  35611
     miner 7    :  35611
B62:
recieved miner in round
     miner 0    :  35611
     miner 1    :  35611
     miner 2    :  35611
     miner 3    :  35611
     miner 4    :  35611
     miner 5    :  35611
     miner 7    :  35611
     miner 8    :  35611
     miner 9    :  35611
     miner 6    :  35612
B63:
recieved miner in round
     miner 3    :  36202
     miner 0    :  36202
     miner 4    :  36202
     miner 5    :  36202
     miner 6    :  36202
     miner 9    :  36202
     miner 1    :  36203
     miner 2    :  36203
     miner 8    :  36203
     miner 7    :  36204
B64:
recieved miner in round
     miner 6    :  36817
     miner 2    :  36817
     miner 3    :  36817
     miner 4    :  36817
     miner 7    :  36817
     miner 8    :  36817
     miner 9    :  36817
     miner 0    :  36818
     miner 1    :  36818
     miner 5    :  36818
B65:
recieved miner in round
     miner 5    :  37403
     miner 0    :  37403
     miner 1    :  37403
     miner 2    :  37403
     miner 3    :  37403
     miner 7    :  37403
     miner 8    :  37403
     miner 9    :  37403
     miner 4    :  37404
     miner 6    :  37404
B66:
recieved miner in round
     miner 4    :  38011
     miner 0    :  38011
     miner 1    :  38011
     miner 3    :  38011
     miner 5    :  38011
     miner 7    :  38011
     miner 9    :  38011
     miner 2    :  38012
     miner 6    :  38012
     miner 8    :  38012
B67:
recieved miner in round
     miner 2    :  38622
     miner 3    :  38622
     miner 4    :  38622
     miner 5    :  38622
     miner 6    :  38622
     miner 7    :  38622
     miner 8    :  38622
     miner 0    :  38623
     miner 1    :  38623
     miner 9    :  38623
B68:
recieved miner in round
     miner 1    :  39254
     miner 0    :  39254
     miner 2    :  39254
     miner 3    :  39254
     miner 4    :  39254
     miner 5    :  39254
     miner 6    :  39254
     miner 7    :  39254
     miner 8    :  39254
     miner 9    :  39254
B69:
recieved miner in round
     miner 9    :  39839
     miner 0    :  39839
     miner 2    :  39839
     miner 4    :  39839
     miner 5    :  39839
     miner 6    :  39839
     miner 8    :  39839
     miner 1    :  39840
     miner 3    :  39840
     miner 7    :  39840
B70:
recieved miner in round
     miner 8    :  40459
     miner 0    :  40459
     miner 1    :  40459
     miner 3    :  40459
     miner 4    :  40459
     miner 5    :  40459
     miner 6    :  40459
     miner 7    :  40459
     miner 9    :  40459
     miner 2    :  40461
B71:
recieved miner in round
     miner 1    :  41135
     miner 0    :  41135
     miner 2    :  41135
     miner 3    :  41135
     miner 4    :  41135
     miner 5    :  41135
     miner 6    :  41135
     miner 7    :  41135
     miner 8    :  41135
     miner 9    :  41135
B72:
recieved miner in round
     miner 4    :  41767
     miner 0    :  41767
     miner 1    :  41767
     miner 2    :  41767
     miner 3    :  41767
     miner 5    :  41767
     miner 6    :  41767
     miner 7    :  41767
     miner 8    :  41767
     miner 9    :  41767
B73:
recieved miner in round
     miner 7    :  42369
     miner 0    :  42369
     miner 4    :  42369
     miner 6    :  42369
     miner 8    :  42369
     miner 9    :  42369
     miner 1    :  42370
     miner 2    :  42370
     miner 3    :  42370
     miner 5    :  42370
B74:
recieved miner in round
     miner 1    :  42955
     miner 0    :  42955
     miner 2    :  42955
     miner 4    :  42955
     miner 5    :  42955
     miner 6    :  42955
     miner 7    :  42955
     miner 8    :  42955
     miner 3    :  42956
     miner 9    :  42957
B75:
recieved miner in round
     miner 8    :  43600
     miner 0    :  43600
     miner 1    :  43600
     miner 2    :  43600
     miner 3    :  43600
     miner 4    :  43600
     miner 6    :  43600
     miner 9    :  43600
     miner 5    :  43601
     miner 7    :  43601
B76:
recieved miner in round
     miner 2    :  44260
     miner 0    :  44260
     miner 1    :  44260
     miner 3    :  44260
     miner 4    :  44260
     miner 5    :  44260
     miner 8    :  44260
     miner 9    :  44260
     miner 6    :  44261
     miner 7    :  44261
B77:
recieved miner in round
     miner 2    :  44859
     miner 3    :  44859
     miner 6    :  44859
     miner 8    :  44859
     miner 9    :  44859
     miner 0    :  44860
     miner 1    :  44860
     miner 5    :  44860
     miner 7    :  44860
     miner 4    :  44861
B78:
recieved miner in round
     miner 1    :  45471
     miner 0    :  45471
     miner 2    :  45471
     miner 3    :  45471
     miner 4    :  45471
     miner 5    :  45471
     miner 7    :  45471
     miner 8    :  45471
     miner 9    :  45471
     miner 6    :  45472
B79:
recieved miner in round
     miner 1    :  46095
     miner 0    :  46095
     miner 3    :  46095
     miner 4    :  46095
     miner 5    :  46095
     miner 6    :  46095
     miner 7    :  46095
     miner 8    :  46095
     miner 9    :  46096
     miner 2    :  46097
B80:
recieved miner in round
     miner 8    :  46697
     miner 0    :  46697
     miner 1    :  46697
     miner 2    :  46697
     miner 3    :  46697
     miner 4    :  46697
     miner 5    :  46697
     miner 6    :  46697
     miner 7    :  46697
     miner 9    :  46698
B81:
recieved miner in round
     miner 4    :  47286
     miner 2    :  47286
     miner 3    :  47286
     miner 5    :  47286
     miner 6    :  47286
     miner 7    :  47286
     miner 8    :  47286
     miner 0    :  47287
     miner 1    :  47287
     miner 9    :  47287
B82:
recieved miner in round
     miner 8    :  47915
     miner 0    :  47915
     miner 1    :  47915
     miner 3    :  47915
     miner 4    :  47915
     miner 5    :  47915
     miner 6    :  47915
     miner 7    :  47915
     miner 9    :  47915
     miner 2    :  47916
B83:
recieved miner in round
     miner 9    :  48523
     miner 0    :  48523
     miner 2    :  48523
     miner 3    :  48523
     miner 4    :  48523
     miner 5    :  48523
     miner 7    :  48523
     miner 8    :  48523
     miner 1    :  48524
     miner 6    :  48524
B84:
recieved miner in round
     miner 0    :  49111
     miner 2    :  49111
     miner 3    :  49111
     miner 4    :  49111
     miner 5    :  49111
     miner 7    :  49111
     miner 8    :  49111
     miner 9    :  49111
     miner 1    :  49112
     miner 6    :  49112
B85:
recieved miner in round
     miner 7    :  49772
     miner 0    :  49772
     miner 1    :  49772
     miner 2    :  49772
     miner 3    :  49772
     miner 4    :  49772
     miner 5    :  49772
     miner 6    :  49772
     miner 8    :  49772
     miner 9    :  49772
B86:
recieved miner in round
     miner 7    :  50359
     miner 0    :  50359
     miner 1    :  50359
     miner 2    :  50359
     miner 3    :  50359
     miner 4    :  50359
     miner 5    :  50359
     miner 8    :  50359
     miner 9    :  50359
     miner 6    :  50360
B87:
recieved miner in round
     miner 6    :  50964
     miner 1    :  50964
     miner 3    :  50964
     miner 4    :  50964
     miner 5    :  50964
     miner 7    :  50964
     miner 8    :  50964
     miner 0    :  50965
     miner 2    :  50965
     miner 9    :  50965
B88:
recieved miner in round
     miner 0    :  51586
     miner 3    :  51586
     miner 4    :  51586
     miner 5    :  51586
     miner 6    :  51586
     miner 8    :  51586
     miner 9    :  51586
     miner 1    :  51587
     miner 2    :  51587
     miner 7    :  51587
B89:
recieved miner in round
     miner 2    :  52233
     miner 0    :  52233
     miner 1    :  52233
     miner 3    :  52233
     miner 4    :  52233
     miner 5    :  52233
     miner 6    :  52233
     miner 8    :  52233
     miner 9    :  52233
     miner 7    :  52234
B90:
recieved miner in round
     miner 0    :  52849
     miner 1    :  52849
     miner 3    :  52849
     miner 4    :  52849
     miner 5    :  52849
     miner 6    :  52849
     miner 7    :  52849
     miner 8    :  52849
     miner 9    :  52849
     miner 2    :  52850
B91:
recieved miner in round
     miner 5    :  53473
     miner 0    :  53473
     miner 1    :  53473
     miner 2    :  53473
     miner 3    :  53473
     miner 4    :  53473
     miner 6    :  53473
     miner 7    :  53473
     miner 8    :  53473
     miner 9    :  53473
B92:
recieved miner in round
     miner 5    :  54093
     miner 0    :  54093
     miner 1    :  54093
     miner 2    :  54093
     miner 3    :  54093
     miner 6    :  54093
     miner 8    :  54093
     miner 9    :  54093
     miner 4    :  54094
     miner 7    :  54094
B93:
recieved miner in round
     miner 2    :  54744
     miner 0    :  54744
     miner 1    :  54744
     miner 3    :  54744
     miner 4    :  54744
     miner 5    :  54744
     miner 7    :  54744
     miner 8    :  54744
     miner 9    :  54744
     miner 6    :  54745
B94:
recieved miner in round
     miner 1    :  55391
     miner 0    :  55391
     miner 2    :  55391
     miner 3    :  55391
     miner 5    :  55391
     miner 6    :  55391
     miner 8    :  55391
     miner 9    :  55391
     miner 4    :  55392
     miner 7    :  55392
B95:
recieved miner in round
     miner 7    :  55995
     miner 0    :  55995
     miner 1    :  55995
     miner 2    :  55995
     miner 3    :  55995
     miner 4    :  55995
     miner 5    :  55995
     miner 6    :  55995
     miner 8    :  55995
     miner 9    :  55997
B96:
recieved miner in round
     miner 6    :  56658
     miner 0    :  56658
     miner 1    :  56658
     miner 2    :  56658
     miner 3    :  56658
     miner 4    :  56658
     miner 5    :  56658
     miner 7    :  56658
     miner 8    :  56658
     miner 9    :  56659
B97:
recieved miner in round
     miner 0    :  57259
     miner 1    :  57259
     miner 2    :  57259
     miner 3    :  57259
     miner 4    :  57259
     miner 5    :  57259
     miner 6    :  57259
     miner 7    :  57259
     miner 9    :  57259
     miner 8    :  57260
B98:
recieved miner in round
     miner 1    :  57937
     miner 3    :  57937
     miner 4    :  57937
     miner 5    :  57937
     miner 6    :  57937
     miner 7    :  57937
     miner 8    :  57937
     miner 9    :  57937
     miner 0    :  57938
     miner 2    :  57938
B99:
recieved miner in round
     miner 2    :  58563
     miner 1    :  58563
     miner 3    :  58563
     miner 4    :  58563
     miner 6    :  58563
     miner 9    :  58563
     miner 0    :  58564
     miner 5    :  58564
     miner 7    :  58564
     miner 8    :  58564
B100:
recieved miner in round
     miner 5    :  59174
     miner 1    :  59174
     miner 2    :  59174
     miner 3    :  59174
     miner 4    :  59174
     miner 6    :  59174
     miner 7    :  59174
     miner 8    :  59174
     miner 0    :  59175
     miner 9    :  59175
B101:
recieved miner in round
     miner 8    :  59805
     miner 2    :  59805
     miner 3    :  59805
     miner 6    :  59805
     miner 9    :  59805
     miner 0    :  59806
     miner 1    :  59806
     miner 4    :  59806
     miner 5    :  59806
     miner 7    :  59806
B102:
recieved miner in round
     miner 5    :  60454
     miner 0    :  60454
     miner 1    :  60454
     miner 2    :  60454
     miner 3    :  60454
     miner 4    :  60454
     miner 6    :  60454
     miner 7    :  60454
     miner 8    :  60454
     miner 9    :  60454
B103:
recieved miner in round
     miner 7    :  61052
     miner 0    :  61052
     miner 1    :  61052
     miner 2    :  61052
     miner 5    :  61052
     miner 6    :  61052
     miner 8    :  61052
     miner 9    :  61052
     miner 3    :  61053
     miner 4    :  61053
B104:
recieved miner in round
     miner 7    :  61645
     miner 0    :  61645
     miner 1    :  61645
     miner 2    :  61645
     miner 5    :  61645
     miner 8    :  61645
     miner 9    :  61645
     miner 3    :  61646
     miner 4    :  61646
     miner 6    :  61646
B105:
recieved miner in round
     miner 9    :  62247
     miner 0    :  62247
     miner 1    :  62247
     miner 2    :  62247
     miner 3    :  62247
     miner 5    :  62247
     miner 6    :  62247
     miner 7    :  62247
     miner 8    :  62247
     miner 4    :  62248
B106:
recieved miner in round
     miner 6    :  62845
     miner 1    :  62845
     miner 4    :  62845
     miner 5    :  62845
     miner 7    :  62845
     miner 9    :  62845
     miner 0    :  62846
     miner 2    :  62846
     miner 3    :  62846
     miner 8    :  62846
B107:
recieved miner in round
     miner 7    :  63475
     miner 0    :  63475
     miner 1    :  63475
     miner 2    :  63475
     miner 4    :  63475
     miner 5    :  63475
     miner 6    :  63475
     miner 8    :  63475
     miner 9    :  63475
     miner 3    :  63476
B108:
recieved miner in round
     miner 5    :  64070
     miner 3    :  64070
     miner 4    :  64070
     miner 8    :  64070
     miner 9    :  64070
     miner 0    :  64071
     miner 1    :  64071
     miner 2    :  64071
     miner 6    :  64071
     miner 7    :  64071
B109:
recieved miner in round
     miner 8    :  64663
     miner 1    :  64663
     miner 2    :  64663
     miner 3    :  64663
     miner 6    :  64663
     miner 7    :  64663
     miner 0    :  64664
     miner 4    :  64664
     miner 5    :  64664
     miner 9    :  64664
B110:
recieved miner in round
     miner 0    :  65255
     miner 1    :  65255
     miner 2    :  65255
     miner 3    :  65255
     miner 4    :  65255
     miner 6    :  65255
     miner 7    :  65255
     miner 8    :  65255
     miner 5    :  65256
     miner 9    :  65256
B111:
recieved miner in round
     miner 4    :  65881
     miner 1    :  65881
     miner 2    :  65881
     miner 3    :  65881
     miner 5    :  65881
     miner 6    :  65881
     miner 7    :  65881
     miner 8    :  65881
     miner 9    :  65881
     miner 0    :  65883
B112:
recieved miner in round
     miner 7    :  66497
     miner 0    :  66497
     miner 1    :  66497
     miner 2    :  66497
     miner 5    :  66497
     miner 8    :  66497
     miner 4    :  66498
     miner 6    :  66498
     miner 9    :  66498
     miner 3    :  66499
B113:
recieved miner in round
     miner 0    :  67100
     miner 1    :  67100
     miner 2    :  67100
     miner 3    :  67100
     miner 4    :  67100
     miner 5    :  67100
     miner 6    :  67100
     miner 7    :  67100
     miner 8    :  67100
     miner 9    :  67100
B114:
recieved miner in round
     miner 8    :  67692
     miner 1    :  67692
     miner 2    :  67692
     miner 3    :  67692
     miner 4    :  67692
     miner 5    :  67692
     miner 6    :  67692
     miner 7    :  67692
     miner 9    :  67692
     miner 0    :  67693
B115:
recieved miner in round
     miner 0    :  68278
     miner 3    :  68278
     miner 4    :  68278
     miner 5    :  68278
     miner 7    :  68278
     miner 8    :  68278
     miner 9    :  68278
