B1:
recieved miner in round
     miner 8    :  4100
     miner 9    :  4100
     miner 10   :  4100
     miner 11   :  4100
     miner 12   :  4100
     miner 13   :  4100
     miner 14   :  4100
B9:
recieved miner in round
     miner 12   :  4613
     miner 0    :  4613
     miner 1    :  4613
     miner 2    :  4613
     miner 4    :  4613
     miner 5    :  4613
     miner 7    :  4613
     miner 8    :  4613
     miner 9    :  4613
     miner 10   :  4613
     miner 11   :  4613
     miner 15   :  4613
     miner 3    :  4614
     miner 6    :  4614
     miner 13   :  4614
     miner 14   :  4614
B10:
recieved miner in round
     miner 14   :  5121
     miner 0    :  5121
     miner 1    :  5121
     miner 2    :  5121
     miner 3    :  5121
     miner 4    :  5121
     miner 5    :  5121
     miner 6    :  5121
     miner 7    :  5121
     miner 8    :  5121
     miner 9    :  5121
     miner 10   :  5121
     miner 11   :  5121
     miner 13   :  5121
     miner 12   :  5122
     miner 15   :  5122
B11:
recieved miner in round
     miner 7    :  5651
     miner 0    :  5651
     miner 1    :  5651
     miner 2    :  5651
     miner 3    :  5651
     miner 4    :  5651
     miner 5    :  5651
     miner 6    :  5651
     miner 8    :  5651
     miner 9    :  5651
     miner 10   :  5651
     miner 11   :  5651
     miner 12   :  5651
     miner 13   :  5651
     miner 15   :  5651
     miner 14   :  5652
B12:
recieved miner in round
     miner 3    :  6165
     miner 0    :  6165
     miner 1    :  6165
     miner 2    :  6165
     miner 4    :  6165
     miner 5    :  6165
     miner 6    :  6165
     miner 7    :  6165
     miner 9    :  6165
     miner 10   :  6165
     miner 12   :  6165
     miner 14   :  6165
     miner 8    :  6166
     miner 11   :  6166
     miner 13   :  6166
     miner 15   :  6167
B13:
recieved miner in round
     miner 11   :  6675
     miner 1    :  6675
     miner 2    :  6675
     miner 3    :  6675
     miner 4    :  6675
     miner 5    :  6675
     miner 6    :  6675
     miner 7    :  6675
     miner 9    :  6675
     miner 12   :  6675
     miner 13   :  6675
     miner 14   :  6675
     miner 0    :  6676
     miner 8    :  6676
     miner 10   :  6676
     miner 15   :  6676
B14:
recieved miner in round
     miner 10   :  7178
     miner 0    :  7178
     miner 1    :  7178
     miner 2    :  7178
     miner 3    :  7178
     miner 4    :  7178
     miner 5    :  7178
     miner 6    :  7178
     miner 7    :  7178
     miner 9    :  7178
     miner 11   :  7178
     miner 12   :  7178
     miner 13   :  7178
     miner 14   :  7178
     miner 15   :  7178
     miner 8    :  7179
B15:
recieved miner in round
     miner 13   :  7696
     miner 2    :  7696
     miner 4    :  7696
     miner 5    :  7696
     miner 6    :  7696
     miner 9    :  7696
     miner 10   :  7696
     miner 11   :  7696
     miner 14   :  7696
     miner 15   :  7696
     miner 0    :  7697
     miner 1    :  7697
     miner 3    :  7697
     miner 7    :  7697
     miner 8    :  7697
     miner 12   :  7697
B16:
recieved miner in round
     miner 3    :  8198
     miner 0    :  8198
     miner 1    :  8198
     miner 2    :  8198
     miner 4    :  8198
     miner 5    :  8198
     miner 6    :  8198
     miner 7    :  8198
     miner 8    :  8198
     miner 9    :  8198
     miner 10   :  8198
     miner 11   :  8198
     miner 12   :  8198
     miner 13   :  8198
     miner 14   :  8198
     miner 15   :  8198
B17:
recieved miner in round
     miner 8    :  8707
     miner 0    :  8707
     miner 1    :  8707
     miner 2    :  8707
     miner 3    :  8707
     miner 4    :  8707
     miner 5    :  8707
     miner 7    :  8707
     miner 10   :  8707
     miner 11   :  8707
     miner 14   :  8707
     miner 15   :  8707
     miner 6    :  8708
     miner 9    :  8708
     miner 12   :  8708
     miner 13   :  8709
B18:
recieved miner in round
     miner 7    :  9217
     miner 0    :  9217
     miner 1    :  9217
     miner 2    :  9217
     miner 5    :  9217
     miner 8    :  9217
     miner 10   :  9217
     miner 11   :  9217
     miner 12   :  9217
     miner 13   :  9217
     miner 15   :  9217
     miner 3    :  9218
     miner 4    :  9218
     miner 6    :  9218
     miner 9    :  9218
     miner 14   :  9218
B19:
recieved miner in round
     miner 2    :  9721
     miner 0    :  9721
     miner 1    :  9721
     miner 3    :  9721
     miner 4    :  9721
     miner 5    :  9721
     miner 6    :  9721
     miner 7    :  9721
     miner 8    :  9721
     miner 9    :  9721
     miner 11   :  9721
     miner 12   :  9721
     miner 13   :  9721
     miner 14   :  9721
     miner 15   :  9721
     miner 10   :  9722
B20:
recieved miner in round
     miner 12   :  10223
     miner 0    :  10223
     miner 1    :  10223
     miner 2    :  10223
     miner 3    :  10223
     miner 4    :  10223
     miner 6    :  10223
     miner 8    :  10223
     miner 9    :  10223
     miner 10   :  10223
     miner 11   :  10223
     miner 13   :  10223
     miner 14   :  10223
     miner 15   :  10223
     miner 5    :  10224
     miner 7    :  10224
B21:
recieved miner in round
     miner 2    :  10728
     miner 0    :  10728
     miner 1    :  10728
     miner 4    :  10728
     miner 5    :  10728
     miner 6    :  10728
     miner 7    :  10728
     miner 8    :  10728
     miner 9    :  10728
     miner 10   :  10728
     miner 11   :  10728
     miner 12   :  10728
     miner 13   :  10728
     miner 14   :  10728
     miner 15   :  10728
     miner 3    :  10729
B22:
recieved miner in round
     miner 10   :  11293
     miner 0    :  11293
     miner 1    :  11293
     miner 2    :  11293
     miner 3    :  11293
     miner 4    :  11293
     miner 5    :  11293
     miner 6    :  11293
     miner 7    :  11293
     miner 8    :  11293
     miner 9    :  11293
     miner 12   :  11293
     miner 13   :  11293
     miner 14   :  11293
     miner 11   :  11294
     miner 15   :  11294
B23:
recieved miner in round
     miner 0    :  11818
     miner 1    :  11818
     miner 2    :  11818
     miner 3    :  11818
     miner 4    :  11818
     miner 5    :  11818
     miner 6    :  11818
     miner 7    :  11818
     miner 8    :  11818
     miner 9    :  11818
     miner 10   :  11818
     miner 11   :  11818
     miner 12   :  11818
     miner 13   :  11818
     miner 14   :  11818
     miner 15   :  11819
B24:
recieved miner in round
     miner 9    :  12334
     miner 0    :  12334
     miner 2    :  12334
     miner 3    :  12334
     miner 4    :  12334
     miner 5    :  12334
     miner 7    :  12334
     miner 8    :  12334
     miner 10   :  12334
     miner 11   :  12334
     miner 12   :  12334
     miner 13   :  12334
     miner 14   :  12334
     miner 15   :  12334
     miner 1    :  12335
     miner 6    :  12335
B25:
recieved miner in round
     miner 4    :  12836
     miner 0    :  12836
     miner 1    :  12836
     miner 2    :  12836
     miner 3    :  12836
     miner 5    :  12836
     miner 6    :  12836
     miner 7    :  12836
     miner 8    :  12836
     miner 9    :  12836
     miner 10   :  12836
     miner 11   :  12836
     miner 12   :  12836
     miner 13   :  12836
     miner 14   :  12836
     miner 15   :  12836
B26:
recieved miner in round
     miner 3    :  13336
     miner 0    :  13336
     miner 6    :  13336
     miner 7    :  13336
     miner 8    :  13336
     miner 9    :  13336
     miner 11   :  13336
     miner 12   :  13336
     miner 14   :  13336
     miner 15   :  13336
     miner 1    :  13337
     miner 2    :  13337
     miner 4    :  13337
     miner 5    :  13337
     miner 10   :  13337
     miner 13   :  13337
B27:
recieved miner in round
     miner 13   :  13866
     miner 1    :  13866
     miner 2    :  13866
     miner 3    :  13866
     miner 4    :  13866
     miner 5    :  13866
     miner 6    :  13866
     miner 7    :  13866
     miner 8    :  13866
     miner 10   :  13866
     miner 12   :  13866
     miner 14   :  13866
     miner 15   :  13866
     miner 0    :  13867
     miner 9    :  13867
     miner 11   :  13867
B28:
recieved miner in round
     miner 4    :  14384
     miner 0    :  14384
     miner 2    :  14384
     miner 3    :  14384
     miner 5    :  14384
     miner 6    :  14384
     miner 8    :  14384
     miner 9    :  14384
     miner 10   :  14384
     miner 11   :  14384
     miner 13   :  14384
     miner 14   :  14384
     miner 15   :  14384
     miner 1    :  14385
     miner 7    :  14385
     miner 12   :  14385
B29:
recieved miner in round
     miner 1    :  14894
     miner 2    :  14894
     miner 4    :  14894
     miner 5    :  14894
     miner 6    :  14894
     miner 7    :  14894
     miner 8    :  14894
     miner 9    :  14894
     miner 12   :  14894
     miner 13   :  14894
     miner 14   :  14894
     miner 15   :  14894
     miner 0    :  14895
     miner 3    :  14895
     miner 10   :  14895
     miner 11   :  14895
B30:
recieved miner in round
     miner 3    :  15399
     miner 0    :  15399
     miner 2    :  15399
     miner 4    :  15399
     miner 6    :  15399
     miner 8    :  15399
     miner 9    :  15399
     miner 10   :  15399
     miner 11   :  15399
     miner 12   :  15399
     miner 13   :  15399
     miner 14   :  15399
     miner 15   :  15399
     miner 1    :  15400
     miner 5    :  15400
     miner 7    :  15400
B31:
recieved miner in round
     miner 10   :  15932
     miner 1    :  15932
     miner 2    :  15932
     miner 3    :  15932
     miner 4    :  15932
     miner 5    :  15932
     miner 6    :  15932
     miner 7    :  15932
     miner 8    :  15932
     miner 9    :  15932
     miner 11   :  15932
     miner 12   :  15932
     miner 14   :  15932
     miner 0    :  15933
     miner 13   :  15933
     miner 15   :  15933
B32:
recieved miner in round
     miner 0    :  16440
     miner 2    :  16440
     miner 4    :  16440
     miner 5    :  16440
     miner 6    :  16440
     miner 8    :  16440
     miner 9    :  16440
     miner 13   :  16440
     miner 14   :  16440
     miner 15   :  16440
     miner 1    :  16441
     miner 3    :  16441
     miner 7    :  16441
     miner 11   :  16441
     miner 12   :  16441
     miner 10   :  16442
B33:
recieved miner in round
     miner 5    :  16954
     miner 1    :  16954
     miner 3    :  16954
     miner 6    :  16954
     miner 7    :  16954
     miner 8    :  16954
     miner 9    :  16954
     miner 11   :  16954
     miner 12   :  16954
     miner 13   :  16954
     miner 14   :  16954
     miner 15   :  16954
     miner 0    :  16955
     miner 2    :  16955
     miner 10   :  16955
     miner 4    :  16956
B34:
recieved miner in round
     miner 4    :  17479
     miner 0    :  17479
     miner 1    :  17479
     miner 2    :  17479
     miner 3    :  17479
     miner 5    :  17479
     miner 6    :  17479
     miner 7    :  17479
     miner 9    :  17479
     miner 10   :  17479
     miner 11   :  17479
     miner 12   :  17479
     miner 13   :  17479
     miner 14   :  17479
     miner 15   :  17479
     miner 8    :  17480
B35:
recieved miner in round
     miner 6    :  18014
     miner 1    :  18014
     miner 2    :  18014
     miner 3    :  18014
     miner 5    :  18014
     miner 7    :  18014
     miner 9    :  18014
     miner 10   :  18014
     miner 11   :  18014
     miner 12   :  18014
     miner 13   :  18014
     miner 14   :  18014
     miner 0    :  18015
     miner 4    :  18015
     miner 8    :  18015
     miner 15   :  18015
B36:
recieved miner in round
     miner 1    :  18515
     miner 2    :  18515
     miner 3    :  18515
     miner 4    :  18515
     miner 6    :  18515
     miner 7    :  18515
     miner 8    :  18515
     miner 9    :  18515
     miner 10   :  18515
     miner 11   :  18515
     miner 12   :  18515
     miner 13   :  18515
     miner 14   :  18515
     miner 15   :  18515
     miner 0    :  18516
     miner 5    :  18516
B37:
recieved miner in round
     miner 10   :  19090
     miner 0    :  19090
     miner 1    :  19090
     miner 2    :  19090
     miner 3    :  19090
     miner 4    :  19090
     miner 5    :  19090
     miner 7    :  19090
     miner 8    :  19090
     miner 9    :  19090
     miner 11   :  19090
     miner 12   :  19090
     miner 13   :  19090
     miner 6    :  19091
     miner 14   :  19091
     miner 15   :  19091
B38:
recieved miner in round
     miner 6    :  19637
     miner 0    :  19637
     miner 1    :  19637
     miner 2    :  19637
     miner 3    :  19637
     miner 4    :  19637
     miner 5    :  19637
     miner 7    :  19637
     miner 8    :  19637
     miner 9    :  19637
     miner 11   :  19637
     miner 12   :  19637
     miner 13   :  19637
     miner 14   :  19637
     miner 15   :  19637
     miner 10   :  19638
B39:
recieved miner in round
     miner 9    :  20175
     miner 0    :  20175
     miner 2    :  20175
     miner 3    :  20175
     miner 4    :  20175
     miner 5    :  20175
     miner 6    :  20175
     miner 7    :  20175
     miner 8    :  20175
     miner 10   :  20175
     miner 12   :  20175
     miner 13   :  20175
     miner 14   :  20175
     miner 15   :  20175
     miner 1    :  20176
     miner 11   :  20176
B40:
recieved miner in round
     miner 3    :  20693
     miner 0    :  20693
     miner 1    :  20693
     miner 2    :  20693
     miner 4    :  20693
     miner 5    :  20693
     miner 7    :  20693
     miner 9    :  20693
     miner 11   :  20693
     miner 12   :  20693
     miner 14   :  20693
     miner 15   :  20693
     miner 6    :  20694
     miner 8    :  20694
     miner 13   :  20694
     miner 10   :  20695
B41:
recieved miner in round
     miner 10   :  21199
     miner 2    :  21199
     miner 3    :  21199
     miner 4    :  21199
     miner 6    :  21199
     miner 7    :  21199
     miner 8    :  21199
     miner 11   :  21199
     miner 12   :  21199
     miner 13   :  21199
     miner 14   :  21199
     miner 15   :  21199
     miner 0    :  21200
     miner 1    :  21200
     miner 5    :  21200
     miner 9    :  21201
B42:
recieved miner in round
     miner 4    :  21700
     miner 0    :  21700
     miner 1    :  21700
     miner 3    :  21700
     miner 5    :  21700
     miner 7    :  21700
     miner 8    :  21700
     miner 9    :  21700
     miner 10   :  21700
     miner 11   :  21700
     miner 12   :  21700
     miner 13   :  21700
     miner 14   :  21700
     miner 15   :  21700
     miner 2    :  21701
     miner 6    :  21701
B43:
recieved miner in round
     miner 10   :  22233
     miner 0    :  22233
     miner 1    :  22233
     miner 2    :  22233
     miner 3    :  22233
     miner 4    :  22233
     miner 6    :  22233
     miner 7    :  22233
     miner 8    :  22233
     miner 9    :  22233
     miner 11   :  22233
     miner 12   :  22233
     miner 13   :  22233
     miner 15   :  22233
     miner 5    :  22234
     miner 14   :  22234
B44:
recieved miner in round
     miner 2    :  22734
     miner 0    :  22734
     miner 1    :  22734
     miner 3    :  22734
     miner 4    :  22734
     miner 6    :  22734
     miner 7    :  22734
     miner 8    :  22734
     miner 10   :  22734
     miner 13   :  22734
     miner 14   :  22734
     miner 15   :  22734
     miner 5    :  22735
     miner 9    :  22735
     miner 11   :  22735
     miner 12   :  22735
B45:
recieved miner in round
     miner 0    :  23249
     miner 1    :  23249
     miner 2    :  23249
     miner 7    :  23249
     miner 9    :  23249
     miner 10   :  23249
     miner 11   :  23249
     miner 12   :  23249
     miner 13   :  23249
     miner 14   :  23249
     miner 15   :  23249
     miner 3    :  23250
     miner 4    :  23250
     miner 5    :  23250
     miner 6    :  23250
     miner 8    :  23250
B46:
recieved miner in round
     miner 14   :  23797
     miner 0    :  23797
     miner 2    :  23797
     miner 3    :  23797
     miner 4    :  23797
     miner 5    :  23797
     miner 6    :  23797
     miner 8    :  23797
     miner 9    :  23797
     miner 12   :  23797
     miner 15   :  23797
     miner 1    :  23798
     miner 7    :  23798
     miner 10   :  23798
     miner 11   :  23798
     miner 13   :  23798
B47:
recieved miner in round
     miner 7    :  24308
     miner 0    :  24308
     miner 1    :  24308
     miner 2    :  24308
     miner 3    :  24308
     miner 4    :  24308
     miner 5    :  24308
     miner 6    :  24308
     miner 8    :  24308
     miner 9    :  24308
     miner 10   :  24308
     miner 12   :  24308
     miner 13   :  24308
     miner 15   :  24308
     miner 11   :  24309
     miner 14   :  24309
B48:
recieved miner in round
     miner 9    :  24830
     miner 1    :  24830
     miner 2    :  24830
     miner 3    :  24830
     miner 4    :  24830
     miner 5    :  24830
     miner 6    :  24830
     miner 7    :  24830
     miner 10   :  24830
     miner 12   :  24830
     miner 13   :  24830
     miner 14   :  24830
     miner 0    :  24831
     miner 8    :  24831
     miner 11   :  24831
     miner 15   :  24831
B49:
recieved miner in round
     miner 9    :  25353
     miner 0    :  25353
     miner 1    :  25353
     miner 2    :  25353
     miner 3    :  25353
     miner 4    :  25353
     miner 5    :  25353
     miner 6    :  25353
     miner 10   :  25353
     miner 11   :  25353
     miner 12   :  25353
     miner 13   :  25353
     miner 14   :  25353
     miner 15   :  25353
     miner 7    :  25354
     miner 8    :  25354
B50:
recieved miner in round
     miner 13   :  25864
     miner 1    :  25864
     miner 3    :  25864
     miner 4    :  25864
     miner 7    :  25864
     miner 8    :  25864
     miner 9    :  25864
     miner 10   :  25864
     miner 11   :  25864
     miner 14   :  25864
     miner 15   :  25864
     miner 0    :  25865
     miner 2    :  25865
     miner 5    :  25865
     miner 6    :  25865
     miner 12   :  25865
B51:
recieved miner in round
     miner 11   :  26373
     miner 0    :  26373
     miner 1    :  26373
     miner 2    :  26373
     miner 3    :  26373
     miner 4    :  26373
     miner 5    :  26373
     miner 6    :  26373
     miner 7    :  26373
     miner 8    :  26373
     miner 9    :  26373
     miner 13   :  26373
     miner 14   :  26373
     miner 15   :  26373
     miner 10   :  26374
     miner 12   :  26374
B52:
recieved miner in round
     miner 9    :  26880
     miner 0    :  26880
     miner 1    :  26880
     miner 2    :  26880
     miner 3    :  26880
     miner 5    :  26880
     miner 6    :  26880
     miner 10   :  26880
     miner 11   :  26880
     miner 12   :  26880
     miner 14   :  26880
     miner 15   :  26880
     miner 4    :  26881
     miner 7    :  26881
     miner 8    :  26881
     miner 13   :  26881
B53:
recieved miner in round
     miner 15   :  27392
     miner 0    :  27392
     miner 2    :  27392
     miner 3    :  27392
     miner 4    :  27392
     miner 5    :  27392
     miner 6    :  27392
     miner 7    :  27392
     miner 8    :  27392
     miner 9    :  27392
     miner 10   :  27392
     miner 11   :  27392
     miner 12   :  27392
     miner 13   :  27392
     miner 14   :  27392
     miner 1    :  27393
B54:
recieved miner in round
     miner 4    :  27912
     miner 0    :  27912
     miner 2    :  27912
     miner 3    :  27912
     miner 5    :  27912
     miner 6    :  27912
     miner 8    :  27912
     miner 9    :  27912
     miner 10   :  27912
     miner 11   :  27912
     miner 12   :  27912
     miner 13   :  27912
     miner 1    :  27913
     miner 7    :  27913
     miner 14   :  27913
     miner 15   :  27913
B55:
recieved miner in round
     miner 0    :  28433
     miner 2    :  28433
     miner 4    :  28433
     miner 5    :  28433
     miner 6    :  28433
     miner 8    :  28433
     miner 9    :  28433
     miner 10   :  28433
     miner 11   :  28433
     miner 12   :  28433
     miner 13   :  28433
     miner 15   :  28433
     miner 1    :  28434
     miner 3    :  28434
     miner 7    :  28434
     miner 14   :  28434
B56:
recieved miner in round
     miner 3    :  29007
     miner 0    :  29007
     miner 1    :  29007
     miner 2    :  29007
     miner 4    :  29007
     miner 5    :  29007
     miner 6    :  29007
     miner 7    :  29007
     miner 8    :  29007
     miner 9    :  29007
     miner 10   :  29007
     miner 13   :  29007
     miner 14   :  29007
     miner 15   :  29007
     miner 11   :  29008
     miner 12   :  29008
B57:
recieved miner in round
     miner 6    :  29590
     miner 1    :  29590
     miner 2    :  29590
     miner 3    :  29590
     miner 4    :  29590
     miner 5    :  29590
     miner 7    :  29590
     miner 8    :  29590
     miner 9    :  29590
     miner 10   :  29590
     miner 11   :  29590
     miner 13   :  29590
     miner 14   :  29590
     miner 15   :  29590
     miner 0    :  29591
     miner 12   :  29591
B58:
recieved miner in round
     miner 12   :  30100
     miner 0    :  30100
     miner 2    :  30100
     miner 3    :  30100
     miner 4    :  30100
     miner 5    :  30100
     miner 7    :  30100
     miner 8    :  30100
     miner 9    :  30100
     miner 11   :  30100
     miner 13   :  30100
     miner 14   :  30100
     miner 15   :  30100
     miner 1    :  30101
     miner 6    :  30101
     miner 10   :  30101
B59:
recieved miner in round
     miner 13   :  30637
     miner 0    :  30637
     miner 1    :  30637
     miner 2    :  30637
     miner 3    :  30637
     miner 4    :  30637
     miner 5    :  30637
     miner 7    :  30637
     miner 8    :  30637
     miner 9    :  30637
     miner 10   :  30637
     miner 11   :  30637
     miner 12   :  30637
     miner 14   :  30637
     miner 15   :  30637
     miner 6    :  30638
B60:
recieved miner in round
     miner 0    :  31144
     miner 1    :  31144
     miner 2    :  31144
     miner 4    :  31144
     miner 5    :  31144
     miner 6    :  31144
     miner 7    :  31144
     miner 9    :  31144
     miner 12   :  31144
     miner 13   :  31144
     miner 14   :  31144
     miner 15   :  31144
     miner 3    :  31145
     miner 8    :  31145
     miner 10   :  31145
     miner 11   :  31145
B61:
recieved miner in round
     miner 8    :  31648
     miner 0    :  31648
     miner 1    :  31648
     miner 2    :  31648
     miner 3    :  31648
     miner 4    :  31648
     miner 5    :  31648
     miner 6    :  31648
     miner 7    :  31648
     miner 9    :  31648
     miner 10   :  31648
     miner 11   :  31648
     miner 13   :  31648
     miner 14   :  31648
     miner 12   :  31649
     miner 15   :  31649
B62:
recieved miner in round
     miner 3    :  32170
     miner 0    :  32170
     miner 1    :  32170
     miner 4    :  32170
     miner 5    :  32170
     miner 6    :  32170
     miner 8    :  32170
     miner 9    :  32170
     miner 12   :  32170
     miner 13   :  32170
     miner 14   :  32170
     miner 2    :  32171
     miner 7    :  32171
     miner 10   :  32171
     miner 11   :  32171
     miner 15   :  32171
B63:
recieved miner in round
     miner 8    :  32672
     miner 0    :  32672
     miner 1    :  32672
     miner 2    :  32672
     miner 3    :  32672
     miner 5    :  32672
     miner 6    :  32672
     miner 7    :  32672
     miner 9    :  32672
     miner 10   :  32672
     miner 11   :  32672
     miner 12   :  32672
     miner 13   :  32672
     miner 14   :  32672
     miner 15   :  32673
     miner 4    :  32674
B64:
recieved miner in round
     miner 13   :  33228
     miner 1    :  33228
     miner 2    :  33228
     miner 3    :  33228
     miner 4    :  33228
     miner 5    :  33228
     miner 6    :  33228
     miner 7    :  33228
     miner 8    :  33228
     miner 9    :  33228
     miner 10   :  33228
     miner 12   :  33228
     miner 14   :  33228
     miner 15   :  33228
     miner 0    :  33229
     miner 11   :  33229
B65:
recieved miner in round
     miner 12   :  33730
     miner 2    :  33730
     miner 3    :  33730
     miner 4    :  33730
     miner 5    :  33730
     miner 7    :  33730
     miner 8    :  33730
     miner 9    :  33730
     miner 11   :  33730
     miner 14   :  33730
     miner 15   :  33730
     miner 0    :  33731
     miner 6    :  33731
     miner 10   :  33731
     miner 13   :  33731
     miner 1    :  33732
B66:
recieved miner in round
     miner 2    :  34257
     miner 0    :  34257
     miner 1    :  34257
     miner 4    :  34257
     miner 5    :  34257
     miner 7    :  34257
     miner 8    :  34257
     miner 10   :  34257
     miner 11   :  34257
     miner 12   :  34257
     miner 13   :  34257
     miner 14   :  34257
     miner 15   :  34257
     miner 3    :  34258
     miner 6    :  34258
     miner 9    :  34258
B67:
recieved miner in round
     miner 6    :  34760
     miner 2    :  34760
     miner 3    :  34760
     miner 4    :  34760
     miner 5    :  34760
     miner 7    :  34760
     miner 8    :  34760
     miner 9    :  34760
     miner 10   :  34760
     miner 11   :  34760
     miner 12   :  34760
     miner 14   :  34760
     miner 15   :  34760
     miner 1    :  34761
     miner 13   :  34761
     miner 0    :  34762
B68:
recieved miner in round
     miner 14   :  35260
     miner 0    :  35260
     miner 2    :  35260
     miner 3    :  35260
     miner 4    :  35260
     miner 5    :  35260
     miner 6    :  35260
     miner 8    :  35260
     miner 9    :  35260
     miner 11   :  35260
     miner 12   :  35260
     miner 13   :  35260
     miner 1    :  35261
     miner 10   :  35261
     miner 15   :  35261
     miner 7    :  35262
B69:
recieved miner in round
     miner 8    :  35772
     miner 0    :  35772
     miner 1    :  35772
     miner 2    :  35772
     miner 4    :  35772
     miner 5    :  35772
     miner 6    :  35772
     miner 7    :  35772
     miner 9    :  35772
     miner 10   :  35772
     miner 11   :  35772
     miner 12   :  35772
     miner 13   :  35772
     miner 14   :  35772
     miner 15   :  35772
     miner 3    :  35773
B70:
recieved miner in round
     miner 4    :  36323
     miner 0    :  36323
     miner 1    :  36323
     miner 2    :  36323
     miner 5    :  36323
     miner 6    :  36323
     miner 7    :  36323
     miner 8    :  36323
     miner 10   :  36323
     miner 11   :  36323
     miner 12   :  36323
     miner 13   :  36323
     miner 14   :  36323
     miner 15   :  36323
     miner 3    :  36324
     miner 9    :  36324
B71:
recieved miner in round
     miner 12   :  36838
     miner 2    :  36838
     miner 3    :  36838
     miner 4    :  36838
     miner 5    :  36838
     miner 6    :  36838
     miner 7    :  36838
     miner 8    :  36838
     miner 9    :  36838
     miner 11   :  36838
     miner 13   :  36838
     miner 14   :  36838
     miner 0    :  36839
     miner 1    :  36839
     miner 10   :  36839
     miner 15   :  36839
B72:
recieved miner in round
     miner 9    :  37339
     miner 0    :  37339
     miner 3    :  37339
     miner 5    :  37339
     miner 6    :  37339
     miner 8    :  37339
     miner 10   :  37339
     miner 11   :  37339
     miner 12   :  37339
     miner 13   :  37339
     miner 14   :  37339
     miner 15   :  37339
     miner 1    :  37340
     miner 2    :  37340
     miner 4    :  37340
     miner 7    :  37340
B73:
recieved miner in round
     miner 5    :  37852
     miner 0    :  37852
     miner 1    :  37852
     miner 2    :  37852
     miner 3    :  37852
     miner 4    :  37852
     miner 6    :  37852
     miner 7    :  37852
     miner 8    :  37852
     miner 9    :  37852
     miner 10   :  37852
     miner 11   :  37852
     miner 13   :  37852
     miner 15   :  37852
     miner 12   :  37853
     miner 14   :  37853
B74:
recieved miner in round
     miner 6    :  38374
     miner 1    :  38374
     miner 2    :  38374
     miner 3    :  38374
     miner 4    :  38374
     miner 5    :  38374
     miner 8    :  38374
     miner 9    :  38374
     miner 10   :  38374
     miner 11   :  38374
     miner 12   :  38374
     miner 14   :  38374
     miner 0    :  38375
     miner 7    :  38375
     miner 13   :  38375
     miner 15   :  38375
B75:
recieved miner in round
     miner 1    :  38886
     miner 2    :  38886
     miner 3    :  38886
     miner 4    :  38886
     miner 5    :  38886
     miner 6    :  38886
     miner 7    :  38886
