B1:
recieved miner in round
     miner 6    :  9628
     miner 7    :  9628
     miner 8    :  9628
     miner 9    :  9628
B13:
recieved miner in round
     miner 5    :  10383
     miner 0    :  10383
     miner 1    :  10383
     miner 2    :  10383
     miner 3    :  10383
     miner 4    :  10383
     miner 6    :  10383
     miner 7    :  10383
     miner 8    :  10383
     miner 9    :  10384
B14:
recieved miner in round
     miner 2    :  11197
     miner 0    :  11197
     miner 1    :  11197
     miner 4    :  11197
     miner 5    :  11197
     miner 6    :  11197
     miner 8    :  11197
     miner 3    :  11198
     miner 7    :  11198
     miner 9    :  11198
B15:
recieved miner in round
     miner 5    :  12040
     miner 1    :  12040
     miner 2    :  12040
     miner 3    :  12040
     miner 4    :  12040
     miner 7    :  12040
     miner 8    :  12040
     miner 0    :  12041
     miner 9    :  12041
     miner 6    :  12042
B16:
recieved miner in round
     miner 0    :  12800
     miner 2    :  12800
     miner 3    :  12800
     miner 4    :  12800
     miner 5    :  12800
     miner 6    :  12800
     miner 7    :  12800
     miner 8    :  12800
     miner 9    :  12800
     miner 1    :  12801
B17:
recieved miner in round
     miner 4    :  13578
     miner 5    :  13578
     miner 6    :  13578
     miner 7    :  13578
     miner 0    :  13579
     miner 1    :  13579
     miner 2    :  13579
     miner 3    :  13579
     miner 8    :  13579
     miner 9    :  13580
B18:
recieved miner in round
     miner 7    :  14329
     miner 0    :  14329
     miner 1    :  14329
     miner 2    :  14329
     miner 3    :  14329
     miner 4    :  14329
     miner 5    :  14329
     miner 6    :  14329
     miner 8    :  14329
     miner 9    :  14329
B19:
recieved miner in round
     miner 4    :  15113
     miner 0    :  15113
     miner 1    :  15113
     miner 2    :  15113
     miner 5    :  15113
     miner 6    :  15113
     miner 8    :  15113
     miner 3    :  15114
     miner 7    :  15114
     miner 9    :  15114
B20:
recieved miner in round
     miner 0    :  15942
     miner 1    :  15942
     miner 2    :  15942
     miner 4    :  15942
     miner 5    :  15942
     miner 6    :  15942
     miner 7    :  15942
     miner 9    :  15942
     miner 3    :  15943
     miner 8    :  15943
B21:
recieved miner in round
     miner 2    :  16761
     miner 1    :  16761
     miner 3    :  16761
     miner 4    :  16761
     miner 5    :  16761
     miner 7    :  16761
     miner 9    :  16761
     miner 0    :  16762
     miner 6    :  16762
     miner 8    :  16762
B22:
recieved miner in round
     miner 9    :  17516
     miner 1    :  17516
     miner 2    :  17516
     miner 3    :  17516
     miner 4    :  17516
     miner 5    :  17516
     miner 6    :  17516
     miner 7    :  17516
     miner 8    :  17516
     miner 0    :  17517
B23:
recieved miner in round
     miner 5    :  18301
     miner 0    :  18301
     miner 1    :  18301
     miner 2    :  18301
     miner 3    :  18301
     miner 4    :  18301
     miner 7    :  18301
     miner 8    :  18301
     miner 6    :  18302
     miner 9    :  18302
B24:
recieved miner in round
     miner 0    :  19102
     miner 1    :  19102
     miner 2    :  19102
     miner 4    :  19102
     miner 5    :  19102
     miner 6    :  19102
     miner 7    :  19102
     miner 8    :  19102
     miner 9    :  19102
     miner 3    :  19103
B25:
recieved miner in round
     miner 2    :  19895
     miner 0    :  19895
     miner 3    :  19895
     miner 4    :  19895
     miner 6    :  19895
     miner 7    :  19895
     miner 8    :  19895
     miner 9    :  19895
     miner 1    :  19896
     miner 5    :  19896
B26:
recieved miner in round
     miner 9    :  20657
     miner 0    :  20657
     miner 1    :  20657
     miner 2    :  20657
     miner 3    :  20657
     miner 4    :  20657
     miner 5    :  20657
     miner 6    :  20657
     miner 7    :  20657
     miner 8    :  20657
B27:
recieved miner in round
     miner 0    :  21585
     miner 1    :  21585
     miner 2    :  21585
     miner 3    :  21585
     miner 4    :  21585
     miner 5    :  21585
     miner 6    :  21585
     miner 7    :  21585
     miner 8    :  21585
     miner 9    :  21585
B28:
recieved miner in round
     miner 7    :  22341
     miner 0    :  22341
     miner 2    :  22341
     miner 3    :  22341
     miner 4    :  22341
     miner 5    :  22341
     miner 6    :  22341
     miner 8    :  22341
     miner 9    :  22341
     miner 1    :  22342
B29:
recieved miner in round
     miner 6    :  23180
     miner 0    :  23180
     miner 2    :  23180
     miner 3    :  23180
     miner 4    :  23180
     miner 7    :  23180
     miner 8    :  23180
     miner 9    :  23180
     miner 1    :  23181
     miner 5    :  23181
B30:
recieved miner in round
     miner 6    :  23948
     miner 0    :  23948
     miner 2    :  23948
     miner 3    :  23948
     miner 4    :  23948
     miner 5    :  23948
     miner 7    :  23948
     miner 8    :  23948
     miner 9    :  23948
     miner 1    :  23949
B31:
recieved miner in round
     miner 8    :  24769
     miner 1    :  24769
     miner 2    :  24769
     miner 3    :  24769
     miner 4    :  24769
     miner 5    :  24769
     miner 6    :  24769
     miner 9    :  24769
     miner 0    :  24770
     miner 7    :  24770
B32:
recieved miner in round
     miner 8    :  25625
     miner 1    :  25625
     miner 3    :  25625
     miner 5    :  25625
     miner 6    :  25625
     miner 7    :  25625
     miner 9    :  25625
     miner 0    :  25626
     miner 2    :  25626
     miner 4    :  25626
B33:
recieved miner in round
     miner 2    :  26385
     miner 0    :  26385
     miner 1    :  26385
     miner 3    :  26385
     miner 4    :  26385
     miner 5    :  26385
     miner 6    :  26385
     miner 9    :  26385
     miner 7    :  26386
     miner 8    :  26386
B34:
recieved miner in round
     miner 4    :  27234
     miner 1    :  27234
     miner 3    :  27234
     miner 5    :  27234
     miner 6    :  27234
     miner 7    :  27234
     miner 9    :  27234
     miner 0    :  27235
     miner 2    :  27235
     miner 8    :  27235
B35:
recieved miner in round
     miner 9    :  28171
     miner 1    :  28171
     miner 4    :  28171
     miner 6    :  28171
     miner 7    :  28171
     miner 0    :  28172
     miner 2    :  28172
     miner 3    :  28172
     miner 5    :  28172
     miner 8    :  28172
B36:
recieved miner in round
     miner 2    :  29057
     miner 0    :  29057
     miner 1    :  29057
     miner 3    :  29057
     miner 4    :  29057
     miner 5    :  29057
     miner 6    :  29057
     miner 7    :  29057
     miner 8    :  29057
     miner 9    :  29057
B37:
recieved miner in round
     miner 8    :  29876
     miner 0    :  29876
     miner 1    :  29876
     miner 2    :  29876
     miner 3    :  29876
     miner 4    :  29876
     miner 5    :  29876
     miner 6    :  29876
     miner 9    :  29876
     miner 7    :  29877
B38:
recieved miner in round
     miner 6    :  30670
     miner 0    :  30670
     miner 1    :  30670
     miner 2    :  30670
     miner 3    :  30670
     miner 4    :  30670
     miner 5    :  30670
     miner 7    :  30670
     miner 8    :  30670
     miner 9    :  30670
B39:
recieved miner in round
     miner 2    :  31462
     miner 0    :  31462
     miner 1    :  31462
     miner 4    :  31462
     miner 5    :  31462
     miner 6    :  31462
     miner 8    :  31462
     miner 3    :  31463
     miner 7    :  31463
     miner 9    :  31463
B40:
recieved miner in round
     miner 6    :  32273
     miner 1    :  32273
     miner 2    :  32273
     miner 3    :  32273
     miner 4    :  32273
     miner 5    :  32273
     miner 8    :  32273
     miner 9    :  32273
     miner 0    :  32275
     miner 7    :  32275
B41:
recieved miner in round
     miner 1    :  33025
     miner 0    :  33025
     miner 3    :  33025
     miner 4    :  33025
     miner 5    :  33025
     miner 6    :  33025
     miner 7    :  33025
     miner 8    :  33025
     miner 9    :  33025
     miner 2    :  33026
B42:
recieved miner in round
     miner 6    :  33848
     miner 0    :  33848
     miner 1    :  33848
     miner 2    :  33848
     miner 3    :  33848
     miner 4    :  33848
     miner 8    :  33848
     miner 9    :  33848
     miner 5    :  33849
     miner 7    :  33849
B43:
recieved miner in round
     miner 9    :  34608
     miner 0    :  34608
     miner 1    :  34608
     miner 2    :  34608
     miner 3    :  34608
     miner 4    :  34608
     miner 5    :  34608
     miner 6    :  34608
     miner 7    :  34608
     miner 8    :  34608
B44:
recieved miner in round
     miner 6    :  35399
     miner 0    :  35399
     miner 1    :  35399
     miner 2    :  35399
     miner 3    :  35399
     miner 4    :  35399
     miner 5    :  35399
     miner 7    :  35399
     miner 8    :  35399
     miner 9    :  35399
B45:
recieved miner in round
     miner 7    :  36155
     miner 0    :  36155
     miner 1    :  36155
     miner 2    :  36155
     miner 4    :  36155
     miner 5    :  36155
     miner 6    :  36155
     miner 8    :  36155
     miner 3    :  36156
     miner 9    :  36156
B46:
recieved miner in round
     miner 5    :  36911
     miner 2    :  36911
     miner 3    :  36911
     miner 4    :  36911
     miner 6    :  36911
     miner 8    :  36911
     miner 1    :  36912
     miner 7    :  36912
     miner 9    :  36912
     miner 0    :  36913
B47:
recieved miner in round
     miner 5    :  37705
     miner 0    :  37705
     miner 1    :  37705
     miner 2    :  37705
     miner 3    :  37705
     miner 4    :  37705
     miner 6    :  37705
     miner 7    :  37705
     miner 8    :  37705
     miner 9    :  37705
B48:
recieved miner in round
     miner 2    :  38510
     miner 0    :  38510
     miner 4    :  38510
     miner 5    :  38510
     miner 6    :  38510
     miner 7    :  38510
     miner 8    :  38510
     miner 9    :  38510
     miner 3    :  38511
     miner 1    :  38512
B49:
recieved miner in round
     miner 6    :  39266
     miner 0    :  39266
     miner 1    :  39266
     miner 2    :  39266
     miner 3    :  39266
     miner 4    :  39266
     miner 5    :  39266
     miner 7    :  39266
     miner 8    :  39266
     miner 9    :  39267
B50:
recieved miner in round
     miner 2    :  40025
     miner 0    :  40025
     miner 1    :  40025
     miner 3    :  40025
     miner 4    :  40025
     miner 5    :  40025
     miner 7    :  40025
     miner 9    :  40025
     miner 8    :  40026
     miner 6    :  40027
B51:
recieved miner in round
     miner 8    :  40810
     miner 0    :  40810
     miner 1    :  40810
     miner 4    :  40810
     miner 5    :  40810
     miner 6    :  40810
     miner 9    :  40810
     miner 2    :  40811
     miner 3    :  40811
     miner 7    :  40811
B52:
recieved miner in round
     miner 1    :  41668
     miner 2    :  41668
     miner 5    :  41668
     miner 6    :  41668
     miner 8    :  41668
     miner 9    :  41668
     miner 0    :  41669
     miner 3    :  41669
     miner 4    :  41669
     miner 7    :  41670
B53:
recieved miner in round
     miner 4    :  42580
     miner 0    :  42580
     miner 1    :  42580
     miner 2    :  42580
     miner 3    :  42580
     miner 5    :  42580
     miner 6    :  42580
     miner 8    :  42580
     miner 9    :  42580
     miner 7    :  42581
B54:
recieved miner in round
     miner 2    :  43373
     miner 0    :  43373
     miner 1    :  43373
     miner 3    :  43373
     miner 4    :  43373
     miner 5    :  43373
     miner 7    :  43373
     miner 8    :  43373
     miner 9    :  43373
     miner 6    :  43375
B55:
recieved miner in round
     miner 9    :  44177
     miner 0    :  44177
     miner 1    :  44177
     miner 2    :  44177
     miner 4    :  44177
     miner 5    :  44177
     miner 6    :  44177
     miner 8    :  44177
     miner 3    :  44178
     miner 7    :  44178
B56:
recieved miner in round
     miner 5    :  44965
     miner 0    :  44965
     miner 1    :  44965
     miner 2    :  44965
     miner 3    :  44965
     miner 4    :  44965
     miner 7    :  44965
     miner 9    :  44965
     miner 6    :  44966
     miner 8    :  44966
B57:
recieved miner in round
     miner 4    :  45730
     miner 0    :  45730
     miner 1    :  45730
     miner 2    :  45730
     miner 3    :  45730
     miner 5    :  45730
     miner 6    :  45730
     miner 7    :  45730
     miner 8    :  45730
     miner 9    :  45730
B58:
recieved miner in round
     miner 9    :  46493
     miner 0    :  46493
     miner 2    :  46493
     miner 3    :  46493
     miner 4    :  46493
     miner 6    :  46493
     miner 7    :  46493
     miner 8    :  46493
     miner 1    :  46494
     miner 5    :  46494
B59:
recieved miner in round
     miner 6    :  47246
     miner 0    :  47246
     miner 1    :  47246
     miner 2    :  47246
     miner 3    :  47246
     miner 4    :  47246
     miner 5    :  47246
     miner 8    :  47246
     miner 9    :  47246
     miner 7    :  47247
B60:
recieved miner in round
     miner 2    :  48003
     miner 1    :  48003
     miner 3    :  48003
     miner 4    :  48003
     miner 5    :  48003
     miner 6    :  48003
     miner 7    :  48003
     miner 8    :  48003
     miner 9    :  48003
     miner 0    :  48004
B61:
recieved miner in round
     miner 3    :  48813
     miner 0    :  48813
     miner 1    :  48813
     miner 4    :  48813
     miner 6    :  48813
     miner 7    :  48813
     miner 8    :  48813
     miner 9    :  48813
     miner 2    :  48814
     miner 5    :  48814
B62:
recieved miner in round
     miner 5    :  49572
     miner 0    :  49572
     miner 2    :  49572
     miner 3    :  49572
     miner 4    :  49572
     miner 6    :  49572
     miner 7    :  49572
     miner 8    :  49572
     miner 9    :  49572
     miner 1    :  49574
B63:
recieved miner in round
     miner 4    :  50425
     miner 1    :  50425
     miner 2    :  50425
     miner 3    :  50425
     miner 6    :  50425
     miner 7    :  50425
     miner 8    :  50425
     miner 9    :  50425
     miner 0    :  50426
     miner 5    :  50426
B64:
recieved miner in round
     miner 2    :  51191
     miner 0    :  51191
     miner 1    :  51191
     miner 3    :  51191
     miner 4    :  51191
     miner 5    :  51191
     miner 6    :  51191
     miner 7    :  51191
     miner 8    :  51191
     miner 9    :  51191
B65:
recieved miner in round
     miner 8    :  51998
     miner 0    :  51998
     miner 1    :  51998
     miner 2    :  51998
     miner 3    :  51998
     miner 4    :  51998
     miner 5    :  51998
     miner 6    :  51998
     miner 7    :  51998
     miner 9    :  51998
B66:
recieved miner in round
     miner 9    :  52757
     miner 0    :  52757
     miner 1    :  52757
     miner 2    :  52757
     miner 4    :  52757
     miner 6    :  52757
     miner 7    :  52757
     miner 8    :  52757
     miner 3    :  52758
     miner 5    :  52759
B67:
recieved miner in round
     miner 6    :  53528
     miner 0    :  53528
     miner 1    :  53528
     miner 2    :  53528
     miner 3    :  53528
     miner 5    :  53528
     miner 7    :  53528
     miner 8    :  53528
     miner 9    :  53528
     miner 4    :  53529
B68:
recieved miner in round
     miner 4    :  54432
     miner 0    :  54432
     miner 1    :  54432
     miner 3    :  54432
     miner 5    :  54432
     miner 6    :  54432
     miner 8    :  54432
     miner 9    :  54432
     miner 2    :  54433
     miner 7    :  54433
B69:
recieved miner in round
     miner 0    :  55258
     miner 1    :  55258
     miner 2    :  55258
     miner 3    :  55258
     miner 4    :  55258
     miner 5    :  55258
     miner 6    :  55258
     miner 7    :  55258
     miner 8    :  55258
     miner 9    :  55258
B70:
recieved miner in round
     miner 0    :  56057
     miner 2    :  56057
     miner 3    :  56057
     miner 4    :  56057
     miner 5    :  56057
     miner 6    :  56057
     miner 7    :  56057
     miner 9    :  56057
     miner 1    :  56058
     miner 8    :  56058
B71:
recieved miner in round
     miner 3    :  56815
     miner 0    :  56815
     miner 1    :  56815
     miner 2    :  56815
     miner 4    :  56815
     miner 5    :  56815
     miner 8    :  56815
     miner 9    :  56815
     miner 6    :  56816
     miner 7    :  56816
B72:
recieved miner in round
     miner 4    :  57653
     miner 0    :  57653
     miner 1    :  57653
     miner 3    :  57653
     miner 5    :  57653
     miner 7    :  57653
     miner 8    :  57653
     miner 9    :  57653
     miner 2    :  57654
     miner 6    :  57654
B73:
recieved miner in round
     miner 0    :  58404
     miner 1    :  58404
     miner 3    :  58404
     miner 6    :  58404
     miner 8    :  58404
     miner 9    :  58404
     miner 4    :  58405
     miner 5    :  58405
     miner 7    :  58405
     miner 2    :  58406
B74:
recieved miner in round
     miner 2    :  59242
     miner 0    :  59242
     miner 1    :  59242
     miner 3    :  59242
     miner 4    :  59242
     miner 7    :  59242
     miner 8    :  59242
     miner 9    :  59242
     miner 5    :  59243
     miner 6    :  59243
B75:
recieved miner in round
     miner 1    :  60044
     miner 0    :  60044
     miner 2    :  60044
     miner 6    :  60044
     miner 7    :  60044
     miner 8    :  60044
     miner 9    :  60044
     miner 3    :  60045
     miner 4    :  60045
     miner 5    :  60046
B76:
recieved miner in round
     miner 4    :  60841
     miner 3    :  60841
     miner 5    :  60841
     miner 6    :  60841
     miner 7    :  60841
     miner 8    :  60841
     miner 9    :  60841
     miner 0    :  60842
     miner 1    :  60842
     miner 2    :  60842
B77:
recieved miner in round
     miner 0    :  61640
     miner 1    :  61640
     miner 3    :  61640
     miner 4    :  61640
     miner 5    :  61640
     miner 7    :  61640
     miner 8    :  61640
     miner 9    :  61640
     miner 2    :  61641
     miner 6    :  61642
B78:
recieved miner in round
     miner 1    :  62409
     miner 2    :  62409
     miner 3    :  62409
     miner 4    :  62409
     miner 5    :  62409
     miner 6    :  62409
     miner 7    :  62409
     miner 8    :  62409
     miner 9    :  62409
     miner 0    :  62410
B79:
recieved miner in round
     miner 9    :  63162
     miner 0    :  63162
     miner 2    :  63162
     miner 3    :  63162
     miner 4    :  63162
     miner 5    :  63162
     miner 6    :  63162
     miner 8    :  63162
     miner 1    :  63163
     miner 7    :  63163
B80:
recieved miner in round
     miner 4    :  64003
     miner 0    :  64003
     miner 1    :  64003
     miner 2    :  64003
     miner 3    :  64003
     miner 6    :  64003
     miner 7    :  64003
     miner 8    :  64003
     miner 9    :  64003
     miner 5    :  64004
B81:
recieved miner in round
     miner 0    :  64921
     miner 1    :  64921
     miner 2    :  64921
     miner 3    :  64921
     miner 4    :  64921
     miner 5    :  64921
     miner 6    :  64921
     miner 8    :  64921
     miner 9    :  64921
     miner 7    :  64922
B82:
recieved miner in round
     miner 3    :  65771
     miner 1    :  65771
     miner 2    :  65771
     miner 4    :  65771
     miner 5    :  65771
     miner 6    :  65771
     miner 7    :  65771
     miner 8    :  65771
     miner 9    :  65771
     miner 0    :  65772
B83:
recieved miner in round
     miner 6    :  66549
     miner 0    :  66549
     miner 1    :  66549
     miner 2    :  66549
     miner 3    :  66549
     miner 4    :  66549
     miner 5    :  66549
     miner 8    :  66549
     miner 9    :  66549
     miner 7    :  66551
B84:
recieved miner in round
     miner 4    :  67303
     miner 1    :  67303
     miner 2    :  67303
     miner 3    :  67303
     miner 5    :  67303
     miner 6    :  67303
     miner 7    :  67303
     miner 8    :  67303
     miner 9    :  67303
     miner 0    :  67304
B85:
recieved miner in round
     miner 5    :  68240
     miner 0    :  68240
     miner 1    :  68240
     miner 3    :  68240
     miner 4    :  68240
     miner 6    :  68240
     miner 7    :  68240
     miner 8    :  68240
     miner 9    :  68240
     miner 2    :  68241
B86:
recieved miner in round
     miner 0    :  68993
     miner 1    :  68993
     miner 2    :  68993
     miner 3    :  68993
     miner 5    :  68993
     miner 7    :  68993
     miner 9    :  68993
     miner 4    :  68994
     miner 6    :  68994
     miner 8    :  68994
B87:
recieved miner in round
     miner 2    :  69748
     miner 0    :  69748
     miner 1    :  69748
     miner 3    :  69748
     miner 4    :  69748
     miner 6    :  69748
     miner 8    :  69748
     miner 9    :  69748
     miner 5    :  69749
     miner 7    :  69749
B88:
recieved miner in round
     miner 0    :  70506
     miner 1    :  70506
     miner 2    :  70506
     miner 4    :  70506
     miner 5    :  70506
     miner 6    :  70506
     miner 7    :  70506
     miner 9    :  70506
     miner 3    :  70507
     miner 8    :  70507
B89:
recieved miner in round
     miner 2    :  71256
     miner 0    :  71256
     miner 1    :  71256
     miner 3    :  71256
     miner 4    :  71256
     miner 5    :  71256
     miner 6    :  71256
     miner 8    :  71256
     miner 9    :  71256
     miner 7    :  71257
B90:
recieved miner in round
     miner 5    :  72034
     miner 1    :  72034
     miner 3    :  72034
     miner 4    :  72034
     miner 6    :  72034
     miner 7    :  72034
     miner 8    :  72034
     miner 0    :  72035
     miner 2    :  72035
     miner 9    :  72035
B91:
recieved miner in round
     miner 7    :  72793
     miner 0    :  72793
     miner 1    :  72793
     miner 2    :  72793
     miner 3    :  72793
     miner 4    :  72793
     miner 5    :  72793
     miner 6    :  72793
     miner 8    :  72793
     miner 9    :  72793
B92:
recieved miner in round
     miner 2    :  73563
     miner 0    :  73563
     miner 4    :  73563
     miner 7    :  73563
     miner 8    :  73563
     miner 1    :  73564
     miner 3    :  73564
     miner 5    :  73564
     miner 6    :  73564
     miner 9    :  73564
B93:
recieved miner in round
     miner 4    :  74314
     miner 0    :  74314
     miner 1    :  74314
     miner 2    :  74314
     miner 5    :  74314
     miner 6    :  74314
     miner 7    :  74314
     miner 8    :  74314
     miner 9    :  74314
     miner 3    :  74315
B94:
recieved miner in round
     miner 5    :  75202
     miner 1    :  75202
     miner 2    :  75202
     miner 3    :  75202
     miner 4    :  75202
     miner 0    :  75203
     miner 6    :  75203
     miner 7    :  75203
     miner 8    :  75203
     miner 9    :  75203
B95:
recieved miner in round
     miner 1    :  75997
     miner 0    :  75997
     miner 2    :  75997
     miner 3    :  75997
     miner 4    :  75997
     miner 5    :  75997
     miner 6    :  75997
     miner 7    :  75997
     miner 8    :  75997
     miner 9    :  75997
B96:
recieved miner in round
     miner 8    :  76781
     miner 0    :  76781
     miner 1    :  76781
     miner 3    :  76781
     miner 4    :  76781
     miner 5    :  76781
     miner 6    :  76781
     miner 7    :  76781
     miner 2    :  76782
     miner 9    :  76782
B97:
recieved miner in round
     miner 9    :  77621
     miner 0    :  77621
     miner 1    :  77621
     miner 2    :  77621
     miner 4    :  77621
     miner 5    :  77621
     miner 6    :  77621
     miner 7    :  77621
     miner 8    :  77621
     miner 3    :  77622
B98:
recieved miner in round
     miner 5    :  78374
     miner 0    :  78374
     miner 1    :  78374
     miner 2    :  78374
     miner 3    :  78374
     miner 4    :  78374
     miner 6    :  78374
     miner 7    :  78374
     miner 8    :  78374
     miner 9    :  78374
B99:
recieved miner in round
     miner 8    :  79197
     miner 0    :  79197
     miner 1    :  79197
     miner 2    :  79197
     miner 3    :  79197
     miner 5    :  79197
     miner 6    :  79197
     miner 7    :  79197
     miner 9    :  79197
     miner 4    :  79198
B100:
recieved miner in round
     miner 8    :  80001
     miner 1    :  80001
     miner 3    :  80001
     miner 4    :  80001
     miner 5    :  80001
     miner 6    :  80001
     miner 7    :  80001
     miner 0    :  80002
     miner 2    :  80002
     miner 9    :  80002
B101:
recieved miner in round
     miner 3    :  80783
     miner 0    :  80783
     miner 1    :  80783
     miner 2    :  80783
     miner 4    :  80783
     miner 5    :  80783
     miner 7    :  80783
     miner 8    :  80783
     miner 9    :  80783
     miner 6    :  80784
B102:
recieved miner in round
     miner 3    :  81560
     miner 0    :  81560
     miner 1    :  81560
     miner 4    :  81560
     miner 5    :  81560
     miner 6    :  81560
     miner 7    :  81560
     miner 9    :  81560
     miner 2    :  81561
     miner 8    :  81561
B103:
recieved miner in round
     miner 4    :  82340
     miner 0    :  82340
     miner 1    :  82340
     miner 2    :  82340
     miner 3    :  82340
     miner 5    :  82340
     miner 6    :  82340
     miner 8    :  82340
     miner 9    :  82341
     miner 7    :  82342
B104:
recieved miner in round
     miner 8    :  83125
     miner 0    :  83125
     miner 1    :  83125
     miner 3    :  83125
     miner 4    :  83125
     miner 5    :  83125
     miner 6    :  83125
     miner 7    :  83125
     miner 2    :  83126
     miner 9    :  83126
B105:
recieved miner in round
     miner 6    :  83886
     miner 0    :  83886
     miner 1    :  83886
     miner 2    :  83886
     miner 3    :  83886
     miner 5    :  83886
     miner 7    :  83886
     miner 8    :  83886
     miner 9    :  83886
     miner 4    :  83887
B106:
recieved miner in round
     miner 4    :  84746
     miner 0    :  84746
     miner 1    :  84746
     miner 2    :  84746
     miner 3    :  84746
     miner 5    :  84746
     miner 6    :  84746
     miner 7    :  84746
     miner 9    :  84746
     miner 8    :  84747
B107:
recieved miner in round
     miner 6    :  85654
     miner 0    :  85654
     miner 2    :  85654
     miner 7    :  85654
     miner 8    :  85654
     miner 9    :  85654
     miner 1    :  85655
     miner 3    :  85655
     miner 4    :  85655
     miner 5    :  85655
B108:
recieved miner in round
     miner 3    :  86457
     miner 0    :  86457
     miner 1    :  86457
     miner 4    :  86457
     miner 5    :  86457
     miner 6    :  86457
     miner 9    :  86457
     miner 2    :  86458
     miner 7    :  86458
     miner 8    :  86458
B109:
recieved miner in round
     miner 9    :  87217
     miner 0    :  87217
     miner 1    :  87217
     miner 2    :  87217
     miner 3    :  87217
     miner 4    :  87217
     miner 5    :  87217
     miner 6    :  87217
     miner 7    :  87217
     miner 8    :  87217
B110:
recieved miner in round
     miner 3    :  87979
     miner 2    :  87979
     miner 4    :  87979
     miner 5    :  87979
     miner 6    :  87979
     miner 7    :  87979
     miner 8    :  87979
     miner 9    :  87979
     miner 0    :  87980
     miner 1    :  87980
B111:
recieved miner in round
     miner 9    :  88735
     miner 0    :  88735
     miner 1    :  88735
     miner 2    :  88735
     miner 4    :  88735
     miner 5    :  88735
     miner 6    :  88735
     miner 7    :  88735
     miner 3    :  88736
     miner 8    :  88736
B112:
recieved miner in round
     miner 7    :  89534
     miner 0    :  89534
     miner 1    :  89534
     miner 2    :  89534
     miner 4    :  89534
     miner 5    :  89534
     miner 8    :  89534
     miner 9    :  89534
     miner 3    :  89535
     miner 6    :  89535
B113:
recieved miner in round
     miner 2    :  90357
     miner 3    :  90357
     miner 4    :  90357
     miner 5    :  90357
     miner 6    :  90357
     miner 7    :  90357
     miner 8    :  90357
     miner 1    :  90358
     miner 9    :  90358
     miner 0    :  90359
B114:
recieved miner in round
     miner 5    :  91120
     miner 0    :  91120
     miner 1    :  91120
     miner 2    :  91120
     miner 3    :  91120
     miner 6    :  91120
     miner 8    :  91120
     miner 4    :  91121
     miner 7    :  91121
     miner 9    :  91121
B115:
recieved miner in round
     miner 0    :  91932
     miner 1    :  91932
     miner 4    :  91932
     miner 5    :  91932
     miner 6    :  91932
     miner 7    :  91932
     miner 8    :  91932
