B1:
recieved miner in round
     miner 5    :  4450
     miner 6    :  4450
     miner 7    :  4450
     miner 8    :  4450
     miner 9    :  4450
     miner 3    :  4451
B11:
recieved miner in round
     miner 9    :  4872
     miner 1    :  4872
     miner 2    :  4872
     miner 3    :  4872
     miner 6    :  4872
     miner 7    :  4872
     miner 8    :  4872
     miner 0    :  4873
     miner 4    :  4873
     miner 5    :  4873
B12:
recieved miner in round
     miner 4    :  5291
     miner 0    :  5291
     miner 1    :  5291
     miner 5    :  5291
     miner 6    :  5291
     miner 7    :  5291
     miner 8    :  5291
     miner 9    :  5291
     miner 2    :  5292
     miner 3    :  5292
B13:
recieved miner in round
     miner 9    :  5708
     miner 0    :  5708
     miner 2    :  5708
     miner 3    :  5708
     miner 4    :  5708
     miner 5    :  5708
     miner 6    :  5708
     miner 7    :  5708
     miner 8    :  5708
     miner 1    :  5710
B14:
recieved miner in round
     miner 2    :  6150
     miner 0    :  6150
     miner 1    :  6150
     miner 3    :  6150
     miner 4    :  6150
     miner 5    :  6150
     miner 6    :  6150
     miner 7    :  6150
     miner 8    :  6150
     miner 9    :  6150
B15:
recieved miner in round
     miner 4    :  6572
     miner 0    :  6572
     miner 2    :  6572
     miner 3    :  6572
     miner 5    :  6572
     miner 6    :  6572
     miner 7    :  6572
     miner 8    :  6572
     miner 9    :  6572
     miner 1    :  6573
B16:
recieved miner in round
     miner 6    :  6995
     miner 0    :  6995
     miner 1    :  6995
     miner 2    :  6995
     miner 3    :  6995
     miner 4    :  6995
     miner 5    :  6995
     miner 7    :  6995
     miner 8    :  6995
     miner 9    :  6995
B17:
recieved miner in round
     miner 6    :  7414
     miner 0    :  7414
     miner 2    :  7414
     miner 3    :  7414
     miner 4    :  7414
     miner 5    :  7414
     miner 7    :  7414
     miner 8    :  7414
     miner 9    :  7414
     miner 1    :  7415
B18:
recieved miner in round
     miner 7    :  7872
     miner 0    :  7872
     miner 1    :  7872
     miner 3    :  7872
     miner 4    :  7872
     miner 5    :  7872
     miner 6    :  7872
     miner 8    :  7872
     miner 9    :  7872
     miner 2    :  7873
B19:
recieved miner in round
     miner 2    :  8324
     miner 0    :  8324
     miner 1    :  8324
     miner 3    :  8324
     miner 4    :  8324
     miner 6    :  8324
     miner 7    :  8324
     miner 9    :  8324
     miner 5    :  8325
     miner 8    :  8325
B20:
recieved miner in round
     miner 1    :  8803
     miner 0    :  8803
     miner 2    :  8803
     miner 3    :  8803
     miner 4    :  8803
     miner 6    :  8803
     miner 9    :  8803
     miner 5    :  8804
     miner 7    :  8804
     miner 8    :  8804
B21:
recieved miner in round
     miner 3    :  9227
     miner 0    :  9227
     miner 1    :  9227
     miner 4    :  9227
     miner 5    :  9227
     miner 6    :  9227
     miner 7    :  9227
     miner 8    :  9227
     miner 9    :  9227
     miner 2    :  9228
B22:
recieved miner in round
     miner 2    :  9714
     miner 0    :  9714
     miner 1    :  9714
     miner 3    :  9714
     miner 6    :  9714
     miner 7    :  9714
     miner 8    :  9714
     miner 4    :  9716
     miner 5    :  9716
     miner 9    :  9716
B23:
recieved miner in round
     miner 7    :  10153
     miner 0    :  10153
     miner 1    :  10153
     miner 2    :  10153
     miner 3    :  10153
     miner 5    :  10153
     miner 6    :  10153
     miner 8    :  10153
     miner 4    :  10154
     miner 9    :  10155
B24:
recieved miner in round
     miner 5    :  10599
     miner 0    :  10599
     miner 2    :  10599
     miner 3    :  10599
     miner 4    :  10599
     miner 6    :  10599
     miner 7    :  10599
     miner 8    :  10599
     miner 9    :  10599
     miner 1    :  10600
B25:
recieved miner in round
     miner 4    :  11017
     miner 0    :  11017
     miner 1    :  11017
     miner 2    :  11017
     miner 3    :  11017
     miner 6    :  11017
     miner 7    :  11017
     miner 8    :  11017
     miner 9    :  11017
     miner 5    :  11018
B26:
recieved miner in round
     miner 4    :  11437
     miner 0    :  11437
     miner 1    :  11437
     miner 2    :  11437
     miner 5    :  11437
     miner 6    :  11437
     miner 7    :  11437
     miner 3    :  11438
     miner 8    :  11438
     miner 9    :  11438
B27:
recieved miner in round
     miner 4    :  11860
     miner 2    :  11860
     miner 3    :  11860
     miner 5    :  11860
     miner 6    :  11860
     miner 7    :  11860
     miner 8    :  11860
     miner 9    :  11860
     miner 0    :  11861
     miner 1    :  11861
B28:
recieved miner in round
     miner 0    :  12330
     miner 1    :  12330
     miner 2    :  12330
     miner 3    :  12330
     miner 4    :  12330
     miner 5    :  12330
     miner 6    :  12330
     miner 8    :  12330
     miner 9    :  12330
     miner 7    :  12331
B29:
recieved miner in round
     miner 8    :  12771
     miner 0    :  12771
     miner 2    :  12771
     miner 3    :  12771
     miner 6    :  12771
     miner 7    :  12771
     miner 9    :  12771
     miner 1    :  12772
     miner 5    :  12772
     miner 4    :  12773
B30:
recieved miner in round
     miner 5    :  13206
     miner 0    :  13206
     miner 1    :  13206
     miner 2    :  13206
     miner 3    :  13206
     miner 4    :  13206
     miner 6    :  13206
     miner 7    :  13206
     miner 8    :  13206
     miner 9    :  13206
B31:
recieved miner in round
     miner 8    :  13671
     miner 0    :  13671
     miner 1    :  13671
     miner 2    :  13671
     miner 3    :  13671
     miner 4    :  13671
     miner 5    :  13671
     miner 7    :  13671
     miner 9    :  13671
     miner 6    :  13672
B32:
recieved miner in round
     miner 1    :  14118
     miner 0    :  14118
     miner 2    :  14118
     miner 3    :  14118
     miner 5    :  14118
     miner 6    :  14118
     miner 7    :  14118
     miner 8    :  14118
     miner 9    :  14118
     miner 4    :  14119
B33:
recieved miner in round
     miner 6    :  14557
     miner 0    :  14557
     miner 1    :  14557
     miner 2    :  14557
     miner 3    :  14557
     miner 4    :  14557
     miner 7    :  14557
     miner 8    :  14557
     miner 9    :  14557
     miner 5    :  14558
B34:
recieved miner in round
     miner 4    :  14986
     miner 0    :  14986
     miner 2    :  14986
     miner 3    :  14986
     miner 5    :  14986
     miner 6    :  14986
     miner 7    :  14986
     miner 8    :  14986
     miner 9    :  14986
     miner 1    :  14987
B35:
recieved miner in round
     miner 4    :  15403
     miner 0    :  15403
     miner 1    :  15403
     miner 2    :  15403
     miner 3    :  15403
     miner 5    :  15403
     miner 6    :  15403
     miner 7    :  15403
     miner 8    :  15403
     miner 9    :  15403
B36:
recieved miner in round
     miner 5    :  15832
     miner 0    :  15832
     miner 1    :  15832
     miner 2    :  15832
     miner 3    :  15832
     miner 4    :  15832
     miner 6    :  15832
     miner 8    :  15832
     miner 9    :  15832
     miner 7    :  15833
B37:
recieved miner in round
     miner 4    :  16289
     miner 0    :  16289
     miner 1    :  16289
     miner 2    :  16289
     miner 3    :  16289
     miner 5    :  16289
     miner 6    :  16289
     miner 7    :  16289
     miner 8    :  16289
     miner 9    :  16289
B38:
recieved miner in round
     miner 4    :  16720
     miner 1    :  16720
     miner 2    :  16720
     miner 6    :  16720
     miner 7    :  16720
     miner 8    :  16720
     miner 0    :  16721
     miner 5    :  16721
     miner 9    :  16721
     miner 3    :  16722
B39:
recieved miner in round
     miner 2    :  17138
     miner 0    :  17138
     miner 1    :  17138
     miner 3    :  17138
     miner 4    :  17138
     miner 5    :  17138
     miner 6    :  17138
     miner 8    :  17138
     miner 9    :  17138
     miner 7    :  17139
B40:
recieved miner in round
     miner 7    :  17558
     miner 0    :  17558
     miner 1    :  17558
     miner 2    :  17558
     miner 3    :  17558
     miner 4    :  17558
     miner 6    :  17558
     miner 8    :  17558
     miner 5    :  17559
     miner 9    :  17559
B41:
recieved miner in round
     miner 6    :  18016
     miner 0    :  18016
     miner 1    :  18016
     miner 2    :  18016
     miner 4    :  18016
     miner 5    :  18016
     miner 7    :  18016
     miner 8    :  18016
     miner 9    :  18016
     miner 3    :  18017
B42:
recieved miner in round
     miner 7    :  18505
     miner 0    :  18505
     miner 1    :  18505
     miner 2    :  18505
     miner 3    :  18505
     miner 4    :  18505
     miner 5    :  18505
     miner 8    :  18505
     miner 9    :  18505
     miner 6    :  18506
B43:
recieved miner in round
     miner 9    :  18922
     miner 0    :  18922
     miner 1    :  18922
     miner 2    :  18922
     miner 4    :  18922
     miner 5    :  18922
     miner 6    :  18922
     miner 7    :  18922
     miner 8    :  18923
     miner 3    :  18924
B44:
recieved miner in round
     miner 8    :  19349
     miner 0    :  19349
     miner 2    :  19349
     miner 3    :  19349
     miner 4    :  19349
     miner 5    :  19349
     miner 6    :  19349
     miner 7    :  19349
     miner 9    :  19349
     miner 1    :  19350
B45:
recieved miner in round
     miner 4    :  19773
     miner 1    :  19773
     miner 2    :  19773
     miner 5    :  19773
     miner 7    :  19773
     miner 8    :  19773
     miner 9    :  19773
     miner 0    :  19774
     miner 3    :  19774
     miner 6    :  19775
B46:
recieved miner in round
     miner 8    :  20207
     miner 1    :  20207
     miner 2    :  20207
     miner 3    :  20207
     miner 4    :  20207
     miner 6    :  20207
     miner 7    :  20207
     miner 9    :  20207
     miner 0    :  20208
     miner 5    :  20208
B47:
recieved miner in round
     miner 3    :  20631
     miner 0    :  20631
     miner 1    :  20631
     miner 2    :  20631
     miner 4    :  20631
     miner 5    :  20631
     miner 6    :  20631
     miner 7    :  20631
     miner 9    :  20631
     miner 8    :  20632
B48:
recieved miner in round
     miner 2    :  21061
     miner 0    :  21061
     miner 1    :  21061
     miner 3    :  21061
     miner 4    :  21061
     miner 5    :  21061
     miner 6    :  21061
     miner 8    :  21061
     miner 9    :  21061
     miner 7    :  21062
B49:
recieved miner in round
     miner 7    :  21528
     miner 0    :  21528
     miner 1    :  21528
     miner 2    :  21528
     miner 3    :  21528
     miner 4    :  21528
     miner 5    :  21528
     miner 6    :  21528
     miner 8    :  21528
     miner 9    :  21528
B50:
recieved miner in round
     miner 4    :  21969
     miner 0    :  21969
     miner 1    :  21969
     miner 3    :  21969
     miner 6    :  21969
     miner 8    :  21969
     miner 9    :  21969
     miner 2    :  21970
     miner 5    :  21970
     miner 7    :  21971
B51:
recieved miner in round
     miner 5    :  22421
     miner 0    :  22421
     miner 1    :  22421
     miner 2    :  22421
     miner 3    :  22421
     miner 4    :  22421
     miner 6    :  22421
     miner 7    :  22421
     miner 9    :  22421
     miner 8    :  22422
B52:
recieved miner in round
     miner 8    :  22852
     miner 0    :  22852
     miner 1    :  22852
     miner 2    :  22852
     miner 5    :  22852
     miner 6    :  22852
     miner 7    :  22852
     miner 9    :  22852
     miner 4    :  22853
     miner 3    :  22854
B53:
recieved miner in round
     miner 8    :  23304
     miner 0    :  23304
     miner 1    :  23304
     miner 2    :  23304
     miner 3    :  23304
     miner 4    :  23304
     miner 5    :  23304
     miner 6    :  23304
     miner 9    :  23304
     miner 7    :  23305
B54:
recieved miner in round
     miner 2    :  23740
     miner 0    :  23740
     miner 3    :  23740
     miner 4    :  23740
     miner 5    :  23740
     miner 7    :  23740
     miner 8    :  23740
     miner 9    :  23740
     miner 1    :  23741
     miner 6    :  23741
B55:
recieved miner in round
     miner 4    :  24161
     miner 1    :  24161
     miner 2    :  24161
     miner 3    :  24161
     miner 6    :  24161
     miner 8    :  24161
     miner 9    :  24161
     miner 0    :  24162
     miner 5    :  24162
     miner 7    :  24162
B56:
recieved miner in round
     miner 4    :  24580
     miner 1    :  24580
     miner 3    :  24580
     miner 5    :  24580
     miner 6    :  24580
     miner 8    :  24580
     miner 9    :  24580
     miner 0    :  24581
     miner 7    :  24581
     miner 2    :  24582
B57:
recieved miner in round
     miner 0    :  25027
     miner 1    :  25027
     miner 2    :  25027
     miner 3    :  25027
     miner 4    :  25027
     miner 5    :  25027
     miner 6    :  25027
     miner 7    :  25027
     miner 8    :  25027
     miner 9    :  25027
B58:
recieved miner in round
     miner 3    :  25507
     miner 0    :  25507
     miner 1    :  25507
     miner 2    :  25507
     miner 4    :  25507
     miner 5    :  25507
     miner 7    :  25507
     miner 9    :  25507
     miner 6    :  25508
     miner 8    :  25508
B59:
recieved miner in round
     miner 4    :  25953
     miner 0    :  25953
     miner 1    :  25953
     miner 2    :  25953
     miner 3    :  25953
     miner 5    :  25953
     miner 6    :  25953
     miner 7    :  25953
     miner 8    :  25954
     miner 9    :  25954
B60:
recieved miner in round
     miner 7    :  26430
     miner 0    :  26430
     miner 1    :  26430
     miner 2    :  26430
     miner 3    :  26430
     miner 4    :  26430
     miner 5    :  26430
     miner 6    :  26430
     miner 8    :  26430
     miner 9    :  26430
B61:
recieved miner in round
     miner 9    :  26871
     miner 0    :  26871
     miner 1    :  26871
     miner 2    :  26871
     miner 3    :  26871
     miner 4    :  26871
     miner 5    :  26871
     miner 6    :  26871
     miner 7    :  26871
     miner 8    :  26871
B62:
recieved miner in round
     miner 0    :  27288
     miner 1    :  27288
     miner 2    :  27288
     miner 3    :  27288
     miner 5    :  27288
     miner 6    :  27288
     miner 8    :  27288
     miner 4    :  27289
     miner 7    :  27289
     miner 9    :  27289
B63:
recieved miner in round
     miner 5    :  27715
     miner 0    :  27715
     miner 1    :  27715
     miner 4    :  27715
     miner 6    :  27715
     miner 7    :  27715
     miner 9    :  27715
     miner 2    :  27716
     miner 3    :  27716
     miner 8    :  27716
B64:
recieved miner in round
     miner 7    :  28202
     miner 0    :  28202
     miner 2    :  28202
     miner 3    :  28202
     miner 4    :  28202
     miner 5    :  28202
     miner 6    :  28202
     miner 8    :  28202
     miner 1    :  28203
     miner 9    :  28203
B65:
recieved miner in round
     miner 4    :  28624
     miner 0    :  28624
     miner 2    :  28624
     miner 3    :  28624
     miner 6    :  28624
     miner 7    :  28624
     miner 9    :  28624
     miner 1    :  28625
     miner 5    :  28625
     miner 8    :  28625
B66:
recieved miner in round
     miner 8    :  29097
     miner 0    :  29097
     miner 1    :  29097
     miner 2    :  29097
     miner 3    :  29097
     miner 4    :  29097
     miner 5    :  29097
     miner 6    :  29097
     miner 7    :  29097
     miner 9    :  29098
B67:
recieved miner in round
     miner 8    :  29596
     miner 0    :  29596
     miner 1    :  29596
     miner 2    :  29596
     miner 3    :  29596
     miner 4    :  29596
     miner 5    :  29596
     miner 6    :  29596
     miner 7    :  29596
     miner 9    :  29597
B68:
recieved miner in round
     miner 0    :  30085
     miner 1    :  30085
     miner 2    :  30085
     miner 3    :  30085
     miner 4    :  30085
     miner 5    :  30085
     miner 7    :  30085
     miner 8    :  30085
     miner 6    :  30086
     miner 9    :  30086
B69:
recieved miner in round
     miner 7    :  30502
     miner 3    :  30502
     miner 4    :  30502
     miner 5    :  30502
     miner 6    :  30502
     miner 9    :  30502
     miner 0    :  30503
     miner 1    :  30503
     miner 2    :  30503
     miner 8    :  30503
B70:
recieved miner in round
     miner 4    :  30936
     miner 0    :  30936
     miner 2    :  30936
     miner 5    :  30936
     miner 6    :  30936
     miner 8    :  30936
     miner 1    :  30937
     miner 3    :  30937
     miner 7    :  30937
     miner 9    :  30937
B71:
recieved miner in round
     miner 2    :  31377
     miner 0    :  31377
     miner 1    :  31377
     miner 6    :  31377
     miner 7    :  31377
     miner 8    :  31377
     miner 9    :  31377
     miner 3    :  31378
     miner 5    :  31378
     miner 4    :  31379
B72:
recieved miner in round
     miner 8    :  31800
     miner 0    :  31800
     miner 2    :  31800
     miner 5    :  31800
     miner 6    :  31800
     miner 1    :  31801
     miner 3    :  31801
     miner 4    :  31801
     miner 7    :  31801
     miner 9    :  31801
B73:
recieved miner in round
     miner 8    :  32220
     miner 0    :  32220
     miner 1    :  32220
     miner 2    :  32220
     miner 3    :  32220
     miner 4    :  32220
     miner 6    :  32220
     miner 7    :  32220
     miner 9    :  32220
     miner 5    :  32221
B74:
recieved miner in round
     miner 3    :  32640
     miner 1    :  32640
     miner 2    :  32640
     miner 4    :  32640
     miner 5    :  32640
     miner 6    :  32640
     miner 7    :  32640
     miner 8    :  32640
     miner 9    :  32640
     miner 0    :  32641
B75:
recieved miner in round
     miner 9    :  33079
     miner 0    :  33079
     miner 2    :  33079
     miner 3    :  33079
     miner 4    :  33079
     miner 5    :  33079
     miner 6    :  33079
     miner 7    :  33079
     miner 8    :  33079
     miner 1    :  33081
B76:
recieved miner in round
     miner 1    :  33575
     miner 0    :  33575
     miner 2    :  33575
     miner 4    :  33575
     miner 5    :  33575
     miner 6    :  33575
     miner 7    :  33575
     miner 9    :  33575
     miner 3    :  33576
     miner 8    :  33576
B77:
recieved miner in round
     miner 5    :  34005
     miner 0    :  34005
     miner 1    :  34005
     miner 2    :  34005
     miner 3    :  34005
     miner 4    :  34005
     miner 6    :  34005
     miner 7    :  34005
     miner 8    :  34005
     miner 9    :  34005
B78:
recieved miner in round
     miner 4    :  34455
     miner 0    :  34455
     miner 2    :  34455
     miner 3    :  34455
     miner 5    :  34455
     miner 6    :  34455
     miner 8    :  34455
     miner 9    :  34455
     miner 1    :  34456
     miner 7    :  34456
B79:
recieved miner in round
     miner 2    :  34953
     miner 0    :  34953
     miner 3    :  34953
     miner 4    :  34953
     miner 5    :  34953
     miner 7    :  34953
     miner 8    :  34953
     miner 9    :  34953
     miner 1    :  34954
     miner 6    :  34954
B80:
recieved miner in round
     miner 4    :  35396
     miner 2    :  35396
     miner 3    :  35396
     miner 6    :  35396
     miner 8    :  35396
     miner 9    :  35396
     miner 0    :  35397
     miner 1    :  35397
     miner 5    :  35397
     miner 7    :  35397
B81:
recieved miner in round
     miner 5    :  35862
     miner 0    :  35862
     miner 2    :  35862
     miner 3    :  35862
     miner 4    :  35862
     miner 6    :  35862
     miner 7    :  35862
     miner 9    :  35862
     miner 1    :  35863
     miner 8    :  35863
B82:
recieved miner in round
     miner 5    :  36294
     miner 0    :  36294
     miner 1    :  36294
     miner 2    :  36294
     miner 3    :  36294
     miner 4    :  36294
     miner 6    :  36294
     miner 7    :  36294
     miner 8    :  36294
     miner 9    :  36294
B83:
recieved miner in round
     miner 2    :  36713
     miner 0    :  36713
     miner 3    :  36713
     miner 4    :  36713
     miner 5    :  36713
     miner 6    :  36713
     miner 7    :  36713
     miner 8    :  36713
     miner 9    :  36713
     miner 1    :  36714
B84:
recieved miner in round
     miner 9    :  37131
     miner 0    :  37131
     miner 1    :  37131
     miner 2    :  37131
     miner 3    :  37131
     miner 4    :  37131
     miner 5    :  37131
     miner 6    :  37131
     miner 8    :  37131
     miner 7    :  37132
B85:
recieved miner in round
     miner 0    :  37556
     miner 1    :  37556
     miner 2    :  37556
     miner 4    :  37556
     miner 5    :  37556
     miner 6    :  37556
     miner 7    :  37556
     miner 8    :  37556
     miner 9    :  37556
     miner 3    :  37557
B86:
recieved miner in round
     miner 7    :  38000
     miner 0    :  38000
     miner 1    :  38000
     miner 2    :  38000
     miner 3    :  38000
     miner 5    :  38000
     miner 6    :  38000
     miner 8    :  38000
     miner 9    :  38000
     miner 4    :  38001
B87:
recieved miner in round
     miner 7    :  38441
     miner 2    :  38441
     miner 3    :  38441
     miner 4    :  38441
     miner 5    :  38441
     miner 8    :  38441
     miner 9    :  38441
     miner 1    :  38442
     miner 6    :  38442
     miner 0    :  38443
B88:
recieved miner in round
     miner 5    :  38903
     miner 0    :  38903
     miner 2    :  38903
     miner 3    :  38903
     miner 4    :  38903
     miner 6    :  38903
     miner 7    :  38903
     miner 8    :  38903
     miner 9    :  38903
     miner 1    :  38904
B89:
recieved miner in round
     miner 1    :  39329
     miner 0    :  39329
     miner 2    :  39329
     miner 3    :  39329
     miner 5    :  39329
     miner 6    :  39329
     miner 7    :  39329
     miner 4    :  39330
     miner 8    :  39330
     miner 9    :  39330
B90:
recieved miner in round
     miner 8    :  39752
     miner 0    :  39752
     miner 1    :  39752
     miner 2    :  39752
     miner 4    :  39752
     miner 5    :  39752
     miner 6    :  39752
     miner 9    :  39752
     miner 3    :  39753
     miner 7    :  39753
B91:
recieved miner in round
     miner 5    :  40217
     miner 0    :  40217
     miner 1    :  40217
     miner 2    :  40217
     miner 3    :  40217
     miner 4    :  40217
     miner 7    :  40217
     miner 8    :  40217
     miner 9    :  40217
     miner 6    :  40218
B92:
recieved miner in round
     miner 7    :  40645
     miner 0    :  40645
     miner 1    :  40645
     miner 2    :  40645
     miner 4    :  40645
     miner 5    :  40645
     miner 6    :  40645
     miner 8    :  40645
     miner 9    :  40645
     miner 3    :  40646
B93:
recieved miner in round
     miner 8    :  41062
     miner 0    :  41062
     miner 1    :  41062
     miner 2    :  41062
     miner 3    :  41062
     miner 4    :  41062
     miner 6    :  41062
     miner 5    :  41063
     miner 7    :  41063
     miner 9    :  41063
B94:
recieved miner in round
     miner 7    :  41485
     miner 1    :  41485
     miner 3    :  41485
     miner 4    :  41485
     miner 5    :  41485
     miner 6    :  41485
     miner 8    :  41485
     miner 9    :  41485
     miner 0    :  41486
     miner 2    :  41486
B95:
recieved miner in round
     miner 2    :  41904
     miner 0    :  41904
     miner 1    :  41904
     miner 3    :  41904
     miner 7    :  41904
     miner 8    :  41904
     miner 4    :  41905
     miner 5    :  41905
     miner 6    :  41905
     miner 9    :  41905
B96:
recieved miner in round
     miner 3    :  42331
     miner 0    :  42331
     miner 1    :  42331
     miner 4    :  42331
     miner 6    :  42331
     miner 7    :  42331
     miner 8    :  42331
     miner 9    :  42331
     miner 5    :  42332
     miner 2    :  42333
B97:
recieved miner in round
     miner 8    :  42790
     miner 0    :  42790
     miner 1    :  42790
     miner 3    :  42790
     miner 4    :  42790
     miner 6    :  42790
     miner 7    :  42790
     miner 9    :  42790
     miner 2    :  42791
     miner 5    :  42791
B98:
recieved miner in round
     miner 2    :  43220
     miner 0    :  43220
     miner 1    :  43220
     miner 4    :  43220
     miner 5    :  43220
     miner 6    :  43220
     miner 7    :  43220
     miner 8    :  43220
     miner 3    :  43221
     miner 9    :  43221
B99:
recieved miner in round
     miner 1    :  43655
     miner 0    :  43655
     miner 3    :  43655
     miner 4    :  43655
     miner 5    :  43655
     miner 6    :  43655
     miner 7    :  43655
     miner 8    :  43655
     miner 9    :  43655
     miner 2    :  43656
B100:
recieved miner in round
     miner 4    :  44124
     miner 0    :  44124
     miner 1    :  44124
     miner 2    :  44124
     miner 3    :  44124
     miner 6    :  44124
     miner 7    :  44124
     miner 8    :  44124
     miner 9    :  44124
     miner 5    :  44125
B101:
recieved miner in round
     miner 8    :  44546
     miner 0    :  44546
     miner 1    :  44546
     miner 3    :  44546
     miner 4    :  44546
     miner 5    :  44546
     miner 6    :  44546
     miner 7    :  44546
     miner 9    :  44546
     miner 2    :  44547
B102:
recieved miner in round
     miner 3    :  44970
     miner 1    :  44970
     miner 4    :  44970
     miner 5    :  44970
     miner 6    :  44970
     miner 8    :  44970
     miner 9    :  44970
     miner 0    :  44971
     miner 2    :  44971
     miner 7    :  44971
B103:
recieved miner in round
     miner 9    :  45394
     miner 0    :  45394
     miner 1    :  45394
     miner 3    :  45394
     miner 4    :  45394
     miner 7    :  45394
     miner 8    :  45394
     miner 2    :  45395
     miner 5    :  45395
     miner 6    :  45395
B104:
recieved miner in round
     miner 0    :  45811
     miner 1    :  45811
     miner 3    :  45811
     miner 4    :  45811
     miner 5    :  45811
     miner 6    :  45811
     miner 7    :  45811
     miner 9    :  45811
     miner 2    :  45812
     miner 8    :  45812
B105:
recieved miner in round
     miner 4    :  46242
     miner 0    :  46242
     miner 2    :  46242
     miner 3    :  46242
     miner 6    :  46242
     miner 7    :  46242
     miner 9    :  46242
     miner 1    :  46243
     miner 5    :  46243
     miner 8    :  46243
B106:
recieved miner in round
     miner 9    :  46681
     miner 1    :  46681
     miner 2    :  46681
     miner 3    :  46681
     miner 4    :  46681
     miner 8    :  46681
     miner 0    :  46682
     miner 5    :  46682
     miner 6    :  46682
     miner 7    :  46682
B107:
recieved miner in round
     miner 6    :  47117
     miner 0    :  47117
     miner 1    :  47117
     miner 2    :  47117
     miner 3    :  47117
     miner 5    :  47117
     miner 7    :  47117
     miner 8    :  47117
     miner 9    :  47118
     miner 4    :  47119
B108:
recieved miner in round
     miner 5    :  47590
     miner 0    :  47590
     miner 1    :  47590
     miner 2    :  47590
     miner 3    :  47590
     miner 4    :  47590
     miner 6    :  47590
     miner 7    :  47590
     miner 8    :  47590
     miner 9    :  47590
B109:
recieved miner in round
     miner 7    :  48012
     miner 0    :  48012
     miner 1    :  48012
     miner 2    :  48012
     miner 3    :  48012
     miner 4    :  48012
     miner 5    :  48012
     miner 8    :  48012
     miner 6    :  48013
     miner 9    :  48013
B110:
recieved miner in round
     miner 0    :  48432
     miner 1    :  48432
     miner 2    :  48432
     miner 3    :  48432
     miner 4    :  48432
     miner 5    :  48432
     miner 6    :  48432
     miner 7    :  48432
     miner 8    :  48432
     miner 9    :  48432
B111:
recieved miner in round
     miner 3    :  48936
     miner 1    :  48936
     miner 2    :  48936
     miner 4    :  48936
     miner 5    :  48936
     miner 6    :  48936
     miner 8    :  48936
     miner 9    :  48936
     miner 0    :  48937
     miner 7    :  48937
B112:
recieved miner in round
     miner 7    :  49372
     miner 1    :  49372
     miner 2    :  49372
     miner 4    :  49372
     miner 5    :  49372
     miner 6    :  49372
     miner 8    :  49372
     miner 0    :  49373
     miner 3    :  49373
     miner 9    :  49373
B113:
recieved miner in round
     miner 3    :  49804
     miner 0    :  49804
     miner 2    :  49804
     miner 4    :  49804
     miner 5    :  49804
     miner 6    :  49804
     miner 7    :  49804
     miner 8    :  49804
     miner 9    :  49804
     miner 1    :  49805
B114:
recieved miner in round
     miner 4    :  50231
     miner 0    :  50231
     miner 1    :  50231
     miner 2    :  50231
     miner 3    :  50231
     miner 5    :  50231
     miner 6    :  50231
     miner 7    :  50231
     miner 9    :  50231
     miner 8    :  50232
B115:
recieved miner in round
     miner 4    :  50655
     miner 0    :  50655
     miner 1    :  50655
     miner 2    :  50655
     miner 3    :  50655
     miner 5    :  50655
     miner 6    :  50655
     miner 7    :  50655
