B1:
recieved miner in round
     miner 3    :  3971
     miner 4    :  3971
     miner 5    :  3971
     miner 6    :  3971
     miner 7    :  3971
     miner 8    :  3971
     miner 9    :  3971
     miner 11   :  3971
     miner 14   :  3971
     miner 1    :  3972
     miner 2    :  3972
     miner 10   :  3972
     miner 12   :  3972
     miner 15   :  3972
B24:
recieved miner in round
     miner 5    :  4159
     miner 0    :  4159
     miner 1    :  4159
     miner 2    :  4159
     miner 3    :  4159
     miner 4    :  4159
     miner 6    :  4159
     miner 8    :  4159
     miner 9    :  4159
     miner 10   :  4159
     miner 11   :  4159
     miner 12   :  4159
     miner 13   :  4159
     miner 15   :  4159
     miner 7    :  4160
     miner 14   :  4160
B25:
recieved miner in round
     miner 11   :  4328
     miner 1    :  4328
     miner 2    :  4328
     miner 4    :  4328
     miner 5    :  4328
     miner 6    :  4328
     miner 7    :  4328
     miner 8    :  4328
     miner 9    :  4328
     miner 10   :  4328
     miner 12   :  4328
     miner 14   :  4328
     miner 15   :  4328
     miner 0    :  4329
     miner 3    :  4329
     miner 13   :  4329
B26:
recieved miner in round
     miner 10   :  4496
     miner 0    :  4496
     miner 2    :  4496
     miner 4    :  4496
     miner 5    :  4496
     miner 6    :  4496
     miner 7    :  4496
     miner 8    :  4496
     miner 9    :  4496
     miner 11   :  4496
     miner 13   :  4496
     miner 14   :  4496
     miner 15   :  4496
     miner 1    :  4497
     miner 3    :  4497
     miner 12   :  4497
B27:
recieved miner in round
     miner 5    :  4670
     miner 0    :  4670
     miner 1    :  4670
     miner 2    :  4670
     miner 3    :  4670
     miner 4    :  4670
     miner 6    :  4670
     miner 7    :  4670
     miner 10   :  4670
     miner 11   :  4670
     miner 12   :  4670
     miner 13   :  4670
     miner 14   :  4670
     miner 15   :  4670
     miner 8    :  4671
     miner 9    :  4671
B28:
recieved miner in round
     miner 14   :  4855
     miner 0    :  4855
     miner 1    :  4855
     miner 3    :  4855
     miner 4    :  4855
     miner 5    :  4855
     miner 7    :  4855
     miner 8    :  4855
     miner 9    :  4855
     miner 10   :  4855
     miner 12   :  4855
     miner 13   :  4855
     miner 15   :  4855
     miner 6    :  4856
     miner 11   :  4856
     miner 2    :  4857
B29:
recieved miner in round
     miner 2    :  5038
     miner 0    :  5038
     miner 1    :  5038
     miner 5    :  5038
     miner 7    :  5038
     miner 8    :  5038
     miner 9    :  5038
     miner 10   :  5038
     miner 11   :  5038
     miner 12   :  5038
     miner 13   :  5038
     miner 3    :  5039
     miner 6    :  5039
     miner 14   :  5039
     miner 15   :  5039
     miner 4    :  5040
B30:
recieved miner in round
     miner 2    :  5217
     miner 0    :  5217
     miner 1    :  5217
     miner 3    :  5217
     miner 6    :  5217
     miner 7    :  5217
     miner 8    :  5217
     miner 9    :  5217
     miner 10   :  5217
     miner 11   :  5217
     miner 12   :  5217
     miner 13   :  5217
     miner 14   :  5217
     miner 4    :  5218
     miner 5    :  5218
     miner 15   :  5218
B31:
recieved miner in round
     miner 6    :  5384
     miner 0    :  5384
     miner 1    :  5384
     miner 2    :  5384
     miner 3    :  5384
     miner 4    :  5384
     miner 5    :  5384
     miner 8    :  5384
     miner 9    :  5384
     miner 10   :  5384
     miner 11   :  5384
     miner 14   :  5384
     miner 15   :  5384
     miner 12   :  5385
     miner 13   :  5385
     miner 7    :  5386
B32:
recieved miner in round
     miner 1    :  5552
     miner 0    :  5552
     miner 2    :  5552
     miner 3    :  5552
     miner 4    :  5552
     miner 5    :  5552
     miner 6    :  5552
     miner 7    :  5552
     miner 8    :  5552
     miner 9    :  5552
     miner 10   :  5552
     miner 12   :  5552
     miner 13   :  5552
     miner 14   :  5552
     miner 15   :  5552
     miner 11   :  5553
B33:
recieved miner in round
     miner 7    :  5731
     miner 0    :  5731
     miner 1    :  5731
     miner 2    :  5731
     miner 3    :  5731
     miner 5    :  5731
     miner 6    :  5731
     miner 9    :  5731
     miner 10   :  5731
     miner 11   :  5731
     miner 12   :  5731
     miner 14   :  5731
     miner 15   :  5731
     miner 4    :  5732
     miner 8    :  5732
     miner 13   :  5732
B34:
recieved miner in round
     miner 15   :  5917
     miner 0    :  5917
     miner 2    :  5917
     miner 3    :  5917
     miner 4    :  5917
     miner 6    :  5917
     miner 9    :  5917
     miner 11   :  5917
     miner 13   :  5917
     miner 14   :  5917
     miner 7    :  5918
     miner 8    :  5918
     miner 10   :  5918
     miner 12   :  5918
     miner 1    :  5919
     miner 5    :  5919
B35:
recieved miner in round
     miner 6    :  6105
     miner 0    :  6105
     miner 1    :  6105
     miner 2    :  6105
     miner 4    :  6105
     miner 5    :  6105
     miner 7    :  6105
     miner 8    :  6105
     miner 10   :  6105
     miner 11   :  6105
     miner 12   :  6105
     miner 13   :  6105
     miner 14   :  6105
     miner 15   :  6105
     miner 3    :  6106
     miner 9    :  6106
B36:
recieved miner in round
     miner 3    :  6279
     miner 0    :  6279
     miner 1    :  6279
     miner 4    :  6279
     miner 6    :  6279
     miner 9    :  6279
     miner 11   :  6279
     miner 12   :  6279
     miner 13   :  6279
     miner 14   :  6279
     miner 15   :  6279
     miner 2    :  6280
     miner 5    :  6280
     miner 7    :  6280
     miner 8    :  6280
     miner 10   :  6280
B37:
recieved miner in round
     miner 4    :  6450
     miner 0    :  6450
     miner 1    :  6450
     miner 2    :  6450
     miner 3    :  6450
     miner 5    :  6450
     miner 6    :  6450
     miner 7    :  6450
     miner 9    :  6450
     miner 10   :  6450
     miner 11   :  6450
     miner 13   :  6450
     miner 14   :  6450
     miner 8    :  6451
     miner 12   :  6451
     miner 15   :  6451
B38:
recieved miner in round
     miner 7    :  6619
     miner 0    :  6619
     miner 1    :  6619
     miner 2    :  6619
     miner 3    :  6619
     miner 4    :  6619
     miner 5    :  6619
     miner 6    :  6619
     miner 8    :  6619
     miner 9    :  6619
     miner 10   :  6619
     miner 11   :  6619
     miner 12   :  6619
     miner 13   :  6619
     miner 14   :  6619
     miner 15   :  6621
B39:
recieved miner in round
     miner 5    :  6786
     miner 0    :  6786
     miner 2    :  6786
     miner 4    :  6786
     miner 6    :  6786
     miner 7    :  6786
     miner 8    :  6786
     miner 10   :  6786
     miner 12   :  6786
     miner 13   :  6786
     miner 14   :  6786
     miner 15   :  6786
     miner 1    :  6787
     miner 3    :  6787
     miner 9    :  6787
     miner 11   :  6787
B40:
recieved miner in round
     miner 8    :  6954
     miner 0    :  6954
     miner 1    :  6954
     miner 2    :  6954
     miner 3    :  6954
     miner 4    :  6954
     miner 5    :  6954
     miner 6    :  6954
     miner 7    :  6954
     miner 9    :  6954
     miner 10   :  6954
     miner 11   :  6954
     miner 12   :  6954
     miner 13   :  6954
     miner 14   :  6954
     miner 15   :  6955
B41:
recieved miner in round
     miner 13   :  7130
     miner 0    :  7130
     miner 1    :  7130
     miner 2    :  7130
     miner 3    :  7130
     miner 4    :  7130
     miner 5    :  7130
     miner 6    :  7130
     miner 7    :  7130
     miner 8    :  7130
     miner 10   :  7130
     miner 11   :  7130
     miner 12   :  7130
     miner 14   :  7130
     miner 15   :  7130
     miner 9    :  7131
B42:
recieved miner in round
     miner 9    :  7299
     miner 0    :  7299
     miner 1    :  7299
     miner 2    :  7299
     miner 3    :  7299
     miner 4    :  7299
     miner 5    :  7299
     miner 6    :  7299
     miner 7    :  7299
     miner 8    :  7299
     miner 11   :  7299
     miner 12   :  7299
     miner 13   :  7299
     miner 14   :  7299
     miner 10   :  7300
     miner 15   :  7301
B43:
recieved miner in round
     miner 15   :  7478
     miner 0    :  7478
     miner 1    :  7478
     miner 2    :  7478
     miner 4    :  7478
     miner 5    :  7478
     miner 6    :  7478
     miner 8    :  7478
     miner 9    :  7478
     miner 11   :  7478
     miner 12   :  7478
     miner 14   :  7478
     miner 3    :  7479
     miner 7    :  7479
     miner 10   :  7479
     miner 13   :  7479
B44:
recieved miner in round
     miner 10   :  7647
     miner 0    :  7647
     miner 1    :  7647
     miner 2    :  7647
     miner 3    :  7647
     miner 4    :  7647
     miner 6    :  7647
     miner 8    :  7647
     miner 9    :  7647
     miner 12   :  7647
     miner 13   :  7647
     miner 14   :  7647
     miner 15   :  7647
     miner 7    :  7648
     miner 11   :  7648
     miner 5    :  7649
B45:
recieved miner in round
     miner 3    :  7827
     miner 0    :  7827
     miner 1    :  7827
     miner 2    :  7827
     miner 5    :  7827
     miner 7    :  7827
     miner 8    :  7827
     miner 10   :  7827
     miner 13   :  7827
     miner 4    :  7828
     miner 6    :  7828
     miner 9    :  7828
     miner 11   :  7828
     miner 12   :  7828
     miner 14   :  7828
     miner 15   :  7828
B46:
recieved miner in round
     miner 2    :  7994
     miner 1    :  7994
     miner 3    :  7994
     miner 5    :  7994
     miner 7    :  7994
     miner 8    :  7994
     miner 10   :  7994
     miner 11   :  7994
     miner 12   :  7994
     miner 13   :  7994
     miner 14   :  7994
     miner 15   :  7994
     miner 0    :  7995
     miner 4    :  7995
     miner 6    :  7995
     miner 9    :  7995
B47:
recieved miner in round
     miner 7    :  8164
     miner 0    :  8164
     miner 1    :  8164
     miner 2    :  8164
     miner 3    :  8164
     miner 4    :  8164
     miner 5    :  8164
     miner 6    :  8164
     miner 8    :  8164
     miner 10   :  8164
     miner 11   :  8164
     miner 12   :  8164
     miner 13   :  8164
     miner 15   :  8164
     miner 9    :  8165
     miner 14   :  8165
B48:
recieved miner in round
     miner 7    :  8341
     miner 2    :  8341
     miner 3    :  8341
     miner 4    :  8341
     miner 5    :  8341
     miner 6    :  8341
     miner 8    :  8341
     miner 9    :  8341
     miner 10   :  8341
     miner 11   :  8341
     miner 12   :  8341
     miner 13   :  8341
     miner 15   :  8341
     miner 0    :  8342
     miner 1    :  8342
     miner 14   :  8342
B49:
recieved miner in round
     miner 6    :  8507
     miner 0    :  8507
     miner 1    :  8507
     miner 2    :  8507
     miner 4    :  8507
     miner 5    :  8507
     miner 9    :  8507
     miner 11   :  8507
     miner 12   :  8507
     miner 13   :  8507
     miner 15   :  8507
     miner 3    :  8508
     miner 7    :  8508
     miner 8    :  8508
     miner 10   :  8508
     miner 14   :  8508
B50:
recieved miner in round
     miner 11   :  8674
     miner 1    :  8674
     miner 2    :  8674
     miner 3    :  8674
     miner 4    :  8674
     miner 5    :  8674
     miner 7    :  8674
     miner 8    :  8674
     miner 9    :  8674
     miner 12   :  8674
     miner 13   :  8674
     miner 0    :  8675
     miner 6    :  8675
     miner 10   :  8675
     miner 14   :  8675
     miner 15   :  8675
B51:
recieved miner in round
     miner 0    :  8842
     miner 1    :  8842
     miner 2    :  8842
     miner 3    :  8842
     miner 4    :  8842
     miner 5    :  8842
     miner 6    :  8842
     miner 7    :  8842
     miner 8    :  8842
     miner 9    :  8842
     miner 10   :  8842
     miner 12   :  8842
     miner 13   :  8842
     miner 14   :  8842
     miner 15   :  8842
     miner 11   :  8843
B52:
recieved miner in round
     miner 13   :  9013
     miner 1    :  9013
     miner 2    :  9013
     miner 3    :  9013
     miner 5    :  9013
     miner 7    :  9013
     miner 8    :  9013
     miner 9    :  9013
     miner 10   :  9013
     miner 12   :  9013
     miner 14   :  9013
     miner 15   :  9013
     miner 0    :  9014
     miner 4    :  9014
     miner 6    :  9014
     miner 11   :  9014
B53:
recieved miner in round
     miner 2    :  9182
     miner 0    :  9182
     miner 3    :  9182
     miner 4    :  9182
     miner 5    :  9182
     miner 6    :  9182
     miner 7    :  9182
     miner 8    :  9182
     miner 9    :  9182
     miner 12   :  9182
     miner 13   :  9182
     miner 14   :  9182
     miner 1    :  9183
     miner 11   :  9183
     miner 15   :  9183
     miner 10   :  9184
B54:
recieved miner in round
     miner 10   :  9184
     miner 1    :  9184
     miner 2    :  9184
     miner 3    :  9184
     miner 4    :  9184
     miner 5    :  9184
     miner 6    :  9184
     miner 7    :  9184
     miner 8    :  9184
     miner 11   :  9184
     miner 12   :  9184
     miner 15   :  9184
     miner 9    :  9185
     miner 13   :  9185
     miner 0    :  9186
     miner 14   :  9186
B55:
recieved miner in round
     miner 4    :  9350
     miner 0    :  9350
     miner 1    :  9350
     miner 2    :  9350
     miner 3    :  9350
     miner 6    :  9350
     miner 7    :  9350
     miner 9    :  9350
     miner 10   :  9350
     miner 13   :  9350
     miner 15   :  9350
     miner 5    :  9351
     miner 8    :  9351
     miner 11   :  9351
     miner 12   :  9351
     miner 14   :  9351
B56:
recieved miner in round
     miner 4    :  9525
     miner 1    :  9525
     miner 3    :  9525
     miner 5    :  9525
     miner 6    :  9525
     miner 8    :  9525
     miner 9    :  9525
     miner 10   :  9525
     miner 11   :  9525
     miner 12   :  9525
     miner 13   :  9525
     miner 14   :  9525
     miner 15   :  9525
     miner 0    :  9526
     miner 2    :  9526
     miner 7    :  9526
B57:
recieved miner in round
     miner 7    :  9694
     miner 0    :  9694
     miner 1    :  9694
     miner 2    :  9694
     miner 3    :  9694
     miner 4    :  9694
     miner 5    :  9694
     miner 8    :  9694
     miner 9    :  9694
     miner 10   :  9694
     miner 11   :  9694
     miner 12   :  9694
     miner 14   :  9694
     miner 6    :  9695
     miner 13   :  9695
     miner 15   :  9696
B58:
recieved miner in round
     miner 4    :  9880
     miner 0    :  9880
     miner 3    :  9880
     miner 5    :  9880
     miner 7    :  9880
     miner 8    :  9880
     miner 9    :  9880
     miner 10   :  9880
     miner 11   :  9880
     miner 12   :  9880
     miner 13   :  9880
     miner 1    :  9881
     miner 2    :  9881
     miner 6    :  9881
     miner 14   :  9881
     miner 15   :  9881
B59:
recieved miner in round
     miner 11   :  10062
     miner 1    :  10062
     miner 2    :  10062
     miner 3    :  10062
     miner 4    :  10062
     miner 5    :  10062
     miner 6    :  10062
     miner 7    :  10062
     miner 9    :  10062
     miner 10   :  10062
     miner 12   :  10062
     miner 13   :  10062
     miner 15   :  10062
     miner 0    :  10063
     miner 8    :  10064
     miner 14   :  10064
B60:
recieved miner in round
     miner 15   :  10230
     miner 0    :  10230
     miner 1    :  10230
     miner 2    :  10230
     miner 3    :  10230
     miner 4    :  10230
     miner 5    :  10230
     miner 6    :  10230
     miner 7    :  10230
     miner 8    :  10230
     miner 9    :  10230
     miner 10   :  10230
     miner 11   :  10230
     miner 12   :  10230
     miner 13   :  10230
     miner 14   :  10230
B61:
recieved miner in round
     miner 5    :  10399
     miner 0    :  10399
     miner 1    :  10399
     miner 2    :  10399
     miner 3    :  10399
     miner 4    :  10399
     miner 6    :  10399
     miner 7    :  10399
     miner 8    :  10399
     miner 9    :  10399
     miner 10   :  10399
     miner 11   :  10399
     miner 12   :  10399
     miner 13   :  10399
     miner 14   :  10399
     miner 15   :  10400
B62:
recieved miner in round
     miner 9    :  10576
     miner 0    :  10576
     miner 1    :  10576
     miner 2    :  10576
     miner 3    :  10576
     miner 4    :  10576
     miner 5    :  10576
     miner 7    :  10576
     miner 8    :  10576
     miner 10   :  10576
     miner 12   :  10576
     miner 13   :  10576
     miner 14   :  10576
     miner 15   :  10576
     miner 6    :  10577
     miner 11   :  10577
B63:
recieved miner in round
     miner 13   :  10745
     miner 0    :  10745
     miner 1    :  10745
     miner 2    :  10745
     miner 3    :  10745
     miner 4    :  10745
     miner 5    :  10745
     miner 6    :  10745
     miner 7    :  10745
     miner 8    :  10745
     miner 9    :  10745
     miner 10   :  10745
     miner 14   :  10745
     miner 11   :  10746
     miner 12   :  10746
     miner 15   :  10746
B64:
recieved miner in round
     miner 7    :  10919
     miner 0    :  10919
     miner 1    :  10919
     miner 2    :  10919
     miner 3    :  10919
     miner 4    :  10919
     miner 5    :  10919
     miner 8    :  10919
     miner 10   :  10919
     miner 11   :  10919
     miner 12   :  10919
     miner 13   :  10919
     miner 14   :  10919
     miner 15   :  10919
     miner 9    :  10920
     miner 6    :  10921
B65:
recieved miner in round
     miner 11   :  11104
     miner 0    :  11104
     miner 2    :  11104
     miner 3    :  11104
     miner 4    :  11104
     miner 5    :  11104
     miner 6    :  11104
     miner 7    :  11104
     miner 8    :  11104
     miner 13   :  11104
     miner 14   :  11104
     miner 15   :  11104
     miner 1    :  11105
     miner 9    :  11105
     miner 10   :  11105
     miner 12   :  11105
B66:
recieved miner in round
     miner 8    :  11275
     miner 0    :  11275
     miner 1    :  11275
     miner 2    :  11275
     miner 4    :  11275
     miner 5    :  11275
     miner 9    :  11275
     miner 10   :  11275
     miner 11   :  11275
     miner 12   :  11275
     miner 13   :  11275
     miner 14   :  11275
     miner 15   :  11275
     miner 6    :  11276
     miner 7    :  11276
     miner 3    :  11277
B67:
recieved miner in round
     miner 9    :  11454
     miner 0    :  11454
     miner 2    :  11454
     miner 3    :  11454
     miner 4    :  11454
     miner 6    :  11454
     miner 7    :  11454
     miner 8    :  11454
     miner 10   :  11454
     miner 11   :  11454
     miner 12   :  11454
     miner 13   :  11454
     miner 14   :  11454
     miner 15   :  11454
     miner 1    :  11455
     miner 5    :  11455
B68:
recieved miner in round
     miner 11   :  11622
     miner 1    :  11622
     miner 2    :  11622
     miner 3    :  11622
     miner 4    :  11622
     miner 6    :  11622
     miner 7    :  11622
     miner 8    :  11622
     miner 9    :  11622
     miner 10   :  11622
     miner 13   :  11622
     miner 14   :  11622
     miner 0    :  11623
     miner 5    :  11623
     miner 15   :  11623
     miner 12   :  11624
B69:
recieved miner in round
     miner 10   :  11804
     miner 2    :  11804
     miner 3    :  11804
     miner 4    :  11804
     miner 5    :  11804
     miner 7    :  11804
     miner 8    :  11804
     miner 9    :  11804
     miner 11   :  11804
     miner 13   :  11804
     miner 15   :  11804
     miner 0    :  11805
     miner 1    :  11805
     miner 6    :  11805
     miner 12   :  11805
     miner 14   :  11805
B70:
recieved miner in round
     miner 10   :  11979
     miner 0    :  11979
     miner 2    :  11979
     miner 3    :  11979
     miner 4    :  11979
     miner 5    :  11979
     miner 6    :  11979
     miner 8    :  11979
     miner 11   :  11979
     miner 13   :  11979
     miner 14   :  11979
     miner 15   :  11979
     miner 1    :  11980
     miner 9    :  11980
     miner 12   :  11980
     miner 7    :  11981
B71:
recieved miner in round
     miner 5    :  12150
     miner 0    :  12150
     miner 1    :  12150
     miner 2    :  12150
     miner 3    :  12150
     miner 4    :  12150
     miner 6    :  12150
     miner 8    :  12150
     miner 9    :  12150
     miner 11   :  12150
     miner 13   :  12150
     miner 15   :  12150
     miner 7    :  12151
     miner 10   :  12151
     miner 12   :  12151
     miner 14   :  12151
B72:
recieved miner in round
     miner 8    :  12322
     miner 1    :  12322
     miner 2    :  12322
     miner 3    :  12322
     miner 5    :  12322
     miner 6    :  12322
     miner 7    :  12322
     miner 9    :  12322
     miner 10   :  12322
     miner 12   :  12322
     miner 15   :  12322
     miner 0    :  12323
     miner 4    :  12323
     miner 11   :  12323
     miner 13   :  12323
     miner 14   :  12323
B73:
recieved miner in round
     miner 6    :  12492
     miner 0    :  12492
     miner 1    :  12492
     miner 2    :  12492
     miner 3    :  12492
     miner 4    :  12492
     miner 5    :  12492
     miner 7    :  12492
     miner 8    :  12492
     miner 9    :  12492
     miner 10   :  12492
     miner 11   :  12492
     miner 12   :  12492
     miner 13   :  12492
     miner 14   :  12492
     miner 15   :  12492
B74:
recieved miner in round
     miner 13   :  12661
     miner 0    :  12661
     miner 1    :  12661
     miner 2    :  12661
     miner 3    :  12661
     miner 5    :  12661
     miner 6    :  12661
     miner 7    :  12661
     miner 8    :  12661
     miner 9    :  12661
     miner 10   :  12661
     miner 11   :  12661
     miner 12   :  12661
     miner 14   :  12661
     miner 15   :  12661
     miner 4    :  12662
B75:
recieved miner in round
     miner 15   :  12832
     miner 0    :  12832
     miner 1    :  12832
     miner 2    :  12832
     miner 3    :  12832
     miner 4    :  12832
     miner 5    :  12832
     miner 7    :  12832
     miner 9    :  12832
     miner 10   :  12832
     miner 12   :  12832
     miner 13   :  12832
     miner 14   :  12832
