B1:
recieved miner in round
     miner 6    :  15215
     miner 7    :  15215
     miner 13   :  15215
B46:
recieved miner in round
     miner 3    :  15565
     miner 2    :  15565
     miner 5    :  15565
     miner 6    :  15565
     miner 8    :  15565
     miner 9    :  15565
     miner 10   :  15565
     miner 11   :  15565
     miner 12   :  15565
     miner 13   :  15565
     miner 14   :  15565
     miner 0    :  15566
     miner 1    :  15566
     miner 4    :  15566
     miner 7    :  15566
     miner 15   :  15566
B47:
recieved miner in round
     miner 1    :  15907
     miner 0    :  15907
     miner 2    :  15907
     miner 3    :  15907
     miner 4    :  15907
     miner 5    :  15907
     miner 7    :  15907
     miner 8    :  15907
     miner 10   :  15907
     miner 12   :  15907
     miner 13   :  15907
     miner 14   :  15907
     miner 15   :  15907
     miner 6    :  15908
     miner 9    :  15908
     miner 11   :  15908
B48:
recieved miner in round
     miner 10   :  16248
     miner 1    :  16248
     miner 3    :  16248
     miner 4    :  16248
     miner 5    :  16248
     miner 6    :  16248
     miner 7    :  16248
     miner 9    :  16248
     miner 12   :  16248
     miner 13   :  16248
     miner 14   :  16248
     miner 15   :  16248
     miner 0    :  16249
     miner 2    :  16249
     miner 8    :  16249
     miner 11   :  16249
B49:
recieved miner in round
     miner 9    :  16594
     miner 0    :  16594
     miner 1    :  16594
     miner 2    :  16594
     miner 3    :  16594
     miner 5    :  16594
     miner 8    :  16594
     miner 11   :  16594
     miner 14   :  16594
     miner 15   :  16594
     miner 4    :  16595
     miner 6    :  16595
     miner 7    :  16595
     miner 10   :  16595
     miner 12   :  16595
     miner 13   :  16595
B50:
recieved miner in round
     miner 11   :  16953
     miner 1    :  16953
     miner 3    :  16953
     miner 4    :  16953
     miner 5    :  16953
     miner 7    :  16953
     miner 8    :  16953
     miner 9    :  16953
     miner 10   :  16953
     miner 15   :  16953
     miner 0    :  16954
     miner 2    :  16954
     miner 6    :  16954
     miner 12   :  16954
     miner 13   :  16954
     miner 14   :  16954
B51:
recieved miner in round
     miner 12   :  17314
     miner 0    :  17314
     miner 1    :  17314
     miner 2    :  17314
     miner 4    :  17314
     miner 5    :  17314
     miner 6    :  17314
     miner 7    :  17314
     miner 8    :  17314
     miner 9    :  17314
     miner 11   :  17314
     miner 13   :  17314
     miner 15   :  17314
     miner 3    :  17315
     miner 10   :  17315
     miner 14   :  17315
B52:
recieved miner in round
     miner 7    :  17662
     miner 0    :  17662
     miner 1    :  17662
     miner 2    :  17662
     miner 4    :  17662
     miner 5    :  17662
     miner 6    :  17662
     miner 8    :  17662
     miner 9    :  17662
     miner 10   :  17662
     miner 11   :  17662
     miner 12   :  17662
     miner 13   :  17662
     miner 15   :  17662
     miner 3    :  17663
     miner 14   :  17663
B53:
recieved miner in round
     miner 14   :  17998
     miner 1    :  17998
     miner 2    :  17998
     miner 3    :  17998
     miner 5    :  17998
     miner 8    :  17998
     miner 9    :  17998
     miner 10   :  17998
     miner 11   :  17998
     miner 12   :  17998
     miner 15   :  17998
     miner 0    :  17999
     miner 4    :  17999
     miner 6    :  17999
     miner 7    :  17999
     miner 13   :  17999
B54:
recieved miner in round
     miner 6    :  18338
     miner 0    :  18338
     miner 2    :  18338
     miner 3    :  18338
     miner 4    :  18338
     miner 5    :  18338
     miner 9    :  18338
     miner 10   :  18338
     miner 12   :  18338
     miner 13   :  18338
     miner 1    :  18339
     miner 7    :  18339
     miner 8    :  18339
     miner 11   :  18339
     miner 14   :  18339
     miner 15   :  18339
B55:
recieved miner in round
     miner 10   :  18684
     miner 0    :  18684
     miner 1    :  18684
     miner 2    :  18684
     miner 3    :  18684
     miner 4    :  18684
     miner 6    :  18684
     miner 7    :  18684
     miner 8    :  18684
     miner 9    :  18684
     miner 12   :  18684
     miner 13   :  18684
     miner 14   :  18684
     miner 15   :  18684
     miner 5    :  18685
     miner 11   :  18685
B56:
recieved miner in round
     miner 6    :  19018
     miner 0    :  19018
     miner 1    :  19018
     miner 2    :  19018
     miner 3    :  19018
     miner 4    :  19018
     miner 5    :  19018
     miner 7    :  19018
     miner 10   :  19018
     miner 11   :  19018
     miner 12   :  19018
     miner 13   :  19018
     miner 14   :  19018
     miner 15   :  19018
     miner 8    :  19019
     miner 9    :  19020
B57:
recieved miner in round
     miner 6    :  19359
     miner 0    :  19359
     miner 1    :  19359
     miner 2    :  19359
     miner 5    :  19359
     miner 7    :  19359
     miner 8    :  19359
     miner 9    :  19359
     miner 10   :  19359
     miner 12   :  19359
     miner 13   :  19359
     miner 14   :  19359
     miner 15   :  19359
     miner 3    :  19360
     miner 4    :  19360
     miner 11   :  19360
B58:
recieved miner in round
     miner 2    :  19712
     miner 0    :  19712
     miner 1    :  19712
     miner 3    :  19712
     miner 4    :  19712
     miner 6    :  19712
     miner 7    :  19712
     miner 8    :  19712
     miner 9    :  19712
     miner 10   :  19712
     miner 12   :  19712
     miner 13   :  19712
     miner 14   :  19712
     miner 15   :  19712
     miner 5    :  19714
     miner 11   :  19714
B59:
recieved miner in round
     miner 8    :  20048
     miner 0    :  20048
     miner 1    :  20048
     miner 2    :  20048
     miner 3    :  20048
     miner 4    :  20048
     miner 6    :  20048
     miner 7    :  20048
     miner 9    :  20048
     miner 10   :  20048
     miner 11   :  20048
     miner 12   :  20048
     miner 13   :  20048
     miner 14   :  20048
     miner 15   :  20048
     miner 5    :  20049
B60:
recieved miner in round
     miner 1    :  20398
     miner 0    :  20398
     miner 2    :  20398
     miner 4    :  20398
     miner 5    :  20398
     miner 6    :  20398
     miner 7    :  20398
     miner 8    :  20398
     miner 9    :  20398
     miner 12   :  20398
     miner 13   :  20398
     miner 14   :  20398
     miner 15   :  20398
     miner 3    :  20399
     miner 10   :  20399
     miner 11   :  20400
B61:
recieved miner in round
     miner 0    :  20742
     miner 1    :  20742
     miner 2    :  20742
     miner 3    :  20742
     miner 4    :  20742
     miner 6    :  20742
     miner 7    :  20742
     miner 8    :  20742
     miner 9    :  20742
     miner 10   :  20742
     miner 11   :  20742
     miner 12   :  20742
     miner 13   :  20742
     miner 14   :  20742
     miner 15   :  20742
     miner 5    :  20744
B62:
recieved miner in round
     miner 11   :  21081
     miner 1    :  21081
     miner 2    :  21081
     miner 3    :  21081
     miner 5    :  21081
     miner 6    :  21081
     miner 7    :  21081
     miner 8    :  21081
     miner 10   :  21081
     miner 12   :  21081
     miner 15   :  21081
     miner 0    :  21082
     miner 4    :  21082
     miner 9    :  21082
     miner 13   :  21082
     miner 14   :  21083
B63:
recieved miner in round
     miner 15   :  21421
     miner 0    :  21421
     miner 1    :  21421
     miner 2    :  21421
     miner 3    :  21421
     miner 4    :  21421
     miner 6    :  21421
     miner 8    :  21421
     miner 9    :  21421
     miner 10   :  21421
     miner 11   :  21421
     miner 12   :  21421
     miner 13   :  21421
     miner 14   :  21421
     miner 5    :  21422
     miner 7    :  21422
B64:
recieved miner in round
     miner 14   :  21755
     miner 0    :  21755
     miner 1    :  21755
     miner 2    :  21755
     miner 5    :  21755
     miner 6    :  21755
     miner 7    :  21755
     miner 9    :  21755
     miner 10   :  21755
     miner 11   :  21755
     miner 12   :  21755
     miner 13   :  21755
     miner 15   :  21755
     miner 3    :  21756
     miner 4    :  21756
     miner 8    :  21757
B65:
recieved miner in round
     miner 0    :  22095
     miner 1    :  22095
     miner 2    :  22095
     miner 3    :  22095
     miner 4    :  22095
     miner 6    :  22095
     miner 10   :  22095
     miner 12   :  22095
     miner 14   :  22095
     miner 15   :  22095
     miner 5    :  22096
     miner 7    :  22096
     miner 8    :  22096
     miner 9    :  22096
     miner 11   :  22096
     miner 13   :  22096
B66:
recieved miner in round
     miner 14   :  22442
     miner 0    :  22442
     miner 1    :  22442
     miner 3    :  22442
     miner 5    :  22442
     miner 6    :  22442
     miner 7    :  22442
     miner 8    :  22442
     miner 9    :  22442
     miner 10   :  22442
     miner 12   :  22442
     miner 13   :  22442
     miner 2    :  22443
     miner 4    :  22443
     miner 11   :  22443
     miner 15   :  22443
B67:
recieved miner in round
     miner 3    :  22786
     miner 0    :  22786
     miner 1    :  22786
     miner 2    :  22786
     miner 4    :  22786
     miner 5    :  22786
     miner 6    :  22786
     miner 7    :  22786
     miner 8    :  22786
     miner 9    :  22786
     miner 10   :  22786
     miner 11   :  22786
     miner 12   :  22786
     miner 13   :  22786
     miner 14   :  22786
     miner 15   :  22786
B68:
recieved miner in round
     miner 13   :  23157
     miner 0    :  23157
     miner 1    :  23157
     miner 2    :  23157
     miner 3    :  23157
     miner 4    :  23157
     miner 5    :  23157
     miner 6    :  23157
     miner 7    :  23157
     miner 8    :  23157
     miner 10   :  23157
     miner 11   :  23157
     miner 12   :  23157
     miner 14   :  23157
     miner 15   :  23157
     miner 9    :  23158
B69:
recieved miner in round
     miner 8    :  23497
     miner 0    :  23497
     miner 1    :  23497
     miner 2    :  23497
     miner 4    :  23497
     miner 5    :  23497
     miner 6    :  23497
     miner 7    :  23497
     miner 9    :  23497
     miner 11   :  23497
     miner 12   :  23497
     miner 13   :  23497
     miner 14   :  23497
     miner 15   :  23497
     miner 3    :  23498
     miner 10   :  23498
B70:
recieved miner in round
     miner 15   :  23831
     miner 0    :  23831
     miner 4    :  23831
     miner 7    :  23831
     miner 8    :  23831
     miner 9    :  23831
     miner 10   :  23831
     miner 11   :  23831
     miner 12   :  23831
     miner 13   :  23831
     miner 14   :  23831
     miner 1    :  23832
     miner 2    :  23832
     miner 3    :  23832
     miner 6    :  23832
     miner 5    :  23833
B71:
recieved miner in round
     miner 15   :  24169
     miner 1    :  24169
     miner 2    :  24169
     miner 3    :  24169
     miner 4    :  24169
     miner 6    :  24169
     miner 7    :  24169
     miner 8    :  24169
     miner 9    :  24169
     miner 10   :  24169
     miner 11   :  24169
     miner 13   :  24169
     miner 0    :  24170
     miner 5    :  24170
     miner 12   :  24170
     miner 14   :  24170
B72:
recieved miner in round
     miner 14   :  24170
     miner 0    :  24170
     miner 1    :  24170
     miner 2    :  24170
     miner 3    :  24170
     miner 4    :  24170
     miner 5    :  24170
     miner 7    :  24170
     miner 8    :  24170
     miner 9    :  24170
     miner 11   :  24170
     miner 12   :  24170
     miner 13   :  24170
     miner 15   :  24170
     miner 6    :  24171
     miner 10   :  24171
B73:
recieved miner in round
     miner 10   :  24503
     miner 0    :  24503
     miner 1    :  24503
     miner 3    :  24503
     miner 4    :  24503
     miner 5    :  24503
     miner 6    :  24503
     miner 8    :  24503
     miner 11   :  24503
     miner 14   :  24503
     miner 15   :  24503
     miner 2    :  24504
     miner 7    :  24504
     miner 12   :  24504
     miner 13   :  24504
     miner 9    :  24505
B74:
recieved miner in round
     miner 7    :  24875
     miner 0    :  24875
     miner 1    :  24875
     miner 2    :  24875
     miner 5    :  24875
     miner 6    :  24875
     miner 8    :  24875
     miner 10   :  24875
     miner 11   :  24875
     miner 13   :  24875
     miner 14   :  24875
     miner 15   :  24875
     miner 3    :  24876
     miner 9    :  24876
     miner 12   :  24876
     miner 4    :  24877
B75:
recieved miner in round
     miner 5    :  25227
     miner 0    :  25227
     miner 1    :  25227
     miner 2    :  25227
     miner 3    :  25227
     miner 4    :  25227
     miner 7    :  25227
     miner 8    :  25227
