B1:
recieved miner in round
     miner 7    :  1323
B17:
recieved miner in round
     miner 8    :  1407
     miner 0    :  1407
     miner 1    :  1407
     miner 2    :  1407
     miner 3    :  1407
     miner 4    :  1407
     miner 5    :  1407
     miner 6    :  1407
     miner 7    :  1407
     miner 9    :  1407
B18:
recieved miner in round
     miner 8    :  1492
     miner 0    :  1492
     miner 1    :  1492
     miner 2    :  1492
     miner 3    :  1492
     miner 4    :  1492
     miner 6    :  1492
     miner 7    :  1492
     miner 9    :  1492
     miner 5    :  1493
B19:
recieved miner in round
     miner 3    :  1585
     miner 0    :  1585
     miner 4    :  1585
     miner 5    :  1585
     miner 6    :  1585
     miner 7    :  1585
     miner 8    :  1585
     miner 9    :  1585
     miner 1    :  1586
     miner 2    :  1586
B20:
recieved miner in round
     miner 5    :  1673
     miner 0    :  1673
     miner 3    :  1673
     miner 4    :  1673
     miner 6    :  1673
     miner 7    :  1673
     miner 8    :  1673
     miner 2    :  1674
     miner 9    :  1674
     miner 1    :  1675
B21:
recieved miner in round
     miner 0    :  1764
     miner 1    :  1764
     miner 2    :  1764
     miner 3    :  1764
     miner 4    :  1764
     miner 5    :  1764
     miner 6    :  1764
     miner 8    :  1764
     miner 9    :  1764
     miner 7    :  1765
B22:
recieved miner in round
     miner 4    :  1861
     miner 0    :  1861
     miner 1    :  1861
     miner 3    :  1861
     miner 5    :  1861
     miner 7    :  1861
     miner 9    :  1861
     miner 2    :  1862
     miner 6    :  1862
     miner 8    :  1862
B23:
recieved miner in round
     miner 1    :  1946
     miner 0    :  1946
     miner 2    :  1946
     miner 3    :  1946
     miner 4    :  1946
     miner 5    :  1946
     miner 7    :  1946
     miner 8    :  1946
     miner 9    :  1946
     miner 6    :  1947
B24:
recieved miner in round
     miner 2    :  2030
     miner 1    :  2030
     miner 3    :  2030
     miner 4    :  2030
     miner 6    :  2030
     miner 7    :  2030
     miner 8    :  2030
     miner 9    :  2030
     miner 0    :  2031
     miner 5    :  2031
B25:
recieved miner in round
     miner 3    :  2116
     miner 0    :  2116
     miner 1    :  2116
     miner 2    :  2116
     miner 4    :  2116
     miner 5    :  2116
     miner 6    :  2116
     miner 7    :  2116
     miner 9    :  2116
     miner 8    :  2117
B26:
recieved miner in round
     miner 3    :  2199
     miner 0    :  2199
     miner 1    :  2199
     miner 2    :  2199
     miner 4    :  2199
     miner 6    :  2199
     miner 7    :  2199
     miner 8    :  2199
     miner 9    :  2199
     miner 5    :  2200
B27:
recieved miner in round
     miner 1    :  2286
     miner 0    :  2286
     miner 2    :  2286
     miner 3    :  2286
     miner 4    :  2286
     miner 5    :  2286
     miner 6    :  2286
     miner 7    :  2286
     miner 8    :  2286
     miner 9    :  2287
B28:
recieved miner in round
     miner 8    :  2375
     miner 0    :  2375
     miner 1    :  2375
     miner 2    :  2375
     miner 3    :  2375
     miner 4    :  2375
     miner 5    :  2375
     miner 6    :  2375
     miner 7    :  2375
     miner 9    :  2375
B29:
recieved miner in round
     miner 4    :  2462
     miner 1    :  2462
     miner 3    :  2462
     miner 5    :  2462
     miner 6    :  2462
     miner 7    :  2462
     miner 8    :  2462
     miner 9    :  2462
     miner 0    :  2463
     miner 2    :  2463
B30:
recieved miner in round
     miner 7    :  2551
     miner 0    :  2551
     miner 1    :  2551
     miner 2    :  2551
     miner 3    :  2551
     miner 4    :  2551
     miner 5    :  2551
     miner 6    :  2551
     miner 8    :  2551
     miner 9    :  2551
B31:
recieved miner in round
     miner 1    :  2634
     miner 0    :  2634
     miner 2    :  2634
     miner 3    :  2634
     miner 4    :  2634
     miner 6    :  2634
     miner 7    :  2634
     miner 8    :  2634
     miner 9    :  2634
     miner 5    :  2636
B32:
recieved miner in round
     miner 5    :  2722
     miner 0    :  2722
     miner 1    :  2722
     miner 2    :  2722
     miner 3    :  2722
     miner 6    :  2722
     miner 7    :  2722
     miner 8    :  2722
     miner 9    :  2722
     miner 4    :  2723
B33:
recieved miner in round
     miner 1    :  2807
     miner 2    :  2807
     miner 4    :  2807
     miner 6    :  2807
     miner 7    :  2807
     miner 8    :  2807
     miner 9    :  2807
     miner 0    :  2808
     miner 3    :  2808
     miner 5    :  2808
B34:
recieved miner in round
     miner 8    :  2892
     miner 0    :  2892
     miner 1    :  2892
     miner 3    :  2892
     miner 4    :  2892
     miner 5    :  2892
     miner 6    :  2892
     miner 9    :  2892
     miner 2    :  2893
     miner 7    :  2893
B35:
recieved miner in round
     miner 4    :  2975
     miner 0    :  2975
     miner 3    :  2975
     miner 5    :  2975
     miner 6    :  2975
     miner 7    :  2975
     miner 8    :  2975
     miner 9    :  2975
     miner 1    :  2976
     miner 2    :  2976
B36:
recieved miner in round
     miner 6    :  3061
     miner 0    :  3061
     miner 1    :  3061
     miner 2    :  3061
     miner 3    :  3061
     miner 5    :  3061
     miner 7    :  3061
     miner 8    :  3061
     miner 4    :  3062
     miner 9    :  3062
B37:
recieved miner in round
     miner 0    :  3150
     miner 1    :  3150
     miner 3    :  3150
     miner 5    :  3150
     miner 6    :  3150
     miner 7    :  3150
     miner 8    :  3150
     miner 9    :  3150
     miner 2    :  3151
     miner 4    :  3151
B38:
recieved miner in round
     miner 8    :  3235
     miner 0    :  3235
     miner 1    :  3235
     miner 2    :  3235
     miner 3    :  3235
     miner 4    :  3235
     miner 5    :  3235
     miner 6    :  3235
     miner 7    :  3235
     miner 9    :  3236
B39:
recieved miner in round
     miner 4    :  3320
     miner 0    :  3320
     miner 1    :  3320
     miner 2    :  3320
     miner 3    :  3320
     miner 6    :  3320
     miner 7    :  3320
     miner 8    :  3320
     miner 9    :  3320
     miner 5    :  3321
B40:
recieved miner in round
     miner 5    :  3404
     miner 0    :  3404
     miner 1    :  3404
     miner 2    :  3404
     miner 3    :  3404
     miner 4    :  3404
     miner 6    :  3404
     miner 7    :  3404
     miner 9    :  3404
     miner 8    :  3405
B41:
recieved miner in round
     miner 7    :  3496
     miner 1    :  3496
     miner 2    :  3496
     miner 4    :  3496
     miner 5    :  3496
     miner 9    :  3496
     miner 0    :  3497
     miner 3    :  3497
     miner 6    :  3497
     miner 8    :  3497
B42:
recieved miner in round
     miner 0    :  3583
     miner 1    :  3583
     miner 2    :  3583
     miner 3    :  3583
     miner 4    :  3583
     miner 5    :  3583
     miner 6    :  3583
     miner 7    :  3583
     miner 8    :  3584
     miner 9    :  3584
B43:
recieved miner in round
     miner 2    :  3672
     miner 0    :  3672
     miner 1    :  3672
     miner 4    :  3672
     miner 5    :  3672
     miner 6    :  3672
     miner 7    :  3672
     miner 3    :  3673
     miner 8    :  3673
     miner 9    :  3673
B44:
recieved miner in round
     miner 6    :  3768
     miner 0    :  3768
     miner 2    :  3768
     miner 3    :  3768
     miner 4    :  3768
     miner 5    :  3768
     miner 7    :  3768
     miner 8    :  3768
     miner 9    :  3768
     miner 1    :  3769
B45:
recieved miner in round
     miner 9    :  3853
     miner 1    :  3853
     miner 2    :  3853
     miner 3    :  3853
     miner 4    :  3853
     miner 5    :  3853
     miner 6    :  3853
     miner 8    :  3853
     miner 0    :  3854
     miner 7    :  3854
B46:
recieved miner in round
     miner 7    :  3941
     miner 0    :  3941
     miner 2    :  3941
     miner 4    :  3941
     miner 5    :  3941
     miner 8    :  3941
     miner 9    :  3941
     miner 1    :  3942
     miner 6    :  3942
     miner 3    :  3943
B47:
recieved miner in round
     miner 3    :  4027
     miner 0    :  4027
     miner 1    :  4027
     miner 2    :  4027
     miner 5    :  4027
     miner 6    :  4027
     miner 8    :  4027
     miner 4    :  4028
     miner 7    :  4028
     miner 9    :  4028
B48:
recieved miner in round
     miner 8    :  4125
     miner 1    :  4125
     miner 2    :  4125
     miner 3    :  4125
     miner 4    :  4125
     miner 5    :  4125
     miner 6    :  4125
     miner 7    :  4125
     miner 9    :  4125
     miner 0    :  4126
B49:
recieved miner in round
     miner 9    :  4208
     miner 0    :  4208
     miner 1    :  4208
     miner 2    :  4208
     miner 4    :  4208
     miner 5    :  4208
     miner 6    :  4208
     miner 8    :  4208
     miner 3    :  4209
     miner 7    :  4209
B50:
recieved miner in round
     miner 2    :  4299
     miner 0    :  4299
     miner 1    :  4299
     miner 3    :  4299
     miner 4    :  4299
     miner 6    :  4299
     miner 7    :  4299
     miner 8    :  4299
     miner 9    :  4299
     miner 5    :  4300
B51:
recieved miner in round
     miner 6    :  4387
     miner 0    :  4387
     miner 1    :  4387
     miner 2    :  4387
     miner 3    :  4387
     miner 4    :  4387
     miner 7    :  4387
     miner 8    :  4387
     miner 9    :  4387
     miner 5    :  4388
B52:
recieved miner in round
     miner 7    :  4471
     miner 0    :  4471
     miner 1    :  4471
     miner 2    :  4471
     miner 3    :  4471
     miner 4    :  4471
     miner 5    :  4471
     miner 6    :  4471
     miner 8    :  4471
     miner 9    :  4471
B53:
recieved miner in round
     miner 4    :  4555
     miner 0    :  4555
     miner 1    :  4555
     miner 3    :  4555
     miner 5    :  4555
     miner 6    :  4555
     miner 7    :  4555
     miner 8    :  4555
     miner 2    :  4556
     miner 9    :  4556
B54:
recieved miner in round
     miner 3    :  4669
     miner 1    :  4669
     miner 2    :  4669
     miner 5    :  4669
     miner 6    :  4669
     miner 7    :  4669
     miner 8    :  4669
     miner 9    :  4669
     miner 0    :  4670
     miner 4    :  4670
B55:
recieved miner in round
     miner 4    :  4753
     miner 0    :  4753
     miner 2    :  4753
     miner 3    :  4753
     miner 6    :  4753
     miner 7    :  4753
     miner 8    :  4753
     miner 9    :  4753
     miner 1    :  4754
     miner 5    :  4754
B56:
recieved miner in round
     miner 8    :  4838
     miner 0    :  4838
     miner 1    :  4838
     miner 2    :  4838
     miner 3    :  4838
     miner 4    :  4838
     miner 7    :  4838
     miner 9    :  4838
     miner 5    :  4839
     miner 6    :  4839
B57:
recieved miner in round
     miner 8    :  4925
     miner 0    :  4925
     miner 2    :  4925
     miner 4    :  4925
     miner 5    :  4925
     miner 6    :  4925
     miner 7    :  4925
     miner 9    :  4925
     miner 1    :  4926
     miner 3    :  4926
B59:
recieved miner in round
     miner 2    :  5014
     miner 0    :  5014
     miner 1    :  5014
     miner 3    :  5014
     miner 4    :  5014
     miner 5    :  5014
     miner 6    :  5014
     miner 7    :  5014
     miner 8    :  5014
     miner 9    :  5014
B58:
recieved miner in round
     miner 3    :  5013
     miner 0    :  5013
     miner 1    :  5013
     miner 4    :  5013
     miner 5    :  5013
     miner 6    :  5013
     miner 7    :  5013
     miner 9    :  5013
     miner 2    :  5014
     miner 8    :  5015
B60:
recieved miner in round
     miner 9    :  5115
     miner 0    :  5115
     miner 2    :  5115
     miner 3    :  5115
     miner 4    :  5115
     miner 5    :  5115
     miner 7    :  5115
     miner 8    :  5115
     miner 1    :  5116
     miner 6    :  5117
B61:
recieved miner in round
     miner 4    :  5198
     miner 0    :  5198
     miner 1    :  5198
     miner 2    :  5198
     miner 3    :  5198
     miner 5    :  5198
     miner 6    :  5198
     miner 7    :  5198
     miner 9    :  5198
     miner 8    :  5199
B62:
recieved miner in round
     miner 8    :  5291
     miner 1    :  5291
     miner 2    :  5291
     miner 3    :  5291
     miner 4    :  5291
     miner 5    :  5291
     miner 6    :  5291
     miner 7    :  5291
     miner 0    :  5292
     miner 9    :  5292
B63:
recieved miner in round
     miner 8    :  5374
     miner 1    :  5374
     miner 2    :  5374
     miner 5    :  5374
     miner 6    :  5374
     miner 9    :  5374
     miner 0    :  5375
     miner 3    :  5375
     miner 4    :  5375
     miner 7    :  5375
B64:
recieved miner in round
     miner 8    :  5463
     miner 0    :  5463
     miner 1    :  5463
     miner 2    :  5463
     miner 4    :  5463
     miner 5    :  5463
     miner 6    :  5463
     miner 7    :  5463
     miner 9    :  5463
     miner 3    :  5464
B65:
recieved miner in round
     miner 9    :  5554
     miner 1    :  5554
     miner 2    :  5554
     miner 3    :  5554
     miner 4    :  5554
     miner 5    :  5554
     miner 6    :  5554
     miner 8    :  5554
     miner 0    :  5555
     miner 7    :  5555
B66:
recieved miner in round
     miner 6    :  5649
     miner 0    :  5649
     miner 1    :  5649
     miner 2    :  5649
     miner 3    :  5649
     miner 4    :  5649
     miner 7    :  5649
     miner 8    :  5649
     miner 9    :  5649
     miner 5    :  5651
B67:
recieved miner in round
     miner 7    :  5737
     miner 0    :  5737
     miner 1    :  5737
     miner 2    :  5737
     miner 4    :  5737
     miner 5    :  5737
     miner 6    :  5737
     miner 8    :  5737
     miner 9    :  5737
     miner 3    :  5738
B68:
recieved miner in round
     miner 7    :  5826
     miner 0    :  5826
     miner 1    :  5826
     miner 2    :  5826
     miner 5    :  5826
     miner 6    :  5826
     miner 9    :  5826
     miner 3    :  5827
     miner 4    :  5827
     miner 8    :  5827
B69:
recieved miner in round
     miner 4    :  5923
     miner 0    :  5923
     miner 1    :  5923
     miner 2    :  5923
     miner 3    :  5923
     miner 5    :  5923
     miner 6    :  5923
     miner 8    :  5923
     miner 7    :  5924
     miner 9    :  5924
B70:
recieved miner in round
     miner 0    :  6007
     miner 1    :  6007
     miner 2    :  6007
     miner 3    :  6007
     miner 4    :  6007
     miner 6    :  6007
     miner 8    :  6007
     miner 9    :  6007
     miner 5    :  6008
     miner 7    :  6008
B71:
recieved miner in round
     miner 2    :  6101
     miner 0    :  6101
     miner 1    :  6101
     miner 3    :  6101
     miner 4    :  6101
     miner 5    :  6101
     miner 6    :  6101
     miner 7    :  6101
     miner 8    :  6101
     miner 9    :  6101
B72:
recieved miner in round
     miner 3    :  6188
     miner 0    :  6188
     miner 2    :  6188
     miner 4    :  6188
     miner 5    :  6188
     miner 6    :  6188
     miner 7    :  6188
     miner 9    :  6188
     miner 1    :  6189
     miner 8    :  6189
B73:
recieved miner in round
     miner 2    :  6277
     miner 0    :  6277
     miner 1    :  6277
     miner 3    :  6277
     miner 4    :  6277
     miner 6    :  6277
     miner 7    :  6277
     miner 5    :  6278
     miner 8    :  6278
     miner 9    :  6278
B74:
recieved miner in round
     miner 7    :  6367
     miner 0    :  6367
     miner 1    :  6367
     miner 3    :  6367
     miner 4    :  6367
     miner 5    :  6367
     miner 6    :  6367
     miner 8    :  6367
     miner 2    :  6368
     miner 9    :  6368
B75:
recieved miner in round
     miner 9    :  6368
     miner 1    :  6368
     miner 2    :  6368
     miner 3    :  6368
     miner 4    :  6368
     miner 5    :  6368
     miner 6    :  6368
     miner 7    :  6368
     miner 8    :  6368
     miner 0    :  6369
B76:
recieved miner in round
     miner 9    :  6457
     miner 0    :  6457
     miner 1    :  6457
     miner 2    :  6457
     miner 3    :  6457
     miner 5    :  6457
     miner 6    :  6457
     miner 7    :  6457
     miner 8    :  6457
     miner 4    :  6458
B77:
recieved miner in round
     miner 6    :  6541
     miner 0    :  6541
     miner 1    :  6541
     miner 2    :  6541
     miner 3    :  6541
     miner 4    :  6541
     miner 5    :  6541
     miner 7    :  6541
     miner 8    :  6541
     miner 9    :  6541
B78:
recieved miner in round
     miner 9    :  6630
     miner 0    :  6630
     miner 1    :  6630
     miner 2    :  6630
     miner 4    :  6630
     miner 6    :  6630
     miner 7    :  6630
     miner 8    :  6630
     miner 3    :  6631
     miner 5    :  6631
B79:
recieved miner in round
     miner 2    :  6741
     miner 0    :  6741
     miner 1    :  6741
     miner 3    :  6741
     miner 4    :  6741
     miner 5    :  6741
     miner 7    :  6741
     miner 8    :  6741
     miner 6    :  6742
     miner 9    :  6742
B80:
recieved miner in round
     miner 1    :  6827
     miner 2    :  6827
     miner 3    :  6827
     miner 4    :  6827
     miner 5    :  6827
     miner 6    :  6827
     miner 7    :  6827
     miner 8    :  6827
     miner 0    :  6828
     miner 9    :  6829
B81:
recieved miner in round
     miner 1    :  6912
     miner 0    :  6912
     miner 2    :  6912
     miner 3    :  6912
     miner 4    :  6912
     miner 6    :  6912
     miner 7    :  6912
     miner 8    :  6912
     miner 9    :  6912
     miner 5    :  6913
B82:
recieved miner in round
     miner 3    :  6996
     miner 0    :  6996
     miner 2    :  6996
     miner 5    :  6996
     miner 6    :  6996
     miner 7    :  6996
     miner 8    :  6996
     miner 9    :  6996
     miner 1    :  6997
     miner 4    :  6997
B83:
recieved miner in round
     miner 8    :  7080
     miner 0    :  7080
     miner 1    :  7080
     miner 2    :  7080
     miner 3    :  7080
     miner 4    :  7080
     miner 6    :  7080
     miner 7    :  7080
     miner 5    :  7081
     miner 9    :  7081
B85:
recieved miner in round
     miner 2    :  7169
     miner 0    :  7169
     miner 1    :  7169
     miner 3    :  7169
     miner 4    :  7169
     miner 5    :  7169
     miner 6    :  7169
     miner 7    :  7169
     miner 8    :  7169
     miner 9    :  7169
B84:
recieved miner in round
     miner 5    :  7168
     miner 0    :  7168
     miner 1    :  7168
     miner 3    :  7168
     miner 4    :  7168
     miner 6    :  7168
     miner 8    :  7168
     miner 9    :  7168
     miner 2    :  7170
     miner 7    :  7170
B86:
recieved miner in round
     miner 1    :  7260
     miner 2    :  7260
     miner 3    :  7260
     miner 4    :  7260
     miner 6    :  7260
     miner 7    :  7260
     miner 8    :  7260
     miner 9    :  7260
     miner 0    :  7261
     miner 5    :  7261
B87:
recieved miner in round
     miner 4    :  7355
     miner 0    :  7355
     miner 1    :  7355
     miner 3    :  7355
     miner 5    :  7355
     miner 6    :  7355
     miner 7    :  7355
     miner 8    :  7355
     miner 9    :  7355
     miner 2    :  7356
B88:
recieved miner in round
     miner 3    :  7439
     miner 0    :  7439
     miner 1    :  7439
     miner 2    :  7439
     miner 4    :  7439
     miner 5    :  7439
     miner 6    :  7439
     miner 7    :  7439
     miner 8    :  7439
     miner 9    :  7440
B89:
recieved miner in round
     miner 7    :  7528
     miner 0    :  7528
     miner 1    :  7528
     miner 2    :  7528
     miner 3    :  7528
     miner 4    :  7528
     miner 5    :  7528
     miner 6    :  7528
     miner 8    :  7528
     miner 9    :  7528
B90:
recieved miner in round
     miner 5    :  7613
     miner 0    :  7613
     miner 2    :  7613
     miner 4    :  7613
     miner 6    :  7613
     miner 8    :  7613
     miner 9    :  7613
     miner 1    :  7614
     miner 3    :  7614
     miner 7    :  7614
B91:
recieved miner in round
     miner 7    :  7701
     miner 0    :  7701
     miner 1    :  7701
     miner 3    :  7701
     miner 4    :  7701
     miner 5    :  7701
     miner 6    :  7701
     miner 8    :  7701
     miner 9    :  7701
     miner 2    :  7702
B92:
recieved miner in round
     miner 2    :  7793
     miner 0    :  7793
     miner 4    :  7793
     miner 6    :  7793
     miner 7    :  7793
     miner 8    :  7793
     miner 1    :  7794
     miner 3    :  7794
     miner 5    :  7794
     miner 9    :  7794
B93:
recieved miner in round
     miner 8    :  7878
     miner 0    :  7878
     miner 1    :  7878
     miner 2    :  7878
     miner 3    :  7878
     miner 5    :  7878
     miner 7    :  7878
     miner 9    :  7878
     miner 4    :  7879
     miner 6    :  7879
B94:
recieved miner in round
     miner 3    :  7974
     miner 0    :  7974
     miner 1    :  7974
     miner 2    :  7974
     miner 4    :  7974
     miner 6    :  7974
     miner 7    :  7974
     miner 9    :  7974
     miner 5    :  7975
     miner 8    :  7976
B95:
recieved miner in round
     miner 9    :  8062
     miner 0    :  8062
     miner 1    :  8062
     miner 3    :  8062
     miner 4    :  8062
     miner 6    :  8062
     miner 7    :  8062
     miner 8    :  8062
     miner 2    :  8063
     miner 5    :  8063
B96:
recieved miner in round
     miner 1    :  8146
     miner 0    :  8146
     miner 3    :  8146
     miner 4    :  8146
     miner 5    :  8146
     miner 6    :  8146
     miner 7    :  8146
     miner 8    :  8146
     miner 2    :  8147
     miner 9    :  8147
B97:
recieved miner in round
     miner 4    :  8235
     miner 1    :  8235
     miner 2    :  8235
     miner 5    :  8235
     miner 6    :  8235
     miner 7    :  8235
     miner 8    :  8235
     miner 0    :  8236
     miner 3    :  8236
     miner 9    :  8236
B98:
recieved miner in round
     miner 2    :  8324
     miner 0    :  8324
     miner 1    :  8324
     miner 3    :  8324
     miner 4    :  8324
     miner 5    :  8324
     miner 6    :  8324
     miner 8    :  8324
     miner 9    :  8324
     miner 7    :  8325
B99:
recieved miner in round
     miner 8    :  8424
     miner 0    :  8424
     miner 1    :  8424
     miner 2    :  8424
     miner 6    :  8424
     miner 7    :  8424
     miner 9    :  8424
     miner 3    :  8425
     miner 4    :  8425
     miner 5    :  8425
B100:
recieved miner in round
     miner 3    :  8512
     miner 0    :  8512
     miner 2    :  8512
     miner 4    :  8512
     miner 6    :  8512
     miner 7    :  8512
     miner 8    :  8512
     miner 9    :  8512
     miner 1    :  8513
     miner 5    :  8513
B101:
recieved miner in round
     miner 4    :  8600
     miner 0    :  8600
     miner 1    :  8600
     miner 5    :  8600
     miner 6    :  8600
     miner 7    :  8600
     miner 8    :  8600
     miner 2    :  8601
     miner 3    :  8601
     miner 9    :  8601
B102:
recieved miner in round
     miner 4    :  8689
     miner 0    :  8689
     miner 1    :  8689
     miner 2    :  8689
     miner 5    :  8689
     miner 6    :  8689
     miner 7    :  8689
     miner 8    :  8689
     miner 9    :  8689
     miner 3    :  8690
B103:
recieved miner in round
     miner 1    :  8777
     miner 0    :  8777
     miner 3    :  8777
     miner 5    :  8777
     miner 6    :  8777
     miner 7    :  8777
     miner 8    :  8777
     miner 9    :  8777
     miner 2    :  8778
     miner 4    :  8778
B104:
recieved miner in round
     miner 7    :  8861
     miner 0    :  8861
     miner 2    :  8861
     miner 3    :  8861
     miner 4    :  8861
     miner 6    :  8861
     miner 8    :  8861
     miner 1    :  8862
     miner 9    :  8862
     miner 5    :  8863
B105:
recieved miner in round
     miner 3    :  8958
     miner 0    :  8958
     miner 1    :  8958
     miner 2    :  8958
     miner 4    :  8958
     miner 5    :  8958
     miner 6    :  8958
     miner 8    :  8958
     miner 9    :  8958
     miner 7    :  8959
B106:
recieved miner in round
     miner 4    :  9057
     miner 0    :  9057
     miner 1    :  9057
     miner 2    :  9057
     miner 5    :  9057
     miner 6    :  9057
     miner 7    :  9057
     miner 8    :  9057
     miner 9    :  9057
     miner 3    :  9058
B107:
recieved miner in round
     miner 2    :  9148
     miner 0    :  9148
     miner 1    :  9148
     miner 3    :  9148
     miner 4    :  9148
     miner 5    :  9148
     miner 7    :  9148
     miner 8    :  9148
     miner 9    :  9148
     miner 6    :  9149
B108:
recieved miner in round
     miner 7    :  9231
     miner 0    :  9231
     miner 1    :  9231
     miner 2    :  9231
     miner 3    :  9231
     miner 4    :  9231
     miner 5    :  9231
     miner 6    :  9231
     miner 9    :  9231
     miner 8    :  9232
B109:
recieved miner in round
     miner 5    :  9317
     miner 0    :  9317
     miner 2    :  9317
     miner 3    :  9317
     miner 4    :  9317
     miner 6    :  9317
     miner 7    :  9317
     miner 9    :  9317
     miner 1    :  9318
     miner 8    :  9318
B110:
recieved miner in round
     miner 7    :  9405
     miner 1    :  9405
     miner 2    :  9405
     miner 3    :  9405
     miner 4    :  9405
     miner 5    :  9405
     miner 6    :  9405
     miner 0    :  9406
     miner 8    :  9406
     miner 9    :  9406
B111:
recieved miner in round
     miner 9    :  9492
     miner 0    :  9492
     miner 2    :  9492
     miner 3    :  9492
     miner 4    :  9492
     miner 5    :  9492
     miner 6    :  9493
     miner 7    :  9493
     miner 8    :  9493
     miner 1    :  9494
B112:
recieved miner in round
     miner 1    :  9580
     miner 0    :  9580
     miner 2    :  9580
     miner 3    :  9580
     miner 4    :  9580
     miner 5    :  9580
     miner 6    :  9580
     miner 7    :  9580
     miner 8    :  9580
     miner 9    :  9580
B113:
recieved miner in round
     miner 5    :  9673
     miner 0    :  9673
     miner 1    :  9673
     miner 3    :  9673
     miner 6    :  9673
     miner 7    :  9673
     miner 8    :  9673
     miner 9    :  9673
     miner 2    :  9674
     miner 4    :  9674
B114:
recieved miner in round
     miner 8    :  9764
     miner 0    :  9764
     miner 1    :  9764
     miner 2    :  9764
     miner 3    :  9764
     miner 4    :  9764
     miner 6    :  9764
     miner 7    :  9764
     miner 9    :  9764
     miner 5    :  9765
B115:
recieved miner in round
     miner 9    :  9853
     miner 1    :  9853
     miner 2    :  9853
     miner 3    :  9853
     miner 5    :  9853
     miner 6    :  9853
     miner 7    :  9853
     miner 0    :  9854
     miner 4    :  9854
     miner 8    :  9854
B116:
recieved miner in round
     miner 3    :  9942
     miner 1    :  9942
     miner 4    :  9942
     miner 5    :  9942
     miner 6    :  9942
     miner 8    :  9942
