B1:
recieved miner in round
     miner 1    :  14839
     miner 3    :  14839
     miner 5    :  14839
B43:
recieved miner in round
     miner 4    :  15174
     miner 0    :  15174
     miner 1    :  15174
     miner 2    :  15174
     miner 3    :  15174
     miner 6    :  15174
     miner 7    :  15174
     miner 8    :  15174
     miner 9    :  15174
     miner 5    :  15175
B44:
recieved miner in round
     miner 6    :  15523
     miner 0    :  15523
     miner 1    :  15523
     miner 3    :  15523
     miner 4    :  15523
     miner 9    :  15523
     miner 5    :  15524
     miner 7    :  15524
     miner 8    :  15524
     miner 2    :  15525
B45:
recieved miner in round
     miner 3    :  15925
     miner 1    :  15925
     miner 2    :  15925
     miner 4    :  15925
     miner 5    :  15925
     miner 6    :  15925
     miner 7    :  15925
     miner 8    :  15925
     miner 9    :  15925
     miner 0    :  15926
B46:
recieved miner in round
     miner 8    :  16262
     miner 1    :  16262
     miner 3    :  16262
     miner 4    :  16262
     miner 5    :  16262
     miner 6    :  16262
     miner 7    :  16262
     miner 9    :  16262
     miner 0    :  16263
     miner 2    :  16264
B47:
recieved miner in round
     miner 8    :  16617
     miner 0    :  16617
     miner 1    :  16617
     miner 2    :  16617
     miner 4    :  16617
     miner 5    :  16617
     miner 6    :  16617
     miner 7    :  16617
     miner 9    :  16617
     miner 3    :  16618
B48:
recieved miner in round
     miner 7    :  16955
     miner 0    :  16955
     miner 1    :  16955
     miner 2    :  16955
     miner 3    :  16955
     miner 4    :  16955
     miner 5    :  16955
     miner 9    :  16955
     miner 6    :  16956
     miner 8    :  16956
B49:
recieved miner in round
     miner 3    :  17288
     miner 0    :  17288
     miner 1    :  17288
     miner 4    :  17288
     miner 5    :  17288
     miner 7    :  17288
     miner 8    :  17288
     miner 2    :  17289
     miner 6    :  17289
     miner 9    :  17289
B50:
recieved miner in round
     miner 3    :  17654
     miner 0    :  17654
     miner 1    :  17654
     miner 4    :  17654
     miner 5    :  17654
     miner 6    :  17654
     miner 7    :  17654
     miner 9    :  17654
     miner 2    :  17655
     miner 8    :  17655
B51:
recieved miner in round
     miner 0    :  18022
     miner 2    :  18022
     miner 4    :  18022
     miner 5    :  18022
     miner 6    :  18022
     miner 8    :  18022
     miner 9    :  18022
     miner 3    :  18023
     miner 7    :  18023
     miner 1    :  18024
B52:
recieved miner in round
     miner 3    :  18370
     miner 0    :  18370
     miner 1    :  18370
     miner 2    :  18370
     miner 4    :  18370
     miner 5    :  18370
     miner 6    :  18370
     miner 7    :  18370
     miner 9    :  18370
     miner 8    :  18371
B53:
recieved miner in round
     miner 2    :  18718
     miner 0    :  18718
     miner 1    :  18718
     miner 3    :  18718
     miner 4    :  18718
     miner 5    :  18718
     miner 7    :  18718
     miner 8    :  18718
     miner 9    :  18718
     miner 6    :  18719
B54:
recieved miner in round
     miner 8    :  19064
     miner 0    :  19064
     miner 1    :  19064
     miner 2    :  19064
     miner 3    :  19064
     miner 4    :  19064
     miner 5    :  19064
     miner 6    :  19064
     miner 7    :  19064
     miner 9    :  19064
B55:
recieved miner in round
     miner 9    :  19424
     miner 0    :  19424
     miner 3    :  19424
     miner 6    :  19424
     miner 7    :  19424
     miner 8    :  19424
     miner 1    :  19425
     miner 2    :  19425
     miner 4    :  19425
     miner 5    :  19426
B56:
recieved miner in round
     miner 7    :  19776
     miner 1    :  19776
     miner 2    :  19776
     miner 3    :  19776
     miner 4    :  19776
     miner 5    :  19776
     miner 8    :  19776
     miner 9    :  19776
     miner 0    :  19777
     miner 6    :  19777
B57:
recieved miner in round
     miner 0    :  20113
     miner 1    :  20113
     miner 3    :  20113
     miner 4    :  20113
     miner 6    :  20113
     miner 7    :  20113
     miner 8    :  20113
     miner 9    :  20113
     miner 2    :  20114
     miner 5    :  20115
B58:
recieved miner in round
     miner 9    :  20471
     miner 1    :  20471
     miner 2    :  20471
     miner 3    :  20471
     miner 4    :  20471
     miner 5    :  20471
     miner 6    :  20471
     miner 8    :  20471
     miner 0    :  20472
     miner 7    :  20473
B59:
recieved miner in round
     miner 7    :  20819
     miner 0    :  20819
     miner 1    :  20819
     miner 2    :  20819
     miner 3    :  20819
     miner 4    :  20819
     miner 5    :  20819
     miner 6    :  20819
     miner 8    :  20819
     miner 9    :  20819
B60:
recieved miner in round
     miner 8    :  21160
     miner 0    :  21160
     miner 1    :  21160
     miner 3    :  21160
     miner 4    :  21160
     miner 2    :  21161
     miner 5    :  21161
     miner 6    :  21161
     miner 7    :  21161
     miner 9    :  21161
B61:
recieved miner in round
     miner 5    :  21530
     miner 0    :  21530
     miner 1    :  21530
     miner 2    :  21530
     miner 4    :  21530
     miner 7    :  21530
     miner 9    :  21530
     miner 3    :  21531
     miner 6    :  21531
     miner 8    :  21531
B62:
recieved miner in round
     miner 3    :  21877
     miner 0    :  21877
     miner 2    :  21877
     miner 4    :  21877
     miner 5    :  21877
     miner 6    :  21877
     miner 7    :  21877
     miner 8    :  21877
     miner 9    :  21877
     miner 1    :  21878
B63:
recieved miner in round
     miner 9    :  22230
     miner 1    :  22230
     miner 2    :  22230
     miner 3    :  22230
     miner 4    :  22230
     miner 6    :  22230
     miner 8    :  22230
     miner 0    :  22231
     miner 5    :  22231
     miner 7    :  22231
B64:
recieved miner in round
     miner 7    :  22606
     miner 1    :  22606
     miner 2    :  22606
     miner 4    :  22606
     miner 5    :  22606
     miner 8    :  22606
     miner 9    :  22606
     miner 0    :  22607
     miner 3    :  22607
     miner 6    :  22607
B65:
recieved miner in round
     miner 8    :  22962
     miner 1    :  22962
     miner 2    :  22962
     miner 4    :  22962
     miner 5    :  22962
     miner 6    :  22962
     miner 7    :  22962
     miner 0    :  22963
     miner 3    :  22963
     miner 9    :  22963
B66:
recieved miner in round
     miner 6    :  23382
     miner 1    :  23382
     miner 2    :  23382
     miner 3    :  23382
     miner 4    :  23382
     miner 5    :  23382
     miner 7    :  23382
     miner 8    :  23382
     miner 9    :  23382
     miner 0    :  23384
B67:
recieved miner in round
     miner 1    :  23765
     miner 0    :  23765
     miner 2    :  23765
     miner 3    :  23765
     miner 4    :  23765
     miner 5    :  23765
     miner 6    :  23765
     miner 7    :  23765
     miner 8    :  23765
     miner 9    :  23765
B68:
recieved miner in round
     miner 8    :  24103
     miner 0    :  24103
     miner 2    :  24103
     miner 3    :  24103
     miner 4    :  24103
     miner 5    :  24103
     miner 6    :  24103
     miner 9    :  24103
     miner 1    :  24104
     miner 7    :  24104
B69:
recieved miner in round
     miner 6    :  24462
     miner 0    :  24462
     miner 1    :  24462
     miner 4    :  24462
     miner 5    :  24462
     miner 7    :  24462
     miner 8    :  24462
     miner 2    :  24463
     miner 3    :  24463
     miner 9    :  24464
B70:
recieved miner in round
     miner 6    :  24878
     miner 0    :  24878
     miner 1    :  24878
     miner 2    :  24878
     miner 3    :  24878
     miner 4    :  24878
     miner 5    :  24878
     miner 7    :  24878
     miner 8    :  24878
     miner 9    :  24878
B71:
recieved miner in round
     miner 9    :  25223
     miner 0    :  25223
     miner 1    :  25223
     miner 2    :  25223
     miner 3    :  25223
     miner 5    :  25223
     miner 7    :  25223
     miner 8    :  25223
     miner 4    :  25224
     miner 6    :  25224
B72:
recieved miner in round
     miner 0    :  25560
     miner 1    :  25560
     miner 2    :  25560
     miner 3    :  25560
     miner 4    :  25560
     miner 7    :  25560
     miner 8    :  25560
     miner 9    :  25560
     miner 5    :  25561
     miner 6    :  25561
B73:
recieved miner in round
     miner 6    :  25924
     miner 2    :  25924
     miner 3    :  25924
     miner 4    :  25924
     miner 5    :  25924
     miner 7    :  25924
     miner 9    :  25924
     miner 0    :  25925
     miner 1    :  25925
     miner 8    :  25926
B74:
recieved miner in round
     miner 4    :  26301
     miner 0    :  26301
     miner 1    :  26301
     miner 2    :  26301
     miner 5    :  26301
     miner 6    :  26301
     miner 8    :  26301
     miner 9    :  26301
     miner 3    :  26302
     miner 7    :  26302
B75:
recieved miner in round
     miner 4    :  26659
     miner 0    :  26659
     miner 1    :  26659
     miner 2    :  26659
     miner 5    :  26659
     miner 7    :  26659
     miner 8    :  26659
     miner 9    :  26659
     miner 3    :  26660
     miner 6    :  26660
B76:
recieved miner in round
     miner 0    :  27038
     miner 1    :  27038
     miner 2    :  27038
     miner 3    :  27038
     miner 4    :  27038
     miner 5    :  27038
     miner 6    :  27038
     miner 7    :  27038
     miner 8    :  27038
     miner 9    :  27039
B77:
recieved miner in round
     miner 1    :  27400
     miner 0    :  27400
     miner 2    :  27400
     miner 4    :  27400
     miner 5    :  27400
     miner 6    :  27400
     miner 8    :  27400
     miner 9    :  27400
     miner 3    :  27401
     miner 7    :  27401
B78:
recieved miner in round
     miner 5    :  27744
     miner 0    :  27744
     miner 1    :  27744
     miner 2    :  27744
     miner 3    :  27744
     miner 4    :  27744
     miner 6    :  27744
     miner 7    :  27744
     miner 8    :  27744
     miner 9    :  27745
B79:
recieved miner in round
     miner 3    :  28095
     miner 1    :  28095
     miner 4    :  28095
     miner 5    :  28095
     miner 6    :  28095
     miner 8    :  28095
     miner 9    :  28095
     miner 0    :  28096
     miner 2    :  28096
     miner 7    :  28096
B80:
recieved miner in round
     miner 6    :  28435
     miner 0    :  28435
     miner 1    :  28435
     miner 2    :  28435
     miner 3    :  28435
     miner 4    :  28435
     miner 5    :  28435
     miner 8    :  28435
     miner 9    :  28435
     miner 7    :  28437
B81:
recieved miner in round
     miner 3    :  28790
     miner 1    :  28790
     miner 4    :  28790
     miner 9    :  28790
     miner 0    :  28791
     miner 2    :  28791
     miner 5    :  28791
     miner 6    :  28791
     miner 7    :  28791
     miner 8    :  28791
B82:
recieved miner in round
     miner 3    :  29172
     miner 0    :  29172
     miner 1    :  29172
     miner 2    :  29172
     miner 5    :  29172
     miner 6    :  29172
     miner 7    :  29172
     miner 8    :  29172
     miner 9    :  29172
     miner 4    :  29173
B83:
recieved miner in round
     miner 3    :  29517
     miner 1    :  29517
     miner 2    :  29517
     miner 4    :  29517
     miner 5    :  29517
     miner 6    :  29517
     miner 7    :  29517
     miner 8    :  29517
     miner 9    :  29517
     miner 0    :  29518
B84:
recieved miner in round
     miner 3    :  29884
     miner 0    :  29884
     miner 1    :  29884
     miner 2    :  29884
     miner 4    :  29884
     miner 5    :  29884
     miner 7    :  29884
     miner 8    :  29884
     miner 9    :  29884
     miner 6    :  29885
B85:
recieved miner in round
     miner 7    :  30236
     miner 0    :  30236
     miner 1    :  30236
     miner 2    :  30236
     miner 3    :  30236
     miner 4    :  30236
     miner 5    :  30236
     miner 6    :  30236
     miner 8    :  30236
     miner 9    :  30236
B86:
recieved miner in round
     miner 4    :  30583
     miner 0    :  30583
     miner 1    :  30583
     miner 2    :  30583
     miner 5    :  30583
     miner 8    :  30583
     miner 9    :  30583
     miner 3    :  30584
     miner 6    :  30584
     miner 7    :  30584
B87:
recieved miner in round
     miner 8    :  30945
     miner 1    :  30945
     miner 2    :  30945
     miner 3    :  30945
     miner 4    :  30945
     miner 5    :  30945
     miner 6    :  30945
     miner 9    :  30945
     miner 0    :  30946
     miner 7    :  30946
B88:
recieved miner in round
     miner 9    :  31287
     miner 0    :  31287
     miner 1    :  31287
     miner 2    :  31287
     miner 3    :  31287
     miner 4    :  31287
     miner 5    :  31287
     miner 6    :  31287
     miner 7    :  31288
     miner 8    :  31288
B89:
recieved miner in round
     miner 1    :  31645
     miner 0    :  31645
     miner 3    :  31645
     miner 4    :  31645
     miner 5    :  31645
     miner 6    :  31645
     miner 7    :  31645
     miner 8    :  31645
     miner 9    :  31645
     miner 2    :  31646
B90:
recieved miner in round
     miner 5    :  32057
     miner 1    :  32057
     miner 2    :  32057
     miner 3    :  32057
     miner 4    :  32057
     miner 6    :  32057
     miner 7    :  32057
     miner 8    :  32057
     miner 0    :  32058
     miner 9    :  32058
B91:
recieved miner in round
     miner 7    :  32433
     miner 0    :  32433
     miner 2    :  32433
     miner 5    :  32433
     miner 6    :  32433
     miner 8    :  32433
     miner 1    :  32434
     miner 3    :  32434
     miner 4    :  32434
     miner 9    :  32434
B92:
recieved miner in round
     miner 8    :  32781
     miner 0    :  32781
     miner 3    :  32781
     miner 5    :  32781
     miner 6    :  32781
     miner 7    :  32781
     miner 9    :  32781
     miner 2    :  32782
     miner 4    :  32782
     miner 1    :  32783
B93:
recieved miner in round
     miner 9    :  33165
     miner 1    :  33165
     miner 3    :  33165
     miner 4    :  33165
     miner 5    :  33165
     miner 6    :  33165
     miner 8    :  33165
     miner 0    :  33166
     miner 2    :  33166
     miner 7    :  33167
B94:
recieved miner in round
     miner 0    :  33554
     miner 1    :  33554
     miner 2    :  33554
     miner 3    :  33554
     miner 4    :  33554
     miner 5    :  33554
     miner 8    :  33554
     miner 6    :  33555
     miner 7    :  33555
     miner 9    :  33555
B95:
recieved miner in round
     miner 9    :  33889
     miner 1    :  33889
     miner 2    :  33889
     miner 4    :  33889
     miner 5    :  33889
     miner 6    :  33889
     miner 8    :  33889
     miner 0    :  33890
     miner 3    :  33890
     miner 7    :  33891
B96:
recieved miner in round
     miner 0    :  34255
     miner 1    :  34255
     miner 2    :  34255
     miner 3    :  34255
     miner 5    :  34255
     miner 6    :  34255
     miner 7    :  34255
     miner 8    :  34255
     miner 4    :  34256
     miner 9    :  34256
B97:
recieved miner in round
     miner 8    :  34589
     miner 0    :  34589
     miner 1    :  34589
     miner 2    :  34589
     miner 3    :  34589
     miner 4    :  34589
     miner 6    :  34589
     miner 7    :  34589
     miner 9    :  34589
     miner 5    :  34590
B98:
recieved miner in round
     miner 1    :  34940
     miner 0    :  34940
     miner 2    :  34940
     miner 3    :  34940
     miner 4    :  34940
     miner 5    :  34940
     miner 6    :  34940
     miner 7    :  34940
     miner 8    :  34940
     miner 9    :  34940
B99:
recieved miner in round
     miner 1    :  35299
     miner 0    :  35299
     miner 2    :  35299
     miner 3    :  35299
     miner 4    :  35299
     miner 6    :  35299
     miner 7    :  35299
     miner 8    :  35299
     miner 5    :  35300
     miner 9    :  35300
B100:
recieved miner in round
     miner 4    :  35644
     miner 0    :  35644
     miner 3    :  35644
     miner 5    :  35644
     miner 6    :  35644
     miner 7    :  35644
     miner 8    :  35644
     miner 1    :  35645
     miner 2    :  35645
     miner 9    :  35645
B101:
recieved miner in round
     miner 5    :  36015
     miner 0    :  36015
     miner 1    :  36015
     miner 2    :  36015
     miner 3    :  36015
     miner 4    :  36015
     miner 6    :  36015
     miner 7    :  36015
     miner 8    :  36016
     miner 9    :  36016
B102:
recieved miner in round
     miner 6    :  36361
     miner 0    :  36361
     miner 1    :  36361
     miner 2    :  36361
     miner 3    :  36361
     miner 4    :  36361
     miner 5    :  36361
     miner 7    :  36361
     miner 9    :  36361
     miner 8    :  36362
B103:
recieved miner in round
     miner 5    :  36697
     miner 0    :  36697
     miner 1    :  36697
     miner 2    :  36697
     miner 3    :  36697
     miner 4    :  36697
     miner 6    :  36697
     miner 7    :  36697
     miner 8    :  36697
     miner 9    :  36698
B104:
recieved miner in round
     miner 0    :  37058
     miner 1    :  37058
     miner 2    :  37058
     miner 3    :  37058
     miner 4    :  37058
     miner 5    :  37058
     miner 6    :  37058
     miner 8    :  37058
     miner 9    :  37058
     miner 7    :  37059
B105:
recieved miner in round
     miner 4    :  37425
     miner 0    :  37425
     miner 1    :  37425
     miner 2    :  37425
     miner 5    :  37425
     miner 6    :  37425
     miner 7    :  37425
     miner 8    :  37425
     miner 9    :  37425
     miner 3    :  37426
B106:
recieved miner in round
     miner 8    :  37783
     miner 0    :  37783
     miner 1    :  37783
     miner 2    :  37783
     miner 3    :  37783
     miner 4    :  37783
     miner 6    :  37783
     miner 7    :  37783
     miner 5    :  37784
     miner 9    :  37784
B107:
recieved miner in round
     miner 2    :  38118
     miner 0    :  38118
     miner 1    :  38118
     miner 3    :  38118
     miner 4    :  38118
     miner 5    :  38118
     miner 6    :  38118
     miner 7    :  38118
     miner 8    :  38118
     miner 9    :  38118
B108:
recieved miner in round
     miner 9    :  38470
     miner 0    :  38470
     miner 2    :  38470
     miner 3    :  38470
     miner 4    :  38470
     miner 5    :  38470
     miner 6    :  38470
     miner 7    :  38470
     miner 8    :  38470
     miner 1    :  38471
B109:
recieved miner in round
     miner 4    :  38825
     miner 0    :  38825
     miner 1    :  38825
     miner 3    :  38825
     miner 5    :  38825
     miner 6    :  38825
     miner 7    :  38825
     miner 8    :  38825
     miner 9    :  38825
     miner 2    :  38826
B110:
recieved miner in round
     miner 3    :  39197
     miner 0    :  39197
     miner 1    :  39197
     miner 2    :  39197
     miner 4    :  39197
     miner 5    :  39197
     miner 6    :  39197
     miner 7    :  39197
     miner 8    :  39197
     miner 9    :  39199
B111:
recieved miner in round
     miner 6    :  39544
     miner 0    :  39544
     miner 1    :  39544
     miner 3    :  39544
     miner 4    :  39544
     miner 5    :  39544
     miner 7    :  39544
     miner 9    :  39544
     miner 2    :  39545
     miner 8    :  39545
B112:
recieved miner in round
     miner 1    :  39914
     miner 0    :  39914
     miner 4    :  39914
     miner 5    :  39914
     miner 6    :  39914
     miner 7    :  39914
     miner 8    :  39914
     miner 9    :  39914
     miner 2    :  39915
     miner 3    :  39915
B113:
recieved miner in round
     miner 2    :  40267
     miner 0    :  40267
     miner 1    :  40267
     miner 3    :  40267
     miner 4    :  40267
     miner 5    :  40267
     miner 6    :  40267
     miner 7    :  40267
     miner 9    :  40267
     miner 8    :  40268
B114:
recieved miner in round
     miner 9    :  40605
     miner 0    :  40605
     miner 2    :  40605
     miner 3    :  40605
     miner 4    :  40605
     miner 5    :  40605
     miner 6    :  40605
     miner 1    :  40606
     miner 8    :  40606
     miner 7    :  40607
B115:
recieved miner in round
     miner 1    :  40939
     miner 0    :  40939
     miner 2    :  40939
     miner 4    :  40939
     miner 5    :  40939
     miner 6    :  40939
     miner 7    :  40939
     miner 8    :  40939
