B1:
recieved miner in round
     miner 7    :  7914
     miner 0    :  7914
     miner 1    :  7914
     miner 2    :  7914
     miner 3    :  7914
     miner 5    :  7914
     miner 6    :  7914
     miner 9    :  7914
     miner 8    :  7915
     miner 4    :  7916
B46:
recieved miner in round
     miner 7    :  8096
     miner 0    :  8096
     miner 1    :  8096
     miner 2    :  8096
     miner 4    :  8096
     miner 5    :  8096
     miner 6    :  8096
     miner 8    :  8096
     miner 9    :  8096
     miner 3    :  8097
B47:
recieved miner in round
     miner 0    :  8280
     miner 1    :  8280
     miner 2    :  8280
     miner 3    :  8280
     miner 4    :  8280
     miner 5    :  8280
     miner 6    :  8280
     miner 7    :  8280
     miner 8    :  8280
     miner 9    :  8280
B48:
recieved miner in round
     miner 8    :  8459
     miner 0    :  8459
     miner 1    :  8459
     miner 2    :  8459
     miner 3    :  8459
     miner 4    :  8459
     miner 5    :  8459
     miner 6    :  8459
     miner 7    :  8459
     miner 9    :  8460
B49:
recieved miner in round
     miner 3    :  8625
     miner 0    :  8625
     miner 1    :  8625
     miner 2    :  8625
     miner 4    :  8625
     miner 6    :  8625
     miner 7    :  8625
     miner 8    :  8625
     miner 9    :  8625
     miner 5    :  8626
B50:
recieved miner in round
     miner 4    :  8795
     miner 0    :  8795
     miner 1    :  8795
     miner 2    :  8795
     miner 3    :  8795
     miner 5    :  8795
     miner 7    :  8795
     miner 8    :  8795
     miner 9    :  8795
     miner 6    :  8796
B51:
recieved miner in round
     miner 8    :  8984
     miner 0    :  8984
     miner 1    :  8984
     miner 2    :  8984
     miner 3    :  8984
     miner 4    :  8984
     miner 5    :  8984
     miner 6    :  8984
     miner 9    :  8984
     miner 7    :  8985
B52:
recieved miner in round
     miner 1    :  9156
     miner 0    :  9156
     miner 2    :  9156
     miner 3    :  9156
     miner 4    :  9156
     miner 5    :  9156
     miner 6    :  9156
     miner 7    :  9156
     miner 8    :  9156
     miner 9    :  9156
B53:
recieved miner in round
     miner 0    :  9360
     miner 2    :  9360
     miner 3    :  9360
     miner 4    :  9360
     miner 5    :  9360
     miner 6    :  9360
     miner 7    :  9360
     miner 8    :  9360
     miner 9    :  9360
     miner 1    :  9361
B54:
recieved miner in round
     miner 6    :  9534
     miner 0    :  9534
     miner 3    :  9534
     miner 4    :  9534
     miner 5    :  9534
     miner 7    :  9534
     miner 8    :  9534
     miner 9    :  9534
     miner 2    :  9535
     miner 1    :  9536
B55:
recieved miner in round
     miner 5    :  9713
     miner 0    :  9713
     miner 1    :  9713
     miner 2    :  9713
     miner 3    :  9713
     miner 4    :  9713
     miner 7    :  9713
     miner 8    :  9713
     miner 9    :  9713
     miner 6    :  9715
B56:
recieved miner in round
     miner 6    :  9884
     miner 0    :  9884
     miner 1    :  9884
     miner 3    :  9884
     miner 4    :  9884
     miner 5    :  9884
     miner 7    :  9884
     miner 8    :  9884
     miner 9    :  9884
     miner 2    :  9885
B57:
recieved miner in round
     miner 3    :  10057
     miner 0    :  10057
     miner 1    :  10057
     miner 2    :  10057
     miner 5    :  10057
     miner 6    :  10057
     miner 7    :  10057
     miner 9    :  10057
     miner 4    :  10058
     miner 8    :  10058
B58:
recieved miner in round
     miner 7    :  10237
     miner 0    :  10237
     miner 2    :  10237
     miner 3    :  10237
     miner 4    :  10237
     miner 5    :  10237
     miner 6    :  10237
     miner 9    :  10237
     miner 1    :  10238
     miner 8    :  10238
B59:
recieved miner in round
     miner 1    :  10238
     miner 0    :  10238
     miner 2    :  10238
     miner 3    :  10238
     miner 4    :  10238
     miner 5    :  10238
     miner 6    :  10238
     miner 7    :  10238
     miner 8    :  10238
     miner 9    :  10238
B60:
recieved miner in round
     miner 4    :  10422
     miner 2    :  10422
     miner 3    :  10422
     miner 5    :  10422
     miner 6    :  10422
     miner 7    :  10422
     miner 8    :  10422
     miner 9    :  10422
     miner 0    :  10423
     miner 1    :  10423
B61:
recieved miner in round
     miner 5    :  10591
     miner 0    :  10591
     miner 2    :  10591
     miner 3    :  10591
     miner 4    :  10591
     miner 6    :  10591
     miner 7    :  10591
     miner 8    :  10591
     miner 1    :  10592
     miner 9    :  10592
B62:
recieved miner in round
     miner 1    :  10773
     miner 0    :  10773
     miner 3    :  10773
     miner 4    :  10773
     miner 5    :  10773
     miner 6    :  10773
     miner 7    :  10773
     miner 9    :  10773
     miner 2    :  10774
     miner 8    :  10774
B63:
recieved miner in round
     miner 3    :  10947
     miner 0    :  10947
     miner 1    :  10947
     miner 4    :  10947
     miner 5    :  10947
     miner 6    :  10947
     miner 7    :  10947
     miner 2    :  10948
     miner 8    :  10948
     miner 9    :  10948
B64:
recieved miner in round
     miner 2    :  11141
     miner 0    :  11141
     miner 1    :  11141
     miner 4    :  11141
     miner 5    :  11141
     miner 6    :  11141
     miner 8    :  11141
     miner 3    :  11142
     miner 7    :  11142
     miner 9    :  11142
B65:
recieved miner in round
     miner 4    :  11314
     miner 0    :  11314
     miner 1    :  11314
     miner 2    :  11314
     miner 3    :  11314
     miner 5    :  11314
     miner 6    :  11314
     miner 7    :  11314
     miner 8    :  11314
     miner 9    :  11314
B66:
recieved miner in round
     miner 2    :  11490
     miner 0    :  11490
     miner 1    :  11490
     miner 4    :  11490
     miner 5    :  11490
     miner 6    :  11490
     miner 7    :  11490
     miner 8    :  11490
     miner 9    :  11490
     miner 3    :  11491
B67:
recieved miner in round
     miner 8    :  11658
     miner 0    :  11658
     miner 1    :  11658
     miner 2    :  11658
     miner 3    :  11658
     miner 4    :  11658
     miner 5    :  11658
     miner 6    :  11658
     miner 7    :  11658
     miner 9    :  11658
B68:
recieved miner in round
     miner 8    :  11826
     miner 1    :  11826
     miner 2    :  11826
     miner 3    :  11826
     miner 5    :  11826
     miner 6    :  11826
     miner 0    :  11827
     miner 4    :  11827
     miner 9    :  11827
     miner 7    :  11828
B69:
recieved miner in round
     miner 5    :  11998
     miner 1    :  11998
     miner 2    :  11998
     miner 3    :  11998
     miner 4    :  11998
     miner 6    :  11998
     miner 7    :  11998
     miner 8    :  11998
     miner 9    :  11998
     miner 0    :  11999
B70:
recieved miner in round
     miner 4    :  12177
     miner 0    :  12177
     miner 1    :  12177
     miner 2    :  12177
     miner 3    :  12177
     miner 5    :  12177
     miner 6    :  12177
     miner 7    :  12177
     miner 8    :  12177
     miner 9    :  12179
B71:
recieved miner in round
     miner 8    :  12381
     miner 0    :  12381
     miner 4    :  12381
     miner 6    :  12381
     miner 1    :  12382
     miner 2    :  12382
     miner 3    :  12382
     miner 5    :  12382
     miner 7    :  12382
     miner 9    :  12382
B72:
recieved miner in round
     miner 4    :  12552
     miner 0    :  12552
     miner 1    :  12552
     miner 2    :  12552
     miner 3    :  12552
     miner 5    :  12552
     miner 6    :  12552
     miner 7    :  12552
     miner 8    :  12552
     miner 9    :  12552
B73:
recieved miner in round
     miner 0    :  12720
     miner 1    :  12720
     miner 2    :  12720
     miner 3    :  12720
     miner 4    :  12720
     miner 5    :  12720
     miner 6    :  12720
     miner 7    :  12720
     miner 8    :  12720
     miner 9    :  12720
B74:
recieved miner in round
     miner 4    :  12888
     miner 0    :  12888
     miner 2    :  12888
     miner 3    :  12888
     miner 6    :  12888
     miner 7    :  12888
     miner 8    :  12888
     miner 9    :  12888
     miner 1    :  12889
     miner 5    :  12889
B75:
recieved miner in round
     miner 9    :  13064
     miner 0    :  13064
     miner 1    :  13064
     miner 2    :  13064
     miner 3    :  13064
     miner 4    :  13064
     miner 5    :  13064
     miner 6    :  13064
     miner 7    :  13064
     miner 8    :  13065
B76:
recieved miner in round
     miner 5    :  13231
     miner 0    :  13231
     miner 1    :  13231
     miner 3    :  13231
     miner 4    :  13231
     miner 2    :  13232
     miner 6    :  13232
     miner 7    :  13232
     miner 8    :  13232
     miner 9    :  13232
B77:
recieved miner in round
     miner 3    :  13411
     miner 0    :  13411
     miner 1    :  13411
     miner 2    :  13411
     miner 4    :  13411
     miner 5    :  13411
     miner 6    :  13411
     miner 7    :  13411
     miner 9    :  13411
     miner 8    :  13412
B78:
recieved miner in round
     miner 6    :  13577
     miner 0    :  13577
     miner 1    :  13577
     miner 2    :  13577
     miner 3    :  13577
     miner 4    :  13577
     miner 5    :  13577
     miner 7    :  13577
     miner 8    :  13577
     miner 9    :  13577
B79:
recieved miner in round
     miner 0    :  13745
     miner 1    :  13745
     miner 3    :  13745
     miner 4    :  13745
     miner 5    :  13745
     miner 7    :  13745
     miner 8    :  13745
     miner 9    :  13745
     miner 2    :  13746
     miner 6    :  13746
B80:
recieved miner in round
     miner 7    :  13916
     miner 0    :  13916
     miner 2    :  13916
     miner 4    :  13916
     miner 5    :  13916
     miner 6    :  13916
     miner 8    :  13916
     miner 1    :  13917
     miner 9    :  13917
     miner 3    :  13918
B81:
recieved miner in round
     miner 0    :  14103
     miner 1    :  14103
     miner 2    :  14103
     miner 3    :  14103
     miner 4    :  14103
     miner 5    :  14103
     miner 7    :  14103
     miner 8    :  14103
     miner 6    :  14104
     miner 9    :  14104
B82:
recieved miner in round
     miner 5    :  14285
     miner 0    :  14285
     miner 1    :  14285
     miner 2    :  14285
     miner 3    :  14285
     miner 4    :  14285
     miner 7    :  14285
     miner 8    :  14285
     miner 6    :  14286
     miner 9    :  14286
B83:
recieved miner in round
     miner 3    :  14460
     miner 0    :  14460
     miner 1    :  14460
     miner 2    :  14460
     miner 4    :  14460
     miner 5    :  14460
     miner 6    :  14460
     miner 8    :  14460
     miner 9    :  14460
     miner 7    :  14462
B84:
recieved miner in round
     miner 1    :  14638
     miner 0    :  14638
     miner 2    :  14638
     miner 3    :  14638
     miner 6    :  14638
     miner 7    :  14638
     miner 8    :  14638
     miner 9    :  14638
     miner 4    :  14639
     miner 5    :  14639
B85:
recieved miner in round
     miner 0    :  14808
     miner 1    :  14808
     miner 2    :  14808
     miner 3    :  14808
     miner 4    :  14808
     miner 5    :  14808
     miner 6    :  14808
     miner 7    :  14808
     miner 9    :  14808
     miner 8    :  14810
B86:
recieved miner in round
     miner 6    :  14976
     miner 0    :  14976
     miner 1    :  14976
     miner 2    :  14976
     miner 3    :  14976
     miner 5    :  14976
     miner 7    :  14976
     miner 8    :  14976
     miner 9    :  14976
     miner 4    :  14977
B87:
recieved miner in round
     miner 0    :  15154
     miner 1    :  15154
     miner 2    :  15154
     miner 3    :  15154
     miner 4    :  15154
     miner 5    :  15154
     miner 8    :  15154
     miner 9    :  15154
     miner 6    :  15155
     miner 7    :  15155
B88:
recieved miner in round
     miner 4    :  15344
     miner 0    :  15344
     miner 1    :  15344
     miner 2    :  15344
     miner 3    :  15344
     miner 6    :  15344
     miner 7    :  15344
     miner 8    :  15344
     miner 9    :  15344
     miner 5    :  15345
B89:
recieved miner in round
     miner 2    :  15512
     miner 0    :  15512
     miner 1    :  15512
     miner 4    :  15512
     miner 6    :  15512
     miner 7    :  15512
     miner 8    :  15512
     miner 9    :  15512
     miner 3    :  15513
     miner 5    :  15513
B90:
recieved miner in round
     miner 6    :  15684
     miner 0    :  15684
     miner 1    :  15684
     miner 2    :  15684
     miner 4    :  15684
     miner 5    :  15684
     miner 7    :  15684
     miner 8    :  15684
     miner 9    :  15684
     miner 3    :  15686
B91:
recieved miner in round
     miner 5    :  15854
     miner 2    :  15854
     miner 3    :  15854
     miner 4    :  15854
     miner 6    :  15854
     miner 7    :  15854
     miner 8    :  15854
     miner 9    :  15854
     miner 0    :  15855
     miner 1    :  15855
B92:
recieved miner in round
     miner 2    :  16046
     miner 0    :  16046
     miner 3    :  16046
     miner 4    :  16046
     miner 5    :  16046
     miner 6    :  16046
     miner 7    :  16046
     miner 8    :  16046
     miner 1    :  16047
     miner 9    :  16047
B93:
recieved miner in round
     miner 5    :  16216
     miner 1    :  16216
     miner 6    :  16216
     miner 8    :  16216
     miner 9    :  16216
     miner 0    :  16217
     miner 2    :  16217
     miner 4    :  16217
     miner 7    :  16217
     miner 3    :  16218
B94:
recieved miner in round
     miner 6    :  16399
     miner 0    :  16399
     miner 1    :  16399
     miner 3    :  16399
     miner 4    :  16399
     miner 5    :  16399
     miner 7    :  16399
     miner 8    :  16399
     miner 9    :  16399
     miner 2    :  16400
B95:
recieved miner in round
     miner 3    :  16577
     miner 0    :  16577
     miner 2    :  16577
     miner 5    :  16577
     miner 6    :  16577
     miner 8    :  16577
     miner 1    :  16578
     miner 4    :  16578
     miner 7    :  16578
     miner 9    :  16578
B96:
recieved miner in round
     miner 7    :  16756
     miner 0    :  16756
     miner 1    :  16756
     miner 2    :  16756
     miner 3    :  16756
     miner 4    :  16756
     miner 6    :  16756
     miner 8    :  16756
     miner 9    :  16756
     miner 5    :  16757
B97:
recieved miner in round
     miner 0    :  16942
     miner 1    :  16942
     miner 2    :  16942
     miner 3    :  16942
     miner 4    :  16942
     miner 5    :  16942
     miner 6    :  16942
     miner 8    :  16942
     miner 9    :  16942
     miner 7    :  16943
B98:
recieved miner in round
     miner 2    :  17116
     miner 1    :  17116
     miner 3    :  17116
     miner 4    :  17116
     miner 5    :  17116
     miner 6    :  17116
     miner 9    :  17116
     miner 0    :  17117
     miner 7    :  17117
     miner 8    :  17117
B99:
recieved miner in round
     miner 8    :  17285
     miner 0    :  17285
     miner 1    :  17285
     miner 2    :  17285
     miner 3    :  17285
     miner 4    :  17285
     miner 6    :  17285
     miner 7    :  17285
     miner 9    :  17285
     miner 5    :  17286
B100:
recieved miner in round
     miner 0    :  17458
     miner 1    :  17458
     miner 2    :  17458
     miner 4    :  17458
     miner 5    :  17458
     miner 6    :  17458
     miner 7    :  17458
     miner 3    :  17459
     miner 8    :  17459
     miner 9    :  17459
B101:
recieved miner in round
     miner 1    :  17628
     miner 3    :  17628
     miner 4    :  17628
     miner 5    :  17628
     miner 6    :  17628
     miner 7    :  17628
     miner 8    :  17628
     miner 9    :  17628
     miner 0    :  17629
     miner 2    :  17629
B102:
recieved miner in round
     miner 7    :  17798
     miner 0    :  17798
     miner 1    :  17798
     miner 2    :  17798
     miner 3    :  17798
     miner 4    :  17798
     miner 5    :  17798
     miner 6    :  17798
     miner 8    :  17798
     miner 9    :  17798
B103:
recieved miner in round
     miner 4    :  17974
     miner 0    :  17974
     miner 2    :  17974
     miner 3    :  17974
     miner 5    :  17974
     miner 6    :  17974
     miner 8    :  17974
     miner 9    :  17974
     miner 7    :  17975
     miner 1    :  17976
B104:
recieved miner in round
     miner 0    :  18156
     miner 1    :  18156
     miner 2    :  18156
     miner 4    :  18156
     miner 5    :  18156
     miner 6    :  18156
     miner 7    :  18156
     miner 8    :  18156
     miner 9    :  18156
     miner 3    :  18157
B105:
recieved miner in round
     miner 8    :  18339
     miner 0    :  18339
     miner 2    :  18339
     miner 3    :  18339
     miner 5    :  18339
     miner 6    :  18339
     miner 7    :  18339
     miner 9    :  18339
     miner 1    :  18340
     miner 4    :  18340
B106:
recieved miner in round
     miner 6    :  18507
     miner 0    :  18507
     miner 1    :  18507
     miner 2    :  18507
     miner 4    :  18507
     miner 5    :  18507
     miner 8    :  18507
     miner 9    :  18507
     miner 3    :  18508
     miner 7    :  18508
B107:
recieved miner in round
     miner 5    :  18677
     miner 0    :  18677
     miner 1    :  18677
     miner 2    :  18677
     miner 3    :  18677
     miner 4    :  18677
     miner 6    :  18677
     miner 7    :  18677
     miner 8    :  18678
     miner 9    :  18678
B108:
recieved miner in round
     miner 9    :  18847
     miner 0    :  18847
     miner 1    :  18847
     miner 3    :  18847
     miner 4    :  18847
     miner 5    :  18847
     miner 6    :  18847
     miner 7    :  18847
     miner 8    :  18847
     miner 2    :  18848
B109:
recieved miner in round
     miner 1    :  19038
     miner 0    :  19038
     miner 2    :  19038
     miner 3    :  19038
     miner 4    :  19038
     miner 6    :  19038
     miner 7    :  19038
     miner 8    :  19038
     miner 5    :  19039
     miner 9    :  19039
B110:
recieved miner in round
     miner 1    :  19232
     miner 0    :  19232
     miner 2    :  19232
     miner 3    :  19232
     miner 4    :  19232
     miner 5    :  19232
     miner 6    :  19232
     miner 8    :  19232
     miner 9    :  19232
     miner 7    :  19233
B111:
recieved miner in round
     miner 5    :  19430
     miner 0    :  19430
     miner 1    :  19430
     miner 2    :  19430
     miner 3    :  19430
     miner 4    :  19430
     miner 6    :  19430
     miner 7    :  19430
     miner 8    :  19430
     miner 9    :  19431
B112:
recieved miner in round
     miner 4    :  19598
     miner 0    :  19598
     miner 1    :  19598
     miner 2    :  19598
     miner 3    :  19598
     miner 5    :  19598
     miner 6    :  19598
     miner 7    :  19598
     miner 8    :  19599
     miner 9    :  19599
B113:
recieved miner in round
     miner 0    :  19770
     miner 1    :  19770
     miner 2    :  19770
     miner 6    :  19770
     miner 7    :  19770
     miner 9    :  19770
     miner 3    :  19771
     miner 4    :  19771
     miner 5    :  19771
     miner 8    :  19771
B114:
recieved miner in round
     miner 4    :  19945
     miner 0    :  19945
     miner 1    :  19945
     miner 2    :  19945
     miner 3    :  19945
     miner 5    :  19945
     miner 6    :  19945
     miner 7    :  19945
     miner 8    :  19945
     miner 9    :  19945
B115:
recieved miner in round
     miner 2    :  20113
     miner 0    :  20113
     miner 1    :  20113
     miner 3    :  20113
     miner 4    :  20113
     miner 5    :  20113
     miner 7    :  20113
     miner 8    :  20113
     miner 9    :  20113
     miner 6    :  20114
B116:
