B1:
recieved miner in round
     miner 15   :  2601
     miner 0    :  2602
     miner 1    :  2602
     miner 11   :  2602
     miner 13   :  2602
B7:
recieved miner in round
     miner 4    :  3045
     miner 0    :  3045
     miner 1    :  3045
     miner 2    :  3045
     miner 5    :  3045
     miner 6    :  3045
     miner 7    :  3045
     miner 8    :  3045
     miner 9    :  3045
     miner 10   :  3045
     miner 11   :  3045
     miner 12   :  3045
     miner 14   :  3045
     miner 15   :  3045
     miner 3    :  3046
     miner 13   :  3046
B8:
recieved miner in round
     miner 6    :  3475
     miner 0    :  3475
     miner 1    :  3475
     miner 2    :  3475
     miner 5    :  3475
     miner 8    :  3475
     miner 9    :  3475
     miner 10   :  3475
     miner 11   :  3475
     miner 12   :  3475
     miner 13   :  3475
     miner 14   :  3475
     miner 4    :  3476
     miner 7    :  3476
     miner 15   :  3476
     miner 3    :  3477
B9:
recieved miner in round
     miner 7    :  3927
     miner 0    :  3927
     miner 2    :  3927
     miner 4    :  3927
     miner 6    :  3927
     miner 8    :  3927
     miner 11   :  3927
     miner 13   :  3927
     miner 14   :  3927
     miner 15   :  3927
     miner 1    :  3928
     miner 3    :  3928
     miner 5    :  3928
     miner 9    :  3928
     miner 12   :  3928
     miner 10   :  3929
B10:
recieved miner in round
     miner 2    :  4354
     miner 1    :  4354
     miner 3    :  4354
     miner 4    :  4354
     miner 5    :  4354
     miner 6    :  4354
     miner 7    :  4354
     miner 8    :  4354
     miner 9    :  4354
     miner 10   :  4354
     miner 11   :  4354
     miner 12   :  4354
     miner 14   :  4354
     miner 0    :  4355
     miner 13   :  4355
     miner 15   :  4355
B11:
recieved miner in round
     miner 2    :  4788
     miner 0    :  4788
     miner 1    :  4788
     miner 3    :  4788
     miner 4    :  4788
     miner 5    :  4788
     miner 7    :  4788
     miner 8    :  4788
     miner 9    :  4788
     miner 10   :  4788
     miner 11   :  4788
     miner 13   :  4788
     miner 14   :  4788
     miner 6    :  4789
     miner 12   :  4789
     miner 15   :  4789
B12:
recieved miner in round
     miner 6    :  5226
     miner 0    :  5226
     miner 1    :  5226
     miner 2    :  5226
     miner 3    :  5226
     miner 4    :  5226
     miner 5    :  5226
     miner 8    :  5226
     miner 9    :  5226
     miner 10   :  5226
     miner 11   :  5226
     miner 12   :  5226
     miner 13   :  5226
     miner 14   :  5226
     miner 15   :  5226
     miner 7    :  5227
B13:
recieved miner in round
     miner 2    :  5682
     miner 0    :  5682
     miner 1    :  5682
     miner 3    :  5682
     miner 4    :  5682
     miner 6    :  5682
     miner 7    :  5682
     miner 8    :  5682
     miner 11   :  5682
     miner 12   :  5682
     miner 13   :  5682
     miner 15   :  5682
     miner 5    :  5683
     miner 9    :  5683
     miner 10   :  5683
     miner 14   :  5683
B14:
recieved miner in round
     miner 3    :  6104
     miner 2    :  6104
     miner 5    :  6104
     miner 6    :  6104
     miner 7    :  6104
     miner 8    :  6104
     miner 9    :  6104
     miner 11   :  6104
     miner 13   :  6104
     miner 14   :  6104
     miner 15   :  6104
     miner 0    :  6105
     miner 1    :  6105
     miner 4    :  6105
     miner 10   :  6105
     miner 12   :  6106
B15:
recieved miner in round
     miner 15   :  6525
     miner 0    :  6525
     miner 1    :  6525
     miner 2    :  6525
     miner 3    :  6525
     miner 4    :  6525
     miner 5    :  6525
     miner 6    :  6525
     miner 7    :  6525
     miner 8    :  6525
     miner 9    :  6525
     miner 10   :  6525
     miner 14   :  6525
     miner 11   :  6526
     miner 12   :  6526
     miner 13   :  6526
B16:
recieved miner in round
     miner 0    :  6989
     miner 1    :  6989
     miner 2    :  6989
     miner 3    :  6989
     miner 6    :  6989
     miner 7    :  6989
     miner 8    :  6989
     miner 10   :  6989
     miner 12   :  6989
     miner 13   :  6989
     miner 14   :  6989
     miner 15   :  6989
     miner 4    :  6990
     miner 5    :  6990
     miner 9    :  6990
     miner 11   :  6990
B17:
recieved miner in round
     miner 7    :  7410
     miner 0    :  7410
     miner 1    :  7410
     miner 2    :  7410
     miner 5    :  7410
     miner 6    :  7410
     miner 8    :  7410
     miner 9    :  7410
     miner 11   :  7410
     miner 13   :  7410
     miner 14   :  7410
     miner 15   :  7410
     miner 3    :  7411
     miner 4    :  7411
     miner 10   :  7411
     miner 12   :  7412
B18:
recieved miner in round
     miner 6    :  7835
     miner 0    :  7835
     miner 1    :  7835
     miner 2    :  7835
     miner 3    :  7835
     miner 4    :  7835
     miner 5    :  7835
     miner 7    :  7835
     miner 8    :  7835
     miner 10   :  7835
     miner 11   :  7835
     miner 12   :  7835
     miner 14   :  7835
     miner 15   :  7835
     miner 9    :  7836
     miner 13   :  7836
B19:
recieved miner in round
     miner 4    :  8292
     miner 0    :  8292
     miner 1    :  8292
     miner 2    :  8292
     miner 5    :  8292
     miner 6    :  8292
     miner 7    :  8292
     miner 9    :  8292
     miner 10   :  8292
     miner 11   :  8292
     miner 13   :  8292
     miner 14   :  8292
     miner 15   :  8292
     miner 3    :  8293
     miner 8    :  8293
     miner 12   :  8293
B20:
recieved miner in round
     miner 5    :  8719
     miner 0    :  8719
     miner 1    :  8719
     miner 2    :  8719
     miner 3    :  8719
     miner 4    :  8719
     miner 7    :  8719
     miner 8    :  8719
     miner 9    :  8719
     miner 10   :  8719
     miner 11   :  8719
     miner 13   :  8719
     miner 15   :  8719
     miner 6    :  8720
     miner 12   :  8720
     miner 14   :  8720
B21:
recieved miner in round
     miner 9    :  9166
     miner 1    :  9166
     miner 2    :  9166
     miner 3    :  9166
     miner 4    :  9166
     miner 5    :  9166
     miner 6    :  9166
     miner 7    :  9166
     miner 8    :  9166
     miner 10   :  9166
     miner 11   :  9166
     miner 12   :  9166
     miner 13   :  9166
     miner 15   :  9166
     miner 0    :  9167
     miner 14   :  9167
B22:
recieved miner in round
     miner 9    :  9600
     miner 0    :  9600
     miner 1    :  9600
     miner 2    :  9600
     miner 3    :  9600
     miner 5    :  9600
     miner 7    :  9600
     miner 8    :  9600
     miner 10   :  9600
     miner 12   :  9600
     miner 13   :  9600
     miner 14   :  9600
     miner 4    :  9601
     miner 6    :  9601
     miner 11   :  9601
     miner 15   :  9601
B23:
recieved miner in round
     miner 10   :  10032
     miner 0    :  10032
     miner 1    :  10032
     miner 2    :  10032
     miner 3    :  10032
     miner 4    :  10032
     miner 5    :  10032
     miner 6    :  10032
     miner 7    :  10032
     miner 8    :  10032
     miner 9    :  10032
     miner 11   :  10032
     miner 12   :  10032
     miner 13   :  10032
     miner 14   :  10032
     miner 15   :  10032
B24:
recieved miner in round
     miner 6    :  10455
     miner 0    :  10455
     miner 1    :  10455
     miner 2    :  10455
     miner 3    :  10455
     miner 4    :  10455
     miner 5    :  10455
     miner 7    :  10455
     miner 9    :  10455
     miner 10   :  10455
     miner 11   :  10455
     miner 12   :  10455
     miner 13   :  10455
     miner 14   :  10455
     miner 8    :  10456
     miner 15   :  10457
B25:
recieved miner in round
     miner 9    :  10876
     miner 0    :  10876
     miner 1    :  10876
     miner 2    :  10876
     miner 3    :  10876
     miner 4    :  10876
     miner 5    :  10876
     miner 6    :  10876
     miner 7    :  10876
     miner 8    :  10876
     miner 10   :  10876
     miner 12   :  10876
     miner 13   :  10876
     miner 14   :  10876
     miner 15   :  10876
     miner 11   :  10877
B26:
recieved miner in round
     miner 14   :  11307
     miner 0    :  11307
     miner 1    :  11307
     miner 2    :  11307
     miner 3    :  11307
     miner 4    :  11307
     miner 5    :  11307
     miner 7    :  11307
     miner 8    :  11307
     miner 10   :  11307
     miner 12   :  11307
     miner 15   :  11307
     miner 6    :  11308
     miner 9    :  11308
     miner 11   :  11308
     miner 13   :  11308
B27:
recieved miner in round
     miner 14   :  11738
     miner 0    :  11738
     miner 1    :  11738
     miner 2    :  11738
     miner 3    :  11738
     miner 4    :  11738
     miner 5    :  11738
     miner 6    :  11738
     miner 7    :  11738
     miner 9    :  11738
     miner 10   :  11738
     miner 11   :  11738
     miner 13   :  11738
     miner 15   :  11738
     miner 8    :  11739
     miner 12   :  11739
B28:
recieved miner in round
     miner 10   :  12209
     miner 0    :  12209
     miner 1    :  12209
     miner 2    :  12209
     miner 4    :  12209
     miner 5    :  12209
     miner 6    :  12209
     miner 7    :  12209
     miner 8    :  12209
     miner 13   :  12209
     miner 14   :  12209
     miner 15   :  12209
     miner 3    :  12210
     miner 9    :  12210
     miner 11   :  12210
     miner 12   :  12210
B29:
recieved miner in round
     miner 1    :  12646
     miner 2    :  12646
     miner 3    :  12646
     miner 5    :  12646
     miner 6    :  12646
     miner 7    :  12646
     miner 8    :  12646
     miner 9    :  12646
     miner 11   :  12646
     miner 12   :  12646
     miner 13   :  12646
     miner 14   :  12646
     miner 15   :  12646
     miner 0    :  12647
     miner 4    :  12647
     miner 10   :  12647
B30:
recieved miner in round
     miner 6    :  13069
     miner 0    :  13069
     miner 2    :  13069
     miner 3    :  13069
     miner 5    :  13069
     miner 7    :  13069
     miner 8    :  13069
     miner 9    :  13069
     miner 10   :  13069
     miner 11   :  13069
     miner 12   :  13069
     miner 13   :  13069
     miner 14   :  13069
     miner 15   :  13069
     miner 1    :  13070
     miner 4    :  13071
B31:
recieved miner in round
     miner 6    :  13494
     miner 0    :  13494
     miner 1    :  13494
     miner 2    :  13494
     miner 3    :  13494
     miner 4    :  13494
     miner 5    :  13494
     miner 7    :  13494
     miner 8    :  13494
     miner 11   :  13494
     miner 12   :  13494
     miner 13   :  13494
     miner 14   :  13494
     miner 15   :  13494
     miner 9    :  13495
     miner 10   :  13495
B32:
recieved miner in round
     miner 13   :  13921
     miner 0    :  13921
     miner 3    :  13921
     miner 6    :  13921
     miner 7    :  13921
     miner 8    :  13921
     miner 9    :  13921
     miner 10   :  13921
     miner 11   :  13921
     miner 12   :  13921
     miner 14   :  13921
     miner 15   :  13921
     miner 2    :  13922
     miner 4    :  13922
     miner 5    :  13922
     miner 1    :  13923
B33:
recieved miner in round
     miner 13   :  14366
     miner 0    :  14366
     miner 1    :  14366
     miner 5    :  14366
     miner 6    :  14366
     miner 7    :  14366
     miner 8    :  14366
     miner 9    :  14366
     miner 10   :  14366
     miner 14   :  14366
     miner 15   :  14366
     miner 3    :  14367
     miner 4    :  14367
     miner 11   :  14367
     miner 12   :  14367
     miner 2    :  14368
B34:
recieved miner in round
     miner 5    :  14828
     miner 0    :  14828
     miner 1    :  14828
     miner 3    :  14828
     miner 4    :  14828
     miner 6    :  14828
     miner 7    :  14828
     miner 8    :  14828
     miner 9    :  14828
     miner 10   :  14828
     miner 11   :  14828
     miner 12   :  14828
     miner 14   :  14828
     miner 15   :  14828
     miner 2    :  14829
     miner 13   :  14830
B35:
recieved miner in round
     miner 14   :  15246
     miner 0    :  15246
     miner 3    :  15246
     miner 4    :  15246
     miner 5    :  15246
     miner 7    :  15246
     miner 8    :  15246
     miner 9    :  15246
     miner 10   :  15246
     miner 11   :  15246
     miner 12   :  15246
     miner 13   :  15246
     miner 15   :  15246
     miner 1    :  15247
     miner 2    :  15247
     miner 6    :  15247
B36:
recieved miner in round
     miner 11   :  15671
     miner 0    :  15671
     miner 3    :  15671
     miner 4    :  15671
     miner 5    :  15671
     miner 6    :  15671
     miner 7    :  15671
     miner 8    :  15671
     miner 9    :  15671
     miner 10   :  15671
     miner 12   :  15671
     miner 13   :  15671
     miner 14   :  15671
     miner 15   :  15671
     miner 1    :  15672
     miner 2    :  15672
B37:
recieved miner in round
     miner 4    :  16105
     miner 0    :  16105
     miner 1    :  16105
     miner 2    :  16105
     miner 3    :  16105
     miner 5    :  16105
     miner 6    :  16105
     miner 7    :  16105
     miner 8    :  16105
     miner 9    :  16105
     miner 10   :  16105
     miner 11   :  16105
     miner 12   :  16105
     miner 13   :  16105
     miner 14   :  16105
     miner 15   :  16105
B38:
recieved miner in round
     miner 7    :  16522
     miner 0    :  16522
     miner 1    :  16522
     miner 3    :  16522
     miner 4    :  16522
     miner 5    :  16522
     miner 6    :  16522
     miner 8    :  16522
     miner 10   :  16522
     miner 11   :  16522
     miner 12   :  16522
     miner 13   :  16522
     miner 14   :  16522
     miner 15   :  16522
     miner 2    :  16523
     miner 9    :  16523
B39:
recieved miner in round
     miner 4    :  16966
     miner 0    :  16966
     miner 1    :  16966
     miner 2    :  16966
     miner 3    :  16966
     miner 5    :  16966
     miner 6    :  16966
     miner 7    :  16966
     miner 8    :  16966
     miner 9    :  16966
     miner 11   :  16966
     miner 12   :  16966
     miner 13   :  16966
     miner 15   :  16966
     miner 10   :  16967
     miner 14   :  16967
B40:
recieved miner in round
     miner 1    :  17385
     miner 2    :  17385
     miner 3    :  17385
     miner 4    :  17385
     miner 5    :  17385
     miner 7    :  17385
     miner 8    :  17385
     miner 9    :  17385
     miner 11   :  17385
     miner 13   :  17385
     miner 14   :  17385
     miner 15   :  17385
     miner 0    :  17386
     miner 6    :  17386
     miner 10   :  17386
     miner 12   :  17386
B41:
recieved miner in round
     miner 1    :  17804
     miner 0    :  17804
     miner 2    :  17804
     miner 3    :  17804
     miner 5    :  17804
     miner 6    :  17804
     miner 8    :  17804
     miner 9    :  17804
     miner 10   :  17804
     miner 11   :  17804
     miner 12   :  17804
     miner 13   :  17804
     miner 14   :  17804
     miner 15   :  17804
     miner 4    :  17805
     miner 7    :  17805
B42:
recieved miner in round
     miner 15   :  18232
     miner 2    :  18232
     miner 3    :  18232
     miner 5    :  18232
     miner 6    :  18232
     miner 7    :  18232
     miner 9    :  18232
     miner 10   :  18232
     miner 13   :  18232
     miner 14   :  18232
     miner 0    :  18233
     miner 1    :  18233
     miner 4    :  18233
     miner 8    :  18233
     miner 11   :  18233
     miner 12   :  18233
B43:
recieved miner in round
     miner 7    :  18683
     miner 0    :  18683
     miner 1    :  18683
     miner 2    :  18683
     miner 3    :  18683
     miner 4    :  18683
     miner 5    :  18683
     miner 8    :  18683
     miner 9    :  18683
     miner 11   :  18683
     miner 12   :  18683
     miner 13   :  18683
     miner 14   :  18683
     miner 15   :  18683
     miner 6    :  18684
     miner 10   :  18684
B44:
recieved miner in round
     miner 1    :  19106
     miner 4    :  19106
     miner 6    :  19106
     miner 7    :  19106
     miner 8    :  19106
     miner 9    :  19106
     miner 11   :  19106
     miner 12   :  19106
     miner 14   :  19106
     miner 15   :  19106
     miner 0    :  19107
     miner 2    :  19107
     miner 3    :  19107
     miner 10   :  19107
     miner 13   :  19107
     miner 5    :  19108
B45:
recieved miner in round
     miner 0    :  19527
     miner 3    :  19527
     miner 4    :  19527
     miner 6    :  19527
     miner 7    :  19527
     miner 8    :  19527
     miner 9    :  19527
     miner 10   :  19527
     miner 11   :  19527
     miner 12   :  19527
     miner 13   :  19527
     miner 14   :  19527
     miner 15   :  19527
     miner 1    :  19529
     miner 2    :  19529
     miner 5    :  19529
B46:
recieved miner in round
     miner 15   :  19944
     miner 0    :  19944
     miner 1    :  19944
     miner 2    :  19944
     miner 3    :  19944
     miner 4    :  19944
     miner 8    :  19944
     miner 10   :  19944
     miner 13   :  19944
     miner 14   :  19944
     miner 5    :  19945
     miner 7    :  19945
     miner 9    :  19945
     miner 11   :  19945
     miner 12   :  19945
     miner 6    :  19946
B47:
recieved miner in round
     miner 11   :  20376
     miner 2    :  20376
     miner 4    :  20376
     miner 5    :  20376
     miner 6    :  20376
     miner 7    :  20376
     miner 8    :  20376
     miner 9    :  20376
     miner 10   :  20376
     miner 13   :  20376
     miner 14   :  20376
     miner 15   :  20376
     miner 0    :  20377
     miner 1    :  20377
     miner 3    :  20377
     miner 12   :  20377
B48:
recieved miner in round
     miner 1    :  20801
     miner 0    :  20801
     miner 2    :  20801
     miner 3    :  20801
     miner 4    :  20801
     miner 5    :  20801
     miner 6    :  20801
     miner 7    :  20801
     miner 8    :  20801
     miner 9    :  20801
     miner 10   :  20801
     miner 11   :  20801
     miner 12   :  20801
     miner 13   :  20801
     miner 14   :  20801
     miner 15   :  20801
B49:
recieved miner in round
     miner 5    :  21218
     miner 1    :  21218
     miner 2    :  21218
     miner 3    :  21218
     miner 6    :  21218
     miner 7    :  21218
     miner 9    :  21218
     miner 10   :  21218
     miner 11   :  21218
     miner 13   :  21218
     miner 15   :  21218
     miner 0    :  21219
     miner 4    :  21219
     miner 8    :  21219
     miner 12   :  21219
     miner 14   :  21219
B50:
recieved miner in round
     miner 6    :  21670
     miner 0    :  21670
     miner 2    :  21670
     miner 3    :  21670
     miner 4    :  21670
     miner 5    :  21670
     miner 7    :  21670
     miner 8    :  21670
     miner 11   :  21670
     miner 12   :  21670
     miner 13   :  21670
     miner 14   :  21670
     miner 15   :  21670
     miner 1    :  21671
     miner 9    :  21671
     miner 10   :  21671
B51:
recieved miner in round
     miner 15   :  22120
     miner 0    :  22120
     miner 1    :  22120
     miner 3    :  22120
     miner 4    :  22120
     miner 5    :  22120
     miner 6    :  22120
     miner 7    :  22120
     miner 9    :  22120
     miner 10   :  22120
     miner 11   :  22120
     miner 13   :  22120
     miner 14   :  22120
     miner 2    :  22121
     miner 8    :  22121
     miner 12   :  22122
B52:
recieved miner in round
     miner 1    :  22553
     miner 0    :  22553
     miner 2    :  22553
     miner 3    :  22553
     miner 4    :  22553
     miner 5    :  22553
     miner 6    :  22553
     miner 7    :  22553
     miner 8    :  22553
     miner 9    :  22553
     miner 10   :  22553
     miner 12   :  22553
     miner 13   :  22553
     miner 14   :  22553
     miner 15   :  22553
     miner 11   :  22554
B53:
recieved miner in round
     miner 7    :  22980
     miner 1    :  22980
     miner 2    :  22980
     miner 3    :  22980
     miner 4    :  22980
     miner 5    :  22980
     miner 6    :  22980
     miner 8    :  22980
     miner 9    :  22980
     miner 10   :  22980
     miner 11   :  22980
     miner 13   :  22980
     miner 14   :  22980
     miner 0    :  22981
     miner 12   :  22981
     miner 15   :  22981
B54:
recieved miner in round
     miner 1    :  23408
     miner 3    :  23408
     miner 4    :  23408
     miner 6    :  23408
     miner 7    :  23408
     miner 8    :  23408
     miner 9    :  23408
     miner 10   :  23408
     miner 11   :  23408
     miner 12   :  23408
     miner 13   :  23408
     miner 15   :  23408
     miner 0    :  23409
     miner 2    :  23409
     miner 5    :  23409
     miner 14   :  23409
B55:
recieved miner in round
     miner 6    :  23841
     miner 0    :  23841
     miner 1    :  23841
     miner 2    :  23841
     miner 3    :  23841
     miner 4    :  23841
     miner 5    :  23841
     miner 7    :  23841
     miner 9    :  23841
     miner 10   :  23841
     miner 11   :  23841
     miner 12   :  23841
     miner 13   :  23841
     miner 14   :  23841
     miner 15   :  23841
     miner 8    :  23842
B56:
recieved miner in round
     miner 14   :  24275
     miner 0    :  24275
     miner 1    :  24275
     miner 2    :  24275
     miner 4    :  24275
     miner 5    :  24275
     miner 6    :  24275
     miner 7    :  24275
     miner 8    :  24275
     miner 9    :  24275
     miner 10   :  24275
     miner 11   :  24275
     miner 12   :  24275
     miner 13   :  24275
     miner 15   :  24275
     miner 3    :  24276
B57:
recieved miner in round
     miner 5    :  24697
     miner 0    :  24697
     miner 1    :  24697
     miner 2    :  24697
     miner 3    :  24697
     miner 4    :  24697
     miner 7    :  24697
     miner 8    :  24697
     miner 9    :  24697
     miner 13   :  24697
     miner 15   :  24697
     miner 10   :  24698
     miner 11   :  24698
     miner 12   :  24698
     miner 14   :  24698
     miner 6    :  24699
B58:
recieved miner in round
     miner 14   :  25134
     miner 0    :  25134
     miner 1    :  25134
     miner 2    :  25134
     miner 3    :  25134
     miner 5    :  25134
     miner 7    :  25134
     miner 9    :  25134
     miner 11   :  25134
     miner 13   :  25134
     miner 15   :  25134
     miner 4    :  25135
     miner 6    :  25135
     miner 8    :  25135
     miner 10   :  25135
     miner 12   :  25135
B59:
recieved miner in round
     miner 9    :  25564
     miner 0    :  25564
     miner 1    :  25564
     miner 4    :  25564
     miner 5    :  25564
     miner 6    :  25564
     miner 7    :  25564
     miner 8    :  25564
     miner 10   :  25564
     miner 11   :  25564
     miner 12   :  25564
     miner 13   :  25564
     miner 3    :  25565
     miner 14   :  25565
     miner 15   :  25565
     miner 2    :  25566
B60:
recieved miner in round
     miner 10   :  26022
     miner 0    :  26022
     miner 1    :  26022
     miner 2    :  26022
     miner 3    :  26022
     miner 4    :  26022
     miner 5    :  26022
     miner 6    :  26022
     miner 7    :  26022
     miner 8    :  26022
     miner 9    :  26022
     miner 11   :  26022
     miner 12   :  26022
     miner 13   :  26023
     miner 14   :  26024
     miner 15   :  26024
B61:
recieved miner in round
     miner 2    :  26472
     miner 0    :  26472
     miner 1    :  26472
     miner 3    :  26472
     miner 4    :  26472
     miner 5    :  26472
     miner 9    :  26472
     miner 10   :  26472
     miner 11   :  26472
     miner 12   :  26472
     miner 13   :  26472
     miner 14   :  26472
     miner 15   :  26472
     miner 6    :  26473
     miner 7    :  26473
     miner 8    :  26473
B62:
recieved miner in round
     miner 0    :  26915
     miner 1    :  26915
     miner 2    :  26915
     miner 4    :  26915
     miner 5    :  26915
     miner 6    :  26915
     miner 9    :  26915
     miner 10   :  26915
     miner 11   :  26915
     miner 12   :  26915
     miner 13   :  26915
     miner 14   :  26915
     miner 15   :  26915
     miner 3    :  26916
     miner 7    :  26916
     miner 8    :  26916
B63:
recieved miner in round
     miner 11   :  27372
     miner 0    :  27372
     miner 2    :  27372
     miner 3    :  27372
     miner 5    :  27372
     miner 6    :  27372
     miner 7    :  27372
     miner 8    :  27372
     miner 9    :  27372
     miner 14   :  27372
     miner 1    :  27373
     miner 4    :  27373
     miner 10   :  27373
     miner 13   :  27373
     miner 15   :  27373
     miner 12   :  27374
B64:
recieved miner in round
     miner 5    :  27797
     miner 1    :  27797
     miner 2    :  27797
     miner 3    :  27797
     miner 4    :  27797
     miner 6    :  27797
     miner 7    :  27797
     miner 8    :  27797
     miner 9    :  27797
     miner 10   :  27797
     miner 11   :  27797
     miner 12   :  27797
     miner 13   :  27797
     miner 14   :  27797
     miner 15   :  27797
     miner 0    :  27798
B65:
recieved miner in round
     miner 11   :  28245
     miner 0    :  28245
     miner 1    :  28245
     miner 4    :  28245
     miner 5    :  28245
     miner 6    :  28245
     miner 8    :  28245
     miner 10   :  28245
     miner 14   :  28245
     miner 15   :  28245
     miner 2    :  28246
     miner 3    :  28246
     miner 9    :  28246
     miner 12   :  28246
     miner 13   :  28246
     miner 7    :  28247
B66:
recieved miner in round
     miner 10   :  28686
     miner 0    :  28686
     miner 1    :  28686
     miner 2    :  28686
     miner 3    :  28686
     miner 5    :  28686
     miner 6    :  28686
     miner 7    :  28686
     miner 8    :  28686
     miner 9    :  28686
     miner 11   :  28686
     miner 13   :  28686
     miner 14   :  28686
     miner 15   :  28686
     miner 4    :  28687
     miner 12   :  28687
B67:
recieved miner in round
     miner 11   :  29106
     miner 2    :  29106
     miner 3    :  29106
     miner 4    :  29106
     miner 5    :  29106
     miner 6    :  29106
     miner 7    :  29106
     miner 9    :  29106
     miner 10   :  29106
     miner 12   :  29106
     miner 13   :  29106
     miner 14   :  29106
     miner 15   :  29106
     miner 0    :  29107
     miner 1    :  29107
     miner 8    :  29107
B68:
recieved miner in round
     miner 0    :  29524
     miner 1    :  29524
     miner 2    :  29524
     miner 3    :  29524
     miner 4    :  29524
     miner 7    :  29524
     miner 8    :  29524
     miner 9    :  29524
     miner 11   :  29524
     miner 12   :  29524
     miner 13   :  29524
     miner 14   :  29524
     miner 15   :  29524
     miner 5    :  29525
     miner 6    :  29525
     miner 10   :  29525
B69:
recieved miner in round
     miner 8    :  29948
     miner 0    :  29948
     miner 1    :  29948
     miner 3    :  29948
     miner 4    :  29948
     miner 5    :  29948
     miner 7    :  29948
     miner 10   :  29948
     miner 11   :  29948
     miner 13   :  29948
     miner 14   :  29948
     miner 15   :  29948
     miner 2    :  29949
     miner 6    :  29949
     miner 9    :  29949
     miner 12   :  29949
B70:
recieved miner in round
     miner 6    :  30370
     miner 1    :  30370
     miner 2    :  30370
     miner 3    :  30370
     miner 5    :  30370
     miner 7    :  30370
     miner 9    :  30370
     miner 10   :  30370
     miner 11   :  30370
     miner 12   :  30370
     miner 13   :  30370
     miner 14   :  30370
     miner 15   :  30370
     miner 0    :  30371
     miner 4    :  30371
     miner 8    :  30371
B71:
recieved miner in round
     miner 9    :  30787
     miner 0    :  30787
     miner 1    :  30787
     miner 3    :  30787
     miner 4    :  30787
     miner 6    :  30787
     miner 7    :  30787
     miner 8    :  30787
     miner 10   :  30787
     miner 11   :  30787
     miner 13   :  30787
     miner 14   :  30787
     miner 2    :  30788
     miner 5    :  30788
     miner 12   :  30788
     miner 15   :  30788
B72:
recieved miner in round
     miner 14   :  31237
     miner 0    :  31237
     miner 1    :  31237
     miner 2    :  31237
     miner 3    :  31237
     miner 5    :  31237
     miner 7    :  31237
     miner 8    :  31237
     miner 9    :  31237
     miner 10   :  31237
     miner 11   :  31237
     miner 12   :  31237
     miner 4    :  31238
     miner 6    :  31238
     miner 13   :  31238
     miner 15   :  31238
B73:
recieved miner in round
     miner 10   :  31660
     miner 0    :  31660
     miner 2    :  31660
     miner 3    :  31660
     miner 4    :  31660
     miner 6    :  31660
     miner 7    :  31660
     miner 8    :  31660
     miner 9    :  31660
     miner 11   :  31660
     miner 13   :  31660
     miner 14   :  31660
     miner 15   :  31660
     miner 1    :  31661
     miner 12   :  31661
     miner 5    :  31662
B74:
recieved miner in round
     miner 4    :  32101
     miner 0    :  32101
     miner 2    :  32101
     miner 5    :  32101
     miner 6    :  32101
     miner 7    :  32101
     miner 8    :  32101
     miner 9    :  32101
     miner 10   :  32101
     miner 11   :  32101
     miner 12   :  32101
     miner 13   :  32101
     miner 14   :  32101
     miner 15   :  32101
     miner 1    :  32102
     miner 3    :  32102
B75:
recieved miner in round
     miner 2    :  32554
     miner 0    :  32554
     miner 1    :  32554
     miner 3    :  32554
     miner 4    :  32554
     miner 5    :  32554
     miner 6    :  32554
     miner 7    :  32554
