B1:
recieved miner in round
     miner 4    :  1408
     miner 5    :  1408
     miner 6    :  1408
     miner 7    :  1408
     miner 8    :  1408
     miner 9    :  1409
B18:
recieved miner in round
     miner 4    :  1498
     miner 1    :  1498
     miner 2    :  1498
     miner 3    :  1498
     miner 5    :  1498
     miner 6    :  1498
     miner 7    :  1498
     miner 8    :  1498
     miner 9    :  1498
     miner 0    :  1500
B19:
recieved miner in round
     miner 8    :  1581
     miner 0    :  1581
     miner 1    :  1581
     miner 2    :  1581
     miner 3    :  1581
     miner 4    :  1581
     miner 5    :  1581
     miner 6    :  1581
     miner 9    :  1581
     miner 7    :  1582
B20:
recieved miner in round
     miner 0    :  1667
     miner 1    :  1667
     miner 2    :  1667
     miner 3    :  1667
     miner 4    :  1667
     miner 5    :  1667
     miner 6    :  1667
     miner 7    :  1667
     miner 8    :  1667
     miner 9    :  1667
B21:
recieved miner in round
     miner 8    :  1757
     miner 0    :  1757
     miner 1    :  1757
     miner 2    :  1757
     miner 3    :  1757
     miner 4    :  1757
     miner 6    :  1757
     miner 7    :  1757
     miner 9    :  1757
     miner 5    :  1758
B22:
recieved miner in round
     miner 3    :  1845
     miner 0    :  1845
     miner 1    :  1845
     miner 2    :  1845
     miner 4    :  1845
     miner 7    :  1845
     miner 8    :  1845
     miner 9    :  1845
     miner 5    :  1846
     miner 6    :  1846
B23:
recieved miner in round
     miner 9    :  1941
     miner 0    :  1941
     miner 1    :  1941
     miner 2    :  1941
     miner 3    :  1941
     miner 5    :  1941
     miner 6    :  1941
     miner 7    :  1941
     miner 8    :  1941
     miner 4    :  1942
B24:
recieved miner in round
     miner 7    :  2027
     miner 1    :  2027
     miner 2    :  2027
     miner 3    :  2027
     miner 4    :  2027
     miner 5    :  2027
     miner 6    :  2027
     miner 8    :  2027
     miner 9    :  2027
     miner 0    :  2028
B25:
recieved miner in round
     miner 7    :  2111
     miner 0    :  2111
     miner 1    :  2111
     miner 2    :  2111
     miner 3    :  2111
     miner 5    :  2111
     miner 6    :  2111
     miner 8    :  2111
     miner 9    :  2111
     miner 4    :  2112
B26:
recieved miner in round
     miner 2    :  2197
     miner 5    :  2197
     miner 7    :  2197
     miner 8    :  2197
     miner 9    :  2197
     miner 0    :  2198
     miner 1    :  2198
     miner 3    :  2198
     miner 4    :  2198
     miner 6    :  2199
B27:
recieved miner in round
     miner 3    :  2282
     miner 0    :  2282
     miner 1    :  2282
     miner 2    :  2282
     miner 4    :  2282
     miner 5    :  2282
     miner 6    :  2282
     miner 8    :  2282
     miner 9    :  2282
     miner 7    :  2283
B28:
recieved miner in round
     miner 6    :  2367
     miner 0    :  2367
     miner 1    :  2367
     miner 2    :  2367
     miner 5    :  2367
     miner 7    :  2367
     miner 8    :  2367
     miner 3    :  2368
     miner 4    :  2368
     miner 9    :  2368
B29:
recieved miner in round
     miner 5    :  2454
     miner 0    :  2454
     miner 2    :  2454
     miner 3    :  2454
     miner 6    :  2454
     miner 7    :  2454
     miner 8    :  2454
     miner 4    :  2455
     miner 9    :  2455
     miner 1    :  2456
B30:
recieved miner in round
     miner 1    :  2546
     miner 0    :  2546
     miner 2    :  2546
     miner 3    :  2546
     miner 4    :  2546
     miner 5    :  2546
     miner 7    :  2546
     miner 8    :  2546
     miner 9    :  2547
     miner 6    :  2548
B31:
recieved miner in round
     miner 8    :  2629
     miner 0    :  2629
     miner 1    :  2629
     miner 5    :  2629
     miner 6    :  2629
     miner 7    :  2629
     miner 9    :  2629
     miner 2    :  2630
     miner 3    :  2630
     miner 4    :  2630
B32:
recieved miner in round
     miner 0    :  2715
     miner 2    :  2715
     miner 3    :  2715
     miner 4    :  2715
     miner 5    :  2715
     miner 9    :  2715
     miner 1    :  2716
     miner 6    :  2716
     miner 7    :  2716
     miner 8    :  2716
B33:
recieved miner in round
     miner 7    :  2809
     miner 0    :  2809
     miner 1    :  2809
     miner 2    :  2809
     miner 3    :  2809
     miner 5    :  2809
     miner 6    :  2809
     miner 8    :  2809
     miner 9    :  2809
     miner 4    :  2810
B34:
recieved miner in round
     miner 9    :  2893
     miner 0    :  2893
     miner 1    :  2893
     miner 3    :  2893
     miner 5    :  2893
     miner 6    :  2893
     miner 7    :  2893
     miner 2    :  2894
     miner 4    :  2894
     miner 8    :  2895
B35:
recieved miner in round
     miner 5    :  2979
     miner 0    :  2979
     miner 1    :  2979
     miner 3    :  2979
     miner 7    :  2979
     miner 8    :  2979
     miner 2    :  2980
     miner 4    :  2980
     miner 6    :  2980
     miner 9    :  2981
B36:
recieved miner in round
     miner 1    :  3072
     miner 3    :  3072
     miner 4    :  3072
     miner 5    :  3072
     miner 6    :  3072
     miner 7    :  3072
     miner 0    :  3073
     miner 2    :  3073
     miner 8    :  3073
     miner 9    :  3073
B37:
recieved miner in round
     miner 9    :  3166
     miner 0    :  3166
     miner 1    :  3166
     miner 2    :  3166
     miner 3    :  3166
     miner 5    :  3166
     miner 7    :  3166
     miner 8    :  3166
     miner 4    :  3167
     miner 6    :  3167
B38:
recieved miner in round
     miner 1    :  3251
     miner 0    :  3251
     miner 2    :  3251
     miner 3    :  3251
     miner 4    :  3251
     miner 5    :  3251
     miner 6    :  3251
     miner 7    :  3251
     miner 8    :  3251
     miner 9    :  3251
B39:
recieved miner in round
     miner 4    :  3342
     miner 0    :  3342
     miner 1    :  3342
     miner 5    :  3342
     miner 6    :  3342
     miner 7    :  3342
     miner 8    :  3342
     miner 2    :  3343
     miner 3    :  3343
     miner 9    :  3344
B40:
recieved miner in round
     miner 4    :  3429
     miner 0    :  3429
     miner 1    :  3429
     miner 2    :  3429
     miner 3    :  3429
     miner 5    :  3429
     miner 6    :  3429
     miner 7    :  3429
     miner 8    :  3429
     miner 9    :  3429
B41:
recieved miner in round
     miner 7    :  3513
     miner 1    :  3513
     miner 2    :  3513
     miner 3    :  3513
     miner 5    :  3513
     miner 6    :  3513
     miner 8    :  3513
     miner 9    :  3513
     miner 0    :  3514
     miner 4    :  3514
B42:
recieved miner in round
     miner 2    :  3599
     miner 0    :  3599
     miner 1    :  3599
     miner 3    :  3599
     miner 4    :  3599
     miner 5    :  3599
     miner 6    :  3599
     miner 7    :  3599
     miner 8    :  3599
     miner 9    :  3599
B43:
recieved miner in round
     miner 3    :  3691
     miner 0    :  3691
     miner 1    :  3691
     miner 2    :  3691
     miner 4    :  3691
     miner 5    :  3691
     miner 6    :  3691
     miner 7    :  3691
     miner 8    :  3691
     miner 9    :  3691
B44:
recieved miner in round
     miner 0    :  3776
     miner 2    :  3776
     miner 3    :  3776
     miner 4    :  3776
     miner 5    :  3776
     miner 6    :  3776
     miner 7    :  3776
     miner 8    :  3776
     miner 9    :  3776
     miner 1    :  3777
B45:
recieved miner in round
     miner 6    :  3864
     miner 0    :  3864
     miner 1    :  3864
     miner 2    :  3864
     miner 3    :  3864
     miner 4    :  3864
     miner 5    :  3864
     miner 7    :  3864
     miner 8    :  3864
     miner 9    :  3864
B46:
recieved miner in round
     miner 0    :  3949
     miner 1    :  3949
     miner 2    :  3949
     miner 3    :  3949
     miner 4    :  3949
     miner 5    :  3949
     miner 6    :  3949
     miner 7    :  3949
     miner 8    :  3949
     miner 9    :  3949
B47:
recieved miner in round
     miner 8    :  4033
     miner 0    :  4033
     miner 1    :  4033
     miner 2    :  4033
     miner 4    :  4033
     miner 5    :  4033
     miner 6    :  4033
     miner 7    :  4033
     miner 9    :  4033
     miner 3    :  4034
B48:
recieved miner in round
     miner 6    :  4119
     miner 0    :  4119
     miner 2    :  4119
     miner 3    :  4119
     miner 4    :  4119
     miner 5    :  4119
     miner 9    :  4119
     miner 1    :  4120
     miner 7    :  4120
     miner 8    :  4120
B49:
recieved miner in round
     miner 1    :  4209
     miner 2    :  4209
     miner 4    :  4209
     miner 5    :  4209
     miner 6    :  4209
     miner 7    :  4209
     miner 8    :  4209
     miner 9    :  4209
     miner 0    :  4210
     miner 3    :  4210
B50:
recieved miner in round
     miner 3    :  4293
     miner 2    :  4293
     miner 4    :  4293
     miner 5    :  4293
     miner 7    :  4293
     miner 8    :  4293
     miner 9    :  4293
     miner 0    :  4294
     miner 1    :  4294
     miner 6    :  4294
B51:
recieved miner in round
     miner 6    :  4381
     miner 0    :  4381
     miner 1    :  4381
     miner 2    :  4381
     miner 3    :  4381
     miner 4    :  4381
     miner 5    :  4381
     miner 7    :  4381
     miner 8    :  4381
     miner 9    :  4381
B52:
recieved miner in round
     miner 7    :  4469
     miner 1    :  4469
     miner 2    :  4469
     miner 3    :  4469
     miner 4    :  4469
     miner 5    :  4469
     miner 8    :  4469
     miner 9    :  4469
     miner 0    :  4470
     miner 6    :  4470
B53:
recieved miner in round
     miner 6    :  4554
     miner 0    :  4554
     miner 1    :  4554
     miner 2    :  4554
     miner 3    :  4554
     miner 4    :  4554
     miner 5    :  4554
     miner 7    :  4554
     miner 8    :  4554
     miner 9    :  4554
B54:
recieved miner in round
     miner 1    :  4639
     miner 2    :  4639
     miner 3    :  4639
     miner 4    :  4639
     miner 5    :  4639
     miner 8    :  4639
     miner 9    :  4639
     miner 0    :  4640
     miner 6    :  4640
     miner 7    :  4641
B55:
recieved miner in round
     miner 6    :  4736
     miner 0    :  4736
     miner 1    :  4736
     miner 2    :  4736
     miner 5    :  4736
     miner 7    :  4736
     miner 8    :  4736
     miner 9    :  4736
     miner 3    :  4737
     miner 4    :  4737
B56:
recieved miner in round
     miner 4    :  4822
     miner 0    :  4822
     miner 1    :  4822
     miner 2    :  4822
     miner 3    :  4822
     miner 5    :  4822
     miner 6    :  4822
     miner 7    :  4822
     miner 8    :  4822
     miner 9    :  4822
B57:
recieved miner in round
     miner 1    :  4905
     miner 0    :  4905
     miner 2    :  4905
     miner 3    :  4905
     miner 4    :  4905
     miner 5    :  4905
     miner 6    :  4905
     miner 7    :  4905
     miner 8    :  4905
     miner 9    :  4905
B58:
recieved miner in round
     miner 5    :  4989
     miner 0    :  4989
     miner 1    :  4989
     miner 2    :  4989
     miner 3    :  4989
     miner 4    :  4989
     miner 6    :  4989
     miner 7    :  4989
     miner 8    :  4989
     miner 9    :  4989
B59:
recieved miner in round
     miner 6    :  5072
     miner 0    :  5072
     miner 1    :  5072
     miner 2    :  5072
     miner 5    :  5072
     miner 7    :  5072
     miner 8    :  5072
     miner 9    :  5072
     miner 3    :  5073
     miner 4    :  5073
B60:
recieved miner in round
     miner 2    :  5161
     miner 0    :  5161
     miner 1    :  5161
     miner 3    :  5161
     miner 4    :  5161
     miner 6    :  5161
     miner 7    :  5161
     miner 8    :  5161
     miner 9    :  5161
     miner 5    :  5162
B61:
recieved miner in round
     miner 2    :  5244
     miner 0    :  5244
     miner 1    :  5244
     miner 6    :  5244
     miner 7    :  5244
     miner 8    :  5244
     miner 3    :  5245
     miner 4    :  5245
     miner 5    :  5245
     miner 9    :  5245
B62:
recieved miner in round
     miner 1    :  5329
     miner 0    :  5329
     miner 2    :  5329
     miner 3    :  5329
     miner 4    :  5329
     miner 6    :  5329
     miner 8    :  5329
     miner 9    :  5329
     miner 5    :  5330
     miner 7    :  5330
B63:
recieved miner in round
     miner 2    :  5419
     miner 0    :  5419
     miner 1    :  5419
     miner 3    :  5419
     miner 4    :  5419
     miner 5    :  5419
     miner 7    :  5419
     miner 6    :  5420
     miner 8    :  5420
     miner 9    :  5420
B64:
recieved miner in round
     miner 3    :  5504
     miner 0    :  5504
     miner 1    :  5504
     miner 5    :  5504
     miner 6    :  5504
     miner 7    :  5504
     miner 8    :  5504
     miner 9    :  5504
     miner 2    :  5505
     miner 4    :  5505
B65:
recieved miner in round
     miner 4    :  5592
     miner 5    :  5592
     miner 6    :  5592
     miner 7    :  5592
     miner 8    :  5592
     miner 9    :  5592
     miner 0    :  5593
     miner 1    :  5593
     miner 3    :  5593
     miner 2    :  5594
B66:
recieved miner in round
     miner 3    :  5678
     miner 0    :  5678
     miner 1    :  5678
     miner 2    :  5678
     miner 4    :  5678
     miner 5    :  5678
     miner 6    :  5678
     miner 7    :  5678
     miner 8    :  5678
     miner 9    :  5679
B67:
recieved miner in round
     miner 5    :  5769
     miner 0    :  5769
     miner 3    :  5769
     miner 6    :  5769
     miner 7    :  5769
     miner 9    :  5769
     miner 1    :  5770
     miner 2    :  5770
     miner 4    :  5770
     miner 8    :  5770
B68:
recieved miner in round
     miner 4    :  5863
     miner 0    :  5863
     miner 1    :  5863
     miner 2    :  5863
     miner 3    :  5863
     miner 5    :  5863
     miner 6    :  5863
     miner 7    :  5863
     miner 8    :  5863
     miner 9    :  5863
B69:
recieved miner in round
     miner 8    :  5958
     miner 0    :  5958
     miner 1    :  5958
     miner 2    :  5958
     miner 3    :  5958
     miner 4    :  5958
     miner 5    :  5958
     miner 7    :  5958
     miner 9    :  5958
     miner 6    :  5959
B70:
recieved miner in round
     miner 9    :  6051
     miner 0    :  6051
     miner 1    :  6051
     miner 2    :  6051
     miner 4    :  6051
     miner 5    :  6051
     miner 6    :  6051
     miner 7    :  6051
     miner 8    :  6051
     miner 3    :  6052
B71:
recieved miner in round
     miner 2    :  6138
     miner 0    :  6138
     miner 4    :  6138
     miner 7    :  6138
     miner 8    :  6138
     miner 9    :  6138
     miner 1    :  6139
     miner 3    :  6139
     miner 6    :  6139
     miner 5    :  6140
B72:
recieved miner in round
     miner 0    :  6222
     miner 1    :  6222
     miner 2    :  6222
     miner 3    :  6222
     miner 4    :  6222
     miner 5    :  6222
     miner 6    :  6222
     miner 7    :  6222
     miner 8    :  6222
     miner 9    :  6222
B73:
recieved miner in round
     miner 3    :  6310
     miner 1    :  6310
     miner 2    :  6310
     miner 4    :  6310
     miner 5    :  6310
     miner 6    :  6310
     miner 7    :  6310
     miner 9    :  6310
     miner 0    :  6311
     miner 8    :  6311
B74:
recieved miner in round
     miner 4    :  6395
     miner 0    :  6395
     miner 2    :  6395
     miner 3    :  6395
     miner 5    :  6395
     miner 8    :  6395
     miner 1    :  6396
     miner 6    :  6396
     miner 7    :  6396
     miner 9    :  6396
B75:
recieved miner in round
     miner 1    :  6487
     miner 0    :  6487
     miner 2    :  6487
     miner 3    :  6487
     miner 4    :  6487
     miner 6    :  6487
     miner 7    :  6487
     miner 8    :  6487
     miner 9    :  6487
     miner 5    :  6488
B76:
recieved miner in round
     miner 8    :  6570
     miner 1    :  6570
     miner 2    :  6570
     miner 4    :  6570
     miner 5    :  6570
     miner 6    :  6570
     miner 7    :  6570
     miner 9    :  6570
     miner 0    :  6571
     miner 3    :  6571
B77:
recieved miner in round
     miner 1    :  6661
     miner 0    :  6661
     miner 2    :  6661
     miner 4    :  6661
     miner 5    :  6661
     miner 7    :  6661
     miner 8    :  6661
     miner 9    :  6661
     miner 3    :  6662
     miner 6    :  6662
B78:
recieved miner in round
     miner 4    :  6745
     miner 0    :  6745
     miner 1    :  6745
     miner 2    :  6745
     miner 3    :  6745
     miner 5    :  6745
     miner 6    :  6745
     miner 7    :  6745
     miner 8    :  6745
     miner 9    :  6745
B79:
recieved miner in round
     miner 7    :  6828
     miner 0    :  6828
     miner 1    :  6828
     miner 2    :  6828
     miner 3    :  6828
     miner 4    :  6828
     miner 6    :  6828
     miner 9    :  6828
     miner 5    :  6829
     miner 8    :  6829
B80:
recieved miner in round
     miner 2    :  6925
     miner 0    :  6925
     miner 3    :  6925
     miner 5    :  6925
     miner 6    :  6925
     miner 8    :  6925
     miner 1    :  6926
     miner 4    :  6926
     miner 7    :  6926
     miner 9    :  6926
B81:
recieved miner in round
     miner 2    :  7011
     miner 1    :  7011
     miner 3    :  7011
     miner 4    :  7011
     miner 6    :  7011
     miner 7    :  7011
     miner 8    :  7011
     miner 0    :  7012
     miner 5    :  7012
     miner 9    :  7012
B82:
recieved miner in round
     miner 7    :  7106
     miner 1    :  7106
     miner 3    :  7106
     miner 4    :  7106
     miner 5    :  7106
     miner 6    :  7106
     miner 8    :  7106
     miner 9    :  7106
     miner 0    :  7107
     miner 2    :  7107
B83:
recieved miner in round
     miner 5    :  7195
     miner 0    :  7195
     miner 1    :  7195
     miner 2    :  7195
     miner 3    :  7195
     miner 4    :  7195
     miner 6    :  7195
     miner 7    :  7195
     miner 8    :  7195
     miner 9    :  7195
B84:
recieved miner in round
     miner 3    :  7285
     miner 5    :  7285
     miner 6    :  7285
     miner 7    :  7285
     miner 8    :  7285
     miner 9    :  7285
     miner 0    :  7286
     miner 1    :  7286
     miner 2    :  7286
     miner 4    :  7286
B85:
recieved miner in round
     miner 1    :  7371
     miner 0    :  7371
     miner 3    :  7371
     miner 5    :  7371
     miner 6    :  7371
     miner 7    :  7371
     miner 8    :  7371
     miner 2    :  7372
     miner 4    :  7372
     miner 9    :  7372
B86:
recieved miner in round
     miner 3    :  7461
     miner 1    :  7461
     miner 4    :  7461
     miner 5    :  7461
     miner 7    :  7461
     miner 8    :  7461
     miner 9    :  7461
     miner 0    :  7462
     miner 2    :  7462
     miner 6    :  7462
B87:
recieved miner in round
     miner 7    :  7548
     miner 0    :  7548
     miner 1    :  7548
     miner 2    :  7548
     miner 3    :  7548
     miner 4    :  7548
     miner 6    :  7548
     miner 8    :  7548
     miner 9    :  7548
     miner 5    :  7550
B88:
recieved miner in round
     miner 1    :  7631
     miner 0    :  7631
     miner 2    :  7631
     miner 5    :  7631
     miner 6    :  7631
     miner 7    :  7631
     miner 8    :  7631
     miner 9    :  7631
     miner 3    :  7632
     miner 4    :  7632
B89:
recieved miner in round
     miner 0    :  7714
     miner 1    :  7714
     miner 2    :  7714
     miner 3    :  7714
     miner 6    :  7714
     miner 7    :  7714
     miner 8    :  7714
     miner 4    :  7715
     miner 5    :  7715
     miner 9    :  7715
B90:
recieved miner in round
     miner 6    :  7799
     miner 2    :  7799
     miner 3    :  7799
     miner 5    :  7799
     miner 7    :  7799
     miner 8    :  7799
     miner 9    :  7799
     miner 0    :  7800
     miner 1    :  7800
     miner 4    :  7800
B91:
recieved miner in round
     miner 3    :  7888
     miner 1    :  7888
     miner 2    :  7888
     miner 4    :  7888
     miner 7    :  7888
     miner 8    :  7888
     miner 0    :  7889
     miner 5    :  7889
     miner 6    :  7889
     miner 9    :  7889
B92:
recieved miner in round
     miner 5    :  7973
     miner 0    :  7973
     miner 1    :  7973
     miner 3    :  7973
     miner 4    :  7973
     miner 7    :  7973
     miner 2    :  7974
     miner 6    :  7974
     miner 8    :  7974
     miner 9    :  7975
B93:
recieved miner in round
     miner 6    :  8059
     miner 0    :  8059
     miner 1    :  8059
     miner 2    :  8059
     miner 3    :  8059
     miner 4    :  8059
     miner 8    :  8059
     miner 5    :  8060
     miner 7    :  8060
     miner 9    :  8060
B94:
recieved miner in round
     miner 1    :  8147
     miner 0    :  8147
     miner 2    :  8147
     miner 3    :  8147
     miner 4    :  8147
     miner 6    :  8147
     miner 7    :  8147
     miner 8    :  8147
     miner 9    :  8147
     miner 5    :  8148
B95:
recieved miner in round
     miner 0    :  8230
     miner 2    :  8230
     miner 3    :  8230
     miner 4    :  8230
     miner 5    :  8230
     miner 6    :  8230
     miner 7    :  8230
     miner 8    :  8230
     miner 9    :  8230
     miner 1    :  8231
B96:
recieved miner in round
     miner 0    :  8316
     miner 1    :  8316
     miner 2    :  8316
     miner 4    :  8316
     miner 5    :  8316
     miner 7    :  8316
     miner 8    :  8316
     miner 9    :  8316
     miner 3    :  8317
     miner 6    :  8317
B97:
recieved miner in round
     miner 4    :  8401
     miner 0    :  8401
     miner 1    :  8401
     miner 2    :  8401
     miner 3    :  8401
     miner 5    :  8401
     miner 7    :  8401
     miner 8    :  8401
     miner 9    :  8401
     miner 6    :  8402
B98:
recieved miner in round
     miner 5    :  8489
     miner 0    :  8489
     miner 1    :  8489
     miner 2    :  8489
     miner 3    :  8489
     miner 4    :  8489
     miner 7    :  8489
     miner 8    :  8489
     miner 9    :  8489
     miner 6    :  8490
B99:
recieved miner in round
     miner 1    :  8576
     miner 0    :  8576
     miner 2    :  8576
     miner 3    :  8576
     miner 4    :  8576
     miner 5    :  8576
     miner 6    :  8576
     miner 7    :  8576
     miner 8    :  8576
     miner 9    :  8576
B100:
recieved miner in round
     miner 6    :  8662
     miner 0    :  8662
     miner 1    :  8662
     miner 2    :  8662
     miner 3    :  8662
     miner 5    :  8662
     miner 7    :  8662
     miner 8    :  8662
     miner 9    :  8662
     miner 4    :  8664
B101:
recieved miner in round
     miner 4    :  8664
     miner 0    :  8664
     miner 1    :  8664
     miner 2    :  8664
     miner 3    :  8664
     miner 5    :  8664
     miner 6    :  8664
     miner 7    :  8664
     miner 8    :  8664
     miner 9    :  8664
B102:
recieved miner in round
     miner 3    :  8745
     miner 0    :  8745
     miner 1    :  8745
     miner 2    :  8745
     miner 4    :  8745
     miner 5    :  8745
     miner 6    :  8745
     miner 7    :  8745
     miner 8    :  8745
     miner 9    :  8745
B103:
recieved miner in round
     miner 9    :  8833
     miner 0    :  8833
     miner 1    :  8833
     miner 2    :  8833
     miner 4    :  8833
     miner 5    :  8833
     miner 6    :  8833
     miner 7    :  8833
     miner 3    :  8834
     miner 8    :  8834
B104:
recieved miner in round
     miner 7    :  8923
     miner 0    :  8923
     miner 1    :  8923
     miner 2    :  8923
     miner 3    :  8923
     miner 4    :  8923
     miner 5    :  8923
     miner 8    :  8923
     miner 9    :  8923
     miner 6    :  8924
B105:
recieved miner in round
     miner 8    :  9006
     miner 0    :  9006
     miner 1    :  9006
     miner 2    :  9006
     miner 3    :  9006
     miner 5    :  9006
     miner 6    :  9006
     miner 7    :  9006
     miner 9    :  9006
     miner 4    :  9007
B106:
recieved miner in round
     miner 5    :  9095
     miner 0    :  9095
     miner 1    :  9095
     miner 2    :  9095
     miner 3    :  9095
     miner 4    :  9095
     miner 6    :  9095
     miner 7    :  9095
     miner 8    :  9095
     miner 9    :  9095
B107:
recieved miner in round
     miner 2    :  9179
     miner 0    :  9179
     miner 1    :  9179
     miner 3    :  9179
     miner 4    :  9179
     miner 5    :  9179
     miner 6    :  9179
     miner 8    :  9179
     miner 7    :  9180
     miner 9    :  9180
B108:
recieved miner in round
     miner 7    :  9264
     miner 0    :  9264
     miner 1    :  9264
     miner 2    :  9264
     miner 3    :  9264
     miner 4    :  9264
     miner 5    :  9264
     miner 6    :  9264
     miner 9    :  9264
     miner 8    :  9265
B109:
recieved miner in round
     miner 5    :  9357
     miner 0    :  9357
     miner 1    :  9357
     miner 3    :  9357
     miner 4    :  9357
     miner 7    :  9357
     miner 8    :  9357
     miner 9    :  9357
     miner 2    :  9358
     miner 6    :  9358
B110:
recieved miner in round
     miner 4    :  9444
     miner 0    :  9444
     miner 1    :  9444
     miner 2    :  9444
     miner 3    :  9444
     miner 6    :  9444
     miner 7    :  9444
     miner 8    :  9444
     miner 5    :  9445
     miner 9    :  9445
B111:
recieved miner in round
     miner 7    :  9529
     miner 0    :  9529
     miner 3    :  9529
     miner 4    :  9529
     miner 5    :  9529
     miner 6    :  9529
     miner 8    :  9529
     miner 2    :  9530
     miner 9    :  9530
     miner 1    :  9531
B112:
recieved miner in round
     miner 2    :  9613
     miner 0    :  9613
     miner 1    :  9613
     miner 3    :  9613
     miner 5    :  9613
     miner 6    :  9613
     miner 8    :  9613
     miner 9    :  9613
     miner 4    :  9614
     miner 7    :  9614
B113:
recieved miner in round
     miner 3    :  9698
     miner 0    :  9698
     miner 1    :  9698
     miner 2    :  9698
     miner 4    :  9698
     miner 6    :  9698
     miner 7    :  9698
     miner 8    :  9698
     miner 9    :  9699
     miner 5    :  9700
B114:
recieved miner in round
     miner 5    :  9786
     miner 0    :  9786
     miner 1    :  9786
     miner 3    :  9786
     miner 4    :  9786
     miner 6    :  9786
     miner 7    :  9786
     miner 8    :  9786
     miner 9    :  9787
     miner 2    :  9788
B115:
recieved miner in round
     miner 6    :  9871
     miner 0    :  9871
     miner 2    :  9871
     miner 3    :  9871
     miner 4    :  9871
     miner 5    :  9871
     miner 8    :  9871
     miner 9    :  9871
     miner 1    :  9872
     miner 7    :  9872
B116:
recieved miner in round
     miner 4    :  9954
     miner 0    :  9954
     miner 2    :  9954
     miner 3    :  9954
     miner 8    :  9954
     miner 1    :  9955
