B1:
recieved miner in round
     miner 1    :  2163
     miner 2    :  2163
     miner 3    :  2163
     miner 5    :  2163
     miner 8    :  2163
     miner 9    :  2163
     miner 4    :  2164
     miner 6    :  2164
B27:
recieved miner in round
     miner 9    :  2247
     miner 2    :  2247
     miner 4    :  2247
     miner 5    :  2247
     miner 6    :  2247
     miner 1    :  2248
     miner 3    :  2248
     miner 7    :  2248
     miner 8    :  2248
     miner 0    :  2249
B28:
recieved miner in round
     miner 2    :  2331
     miner 0    :  2331
     miner 3    :  2331
     miner 4    :  2331
     miner 6    :  2331
     miner 7    :  2331
     miner 8    :  2331
     miner 9    :  2331
     miner 1    :  2332
     miner 5    :  2332
B29:
recieved miner in round
     miner 5    :  2332
     miner 0    :  2332
     miner 1    :  2332
     miner 3    :  2332
     miner 4    :  2332
     miner 6    :  2332
     miner 7    :  2332
     miner 8    :  2332
     miner 9    :  2332
     miner 2    :  2333
B30:
recieved miner in round
     miner 0    :  2421
     miner 1    :  2421
     miner 4    :  2421
     miner 6    :  2421
     miner 8    :  2421
     miner 9    :  2421
     miner 2    :  2422
     miner 3    :  2422
     miner 5    :  2422
     miner 7    :  2423
B31:
recieved miner in round
     miner 5    :  2507
     miner 0    :  2507
     miner 1    :  2507
     miner 3    :  2507
     miner 4    :  2507
     miner 6    :  2507
     miner 7    :  2507
     miner 8    :  2507
     miner 9    :  2507
     miner 2    :  2508
B32:
recieved miner in round
     miner 9    :  2592
     miner 1    :  2592
     miner 2    :  2592
     miner 3    :  2592
     miner 5    :  2592
     miner 6    :  2592
     miner 8    :  2592
     miner 0    :  2593
     miner 4    :  2593
     miner 7    :  2593
B33:
recieved miner in round
     miner 3    :  2675
     miner 0    :  2675
     miner 1    :  2675
     miner 2    :  2675
     miner 4    :  2675
     miner 5    :  2675
     miner 6    :  2675
     miner 7    :  2675
     miner 8    :  2675
     miner 9    :  2675
B34:
recieved miner in round
     miner 1    :  2759
     miner 0    :  2759
     miner 2    :  2759
     miner 3    :  2759
     miner 4    :  2759
     miner 5    :  2759
     miner 6    :  2759
     miner 7    :  2759
     miner 8    :  2759
     miner 9    :  2759
B35:
recieved miner in round
     miner 8    :  2850
     miner 1    :  2850
     miner 2    :  2850
     miner 3    :  2850
     miner 4    :  2850
     miner 5    :  2850
     miner 6    :  2850
     miner 7    :  2850
     miner 9    :  2850
     miner 0    :  2851
B36:
recieved miner in round
     miner 3    :  2937
     miner 0    :  2937
     miner 1    :  2937
     miner 4    :  2937
     miner 5    :  2937
     miner 7    :  2937
     miner 8    :  2937
     miner 9    :  2937
     miner 2    :  2938
     miner 6    :  2938
B37:
recieved miner in round
     miner 1    :  3022
     miner 0    :  3022
     miner 2    :  3022
     miner 3    :  3022
     miner 5    :  3022
     miner 6    :  3022
     miner 7    :  3022
     miner 8    :  3022
     miner 9    :  3022
     miner 4    :  3023
B38:
recieved miner in round
     miner 6    :  3106
     miner 1    :  3106
     miner 3    :  3106
     miner 4    :  3106
     miner 5    :  3106
     miner 7    :  3106
     miner 8    :  3106
     miner 9    :  3106
     miner 0    :  3107
     miner 2    :  3107
B39:
recieved miner in round
     miner 8    :  3197
     miner 0    :  3197
     miner 2    :  3197
     miner 4    :  3197
     miner 6    :  3197
     miner 7    :  3197
     miner 9    :  3197
     miner 1    :  3198
     miner 3    :  3198
     miner 5    :  3198
B40:
recieved miner in round
     miner 1    :  3284
     miner 0    :  3284
     miner 2    :  3284
     miner 4    :  3284
     miner 5    :  3284
     miner 6    :  3284
     miner 7    :  3284
     miner 8    :  3284
     miner 9    :  3284
     miner 3    :  3285
B41:
recieved miner in round
     miner 8    :  3371
     miner 0    :  3371
     miner 1    :  3371
     miner 2    :  3371
     miner 3    :  3371
     miner 4    :  3371
     miner 5    :  3371
     miner 6    :  3371
     miner 7    :  3371
     miner 9    :  3371
B42:
recieved miner in round
     miner 8    :  3464
     miner 0    :  3464
     miner 1    :  3464
     miner 2    :  3464
     miner 3    :  3464
     miner 4    :  3464
     miner 6    :  3464
     miner 7    :  3464
     miner 9    :  3464
     miner 5    :  3465
B43:
recieved miner in round
     miner 7    :  3548
     miner 0    :  3548
     miner 1    :  3548
     miner 2    :  3548
     miner 4    :  3548
     miner 5    :  3548
     miner 6    :  3548
     miner 8    :  3548
     miner 9    :  3548
     miner 3    :  3549
B44:
recieved miner in round
     miner 4    :  3638
     miner 0    :  3638
     miner 1    :  3638
     miner 3    :  3638
     miner 5    :  3638
     miner 6    :  3638
     miner 7    :  3638
     miner 8    :  3638
     miner 9    :  3638
     miner 2    :  3639
B45:
recieved miner in round
     miner 1    :  3729
     miner 2    :  3729
     miner 4    :  3729
     miner 5    :  3729
     miner 6    :  3729
     miner 7    :  3729
     miner 9    :  3729
     miner 0    :  3730
     miner 3    :  3730
     miner 8    :  3730
B46:
recieved miner in round
     miner 1    :  3821
     miner 0    :  3821
     miner 3    :  3821
     miner 4    :  3821
     miner 5    :  3821
     miner 7    :  3821
     miner 2    :  3822
     miner 6    :  3822
     miner 8    :  3822
     miner 9    :  3822
B47:
recieved miner in round
     miner 3    :  3905
     miner 0    :  3905
     miner 1    :  3905
     miner 2    :  3905
     miner 4    :  3905
     miner 5    :  3905
     miner 6    :  3905
     miner 7    :  3905
     miner 8    :  3905
     miner 9    :  3905
B48:
recieved miner in round
     miner 9    :  3992
     miner 0    :  3992
     miner 1    :  3992
     miner 4    :  3992
     miner 5    :  3992
     miner 6    :  3992
     miner 8    :  3992
     miner 2    :  3993
     miner 3    :  3993
     miner 7    :  3993
B49:
recieved miner in round
     miner 3    :  4077
     miner 0    :  4077
     miner 1    :  4077
     miner 2    :  4077
     miner 6    :  4077
     miner 7    :  4077
     miner 8    :  4077
     miner 9    :  4077
     miner 4    :  4078
     miner 5    :  4078
B50:
recieved miner in round
     miner 6    :  4164
     miner 0    :  4164
     miner 1    :  4164
     miner 3    :  4164
     miner 4    :  4164
     miner 5    :  4164
     miner 7    :  4164
     miner 8    :  4164
     miner 9    :  4164
     miner 2    :  4165
B51:
recieved miner in round
     miner 1    :  4248
     miner 0    :  4248
     miner 2    :  4248
     miner 3    :  4248
     miner 6    :  4248
     miner 8    :  4248
     miner 9    :  4248
     miner 4    :  4249
     miner 5    :  4249
     miner 7    :  4249
B52:
recieved miner in round
     miner 7    :  4249
     miner 0    :  4249
     miner 1    :  4249
     miner 2    :  4249
     miner 3    :  4249
     miner 4    :  4249
     miner 5    :  4249
     miner 6    :  4249
     miner 9    :  4250
     miner 8    :  4251
B53:
recieved miner in round
     miner 0    :  4338
     miner 1    :  4338
     miner 2    :  4338
     miner 3    :  4338
     miner 4    :  4338
     miner 5    :  4338
     miner 6    :  4338
     miner 7    :  4338
     miner 9    :  4338
     miner 8    :  4339
B54:
recieved miner in round
     miner 8    :  4429
     miner 0    :  4429
     miner 1    :  4429
     miner 5    :  4429
     miner 6    :  4429
     miner 9    :  4429
     miner 2    :  4430
     miner 4    :  4430
     miner 7    :  4430
     miner 3    :  4431
B55:
recieved miner in round
     miner 8    :  4519
     miner 0    :  4519
     miner 2    :  4519
     miner 3    :  4519
     miner 4    :  4519
     miner 5    :  4519
     miner 6    :  4519
     miner 7    :  4519
     miner 1    :  4520
     miner 9    :  4520
B56:
recieved miner in round
     miner 1    :  4609
     miner 0    :  4609
     miner 3    :  4609
     miner 4    :  4609
     miner 6    :  4609
     miner 7    :  4609
     miner 8    :  4609
     miner 9    :  4609
     miner 2    :  4610
     miner 5    :  4610
B57:
recieved miner in round
     miner 5    :  4700
     miner 0    :  4700
     miner 1    :  4700
     miner 2    :  4700
     miner 4    :  4700
     miner 6    :  4700
     miner 7    :  4700
     miner 8    :  4700
     miner 9    :  4700
     miner 3    :  4701
B58:
recieved miner in round
     miner 7    :  4802
     miner 0    :  4802
     miner 1    :  4802
     miner 2    :  4802
     miner 3    :  4802
     miner 4    :  4802
     miner 8    :  4802
     miner 9    :  4802
     miner 5    :  4803
     miner 6    :  4803
B59:
recieved miner in round
     miner 1    :  4891
     miner 2    :  4891
     miner 4    :  4891
     miner 5    :  4891
     miner 6    :  4891
     miner 7    :  4891
     miner 8    :  4891
     miner 9    :  4891
     miner 0    :  4892
     miner 3    :  4893
B60:
recieved miner in round
     miner 0    :  4892
     miner 1    :  4892
     miner 2    :  4892
     miner 3    :  4892
     miner 5    :  4892
     miner 6    :  4892
     miner 7    :  4892
     miner 8    :  4892
     miner 9    :  4892
     miner 4    :  4893
B61:
recieved miner in round
     miner 9    :  4997
     miner 1    :  4997
     miner 3    :  4997
     miner 4    :  4997
     miner 5    :  4997
     miner 7    :  4997
     miner 0    :  4998
     miner 2    :  4998
     miner 8    :  4998
     miner 6    :  4999
B62:
recieved miner in round
     miner 6    :  4999
     miner 1    :  4999
     miner 3    :  4999
     miner 4    :  4999
     miner 7    :  4999
     miner 8    :  4999
     miner 9    :  4999
     miner 0    :  5000
     miner 5    :  5000
     miner 2    :  5001
B63:
recieved miner in round
     miner 3    :  5090
     miner 0    :  5090
     miner 2    :  5090
     miner 5    :  5090
     miner 6    :  5090
     miner 8    :  5090
     miner 1    :  5091
     miner 7    :  5091
     miner 9    :  5091
     miner 4    :  5092
B64:
recieved miner in round
     miner 7    :  5091
     miner 0    :  5091
     miner 1    :  5091
     miner 2    :  5091
     miner 3    :  5091
     miner 5    :  5091
     miner 8    :  5091
     miner 9    :  5091
     miner 4    :  5092
     miner 6    :  5092
B65:
recieved miner in round
     miner 2    :  5174
     miner 0    :  5174
     miner 1    :  5174
     miner 5    :  5174
     miner 6    :  5174
     miner 7    :  5174
     miner 8    :  5174
     miner 9    :  5174
     miner 3    :  5175
     miner 4    :  5175
B66:
recieved miner in round
     miner 7    :  5257
     miner 0    :  5257
     miner 1    :  5257
     miner 2    :  5257
     miner 3    :  5257
     miner 4    :  5257
     miner 5    :  5257
     miner 8    :  5257
     miner 6    :  5258
     miner 9    :  5258
B67:
recieved miner in round
     miner 4    :  5340
     miner 1    :  5340
     miner 2    :  5340
     miner 3    :  5340
     miner 5    :  5340
     miner 7    :  5340
     miner 8    :  5340
     miner 9    :  5340
     miner 0    :  5341
     miner 6    :  5341
B68:
recieved miner in round
     miner 0    :  5441
     miner 1    :  5441
     miner 5    :  5441
     miner 6    :  5441
     miner 8    :  5441
     miner 2    :  5442
     miner 3    :  5442
     miner 4    :  5442
     miner 7    :  5442
     miner 9    :  5443
B69:
recieved miner in round
     miner 4    :  5442
     miner 0    :  5442
     miner 1    :  5442
     miner 5    :  5442
     miner 6    :  5442
     miner 8    :  5442
     miner 9    :  5442
     miner 2    :  5443
     miner 3    :  5443
     miner 7    :  5443
B70:
recieved miner in round
     miner 5    :  5534
     miner 0    :  5534
     miner 1    :  5534
     miner 2    :  5534
     miner 4    :  5534
     miner 6    :  5534
     miner 8    :  5534
     miner 9    :  5534
     miner 3    :  5535
     miner 7    :  5535
B71:
recieved miner in round
     miner 9    :  5619
     miner 0    :  5619
     miner 1    :  5619
     miner 2    :  5619
     miner 3    :  5619
     miner 4    :  5619
     miner 5    :  5619
     miner 6    :  5619
     miner 7    :  5619
     miner 8    :  5619
B72:
recieved miner in round
     miner 8    :  5704
     miner 0    :  5704
     miner 1    :  5704
     miner 2    :  5704
     miner 3    :  5704
     miner 4    :  5704
     miner 5    :  5704
     miner 6    :  5704
     miner 7    :  5704
     miner 9    :  5704
B73:
recieved miner in round
     miner 0    :  5793
     miner 1    :  5793
     miner 2    :  5793
     miner 4    :  5793
     miner 5    :  5793
     miner 7    :  5793
     miner 8    :  5793
     miner 9    :  5793
     miner 3    :  5794
     miner 6    :  5794
B74:
recieved miner in round
     miner 3    :  5888
     miner 0    :  5888
     miner 1    :  5888
     miner 2    :  5888
     miner 4    :  5888
     miner 6    :  5888
     miner 7    :  5888
     miner 8    :  5888
     miner 9    :  5888
     miner 5    :  5889
B75:
recieved miner in round
     miner 0    :  5983
     miner 1    :  5983
     miner 2    :  5983
     miner 3    :  5983
     miner 4    :  5983
     miner 5    :  5983
     miner 6    :  5983
     miner 7    :  5983
     miner 8    :  5983
     miner 9    :  5983
B76:
recieved miner in round
     miner 1    :  6066
     miner 0    :  6066
     miner 2    :  6066
     miner 3    :  6066
     miner 6    :  6066
     miner 8    :  6066
     miner 5    :  6067
     miner 9    :  6067
     miner 4    :  6068
     miner 7    :  6068
B77:
recieved miner in round
     miner 2    :  6152
     miner 0    :  6152
     miner 1    :  6152
     miner 3    :  6152
     miner 4    :  6152
     miner 5    :  6152
     miner 6    :  6152
     miner 7    :  6152
     miner 8    :  6153
     miner 9    :  6153
B78:
recieved miner in round
     miner 0    :  6235
     miner 1    :  6235
     miner 2    :  6235
     miner 3    :  6235
     miner 4    :  6235
     miner 5    :  6235
     miner 6    :  6235
     miner 7    :  6235
     miner 8    :  6235
     miner 9    :  6235
B79:
recieved miner in round
     miner 6    :  6325
     miner 0    :  6325
     miner 1    :  6325
     miner 2    :  6325
     miner 4    :  6325
     miner 7    :  6325
     miner 9    :  6325
     miner 3    :  6326
     miner 8    :  6326
     miner 5    :  6327
B80:
recieved miner in round
     miner 3    :  6416
     miner 0    :  6416
     miner 1    :  6416
     miner 2    :  6416
     miner 4    :  6416
     miner 5    :  6416
     miner 6    :  6416
     miner 7    :  6416
     miner 8    :  6416
     miner 9    :  6416
B81:
recieved miner in round
     miner 6    :  6500
     miner 1    :  6500
     miner 3    :  6500
     miner 4    :  6500
     miner 8    :  6500
     miner 9    :  6500
     miner 0    :  6501
     miner 2    :  6501
     miner 5    :  6501
     miner 7    :  6501
B82:
recieved miner in round
     miner 6    :  6583
     miner 0    :  6583
     miner 1    :  6583
     miner 2    :  6583
     miner 3    :  6583
     miner 4    :  6583
     miner 5    :  6583
     miner 7    :  6583
     miner 9    :  6583
     miner 8    :  6584
B83:
recieved miner in round
     miner 2    :  6679
     miner 0    :  6679
     miner 1    :  6679
     miner 3    :  6679
     miner 4    :  6679
     miner 5    :  6679
     miner 6    :  6679
     miner 7    :  6679
     miner 8    :  6680
     miner 9    :  6680
B84:
recieved miner in round
     miner 6    :  6764
     miner 0    :  6764
     miner 1    :  6764
     miner 5    :  6764
     miner 7    :  6764
     miner 8    :  6764
     miner 9    :  6764
     miner 2    :  6765
     miner 3    :  6765
     miner 4    :  6765
B85:
recieved miner in round
     miner 2    :  6852
     miner 0    :  6852
     miner 1    :  6852
     miner 3    :  6852
     miner 4    :  6852
     miner 5    :  6852
     miner 6    :  6852
     miner 7    :  6852
     miner 8    :  6852
     miner 9    :  6852
B86:
recieved miner in round
     miner 2    :  6939
     miner 0    :  6939
     miner 1    :  6939
     miner 5    :  6939
     miner 6    :  6939
     miner 7    :  6939
     miner 8    :  6939
     miner 9    :  6939
     miner 3    :  6940
     miner 4    :  6940
B87:
recieved miner in round
     miner 1    :  7022
     miner 2    :  7022
     miner 4    :  7022
     miner 5    :  7022
     miner 6    :  7022
     miner 7    :  7022
     miner 8    :  7022
     miner 9    :  7022
     miner 0    :  7023
     miner 3    :  7023
B88:
recieved miner in round
     miner 7    :  7109
     miner 1    :  7109
     miner 2    :  7109
     miner 4    :  7109
     miner 6    :  7109
     miner 8    :  7109
     miner 9    :  7109
     miner 0    :  7110
     miner 3    :  7110
     miner 5    :  7110
B89:
recieved miner in round
     miner 6    :  7201
     miner 0    :  7201
     miner 2    :  7201
     miner 3    :  7201
     miner 5    :  7201
     miner 7    :  7201
     miner 8    :  7201
     miner 9    :  7201
     miner 1    :  7202
     miner 4    :  7202
B90:
recieved miner in round
     miner 6    :  7285
     miner 2    :  7285
     miner 3    :  7285
     miner 4    :  7285
     miner 5    :  7285
     miner 7    :  7285
     miner 0    :  7286
     miner 1    :  7286
     miner 8    :  7286
     miner 9    :  7286
B91:
recieved miner in round
     miner 1    :  7374
     miner 0    :  7374
     miner 2    :  7374
     miner 3    :  7374
     miner 4    :  7374
     miner 6    :  7374
     miner 8    :  7374
     miner 9    :  7374
     miner 5    :  7375
     miner 7    :  7375
B92:
recieved miner in round
     miner 2    :  7458
     miner 0    :  7458
     miner 1    :  7458
     miner 3    :  7458
     miner 5    :  7458
     miner 6    :  7458
     miner 7    :  7458
     miner 8    :  7458
     miner 9    :  7458
     miner 4    :  7459
B93:
recieved miner in round
     miner 3    :  7543
     miner 0    :  7543
     miner 1    :  7543
     miner 2    :  7543
     miner 4    :  7543
     miner 5    :  7543
     miner 6    :  7543
     miner 7    :  7543
     miner 8    :  7543
     miner 9    :  7544
B94:
recieved miner in round
     miner 8    :  7631
     miner 0    :  7631
     miner 1    :  7631
     miner 2    :  7631
     miner 3    :  7631
     miner 6    :  7631
     miner 7    :  7631
     miner 9    :  7631
     miner 4    :  7632
     miner 5    :  7632
B95:
recieved miner in round
     miner 3    :  7727
     miner 0    :  7727
     miner 1    :  7727
     miner 2    :  7727
     miner 4    :  7727
     miner 6    :  7727
     miner 7    :  7727
     miner 8    :  7727
     miner 9    :  7727
     miner 5    :  7729
B96:
recieved miner in round
     miner 0    :  7813
     miner 1    :  7813
     miner 4    :  7813
     miner 5    :  7813
     miner 6    :  7813
     miner 7    :  7813
     miner 8    :  7813
     miner 9    :  7813
     miner 2    :  7814
     miner 3    :  7814
B97:
recieved miner in round
     miner 9    :  7898
     miner 1    :  7898
     miner 2    :  7898
     miner 3    :  7898
     miner 7    :  7898
     miner 8    :  7898
     miner 0    :  7899
     miner 5    :  7899
     miner 6    :  7899
     miner 4    :  7900
B98:
recieved miner in round
     miner 6    :  7899
     miner 0    :  7899
     miner 2    :  7899
     miner 3    :  7899
     miner 5    :  7899
     miner 7    :  7899
     miner 9    :  7899
     miner 4    :  7900
     miner 8    :  7900
     miner 1    :  7901
B99:
recieved miner in round
     miner 5    :  7983
     miner 1    :  7983
     miner 2    :  7983
     miner 4    :  7983
     miner 6    :  7983
     miner 7    :  7983
     miner 8    :  7983
     miner 9    :  7983
     miner 0    :  7984
     miner 3    :  7984
B100:
recieved miner in round
     miner 5    :  8078
     miner 3    :  8078
     miner 6    :  8078
     miner 7    :  8078
     miner 8    :  8078
     miner 9    :  8078
     miner 0    :  8079
     miner 1    :  8079
     miner 2    :  8079
     miner 4    :  8079
B101:
recieved miner in round
     miner 2    :  8079
     miner 0    :  8079
     miner 1    :  8079
     miner 6    :  8079
     miner 7    :  8079
     miner 8    :  8079
     miner 9    :  8079
     miner 3    :  8080
     miner 4    :  8080
     miner 5    :  8081
B102:
recieved miner in round
     miner 6    :  8162
     miner 0    :  8162
     miner 1    :  8162
     miner 3    :  8162
     miner 4    :  8162
     miner 5    :  8162
     miner 7    :  8162
     miner 2    :  8163
     miner 8    :  8163
     miner 9    :  8163
B103:
recieved miner in round
     miner 0    :  8248
     miner 1    :  8248
     miner 2    :  8248
     miner 4    :  8248
     miner 6    :  8248
     miner 7    :  8248
     miner 8    :  8248
     miner 9    :  8248
     miner 3    :  8249
     miner 5    :  8249
B104:
recieved miner in round
     miner 9    :  8332
     miner 0    :  8332
     miner 2    :  8332
     miner 3    :  8332
     miner 4    :  8332
     miner 6    :  8332
     miner 8    :  8332
     miner 1    :  8333
     miner 5    :  8333
     miner 7    :  8334
B105:
recieved miner in round
     miner 6    :  8424
     miner 1    :  8424
     miner 2    :  8424
     miner 3    :  8424
     miner 4    :  8424
     miner 5    :  8424
     miner 7    :  8424
     miner 8    :  8424
     miner 9    :  8424
     miner 0    :  8425
B106:
recieved miner in round
     miner 8    :  8515
     miner 0    :  8515
     miner 3    :  8515
     miner 6    :  8515
     miner 7    :  8515
     miner 9    :  8515
     miner 1    :  8516
     miner 2    :  8516
     miner 4    :  8516
     miner 5    :  8516
B107:
recieved miner in round
     miner 2    :  8602
     miner 0    :  8602
     miner 1    :  8602
     miner 3    :  8602
     miner 5    :  8602
     miner 6    :  8602
     miner 7    :  8602
     miner 9    :  8602
     miner 4    :  8603
     miner 8    :  8603
B108:
recieved miner in round
     miner 4    :  8689
     miner 0    :  8689
     miner 1    :  8689
     miner 2    :  8689
     miner 3    :  8689
     miner 6    :  8689
     miner 7    :  8689
     miner 5    :  8690
     miner 8    :  8690
     miner 9    :  8690
B109:
recieved miner in round
     miner 6    :  8774
     miner 0    :  8774
     miner 1    :  8774
     miner 2    :  8774
     miner 3    :  8774
     miner 4    :  8774
     miner 5    :  8774
     miner 7    :  8774
     miner 9    :  8774
     miner 8    :  8775
B110:
recieved miner in round
     miner 1    :  8874
     miner 0    :  8874
     miner 2    :  8874
     miner 4    :  8874
     miner 5    :  8874
     miner 6    :  8874
     miner 7    :  8874
     miner 9    :  8874
     miner 3    :  8875
     miner 8    :  8875
B111:
recieved miner in round
     miner 1    :  8963
     miner 0    :  8963
     miner 3    :  8963
     miner 4    :  8963
     miner 6    :  8963
     miner 7    :  8963
     miner 8    :  8963
     miner 9    :  8963
     miner 5    :  8964
     miner 2    :  8965
B112:
recieved miner in round
     miner 4    :  9049
     miner 0    :  9049
     miner 1    :  9049
     miner 2    :  9049
     miner 3    :  9049
     miner 5    :  9049
     miner 6    :  9049
     miner 7    :  9049
     miner 9    :  9049
     miner 8    :  9050
B113:
recieved miner in round
     miner 3    :  9135
     miner 1    :  9135
     miner 2    :  9135
     miner 4    :  9135
     miner 5    :  9135
     miner 6    :  9135
     miner 7    :  9135
     miner 9    :  9135
     miner 0    :  9136
     miner 8    :  9136
B114:
recieved miner in round
     miner 6    :  9220
     miner 0    :  9220
     miner 2    :  9220
     miner 7    :  9220
     miner 8    :  9220
     miner 9    :  9220
     miner 1    :  9221
     miner 3    :  9221
     miner 4    :  9221
     miner 5    :  9221
B115:
recieved miner in round
     miner 0    :  9309
     miner 1    :  9309
     miner 2    :  9309
     miner 3    :  9309
     miner 4    :  9309
     miner 5    :  9309
     miner 6    :  9309
     miner 8    :  9309
     miner 9    :  9309
     miner 7    :  9310
B116:
recieved miner in round
     miner 6    :  9398
     miner 0    :  9398
     miner 1    :  9398
     miner 2    :  9398
     miner 3    :  9398
