B1:
recieved miner in round
     miner 5    :  16154
     miner 6    :  16154
     miner 7    :  16154
     miner 8    :  16154
     miner 10   :  16154
     miner 12   :  16154
     miner 14   :  16154
     miner 15   :  16154
     miner 1    :  16155
     miner 9    :  16155
     miner 11   :  16155
     miner 13   :  16155
B33:
recieved miner in round
     miner 10   :  16706
     miner 0    :  16706
     miner 1    :  16706
     miner 3    :  16706
     miner 4    :  16706
     miner 5    :  16706
     miner 7    :  16706
     miner 8    :  16706
     miner 9    :  16706
     miner 11   :  16706
     miner 12   :  16706
     miner 13   :  16706
     miner 14   :  16706
     miner 15   :  16706
     miner 2    :  16707
     miner 6    :  16707
B34:
recieved miner in round
     miner 14   :  17212
     miner 0    :  17212
     miner 1    :  17212
     miner 2    :  17212
     miner 3    :  17212
     miner 5    :  17212
     miner 6    :  17212
     miner 7    :  17212
     miner 8    :  17212
     miner 9    :  17212
     miner 11   :  17212
     miner 12   :  17212
     miner 13   :  17212
     miner 15   :  17212
     miner 4    :  17213
     miner 10   :  17213
B35:
recieved miner in round
     miner 3    :  17721
     miner 0    :  17721
     miner 1    :  17721
     miner 4    :  17721
     miner 5    :  17721
     miner 6    :  17721
     miner 7    :  17721
     miner 8    :  17721
     miner 9    :  17721
     miner 10   :  17721
     miner 11   :  17721
     miner 12   :  17721
     miner 13   :  17721
     miner 14   :  17721
     miner 15   :  17721
     miner 2    :  17722
B36:
recieved miner in round
     miner 12   :  18227
     miner 0    :  18227
     miner 1    :  18227
     miner 2    :  18227
     miner 3    :  18227
     miner 4    :  18227
     miner 5    :  18227
     miner 6    :  18227
     miner 7    :  18227
     miner 8    :  18227
     miner 9    :  18227
     miner 10   :  18227
     miner 11   :  18227
     miner 14   :  18227
     miner 15   :  18227
     miner 13   :  18228
B37:
recieved miner in round
     miner 8    :  18768
     miner 0    :  18768
     miner 2    :  18768
     miner 3    :  18768
     miner 4    :  18768
     miner 7    :  18768
     miner 9    :  18768
     miner 10   :  18768
     miner 11   :  18768
     miner 12   :  18768
     miner 13   :  18768
     miner 14   :  18768
     miner 1    :  18769
     miner 5    :  18769
     miner 6    :  18769
     miner 15   :  18769
B38:
recieved miner in round
     miner 0    :  19300
     miner 1    :  19300
     miner 2    :  19300
     miner 3    :  19300
     miner 4    :  19300
     miner 5    :  19300
     miner 6    :  19300
     miner 8    :  19300
     miner 10   :  19300
     miner 11   :  19300
     miner 13   :  19300
     miner 14   :  19300
     miner 15   :  19300
     miner 7    :  19301
     miner 9    :  19301
     miner 12   :  19301
B39:
recieved miner in round
     miner 6    :  19813
     miner 0    :  19813
     miner 1    :  19813
     miner 2    :  19813
     miner 3    :  19813
     miner 4    :  19813
     miner 5    :  19813
     miner 7    :  19813
     miner 9    :  19813
     miner 10   :  19813
     miner 11   :  19813
     miner 12   :  19813
     miner 13   :  19813
     miner 14   :  19813
     miner 15   :  19813
     miner 8    :  19814
B40:
recieved miner in round
     miner 5    :  20342
     miner 0    :  20342
     miner 1    :  20342
     miner 3    :  20342
     miner 4    :  20342
     miner 6    :  20342
     miner 7    :  20342
     miner 9    :  20342
     miner 11   :  20342
     miner 12   :  20342
     miner 13   :  20342
     miner 14   :  20342
     miner 15   :  20342
     miner 8    :  20343
     miner 2    :  20344
     miner 10   :  20344
B41:
recieved miner in round
     miner 11   :  20854
     miner 1    :  20854
     miner 2    :  20854
     miner 4    :  20854
     miner 5    :  20854
     miner 6    :  20854
     miner 8    :  20854
     miner 9    :  20854
     miner 10   :  20854
     miner 12   :  20854
     miner 15   :  20854
     miner 0    :  20855
     miner 3    :  20855
     miner 7    :  20855
     miner 13   :  20855
     miner 14   :  20856
B42:
recieved miner in round
     miner 4    :  21384
     miner 0    :  21384
     miner 1    :  21384
     miner 2    :  21384
     miner 3    :  21384
     miner 6    :  21384
     miner 7    :  21384
     miner 8    :  21384
     miner 9    :  21384
     miner 10   :  21384
     miner 11   :  21384
     miner 12   :  21384
     miner 13   :  21384
     miner 15   :  21384
     miner 5    :  21385
     miner 14   :  21385
B43:
recieved miner in round
     miner 9    :  21885
     miner 0    :  21885
     miner 1    :  21885
     miner 2    :  21885
     miner 3    :  21885
     miner 4    :  21885
     miner 5    :  21885
     miner 6    :  21885
     miner 7    :  21885
     miner 8    :  21885
     miner 10   :  21885
     miner 11   :  21885
     miner 12   :  21885
     miner 13   :  21885
     miner 14   :  21885
     miner 15   :  21885
B44:
recieved miner in round
     miner 7    :  22385
     miner 0    :  22385
     miner 2    :  22385
     miner 3    :  22385
     miner 4    :  22385
     miner 5    :  22385
     miner 6    :  22385
     miner 8    :  22385
     miner 9    :  22385
     miner 12   :  22385
     miner 14   :  22385
     miner 15   :  22385
     miner 10   :  22386
     miner 11   :  22386
     miner 13   :  22386
     miner 1    :  22387
B45:
recieved miner in round
     miner 15   :  22890
     miner 0    :  22890
     miner 1    :  22890
     miner 2    :  22890
     miner 4    :  22890
     miner 6    :  22890
     miner 7    :  22890
     miner 10   :  22890
     miner 11   :  22890
     miner 12   :  22890
     miner 13   :  22890
     miner 14   :  22890
     miner 3    :  22891
     miner 8    :  22891
     miner 9    :  22891
     miner 5    :  22892
B46:
recieved miner in round
     miner 8    :  23394
     miner 1    :  23394
     miner 2    :  23394
     miner 3    :  23394
     miner 4    :  23394
     miner 5    :  23394
     miner 6    :  23394
     miner 9    :  23394
     miner 10   :  23394
     miner 12   :  23394
     miner 15   :  23394
     miner 0    :  23395
     miner 7    :  23395
     miner 11   :  23395
     miner 13   :  23395
     miner 14   :  23395
B47:
recieved miner in round
     miner 10   :  23899
     miner 0    :  23899
     miner 1    :  23899
     miner 2    :  23899
     miner 3    :  23899
     miner 5    :  23899
     miner 7    :  23899
     miner 8    :  23899
     miner 9    :  23899
     miner 12   :  23899
     miner 14   :  23899
     miner 15   :  23899
     miner 4    :  23900
     miner 11   :  23900
     miner 6    :  23901
     miner 13   :  23901
B48:
recieved miner in round
     miner 0    :  24402
     miner 1    :  24402
     miner 2    :  24402
     miner 3    :  24402
     miner 5    :  24402
     miner 6    :  24402
     miner 7    :  24402
     miner 8    :  24402
     miner 9    :  24402
     miner 10   :  24402
     miner 11   :  24402
     miner 12   :  24402
     miner 15   :  24402
     miner 4    :  24403
     miner 13   :  24403
     miner 14   :  24403
B49:
recieved miner in round
     miner 0    :  24912
     miner 1    :  24912
     miner 2    :  24912
     miner 3    :  24912
     miner 4    :  24912
     miner 5    :  24912
     miner 6    :  24912
     miner 7    :  24912
     miner 8    :  24912
     miner 9    :  24912
     miner 10   :  24912
     miner 11   :  24912
     miner 14   :  24912
     miner 15   :  24912
     miner 12   :  24913
     miner 13   :  24913
B50:
recieved miner in round
     miner 6    :  25413
     miner 0    :  25413
     miner 1    :  25413
     miner 4    :  25413
     miner 5    :  25413
     miner 7    :  25413
     miner 8    :  25413
     miner 10   :  25413
     miner 12   :  25413
     miner 13   :  25413
     miner 14   :  25413
     miner 15   :  25413
     miner 2    :  25414
     miner 3    :  25414
     miner 11   :  25414
     miner 9    :  25415
B51:
recieved miner in round
     miner 5    :  25936
     miner 0    :  25936
     miner 2    :  25936
     miner 3    :  25936
     miner 4    :  25936
     miner 6    :  25936
     miner 7    :  25936
     miner 8    :  25936
     miner 9    :  25936
     miner 11   :  25936
     miner 12   :  25936
     miner 13   :  25936
     miner 14   :  25936
     miner 1    :  25937
     miner 15   :  25937
     miner 10   :  25938
B52:
recieved miner in round
     miner 0    :  26456
     miner 1    :  26456
     miner 2    :  26456
     miner 3    :  26456
     miner 5    :  26456
     miner 6    :  26456
     miner 8    :  26456
     miner 9    :  26456
     miner 11   :  26456
     miner 13   :  26456
     miner 15   :  26456
     miner 4    :  26457
     miner 7    :  26457
     miner 10   :  26457
     miner 12   :  26457
     miner 14   :  26457
B53:
recieved miner in round
     miner 15   :  26958
     miner 0    :  26958
     miner 1    :  26958
     miner 3    :  26958
     miner 4    :  26958
     miner 5    :  26958
     miner 8    :  26958
     miner 9    :  26958
     miner 10   :  26958
     miner 11   :  26958
     miner 13   :  26958
     miner 14   :  26958
     miner 2    :  26959
     miner 6    :  26959
     miner 12   :  26959
     miner 7    :  26960
B54:
recieved miner in round
     miner 5    :  27473
     miner 0    :  27473
     miner 1    :  27473
     miner 3    :  27473
     miner 4    :  27473
     miner 7    :  27473
     miner 9    :  27473
     miner 10   :  27473
     miner 11   :  27473
     miner 13   :  27473
     miner 15   :  27473
     miner 2    :  27474
     miner 6    :  27474
     miner 12   :  27474
     miner 14   :  27474
     miner 8    :  27475
B55:
recieved miner in round
     miner 14   :  27983
     miner 0    :  27983
     miner 1    :  27983
     miner 2    :  27983
     miner 3    :  27983
     miner 4    :  27983
     miner 6    :  27983
     miner 7    :  27983
     miner 8    :  27983
     miner 9    :  27983
     miner 10   :  27983
     miner 11   :  27983
     miner 15   :  27983
     miner 5    :  27984
     miner 12   :  27984
     miner 13   :  27984
B56:
recieved miner in round
     miner 2    :  28488
     miner 0    :  28488
     miner 1    :  28488
     miner 3    :  28488
     miner 4    :  28488
     miner 5    :  28488
     miner 6    :  28488
     miner 7    :  28488
     miner 8    :  28488
     miner 9    :  28488
     miner 10   :  28488
     miner 11   :  28488
     miner 12   :  28488
     miner 13   :  28488
     miner 14   :  28488
     miner 15   :  28488
B57:
recieved miner in round
     miner 14   :  29019
     miner 0    :  29019
     miner 1    :  29019
     miner 2    :  29019
     miner 4    :  29019
     miner 5    :  29019
     miner 6    :  29019
     miner 7    :  29019
     miner 8    :  29019
     miner 9    :  29019
     miner 10   :  29019
     miner 11   :  29019
     miner 13   :  29019
     miner 15   :  29019
     miner 3    :  29020
     miner 12   :  29020
B58:
recieved miner in round
     miner 7    :  29535
     miner 0    :  29535
     miner 1    :  29535
     miner 2    :  29535
     miner 3    :  29535
     miner 4    :  29535
     miner 5    :  29535
     miner 6    :  29535
     miner 8    :  29535
     miner 9    :  29535
     miner 10   :  29535
     miner 11   :  29535
     miner 12   :  29535
     miner 13   :  29535
     miner 14   :  29535
     miner 15   :  29535
B59:
recieved miner in round
     miner 7    :  30042
     miner 0    :  30042
     miner 1    :  30042
     miner 3    :  30042
     miner 4    :  30042
     miner 5    :  30042
     miner 6    :  30042
     miner 8    :  30042
     miner 9    :  30042
     miner 10   :  30042
     miner 11   :  30042
     miner 12   :  30042
     miner 13   :  30042
     miner 14   :  30042
     miner 15   :  30042
     miner 2    :  30043
B60:
recieved miner in round
     miner 3    :  30559
     miner 1    :  30559
     miner 5    :  30559
     miner 6    :  30559
     miner 7    :  30559
     miner 8    :  30559
     miner 9    :  30559
     miner 10   :  30559
     miner 11   :  30559
     miner 12   :  30559
     miner 13   :  30559
     miner 14   :  30559
     miner 15   :  30559
     miner 2    :  30560
     miner 4    :  30560
     miner 0    :  30561
B61:
recieved miner in round
     miner 12   :  31064
     miner 0    :  31064
     miner 3    :  31064
     miner 4    :  31064
     miner 6    :  31064
     miner 7    :  31064
     miner 8    :  31064
     miner 9    :  31064
     miner 10   :  31064
     miner 11   :  31064
     miner 13   :  31064
     miner 15   :  31064
     miner 1    :  31065
     miner 2    :  31065
     miner 14   :  31065
     miner 5    :  31066
B62:
recieved miner in round
     miner 2    :  31607
     miner 0    :  31607
     miner 3    :  31607
     miner 5    :  31607
     miner 8    :  31607
     miner 9    :  31607
     miner 10   :  31607
     miner 11   :  31607
     miner 12   :  31607
     miner 13   :  31607
     miner 14   :  31607
     miner 15   :  31607
     miner 1    :  31608
     miner 4    :  31608
     miner 6    :  31608
     miner 7    :  31608
B63:
recieved miner in round
     miner 0    :  32119
     miner 1    :  32119
     miner 2    :  32119
     miner 3    :  32119
     miner 4    :  32119
     miner 5    :  32119
     miner 6    :  32119
     miner 8    :  32119
     miner 9    :  32119
     miner 10   :  32119
     miner 11   :  32119
     miner 12   :  32119
     miner 13   :  32119
     miner 7    :  32120
     miner 14   :  32120
     miner 15   :  32120
B64:
recieved miner in round
     miner 2    :  32648
     miner 0    :  32648
     miner 1    :  32648
     miner 3    :  32648
     miner 5    :  32648
     miner 6    :  32648
     miner 7    :  32648
     miner 8    :  32648
     miner 10   :  32648
     miner 11   :  32648
     miner 13   :  32648
     miner 14   :  32648
     miner 15   :  32648
     miner 4    :  32649
     miner 9    :  32649
     miner 12   :  32650
B65:
recieved miner in round
     miner 2    :  33153
     miner 0    :  33153
     miner 1    :  33153
     miner 3    :  33153
     miner 4    :  33153
     miner 6    :  33153
     miner 7    :  33153
     miner 8    :  33153
     miner 9    :  33153
     miner 10   :  33153
     miner 11   :  33153
     miner 12   :  33153
     miner 13   :  33153
     miner 5    :  33154
     miner 14   :  33154
     miner 15   :  33155
B66:
recieved miner in round
     miner 9    :  33677
     miner 2    :  33677
     miner 3    :  33677
     miner 4    :  33677
     miner 5    :  33677
     miner 6    :  33677
     miner 7    :  33677
     miner 8    :  33677
     miner 10   :  33677
     miner 11   :  33677
     miner 12   :  33677
     miner 13   :  33677
     miner 14   :  33677
     miner 15   :  33677
     miner 0    :  33678
     miner 1    :  33678
B67:
recieved miner in round
     miner 7    :  34270
     miner 0    :  34270
     miner 1    :  34270
     miner 2    :  34270
     miner 4    :  34270
     miner 5    :  34270
     miner 8    :  34270
     miner 9    :  34270
     miner 11   :  34270
     miner 12   :  34270
     miner 13   :  34270
     miner 14   :  34270
     miner 15   :  34270
     miner 3    :  34271
     miner 6    :  34271
     miner 10   :  34271
B68:
recieved miner in round
     miner 8    :  34778
     miner 1    :  34778
     miner 3    :  34778
     miner 4    :  34778
     miner 5    :  34778
     miner 6    :  34778
     miner 9    :  34778
     miner 10   :  34778
     miner 13   :  34778
     miner 14   :  34778
     miner 0    :  34779
     miner 2    :  34779
     miner 7    :  34779
     miner 12   :  34779
     miner 15   :  34779
     miner 11   :  34780
B69:
recieved miner in round
     miner 10   :  35280
     miner 0    :  35280
     miner 1    :  35280
     miner 2    :  35280
     miner 4    :  35280
     miner 5    :  35280
     miner 6    :  35280
     miner 8    :  35280
     miner 11   :  35280
     miner 13   :  35280
     miner 14   :  35280
     miner 15   :  35280
     miner 7    :  35281
     miner 9    :  35281
     miner 12   :  35281
     miner 3    :  35282
B70:
recieved miner in round
     miner 5    :  35829
     miner 0    :  35829
     miner 1    :  35829
     miner 3    :  35829
     miner 6    :  35829
     miner 7    :  35829
     miner 8    :  35829
     miner 9    :  35829
     miner 10   :  35829
     miner 12   :  35829
     miner 13   :  35829
     miner 14   :  35829
     miner 15   :  35829
     miner 4    :  35830
     miner 11   :  35830
     miner 2    :  35831
B71:
recieved miner in round
     miner 3    :  36345
     miner 0    :  36345
     miner 1    :  36345
     miner 2    :  36345
     miner 4    :  36345
     miner 5    :  36345
     miner 6    :  36345
     miner 8    :  36345
     miner 9    :  36345
     miner 10   :  36345
     miner 12   :  36345
     miner 13   :  36345
     miner 14   :  36345
     miner 15   :  36345
     miner 7    :  36346
     miner 11   :  36346
B72:
recieved miner in round
     miner 9    :  36846
     miner 0    :  36846
     miner 1    :  36846
     miner 2    :  36846
     miner 3    :  36846
     miner 4    :  36846
     miner 6    :  36846
     miner 7    :  36846
     miner 8    :  36846
     miner 10   :  36846
     miner 11   :  36846
     miner 13   :  36846
     miner 14   :  36846
     miner 5    :  36847
     miner 12   :  36847
     miner 15   :  36847
B73:
recieved miner in round
     miner 14   :  37356
     miner 0    :  37356
     miner 1    :  37356
     miner 3    :  37356
     miner 4    :  37356
     miner 5    :  37356
     miner 6    :  37356
     miner 7    :  37356
     miner 8    :  37356
     miner 9    :  37356
     miner 10   :  37356
     miner 11   :  37356
     miner 12   :  37356
     miner 13   :  37356
     miner 15   :  37356
     miner 2    :  37357
B74:
recieved miner in round
     miner 13   :  37903
     miner 0    :  37903
     miner 3    :  37903
     miner 4    :  37903
     miner 5    :  37903
     miner 6    :  37903
     miner 7    :  37903
     miner 8    :  37903
     miner 9    :  37903
     miner 10   :  37903
     miner 11   :  37903
     miner 12   :  37903
     miner 15   :  37903
     miner 1    :  37904
     miner 2    :  37904
     miner 14   :  37904
B75:
recieved miner in round
     miner 11   :  38403
     miner 0    :  38403
     miner 1    :  38403
     miner 2    :  38403
     miner 3    :  38403
     miner 4    :  38403
     miner 5    :  38403
