B1:
recieved miner in round
     miner 9    :  3588
     miner 10   :  3588
     miner 11   :  3588
     miner 13   :  3588
     miner 14   :  3588
     miner 15   :  3588
     miner 7    :  3589
     miner 12   :  3589
B7:
recieved miner in round
     miner 0    :  4213
     miner 1    :  4213
     miner 3    :  4213
     miner 4    :  4213
     miner 8    :  4213
     miner 9    :  4213
     miner 10   :  4213
     miner 11   :  4213
     miner 12   :  4213
     miner 14   :  4213
     miner 15   :  4213
     miner 2    :  4214
     miner 5    :  4214
     miner 6    :  4214
     miner 7    :  4214
     miner 13   :  4214
B8:
recieved miner in round
     miner 12   :  4801
     miner 0    :  4801
     miner 1    :  4801
     miner 2    :  4801
     miner 3    :  4801
     miner 6    :  4801
     miner 8    :  4801
     miner 9    :  4801
     miner 11   :  4801
     miner 13   :  4801
     miner 14   :  4801
     miner 15   :  4801
     miner 4    :  4802
     miner 5    :  4802
     miner 7    :  4802
     miner 10   :  4802
B9:
recieved miner in round
     miner 12   :  5399
     miner 0    :  5399
     miner 1    :  5399
     miner 3    :  5399
     miner 5    :  5399
     miner 6    :  5399
     miner 8    :  5399
     miner 9    :  5399
     miner 10   :  5399
     miner 11   :  5399
     miner 14   :  5399
     miner 15   :  5399
     miner 2    :  5400
     miner 4    :  5400
     miner 7    :  5400
     miner 13   :  5400
B10:
recieved miner in round
     miner 7    :  6040
     miner 0    :  6040
     miner 1    :  6040
     miner 2    :  6040
     miner 3    :  6040
     miner 4    :  6040
     miner 6    :  6040
     miner 8    :  6040
     miner 9    :  6040
     miner 10   :  6040
     miner 12   :  6040
     miner 13   :  6040
     miner 14   :  6040
     miner 15   :  6040
     miner 5    :  6041
     miner 11   :  6041
B11:
recieved miner in round
     miner 14   :  6659
     miner 0    :  6659
     miner 1    :  6659
     miner 2    :  6659
     miner 3    :  6659
     miner 4    :  6659
     miner 5    :  6659
     miner 6    :  6659
     miner 8    :  6659
     miner 9    :  6659
     miner 10   :  6659
     miner 11   :  6659
     miner 12   :  6659
     miner 13   :  6659
     miner 15   :  6659
     miner 7    :  6660
B12:
recieved miner in round
     miner 0    :  7249
     miner 2    :  7249
     miner 3    :  7249
     miner 4    :  7249
     miner 5    :  7249
     miner 7    :  7249
     miner 8    :  7249
     miner 9    :  7249
     miner 10   :  7249
     miner 12   :  7249
     miner 13   :  7249
     miner 14   :  7249
     miner 15   :  7249
     miner 1    :  7250
     miner 11   :  7250
     miner 6    :  7251
B13:
recieved miner in round
     miner 4    :  7840
     miner 0    :  7840
     miner 1    :  7840
     miner 2    :  7840
     miner 3    :  7840
     miner 6    :  7840
     miner 7    :  7840
     miner 8    :  7840
     miner 9    :  7840
     miner 11   :  7840
     miner 12   :  7840
     miner 13   :  7840
     miner 14   :  7840
     miner 15   :  7840
     miner 5    :  7841
     miner 10   :  7841
B14:
recieved miner in round
     miner 1    :  8438
     miner 0    :  8438
     miner 2    :  8438
     miner 3    :  8438
     miner 4    :  8438
     miner 5    :  8438
     miner 9    :  8438
     miner 10   :  8438
     miner 12   :  8438
     miner 14   :  8438
     miner 15   :  8438
     miner 6    :  8439
     miner 7    :  8439
     miner 8    :  8439
     miner 11   :  8439
     miner 13   :  8440
B15:
recieved miner in round
     miner 6    :  9040
     miner 0    :  9040
     miner 1    :  9040
     miner 2    :  9040
     miner 3    :  9040
     miner 5    :  9040
     miner 8    :  9040
     miner 9    :  9040
     miner 10   :  9040
     miner 11   :  9040
     miner 12   :  9040
     miner 13   :  9040
     miner 14   :  9040
     miner 15   :  9040
     miner 4    :  9041
     miner 7    :  9041
B16:
recieved miner in round
     miner 14   :  9624
     miner 0    :  9624
     miner 2    :  9624
     miner 3    :  9624
     miner 4    :  9624
     miner 5    :  9624
     miner 6    :  9624
     miner 7    :  9624
     miner 8    :  9624
     miner 9    :  9624
     miner 10   :  9624
     miner 11   :  9624
     miner 12   :  9624
     miner 13   :  9624
     miner 15   :  9624
     miner 1    :  9625
B17:
recieved miner in round
     miner 6    :  10209
     miner 1    :  10209
     miner 2    :  10209
     miner 3    :  10209
     miner 4    :  10209
     miner 5    :  10209
     miner 7    :  10209
     miner 9    :  10209
     miner 10   :  10209
     miner 11   :  10209
     miner 12   :  10209
     miner 13   :  10209
     miner 0    :  10210
     miner 14   :  10210
     miner 15   :  10210
     miner 8    :  10211
B18:
recieved miner in round
     miner 3    :  10804
     miner 0    :  10804
     miner 2    :  10804
     miner 4    :  10804
     miner 7    :  10804
     miner 8    :  10804
     miner 9    :  10804
     miner 10   :  10804
     miner 12   :  10804
     miner 13   :  10804
     miner 15   :  10804
     miner 1    :  10805
     miner 5    :  10805
     miner 6    :  10805
     miner 11   :  10805
     miner 14   :  10805
B19:
recieved miner in round
     miner 3    :  11404
     miner 1    :  11404
     miner 2    :  11404
     miner 4    :  11404
     miner 5    :  11404
     miner 6    :  11404
     miner 7    :  11404
     miner 8    :  11404
     miner 9    :  11404
     miner 10   :  11404
     miner 12   :  11404
     miner 13   :  11404
     miner 14   :  11404
     miner 15   :  11404
     miner 0    :  11405
     miner 11   :  11405
B20:
recieved miner in round
     miner 3    :  11997
     miner 0    :  11997
     miner 1    :  11997
     miner 4    :  11997
     miner 5    :  11997
     miner 6    :  11997
     miner 7    :  11997
     miner 8    :  11997
     miner 9    :  11997
     miner 11   :  11997
     miner 12   :  11997
     miner 13   :  11997
     miner 14   :  11997
     miner 2    :  11998
     miner 10   :  11998
     miner 15   :  11998
B21:
recieved miner in round
     miner 12   :  12618
     miner 0    :  12618
     miner 1    :  12618
     miner 2    :  12618
     miner 3    :  12618
     miner 4    :  12618
     miner 5    :  12618
     miner 7    :  12618
     miner 10   :  12618
     miner 11   :  12618
     miner 13   :  12618
     miner 14   :  12618
     miner 15   :  12618
     miner 6    :  12619
     miner 8    :  12619
     miner 9    :  12619
B22:
recieved miner in round
     miner 11   :  13231
     miner 0    :  13231
     miner 1    :  13231
     miner 2    :  13231
     miner 3    :  13231
     miner 4    :  13231
     miner 6    :  13231
     miner 7    :  13231
     miner 8    :  13231
     miner 9    :  13231
     miner 10   :  13231
     miner 12   :  13231
     miner 13   :  13231
     miner 14   :  13231
     miner 15   :  13231
     miner 5    :  13232
B23:
recieved miner in round
     miner 7    :  13815
     miner 0    :  13815
     miner 2    :  13815
     miner 3    :  13815
     miner 4    :  13815
     miner 5    :  13815
     miner 6    :  13815
     miner 8    :  13815
     miner 9    :  13815
     miner 10   :  13815
     miner 11   :  13815
     miner 12   :  13815
     miner 13   :  13815
     miner 15   :  13815
     miner 1    :  13816
     miner 14   :  13816
B24:
recieved miner in round
     miner 13   :  14400
     miner 0    :  14400
     miner 1    :  14400
     miner 2    :  14400
     miner 3    :  14400
     miner 4    :  14400
     miner 5    :  14400
     miner 6    :  14400
     miner 7    :  14400
     miner 8    :  14400
     miner 11   :  14400
     miner 12   :  14400
     miner 14   :  14400
     miner 15   :  14400
     miner 9    :  14401
     miner 10   :  14401
B25:
recieved miner in round
     miner 11   :  15027
     miner 0    :  15027
     miner 1    :  15027
     miner 2    :  15027
     miner 3    :  15027
     miner 5    :  15027
     miner 6    :  15027
     miner 7    :  15027
     miner 9    :  15027
     miner 10   :  15027
     miner 12   :  15027
     miner 13   :  15027
     miner 14   :  15027
     miner 15   :  15027
     miner 4    :  15028
     miner 8    :  15028
B26:
recieved miner in round
     miner 4    :  15631
     miner 0    :  15631
     miner 1    :  15631
     miner 2    :  15631
     miner 3    :  15631
     miner 6    :  15631
     miner 7    :  15631
     miner 8    :  15631
     miner 9    :  15631
     miner 10   :  15631
     miner 11   :  15631
     miner 12   :  15631
     miner 5    :  15632
     miner 13   :  15632
     miner 14   :  15632
     miner 15   :  15633
B27:
recieved miner in round
     miner 1    :  16264
     miner 2    :  16264
     miner 3    :  16264
     miner 4    :  16264
     miner 5    :  16264
     miner 6    :  16264
     miner 8    :  16264
     miner 10   :  16264
     miner 11   :  16264
     miner 15   :  16264
     miner 0    :  16265
     miner 7    :  16265
     miner 12   :  16265
     miner 13   :  16265
     miner 14   :  16265
     miner 9    :  16266
B28:
recieved miner in round
     miner 9    :  16854
     miner 0    :  16854
     miner 1    :  16854
     miner 2    :  16854
     miner 4    :  16854
     miner 7    :  16854
     miner 8    :  16854
     miner 10   :  16854
     miner 11   :  16854
     miner 12   :  16854
     miner 13   :  16854
     miner 15   :  16854
     miner 6    :  16855
     miner 14   :  16855
     miner 3    :  16856
     miner 5    :  16856
B29:
recieved miner in round
     miner 2    :  17461
     miner 1    :  17461
     miner 3    :  17461
     miner 4    :  17461
     miner 5    :  17461
     miner 7    :  17461
     miner 8    :  17461
     miner 9    :  17461
     miner 11   :  17461
     miner 12   :  17461
     miner 14   :  17461
     miner 0    :  17462
     miner 6    :  17462
     miner 13   :  17462
     miner 15   :  17462
     miner 10   :  17463
B30:
recieved miner in round
     miner 7    :  18058
     miner 0    :  18058
     miner 4    :  18058
     miner 5    :  18058
     miner 6    :  18058
     miner 8    :  18058
     miner 9    :  18058
     miner 10   :  18058
     miner 11   :  18058
     miner 12   :  18058
     miner 13   :  18058
     miner 14   :  18058
     miner 15   :  18058
     miner 1    :  18059
     miner 2    :  18059
     miner 3    :  18059
B31:
recieved miner in round
     miner 13   :  18699
     miner 0    :  18699
     miner 1    :  18699
     miner 3    :  18699
     miner 4    :  18699
     miner 5    :  18699
     miner 6    :  18699
     miner 7    :  18699
     miner 8    :  18699
     miner 9    :  18699
     miner 10   :  18699
     miner 11   :  18699
     miner 12   :  18699
     miner 14   :  18699
     miner 15   :  18699
     miner 2    :  18700
B32:
recieved miner in round
     miner 11   :  19283
     miner 1    :  19283
     miner 2    :  19283
     miner 3    :  19283
     miner 4    :  19283
     miner 5    :  19283
     miner 6    :  19283
     miner 7    :  19283
     miner 9    :  19283
     miner 12   :  19283
     miner 13   :  19283
     miner 15   :  19283
     miner 0    :  19284
     miner 8    :  19284
     miner 10   :  19284
     miner 14   :  19284
B33:
recieved miner in round
     miner 3    :  19871
     miner 0    :  19871
     miner 1    :  19871
     miner 5    :  19871
     miner 6    :  19871
     miner 7    :  19871
     miner 8    :  19871
     miner 9    :  19871
     miner 10   :  19871
     miner 12   :  19871
     miner 13   :  19871
     miner 14   :  19871
     miner 15   :  19871
     miner 2    :  19872
     miner 4    :  19872
     miner 11   :  19872
B34:
recieved miner in round
     miner 0    :  20465
     miner 1    :  20465
     miner 2    :  20465
     miner 3    :  20465
     miner 4    :  20465
     miner 5    :  20465
     miner 6    :  20465
     miner 7    :  20465
     miner 8    :  20465
     miner 9    :  20465
     miner 11   :  20465
     miner 12   :  20465
     miner 13   :  20465
     miner 14   :  20465
     miner 15   :  20465
     miner 10   :  20466
B35:
recieved miner in round
     miner 9    :  21070
     miner 0    :  21070
     miner 2    :  21070
     miner 3    :  21070
     miner 4    :  21070
     miner 5    :  21070
     miner 6    :  21070
     miner 7    :  21070
     miner 8    :  21070
     miner 10   :  21070
     miner 11   :  21070
     miner 12   :  21070
     miner 13   :  21070
     miner 14   :  21070
     miner 15   :  21070
     miner 1    :  21071
B36:
recieved miner in round
     miner 12   :  21672
     miner 2    :  21672
     miner 3    :  21672
     miner 4    :  21672
     miner 6    :  21672
     miner 7    :  21672
     miner 8    :  21672
     miner 9    :  21672
     miner 10   :  21672
     miner 11   :  21672
     miner 13   :  21672
     miner 15   :  21672
     miner 0    :  21673
     miner 1    :  21673
     miner 5    :  21673
     miner 14   :  21674
B37:
recieved miner in round
     miner 10   :  22303
     miner 0    :  22303
     miner 1    :  22303
     miner 2    :  22303
     miner 4    :  22303
     miner 5    :  22303
     miner 6    :  22303
     miner 7    :  22303
     miner 9    :  22303
     miner 11   :  22303
     miner 12   :  22303
     miner 13   :  22303
     miner 14   :  22303
     miner 15   :  22303
     miner 3    :  22304
     miner 8    :  22304
B38:
recieved miner in round
     miner 10   :  22903
     miner 1    :  22903
     miner 2    :  22903
     miner 3    :  22903
     miner 4    :  22903
     miner 7    :  22903
     miner 8    :  22903
     miner 9    :  22903
     miner 11   :  22903
     miner 12   :  22903
     miner 13   :  22903
     miner 15   :  22903
     miner 0    :  22904
     miner 5    :  22904
     miner 6    :  22904
     miner 14   :  22904
B39:
recieved miner in round
     miner 10   :  23523
     miner 0    :  23523
     miner 2    :  23523
     miner 3    :  23523
     miner 4    :  23523
     miner 5    :  23523
     miner 6    :  23523
     miner 7    :  23523
     miner 12   :  23523
     miner 13   :  23523
     miner 15   :  23523
     miner 8    :  23524
     miner 9    :  23524
     miner 11   :  23524
     miner 14   :  23524
     miner 1    :  23525
B40:
recieved miner in round
     miner 5    :  24121
     miner 1    :  24121
     miner 2    :  24121
     miner 3    :  24121
     miner 4    :  24121
     miner 6    :  24121
     miner 7    :  24121
     miner 9    :  24121
     miner 11   :  24121
     miner 12   :  24121
     miner 13   :  24121
     miner 0    :  24122
     miner 10   :  24122
     miner 14   :  24122
     miner 15   :  24122
     miner 8    :  24123
B41:
recieved miner in round
     miner 7    :  24779
     miner 0    :  24779
     miner 1    :  24779
     miner 2    :  24779
     miner 4    :  24779
     miner 5    :  24779
     miner 6    :  24779
     miner 8    :  24779
     miner 9    :  24779
     miner 10   :  24779
     miner 11   :  24779
     miner 14   :  24779
     miner 15   :  24779
     miner 3    :  24780
     miner 12   :  24780
     miner 13   :  24780
B42:
recieved miner in round
     miner 10   :  25373
     miner 0    :  25373
     miner 1    :  25373
     miner 3    :  25373
     miner 4    :  25373
     miner 5    :  25373
     miner 6    :  25373
     miner 7    :  25373
     miner 8    :  25373
     miner 9    :  25373
     miner 11   :  25373
     miner 13   :  25373
     miner 14   :  25373
     miner 15   :  25373
     miner 2    :  25374
     miner 12   :  25374
B43:
recieved miner in round
     miner 12   :  25982
     miner 1    :  25982
     miner 2    :  25982
     miner 3    :  25982
     miner 5    :  25982
     miner 6    :  25982
     miner 7    :  25982
     miner 8    :  25982
     miner 9    :  25982
     miner 10   :  25982
     miner 11   :  25982
     miner 14   :  25982
     miner 0    :  25983
     miner 4    :  25983
     miner 13   :  25983
     miner 15   :  25984
B44:
recieved miner in round
     miner 13   :  26576
     miner 0    :  26576
     miner 1    :  26576
     miner 2    :  26576
     miner 3    :  26576
     miner 4    :  26576
     miner 5    :  26576
     miner 6    :  26576
     miner 7    :  26576
     miner 8    :  26576
     miner 9    :  26576
     miner 10   :  26576
     miner 11   :  26576
     miner 12   :  26576
     miner 14   :  26576
     miner 15   :  26577
B45:
recieved miner in round
     miner 14   :  27180
     miner 0    :  27180
     miner 1    :  27180
     miner 2    :  27180
     miner 4    :  27180
     miner 6    :  27180
     miner 7    :  27180
     miner 8    :  27180
     miner 9    :  27180
     miner 10   :  27180
     miner 11   :  27180
     miner 12   :  27180
     miner 13   :  27180
     miner 15   :  27180
     miner 3    :  27181
     miner 5    :  27181
B46:
recieved miner in round
     miner 6    :  27764
     miner 0    :  27764
     miner 1    :  27764
     miner 2    :  27764
     miner 3    :  27764
     miner 4    :  27764
     miner 7    :  27764
     miner 8    :  27764
     miner 9    :  27764
     miner 12   :  27764
     miner 13   :  27764
     miner 14   :  27764
     miner 15   :  27764
     miner 5    :  27765
     miner 10   :  27765
     miner 11   :  27765
B47:
recieved miner in round
     miner 9    :  28362
     miner 0    :  28362
     miner 1    :  28362
     miner 2    :  28362
     miner 4    :  28362
     miner 5    :  28362
     miner 6    :  28362
     miner 8    :  28362
     miner 10   :  28362
     miner 11   :  28362
     miner 13   :  28362
     miner 14   :  28362
     miner 15   :  28362
     miner 3    :  28363
     miner 7    :  28363
     miner 12   :  28363
B48:
recieved miner in round
     miner 6    :  28988
     miner 0    :  28988
     miner 1    :  28988
     miner 2    :  28988
     miner 3    :  28988
     miner 4    :  28988
     miner 5    :  28988
     miner 8    :  28988
     miner 9    :  28988
     miner 10   :  28988
     miner 11   :  28988
     miner 13   :  28988
     miner 14   :  28988
     miner 7    :  28989
     miner 12   :  28989
     miner 15   :  28989
B49:
recieved miner in round
     miner 9    :  29588
     miner 0    :  29588
     miner 3    :  29588
     miner 4    :  29588
     miner 5    :  29588
     miner 6    :  29588
     miner 7    :  29588
     miner 8    :  29588
     miner 10   :  29588
     miner 11   :  29588
     miner 12   :  29588
     miner 13   :  29588
     miner 14   :  29588
     miner 15   :  29588
     miner 2    :  29589
     miner 1    :  29590
B50:
recieved miner in round
     miner 7    :  30176
     miner 0    :  30176
     miner 1    :  30176
     miner 2    :  30176
     miner 3    :  30176
     miner 4    :  30176
     miner 5    :  30176
     miner 8    :  30176
     miner 9    :  30176
     miner 10   :  30176
     miner 11   :  30176
     miner 12   :  30176
     miner 13   :  30176
     miner 14   :  30176
     miner 15   :  30176
     miner 6    :  30177
B51:
recieved miner in round
     miner 3    :  30772
     miner 0    :  30772
     miner 1    :  30772
     miner 2    :  30772
     miner 4    :  30772
     miner 5    :  30772
     miner 6    :  30772
     miner 7    :  30772
     miner 8    :  30772
     miner 9    :  30772
     miner 10   :  30772
     miner 11   :  30772
     miner 12   :  30772
     miner 13   :  30772
     miner 14   :  30772
     miner 15   :  30772
B52:
recieved miner in round
     miner 12   :  31396
     miner 0    :  31396
     miner 2    :  31396
     miner 3    :  31396
     miner 4    :  31396
     miner 5    :  31396
     miner 6    :  31396
     miner 7    :  31396
     miner 8    :  31396
     miner 9    :  31396
     miner 13   :  31396
     miner 1    :  31397
     miner 10   :  31397
     miner 11   :  31397
     miner 14   :  31397
     miner 15   :  31397
B53:
recieved miner in round
     miner 4    :  32000
     miner 0    :  32000
     miner 1    :  32000
     miner 3    :  32000
     miner 5    :  32000
     miner 6    :  32000
     miner 7    :  32000
     miner 8    :  32000
     miner 10   :  32000
     miner 12   :  32000
     miner 13   :  32000
     miner 14   :  32000
     miner 15   :  32000
     miner 2    :  32001
     miner 9    :  32001
     miner 11   :  32001
B54:
recieved miner in round
     miner 9    :  32602
     miner 0    :  32602
     miner 1    :  32602
     miner 2    :  32602
     miner 3    :  32602
     miner 4    :  32602
     miner 5    :  32602
     miner 6    :  32602
     miner 7    :  32602
     miner 8    :  32602
     miner 10   :  32602
     miner 13   :  32602
     miner 14   :  32602
     miner 15   :  32602
     miner 11   :  32603
     miner 12   :  32603
B55:
recieved miner in round
     miner 9    :  33190
     miner 0    :  33190
     miner 2    :  33190
     miner 3    :  33190
     miner 4    :  33190
     miner 5    :  33190
     miner 6    :  33190
     miner 8    :  33190
     miner 10   :  33190
     miner 12   :  33190
     miner 13   :  33190
     miner 1    :  33191
     miner 7    :  33191
     miner 11   :  33191
     miner 14   :  33191
     miner 15   :  33191
B56:
recieved miner in round
     miner 14   :  33783
     miner 2    :  33783
     miner 4    :  33783
     miner 6    :  33783
     miner 7    :  33783
     miner 8    :  33783
     miner 9    :  33783
     miner 10   :  33783
     miner 12   :  33783
     miner 13   :  33783
     miner 15   :  33783
     miner 0    :  33784
     miner 3    :  33784
     miner 11   :  33784
     miner 1    :  33785
     miner 5    :  33785
B57:
recieved miner in round
     miner 12   :  34419
     miner 0    :  34419
     miner 1    :  34419
     miner 2    :  34419
     miner 3    :  34419
     miner 4    :  34419
     miner 5    :  34419
     miner 6    :  34419
     miner 7    :  34419
     miner 8    :  34419
     miner 9    :  34419
     miner 10   :  34419
     miner 11   :  34419
     miner 13   :  34419
     miner 14   :  34419
     miner 15   :  34419
B58:
recieved miner in round
     miner 5    :  35043
     miner 0    :  35043
     miner 1    :  35043
     miner 2    :  35043
     miner 4    :  35043
     miner 6    :  35043
     miner 8    :  35043
     miner 9    :  35043
     miner 11   :  35043
     miner 12   :  35043
     miner 13   :  35043
     miner 3    :  35044
     miner 10   :  35044
     miner 14   :  35044
     miner 15   :  35044
     miner 7    :  35045
B59:
recieved miner in round
     miner 10   :  35633
     miner 0    :  35633
     miner 1    :  35633
     miner 2    :  35633
     miner 3    :  35633
     miner 4    :  35633
     miner 5    :  35633
     miner 6    :  35633
     miner 7    :  35633
     miner 8    :  35633
     miner 9    :  35633
     miner 11   :  35633
     miner 13   :  35633
     miner 14   :  35633
     miner 15   :  35633
     miner 12   :  35634
B60:
recieved miner in round
     miner 9    :  36250
     miner 0    :  36250
     miner 1    :  36250
     miner 2    :  36250
     miner 4    :  36250
     miner 5    :  36250
     miner 6    :  36250
     miner 8    :  36250
     miner 10   :  36250
     miner 11   :  36250
     miner 13   :  36250
     miner 14   :  36250
     miner 15   :  36250
     miner 3    :  36251
     miner 7    :  36251
     miner 12   :  36251
B61:
recieved miner in round
     miner 11   :  36853
     miner 0    :  36853
     miner 2    :  36853
     miner 4    :  36853
     miner 5    :  36853
     miner 6    :  36853
     miner 7    :  36853
     miner 8    :  36853
     miner 12   :  36853
     miner 13   :  36853
     miner 14   :  36853
     miner 15   :  36853
     miner 1    :  36854
     miner 3    :  36854
     miner 9    :  36854
     miner 10   :  36854
B62:
recieved miner in round
     miner 1    :  37529
     miner 0    :  37529
     miner 2    :  37529
     miner 3    :  37529
     miner 4    :  37529
     miner 5    :  37529
     miner 6    :  37529
     miner 7    :  37529
     miner 8    :  37529
     miner 9    :  37529
     miner 10   :  37529
     miner 12   :  37529
     miner 14   :  37529
     miner 15   :  37529
     miner 11   :  37530
     miner 13   :  37530
B63:
recieved miner in round
     miner 8    :  38121
     miner 2    :  38121
     miner 3    :  38121
     miner 4    :  38121
     miner 5    :  38121
     miner 6    :  38121
     miner 7    :  38121
     miner 9    :  38121
     miner 10   :  38121
     miner 11   :  38121
     miner 12   :  38121
     miner 13   :  38121
     miner 15   :  38121
     miner 0    :  38122
     miner 1    :  38122
     miner 14   :  38122
B64:
recieved miner in round
     miner 7    :  38717
     miner 0    :  38717
     miner 1    :  38717
     miner 2    :  38717
     miner 3    :  38717
     miner 4    :  38717
     miner 5    :  38717
     miner 6    :  38717
     miner 8    :  38717
     miner 9    :  38717
     miner 10   :  38717
     miner 11   :  38717
     miner 12   :  38717
     miner 13   :  38717
     miner 15   :  38717
     miner 14   :  38718
B65:
recieved miner in round
     miner 0    :  39313
     miner 1    :  39313
     miner 2    :  39313
     miner 3    :  39313
     miner 4    :  39313
     miner 5    :  39313
     miner 6    :  39313
     miner 7    :  39313
     miner 8    :  39313
     miner 9    :  39313
     miner 10   :  39313
     miner 12   :  39313
     miner 14   :  39313
     miner 15   :  39313
     miner 11   :  39314
     miner 13   :  39314
B66:
recieved miner in round
     miner 5    :  39930
     miner 0    :  39930
     miner 2    :  39930
     miner 3    :  39930
     miner 4    :  39930
     miner 6    :  39930
     miner 8    :  39930
     miner 9    :  39930
     miner 10   :  39930
     miner 11   :  39930
     miner 12   :  39930
     miner 14   :  39930
     miner 1    :  39931
     miner 7    :  39931
     miner 13   :  39931
     miner 15   :  39931
B67:
recieved miner in round
     miner 6    :  40540
     miner 0    :  40540
     miner 1    :  40540
     miner 2    :  40540
     miner 4    :  40540
     miner 5    :  40540
     miner 7    :  40540
     miner 8    :  40540
     miner 9    :  40540
     miner 10   :  40540
     miner 11   :  40540
     miner 12   :  40540
     miner 13   :  40540
     miner 15   :  40540
     miner 3    :  40541
     miner 14   :  40542
B68:
recieved miner in round
     miner 3    :  41136
     miner 0    :  41136
     miner 1    :  41136
     miner 2    :  41136
     miner 4    :  41136
     miner 6    :  41136
     miner 7    :  41136
     miner 8    :  41136
     miner 9    :  41136
     miner 10   :  41136
     miner 12   :  41136
     miner 13   :  41136
     miner 14   :  41136
     miner 15   :  41136
     miner 5    :  41137
     miner 11   :  41137
B69:
recieved miner in round
     miner 12   :  41722
     miner 0    :  41722
     miner 1    :  41722
     miner 2    :  41722
     miner 3    :  41722
     miner 4    :  41722
     miner 5    :  41722
     miner 7    :  41722
     miner 8    :  41722
     miner 9    :  41722
     miner 10   :  41722
     miner 11   :  41722
     miner 14   :  41722
     miner 6    :  41723
     miner 13   :  41723
     miner 15   :  41723
B70:
recieved miner in round
     miner 7    :  42306
     miner 0    :  42306
     miner 1    :  42306
     miner 2    :  42306
     miner 4    :  42306
     miner 5    :  42306
     miner 6    :  42306
     miner 8    :  42306
     miner 9    :  42306
     miner 10   :  42306
     miner 12   :  42306
     miner 15   :  42306
     miner 11   :  42307
     miner 13   :  42307
     miner 14   :  42307
     miner 3    :  42308
B71:
recieved miner in round
     miner 7    :  42939
     miner 0    :  42939
     miner 1    :  42939
     miner 3    :  42939
     miner 4    :  42939
     miner 6    :  42939
     miner 8    :  42939
     miner 9    :  42939
     miner 10   :  42939
     miner 11   :  42939
     miner 12   :  42939
     miner 13   :  42939
     miner 14   :  42939
     miner 15   :  42939
     miner 2    :  42940
     miner 5    :  42940
B72:
recieved miner in round
     miner 1    :  43536
     miner 0    :  43536
     miner 2    :  43536
     miner 4    :  43536
     miner 5    :  43536
     miner 6    :  43536
     miner 7    :  43536
     miner 8    :  43536
     miner 10   :  43536
     miner 12   :  43536
     miner 13   :  43536
     miner 14   :  43536
     miner 15   :  43536
     miner 3    :  43537
     miner 9    :  43537
     miner 11   :  43537
B73:
recieved miner in round
     miner 11   :  44161
     miner 0    :  44161
     miner 1    :  44161
     miner 2    :  44161
     miner 3    :  44161
     miner 4    :  44161
     miner 5    :  44161
     miner 6    :  44161
     miner 7    :  44161
     miner 9    :  44161
     miner 10   :  44161
     miner 12   :  44161
     miner 13   :  44161
     miner 15   :  44161
     miner 8    :  44162
     miner 14   :  44162
B74:
recieved miner in round
     miner 3    :  44755
     miner 0    :  44755
     miner 1    :  44755
     miner 4    :  44755
     miner 5    :  44755
     miner 6    :  44755
     miner 7    :  44755
     miner 8    :  44755
     miner 10   :  44755
     miner 11   :  44755
     miner 12   :  44755
     miner 13   :  44755
     miner 15   :  44755
     miner 2    :  44756
     miner 14   :  44756
     miner 9    :  44757
B75:
recieved miner in round
     miner 5    :  45350
     miner 0    :  45350
     miner 2    :  45350
     miner 3    :  45350
     miner 7    :  45350
     miner 8    :  45350
     miner 9    :  45350
