B1:
recieved miner in round
     miner 0    :  5959
     miner 1    :  5959
     miner 2    :  5959
     miner 3    :  5959
     miner 5    :  5959
     miner 7    :  5959
     miner 8    :  5959
     miner 9    :  5959
     miner 4    :  5960
B19:
recieved miner in round
     miner 0    :  6309
     miner 1    :  6309
     miner 2    :  6309
     miner 3    :  6309
     miner 4    :  6309
     miner 5    :  6309
     miner 6    :  6309
     miner 7    :  6309
     miner 9    :  6309
     miner 8    :  6310
B20:
recieved miner in round
     miner 1    :  6667
     miner 2    :  6667
     miner 3    :  6667
     miner 6    :  6667
     miner 7    :  6667
     miner 8    :  6667
     miner 9    :  6667
     miner 0    :  6668
     miner 4    :  6668
     miner 5    :  6668
B21:
recieved miner in round
     miner 3    :  7011
     miner 0    :  7011
     miner 1    :  7011
     miner 2    :  7011
     miner 4    :  7011
     miner 5    :  7011
     miner 6    :  7011
     miner 7    :  7011
     miner 8    :  7011
     miner 9    :  7012
B22:
recieved miner in round
     miner 2    :  7357
     miner 0    :  7357
     miner 3    :  7357
     miner 4    :  7357
     miner 5    :  7357
     miner 7    :  7357
     miner 8    :  7357
     miner 9    :  7357
     miner 1    :  7358
     miner 6    :  7358
B23:
recieved miner in round
     miner 6    :  7701
     miner 0    :  7701
     miner 1    :  7701
     miner 2    :  7701
     miner 3    :  7701
     miner 4    :  7701
     miner 5    :  7701
     miner 7    :  7701
     miner 8    :  7701
     miner 9    :  7702
B24:
recieved miner in round
     miner 3    :  8055
     miner 0    :  8055
     miner 1    :  8055
     miner 2    :  8055
     miner 4    :  8055
     miner 5    :  8055
     miner 7    :  8055
     miner 8    :  8055
     miner 9    :  8055
     miner 6    :  8056
B25:
recieved miner in round
     miner 4    :  8392
     miner 0    :  8392
     miner 2    :  8392
     miner 3    :  8392
     miner 5    :  8392
     miner 8    :  8392
     miner 9    :  8392
     miner 1    :  8393
     miner 6    :  8393
     miner 7    :  8393
B26:
recieved miner in round
     miner 7    :  8749
     miner 0    :  8749
     miner 1    :  8749
     miner 3    :  8749
     miner 5    :  8749
     miner 6    :  8749
     miner 8    :  8749
     miner 9    :  8749
     miner 2    :  8750
     miner 4    :  8751
B27:
recieved miner in round
     miner 9    :  9092
     miner 0    :  9092
     miner 1    :  9092
     miner 2    :  9092
     miner 3    :  9092
     miner 4    :  9092
     miner 5    :  9092
     miner 6    :  9092
     miner 7    :  9092
     miner 8    :  9092
B28:
recieved miner in round
     miner 1    :  9435
     miner 0    :  9435
     miner 2    :  9435
     miner 3    :  9435
     miner 4    :  9435
     miner 5    :  9435
     miner 9    :  9435
     miner 7    :  9436
     miner 8    :  9436
     miner 6    :  9437
B29:
recieved miner in round
     miner 8    :  9782
     miner 0    :  9782
     miner 1    :  9782
     miner 2    :  9782
     miner 5    :  9782
     miner 6    :  9782
     miner 7    :  9782
     miner 9    :  9782
     miner 4    :  9783
     miner 3    :  9784
B30:
recieved miner in round
     miner 8    :  10125
     miner 0    :  10125
     miner 1    :  10125
     miner 2    :  10125
     miner 3    :  10125
     miner 6    :  10125
     miner 7    :  10125
     miner 9    :  10125
     miner 4    :  10126
     miner 5    :  10126
B31:
recieved miner in round
     miner 8    :  10498
     miner 0    :  10498
     miner 1    :  10498
     miner 2    :  10498
     miner 3    :  10498
     miner 4    :  10498
     miner 5    :  10498
     miner 6    :  10498
     miner 9    :  10498
     miner 7    :  10499
B32:
recieved miner in round
     miner 6    :  10899
     miner 2    :  10899
     miner 3    :  10899
     miner 4    :  10899
     miner 5    :  10899
     miner 7    :  10899
     miner 8    :  10899
     miner 9    :  10899
     miner 0    :  10900
     miner 1    :  10900
B33:
recieved miner in round
     miner 9    :  11246
     miner 0    :  11246
     miner 1    :  11246
     miner 2    :  11246
     miner 3    :  11246
     miner 4    :  11246
     miner 6    :  11246
     miner 7    :  11246
     miner 8    :  11246
     miner 5    :  11247
B34:
recieved miner in round
     miner 1    :  11604
     miner 0    :  11604
     miner 2    :  11604
     miner 3    :  11604
     miner 4    :  11604
     miner 5    :  11604
     miner 6    :  11604
     miner 7    :  11604
     miner 8    :  11604
     miner 9    :  11604
B35:
recieved miner in round
     miner 7    :  11942
     miner 1    :  11942
     miner 2    :  11942
     miner 3    :  11942
     miner 4    :  11942
     miner 5    :  11942
     miner 6    :  11942
     miner 8    :  11942
     miner 9    :  11942
     miner 0    :  11943
B36:
recieved miner in round
     miner 1    :  12300
     miner 3    :  12300
     miner 4    :  12300
     miner 5    :  12300
     miner 6    :  12300
     miner 7    :  12300
     miner 0    :  12301
     miner 2    :  12301
     miner 8    :  12301
     miner 9    :  12301
B37:
recieved miner in round
     miner 1    :  12653
     miner 0    :  12653
     miner 2    :  12653
     miner 3    :  12653
     miner 5    :  12653
     miner 7    :  12653
     miner 8    :  12653
     miner 9    :  12653
     miner 4    :  12654
     miner 6    :  12654
B38:
recieved miner in round
     miner 4    :  12989
     miner 0    :  12989
     miner 1    :  12989
     miner 2    :  12989
     miner 3    :  12989
     miner 7    :  12989
     miner 6    :  12990
     miner 8    :  12990
     miner 5    :  12991
     miner 9    :  12991
B39:
recieved miner in round
     miner 0    :  13327
     miner 1    :  13327
     miner 3    :  13327
     miner 4    :  13327
     miner 5    :  13327
     miner 6    :  13327
     miner 7    :  13327
     miner 8    :  13327
     miner 9    :  13327
     miner 2    :  13328
B40:
recieved miner in round
     miner 0    :  13681
     miner 1    :  13681
     miner 2    :  13681
     miner 3    :  13681
     miner 4    :  13681
     miner 5    :  13681
     miner 7    :  13681
     miner 9    :  13681
     miner 6    :  13682
     miner 8    :  13682
B41:
recieved miner in round
     miner 0    :  14033
     miner 3    :  14033
     miner 4    :  14033
     miner 5    :  14033
     miner 6    :  14033
     miner 8    :  14033
     miner 1    :  14034
     miner 2    :  14034
     miner 7    :  14034
     miner 9    :  14034
B42:
recieved miner in round
     miner 8    :  14378
     miner 0    :  14378
     miner 1    :  14378
     miner 3    :  14378
     miner 4    :  14378
     miner 5    :  14378
     miner 6    :  14378
     miner 7    :  14378
     miner 9    :  14378
     miner 2    :  14379
B43:
recieved miner in round
     miner 3    :  14745
     miner 0    :  14745
     miner 1    :  14745
     miner 2    :  14745
     miner 4    :  14745
     miner 5    :  14745
     miner 6    :  14745
     miner 7    :  14745
     miner 8    :  14745
     miner 9    :  14746
B44:
recieved miner in round
     miner 2    :  15129
     miner 0    :  15129
     miner 1    :  15129
     miner 3    :  15129
     miner 4    :  15129
     miner 5    :  15129
     miner 7    :  15129
     miner 9    :  15129
     miner 6    :  15130
     miner 8    :  15130
B45:
recieved miner in round
     miner 9    :  15497
     miner 0    :  15497
     miner 2    :  15497
     miner 4    :  15497
     miner 7    :  15497
     miner 8    :  15497
     miner 1    :  15498
     miner 6    :  15498
     miner 3    :  15499
     miner 5    :  15499
B46:
recieved miner in round
     miner 2    :  15838
     miner 0    :  15838
     miner 1    :  15838
     miner 3    :  15838
     miner 4    :  15838
     miner 5    :  15838
     miner 6    :  15838
     miner 7    :  15838
     miner 8    :  15838
     miner 9    :  15838
B47:
recieved miner in round
     miner 0    :  16179
     miner 1    :  16179
     miner 2    :  16179
     miner 3    :  16179
     miner 5    :  16179
     miner 6    :  16179
     miner 7    :  16179
     miner 8    :  16179
     miner 9    :  16179
     miner 4    :  16181
B48:
recieved miner in round
     miner 5    :  16548
     miner 0    :  16548
     miner 2    :  16548
     miner 3    :  16548
     miner 4    :  16548
     miner 6    :  16548
     miner 7    :  16548
     miner 8    :  16548
     miner 9    :  16548
     miner 1    :  16549
B49:
recieved miner in round
     miner 1    :  16920
     miner 0    :  16920
     miner 2    :  16920
     miner 3    :  16920
     miner 4    :  16920
     miner 6    :  16920
     miner 7    :  16920
     miner 9    :  16920
     miner 5    :  16921
     miner 8    :  16921
B50:
recieved miner in round
     miner 5    :  17269
     miner 1    :  17269
     miner 2    :  17269
     miner 3    :  17269
     miner 6    :  17269
     miner 9    :  17269
     miner 0    :  17270
     miner 7    :  17270
     miner 8    :  17270
     miner 4    :  17271
B51:
recieved miner in round
     miner 7    :  17608
     miner 0    :  17608
     miner 1    :  17608
     miner 2    :  17608
     miner 3    :  17608
     miner 4    :  17608
     miner 5    :  17608
     miner 6    :  17608
     miner 8    :  17608
     miner 9    :  17608
B52:
recieved miner in round
     miner 9    :  17954
     miner 0    :  17954
     miner 1    :  17954
     miner 2    :  17954
     miner 3    :  17954
     miner 4    :  17954
     miner 5    :  17954
     miner 6    :  17954
     miner 7    :  17954
     miner 8    :  17955
B53:
recieved miner in round
     miner 6    :  18292
     miner 0    :  18292
     miner 1    :  18292
     miner 2    :  18292
     miner 3    :  18292
     miner 5    :  18292
     miner 7    :  18292
     miner 8    :  18292
     miner 9    :  18292
     miner 4    :  18293
B54:
recieved miner in round
     miner 6    :  18652
     miner 0    :  18652
     miner 1    :  18652
     miner 2    :  18652
     miner 4    :  18652
     miner 5    :  18652
     miner 9    :  18652
     miner 3    :  18653
     miner 7    :  18653
     miner 8    :  18653
B55:
recieved miner in round
     miner 9    :  18989
     miner 1    :  18989
     miner 2    :  18989
     miner 4    :  18989
     miner 6    :  18989
     miner 7    :  18989
     miner 8    :  18989
     miner 0    :  18990
     miner 5    :  18990
     miner 3    :  18991
B56:
recieved miner in round
     miner 1    :  19333
     miner 0    :  19333
     miner 3    :  19333
     miner 4    :  19333
     miner 5    :  19333
     miner 6    :  19333
     miner 7    :  19333
     miner 8    :  19333
     miner 9    :  19333
     miner 2    :  19334
B57:
recieved miner in round
     miner 0    :  19668
     miner 1    :  19668
     miner 2    :  19668
     miner 3    :  19668
     miner 5    :  19668
     miner 6    :  19668
     miner 7    :  19668
     miner 8    :  19668
     miner 4    :  19669
     miner 9    :  19669
B58:
recieved miner in round
     miner 6    :  20039
     miner 1    :  20039
     miner 2    :  20039
     miner 3    :  20039
     miner 4    :  20039
     miner 5    :  20039
     miner 7    :  20039
     miner 8    :  20039
     miner 9    :  20039
     miner 0    :  20040
B59:
recieved miner in round
     miner 1    :  20374
     miner 0    :  20374
     miner 2    :  20374
     miner 3    :  20374
     miner 5    :  20374
     miner 7    :  20374
     miner 8    :  20374
     miner 9    :  20374
     miner 6    :  20375
     miner 4    :  20376
B60:
recieved miner in round
     miner 0    :  20709
     miner 1    :  20709
     miner 2    :  20709
     miner 3    :  20709
     miner 4    :  20709
     miner 6    :  20709
     miner 8    :  20709
     miner 9    :  20709
     miner 5    :  20710
     miner 7    :  20710
B61:
recieved miner in round
     miner 5    :  21054
     miner 1    :  21054
     miner 2    :  21054
     miner 4    :  21054
     miner 6    :  21054
     miner 8    :  21054
     miner 9    :  21054
     miner 0    :  21055
     miner 7    :  21055
     miner 3    :  21056
B62:
recieved miner in round
     miner 9    :  21409
     miner 0    :  21409
     miner 1    :  21409
     miner 3    :  21409
     miner 4    :  21409
     miner 5    :  21409
     miner 6    :  21409
     miner 7    :  21409
     miner 2    :  21410
     miner 8    :  21410
B63:
recieved miner in round
     miner 3    :  21748
     miner 0    :  21748
     miner 1    :  21748
     miner 2    :  21748
     miner 5    :  21748
     miner 6    :  21748
     miner 9    :  21748
     miner 4    :  21749
     miner 7    :  21749
     miner 8    :  21749
B64:
recieved miner in round
     miner 0    :  22129
     miner 1    :  22129
     miner 2    :  22129
     miner 3    :  22129
     miner 4    :  22129
     miner 5    :  22129
     miner 6    :  22129
     miner 7    :  22129
     miner 8    :  22129
     miner 9    :  22129
B65:
recieved miner in round
     miner 9    :  22462
     miner 0    :  22462
     miner 1    :  22462
     miner 2    :  22462
     miner 3    :  22462
     miner 4    :  22462
     miner 5    :  22462
     miner 6    :  22462
     miner 7    :  22462
     miner 8    :  22463
B66:
recieved miner in round
     miner 9    :  22802
     miner 0    :  22802
     miner 2    :  22802
     miner 3    :  22802
     miner 5    :  22802
     miner 6    :  22802
     miner 7    :  22802
     miner 8    :  22802
     miner 1    :  22803
     miner 4    :  22803
B67:
recieved miner in round
     miner 0    :  23143
     miner 1    :  23143
     miner 2    :  23143
     miner 3    :  23143
     miner 4    :  23143
     miner 5    :  23143
     miner 7    :  23143
     miner 8    :  23143
     miner 9    :  23143
     miner 6    :  23144
B68:
recieved miner in round
     miner 7    :  23495
     miner 0    :  23495
     miner 1    :  23495
     miner 2    :  23495
     miner 3    :  23495
     miner 4    :  23495
     miner 5    :  23495
     miner 8    :  23495
     miner 9    :  23495
     miner 6    :  23496
B69:
recieved miner in round
     miner 3    :  23831
     miner 0    :  23831
     miner 1    :  23831
     miner 2    :  23831
     miner 4    :  23831
     miner 5    :  23831
     miner 6    :  23831
     miner 7    :  23831
     miner 8    :  23831
     miner 9    :  23831
B70:
recieved miner in round
     miner 1    :  24189
     miner 2    :  24189
     miner 3    :  24189
     miner 4    :  24189
     miner 5    :  24189
     miner 6    :  24189
     miner 8    :  24189
     miner 9    :  24189
     miner 0    :  24190
     miner 7    :  24190
B71:
recieved miner in round
     miner 3    :  24525
     miner 2    :  24525
     miner 6    :  24525
     miner 7    :  24525
     miner 8    :  24525
     miner 9    :  24525
     miner 0    :  24526
     miner 1    :  24526
     miner 4    :  24526
     miner 5    :  24526
B72:
recieved miner in round
     miner 5    :  24882
     miner 0    :  24882
     miner 1    :  24882
     miner 3    :  24882
     miner 4    :  24882
     miner 6    :  24882
     miner 8    :  24882
     miner 9    :  24882
     miner 2    :  24883
     miner 7    :  24884
B73:
recieved miner in round
     miner 3    :  25278
     miner 0    :  25278
     miner 1    :  25278
     miner 2    :  25278
     miner 4    :  25278
     miner 5    :  25278
     miner 6    :  25278
     miner 8    :  25278
     miner 9    :  25278
     miner 7    :  25279
B74:
recieved miner in round
     miner 3    :  25617
     miner 0    :  25617
     miner 2    :  25617
     miner 4    :  25617
     miner 5    :  25617
     miner 6    :  25617
     miner 7    :  25617
     miner 8    :  25617
     miner 9    :  25617
     miner 1    :  25618
B75:
recieved miner in round
     miner 4    :  25991
     miner 0    :  25991
     miner 1    :  25991
     miner 2    :  25991
     miner 3    :  25991
     miner 5    :  25991
     miner 6    :  25991
     miner 8    :  25991
     miner 9    :  25991
     miner 7    :  25992
B76:
recieved miner in round
     miner 8    :  26376
     miner 0    :  26376
     miner 1    :  26376
     miner 3    :  26376
     miner 4    :  26376
     miner 5    :  26376
     miner 6    :  26376
     miner 7    :  26376
     miner 2    :  26377
     miner 9    :  26377
B77:
recieved miner in round
     miner 7    :  26752
     miner 0    :  26752
     miner 1    :  26752
     miner 2    :  26752
     miner 3    :  26752
     miner 4    :  26752
     miner 5    :  26752
     miner 6    :  26752
     miner 8    :  26752
     miner 9    :  26752
B78:
recieved miner in round
     miner 3    :  27101
     miner 0    :  27101
     miner 4    :  27101
     miner 5    :  27101
     miner 6    :  27101
     miner 7    :  27101
     miner 8    :  27101
     miner 9    :  27101
     miner 1    :  27102
     miner 2    :  27102
B79:
recieved miner in round
     miner 4    :  27465
     miner 3    :  27465
     miner 5    :  27465
     miner 6    :  27465
     miner 9    :  27465
     miner 0    :  27466
     miner 1    :  27466
     miner 2    :  27466
     miner 7    :  27466
     miner 8    :  27466
B80:
recieved miner in round
     miner 1    :  27811
     miner 3    :  27811
     miner 5    :  27811
     miner 6    :  27811
     miner 7    :  27811
     miner 8    :  27811
     miner 9    :  27811
     miner 0    :  27812
     miner 2    :  27812
     miner 4    :  27812
B81:
recieved miner in round
     miner 7    :  28153
     miner 0    :  28153
     miner 3    :  28153
     miner 5    :  28153
     miner 6    :  28153
     miner 8    :  28153
     miner 1    :  28154
     miner 2    :  28154
     miner 9    :  28154
     miner 4    :  28155
B82:
recieved miner in round
     miner 5    :  28497
     miner 0    :  28497
     miner 1    :  28497
     miner 2    :  28497
     miner 3    :  28497
     miner 6    :  28497
     miner 7    :  28497
     miner 8    :  28497
     miner 9    :  28497
     miner 4    :  28499
B83:
recieved miner in round
     miner 1    :  28853
     miner 2    :  28853
     miner 3    :  28853
     miner 5    :  28853
     miner 6    :  28853
     miner 7    :  28853
     miner 9    :  28853
     miner 0    :  28854
     miner 4    :  28854
     miner 8    :  28854
B84:
recieved miner in round
     miner 9    :  29215
     miner 0    :  29215
     miner 1    :  29215
     miner 2    :  29215
     miner 3    :  29215
     miner 4    :  29215
     miner 5    :  29215
     miner 6    :  29215
     miner 7    :  29216
     miner 8    :  29216
B85:
recieved miner in round
     miner 9    :  29622
     miner 0    :  29622
     miner 1    :  29622
     miner 2    :  29622
     miner 3    :  29622
     miner 5    :  29622
     miner 7    :  29622
     miner 8    :  29622
     miner 4    :  29623
     miner 6    :  29623
B86:
recieved miner in round
     miner 7    :  29971
     miner 0    :  29971
     miner 1    :  29971
     miner 2    :  29971
     miner 3    :  29971
     miner 4    :  29971
     miner 5    :  29971
     miner 6    :  29971
     miner 8    :  29971
     miner 9    :  29971
B87:
recieved miner in round
     miner 5    :  30308
     miner 0    :  30308
     miner 2    :  30308
     miner 3    :  30308
     miner 4    :  30308
     miner 6    :  30308
     miner 7    :  30308
     miner 8    :  30308
     miner 9    :  30308
     miner 1    :  30309
B88:
recieved miner in round
     miner 9    :  30667
     miner 0    :  30667
     miner 1    :  30667
     miner 2    :  30667
     miner 3    :  30667
     miner 5    :  30667
     miner 6    :  30667
     miner 7    :  30667
     miner 8    :  30667
     miner 4    :  30668
B89:
recieved miner in round
     miner 5    :  31036
     miner 0    :  31036
     miner 1    :  31036
     miner 2    :  31036
     miner 3    :  31036
     miner 4    :  31036
     miner 7    :  31036
     miner 8    :  31036
     miner 9    :  31036
     miner 6    :  31037
B90:
recieved miner in round
     miner 0    :  31427
     miner 1    :  31427
     miner 2    :  31427
     miner 3    :  31427
     miner 4    :  31427
     miner 5    :  31427
     miner 7    :  31427
     miner 9    :  31427
     miner 6    :  31428
     miner 8    :  31428
B91:
recieved miner in round
     miner 9    :  31811
     miner 0    :  31811
     miner 1    :  31811
     miner 2    :  31811
     miner 3    :  31811
     miner 4    :  31811
     miner 5    :  31811
     miner 6    :  31811
     miner 7    :  31811
     miner 8    :  31811
B92:
recieved miner in round
     miner 0    :  32229
     miner 1    :  32229
     miner 2    :  32229
     miner 6    :  32229
     miner 7    :  32229
     miner 8    :  32229
     miner 9    :  32229
     miner 4    :  32230
     miner 5    :  32230
     miner 3    :  32231
B93:
recieved miner in round
     miner 3    :  32589
     miner 1    :  32589
     miner 4    :  32589
     miner 6    :  32589
     miner 7    :  32589
     miner 8    :  32589
     miner 0    :  32590
     miner 2    :  32590
     miner 9    :  32590
     miner 5    :  32591
B94:
recieved miner in round
     miner 7    :  32970
     miner 0    :  32970
     miner 1    :  32970
     miner 2    :  32970
     miner 5    :  32970
     miner 6    :  32970
     miner 8    :  32970
     miner 9    :  32970
     miner 3    :  32971
     miner 4    :  32971
B95:
recieved miner in round
     miner 6    :  33310
     miner 0    :  33310
     miner 1    :  33310
     miner 2    :  33310
     miner 3    :  33310
     miner 5    :  33310
     miner 7    :  33310
     miner 9    :  33310
     miner 4    :  33311
     miner 8    :  33311
B96:
recieved miner in round
     miner 3    :  33671
     miner 0    :  33671
     miner 1    :  33671
     miner 2    :  33671
     miner 4    :  33671
     miner 5    :  33671
     miner 6    :  33671
     miner 7    :  33671
     miner 8    :  33671
     miner 9    :  33671
B97:
recieved miner in round
     miner 4    :  34026
     miner 0    :  34026
     miner 1    :  34026
     miner 2    :  34026
     miner 3    :  34026
     miner 5    :  34026
     miner 6    :  34026
     miner 8    :  34026
     miner 9    :  34026
     miner 7    :  34027
B98:
recieved miner in round
     miner 9    :  34411
     miner 0    :  34411
     miner 1    :  34411
     miner 2    :  34411
     miner 3    :  34411
     miner 4    :  34411
     miner 5    :  34411
     miner 6    :  34411
     miner 7    :  34411
     miner 8    :  34411
B99:
recieved miner in round
     miner 2    :  34777
     miner 0    :  34777
     miner 1    :  34777
     miner 3    :  34777
     miner 4    :  34777
     miner 5    :  34777
     miner 6    :  34777
     miner 7    :  34777
     miner 8    :  34777
     miner 9    :  34777
B100:
recieved miner in round
     miner 2    :  35115
     miner 0    :  35115
     miner 1    :  35115
     miner 3    :  35115
     miner 4    :  35115
     miner 5    :  35115
     miner 6    :  35115
     miner 7    :  35115
     miner 9    :  35115
     miner 8    :  35116
B101:
recieved miner in round
     miner 7    :  35448
     miner 0    :  35448
     miner 1    :  35448
     miner 3    :  35448
     miner 4    :  35448
     miner 5    :  35448
     miner 8    :  35448
     miner 2    :  35449
     miner 6    :  35449
     miner 9    :  35450
B102:
recieved miner in round
     miner 9    :  35787
     miner 0    :  35787
     miner 1    :  35787
     miner 2    :  35787
     miner 3    :  35787
     miner 4    :  35787
     miner 5    :  35787
     miner 6    :  35787
     miner 7    :  35787
     miner 8    :  35788
B103:
recieved miner in round
     miner 8    :  36155
     miner 0    :  36155
     miner 1    :  36155
     miner 2    :  36155
     miner 3    :  36155
     miner 4    :  36155
     miner 5    :  36155
     miner 6    :  36155
     miner 7    :  36155
     miner 9    :  36155
B104:
recieved miner in round
     miner 8    :  36492
     miner 0    :  36492
     miner 1    :  36492
     miner 2    :  36492
     miner 3    :  36492
     miner 4    :  36492
     miner 5    :  36492
     miner 7    :  36492
     miner 9    :  36492
     miner 6    :  36493
B105:
recieved miner in round
     miner 2    :  36839
     miner 0    :  36839
     miner 1    :  36839
     miner 3    :  36839
     miner 4    :  36839
     miner 5    :  36839
     miner 6    :  36839
     miner 8    :  36839
     miner 9    :  36839
     miner 7    :  36840
B106:
recieved miner in round
     miner 3    :  37212
     miner 1    :  37212
     miner 2    :  37212
     miner 4    :  37212
     miner 6    :  37212
     miner 7    :  37212
     miner 8    :  37212
     miner 9    :  37212
     miner 0    :  37213
     miner 5    :  37213
B107:
recieved miner in round
     miner 9    :  37573
     miner 1    :  37573
     miner 3    :  37573
     miner 4    :  37573
     miner 6    :  37573
     miner 7    :  37573
     miner 8    :  37573
     miner 0    :  37574
     miner 2    :  37574
     miner 5    :  37574
B108:
recieved miner in round
     miner 2    :  37912
     miner 0    :  37912
     miner 3    :  37912
     miner 4    :  37912
     miner 7    :  37912
     miner 8    :  37912
     miner 9    :  37912
     miner 1    :  37913
     miner 5    :  37913
     miner 6    :  37913
B109:
recieved miner in round
     miner 2    :  38270
     miner 0    :  38270
     miner 1    :  38270
     miner 3    :  38270
     miner 4    :  38270
     miner 5    :  38270
     miner 6    :  38270
     miner 7    :  38270
     miner 8    :  38270
     miner 9    :  38270
B110:
recieved miner in round
     miner 3    :  38612
     miner 0    :  38612
     miner 1    :  38612
     miner 2    :  38612
     miner 4    :  38612
     miner 5    :  38612
     miner 6    :  38612
     miner 7    :  38612
     miner 8    :  38613
     miner 9    :  38613
B111:
recieved miner in round
     miner 7    :  38957
     miner 1    :  38957
     miner 2    :  38957
     miner 3    :  38957
     miner 5    :  38957
     miner 6    :  38957
     miner 8    :  38957
     miner 9    :  38957
     miner 0    :  38958
     miner 4    :  38959
B112:
recieved miner in round
     miner 4    :  39307
     miner 0    :  39307
     miner 1    :  39307
     miner 2    :  39307
     miner 3    :  39307
     miner 5    :  39307
     miner 6    :  39307
     miner 7    :  39307
     miner 8    :  39307
     miner 9    :  39308
B113:
recieved miner in round
     miner 1    :  39664
     miner 0    :  39664
     miner 2    :  39664
     miner 3    :  39664
     miner 5    :  39664
     miner 6    :  39664
     miner 7    :  39664
     miner 8    :  39664
     miner 9    :  39664
     miner 4    :  39665
B114:
recieved miner in round
     miner 0    :  40025
     miner 1    :  40025
     miner 3    :  40025
     miner 4    :  40025
     miner 5    :  40025
     miner 6    :  40025
     miner 7    :  40025
     miner 8    :  40025
     miner 2    :  40026
     miner 9    :  40026
B115:
recieved miner in round
     miner 0    :  40383
     miner 3    :  40383
     miner 4    :  40383
     miner 5    :  40383
     miner 6    :  40383
     miner 7    :  40383
     miner 9    :  40383
     miner 1    :  40384
