B1:
recieved miner in round
     miner 5    :  5974
     miner 7    :  5974
     miner 9    :  5974
     miner 6    :  5975
B24:
recieved miner in round
     miner 4    :  6227
     miner 1    :  6227
     miner 3    :  6227
     miner 5    :  6227
     miner 6    :  6227
     miner 7    :  6227
     miner 9    :  6227
     miner 0    :  6228
     miner 2    :  6228
     miner 8    :  6228
B25:
recieved miner in round
     miner 9    :  6481
     miner 2    :  6481
     miner 3    :  6481
     miner 4    :  6481
     miner 5    :  6481
     miner 6    :  6481
     miner 7    :  6481
     miner 8    :  6481
     miner 1    :  6482
     miner 0    :  6483
B26:
recieved miner in round
     miner 7    :  6739
     miner 0    :  6739
     miner 3    :  6739
     miner 4    :  6739
     miner 5    :  6739
     miner 6    :  6739
     miner 8    :  6739
     miner 1    :  6740
     miner 2    :  6740
     miner 9    :  6740
B27:
recieved miner in round
     miner 9    :  7050
     miner 0    :  7050
     miner 1    :  7050
     miner 2    :  7050
     miner 3    :  7050
     miner 4    :  7050
     miner 5    :  7050
     miner 6    :  7050
     miner 8    :  7050
     miner 7    :  7051
B28:
recieved miner in round
     miner 2    :  7315
     miner 1    :  7315
     miner 3    :  7315
     miner 4    :  7315
     miner 5    :  7315
     miner 6    :  7315
     miner 8    :  7315
     miner 9    :  7315
     miner 0    :  7316
     miner 7    :  7316
B29:
recieved miner in round
     miner 3    :  7579
     miner 0    :  7579
     miner 1    :  7579
     miner 2    :  7579
     miner 4    :  7579
     miner 6    :  7579
     miner 7    :  7579
     miner 8    :  7579
     miner 9    :  7579
     miner 5    :  7580
B30:
recieved miner in round
     miner 9    :  7850
     miner 0    :  7850
     miner 1    :  7850
     miner 2    :  7850
     miner 3    :  7850
     miner 4    :  7850
     miner 5    :  7850
     miner 6    :  7850
     miner 7    :  7850
     miner 8    :  7850
B31:
recieved miner in round
     miner 3    :  8102
     miner 0    :  8102
     miner 1    :  8102
     miner 4    :  8102
     miner 5    :  8102
     miner 6    :  8102
     miner 7    :  8102
     miner 9    :  8102
     miner 2    :  8103
     miner 8    :  8103
B32:
recieved miner in round
     miner 8    :  8377
     miner 0    :  8377
     miner 2    :  8377
     miner 3    :  8377
     miner 5    :  8377
     miner 6    :  8377
     miner 7    :  8377
     miner 9    :  8377
     miner 1    :  8378
     miner 4    :  8378
B33:
recieved miner in round
     miner 4    :  8642
     miner 0    :  8642
     miner 3    :  8642
     miner 5    :  8642
     miner 6    :  8642
     miner 7    :  8642
     miner 8    :  8642
     miner 2    :  8643
     miner 9    :  8643
     miner 1    :  8644
B34:
recieved miner in round
     miner 7    :  8903
     miner 0    :  8903
     miner 1    :  8903
     miner 2    :  8903
     miner 3    :  8903
     miner 6    :  8903
     miner 8    :  8903
     miner 9    :  8903
     miner 4    :  8904
     miner 5    :  8904
B35:
recieved miner in round
     miner 4    :  9155
     miner 0    :  9155
     miner 1    :  9155
     miner 2    :  9155
     miner 3    :  9155
     miner 5    :  9155
     miner 6    :  9155
     miner 7    :  9155
     miner 8    :  9155
     miner 9    :  9155
B36:
recieved miner in round
     miner 1    :  9430
     miner 0    :  9430
     miner 2    :  9430
     miner 3    :  9430
     miner 4    :  9430
     miner 5    :  9430
     miner 6    :  9430
     miner 7    :  9430
     miner 9    :  9430
     miner 8    :  9431
B37:
recieved miner in round
     miner 3    :  9684
     miner 0    :  9684
     miner 1    :  9684
     miner 2    :  9684
     miner 5    :  9684
     miner 7    :  9684
     miner 8    :  9684
     miner 9    :  9684
     miner 6    :  9685
     miner 4    :  9686
B38:
recieved miner in round
     miner 7    :  9937
     miner 0    :  9937
     miner 2    :  9937
     miner 3    :  9937
     miner 4    :  9937
     miner 5    :  9937
     miner 6    :  9937
     miner 8    :  9937
     miner 9    :  9937
     miner 1    :  9938
B39:
recieved miner in round
     miner 1    :  10208
     miner 0    :  10208
     miner 2    :  10208
     miner 3    :  10208
     miner 6    :  10208
     miner 7    :  10208
     miner 8    :  10208
     miner 9    :  10208
     miner 4    :  10209
     miner 5    :  10209
B40:
recieved miner in round
     miner 7    :  10458
     miner 0    :  10458
     miner 2    :  10458
     miner 3    :  10458
     miner 5    :  10458
     miner 6    :  10458
     miner 8    :  10458
     miner 1    :  10459
     miner 4    :  10459
     miner 9    :  10459
B41:
recieved miner in round
     miner 4    :  10710
     miner 0    :  10710
     miner 1    :  10710
     miner 2    :  10710
     miner 3    :  10710
     miner 6    :  10710
     miner 7    :  10710
     miner 8    :  10710
     miner 9    :  10710
     miner 5    :  10711
B42:
recieved miner in round
     miner 9    :  10968
     miner 0    :  10968
     miner 1    :  10968
     miner 2    :  10968
     miner 3    :  10968
     miner 4    :  10968
     miner 5    :  10968
     miner 7    :  10968
     miner 8    :  10968
     miner 6    :  10969
B43:
recieved miner in round
     miner 2    :  11237
     miner 1    :  11237
     miner 3    :  11237
     miner 5    :  11237
     miner 6    :  11237
     miner 7    :  11237
     miner 8    :  11237
     miner 9    :  11237
     miner 0    :  11238
     miner 4    :  11238
B44:
recieved miner in round
     miner 5    :  11502
     miner 0    :  11502
     miner 1    :  11502
     miner 2    :  11502
     miner 3    :  11502
     miner 4    :  11502
     miner 6    :  11502
     miner 7    :  11502
     miner 8    :  11502
     miner 9    :  11502
B45:
recieved miner in round
     miner 2    :  11760
     miner 0    :  11760
     miner 1    :  11760
     miner 3    :  11760
     miner 4    :  11760
     miner 5    :  11760
     miner 6    :  11760
     miner 7    :  11760
     miner 9    :  11760
     miner 8    :  11761
B46:
recieved miner in round
     miner 8    :  12017
     miner 0    :  12017
     miner 1    :  12017
     miner 3    :  12017
     miner 4    :  12017
     miner 5    :  12017
     miner 7    :  12017
     miner 9    :  12017
     miner 2    :  12018
     miner 6    :  12018
B47:
recieved miner in round
     miner 1    :  12279
     miner 3    :  12279
     miner 4    :  12279
     miner 5    :  12279
     miner 6    :  12279
     miner 7    :  12279
     miner 8    :  12279
     miner 9    :  12279
     miner 0    :  12280
     miner 2    :  12280
B48:
recieved miner in round
     miner 6    :  12530
     miner 0    :  12530
     miner 1    :  12530
     miner 2    :  12530
     miner 4    :  12530
     miner 5    :  12530
     miner 7    :  12530
     miner 9    :  12530
     miner 3    :  12531
     miner 8    :  12531
B49:
recieved miner in round
     miner 4    :  12783
     miner 0    :  12783
     miner 1    :  12783
     miner 2    :  12783
     miner 3    :  12783
     miner 6    :  12783
     miner 7    :  12783
     miner 8    :  12783
     miner 9    :  12783
     miner 5    :  12785
B50:
recieved miner in round
     miner 0    :  13038
     miner 1    :  13038
     miner 2    :  13038
     miner 3    :  13038
     miner 4    :  13038
     miner 5    :  13038
     miner 6    :  13038
     miner 8    :  13038
     miner 7    :  13039
     miner 9    :  13039
B51:
recieved miner in round
     miner 8    :  13299
     miner 0    :  13299
     miner 2    :  13299
     miner 3    :  13299
     miner 4    :  13299
     miner 5    :  13299
     miner 6    :  13299
     miner 7    :  13299
     miner 9    :  13299
     miner 1    :  13300
B52:
recieved miner in round
     miner 7    :  13561
     miner 0    :  13561
     miner 1    :  13561
     miner 2    :  13561
     miner 3    :  13561
     miner 5    :  13561
     miner 6    :  13561
     miner 8    :  13561
     miner 9    :  13561
     miner 4    :  13562
B53:
recieved miner in round
     miner 3    :  13815
     miner 0    :  13815
     miner 2    :  13815
     miner 4    :  13815
     miner 5    :  13815
     miner 6    :  13815
     miner 7    :  13815
     miner 8    :  13815
     miner 9    :  13815
     miner 1    :  13816
B54:
recieved miner in round
     miner 0    :  14097
     miner 1    :  14097
     miner 2    :  14097
     miner 3    :  14097
     miner 4    :  14097
     miner 7    :  14097
     miner 8    :  14097
     miner 9    :  14097
     miner 5    :  14098
     miner 6    :  14098
B55:
recieved miner in round
     miner 3    :  14365
     miner 0    :  14365
     miner 2    :  14365
     miner 4    :  14365
     miner 5    :  14365
     miner 6    :  14365
     miner 7    :  14365
     miner 8    :  14365
     miner 9    :  14365
     miner 1    :  14366
B56:
recieved miner in round
     miner 8    :  14615
     miner 0    :  14615
     miner 2    :  14615
     miner 3    :  14615
     miner 4    :  14615
     miner 5    :  14615
     miner 6    :  14615
     miner 7    :  14615
     miner 9    :  14615
     miner 1    :  14616
B57:
recieved miner in round
     miner 6    :  14872
     miner 0    :  14872
     miner 1    :  14872
     miner 2    :  14872
     miner 3    :  14872
     miner 4    :  14872
     miner 5    :  14872
     miner 7    :  14872
     miner 8    :  14872
     miner 9    :  14872
B58:
recieved miner in round
     miner 1    :  15139
     miner 0    :  15139
     miner 2    :  15139
     miner 6    :  15139
     miner 7    :  15139
     miner 8    :  15139
     miner 9    :  15139
     miner 3    :  15140
     miner 5    :  15140
     miner 4    :  15141
B59:
recieved miner in round
     miner 8    :  15390
     miner 0    :  15390
     miner 1    :  15390
     miner 2    :  15390
     miner 3    :  15390
     miner 6    :  15390
     miner 7    :  15390
     miner 9    :  15390
     miner 4    :  15391
     miner 5    :  15391
B60:
recieved miner in round
     miner 0    :  15649
     miner 1    :  15649
     miner 2    :  15649
     miner 3    :  15649
     miner 5    :  15649
     miner 6    :  15649
     miner 7    :  15649
     miner 8    :  15649
     miner 9    :  15649
     miner 4    :  15650
B61:
recieved miner in round
     miner 6    :  15903
     miner 0    :  15903
     miner 1    :  15903
     miner 2    :  15903
     miner 3    :  15903
     miner 4    :  15903
     miner 5    :  15903
     miner 7    :  15903
     miner 8    :  15903
     miner 9    :  15903
B62:
recieved miner in round
     miner 7    :  16155
     miner 0    :  16155
     miner 1    :  16155
     miner 2    :  16155
     miner 3    :  16155
     miner 4    :  16155
     miner 5    :  16155
     miner 6    :  16155
     miner 8    :  16155
     miner 9    :  16155
B63:
recieved miner in round
     miner 9    :  16447
     miner 1    :  16447
     miner 2    :  16447
     miner 3    :  16447
     miner 4    :  16447
     miner 5    :  16447
     miner 6    :  16447
     miner 8    :  16447
     miner 0    :  16448
     miner 7    :  16448
B64:
recieved miner in round
     miner 0    :  16752
     miner 1    :  16752
     miner 2    :  16752
     miner 4    :  16752
     miner 5    :  16752
     miner 7    :  16752
     miner 9    :  16752
     miner 3    :  16753
     miner 6    :  16753
     miner 8    :  16753
B65:
recieved miner in round
     miner 7    :  17015
     miner 0    :  17015
     miner 1    :  17015
     miner 2    :  17015
     miner 4    :  17015
     miner 5    :  17015
     miner 6    :  17015
     miner 8    :  17015
     miner 9    :  17015
     miner 3    :  17016
B66:
recieved miner in round
     miner 7    :  17272
     miner 0    :  17272
     miner 2    :  17272
     miner 4    :  17272
     miner 5    :  17272
     miner 6    :  17272
     miner 8    :  17272
     miner 9    :  17272
     miner 1    :  17273
     miner 3    :  17273
B67:
recieved miner in round
     miner 1    :  17524
     miner 0    :  17524
     miner 2    :  17524
     miner 3    :  17524
     miner 4    :  17524
     miner 5    :  17524
     miner 6    :  17524
     miner 8    :  17524
     miner 9    :  17524
     miner 7    :  17525
B68:
recieved miner in round
     miner 6    :  17809
     miner 0    :  17809
     miner 2    :  17809
     miner 3    :  17809
     miner 4    :  17809
     miner 7    :  17809
     miner 8    :  17809
     miner 9    :  17809
     miner 1    :  17810
     miner 5    :  17810
B69:
recieved miner in round
     miner 1    :  18065
     miner 2    :  18065
     miner 3    :  18065
     miner 4    :  18065
     miner 5    :  18065
     miner 7    :  18065
     miner 9    :  18065
     miner 0    :  18066
     miner 6    :  18066
     miner 8    :  18066
B70:
recieved miner in round
     miner 1    :  18325
     miner 0    :  18325
     miner 2    :  18325
     miner 3    :  18325
     miner 5    :  18325
     miner 7    :  18325
     miner 8    :  18325
     miner 9    :  18325
     miner 4    :  18326
     miner 6    :  18326
B71:
recieved miner in round
     miner 7    :  18583
     miner 0    :  18583
     miner 2    :  18583
     miner 3    :  18583
     miner 4    :  18583
     miner 5    :  18583
     miner 6    :  18583
     miner 8    :  18583
     miner 1    :  18584
     miner 9    :  18584
B72:
recieved miner in round
     miner 4    :  18851
     miner 0    :  18851
     miner 1    :  18851
     miner 2    :  18851
     miner 3    :  18851
     miner 5    :  18851
     miner 8    :  18851
     miner 9    :  18851
     miner 6    :  18852
     miner 7    :  18852
B73:
recieved miner in round
     miner 7    :  19105
     miner 1    :  19105
     miner 2    :  19105
     miner 3    :  19105
     miner 4    :  19105
     miner 5    :  19105
     miner 6    :  19105
     miner 8    :  19105
     miner 9    :  19106
     miner 0    :  19107
B74:
recieved miner in round
     miner 4    :  19379
     miner 0    :  19379
     miner 1    :  19379
     miner 2    :  19379
     miner 3    :  19379
     miner 6    :  19379
     miner 7    :  19379
     miner 8    :  19379
     miner 9    :  19379
     miner 5    :  19381
B75:
recieved miner in round
     miner 0    :  19645
     miner 2    :  19645
     miner 3    :  19645
     miner 6    :  19645
     miner 8    :  19645
     miner 1    :  19646
     miner 4    :  19646
     miner 7    :  19646
     miner 9    :  19646
     miner 5    :  19647
B76:
recieved miner in round
     miner 3    :  19916
     miner 0    :  19916
     miner 1    :  19916
     miner 2    :  19916
     miner 4    :  19916
     miner 5    :  19916
     miner 6    :  19916
     miner 7    :  19916
     miner 8    :  19916
     miner 9    :  19917
B77:
recieved miner in round
     miner 7    :  20181
     miner 0    :  20181
     miner 1    :  20181
     miner 2    :  20181
     miner 3    :  20181
     miner 4    :  20181
     miner 8    :  20181
     miner 9    :  20181
     miner 5    :  20182
     miner 6    :  20182
B78:
recieved miner in round
     miner 2    :  20434
     miner 0    :  20434
     miner 1    :  20434
     miner 3    :  20434
     miner 5    :  20434
     miner 6    :  20434
     miner 7    :  20434
     miner 9    :  20434
     miner 4    :  20435
     miner 8    :  20435
B79:
recieved miner in round
     miner 1    :  20702
     miner 0    :  20702
     miner 2    :  20702
     miner 3    :  20702
     miner 4    :  20702
     miner 5    :  20702
     miner 6    :  20702
     miner 7    :  20702
     miner 8    :  20703
     miner 9    :  20703
B80:
recieved miner in round
     miner 2    :  20981
     miner 1    :  20981
     miner 3    :  20981
     miner 4    :  20981
     miner 5    :  20981
     miner 6    :  20981
     miner 0    :  20982
     miner 7    :  20982
     miner 8    :  20982
     miner 9    :  20982
B81:
recieved miner in round
     miner 6    :  21239
     miner 0    :  21239
     miner 1    :  21239
     miner 2    :  21239
     miner 3    :  21239
     miner 4    :  21239
     miner 5    :  21239
     miner 8    :  21239
     miner 9    :  21239
     miner 7    :  21240
B82:
recieved miner in round
     miner 8    :  21489
     miner 0    :  21489
     miner 1    :  21489
     miner 2    :  21489
     miner 3    :  21489
     miner 4    :  21489
     miner 5    :  21489
     miner 6    :  21489
     miner 7    :  21489
     miner 9    :  21489
B83:
recieved miner in round
     miner 2    :  21766
     miner 0    :  21766
     miner 1    :  21766
     miner 3    :  21766
     miner 4    :  21766
     miner 5    :  21766
     miner 6    :  21766
     miner 7    :  21766
     miner 8    :  21766
     miner 9    :  21766
B84:
recieved miner in round
     miner 9    :  22019
     miner 0    :  22019
     miner 1    :  22019
     miner 2    :  22019
     miner 3    :  22019
     miner 4    :  22019
     miner 5    :  22019
     miner 6    :  22019
     miner 7    :  22019
     miner 8    :  22019
B85:
recieved miner in round
     miner 2    :  22273
     miner 0    :  22273
     miner 3    :  22273
     miner 4    :  22273
     miner 5    :  22273
     miner 9    :  22273
     miner 1    :  22274
     miner 6    :  22274
     miner 8    :  22274
     miner 7    :  22275
B86:
recieved miner in round
     miner 5    :  22525
     miner 0    :  22525
     miner 1    :  22525
     miner 3    :  22525
     miner 4    :  22525
     miner 6    :  22525
     miner 7    :  22525
     miner 8    :  22525
     miner 9    :  22525
     miner 2    :  22527
B87:
recieved miner in round
     miner 7    :  22779
     miner 1    :  22779
     miner 2    :  22779
     miner 3    :  22779
     miner 4    :  22779
     miner 6    :  22779
     miner 8    :  22779
     miner 9    :  22779
     miner 0    :  22780
     miner 5    :  22780
B88:
recieved miner in round
     miner 2    :  23033
     miner 1    :  23033
     miner 4    :  23033
     miner 5    :  23033
     miner 7    :  23033
     miner 8    :  23033
     miner 3    :  23034
     miner 6    :  23034
     miner 9    :  23034
     miner 0    :  23035
B89:
recieved miner in round
     miner 0    :  23289
     miner 1    :  23289
     miner 2    :  23289
     miner 3    :  23289
     miner 4    :  23289
     miner 6    :  23289
     miner 8    :  23289
     miner 9    :  23289
     miner 5    :  23290
     miner 7    :  23290
B90:
recieved miner in round
     miner 0    :  23576
     miner 1    :  23576
     miner 2    :  23576
     miner 3    :  23576
     miner 4    :  23576
     miner 5    :  23576
     miner 6    :  23576
     miner 7    :  23576
     miner 8    :  23576
     miner 9    :  23576
B91:
recieved miner in round
     miner 0    :  23843
     miner 1    :  23843
     miner 2    :  23843
     miner 3    :  23843
     miner 4    :  23843
     miner 5    :  23843
     miner 6    :  23843
     miner 7    :  23843
     miner 8    :  23843
     miner 9    :  23843
B92:
recieved miner in round
     miner 0    :  24109
     miner 2    :  24109
     miner 3    :  24109
     miner 5    :  24109
     miner 6    :  24109
     miner 7    :  24109
     miner 8    :  24109
     miner 9    :  24109
     miner 1    :  24110
     miner 4    :  24110
B93:
recieved miner in round
     miner 8    :  24365
     miner 0    :  24365
     miner 1    :  24365
     miner 3    :  24365
     miner 4    :  24365
     miner 6    :  24365
     miner 7    :  24365
     miner 9    :  24365
     miner 2    :  24366
     miner 5    :  24366
B94:
recieved miner in round
     miner 4    :  24622
     miner 1    :  24622
     miner 2    :  24622
     miner 3    :  24622
     miner 5    :  24622
     miner 6    :  24622
     miner 7    :  24622
     miner 8    :  24622
     miner 9    :  24622
     miner 0    :  24623
B95:
recieved miner in round
     miner 6    :  24879
     miner 1    :  24879
     miner 5    :  24879
     miner 7    :  24879
     miner 8    :  24879
     miner 9    :  24879
     miner 0    :  24880
     miner 2    :  24880
     miner 3    :  24880
     miner 4    :  24880
B96:
recieved miner in round
     miner 5    :  25133
     miner 0    :  25133
     miner 1    :  25133
     miner 2    :  25133
     miner 3    :  25133
     miner 4    :  25133
     miner 6    :  25133
     miner 7    :  25133
     miner 8    :  25133
     miner 9    :  25133
B97:
recieved miner in round
     miner 1    :  25388
     miner 0    :  25388
     miner 2    :  25388
     miner 4    :  25388
     miner 5    :  25388
     miner 6    :  25388
     miner 7    :  25388
     miner 8    :  25388
     miner 9    :  25388
     miner 3    :  25389
B98:
recieved miner in round
     miner 5    :  25672
     miner 0    :  25672
     miner 1    :  25672
     miner 2    :  25672
     miner 3    :  25672
     miner 6    :  25672
     miner 7    :  25672
     miner 8    :  25672
     miner 4    :  25673
     miner 9    :  25673
B99:
recieved miner in round
     miner 8    :  25922
     miner 1    :  25922
     miner 3    :  25922
     miner 4    :  25922
     miner 6    :  25922
     miner 7    :  25922
     miner 9    :  25922
     miner 0    :  25923
     miner 2    :  25923
     miner 5    :  25923
B100:
recieved miner in round
     miner 0    :  26188
     miner 2    :  26188
     miner 3    :  26188
     miner 4    :  26188
     miner 5    :  26188
     miner 6    :  26188
     miner 7    :  26188
     miner 8    :  26188
     miner 9    :  26188
     miner 1    :  26190
B101:
recieved miner in round
     miner 1    :  26484
     miner 0    :  26484
     miner 2    :  26484
     miner 3    :  26484
     miner 5    :  26484
     miner 6    :  26484
     miner 7    :  26484
     miner 8    :  26484
     miner 4    :  26485
     miner 9    :  26485
B102:
recieved miner in round
     miner 3    :  26740
     miner 0    :  26740
     miner 1    :  26740
     miner 5    :  26740
     miner 2    :  26741
     miner 4    :  26741
     miner 6    :  26741
     miner 7    :  26741
     miner 8    :  26741
     miner 9    :  26741
B103:
recieved miner in round
     miner 6    :  26741
     miner 1    :  26741
     miner 2    :  26741
     miner 3    :  26741
     miner 4    :  26741
     miner 5    :  26741
     miner 7    :  26741
     miner 8    :  26741
     miner 9    :  26741
     miner 0    :  26742
B104:
recieved miner in round
     miner 0    :  27036
     miner 1    :  27036
     miner 2    :  27036
     miner 3    :  27036
     miner 4    :  27036
     miner 5    :  27036
     miner 6    :  27036
     miner 7    :  27036
     miner 8    :  27036
     miner 9    :  27036
B105:
recieved miner in round
     miner 6    :  27291
     miner 0    :  27291
     miner 1    :  27291
     miner 2    :  27291
     miner 3    :  27291
     miner 4    :  27291
     miner 5    :  27291
     miner 7    :  27291
     miner 8    :  27291
     miner 9    :  27291
B106:
recieved miner in round
     miner 0    :  27543
     miner 1    :  27543
     miner 2    :  27543
     miner 4    :  27543
     miner 5    :  27543
     miner 6    :  27543
     miner 7    :  27543
     miner 8    :  27543
     miner 9    :  27543
     miner 3    :  27544
B107:
recieved miner in round
     miner 4    :  27794
     miner 1    :  27794
     miner 2    :  27794
     miner 3    :  27794
     miner 5    :  27794
     miner 6    :  27794
     miner 8    :  27794
     miner 9    :  27794
     miner 0    :  27795
     miner 7    :  27795
B108:
recieved miner in round
     miner 1    :  28113
     miner 0    :  28113
     miner 2    :  28113
     miner 6    :  28113
     miner 7    :  28113
     miner 8    :  28113
     miner 9    :  28113
     miner 3    :  28114
     miner 4    :  28114
     miner 5    :  28114
B109:
recieved miner in round
     miner 7    :  28392
     miner 0    :  28392
     miner 1    :  28392
     miner 3    :  28392
     miner 4    :  28392
     miner 6    :  28392
     miner 8    :  28392
     miner 9    :  28392
     miner 2    :  28393
     miner 5    :  28393
B110:
recieved miner in round
     miner 1    :  28659
     miner 0    :  28659
     miner 3    :  28659
     miner 5    :  28659
     miner 6    :  28659
     miner 7    :  28659
     miner 8    :  28659
     miner 9    :  28659
     miner 2    :  28660
     miner 4    :  28661
B111:
recieved miner in round
     miner 1    :  28950
     miner 0    :  28950
     miner 2    :  28950
     miner 4    :  28950
     miner 5    :  28950
     miner 7    :  28950
     miner 3    :  28951
     miner 6    :  28951
     miner 8    :  28951
     miner 9    :  28951
B112:
recieved miner in round
     miner 9    :  28951
     miner 0    :  28951
     miner 2    :  28951
     miner 3    :  28951
     miner 4    :  28951
     miner 5    :  28951
     miner 6    :  28951
     miner 7    :  28951
     miner 1    :  28952
     miner 8    :  28952
B113:
recieved miner in round
     miner 1    :  29205
     miner 0    :  29205
     miner 2    :  29205
     miner 3    :  29205
     miner 4    :  29205
     miner 5    :  29205
     miner 6    :  29205
     miner 7    :  29205
     miner 9    :  29205
     miner 8    :  29206
B114:
recieved miner in round
     miner 5    :  29483
     miner 0    :  29483
     miner 1    :  29483
     miner 2    :  29483
     miner 3    :  29483
     miner 4    :  29483
     miner 6    :  29483
     miner 7    :  29483
     miner 8    :  29483
     miner 9    :  29483
B115:
recieved miner in round
     miner 4    :  29756
     miner 0    :  29756
     miner 1    :  29756
     miner 2    :  29756
     miner 5    :  29756
     miner 6    :  29756
     miner 7    :  29756
     miner 8    :  29756
