B1:
recieved miner in round
     miner 5    :  2983
     miner 8    :  2983
B18:
recieved miner in round
     miner 4    :  3149
     miner 0    :  3149
     miner 2    :  3149
     miner 3    :  3149
     miner 5    :  3149
     miner 6    :  3149
     miner 7    :  3149
     miner 8    :  3149
     miner 1    :  3150
     miner 9    :  3151
B19:
recieved miner in round
     miner 5    :  3329
     miner 0    :  3329
     miner 1    :  3329
     miner 2    :  3329
     miner 3    :  3329
     miner 4    :  3329
     miner 6    :  3329
     miner 7    :  3329
     miner 8    :  3329
     miner 9    :  3329
B20:
recieved miner in round
     miner 8    :  3505
     miner 0    :  3505
     miner 1    :  3505
     miner 2    :  3505
     miner 3    :  3505
     miner 4    :  3505
     miner 5    :  3505
     miner 6    :  3505
     miner 9    :  3505
     miner 7    :  3506
B21:
recieved miner in round
     miner 5    :  3682
     miner 0    :  3682
     miner 1    :  3682
     miner 2    :  3682
     miner 3    :  3682
     miner 4    :  3682
     miner 7    :  3682
     miner 8    :  3682
     miner 6    :  3683
     miner 9    :  3683
B22:
recieved miner in round
     miner 1    :  3848
     miner 0    :  3848
     miner 2    :  3848
     miner 4    :  3848
     miner 7    :  3848
     miner 8    :  3848
     miner 9    :  3848
     miner 3    :  3849
     miner 5    :  3849
     miner 6    :  3849
B23:
recieved miner in round
     miner 2    :  4015
     miner 1    :  4015
     miner 3    :  4015
     miner 4    :  4015
     miner 6    :  4015
     miner 7    :  4015
     miner 8    :  4015
     miner 9    :  4015
     miner 0    :  4016
     miner 5    :  4016
B24:
recieved miner in round
     miner 7    :  4186
     miner 0    :  4186
     miner 1    :  4186
     miner 4    :  4186
     miner 5    :  4186
     miner 6    :  4186
     miner 9    :  4186
     miner 2    :  4187
     miner 3    :  4187
     miner 8    :  4187
B25:
recieved miner in round
     miner 1    :  4361
     miner 0    :  4361
     miner 3    :  4361
     miner 4    :  4361
     miner 6    :  4361
     miner 7    :  4361
     miner 8    :  4361
     miner 9    :  4361
     miner 2    :  4362
     miner 5    :  4362
B26:
recieved miner in round
     miner 2    :  4362
     miner 0    :  4362
     miner 1    :  4362
     miner 3    :  4362
     miner 4    :  4362
     miner 5    :  4362
     miner 6    :  4362
     miner 7    :  4362
     miner 8    :  4362
     miner 9    :  4362
B27:
recieved miner in round
     miner 2    :  4534
     miner 0    :  4534
     miner 1    :  4534
     miner 3    :  4534
     miner 4    :  4534
     miner 5    :  4534
     miner 7    :  4534
     miner 8    :  4534
     miner 9    :  4534
     miner 6    :  4535
B28:
recieved miner in round
     miner 8    :  4713
     miner 0    :  4713
     miner 3    :  4713
     miner 4    :  4713
     miner 5    :  4713
     miner 6    :  4713
     miner 7    :  4713
     miner 9    :  4713
     miner 1    :  4714
     miner 2    :  4714
B29:
recieved miner in round
     miner 0    :  4885
     miner 1    :  4885
     miner 2    :  4885
     miner 3    :  4885
     miner 5    :  4885
     miner 6    :  4885
     miner 7    :  4885
     miner 8    :  4885
     miner 9    :  4885
     miner 4    :  4886
B30:
recieved miner in round
     miner 6    :  5077
     miner 0    :  5077
     miner 1    :  5077
     miner 3    :  5077
     miner 4    :  5077
     miner 5    :  5077
     miner 7    :  5077
     miner 8    :  5077
     miner 9    :  5077
     miner 2    :  5078
B31:
recieved miner in round
     miner 4    :  5247
     miner 0    :  5247
     miner 1    :  5247
     miner 2    :  5247
     miner 3    :  5247
     miner 5    :  5247
     miner 6    :  5247
     miner 8    :  5247
     miner 9    :  5247
     miner 7    :  5249
B32:
recieved miner in round
     miner 9    :  5417
     miner 1    :  5417
     miner 2    :  5417
     miner 3    :  5417
     miner 4    :  5417
     miner 5    :  5417
     miner 6    :  5417
     miner 7    :  5417
     miner 8    :  5417
     miner 0    :  5418
B33:
recieved miner in round
     miner 7    :  5596
     miner 0    :  5596
     miner 2    :  5596
     miner 4    :  5596
     miner 5    :  5596
     miner 6    :  5596
     miner 8    :  5596
     miner 9    :  5596
     miner 3    :  5597
     miner 1    :  5598
B34:
recieved miner in round
     miner 2    :  5763
     miner 1    :  5763
     miner 4    :  5763
     miner 5    :  5763
     miner 6    :  5763
     miner 7    :  5763
     miner 8    :  5763
     miner 9    :  5763
     miner 0    :  5764
     miner 3    :  5764
B35:
recieved miner in round
     miner 1    :  5947
     miner 0    :  5947
     miner 2    :  5947
     miner 3    :  5947
     miner 5    :  5947
     miner 6    :  5947
     miner 7    :  5947
     miner 8    :  5947
     miner 9    :  5947
     miner 4    :  5948
B36:
recieved miner in round
     miner 4    :  6137
     miner 0    :  6137
     miner 1    :  6137
     miner 2    :  6137
     miner 3    :  6137
     miner 5    :  6137
     miner 7    :  6137
     miner 9    :  6137
     miner 6    :  6138
     miner 8    :  6138
B37:
recieved miner in round
     miner 8    :  6310
     miner 1    :  6310
     miner 2    :  6310
     miner 3    :  6310
     miner 4    :  6310
     miner 5    :  6310
     miner 6    :  6310
     miner 7    :  6310
     miner 9    :  6310
     miner 0    :  6311
B38:
recieved miner in round
     miner 8    :  6482
     miner 1    :  6482
     miner 2    :  6482
     miner 3    :  6482
     miner 4    :  6482
     miner 5    :  6482
     miner 6    :  6482
     miner 7    :  6482
     miner 9    :  6482
     miner 0    :  6483
B39:
recieved miner in round
     miner 8    :  6651
     miner 0    :  6651
     miner 1    :  6651
     miner 4    :  6651
     miner 5    :  6651
     miner 6    :  6651
     miner 9    :  6651
     miner 2    :  6652
     miner 3    :  6652
     miner 7    :  6652
B40:
recieved miner in round
     miner 1    :  6819
     miner 0    :  6819
     miner 2    :  6819
     miner 3    :  6819
     miner 4    :  6819
     miner 5    :  6819
     miner 6    :  6819
     miner 8    :  6819
     miner 9    :  6819
     miner 7    :  6820
B41:
recieved miner in round
     miner 8    :  7003
     miner 0    :  7003
     miner 1    :  7003
     miner 2    :  7003
     miner 3    :  7003
     miner 4    :  7003
     miner 6    :  7003
     miner 7    :  7003
     miner 5    :  7004
     miner 9    :  7004
B42:
recieved miner in round
     miner 7    :  7195
     miner 0    :  7195
     miner 2    :  7195
     miner 3    :  7195
     miner 4    :  7195
     miner 6    :  7195
     miner 8    :  7195
     miner 5    :  7196
     miner 9    :  7196
     miner 1    :  7197
B43:
recieved miner in round
     miner 0    :  7374
     miner 2    :  7374
     miner 3    :  7374
     miner 5    :  7374
     miner 8    :  7374
     miner 9    :  7374
     miner 1    :  7375
     miner 4    :  7375
     miner 6    :  7375
     miner 7    :  7375
B44:
recieved miner in round
     miner 9    :  7541
     miner 1    :  7541
     miner 2    :  7541
     miner 3    :  7541
     miner 4    :  7541
     miner 5    :  7541
     miner 6    :  7541
     miner 8    :  7541
     miner 0    :  7542
     miner 7    :  7543
B45:
recieved miner in round
     miner 0    :  7713
     miner 1    :  7713
     miner 2    :  7713
     miner 4    :  7713
     miner 5    :  7713
     miner 6    :  7713
     miner 7    :  7713
     miner 8    :  7713
     miner 9    :  7713
     miner 3    :  7714
B46:
recieved miner in round
     miner 2    :  7887
     miner 0    :  7887
     miner 1    :  7887
     miner 3    :  7887
     miner 4    :  7887
     miner 5    :  7887
     miner 9    :  7887
     miner 6    :  7888
     miner 7    :  7888
     miner 8    :  7889
B47:
recieved miner in round
     miner 3    :  8066
     miner 0    :  8066
     miner 1    :  8066
     miner 4    :  8066
     miner 5    :  8066
     miner 6    :  8066
     miner 7    :  8066
     miner 8    :  8066
     miner 2    :  8067
     miner 9    :  8067
B48:
recieved miner in round
     miner 9    :  8255
     miner 1    :  8255
     miner 2    :  8255
     miner 3    :  8255
     miner 4    :  8255
     miner 5    :  8255
     miner 7    :  8255
     miner 6    :  8256
     miner 8    :  8256
     miner 0    :  8257
B49:
recieved miner in round
     miner 9    :  8456
     miner 0    :  8456
     miner 1    :  8456
     miner 3    :  8456
     miner 4    :  8456
     miner 5    :  8456
     miner 6    :  8456
     miner 7    :  8456
     miner 2    :  8457
     miner 8    :  8457
B50:
recieved miner in round
     miner 8    :  8624
     miner 0    :  8624
     miner 1    :  8624
     miner 2    :  8624
     miner 3    :  8624
     miner 4    :  8624
     miner 5    :  8624
     miner 6    :  8624
     miner 9    :  8624
     miner 7    :  8625
B51:
recieved miner in round
     miner 1    :  8806
     miner 0    :  8806
     miner 4    :  8806
     miner 5    :  8806
     miner 6    :  8806
     miner 8    :  8806
     miner 9    :  8806
     miner 2    :  8807
     miner 3    :  8807
     miner 7    :  8807
B52:
recieved miner in round
     miner 1    :  8977
     miner 0    :  8977
     miner 2    :  8977
     miner 4    :  8977
     miner 6    :  8977
     miner 7    :  8977
     miner 8    :  8977
     miner 9    :  8977
     miner 3    :  8978
     miner 5    :  8978
B53:
recieved miner in round
     miner 0    :  9145
     miner 1    :  9145
     miner 2    :  9145
     miner 3    :  9145
     miner 5    :  9145
     miner 6    :  9145
     miner 7    :  9145
     miner 8    :  9145
     miner 9    :  9145
     miner 4    :  9146
B54:
recieved miner in round
     miner 7    :  9330
     miner 0    :  9330
     miner 1    :  9330
     miner 2    :  9330
     miner 4    :  9330
     miner 5    :  9330
     miner 8    :  9330
     miner 9    :  9330
     miner 3    :  9331
     miner 6    :  9331
B55:
recieved miner in round
     miner 2    :  9499
     miner 1    :  9499
     miner 3    :  9499
     miner 4    :  9499
     miner 6    :  9499
     miner 7    :  9499
     miner 8    :  9499
     miner 9    :  9499
     miner 0    :  9500
     miner 5    :  9500
B56:
recieved miner in round
     miner 5    :  9666
     miner 0    :  9666
     miner 1    :  9666
     miner 2    :  9666
     miner 3    :  9666
     miner 4    :  9666
     miner 6    :  9666
     miner 7    :  9666
     miner 8    :  9666
     miner 9    :  9666
B57:
recieved miner in round
     miner 6    :  9833
     miner 0    :  9833
     miner 1    :  9833
     miner 2    :  9833
     miner 3    :  9833
     miner 4    :  9833
     miner 5    :  9833
     miner 7    :  9833
     miner 8    :  9833
     miner 9    :  9833
B58:
recieved miner in round
     miner 2    :  10001
     miner 0    :  10001
     miner 1    :  10001
     miner 4    :  10001
     miner 5    :  10001
     miner 6    :  10001
     miner 7    :  10001
     miner 8    :  10001
     miner 9    :  10001
     miner 3    :  10002
B59:
recieved miner in round
     miner 6    :  10168
     miner 1    :  10168
     miner 2    :  10168
     miner 3    :  10168
     miner 4    :  10168
     miner 7    :  10168
     miner 9    :  10168
     miner 0    :  10169
     miner 5    :  10169
     miner 8    :  10169
B60:
recieved miner in round
     miner 0    :  10349
     miner 1    :  10349
     miner 2    :  10349
     miner 3    :  10349
     miner 4    :  10349
     miner 5    :  10349
     miner 6    :  10349
     miner 7    :  10349
     miner 8    :  10349
     miner 9    :  10350
B61:
recieved miner in round
     miner 2    :  10519
     miner 1    :  10519
     miner 3    :  10519
     miner 5    :  10519
     miner 7    :  10519
     miner 0    :  10520
     miner 4    :  10520
     miner 6    :  10520
     miner 8    :  10520
     miner 9    :  10520
B62:
recieved miner in round
     miner 4    :  10688
     miner 0    :  10688
     miner 1    :  10688
     miner 2    :  10688
     miner 3    :  10688
     miner 6    :  10688
     miner 7    :  10688
     miner 8    :  10688
     miner 9    :  10688
     miner 5    :  10689
B63:
recieved miner in round
     miner 4    :  10855
     miner 0    :  10855
     miner 1    :  10855
     miner 2    :  10855
     miner 3    :  10855
     miner 5    :  10855
     miner 6    :  10855
     miner 7    :  10855
     miner 8    :  10855
     miner 9    :  10855
B64:
recieved miner in round
     miner 8    :  11030
     miner 0    :  11030
     miner 1    :  11030
     miner 3    :  11030
     miner 4    :  11030
     miner 5    :  11030
     miner 6    :  11030
     miner 7    :  11030
     miner 9    :  11030
     miner 2    :  11031
B65:
recieved miner in round
     miner 4    :  11225
     miner 0    :  11225
     miner 1    :  11225
     miner 2    :  11225
     miner 3    :  11225
     miner 8    :  11225
     miner 9    :  11225
     miner 5    :  11226
     miner 6    :  11226
     miner 7    :  11226
B66:
recieved miner in round
     miner 6    :  11399
     miner 0    :  11399
     miner 1    :  11399
     miner 2    :  11399
     miner 3    :  11399
     miner 4    :  11399
     miner 5    :  11399
     miner 7    :  11399
     miner 8    :  11399
     miner 9    :  11399
B67:
recieved miner in round
     miner 7    :  11574
     miner 1    :  11574
     miner 2    :  11574
     miner 5    :  11574
     miner 6    :  11574
     miner 9    :  11574
     miner 0    :  11575
     miner 4    :  11575
     miner 8    :  11575
     miner 3    :  11576
B68:
recieved miner in round
     miner 3    :  11745
     miner 0    :  11745
     miner 1    :  11745
     miner 2    :  11745
     miner 4    :  11745
     miner 5    :  11745
     miner 6    :  11745
     miner 7    :  11745
     miner 8    :  11745
     miner 9    :  11745
B69:
recieved miner in round
     miner 2    :  11918
     miner 0    :  11918
     miner 1    :  11918
     miner 3    :  11918
     miner 5    :  11918
     miner 6    :  11918
     miner 7    :  11918
     miner 8    :  11918
     miner 9    :  11918
     miner 4    :  11919
B70:
recieved miner in round
     miner 1    :  12094
     miner 0    :  12094
     miner 2    :  12094
     miner 3    :  12094
     miner 4    :  12094
     miner 5    :  12094
     miner 6    :  12094
     miner 8    :  12094
     miner 9    :  12094
     miner 7    :  12095
B71:
recieved miner in round
     miner 5    :  12264
     miner 0    :  12264
     miner 1    :  12264
     miner 2    :  12264
     miner 4    :  12264
     miner 6    :  12264
     miner 7    :  12264
     miner 8    :  12264
     miner 9    :  12264
     miner 3    :  12265
B72:
recieved miner in round
     miner 4    :  12433
     miner 0    :  12433
     miner 1    :  12433
     miner 3    :  12433
     miner 5    :  12433
     miner 7    :  12433
     miner 8    :  12433
     miner 9    :  12433
     miner 2    :  12434
     miner 6    :  12434
B73:
recieved miner in round
     miner 3    :  12600
     miner 0    :  12600
     miner 1    :  12600
     miner 4    :  12600
     miner 5    :  12600
     miner 8    :  12600
     miner 9    :  12600
     miner 6    :  12601
     miner 7    :  12601
     miner 2    :  12602
B74:
recieved miner in round
     miner 2    :  12772
     miner 0    :  12772
     miner 1    :  12772
     miner 3    :  12772
     miner 4    :  12772
     miner 5    :  12772
     miner 6    :  12772
     miner 7    :  12772
     miner 8    :  12773
     miner 9    :  12773
B75:
recieved miner in round
     miner 1    :  12943
     miner 3    :  12943
     miner 4    :  12943
     miner 5    :  12943
     miner 6    :  12943
     miner 8    :  12943
     miner 0    :  12944
     miner 2    :  12944
     miner 7    :  12944
     miner 9    :  12944
B76:
recieved miner in round
     miner 6    :  13128
     miner 1    :  13128
     miner 2    :  13128
     miner 3    :  13128
     miner 4    :  13128
     miner 5    :  13128
     miner 7    :  13129
     miner 8    :  13129
     miner 9    :  13129
     miner 0    :  13130
B77:
recieved miner in round
     miner 7    :  13300
     miner 0    :  13300
     miner 1    :  13300
     miner 2    :  13300
     miner 4    :  13300
     miner 5    :  13300
     miner 6    :  13300
     miner 8    :  13300
     miner 9    :  13300
     miner 3    :  13301
B78:
recieved miner in round
     miner 7    :  13467
     miner 0    :  13467
     miner 1    :  13467
     miner 2    :  13467
     miner 3    :  13467
     miner 4    :  13467
     miner 5    :  13467
     miner 6    :  13467
     miner 8    :  13467
     miner 9    :  13467
B79:
recieved miner in round
     miner 2    :  13637
     miner 0    :  13637
     miner 1    :  13637
     miner 3    :  13637
     miner 4    :  13637
     miner 5    :  13637
     miner 6    :  13637
     miner 7    :  13637
     miner 8    :  13637
     miner 9    :  13637
B80:
recieved miner in round
     miner 5    :  13819
     miner 0    :  13819
     miner 1    :  13819
     miner 2    :  13819
     miner 6    :  13819
     miner 7    :  13819
     miner 8    :  13819
     miner 9    :  13819
     miner 3    :  13820
     miner 4    :  13820
B81:
recieved miner in round
     miner 8    :  13986
     miner 1    :  13986
     miner 3    :  13986
     miner 6    :  13986
     miner 7    :  13986
     miner 9    :  13986
     miner 0    :  13987
     miner 2    :  13987
     miner 4    :  13987
     miner 5    :  13987
B82:
recieved miner in round
     miner 9    :  14195
     miner 0    :  14195
     miner 2    :  14195
     miner 3    :  14195
     miner 4    :  14195
     miner 6    :  14195
     miner 7    :  14195
     miner 8    :  14195
     miner 1    :  14196
     miner 5    :  14196
B83:
recieved miner in round
     miner 8    :  14363
     miner 0    :  14363
     miner 1    :  14363
     miner 2    :  14363
     miner 3    :  14363
     miner 4    :  14363
     miner 5    :  14363
     miner 6    :  14363
     miner 7    :  14363
     miner 9    :  14363
B84:
recieved miner in round
     miner 8    :  14543
     miner 0    :  14543
     miner 1    :  14543
     miner 2    :  14543
     miner 3    :  14543
     miner 4    :  14543
     miner 5    :  14543
     miner 6    :  14543
     miner 7    :  14543
     miner 9    :  14543
B85:
recieved miner in round
     miner 3    :  14714
     miner 0    :  14714
     miner 1    :  14714
     miner 4    :  14714
     miner 5    :  14714
     miner 6    :  14714
     miner 7    :  14714
     miner 8    :  14714
     miner 9    :  14714
     miner 2    :  14715
B86:
recieved miner in round
     miner 0    :  14891
     miner 1    :  14891
     miner 2    :  14891
     miner 4    :  14891
     miner 5    :  14891
     miner 6    :  14891
     miner 7    :  14891
     miner 8    :  14891
     miner 9    :  14891
     miner 3    :  14892
B87:
recieved miner in round
     miner 5    :  15072
     miner 0    :  15072
     miner 1    :  15072
     miner 2    :  15072
     miner 3    :  15072
     miner 4    :  15072
     miner 6    :  15072
     miner 7    :  15072
     miner 9    :  15072
     miner 8    :  15074
B88:
recieved miner in round
     miner 3    :  15252
     miner 1    :  15252
     miner 2    :  15252
     miner 5    :  15252
     miner 6    :  15252
     miner 7    :  15252
     miner 8    :  15252
     miner 0    :  15253
     miner 4    :  15253
     miner 9    :  15254
B89:
recieved miner in round
     miner 0    :  15431
     miner 1    :  15431
     miner 4    :  15431
     miner 5    :  15431
     miner 6    :  15431
     miner 8    :  15431
     miner 9    :  15431
     miner 2    :  15432
     miner 7    :  15432
     miner 3    :  15433
B90:
recieved miner in round
     miner 6    :  15608
     miner 0    :  15608
     miner 1    :  15608
     miner 2    :  15608
     miner 3    :  15608
     miner 4    :  15608
     miner 5    :  15608
     miner 7    :  15608
     miner 9    :  15608
     miner 8    :  15609
B91:
recieved miner in round
     miner 1    :  15792
     miner 0    :  15792
     miner 2    :  15792
     miner 3    :  15792
     miner 4    :  15792
     miner 5    :  15792
     miner 6    :  15792
     miner 7    :  15792
     miner 8    :  15792
     miner 9    :  15792
B92:
recieved miner in round
     miner 9    :  15963
     miner 0    :  15963
     miner 1    :  15963
     miner 2    :  15963
     miner 3    :  15963
     miner 4    :  15963
     miner 5    :  15963
     miner 6    :  15963
     miner 7    :  15963
     miner 8    :  15963
B93:
recieved miner in round
     miner 1    :  16138
     miner 0    :  16138
     miner 2    :  16138
     miner 3    :  16138
     miner 4    :  16138
     miner 5    :  16138
     miner 6    :  16138
     miner 8    :  16138
     miner 9    :  16138
     miner 7    :  16139
B94:
recieved miner in round
     miner 7    :  16307
     miner 1    :  16307
     miner 4    :  16307
     miner 5    :  16307
     miner 6    :  16307
     miner 9    :  16307
     miner 0    :  16308
     miner 2    :  16308
     miner 8    :  16308
     miner 3    :  16309
B95:
recieved miner in round
     miner 6    :  16477
     miner 0    :  16477
     miner 1    :  16477
     miner 2    :  16477
     miner 5    :  16477
     miner 7    :  16477
     miner 8    :  16477
     miner 3    :  16478
     miner 4    :  16478
     miner 9    :  16478
B96:
recieved miner in round
     miner 7    :  16680
     miner 0    :  16680
     miner 1    :  16680
     miner 2    :  16680
     miner 3    :  16680
     miner 4    :  16680
     miner 5    :  16680
     miner 6    :  16680
     miner 8    :  16680
     miner 9    :  16681
B97:
recieved miner in round
     miner 2    :  16847
     miner 0    :  16847
     miner 1    :  16847
     miner 4    :  16847
     miner 5    :  16847
     miner 6    :  16847
     miner 7    :  16847
     miner 8    :  16847
     miner 9    :  16847
     miner 3    :  16848
B98:
recieved miner in round
     miner 3    :  17021
     miner 0    :  17021
     miner 1    :  17021
     miner 6    :  17021
     miner 7    :  17021
     miner 8    :  17021
     miner 4    :  17022
     miner 5    :  17022
     miner 9    :  17022
     miner 2    :  17023
B99:
recieved miner in round
     miner 7    :  17212
     miner 0    :  17212
     miner 1    :  17212
     miner 2    :  17212
     miner 3    :  17212
     miner 4    :  17212
     miner 5    :  17212
     miner 6    :  17212
     miner 8    :  17212
     miner 9    :  17212
B100:
recieved miner in round
     miner 6    :  17398
     miner 0    :  17398
     miner 1    :  17398
     miner 2    :  17398
     miner 3    :  17398
     miner 4    :  17398
     miner 5    :  17398
     miner 7    :  17398
     miner 9    :  17398
     miner 8    :  17399
B101:
recieved miner in round
     miner 3    :  17566
     miner 0    :  17566
     miner 1    :  17566
     miner 2    :  17566
     miner 4    :  17566
     miner 5    :  17566
     miner 6    :  17566
     miner 8    :  17566
     miner 9    :  17566
     miner 7    :  17567
B102:
recieved miner in round
     miner 9    :  17738
     miner 0    :  17738
     miner 2    :  17738
     miner 3    :  17738
     miner 4    :  17738
     miner 5    :  17738
     miner 6    :  17738
     miner 7    :  17738
     miner 8    :  17738
     miner 1    :  17739
B103:
recieved miner in round
     miner 0    :  17908
     miner 1    :  17908
     miner 6    :  17908
     miner 7    :  17908
     miner 8    :  17908
     miner 9    :  17908
     miner 2    :  17909
     miner 3    :  17909
     miner 4    :  17909
     miner 5    :  17909
B104:
recieved miner in round
     miner 0    :  18090
     miner 2    :  18090
     miner 3    :  18090
     miner 4    :  18090
     miner 5    :  18090
     miner 6    :  18090
     miner 7    :  18090
     miner 8    :  18090
     miner 1    :  18091
     miner 9    :  18091
B105:
recieved miner in round
     miner 5    :  18270
     miner 0    :  18270
     miner 1    :  18270
     miner 2    :  18270
     miner 6    :  18270
     miner 7    :  18270
     miner 8    :  18270
     miner 9    :  18270
     miner 4    :  18271
     miner 3    :  18272
B106:
recieved miner in round
     miner 3    :  18450
     miner 1    :  18450
     miner 2    :  18450
     miner 5    :  18450
     miner 6    :  18450
     miner 7    :  18450
     miner 9    :  18450
     miner 0    :  18451
     miner 4    :  18451
     miner 8    :  18451
B107:
recieved miner in round
     miner 5    :  18633
     miner 2    :  18633
     miner 3    :  18633
     miner 4    :  18633
     miner 6    :  18633
     miner 8    :  18633
     miner 9    :  18633
     miner 0    :  18634
     miner 1    :  18634
     miner 7    :  18634
B108:
recieved miner in round
     miner 4    :  18804
     miner 0    :  18804
     miner 1    :  18804
     miner 2    :  18804
     miner 5    :  18804
     miner 6    :  18804
     miner 7    :  18804
     miner 8    :  18804
     miner 3    :  18805
     miner 9    :  18805
B109:
recieved miner in round
     miner 8    :  18986
     miner 0    :  18986
     miner 1    :  18986
     miner 2    :  18986
     miner 3    :  18986
     miner 4    :  18986
     miner 5    :  18986
     miner 6    :  18986
     miner 7    :  18986
     miner 9    :  18986
B110:
recieved miner in round
     miner 0    :  19153
     miner 2    :  19153
     miner 3    :  19153
     miner 4    :  19153
     miner 5    :  19153
     miner 6    :  19153
     miner 8    :  19153
     miner 9    :  19153
     miner 1    :  19154
     miner 7    :  19154
B111:
recieved miner in round
     miner 8    :  19325
     miner 0    :  19325
     miner 1    :  19325
     miner 2    :  19325
     miner 3    :  19325
     miner 4    :  19325
     miner 5    :  19325
     miner 6    :  19325
     miner 7    :  19325
     miner 9    :  19325
B112:
recieved miner in round
     miner 3    :  19502
     miner 0    :  19502
     miner 1    :  19502
     miner 2    :  19502
     miner 4    :  19502
     miner 6    :  19502
     miner 7    :  19502
     miner 8    :  19502
     miner 9    :  19502
     miner 5    :  19503
B113:
recieved miner in round
     miner 1    :  19675
     miner 0    :  19675
     miner 2    :  19675
     miner 3    :  19675
     miner 4    :  19675
     miner 5    :  19675
     miner 6    :  19675
     miner 8    :  19675
     miner 9    :  19675
     miner 7    :  19677
B114:
recieved miner in round
     miner 0    :  19845
     miner 2    :  19845
     miner 3    :  19845
     miner 6    :  19845
     miner 7    :  19845
     miner 8    :  19845
     miner 9    :  19845
     miner 1    :  19846
     miner 4    :  19846
     miner 5    :  19846
B115:
recieved miner in round
     miner 9    :  20022
     miner 0    :  20022
     miner 1    :  20022
     miner 3    :  20022
     miner 4    :  20022
     miner 5    :  20022
     miner 6    :  20022
     miner 7    :  20022
     miner 8    :  20022
     miner 2    :  20024
B116:
